# Location	% GC	% AT	% AG	% CT	% GT	% AC
270500	24.6	75.4	58.4	41.6	47.2	52.8
271000	25.7	74.3	60.9	39.1	47.8	52.2
271500	27.2	72.8	65.3	34.7	42.7	57.3
272000	27.9	72.1	54.1	45.9	48.6	51.4
272500	27.5	72.5	39	61	57.5	42.5
273000	27.6	72.4	48.6	51.4	53.4	46.6
273500	29.6	70.4	54.6	45.4	48	52
274000	26.5	73.5	54.2	45.8	45.9	54.1
274500	23.1	76.9	53	47	46.7	53.3
275000	31	69	56.1	43.9	50.9	49.1
275500	35.6	64.4	66.1	33.9	45.9	54.1
276000	28.1	71.9	64.1	35.9	40.6	59.4
276500	25.6	74.4	54.5	45.5	48.1	51.9
277000	30.8	69.2	50.5	49.5	50.9	49.1
277500	33.2	66.8	45.3	54.7	49.9	50.1
278000	33.1	66.9	44.3	55.7	50	50
278500	32.5	67.5	49.3	50.7	46.2	53.8
279000	32.8	67.2	52.7	47.3	44.1	55.9
279500	31.4	68.6	61.1	38.9	38.5	61.5
280000	31.4	68.6	62.2	37.8	36.8	63.2
280500	32.9	67.1	57.8	42.2	40.1	59.9
281000	31.2	68.8	59.2	40.8	41.2	58.8
281500	32.2	67.8	60.1	39.9	41.3	58.7
282000	32.7	67.3	61.4	38.6	39.1	60.9
282500	31	69	59.5	40.5	41.9	58.1
283000	29.7	70.3	49.1	50.9	50.2	49.8
283500	31.1	68.9	49.7	50.3	50.4	49.6
284000	30.9	69.1	58.4	41.6	45.9	54.1
284500	27.5	72.5	62.7	37.3	43.6	56.4
285000	28	72	59.8	40.2	42.8	57.2
285500	28	72	55.8	44.2	46.4	53.6
286000	28.3	71.7	50	50	52.1	47.9
286500	27.6	72.4	41.3	58.7	57.9	42.1
287000	26	74	41.5	58.5	59.9	40.1
287500	25.4	74.6	49.9	50.1	52.7	47.3
288000	28.3	71.7	53.7	46.3	46.6	53.4
288500	28.8	71.2	49.4	50.6	51.4	48.6
289000	24.4	75.6	44.5	55.5	56.9	43.1
289500	26.2	73.8	41.4	58.6	59.2	40.8
290000	28.7	71.3	47.8	52.2	53.7	46.3
290500	27.4	72.6	54.8	45.2	47.8	52.2
291000	26.1	73.9	55.2	44.8	47.5	52.5
291500	25.1	74.9	49.6	50.4	50.3	49.7
292000	24.4	75.6	43.2	56.8	58	42
292500	24.9	75.1	48.7	51.3	56.2	43.8
293000	25.5	74.5	50	50	52.9	47.1
293500	28.1	71.9	49.1	50.9	53	47
294000	28.9	71.1	53	47	50.3	49.7
294500	28.3	71.7	47.6	52.4	54.5	45.5
295000	28.2	71.8	43.3	56.7	53.7	46.3
295500	27	73	47.6	52.4	48.8	51.2
296000	27.3	72.7	50.3	49.7	50.6	49.4
296500	29.4	70.6	44.3	55.7	54.1	45.9
297000	29.4	70.6	42.7	57.3	54.9	45.1
297500	26.3	73.7	42.5	57.5	54.8	45.2
298000	24.9	75.1	43.4	56.6	52.9	47.1
298500	26.6	73.4	55.4	44.6	44.8	55.2
299000	30.5	69.5	48.8	51.2	48.3	51.7
299500	32.2	67.8	38.2	61.8	58.8	41.2
300000	32	68	39.6	60.4	60.4	39.6
300500	31.6	68.4	39.9	60.1	57.9	42.1
301000	31.3	68.7	41.8	58.2	58.1	41.9
301500	30.9	69.1	38.3	61.7	60.4	39.6
302000	30.5	69.5	38.3	61.7	61.4	38.6
302500	30.1	69.9	41.4	58.6	63.7	36.3
303000	30.7	69.3	38.4	61.6	62.3	37.7
303500	32.4	67.6	38.3	61.7	57.1	42.9
304000	32.3	67.7	53.7	46.3	49.2	50.8
304500	29.7	70.3	57.3	42.7	48.8	51.2
305000	26.7	73.3	47.7	52.3	53.2	46.8
305500	26.8	73.2	45.8	54.2	54.2	45.8
306000	27.4	72.6	49	51	49	51
306500	26.1	73.9	52.1	47.9	45.2	54.8
307000	26.7	73.3	45.7	54.3	50.4	49.6
307500	27.2	72.8	44.3	55.7	51.1	48.9
308000	29	71	50.1	49.9	48.3	51.7
308500	31.3	68.7	51.9	48.1	48.8	51.2
309000	30	70	52.1	47.9	48.7	51.3
309500	31	69	54.6	45.4	44.8	55.2
310000	32.7	67.3	50.8	49.2	48.1	51.9
310500	30.2	69.8	47.9	52.1	51.5	48.5
311000	26.2	73.8	46	54	51.2	48.8
311500	27	73	37.6	62.4	57.6	42.4
312000	29	71	34.9	65.1	62.1	37.9
312500	31.2	68.8	41.7	58.3	56.3	43.7
313000	33.2	66.8	45.1	54.9	53.1	46.9
313500	31.5	68.5	44.9	55.1	54	46
314000	30.6	69.4	43.8	56.2	55.2	44.8
314500	28.1	71.9	47.5	52.5	54.2	45.8
315000	24.9	75.1	51.6	48.4	49.7	50.3
315500	24.6	75.4	47.4	52.6	51.2	48.8
316000	24.7	75.3	47.2	52.8	51.5	48.5
316500	25.7	74.3	50.8	49.2	47.5	52.5
317000	25.4	74.6	56.1	43.9	46.1	53.9
317500	23.9	76.1	55.9	44.1	47.6	52.4
318000	26	74	52.7	47.3	48.9	51.1
318500	25.1	74.9	47.9	52.1	52.4	47.6
319000	23.5	76.5	49.3	50.7	49.6	50.4
319500	25.5	74.5	55.6	44.4	44.9	55.1
320000	25	75	57.2	42.8	44.6	55.4
320500	26.7	73.3	53.6	46.4	46.5	53.5
321000	28.6	71.4	46.2	53.8	50	50
321500	27.9	72.1	48.9	51.1	47.4	52.6
322000	30.5	69.5	46	54	52.5	47.5
322500	34.3	65.7	39.8	60.2	60.3	39.7
323000	30.8	69.2	41.2	58.8	58.4	41.6
323500	26.5	73.5	45.1	54.9	51.6	48.4
324000	27.2	72.8	47.2	52.8	48.8	51.2
324500	30.1	69.9	49.2	50.8	49.9	50.1
325000	31.6	68.4	52.9	47.1	50.1	49.9
325500	27.2	72.8	53.1	46.9	47.9	52.1
326000	25.3	74.7	57.3	42.7	45	55
326500	28.7	71.3	62.2	37.8	41.5	58.5
327000	29.2	70.8	59.5	40.5	40.9	59.1
327500	29.8	70.2	49.8	50.2	48.6	51.4
328000	28.6	71.4	47.6	52.4	51.2	48.8
328500	26.6	73.4	43.1	56.9	54.1	45.9
329000	30.2	69.8	37.2	62.8	57	43
329500	31.4	68.6	39.2	60.8	56.8	43.2
330000	29.9	70.1	40.4	59.6	57.7	42.3
330500	28.4	71.6	39.1	60.9	58.3	41.7
331000	28.9	71.1	47	53	50.9	49.1
331500	31.5	68.5	50.8	49.2	50.5	49.5
332000	34.4	65.6	46.5	53.5	54.9	45.1
332500	32.9	67.1	49	51	51.3	48.7
333000	26.6	73.4	48.5	51.5	52.5	47.5
333500	27.8	72.2	49.9	50.1	51.7	48.3
334000	32.7	67.3	57.8	42.2	49.3	50.7
334500	33.9	66.1	60.3	39.7	48.2	51.8
335000	33.5	66.5	60.7	39.3	46.6	53.4
335500	34.8	65.2	59.7	40.3	47.1	52.9
336000	34.8	65.2	52.1	47.9	49.3	50.7
336500	31.6	68.4	49.6	50.4	49.6	50.4
337000	32.8	67.2	49.5	50.5	52.5	47.5
337500	32.3	67.7	42.4	57.6	52.9	47.1
338000	30.6	69.4	46.7	53.3	49.1	50.9
338500	32.1	67.9	48.1	51.9	52.4	47.6
339000	32.6	67.4	39.4	60.6	57.4	42.6
339500	32	68	39.3	60.7	57.5	42.5
340000	31.6	68.4	40.3	59.7	56.5	43.5
340500	31.3	68.7	40.5	59.5	57	43
341000	29	71	37.7	62.3	61.1	38.9
341500	29.9	70.1	37.4	62.6	61.5	38.5
342000	33.8	66.2	39.3	60.7	58.9	41.1
342500	33.8	66.2	39.7	60.3	60.1	39.9
343000	31.7	68.3	39.6	60.4	61.7	38.3
343500	32.6	67.4	41.5	58.5	61.7	38.3
344000	31.5	68.5	42.3	57.7	62	38
344500	28.6	71.4	41.3	58.7	64.1	35.9
345000	30.7	69.3	42.5	57.5	61.6	38.4
345500	27.7	72.3	45.7	54.3	55.6	44.4
346000	23.4	76.6	45.8	54.2	52.6	47.4
346500	26.9	73.1	46.2	53.8	52.1	47.9
347000	26.4	73.6	47.3	52.7	53.5	46.5
347500	24.6	75.4	48.8	51.2	52.6	47.4
348000	25.1	74.9	51.2	48.8	45.7	54.3
348500	24	76	47	53	45.4	54.6
349000	30.7	69.3	50.9	49.1	46.4	53.6
349500	30.5	69.5	57.4	42.6	45.9	54.1
350000	25.1	74.9	53.6	46.4	47.9	52.1
350500	25.4	74.6	58.7	41.3	43.7	56.3
351000	26.5	73.5	63.4	36.6	41.9	58.1
351500	27.4	72.6	57.5	42.5	42.5	57.5
352000	24.9	75.1	52.9	47.1	45.2	54.8
352500	28.1	71.9	51	49	45.9	54.1
353000	30.7	69.3	55.3	44.7	43.2	56.8
353500	31	69	60.5	39.5	46.1	53.9
354000	31.2	68.8	57.7	42.3	49.7	50.3
354500	27.1	72.9	49.8	50.2	53.1	46.9
355000	29.2	70.8	54.6	45.4	52.4	47.6
355500	33.5	66.5	59.2	40.8	48.3	51.7
356000	35.1	64.9	54.6	45.4	46.1	53.9
356500	35.9	64.1	56.3	43.7	44.2	55.8
357000	33.2	66.8	56.2	43.8	45.6	54.4
357500	29.1	70.9	50.8	49.2	50.9	49.1
358000	25.3	74.7	44.5	55.5	55.4	44.6
358500	24.6	75.4	48.7	51.3	50.5	49.5
359000	27.6	72.4	50.4	49.6	45.8	54.2
359500	27.1	72.9	50.4	49.6	45.7	54.3
360000	27.8	72.2	53	47	47.4	52.6
360500	30.7	69.3	52.7	47.3	50.2	49.8
361000	29	71	54.7	45.3	44.5	55.5
361500	27.8	72.2	59.3	40.7	44.5	55.5
362000	26.8	73.2	60.8	39.2	48.6	51.4
362500	25.6	74.4	54.3	45.7	48.9	51.1
363000	27.7	72.3	50.4	49.6	50.3	49.7
363500	27.7	72.3	52.8	47.2	46.1	53.9
364000	33.1	66.9	51.6	48.4	45.1	54.9
364500	33.9	66.1	52.4	47.6	46.5	53.5
365000	26.2	73.8	59.3	40.7	42.7	57.3
365500	26.7	73.3	57.8	42.2	43.7	56.3
366000	26.2	73.8	50.2	49.8	49.2	50.8
366500	26.9	73.1	53.4	46.6	46.5	53.5
367000	32.7	67.3	60.7	39.3	41	59
367500	31.6	68.4	53	47	46	54
368000	27.7	72.3	51.7	48.3	43.4	56.6
368500	29.6	70.4	56.8	43.2	35.8	64.2
369000	33.6	66.4	55.5	44.5	39.9	60.1
369500	35.8	64.2	56.5	43.5	41.1	58.9
370000	31.9	68.1	57.3	42.7	41.2	58.8
370500	32.7	67.3	59.6	40.4	41.7	58.3
371000	32.9	67.1	61	39	39.3	60.7
371500	29.2	70.8	58	42	42	58
372000	31.2	68.8	57.5	42.5	50.1	49.9
372500	32	68	55.4	44.6	51.8	48.2
373000	26.7	73.3	49.2	50.8	53.1	46.9
373500	24.1	75.9	51.7	48.3	50.4	49.6
374000	29.1	70.9	57.5	42.5	43.4	56.6
374500	33	67	59.5	40.5	39.9	60.1
375000	30.9	69.1	62.6	37.4	36.9	63.1
375500	31.9	68.1	60.3	39.7	38.8	61.2
376000	33.1	66.9	58.7	41.3	39.6	60.4
376500	30.6	69.4	61	39	40.8	59.2
377000	31.8	68.2	61.4	38.6	40.2	59.8
377500	31.5	68.5	60.9	39.1	40.2	59.8
378000	28.3	71.7	58.2	41.8	44.5	55.5
378500	30.7	69.3	52.8	47.2	49.3	50.7
379000	30.6	69.4	46.6	53.4	54.2	45.8
379500	26.9	73.1	42.8	57.2	54.5	45.5
380000	34.1	65.9	44	56	50.9	49.1
380500	35	65	43.9	56.1	53.7	46.3
381000	27.7	72.3	39.6	60.4	58.3	41.7
381500	28.3	71.7	40.4	59.6	57.7	42.3
382000	30	70	38	62	61	39
382500	32.2	67.8	38.9	61.1	59.9	40.1
383000	29.2	70.8	53.6	46.4	47.2	52.8
383500	24.9	75.1	56.9	43.1	40	60
384000	28.2	71.8	55.3	44.7	42.7	57.3
384500	31.5	68.5	59.9	40.1	43.6	56.4
385000	31	69	59.1	40.9	47.3	52.7
385500	29.9	70.1	45.9	54.1	56.4	43.6
386000	35.2	64.8	41.4	58.6	57.2	42.8
386500	33.3	66.7	48.9	51.1	54.2	45.8
387000	28.5	71.5	50.2	49.8	53.1	46.9
387500	29.1	70.9	51.5	48.5	50.6	49.4
388000	26.4	73.6	46.7	53.3	49.7	50.3
388500	26	74	50.7	49.3	49.5	50.5
389000	28	72	55	45	48.6	51.4
389500	29.2	70.8	53.5	46.5	45.9	54.1
390000	31	69	60	40	44.8	55.2
390500	29.5	70.5	56.3	43.7	50.8	49.2
391000	26.4	73.6	46.2	53.8	55	45
391500	25.3	74.7	43.4	56.6	56.1	43.9
392000	24.5	75.5	46.2	53.8	52.1	47.9
392500	26.6	73.4	49.6	50.4	48	52
393000	29.4	70.6	52.2	47.8	47.2	52.8
393500	31.9	68.1	52.4	47.6	45.7	54.3
394000	33.2	66.8	46.3	53.7	47.9	52.1
394500	29.6	70.4	46.9	53.1	49.3	50.7
395000	29.6	70.4	48.7	51.3	51.7	48.3
395500	31.6	68.4	43	57	56.6	43.4
396000	29	71	49.6	50.4	52.4	47.6
396500	28.3	71.7	55.8	44.2	48.1	51.9
397000	28.6	71.4	52.5	47.5	49.9	50.1
397500	28.5	71.5	52.6	47.4	47.5	52.5
398000	28.4	71.6	56.5	43.5	45.7	54.3
398500	32.3	67.7	56.2	43.8	46.9	53.1
399000	34.1	65.9	55	45	45.9	54.1
399500	32.1	67.9	60.5	39.5	43.6	56.4
400000	27.9	72.1	52.9	47.1	51.6	48.4
400500	23.9	76.1	44.5	55.5	58	42
401000	25.3	74.7	54.4	45.6	47.1	52.9
401500	27.2	72.8	63.2	36.8	41.2	58.8
402000	29.8	70.2	55.3	44.7	48.1	51.9
402500	30.9	69.1	50.2	49.8	50.7	49.3
403000	28.8	71.2	47	53	52.8	47.2
403500	26.8	73.2	39.9	60.1	57.1	42.9
404000	26.4	73.6	42.6	57.4	55.4	44.6
404500	25.2	74.8	47.7	52.3	50.3	49.7
405000	24.6	75.4	47.2	52.8	51.8	48.2
405500	25.7	74.3	48.3	51.7	51	49
406000	25.9	74.1	50	50	49.1	50.9
406500	25.6	74.4	44.9	55.1	52.1	47.9
407000	29.3	70.7	49.8	50.2	51.1	48.9
407500	29	71	54.3	45.7	50.7	49.3
408000	25.7	74.3	47.2	52.8	53.7	46.3
408500	26.4	73.6	48.5	51.5	51.9	48.1
409000	25	75	55.6	44.4	45.4	54.6
409500	26.9	73.1	58.9	41.1	45.8	54.2
410000	27.6	72.4	52.9	47.1	51.7	48.3
410500	28.1	71.9	49.6	50.4	52.1	47.9
411000	29.6	70.4	57	43	46	54
411500	29.6	70.4	60.7	39.3	40.7	59.3
412000	31	69	61.9	38.1	42.5	57.5
412500	32.2	67.8	55.7	44.3	47.7	52.3
413000	28.4	71.6	49.1	50.9	48.9	51.1
413500	29.8	70.2	46.4	53.6	49.6	50.4
414000	32.1	67.9	43.6	56.4	50.7	49.3
414500	27.4	72.6	44.4	55.6	51.4	48.6
415000	29.9	70.1	47.7	52.3	49.2	50.8
415500	35.4	64.6	49.4	50.6	48.6	51.4
416000	33.4	66.6	47.8	52.2	51.4	48.6
416500	28.7	71.3	41.6	58.4	58.1	41.9
417000	27.8	72.2	36.4	63.6	61.4	38.6
417500	24.1	75.9	44.2	55.8	54.5	45.5
418000	25.2	74.8	52.3	47.7	48.9	51.1
418500	29	71	56.5	43.5	40.5	59.5
419000	29.4	70.6	58.5	41.5	35.5	64.5
419500	31.7	68.3	57.8	42.2	38.1	61.9
420000	32.5	67.5	58.3	41.7	38.8	61.2
420500	31.5	68.5	60.3	39.7	38.4	61.6
421000	32.9	67.1	60.5	39.5	40.6	59.4
421500	32.7	67.3	59.1	40.9	42.6	57.4
422000	35.2	64.8	55.3	44.7	46.7	53.3
422500	32.3	67.7	48.1	51.9	53	47
423000	13.9	40.6	24.3	30.2	30.5	24
