# Location	% GC	% AT	% AG	% CT	% GT	% AC
268500	31.4	68.6	63.3	36.7	42.5	57.5
269000	30.5	69.5	60.3	39.7	41.8	58.2
269500	30.8	69.2	58	42	38.8	61.2
270000	30.5	69.5	56.5	43.5	33	67
270500	29.4	70.6	58.5	41.5	32.1	67.9
271000	29.9	70.1	60.4	39.6	37.7	62.3
271500	29	71	60.7	39.3	39.5	60.5
272000	28.7	71.3	58.5	41.5	39.8	60.2
272500	30	70	57.6	42.4	42.2	57.8
273000	34.4	65.6	57.3	42.7	45.7	54.3
273500	35.1	64.9	54.7	45.3	49	51
274000	32.2	67.8	57.7	42.3	43.3	56.7
274500	31	69	60.7	39.3	38.1	61.9
275000	28.2	71.8	53.6	46.4	46.6	53.4
275500	26.9	73.1	46.8	53.2	56.3	43.7
276000	30.6	69.4	47.4	52.6	54	46
276500	35.5	64.5	48.5	51.5	49.4	50.6
277000	31.3	68.7	45.9	54.1	53	47
277500	25.3	74.7	43.8	56.2	52.9	47.1
278000	26.9	73.1	48.5	51.5	48.2	51.8
278500	31.1	68.9	50.8	49.2	48.1	51.9
279000	30.7	69.3	46.8	53.2	51.7	48.3
279500	28.8	71.2	45.6	54.4	52.2	47.8
280000	30.5	69.5	45.3	54.7	51.2	48.8
280500	28.1	71.9	45.7	54.3	51.4	48.6
281000	27.7	72.3	45.2	54.8	52.5	47.5
281500	30.9	69.1	43.2	56.8	55.5	44.5
282000	30.8	69.2	51.6	48.4	50.6	49.4
282500	30.2	69.8	52.6	47.4	48.2	51.8
283000	29.4	70.6	49.6	50.4	49.4	50.6
283500	28	72	51.5	48.5	45.9	54.1
284000	27.3	72.7	45	55	49.7	50.3
284500	26.8	73.2	50.1	49.9	46.5	53.5
285000	30.9	69.1	50.4	49.6	45.3	54.7
285500	33.1	66.9	44.6	55.4	53.7	46.3
286000	33.7	66.3	54.7	45.3	46.8	53.2
286500	34.6	65.4	60.2	39.8	38	62
287000	36.8	63.2	58.6	41.4	40.8	59.2
287500	37.6	62.4	58.8	41.2	43	57
288000	35.5	64.5	57.2	42.8	39.5	60.5
288500	35.7	64.3	57.4	42.6	37.3	62.7
289000	34.7	65.3	59.8	40.2	39.1	60.9
289500	31.9	68.1	48.3	51.7	48.8	51.2
290000	29.8	70.2	35.1	64.9	57.5	42.5
290500	30.3	69.7	34.5	65.5	57.8	42.2
291000	30.3	69.7	38.2	61.8	54.3	45.7
291500	28.6	71.4	37.4	62.6	53.4	46.6
292000	26.5	73.5	40.1	59.9	54.6	45.4
292500	29.9	70.1	45.8	54.2	54.1	45.9
293000	31.3	68.7	44	56	54.9	45.1
293500	32.3	67.7	54.7	45.3	49.4	50.6
294000	33.1	66.9	64.3	35.7	44.8	55.2
294500	30.8	69.2	64.8	35.2	44	56
295000	28.9	71.1	66.1	33.9	44	56
295500	25.5	74.5	59.2	40.8	48.7	51.3
296000	25	75	49.9	50.1	52.3	47.7
296500	28.1	71.9	46.1	53.9	50.4	49.6
297000	32.8	67.2	43.3	56.7	50.1	49.9
297500	33.2	66.8	48.7	51.3	50.7	49.3
298000	28.7	71.3	62.5	37.5	45.2	54.8
298500	28.4	71.6	65.4	34.6	43.2	56.8
299000	27.7	72.3	59	41	44.7	55.3
299500	30.4	69.6	50.1	49.9	48.3	51.7
300000	29.8	70.2	44.9	55.1	53.7	46.3
300500	23.6	76.4	50.9	49.1	49.9	50.1
301000	25.1	74.9	52.4	47.6	49.9	50.1
301500	25.2	74.8	51.7	48.3	52.7	47.3
302000	22.2	77.8	50.7	49.3	52.7	47.3
302500	26.1	73.9	51.1	48.9	51	49
303000	29.1	70.9	53.4	46.6	49.7	50.3
303500	31.4	68.6	50.1	49.9	54.1	45.9
304000	32.6	67.4	53.6	46.4	49	51
304500	30.2	69.8	55.8	44.2	44.8	55.2
305000	31.3	68.7	45.5	54.5	50.6	49.4
305500	30.8	69.2	37.3	62.7	57.3	42.7
306000	29.7	70.3	46.8	53.2	54.5	45.5
306500	28.9	71.1	55.2	44.8	45.7	54.3
307000	31.6	68.4	50.5	49.5	47.5	52.5
307500	32.2	67.8	45.1	54.9	53.5	46.5
308000	28.5	71.5	44.2	55.8	54.9	45.1
308500	27.3	72.7	50	50	49.1	50.9
309000	29.8	70.2	55.8	44.2	44.6	55.4
309500	29.8	70.2	54.9	45.1	46.9	53.1
310000	30.2	69.8	56.1	43.9	48.1	51.9
310500	30.7	69.3	56.9	43.1	49.2	50.8
311000	25.6	74.4	49.5	50.5	53.1	46.9
311500	26.8	73.2	51.7	48.3	49.1	50.9
312000	30.1	69.9	54.4	45.6	48.7	51.3
312500	28.2	71.8	51.2	48.8	52.6	47.4
313000	23.7	76.3	50.5	49.5	49.6	50.4
313500	26	74	47.4	52.6	50.2	49.8
314000	29.2	70.8	44.3	55.7	54.9	45.1
314500	24	76	47.1	52.9	52.7	47.3
315000	29.2	70.8	48.2	51.8	51.2	48.8
315500	30.1	69.9	46.5	53.5	53	47
316000	26.5	73.5	53.4	46.6	47.7	52.3
316500	27.9	72.1	54.6	45.4	48.1	51.9
317000	26.4	73.6	47.1	52.9	52.3	47.7
317500	27	73	44.7	55.3	52.9	47.1
318000	27.7	72.3	43.4	56.6	54.3	45.7
318500	28	72	43.4	56.6	53.6	46.4
319000	25.9	74.1	50.1	49.9	50.6	49.4
319500	29.2	70.8	46.4	53.6	49.8	50.2
320000	29.1	70.9	38.5	61.5	53.8	46.2
320500	26.6	73.4	41.1	58.9	56.9	43.1
321000	30.4	69.6	41.7	58.3	57.1	42.9
321500	27.2	72.8	46.5	53.5	54.5	45.5
322000	26.2	73.8	50.8	49.2	51.8	48.2
322500	30.7	69.3	50.1	49.9	51.4	48.6
323000	33.9	66.1	53.6	46.4	50.1	49.9
323500	34.1	65.9	54.2	45.8	50.3	49.7
324000	32.8	67.2	49.9	50.1	53.3	46.7
324500	33.5	66.5	45.1	54.9	55.4	44.6
325000	27.4	72.6	48.2	51.8	52	48
325500	26.7	73.3	48	52	52.7	47.3
326000	30.3	69.7	49.7	50.3	50	50
326500	32.1	67.9	54.7	45.3	46.8	53.2
327000	32	68	55.9	44.1	47.9	52.1
327500	27.6	72.4	54.7	45.3	48.1	51.9
328000	30.8	69.2	52.7	47.3	48.5	51.5
328500	29.8	70.2	55.5	44.5	44.1	55.9
329000	28.3	71.7	61.2	38.8	44.1	55.9
329500	29.8	70.2	65.2	34.8	45.6	54.4
330000	31.4	68.6	63.5	36.5	47.7	52.3
330500	32.9	67.1	58.4	41.6	50.7	49.3
331000	31.1	68.9	58.2	41.8	46.9	53.1
331500	31.2	68.8	61	39	43.2	56.8
332000	30.7	69.3	59	41	45.1	54.9
332500	30.3	69.7	56.7	43.3	45.8	54.2
333000	32.2	67.8	57.6	42.4	43.6	56.4
333500	32.3	67.7	59.4	40.6	42.5	57.5
334000	33.7	66.3	61.1	38.9	40.4	59.6
334500	34.8	65.2	61.5	38.5	39.1	60.9
335000	34.1	65.9	57.3	42.7	41.2	58.8
335500	33.9	66.1	57.5	42.5	40.4	59.6
336000	33	67	59.5	40.5	38.3	61.7
336500	32	68	57.2	42.8	42.4	57.6
337000	29.8	70.2	57.4	42.6	45.6	54.4
337500	30.2	69.8	60.7	39.3	42.7	57.3
338000	30.2	69.8	57.5	42.5	43.9	56.1
338500	32	68	55.3	44.7	46.3	53.7
339000	31.2	68.8	53.9	46.1	44.3	55.7
339500	24.6	75.4	47.5	52.5	48.7	51.3
340000	23.8	76.2	52.9	47.1	47.9	52.1
340500	30.7	69.3	57	43	44.3	55.7
341000	32	68	55.4	44.6	48.4	51.6
341500	28.9	71.1	61.9	38.1	46	54
342000	30.5	69.5	63	37	45.1	54.9
342500	30.2	69.8	61.2	38.8	45.2	54.8
343000	29.7	70.3	63.2	36.8	45.7	54.3
343500	30.6	69.4	62.6	37.4	46.6	53.4
344000	31.1	68.9	58.5	41.5	45.8	54.2
344500	29.6	70.4	54.2	45.8	49.6	50.4
345000	29.6	70.4	58.6	41.4	50	50
345500	29.8	70.2	54.8	45.2	50.2	49.8
346000	29	71	51.4	48.6	46.2	53.8
346500	32.4	67.6	55.1	44.9	45.1	54.9
347000	32	68	53.1	46.9	49.9	50.1
347500	28	72	58.6	41.4	43.2	56.8
348000	26.5	73.5	59.5	40.5	40.8	59.2
348500	31.5	68.5	49.6	50.4	48.7	51.3
349000	33	67	42	58	54.4	45.6
349500	26.4	73.6	41.7	58.3	56.7	43.3
350000	28.1	71.9	44.2	55.8	55.7	44.3
350500	32.6	67.4	45.7	54.3	53.9	46.1
351000	27	73	46	54	52.6	47.4
351500	24.7	75.3	47.5	52.5	51	49
352000	26.9	73.1	45.2	54.8	51.3	48.7
352500	25.4	74.6	45	55	51.2	48.8
353000	32.2	67.8	50.1	49.9	50.5	49.5
353500	34.8	65.2	49.8	50.2	53.2	46.8
354000	27.6	72.4	46.9	53.1	54.9	45.1
354500	26.9	73.1	46.7	53.3	52.6	47.4
355000	29.8	70.2	43.5	56.5	51.9	48.1
355500	30.6	69.4	37	63	56	44
356000	32	68	34.4	65.6	56.4	43.6
356500	34	66	37.5	62.5	54.9	45.1
357000	35.3	64.7	42.4	57.6	54.9	45.1
357500	34.4	65.6	41.5	58.5	54.7	45.3
358000	31.1	68.9	38	62	55.5	44.5
358500	27.3	72.7	39.8	60.2	53.7	46.3
359000	23.8	76.2	47.3	52.7	47.9	52.1
359500	27	73	46.7	53.3	51.1	48.9
360000	27.4	72.6	45	55	56.6	43.4
360500	26.2	73.8	54.1	45.9	48.1	51.9
361000	28.1	71.9	58.1	41.9	44.4	55.6
361500	30.6	69.4	55.5	44.5	47.5	52.5
362000	30.5	69.5	53.9	46.1	48	52
362500	29.3	70.7	56.2	43.8	46.5	53.5
363000	30.7	69.3	59.2	40.8	43.5	56.5
363500	30.7	69.3	57.7	42.3	42.8	57.2
364000	31.3	68.7	59.7	40.3	42.4	57.6
364500	30.3	69.7	62.5	37.5	42	58
365000	28.7	71.3	57.4	42.6	43.9	56.1
365500	31.7	68.3	48	52	48.1	51.9
366000	30.5	69.5	47.4	52.6	48.7	51.3
366500	30.4	69.6	47.5	52.5	49.1	50.9
367000	32.7	67.3	44.4	55.6	50.5	49.5
367500	30	70	52.3	47.7	47.3	52.7
368000	30.9	69.1	55.4	44.6	46.1	53.9
368500	31.8	68.2	48.2	51.8	53.4	46.6
369000	35.1	64.9	44.6	55.4	57.7	42.3
369500	36.7	63.3	46.3	53.7	54.8	45.2
370000	34.4	65.6	48.1	51.9	55.9	44.1
370500	33	67	47	53	58.6	41.4
371000	31.6	68.4	46	54	58	42
371500	33.2	66.8	44.3	55.7	57.7	42.3
372000	32.4	67.6	44.6	55.4	58	42
372500	28.3	71.7	45.5	54.5	54.6	45.4
373000	24.9	75.1	46.3	53.7	51.4	48.6
373500	23.5	76.5	46.4	53.6	53.7	46.3
374000	27.3	72.7	51.3	48.7	48.2	51.8
374500	31.9	68.1	58.7	41.3	41.2	58.8
375000	28.2	71.8	57.4	42.6	42.8	57.2
375500	23.5	76.5	52.9	47.1	47.8	52.2
376000	25.3	74.7	49.2	50.8	51.1	48.9
376500	25.8	74.2	45.9	54.1	52.1	47.9
377000	24.1	75.9	46.7	53.3	52.2	47.8
377500	23	77	50.6	49.4	50.6	49.4
378000	24.5	75.5	46.2	53.8	52.9	47.1
378500	25.4	74.6	46.6	53.4	51.2	48.8
379000	22.8	77.2	50.9	49.1	49.3	50.7
379500	23.5	76.5	52.6	47.4	48.7	51.3
380000	28.5	71.5	56.4	43.6	41.7	58.3
380500	30.6	69.4	57.8	42.2	36.2	63.8
381000	30.6	69.4	59	41	37.2	62.8
381500	32.3	67.7	59.8	40.2	38.9	61.1
382000	32.8	67.2	58.7	41.3	38.5	61.5
382500	33.1	66.9	59	41	39.7	60.3
383000	34.3	65.7	61.5	38.5	40.8	59.2
383500	35.1	64.9	56	44	45.1	54.9
384000	34.1	65.9	50.2	49.8	50.9	49.1
384500	28.2	71.8	48.7	51.3	52.1	47.9
385000	25.5	74.5	51	49	51.9	48.1
385500	25.5	74.5	52.7	47.3	53.6	46.4
386000	29.1	70.9	49.1	50.9	55	45
386500	33.1	66.9	49.2	50.8	52.9	47.1
387000	29.6	70.4	53	47	48.4	51.6
387500	32	68	53.2	46.8	48	52
388000	32	68	48.3	51.7	51.5	48.5
388500	27.6	72.4	45	55	55	45
389000	30.2	69.8	45	55	57	43
389500	29.5	70.5	41.4	58.6	57.1	42.9
390000	28.1	71.9	42.4	57.6	53.7	46.3
390500	29.9	70.1	58.5	41.5	47.8	52.2
391000	29.6	70.4	66.9	33.1	45.3	54.7
391500	31.2	68.8	64.8	35.2	46.8	53.2
392000	32.9	67.1	64.5	35.5	46.8	53.2
392500	30.8	69.2	64.7	35.3	45.1	54.9
393000	30.7	69.3	66.6	33.4	46.3	53.7
393500	30	70	61.9	38.1	44.9	55.1
394000	33.1	66.9	52.6	47.4	46.7	53.3
394500	35.3	64.7	48.4	51.6	50.1	49.9
395000	26.8	73.2	41.3	58.7	54.9	45.1
395500	22.8	77.2	40.5	59.5	57.1	42.9
396000	26.9	73.1	43.1	56.9	53.6	46.4
396500	28.5	71.5	41.7	58.3	53.4	46.6
397000	27.8	72.2	48.6	51.4	52.6	47.4
397500	30.6	69.4	56.9	43.1	47.7	52.3
398000	32.4	67.6	60.7	39.3	45.3	54.7
398500	35.9	64.1	56.9	43.1	49.6	50.4
399000	35.4	64.6	51.4	48.6	54	46
399500	29	71	52.9	47.1	51.1	48.9
400000	25.7	74.3	53.2	46.8	48.7	51.3
400500	30.9	69.1	55	45	47.9	52.1
401000	37.6	62.4	59	41	46.8	53.2
401500	33.2	66.8	54.7	45.3	49.9	50.1
402000	33.2	66.8	44.9	55.1	54.5	45.5
402500	32.2	67.8	39.6	60.4	58.8	41.2
403000	27	73	42.4	57.6	56.2	43.8
403500	28.7	71.3	42.2	57.8	57.9	42.1
404000	30.1	69.9	40.3	59.7	60.2	39.8
404500	29.4	70.6	48.3	51.7	51.7	48.3
405000	27.1	72.9	53.8	46.2	46.5	53.5
405500	23.2	76.8	48.8	51.2	50.4	49.6
406000	27.5	72.5	47.5	52.5	55	45
406500	30.3	69.7	43.5	56.5	52.8	47.2
407000	29.3	70.7	39.2	60.8	50.7	49.3
407500	30.3	69.7	40.5	59.5	52.8	47.2
408000	29.1	70.9	40.3	59.7	55.8	44.2
408500	25.7	74.3	45.8	54.2	54.7	45.3
409000	26.9	73.1	51.1	48.9	48.6	51.4
409500	32.3	67.7	53.7	46.3	47.8	52.2
410000	32	68	57.3	42.7	48.7	51.3
410500	32.4	67.6	57.7	42.3	48.5	51.5
411000	30.5	69.5	53.6	46.4	52.5	47.5
411500	26.7	73.3	47.7	52.3	56	44
412000	27.7	72.3	40.2	59.8	55.1	44.9
412500	29.3	70.7	38.8	61.2	55.7	44.3
413000	28.2	71.8	40.8	59.2	57.6	42.4
413500	27	73	39.6	60.4	56.2	43.8
414000	26	74	40.9	59.1	58.7	41.3
414500	27	73	45.2	54.8	57.4	42.6
415000	31.7	68.3	43.4	56.6	56.1	43.9
415500	33.6	66.4	39.2	60.8	58.8	41.2
416000	31.9	68.1	41.5	58.5	58.2	41.8
416500	32.5	67.5	43.7	56.3	58.6	41.4
417000	33	67	44.3	55.7	59.5	40.5
417500	33	67	43.7	56.3	60.9	39.1
418000	32.7	67.3	41.4	58.6	60.5	39.5
418500	31.8	68.2	41.8	58.2	59.4	40.6
419000	32.4	67.6	44.6	55.4	60.6	39.4
419500	31.5	68.5	45.4	54.6	59.1	40.9
420000	30.1	69.9	41.4	58.6	58.7	41.3
420500	30.3	69.7	37.9	62.1	63.4	36.6
421000	29.7	70.3	41.1	58.9	63.4	36.6
421500	32.7	67.3	47.2	52.8	60.5	39.5
422000	32.5	67.5	46.8	53.2	59.9	40.1
422500	27.1	72.9	43.1	56.9	58.8	41.2
423000	26.4	73.6	49	51	53.2	46.8
423500	29.8	70.2	52.9	47.1	48.3	51.7
424000	31.5	68.5	49.3	50.7	49.4	50.6
424500	28	72	47	53	49.4	50.6
425000	26.4	73.6	44.9	55.1	51.7	48.3
425500	26.7	73.3	44.2	55.8	55.9	44.1
426000	26.5	73.5	44.1	55.9	56.8	43.2
426500	27.4	72.6	40.6	59.4	59	41
427000	25.6	74.4	43.9	56.1	54.7	45.3
427500	26.7	73.3	50.3	49.7	48.4	51.6
428000	29.7	70.3	47.1	52.9	48.8	51.2
428500	29.5	70.5	45.4	54.6	51.1	48.9
429000	31.3	68.7	51.7	48.3	47.8	52.2
429500	31.2	68.8	57.7	42.3	39.5	60.5
430000	29.4	70.6	59.2	40.8	37.8	62.2
430500	30.2	69.8	58.6	41.4	38.4	61.6
431000	29.4	70.6	59.7	40.3	38.5	61.5
431500	30	70	58.3	41.7	42.1	57.9
432000	31.2	68.8	55.6	44.4	45	55
432500	31.6	68.4	56.6	43.4	42.6	57.4
433000	32.1	67.9	58.6	41.4	39.5	60.5
433500	31.6	68.4	60.5	39.5	41.5	58.5
434000	30.1	69.9	57.4	42.6	43.1	56.9
434500	25.5	74.5	50.6	49.4	50.3	49.7
435000	25.7	74.3	47	53	53.1	46.9
435500	29.4	70.6	52.1	47.9	41.3	58.7
436000	30	70	60.5	39.5	34.7	65.3
436500	28.8	71.2	61.6	38.4	34.2	65.8
437000	30.6	69.4	56.5	43.5	36.3	63.7
437500	31.1	68.9	56.3	43.7	38.4	61.6
438000	29.4	70.6	60	40	36.2	63.8
438500	29.2	70.8	59.5	40.5	33.9	66.1
439000	29.3	70.7	57.6	42.4	36.3	63.7
439500	27.9	72.1	45.8	54.2	48.9	51.1
440000	27.2	72.8	34.6	65.4	59	41
440500	29.7	70.3	42	58	55.5	44.5
441000	29.1	70.9	51.6	48.4	48.7	51.3
441500	26.9	73.1	49.3	50.7	49.2	50.8
442000	30.6	69.4	40.6	59.4	51.2	48.8
442500	35.6	64.4	38.7	61.3	51.3	48.7
443000	32.2	67.8	47.1	52.9	52.9	47.1
443500	29.8	70.2	49.4	50.6	51.2	48.8
444000	31.1	68.9	48.1	51.9	48.6	51.4
444500	29.6	70.4	56.1	43.9	40.9	59.1
445000	28	72	65.6	34.4	37	63
445500	26.8	73.2	66.1	33.9	43.1	56.9
446000	26.6	73.4	49.9	50.1	49.9	50.1
446500	27.6	72.4	37.4	62.6	56	44
447000	27.2	72.8	39.5	60.5	59.7	40.3
447500	30.1	69.9	38.6	61.4	56.3	43.7
448000	31.5	68.5	39.9	60.1	56	44
448500	31.7	68.3	42.7	57.3	57	43
449000	31.5	68.5	41.6	58.4	57.3	42.7
449500	27.8	72.2	44	56	58.8	41.2
450000	27.6	72.4	46.2	53.8	52.2	47.8
450500	29.5	70.5	49.7	50.3	49.4	50.6
451000	27.1	72.9	47.9	52.1	53.2	46.8
451500	23.4	76.6	46.3	53.7	52.9	47.1
452000	27.3	72.7	57.8	42.2	45.5	54.5
452500	25.9	74.1	60.2	39.8	43.9	56.1
453000	25.5	74.5	55.3	44.7	46.6	53.4
453500	31	69	60	40	45.2	54.8
454000	27.5	72.5	53.7	46.3	48.2	51.8
454500	29.1	70.9	41	59	56.1	43.9
455000	30.5	69.5	39.1	60.9	59.2	40.8
455500	27.5	72.5	39.1	60.9	59.2	40.8
456000	27.1	72.9	38.5	61.5	59.8	40.2
456500	26.3	73.7	40.1	59.9	58.8	41.2
457000	27.9	72.1	46.6	53.4	53.9	46.1
457500	26.5	73.5	49.8	50.2	48.7	51.3
458000	26	74	53.5	46.5	46.1	53.9
458500	25.2	74.8	48.6	51.4	51.6	48.4
459000	27.8	72.2	39.4	60.6	59.4	40.6
459500	30	70	47.4	52.6	54.6	45.4
460000	24.1	75.9	62.3	37.7	44	56
460500	24.9	75.1	57.9	42.1	45	55
461000	29.1	70.9	49.8	50.2	47.9	52.1
461500	28.3	71.7	52	48	48.1	51.9
462000	25.9	74.1	53.2	46.8	47.9	52.1
462500	28.1	71.9	58.2	41.8	44.3	55.7
463000	32.6	67.4	59.7	40.3	43.1	56.9
463500	29.9	70.1	55.4	44.6	44.3	55.7
464000	27.8	72.2	54	46	43.6	56.4
464500	31	69	58.2	41.8	37.6	62.4
465000	31.6	68.4	56.6	43.4	42.4	57.6
465500	30.9	69.1	51.1	48.9	52.6	47.4
466000	28.3	71.7	53.6	46.4	49.9	50.1
466500	25.8	74.2	56.7	43.3	46.9	53.1
467000	28.8	71.2	53.9	46.1	51.9	48.1
467500	28.1	71.9	50.8	49.2	52.5	47.5
468000	29.2	70.8	55.1	44.9	48.3	51.7
468500	30.5	69.5	52.8	47.2	48.1	51.9
469000	28.7	71.3	54.4	45.6	41.9	58.1
469500	27.5	72.5	65.6	34.4	34.1	65.9
470000	25.2	74.8	64.6	35.4	37	63
470500	26.5	73.5	61.5	38.5	41.4	58.6
471000	25.8	74.2	55.9	44.1	44.5	55.5
471500	26.8	73.2	47.8	52.2	49	51
472000	29.2	70.8	47.5	52.5	51.3	48.7
472500	28.3	71.7	47.1	52.9	52.2	47.8
473000	26.7	73.3	46.9	53.1	50.8	49.2
473500	26.3	73.7	48.5	51.5	48.6	51.4
474000	29.1	70.9	54.7	45.3	43.4	56.6
474500	32.1	67.9	64.8	35.2	40.5	59.5
475000	33.2	66.8	61.6	38.4	42.8	57.2
475500	31	69	60.8	39.2	37.4	62.6
476000	31.2	68.8	62.6	37.4	36.8	63.2
476500	32.7	67.3	57.8	42.2	40.3	59.7
477000	31.1	68.9	59.1	40.9	40.6	59.4
477500	32.3	67.7	60.5	39.5	41.4	58.6
478000	32.5	67.5	61.3	38.7	39.2	60.8
478500	28.2	71.8	57.7	42.3	44.3	55.7
479000	27.4	72.6	43.1	56.9	55.9	44.1
479500	30.2	69.8	32	68	60.8	39.2
480000	26.9	73.1	43.4	56.6	54.3	45.7
480500	26.1	73.9	54.4	45.6	46.5	53.5
481000	29.4	70.6	49.1	50.9	47.7	52.3
481500	27.9	72.1	44.1	55.9	53.4	46.6
482000	27.3	72.7	43	57	55.7	44.3
482500	27.4	72.6	43.3	56.7	54.5	45.5
483000	27.2	72.8	45.4	54.6	54.2	45.8
483500	26.8	73.2	48.1	51.9	52.5	47.5
484000	27.4	72.6	53.6	46.4	43.2	56.8
484500	29.6	70.4	58.9	41.1	35.7	64.3
485000	31.6	68.4	58.1	41.9	37.5	62.5
485500	32.5	67.5	58.5	41.5	38.2	61.8
486000	31.8	68.2	60.2	39.8	38.4	61.6
486500	36.8	63.2	57.6	42.4	44.4	55.6
487000	37.3	62.7	55.1	44.9	47.4	52.6
487500	31.9	68.1	58.7	41.3	42.6	57.4
488000	31.7	68.3	56.2	43.8	44.9	55.1
488500	29.1	70.9	48.3	51.7	51	49
489000	33.4	66.6	46.8	53.2	50.6	49.4
489500	34.9	65.1	46.3	53.7	53.2	46.8
490000	29.2	70.8	45.4	54.6	55	45
490500	26.3	73.7	43.2	56.8	55.7	44.3
491000	24.8	75.2	43.9	56.1	55.5	44.5
491500	30.8	69.2	48.5	51.5	49.3	50.7
492000	33.2	66.8	46.8	53.2	50	50
492500	28.7	71.3	48.6	51.4	50.7	49.3
493000	26.7	73.3	50.7	49.3	51.6	48.4
493500	30.2	69.8	55.5	44.5	43.9	56.1
494000	28.3	71.7	57.1	42.9	39.4	60.6
494500	24.3	75.7	52.9	47.1	46.8	53.2
495000	27.5	72.5	49.8	50.2	48.5	51.5
495500	33	67	43.1	56.9	52.9	47.1
496000	30.1	69.9	40	60	57.7	42.3
496500	24.8	75.2	39.7	60.3	57.5	42.5
497000	27.8	72.2	41.6	58.4	55.6	44.4
497500	27.5	72.5	50.6	49.4	49.3	50.7
498000	24.2	75.8	53.3	46.7	48.5	51.5
498500	25.1	74.9	46.1	53.9	55.2	44.8
499000	26.2	73.8	44.9	55.1	53.7	46.3
499500	27.1	72.9	50	50	49.5	50.5
500000	27.3	72.7	47.6	52.4	53.7	46.3
500500	25.1	74.9	41.4	58.6	58.3	41.7
501000	27.2	72.8	41.4	58.6	57	43
501500	29.5	70.5	41.4	58.6	54.3	45.7
502000	27.2	72.8	42.1	57.9	55.7	44.3
502500	27.9	72.1	40.8	59.2	57.7	42.3
503000	30.5	69.5	39.1	60.9	58.2	41.8
503500	31.7	68.3	40.7	59.3	59.8	40.2
504000	33.3	66.7	43.2	56.8	57.7	42.3
504500	33.4	66.6	44.1	55.9	57.3	42.7
505000	32.6	67.4	43.2	56.8	61.6	38.4
505500	32.5	67.5	42.8	57.2	64.5	35.5
506000	31.3	68.7	41.5	58.5	63.8	36.2
506500	30.4	69.6	42	58	61.8	38.2
507000	28.2	71.8	42.4	57.6	61.6	38.4
507500	28	72	51.5	48.5	55.3	44.7
508000	27.9	72.1	54.5	45.5	51.2	48.8
508500	27.6	72.4	44.7	55.3	55.9	44.1
509000	29.4	70.6	43.4	56.6	54.6	45.4
509500	28.4	71.6	41.6	58.4	58.2	41.8
510000	28	72	42.2	57.8	57.4	42.6
510500	27.7	72.3	42.7	57.3	54	46
511000	27.6	72.4	42.9	57.1	57.1	42.9
511500	27.3	72.7	51.6	48.4	49.5	50.5
512000	26.2	73.8	54.7	45.3	44.9	55.1
512500	24.6	75.4	47.2	52.8	52.6	47.4
513000	22.4	66.5	38.1	50.8	52.2	36.7
