# Location	% GC	% AT	% AG	% CT	% GT	% AC
270000	27.8	72.2	44.9	55.1	58.1	41.9
270500	26.3	73.7	47	53	54.7	45.3
271000	25.4	74.6	53.2	46.8	49.4	50.6
271500	25.3	74.7	56.7	43.3	45	55
272000	25.5	74.5	61.5	38.5	46.4	53.6
272500	29.8	70.2	61.1	38.9	49.5	50.5
273000	32.9	67.1	56.5	43.5	51.2	48.8
273500	28.8	71.2	58.5	41.5	50.1	49.9
274000	24.5	75.5	62.5	37.5	47	53
274500	23.9	76.1	60.9	39.1	46.6	53.4
275000	25.2	74.8	55.7	44.3	50.7	49.3
275500	27.2	72.8	48.6	51.4	56.4	43.6
276000	27.5	72.5	49.5	50.5	53.6	46.4
276500	27.2	72.8	53.2	46.8	51	49
277000	27.4	72.6	52.5	47.5	52.1	47.9
277500	30.2	69.8	56.1	43.9	48.9	51.1
278000	32.4	67.6	62.4	37.6	42.4	57.6
278500	30.3	69.7	61.3	38.7	37	63
279000	30.1	69.9	58.6	41.4	36.3	63.7
279500	31	69	61.5	38.5	38.7	61.3
280000	30.8	69.2	61.5	38.5	40.1	59.9
280500	31.1	68.9	58.4	41.6	41.9	58.1
281000	31.8	68.2	60.4	39.6	41.4	58.6
281500	31.9	68.1	60.7	39.3	39.6	60.4
282000	32.2	67.8	61.7	38.3	41.7	58.3
282500	30.7	69.3	56.5	43.5	50.6	49.4
283000	26	74	48.3	51.7	57.3	42.7
283500	25.8	74.2	51.1	48.9	54.5	45.5
284000	29.4	70.6	54.3	45.7	48.9	51.1
284500	29.4	70.6	60.3	39.7	39.9	60.1
285000	28.2	71.8	62.6	37.4	35.4	64.6
285500	29.3	70.7	56.3	43.7	41.2	58.8
286000	28.4	71.6	56	44	43	57
286500	33.6	66.4	56.7	43.3	43.9	56.1
287000	34.5	65.5	54	46	46.9	53.1
287500	30.6	69.4	56.6	43.4	45.2	54.8
288000	29.3	70.7	57	43	45.3	54.7
288500	25.5	74.5	54	46	46.5	53.5
289000	25.1	74.9	55.8	44.2	44.9	55.1
289500	25.6	74.4	49.2	50.8	50.2	49.8
290000	25.9	74.1	42.2	57.8	55.5	44.5
290500	26.5	73.5	46.6	53.4	53.9	46.1
291000	26	74	49.6	50.4	51.2	48.8
291500	26	74	54.8	45.2	48	52
292000	29.6	70.4	50.6	49.4	50.6	49.4
292500	33.8	66.2	40.2	59.8	55.6	44.4
293000	35.6	64.4	40.2	59.8	57	43
293500	34.7	65.3	41.3	58.7	55.2	44.8
294000	33.9	66.1	41.8	58.2	54.1	45.9
294500	34.2	65.8	38.7	61.3	56.9	43.1
295000	34.8	65.2	38.5	61.5	57.5	42.5
295500	40.5	59.5	47.2	52.8	57.7	42.3
296000	24	29.3	28.2	25.1	31.5	21.8
