# Location	% GC	% AT	% AG	% CT	% GT	% AC
270500	24.4	75.6	48.5	51.5	51.3	48.7
271000	26.5	73.5	48.3	51.7	50.6	49.4
271500	31.6	68.4	54.7	45.3	50.9	49.1
272000	30.9	69.1	59.8	40.2	49.1	50.9
272500	28.6	71.4	58.7	41.3	45.7	54.3
273000	31.9	68.1	54.6	45.4	47.1	52.9
273500	28.4	71.6	45.2	54.8	53	47
274000	25.4	74.6	40.3	59.7	57.5	42.5
274500	25.8	74.2	40.6	59.4	59	41
275000	27.2	72.8	41.3	58.7	58.3	41.7
275500	27.4	72.6	47.3	52.7	52.9	47.1
276000	28.9	71.1	51.2	48.8	48.9	51.1
276500	31.9	68.1	44.3	55.7	52	48
277000	32.4	67.6	46	54	49.6	50.4
277500	32	68	48.7	51.3	50.1	49.9
278000	31	69	39.6	60.4	56	44
278500	28.9	71.1	35.2	64.8	57.5	42.5
279000	27.1	72.9	47.5	52.5	50.8	49.2
279500	27.6	72.4	50.2	49.8	48.8	51.2
280000	27.6	72.4	40.7	59.3	54.3	45.7
280500	28.8	71.2	40	60	57.2	42.8
281000	30.1	69.9	37.7	62.3	59	41
281500	29.3	70.7	37	63	56.5	43.5
282000	29	71	42.4	57.6	54	46
282500	26	74	45.1	54.9	54.3	45.7
283000	25.6	74.4	45.8	54.2	54	46
283500	28.4	71.6	49.5	50.5	52.1	47.9
284000	32.2	67.8	51.5	48.5	49.7	50.3
284500	36.7	63.3	48.7	51.3	50.2	49.8
285000	36	64	42	58	53.8	46.2
285500	28.2	71.8	43.4	56.6	52.6	47.4
286000	24.6	75.4	48.4	51.6	51.4	48.6
286500	26.2	73.8	52	48	48.2	51.8
287000	27.8	72.2	59.4	40.6	44.2	55.8
287500	32.9	67.1	61.3	38.7	47.4	52.6
288000	34.3	65.7	51.2	48.8	52.3	47.7
288500	31	69	44.2	55.8	52	48
289000	27.3	72.7	54.9	45.1	44.4	55.6
289500	28.4	71.6	53.9	46.1	46.9	53.1
290000	27.2	72.8	46.9	53.1	51.1	48.9
290500	24.9	75.1	57.8	42.2	44.7	55.3
291000	32	68	58.2	41.8	46.8	53.2
291500	32.8	67.2	48.1	51.9	51.5	48.5
292000	29.3	70.7	41.5	58.5	57.8	42.2
292500	29.8	70.2	45.7	54.3	54.7	45.3
293000	32.3	67.7	50.2	49.8	47.7	52.3
293500	36.6	63.4	45.3	54.7	49.1	50.9
294000	37	63	42.2	57.8	48.8	51.2
294500	32.6	67.4	42.2	57.8	50.8	49.2
295000	26	74	45.6	54.4	51.8	48.2
295500	31.2	68.8	44.1	55.9	53.5	46.5
296000	36.3	63.7	44.3	55.7	57.2	42.8
296500	32	68	45.2	54.8	56.8	43.2
297000	31.2	68.8	42.6	57.4	54.8	45.2
297500	29.8	70.2	41.8	58.2	55.2	44.8
298000	27.4	72.6	44.9	55.1	53.5	46.5
298500	24.5	75.5	50.1	49.9	48.2	51.8
299000	22	78	47.3	52.7	49.9	50.1
299500	24.4	75.6	45	55	55.2	44.8
300000	27.5	72.5	46.1	53.9	54.4	45.6
300500	28.1	71.9	48.9	51.1	49.6	50.4
301000	27.9	72.1	49.7	50.3	50	50
301500	28.3	71.7	49.7	50.3	50.8	49.2
302000	30.5	69.5	50.9	49.1	50.8	49.2
302500	31.2	68.8	53.1	46.9	47.1	52.9
303000	28.2	71.8	63.9	36.1	40.5	59.5
303500	28	72	68.7	31.3	40.5	59.5
304000	30	70	65.1	34.9	40.9	59.1
304500	28.9	71.1	67.3	32.7	38.4	61.6
305000	29	71	67.3	32.7	40.7	59.3
305500	28.5	71.5	58.8	41.2	48.1	51.9
306000	29.1	70.9	50.4	49.6	51.5	48.5
306500	29.9	70.1	47.8	52.2	50.1	49.9
307000	29.3	70.7	46.4	53.6	48.5	51.5
307500	31.1	68.9	40.4	59.6	52.3	47.7
308000	29.9	70.1	43.8	56.2	53.5	46.5
308500	27.6	72.4	49.3	50.7	50.5	49.5
309000	27.8	72.2	53.2	46.8	45	55
309500	27.6	72.4	68.1	31.9	39.5	60.5
310000	27.6	72.4	65.4	34.6	43.8	56.2
310500	27.7	72.3	51	49	49.3	50.7
311000	26.6	73.4	44.1	55.9	51.5	48.5
311500	26.2	73.8	43.4	56.6	54.6	45.4
312000	29.4	70.6	49.3	50.7	53.7	46.3
312500	28.7	71.3	51.2	48.8	52.3	47.7
313000	25.4	74.6	46.8	53.2	53.2	46.8
313500	29	71	51.2	48.8	50.8	49.2
314000	29	71	59.1	40.9	46.3	53.7
314500	25.1	74.9	59.6	40.4	42.3	57.7
315000	24.4	75.6	60.3	39.7	42.7	57.3
315500	29.4	70.6	55.7	44.3	46.9	53.1
316000	35.7	64.3	50.1	49.9	49.4	50.6
316500	34.5	65.5	48.9	51.1	50.2	49.8
317000	29	71	52.2	47.8	48.6	51.4
317500	26.2	73.8	55.7	44.3	47.5	52.5
318000	26.7	73.3	57.8	42.2	44.1	55.9
318500	26.6	73.4	57.9	42.1	41.9	58.1
319000	25.1	74.9	57.5	42.5	41	59
319500	22.9	77.1	57.5	42.5	41.4	58.6
320000	28.3	71.7	53.3	46.7	47.6	52.4
320500	31.1	68.9	44.6	55.4	51.9	48.1
321000	27.8	72.2	47	53	49.8	50.2
321500	27.5	72.5	52.6	47.4	45.7	54.3
322000	25.9	74.1	54.6	45.4	44.5	55.5
322500	26.7	73.3	56.2	43.8	46.5	53.5
323000	30	70	51.9	48.1	49.3	50.7
323500	29.6	70.4	39.5	60.5	54.1	45.9
324000	28.1	71.9	31.4	68.6	57.5	42.5
324500	29.5	70.5	40.3	59.7	54.6	45.4
325000	35	65	43.9	56.1	51.5	48.5
325500	38.2	61.8	41.2	58.8	52	48
326000	37.5	62.5	40.5	59.5	53	47
326500	37.5	62.5	42.1	57.9	50.6	49.4
327000	33.3	66.7	50.8	49.2	49.1	50.9
327500	29.6	70.4	54.6	45.4	49.2	50.8
328000	32.1	67.9	49.9	50.1	50.2	49.8
328500	31.6	68.4	51.5	48.5	47.1	52.9
329000	27.2	72.8	51.6	48.4	47.2	52.8
329500	27.1	72.9	52.4	47.6	47.9	52.1
330000	27.6	72.4	52.8	47.2	48.4	51.6
330500	27.6	72.4	47.5	52.5	52.1	47.9
331000	27.2	72.8	43.9	56.1	53.7	46.3
331500	26.3	73.7	45	55	54.1	45.9
332000	26.6	73.4	49.9	50.1	49.9	50.1
332500	30	70	46.7	53.3	49.5	50.5
333000	30.3	69.7	45.7	54.3	49	51
333500	28.7	71.3	58.3	41.7	44.6	55.4
334000	26.6	73.4	57.8	42.2	44.6	55.4
334500	25.7	74.3	54.5	45.5	44	56
335000	28.3	71.7	55.8	44.2	44.3	55.7
335500	27.9	72.1	50.7	49.3	48.8	51.2
336000	29.1	70.9	56.3	43.7	48.2	51.8
336500	32.7	67.3	59.3	40.7	48.6	51.4
337000	34.2	65.8	54.6	45.4	47.4	52.6
337500	32.8	67.2	57.2	42.8	43	57
338000	32.9	67.1	59.3	40.7	44.4	55.6
338500	28.8	71.2	54	46	48.6	51.4
339000	29.9	70.1	44.8	55.2	55.3	44.7
339500	33.7	66.3	37.8	62.2	60.5	39.5
340000	30.9	69.1	40.1	59.9	60.8	39.2
340500	32.7	67.3	42.7	57.3	60.8	39.2
341000	32.8	67.2	41.4	58.6	61	39
341500	29.6	70.4	40.7	59.3	63.9	36.1
342000	28.3	71.7	42.8	57.2	62.9	37.1
342500	28.4	71.6	51.9	48.1	51.7	48.3
343000	31.4	68.6	57.9	42.1	46.3	53.7
343500	32	68	57.1	42.9	46.1	53.9
344000	28.4	71.6	55.5	44.5	44.3	55.7
344500	27.8	72.2	56	44	47.4	52.6
345000	28.8	71.2	52.9	47.1	50.9	49.1
345500	28	72	48.9	51.1	49.1	50.9
346000	25.2	74.8	51.5	48.5	47.5	52.5
346500	26.8	73.2	53.5	46.5	47.1	52.9
347000	29.2	70.8	56.4	43.6	46.6	53.4
347500	26.4	73.6	45.9	54.1	52.9	47.1
348000	29.2	70.8	36.3	63.7	54.9	45.1
348500	32.3	67.7	47.7	52.3	49	51
349000	28.5	71.5	49.7	50.3	49.8	50.2
349500	26.7	73.3	40.7	59.3	57.4	42.6
350000	25.5	74.5	37.6	62.4	59.9	40.1
350500	27.2	72.8	37.1	62.9	57.9	42.1
351000	24.9	75.1	43	57	56.3	43.7
351500	29.3	70.7	50.7	49.3	52.8	47.2
352000	32.9	67.1	51.9	48.1	50.8	49.2
352500	28.1	71.9	45.2	54.8	54.7	45.3
353000	26.8	73.2	42.8	57.2	57	43
353500	31.6	68.4	48.6	51.4	54.8	45.2
354000	33.1	66.9	50.6	49.4	53.1	46.9
354500	28.6	71.4	54.8	45.2	47.4	52.6
355000	29.3	70.7	60.6	39.4	44.7	55.3
355500	26.3	73.7	60.1	39.9	45.6	54.4
356000	25.9	74.1	54.8	45.2	47.3	52.7
356500	28.7	71.3	52.9	47.1	48.6	51.4
357000	31.6	68.4	55.4	44.6	47.2	52.8
357500	31.3	68.7	52.2	47.8	51.5	48.5
358000	30.1	69.9	45.1	54.9	55.2	44.8
358500	32.7	67.3	36.4	63.6	56.7	43.3
359000	33.9	66.1	31.8	68.2	57.3	42.7
359500	28.2	71.8	42.1	57.9	50.9	49.1
360000	28.4	71.6	49.8	50.2	48	52
360500	29.1	70.9	48	52	51.1	48.9
361000	25.8	74.2	49.9	50.1	47.9	52.1
361500	30	70	56.2	43.8	46.4	53.6
362000	31	69	62.6	37.4	46.2	53.8
362500	29.5	70.5	66.1	33.9	40	60
363000	29.8	70.2	67.7	32.3	39.3	60.7
363500	32	68	59.4	40.6	48	52
364000	32.1	67.9	47.1	52.9	55.4	44.6
364500	27.3	72.7	42.2	57.8	56.9	43.1
365000	25.2	74.8	34.2	65.8	60	40
365500	27.4	72.6	35.6	64.4	59.8	40.2
366000	28.1	71.9	46.6	53.4	53.5	46.5
366500	28.7	71.3	51.1	48.9	44.2	55.8
367000	30	70	54.5	45.5	40.9	59.1
367500	29.4	70.6	58.1	41.9	44.3	55.7
368000	28.2	71.8	58.8	41.2	46	54
368500	26	74	57.6	42.4	48.2	51.8
369000	24.7	75.3	54	46	49.7	50.3
369500	26.4	73.6	54.6	45.4	48.6	51.4
370000	27.9	72.1	59.2	40.8	47.7	52.3
370500	28.7	71.3	58.4	41.6	48.3	51.7
371000	28.6	71.4	56.4	43.6	51	49
371500	28	72	58.7	41.3	50.5	49.5
372000	27.6	72.4	48.2	51.8	51.4	48.6
372500	25	75	42.6	57.4	54.6	45.4
373000	26.4	73.6	47.2	52.8	55.2	44.8
373500	31	69	40.5	59.5	57.5	42.5
374000	30.2	69.8	35.5	64.5	61.9	38.1
374500	32.2	67.8	27.3	72.7	65.5	34.5
375000	35.2	64.8	23.6	76.4	65	35
375500	34.4	65.6	30.3	69.7	65.1	34.9
376000	31.4	68.6	37.3	62.7	61.3	38.7
376500	25.8	74.2	45.3	54.7	53.7	46.3
377000	27.6	72.4	43.4	56.6	53.8	46.2
377500	31.3	68.7	35.5	64.5	60.8	39.2
378000	31.9	68.1	32.8	67.2	63.3	36.7
378500	31.3	68.7	34.5	65.5	60.6	39.4
379000	30.6	69.4	34.9	65.1	60.3	39.7
379500	30.9	69.1	33.4	66.6	61.3	38.7
380000	29.1	70.9	38.1	61.9	60.8	39.2
380500	36.3	63.7	39.3	60.7	59.6	40.4
381000	44.7	55.3	38.7	61.3	55.2	44.8
381500	39.7	60.3	43.3	56.7	52.6	47.4
382000	37.2	62.8	45.3	54.7	52.9	47.1
382500	38.3	61.7	33.6	66.4	58.5	41.5
383000	33.7	66.3	34.5	65.5	57	43
383500	30	70	50.1	49.9	50.9	49.1
384000	31.7	68.3	54.5	45.5	50.6	49.4
384500	32.3	67.7	58.7	41.3	44.2	55.8
385000	30.4	69.6	58.8	41.2	41.8	58.2
385500	30.1	69.9	57.9	42.1	39.4	60.6
386000	31	69	60	40	36.2	63.8
386500	32.2	67.8	58.7	41.3	37.7	62.3
387000	32.4	67.6	57.6	42.4	38	62
387500	32.3	67.7	59.4	40.6	40.1	59.9
388000	33.6	66.4	61.6	38.4	39.8	60.2
388500	33	67	58.3	41.7	42.3	57.7
389000	31.2	68.8	50.1	49.9	49.5	50.5
389500	27.8	72.2	47	53	51.2	48.8
390000	23.9	76.1	45.8	54.2	53.3	46.7
390500	23.3	76.7	40.1	59.9	60.4	39.6
391000	25.4	74.6	41.1	58.9	60.1	39.9
391500	27.5	72.5	43	57	57.5	42.5
392000	28	72	42.4	57.6	56.6	43.4
392500	31.2	68.8	43.9	56.1	53.9	46.1
393000	28.3	71.7	45.2	54.8	52.7	47.3
393500	25.5	74.5	47.8	52.2	51.9	48.1
394000	26.9	73.1	49.3	50.7	51.8	48.2
394500	27.1	72.9	54	46	48.7	51.3
395000	26.4	73.6	58	42	43.6	56.4
395500	25.8	74.2	57.2	42.8	42.2	57.8
396000	26.3	73.7	57.5	42.5	42.6	57.4
396500	23.7	76.3	57.9	42.1	43	57
397000	26.5	73.5	53.2	46.8	45.7	54.3
397500	29.2	70.8	51.1	48.9	48.1	51.9
398000	30.9	69.1	57	43	46.9	53.1
398500	29.3	70.7	51.3	48.7	52.6	47.4
399000	25.7	74.3	48.9	51.1	52.2	47.8
399500	28.2	71.8	60.1	39.9	45.3	54.7
400000	30.9	69.1	63.2	36.8	46.3	53.7
400500	32.8	67.2	55.6	44.4	50.8	49.2
401000	33	67	44.3	55.7	56.1	43.9
401500	30.1	69.9	43	57	53.3	46.7
402000	28	72	47.9	52.1	51.3	48.7
402500	27.9	72.1	47.7	52.3	51	49
403000	28.6	71.4	40.6	59.4	52.4	47.6
403500	30.3	69.7	36.1	63.9	55.8	44.2
404000	31	69	39.8	60.2	55.2	44.8
404500	29.6	70.4	45.4	54.6	54.6	45.4
405000	28	72	48	52	54	46
405500	31.5	68.5	54.3	45.7	47.2	52.8
406000	31.8	68.2	63.8	36.2	38.8	61.2
406500	30.1	69.9	62.5	37.5	38.6	61.4
407000	32.9	67.1	57.8	42.2	41.5	58.5
407500	33.1	66.9	58.7	41.3	41.2	58.8
408000	32.6	67.4	60.1	39.9	40.3	59.7
408500	32.9	67.1	58.2	41.8	44.5	55.5
409000	30.1	69.9	47.2	52.8	52.5	47.5
409500	28.3	71.7	37.7	62.3	58.4	41.6
410000	29.4	70.6	38.8	61.2	60.2	39.8
410500	29.6	70.4	46.4	53.6	54.4	45.6
411000	28.8	71.2	47.1	52.9	51.5	48.5
411500	30.5	69.5	40	60	52.1	47.9
412000	29.3	70.7	45.7	54.3	51.4	48.6
412500	31.3	68.7	52.4	47.6	50.3	49.7
413000	36	64	45.9	54.1	50.9	49.1
413500	33.1	66.9	39.4	60.6	56.9	43.1
414000	30.6	69.4	39.9	60.1	56.3	43.7
414500	29.8	70.2	41.7	58.3	54.9	45.1
415000	29.2	70.8	42.5	57.5	55.7	44.3
415500	30.9	69.1	39.7	60.3	56.4	43.6
416000	32	68	39	61	57.8	42.2
416500	30	70	42.3	57.7	60.1	39.9
417000	26.8	73.2	45.7	54.3	58.3	41.7
417500	28.5	71.5	45.1	54.9	52	48
418000	30.7	69.3	41	59	52.5	47.5
418500	23.9	76.1	46.6	53.4	49.3	50.7
419000	20.8	79.2	52.9	47.1	47.1	52.9
419500	25.9	74.1	48.9	51.1	52.4	47.6
420000	28.4	71.6	44.2	55.8	55.2	44.8
420500	24.5	75.5	46.9	53.1	52.4	47.6
421000	23	77	46	54	52	48
421500	25.1	74.9	39.8	60.2	56.9	43.1
422000	25.5	74.5	43	57	54.9	45.1
422500	29.8	70.2	43.2	56.8	52	48
423000	32.2	67.8	38.2	61.8	56	44
423500	30.2	69.8	42.6	57.4	54.4	45.6
424000	29.3	70.7	45.6	54.4	49.9	50.1
424500	28.2	71.8	39.8	60.2	57.4	42.6
425000	26.8	73.2	37.7	62.3	60.3	39.7
425500	24.8	75.2	46.7	53.3	51.9	48.1
426000	29.4	70.6	48.6	51.4	49.8	50.2
426500	32.7	67.3	45.9	54.1	50.4	49.6
427000	30.4	69.6	49.8	50.2	48.6	51.4
427500	29	71	46.2	53.8	49	51
428000	28.9	71.1	52.9	47.1	49.4	50.6
428500	28.9	71.1	65.1	34.9	43.4	56.6
429000	27.7	72.3	64.7	35.3	42.4	57.6
429500	28.6	71.4	57	43	51.2	48.8
430000	31.1	68.9	53	47	52.1	47.9
430500	32	68	53.3	46.7	46.5	53.5
431000	29.6	70.4	50.2	49.8	47.4	52.6
431500	27.7	72.3	42.6	57.4	55.1	44.9
432000	29.2	70.8	36.1	63.9	56.9	43.1
432500	32.9	67.1	38.4	61.6	53.3	46.7
433000	33.5	66.5	44.3	55.7	52.8	47.2
433500	29.7	70.3	50.4	49.6	49.9	50.1
434000	29.5	70.5	51	49	45.5	54.5
434500	27.8	72.2	54.5	45.5	43.9	56.1
435000	28.6	71.4	55.5	44.5	47.5	52.5
435500	30.4	69.6	51	49	54	46
436000	27.2	72.8	51.3	48.7	51.3	48.7
436500	27.4	72.6	43.2	56.8	54.6	45.4
437000	29.3	70.7	37	63	58.5	41.5
437500	30.7	69.3	41	59	53.9	46.1
438000	30.8	69.2	43.5	56.5	54.1	45.9
438500	29.8	70.2	45.9	54.1	52.7	47.3
439000	25.7	74.3	47.6	52.4	50.5	49.5
439500	22.8	77.2	45.2	54.8	53.6	46.4
440000	30.7	69.3	45.4	54.6	53.5	46.5
440500	32.9	67.1	43.5	56.5	54.8	45.2
441000	28.7	71.3	42.2	57.8	57.1	42.9
441500	29	71	45.4	54.6	54.2	45.8
442000	27.1	72.9	45	55	52.7	47.3
442500	26.1	73.9	48.6	51.4	51.3	48.7
443000	26.1	73.9	49.9	50.1	50.4	49.6
443500	23.9	76.1	42.8	57.2	54.5	45.5
444000	24	76	44.2	55.8	53.2	46.8
444500	28.6	71.4	60.2	39.8	47	53
445000	31.9	68.1	68.1	31.9	48	52
445500	31.1	68.9	65	35	48.3	51.7
446000	30.1	69.9	65.8	34.2	48.1	51.9
446500	31.1	68.9	65.7	34.3	48.4	51.6
447000	30.8	69.2	65.4	34.6	46.2	53.8
447500	30.1	69.9	56.4	43.6	45.9	54.1
448000	27.2	72.8	47.7	52.3	49.5	50.5
448500	25.7	74.3	54.5	45.5	49	51
449000	27.7	72.3	62.6	37.4	41.9	58.1
449500	28.7	71.3	61.1	38.9	42.2	57.8
450000	27.2	72.8	59	41	43.8	56.2
450500	27.7	72.3	52.4	47.6	45.5	54.5
451000	29.1	70.9	42.8	57.2	51.3	48.7
451500	32.5	67.5	42.8	57.2	51.7	48.3
452000	32.2	67.8	49.3	50.7	49.7	50.3
452500	30.3	69.7	58.6	41.4	48.7	51.3
453000	29.1	70.9	55.9	44.1	48.4	51.6
453500	28.7	71.3	51.2	48.8	48.1	51.9
454000	30	70	57	43	43.4	56.6
454500	28.7	71.3	62.8	37.2	38.5	61.5
455000	27.7	72.3	61	39	42.5	57.5
455500	30.5	69.5	48.2	51.8	50.7	49.3
456000	34	66	39.7	60.3	57.7	42.3
456500	33.5	66.5	40.5	59.5	58.6	41.4
457000	33.2	66.8	41.7	58.3	58.3	41.7
457500	31.6	68.4	41	59	59.8	40.2
458000	29.2	70.8	36.7	63.3	62.1	37.9
458500	31.3	68.7	39	61	58.7	41.3
459000	32.2	67.8	48.4	51.6	49	51
459500	28.1	71.9	54.2	45.8	44.9	55.1
460000	29.9	70.1	57.9	42.1	46	54
460500	32.1	67.9	60.8	39.2	45.7	54.3
461000	29.8	70.2	61.7	38.3	45.5	54.5
461500	27.3	72.7	56.8	43.2	47.7	52.3
462000	27.2	72.8	51.2	48.8	49	51
462500	29.7	70.3	54.1	45.9	48	52
463000	31.8	68.2	59.2	40.8	44.6	55.4
463500	32.9	67.1	52	48	45.5	54.5
464000	31.6	68.4	40.2	59.8	51.4	48.6
464500	29.9	70.1	37.9	62.1	53.6	46.4
465000	27.4	72.6	41.9	58.1	53.9	46.1
465500	27.4	72.6	51.1	48.9	47.9	52.1
466000	28.8	71.2	48.1	51.9	48.1	51.9
466500	30.5	69.5	44	56	53.1	46.9
467000	29.4	70.6	49.1	50.9	50.9	49.1
467500	24.6	75.4	46.2	53.8	54.2	45.8
468000	12.4	39.5	22	29.9	29.9	22
