# Location	% GC	% AT	% AG	% CT	% GT	% AC
267500	30.7	69.3	65.7	34.3	47.2	52.8
268000	30	70	64.2	35.8	49.2	50.8
268500	31	69	66.1	33.9	47.9	52.1
269000	30.4	69.6	66.6	33.4	45.8	54.2
269500	31.1	68.9	59.9	40.1	47.6	52.4
270000	26.9	73.1	51.5	48.5	52	48
270500	23.3	76.7	49.2	50.8	52.1	47.9
271000	25.8	74.2	46.3	53.7	53.1	46.9
271500	30.5	69.5	43.1	56.9	56	44
272000	34.7	65.3	42.3	57.7	52	48
272500	29	71	43	57	50.6	49.4
273000	27.5	72.5	42.8	57.2	55.3	44.7
273500	31.2	68.8	40.9	59.1	56.5	43.5
274000	30.6	69.4	39.1	60.9	55.1	44.9
274500	29.1	70.9	43.4	56.6	51.9	48.1
275000	27.6	72.4	48.9	51.1	49.9	50.1
275500	28.9	71.1	54.4	45.6	45.9	54.1
276000	32.8	67.2	60	40	43.4	56.6
276500	32.1	67.9	60.5	39.5	40.8	59.2
277000	27.9	72.1	52.5	47.5	45	55
277500	27.4	72.6	43.6	56.4	54	46
278000	32.2	67.8	44.2	55.8	51.8	48.2
278500	36.9	63.1	43.3	56.7	49.4	50.6
279000	35.2	64.8	41.1	58.9	48.1	51.9
279500	28.4	71.6	40.3	59.7	53.3	46.7
280000	22.8	77.2	48.4	51.6	51	49
280500	26	74	52.2	47.8	45.8	54.2
281000	28.7	71.3	51.5	48.5	46	54
281500	25.6	74.4	55.7	44.3	45.9	54.1
282000	23.9	76.1	51.5	48.5	49.2	50.8
282500	24.7	75.3	45.4	54.6	52.1	47.9
283000	25.5	74.5	50.7	49.3	51.2	48.8
283500	28.4	71.6	56	44	47	53
284000	27.9	72.1	52.7	47.3	47.2	52.8
284500	28.1	71.9	54.1	45.9	47.8	52.2
285000	30.1	69.9	54.6	45.4	49.1	50.9
285500	27.4	72.6	49	51	55.2	44.8
286000	25.7	74.3	52.6	47.4	49.1	50.9
286500	27.7	72.3	59.1	40.9	40.8	59.2
287000	27.2	72.8	59.5	40.5	41.3	58.7
287500	24.2	75.8	55.1	44.9	43.1	56.9
288000	26.2	73.8	53	47	47	53
288500	27.9	72.1	55.5	44.5	48.8	51.2
289000	28.4	71.6	51.8	48.2	50.6	49.4
289500	31	69	49.8	50.2	51.4	48.6
290000	30.4	69.6	48.7	51.3	50.7	49.3
290500	27	73	51.1	48.9	44.9	55.1
291000	27.5	72.5	58.5	41.5	38.2	61.8
291500	30	70	58.4	41.6	37.6	62.4
292000	33.1	66.9	55.7	44.3	39.6	60.4
292500	33.2	66.8	56.2	43.8	40.8	59.2
293000	30.9	69.1	58.5	41.5	40.8	59.2
293500	33.2	66.8	60.4	39.6	41.4	58.6
294000	33.3	66.7	59.5	40.5	42.8	57.2
294500	28.7	71.3	55.4	44.6	42.5	57.5
295000	25.5	74.5	55.9	44.1	42.4	57.6
295500	26.1	73.9	59.4	40.6	45.3	54.7
296000	28.3	71.7	59	41	43.1	56.9
296500	29.1	70.9	59.6	40.4	43.3	56.7
297000	26	74	61.4	38.6	44.8	55.2
297500	27.3	72.7	56.6	43.4	42.9	57.1
298000	31.3	68.7	46.7	53.3	47	53
298500	30.8	69.2	43	57	50.8	49.2
299000	32.1	67.9	43.1	56.9	51.2	48.8
299500	31.9	68.1	43.3	56.7	52.8	47.2
300000	27.8	72.2	48.7	51.3	52.3	47.7
300500	25.4	74.6	53.6	46.4	47.2	52.8
301000	27.6	72.4	55.8	44.2	46.4	53.6
301500	30.1	69.9	60	40	45.7	54.3
302000	29.8	70.2	61.9	38.1	46.1	53.9
302500	30.5	69.5	55.5	44.5	49.8	50.2
303000	27.4	72.6	51.6	48.4	48.2	51.8
303500	22.8	77.2	51.7	48.3	47.9	52.1
304000	26.5	73.5	50.2	49.8	50.7	49.3
304500	29.3	70.7	54.4	45.6	44.7	55.3
305000	28.3	71.7	59.3	40.7	39.6	60.4
305500	28.7	71.3	58.5	41.5	44.6	55.4
306000	30.2	69.8	60.1	39.9	41.1	58.9
306500	32.8	67.2	59	41	41.8	58.2
307000	30.8	69.2	50.1	49.9	51.1	48.9
307500	34.4	65.6	43.2	56.8	50.8	49.2
308000	37.6	62.4	40.5	59.5	52.7	47.3
308500	28.4	71.6	44.6	55.4	53	47
309000	26.3	73.7	49.4	50.6	48.1	51.9
309500	30.2	69.8	48.5	51.5	46.3	53.7
310000	34.3	65.7	45.3	54.7	48.8	51.2
310500	35	65	41.9	58.1	52.3	47.7
311000	33.1	66.9	41.6	58.4	51.5	48.5
311500	28.8	71.2	45.9	54.1	51.1	48.9
312000	27.6	72.4	51.7	48.3	49.5	50.5
312500	31.1	68.9	56.8	43.2	47.7	52.3
313000	32.6	67.4	55.1	44.9	50.5	49.5
313500	33	67	53.7	46.3	49.9	50.1
314000	32.2	67.8	52.8	47.2	49.2	50.8
314500	29.2	70.8	47.4	52.6	52.8	47.2
315000	27.9	72.1	44.4	55.6	56.7	43.3
315500	31.5	68.5	44.1	55.9	57.4	42.6
316000	29.4	70.6	41.5	58.5	55.5	44.5
316500	28.6	71.4	46	54	51.6	48.4
317000	29.3	70.7	60.8	39.2	46.5	53.5
317500	29.8	70.2	66.5	33.5	45.9	54.1
318000	32.3	67.7	64.9	35.1	47.6	52.4
318500	32.8	67.2	64.6	35.4	46	54
319000	31	69	64.9	35.1	44.7	55.3
319500	29.3	70.7	65	35	46.1	53.9
320000	26.4	73.6	49.8	50.2	52.8	47.2
320500	25.2	74.8	41.3	58.7	54.3	45.7
321000	30.3	69.7	48.7	51.3	49	51
321500	29.8	70.2	47	53	49.8	50.2
322000	25.8	74.2	48.5	51.5	52.3	47.7
322500	25.6	74.4	52.3	47.7	48.1	51.9
323000	25.4	74.6	48	52	47	53
323500	24.4	75.6	48.1	51.9	49.9	50.1
324000	24.7	75.3	51.9	48.1	47	53
324500	26.1	73.9	48.8	51.2	49.5	50.5
325000	23.9	76.1	48.9	51.1	50.6	49.4
325500	21.9	78.1	48.8	51.2	50.9	49.1
326000	23.9	76.1	52.3	47.7	49.8	50.2
326500	25.3	74.7	54.2	45.8	45.7	54.3
327000	31.1	68.9	49.1	50.9	47.8	52.2
327500	29.3	70.7	49.2	50.8	50.5	49.5
328000	24.2	75.8	54.3	45.7	47.1	52.9
328500	25.4	74.6	55.9	44.1	45.5	54.5
329000	24.2	75.8	49.8	50.2	48.2	51.8
329500	23.5	76.5	45.8	54.2	51.3	48.7
330000	26.5	73.5	43.6	56.4	56.9	43.1
330500	31.4	68.6	41.9	58.1	61.1	38.9
331000	35.7	64.3	46.7	53.3	57.2	42.8
331500	32.1	67.9	52.6	47.4	47.5	52.5
332000	24.2	75.8	52.2	47.8	47.8	52.2
332500	26.4	73.6	49.5	50.5	52.5	47.5
333000	31.1	68.9	48	52	54.7	45.3
333500	35.3	64.7	45.4	54.6	55.3	44.7
334000	36.8	63.2	46.6	53.4	54.4	45.6
334500	34.8	65.2	48	52	57.6	42.4
335000	32	68	45.8	54.2	58.8	41.2
335500	31.1	68.9	43.7	56.3	58.8	41.2
336000	35	65	43.1	56.9	58.7	41.3
336500	32.2	67.8	49.4	50.6	52	48
337000	29	71	52.1	47.9	49.5	50.5
337500	28.6	71.4	48.8	51.2	50	50
338000	30.5	69.5	46.5	53.5	51.4	48.6
338500	31.7	68.3	43.5	56.5	56.4	43.6
339000	32.3	67.7	52.5	47.5	52	48
339500	32.3	67.7	63.9	36.1	45.4	54.6
340000	27.3	72.7	59.8	40.2	46.7	53.3
340500	30.4	69.6	58	42	46.6	53.4
341000	33.7	66.3	56.4	43.6	44.9	55.1
341500	31.3	68.7	55.5	44.5	44.2	55.8
342000	31.3	68.7	58.1	41.9	45.8	54.2
342500	29.8	70.2	55.1	44.9	48.3	51.7
343000	24.1	75.9	49.9	50.1	50.4	49.6
343500	24.8	75.2	53.7	46.3	48.1	51.9
344000	26.7	73.3	55.1	44.9	45.8	54.2
344500	24.5	75.5	50.9	49.1	49.8	50.2
345000	25.1	74.9	55.1	44.9	48	52
345500	25.6	74.4	53.3	46.7	50.5	49.5
346000	24.4	75.6	52.5	47.5	50.5	49.5
346500	29.1	70.9	57.4	42.6	44.1	55.9
347000	34.8	65.2	57.5	42.5	43.5	56.5
347500	30.8	69.2	55	45	44.4	55.6
348000	30.5	69.5	50	50	47.5	52.5
348500	30.8	69.2	42.5	57.5	53.5	46.5
349000	27.3	72.7	35.9	64.1	55.2	44.8
349500	27.2	72.8	37.1	62.9	50.5	49.5
350000	29.4	70.6	50.5	49.5	48.3	51.7
350500	25.3	74.7	52.8	47.2	52.1	47.9
351000	24	76	46.1	53.9	52.7	47.3
351500	29.2	70.8	44.8	55.2	54.8	45.2
352000	26.4	73.6	44.2	55.8	57.4	42.6
352500	28.1	71.9	51.2	48.8	50.9	49.1
353000	29.5	70.5	54.8	45.2	47.3	52.7
353500	28	72	56.1	43.9	48.7	51.3
354000	29.3	70.7	55.5	44.5	48.8	51.2
354500	30.1	69.9	51.9	48.1	48.4	51.6
355000	32.1	67.9	57.5	42.5	47.4	52.6
355500	32.3	67.7	60.9	39.1	46.4	53.6
356000	30.9	69.1	59	41	47.9	52.1
356500	26.9	73.1	57.2	42.8	50.5	49.5
357000	26.5	73.5	54.9	45.1	50.8	49.2
357500	29.2	70.8	56.9	43.1	49.1	50.9
358000	32.3	67.7	56.2	43.8	48.9	51.1
358500	32.5	67.5	54.8	45.2	46.7	53.3
359000	29.3	70.7	54.3	45.7	45.8	54.2
359500	31	69	53.3	46.7	46.9	53.1
360000	32.3	67.7	55.9	44.1	45.8	54.2
360500	28.8	71.2	54.7	45.3	47.1	52.9
361000	24.4	75.6	52.8	47.2	46	54
361500	29.4	70.6	49.1	50.9	47.9	52.1
362000	30.1	69.9	45.1	54.9	53.6	46.4
362500	30	70	45.8	54.2	50.4	49.6
363000	30.2	69.8	44.2	55.8	50.4	49.6
363500	25.7	74.3	46.6	53.4	53.1	46.9
364000	30.1	69.9	48	52	51.5	48.5
364500	30	70	42.7	57.3	54.1	45.9
365000	27.8	72.2	39.4	60.6	54.8	45.2
365500	30.2	69.8	39.8	60.2	57	43
366000	30.2	69.8	37.2	62.8	58.8	41.2
366500	29.3	70.7	36.4	63.6	55.7	44.3
367000	31.8	68.2	38.9	61.1	54.5	45.5
367500	30.4	69.6	39.7	60.3	55.9	44.1
368000	27.1	72.9	41.5	58.5	56.2	43.8
368500	27.5	72.5	48.3	51.7	52	48
369000	27.3	72.7	57.9	42.1	46.6	53.4
369500	29.5	70.5	60.6	39.4	43.1	56.9
370000	32.8	67.2	59.1	40.9	42.9	57.1
370500	31.5	68.5	56.8	43.2	45.3	54.7
371000	28.6	71.4	55.1	44.9	46.1	53.9
371500	27.8	72.2	56.1	43.9	44.1	55.9
372000	30.7	69.3	57.6	42.4	45.9	54.1
372500	33.7	66.3	61.6	38.4	45.5	54.5
373000	30.4	69.6	62.4	37.6	43.4	56.6
373500	30.3	69.7	50.1	49.9	47.4	52.6
374000	29.7	70.3	40.3	59.7	54.2	45.8
374500	27.8	72.2	41.1	58.9	57.9	42.1
375000	30.1	69.9	42.7	57.3	56.4	43.6
375500	30.5	69.5	42.7	57.3	56.4	43.6
376000	28.4	71.6	43.3	56.7	58.9	41.1
376500	26.9	73.1	42.6	57.4	60.3	39.7
377000	27.2	72.8	49.1	50.9	51.5	48.5
377500	29.1	70.9	52.8	47.2	47.1	52.9
378000	26.6	73.4	53.9	46.1	45.3	54.7
378500	25.7	74.3	48.7	51.3	47.2	52.8
379000	26.8	73.2	43	57	52.4	47.6
379500	27.5	72.5	53.7	46.3	44.6	55.4
380000	30.3	69.7	57.9	42.1	43.4	56.6
380500	27.1	72.9	56.4	43.6	45.7	54.3
381000	28.9	71.1	57.2	42.8	46.9	53.1
381500	29.1	70.9	53.8	46.2	49.5	50.5
382000	29.6	70.4	46.3	53.7	50.5	49.5
382500	33.7	66.3	42.4	57.6	52.1	47.9
383000	26.7	73.3	46.6	53.4	50.7	49.3
383500	28	72	53	47	44.4	55.6
384000	32	68	56.7	43.3	42.5	57.5
384500	31.1	68.9	56	44	44.9	55.1
385000	32.3	67.7	54.8	45.2	44.9	55.1
385500	30.7	69.3	54.2	45.8	43.7	56.3
386000	31.5	68.5	53.4	46.6	42.7	57.3
386500	32.2	67.8	56	44	44.6	55.4
387000	30.6	69.4	54.4	45.6	47.6	52.4
387500	32.4	67.6	47.2	52.8	50.2	49.8
388000	29.8	70.2	41.2	58.8	54.6	45.4
388500	26.3	73.7	41.8	58.2	58.7	41.3
389000	28.3	71.7	46.9	53.1	54.4	45.6
389500	29.2	70.8	46.8	53.2	50.8	49.2
390000	30.1	69.9	44.2	55.8	54.3	45.7
390500	27.2	72.8	44.5	55.5	56.3	43.7
391000	24.3	75.7	50.3	49.7	51.6	48.4
391500	26.2	73.8	55.7	44.3	45.7	54.3
392000	32.6	67.4	49.6	50.4	47.6	52.4
392500	30.9	69.1	45.3	54.7	49.6	50.4
393000	29.1	70.9	41	59	51.7	48.3
393500	29.7	70.3	39.5	60.5	53	47
394000	31.4	68.6	45.5	54.5	53.3	46.7
394500	32	68	45.1	54.9	54.1	45.9
395000	26.8	73.2	48.3	51.7	49.7	50.3
395500	29.8	70.2	54.7	45.3	47.7	52.3
396000	29	71	48.4	51.6	51.6	48.4
396500	29.8	70.2	41.7	58.3	55.9	44.1
397000	33.3	66.7	41	59	54.1	45.9
397500	31.7	68.3	39.6	60.4	51.9	48.1
398000	30.9	69.1	38.3	61.7	56	44
398500	33.1	66.9	37.2	62.8	55.1	44.9
399000	30.4	69.6	43.7	56.3	49.3	50.7
399500	30.3	69.7	53.8	46.2	42.5	57.5
400000	33.9	66.1	60.6	39.4	37.9	62.1
400500	30.7	69.3	62.4	37.6	38.7	61.3
401000	29.6	70.4	59.1	40.9	42.3	57.7
401500	30.5	69.5	57.8	42.2	44.1	55.9
402000	31	69	59.3	40.7	41.5	58.5
402500	31.5	68.5	61	39	40.9	59.1
403000	32.6	67.4	63	37	45.8	54.2
403500	32.6	67.4	63.7	36.3	48.9	51.1
404000	33.2	66.8	60.6	39.4	49.8	50.2
404500	34.4	65.6	59.9	40.1	50.3	49.7
405000	30.7	69.3	57.7	42.3	48	52
405500	32.7	67.3	48.3	51.7	48.8	51.2
406000	30.3	69.7	44.6	55.4	52.7	47.3
406500	25.3	74.7	43	57	56.3	43.7
407000	26.9	73.1	41.1	58.9	56.4	43.6
407500	25.9	74.1	41.2	58.8	56.5	43.5
408000	26.3	73.7	41.2	58.8	55.3	44.7
408500	24.4	75.6	45.8	54.2	52.8	47.2
409000	29.5	70.5	49.6	50.4	53.1	46.9
409500	33.2	66.8	47.1	52.9	53.9	46.1
410000	30.6	69.4	44.6	55.4	54.8	45.2
410500	29.2	70.8	46.6	53.4	54.6	45.4
411000	27.5	72.5	45.2	54.8	53.3	46.7
411500	31.5	68.5	47.8	52.2	51.9	48.1
412000	31.3	68.7	51.7	48.3	52.4	47.6
412500	28.8	71.2	43.6	56.4	53.6	46.4
413000	28.5	71.5	41.4	58.6	54.9	45.1
413500	28.3	71.7	44.1	55.9	54	46
414000	30	70	38.4	61.6	55.4	44.6
414500	26.2	73.8	44.6	55.4	54.6	45.4
415000	28.9	71.1	51.8	48.2	48.7	51.3
415500	33	67	51.6	48.4	45	55
416000	29.6	70.4	57.6	42.4	42.6	57.4
416500	26.5	73.5	55.2	44.8	44.9	55.1
417000	27.3	72.7	53.9	46.1	44.6	55.4
417500	30.6	69.4	50.6	49.4	50.8	49.2
418000	28.9	71.1	47.9	52.1	56.8	43.2
418500	25.2	74.8	50.2	49.8	53.6	46.4
419000	24.3	75.7	41.3	58.7	56.4	43.6
419500	24.8	75.2	35.5	64.5	58.9	41.1
420000	25.8	74.2	39.4	60.6	56.4	43.6
420500	25.4	74.6	47.4	52.6	54.4	45.6
421000	25.5	74.5	51	49	52.1	47.9
421500	25.1	74.9	48.6	51.4	50.9	49.1
422000	24.8	75.2	49.5	50.5	52.3	47.7
422500	29.8	70.2	47.3	52.7	50.3	49.7
423000	29.9	70.1	44.5	55.5	50.4	49.6
423500	27.3	72.7	49	51	50.1	49.9
424000	29	71	52	48	48.4	51.6
424500	25.8	74.2	50.6	49.4	46.8	53.2
425000	23.3	76.7	50.8	49.2	47.9	52.1
425500	25.8	74.2	50.7	49.3	53.1	46.9
426000	26.9	73.1	47.8	52.2	54.7	45.3
426500	28.2	71.8	49.1	50.9	50.1	49.9
427000	28.1	71.9	51.6	48.4	47.7	52.3
427500	27.6	72.4	44.5	55.5	53.7	46.3
428000	29.9	70.1	34.6	65.4	58.9	41.1
428500	28.9	71.1	39.6	60.4	57.3	42.7
429000	25.6	74.4	46.3	53.7	52.1	47.9
429500	25.8	74.2	42.1	57.9	54.3	45.7
430000	24.6	75.4	42.1	57.9	57.7	42.3
430500	27	73	48	52	54	46
431000	29.8	70.2	54.1	45.9	51.1	48.9
431500	27.9	72.1	54.1	45.9	51.8	48.2
432000	28.4	71.6	46.5	53.5	52.7	47.3
432500	30.8	69.2	45.7	54.3	49.5	50.5
433000	28.3	71.7	49.2	50.8	49.1	50.9
433500	26	74	44.8	55.2	53.2	46.8
434000	30.1	69.9	51	49	46.7	53.3
434500	30.5	69.5	59.2	40.8	41.5	58.5
435000	26.6	73.4	54.4	45.6	44	56
435500	25.9	74.1	51	49	44.7	55.3
436000	27	73	54.9	45.1	44.7	55.3
436500	25	75	55.5	44.5	45.3	54.7
437000	27	73	54.9	45.1	46.3	53.7
437500	32.4	67.6	50.9	49.1	47.1	52.9
438000	33.9	66.1	50.4	49.6	48.9	51.1
438500	34.7	65.3	58.7	41.3	48.4	51.6
439000	36.2	63.8	61.4	38.6	48.2	51.8
439500	36.8	63.2	59.3	40.7	48.1	51.9
440000	35.8	64.2	60.5	39.5	46.3	53.7
440500	36.3	63.7	62.7	37.3	48.6	51.4
441000	33.6	66.4	57.8	42.2	49.2	50.8
441500	30.1	69.9	53.7	46.3	50.4	49.6
442000	29.7	70.3	44.7	55.3	55.6	44.4
442500	28.1	71.9	39	61	57.1	42.9
443000	26.1	73.9	39.5	60.5	58.8	41.2
443500	24	76	45.4	54.6	54	46
444000	25.5	74.5	49.7	50.3	47.8	52.2
444500	30.2	69.8	47.9	52.1	47.5	52.5
445000	28.2	71.8	52.5	47.5	45.3	54.7
445500	24	76	51.3	48.7	48.9	51.1
446000	25.9	74.1	41.9	58.1	52.4	47.6
446500	26.9	73.1	42.5	57.5	52.8	47.2
447000	26.3	73.7	43.9	56.1	56	44
447500	29	71	45.9	54.1	53.9	46.1
448000	27.6	72.4	49.2	50.8	53.4	46.6
448500	27.8	72.2	41	59	60.8	39.2
449000	29.1	70.9	37.3	62.7	63.4	36.6
449500	26.6	73.4	34.2	65.8	64.2	35.8
450000	26.3	73.7	34	66	58.9	41.1
450500	27.2	72.8	48.7	51.3	49.3	50.7
451000	27.2	72.8	62.8	37.2	45.6	54.4
451500	29.5	70.5	66.4	33.6	44.7	55.3
452000	31.4	68.6	64.7	35.3	45.1	54.9
452500	32.5	67.5	64.4	35.6	44.3	55.7
453000	33.7	66.3	64	36	44.9	55.1
453500	31.5	68.5	61.5	38.5	46.2	53.8
454000	29.1	70.9	51.5	48.5	51.4	48.6
454500	28.4	71.6	46.3	53.7	51.5	48.5
455000	26.8	73.2	48.5	51.5	49.5	50.5
455500	26.2	73.8	45.4	54.6	53	47
456000	28.8	71.2	48.7	51.3	49.3	50.7
456500	27.9	72.1	52.1	47.9	47.2	52.8
457000	26.6	73.4	46.1	53.9	50.1	49.9
457500	30.6	69.4	50.9	49.1	46.9	53.1
458000	33.5	66.5	59	41	46.9	53.1
458500	31.7	68.3	55.8	44.2	51.3	48.7
459000	28.5	71.5	54.4	45.6	51.3	48.7
459500	24.8	75.2	55.2	44.8	46.4	53.6
460000	26	74	50.9	49.1	49.5	50.5
460500	27.3	72.7	48.1	51.9	51.2	48.8
461000	31.9	68.1	47.1	52.9	49.4	50.6
461500	31.4	68.6	44.8	55.2	53.6	46.4
462000	27.9	72.1	45.3	54.7	53.4	46.6
462500	27.4	72.6	42.9	57.1	53.9	46.1
463000	25.9	74.1	46.2	53.8	50.9	49.1
463500	29.1	70.9	50.5	49.5	49.4	50.6
464000	31.9	68.1	49.9	50.1	52	48
464500	30	70	48.2	51.8	52.2	47.8
465000	28.2	71.8	50.5	49.5	48.7	51.3
465500	25.7	74.3	54	46	45.7	54.3
466000	26.5	73.5	49.4	50.6	47.7	52.3
466500	32.1	67.9	43.4	56.6	49.7	50.3
467000	31.5	68.5	34.7	65.3	54.2	45.8
467500	27.7	72.3	41.7	58.3	55.2	44.8
468000	26.3	73.7	49.8	50.2	52.5	47.5
468500	30.3	69.7	50.9	49.1	51.2	48.8
469000	28.3	71.7	49.5	50.5	52	48
469500	28.8	71.2	47.4	52.6	49.8	50.2
470000	30.5	69.5	47.8	52.2	48.1	51.9
470500	25.3	74.7	45.3	54.7	52.4	47.6
471000	25.2	74.8	49.2	50.8	52.6	47.4
471500	28.8	71.2	51.6	48.4	52.2	47.8
472000	29.6	70.4	52.9	47.1	48.5	51.5
472500	29.1	70.9	56.4	43.6	43.7	56.3
473000	30	70	51.8	48.2	49.2	50.8
473500	33	67	39.2	60.8	58.6	41.4
474000	35.5	64.5	35.6	64.4	61.1	38.9
474500	36.6	63.4	36.6	63.4	57.4	42.6
475000	38	62	36.6	63.4	54.8	45.2
475500	38.1	61.9	40.1	59.9	53.6	46.4
476000	42.1	57.9	40.6	59.4	52.7	47.3
476500	42	58	38.1	61.9	54.9	45.1
477000	38.5	61.5	37.3	62.7	57.6	42.4
477500	39.5	60.5	41	59	55.7	44.3
478000	32	68	47	53	52.2	47.8
478500	25.5	74.5	47.2	52.8	51.1	48.9
479000	31.3	68.7	41.9	58.1	55.8	44.2
479500	33.8	66.2	40.3	59.7	56.5	43.5
480000	34.1	65.9	38.6	61.4	55.3	44.7
480500	35.6	64.4	36.2	63.8	57.6	42.4
481000	36.6	63.4	37.3	62.7	57.3	42.7
481500	37.5	62.5	37.2	62.8	57.1	42.9
482000	38.8	61.2	40	60	56.6	43.4
482500	41.8	58.2	42.9	57.1	50.7	49.3
483000	47.1	52.9	41.6	58.4	41.9	58.1
483500	37	63	48.1	51.9	40.7	59.3
484000	24.8	75.2	51.2	48.8	45.6	54.4
484500	29.5	70.5	51.7	48.3	47.8	52.2
485000	29.8	70.2	58.6	41.4	45.2	54.8
485500	28.6	71.4	48.5	51.5	46.3	53.7
486000	30.4	69.6	41.1	58.9	50.3	49.7
486500	35.3	64.7	47.7	52.3	49.2	50.8
487000	32	68	49.4	50.6	49.6	50.4
487500	26.5	73.5	48.2	51.8	49.5	50.5
488000	28.5	71.5	47.9	52.1	48.8	51.2
488500	28.2	71.8	58.8	41.2	44.6	55.4
489000	31.6	68.4	63.1	36.9	44.3	55.7
489500	36.8	63.2	58.5	41.5	49.5	50.5
490000	36	64	60.3	39.7	47.5	52.5
490500	36.1	63.9	59.4	40.6	46.5	53.5
491000	34.3	65.7	56.9	43.1	48.6	51.4
491500	26.2	73.8	50.5	49.5	52.5	47.5
492000	23.9	76.1	47.3	52.7	55	45
492500	23.8	76.2	51.9	48.1	51.1	48.9
493000	25.3	74.7	56.9	43.1	44.4	55.6
493500	28.9	71.1	58.1	41.9	44.4	55.6
494000	29.7	70.3	56.7	43.3	44.4	55.6
494500	32.8	67.2	53.6	46.4	47.6	52.4
495000	28.8	71.2	47.8	52.2	54	46
495500	21.8	78.2	46.2	53.8	54.4	45.6
496000	23.7	76.3	54	46	48.5	51.5
496500	25.4	74.6	59.4	40.6	43	57
497000	25.9	74.1	59.1	40.9	44.4	55.6
497500	27.8	72.2	54.9	45.1	46.5	53.5
498000	26.5	73.5	50.9	49.1	46.4	53.6
498500	28.8	71.2	49.5	50.5	47.3	52.7
499000	31.5	68.5	51.8	48.2	45.7	54.3
499500	31.8	68.2	56.7	43.3	43.5	56.5
500000	33.8	66.2	58.1	41.9	44.9	55.1
500500	35.2	64.8	59.6	40.4	47	53
501000	35.9	64.1	60.5	39.5	48	52
501500	30.9	69.1	58.4	41.6	48.1	51.9
502000	29.4	70.6	51.4	48.6	49.8	50.2
502500	34.3	65.7	47.9	52.1	50	50
503000	29.7	70.3	47.2	52.8	54.7	45.3
503500	25.3	74.7	46.2	53.8	55.9	44.1
504000	27.5	72.5	54.4	45.6	47.5	52.5
504500	30.3	69.7	59.9	40.1	43.2	56.8
505000	34.2	65.8	56	44	47.8	52.2
505500	31	69	55.9	44.1	48.7	51.3
506000	30	70	52.8	47.2	47.4	52.6
506500	33	67	48.8	51.2	50.8	49.2
507000	30.4	69.6	49.6	50.4	51	49
507500	26.9	73.1	53.2	46.8	46.5	53.5
508000	27.6	72.4	51.9	48.1	43.5	56.5
508500	27.6	72.4	46.2	53.8	48.4	51.6
509000	26.6	73.4	50.4	49.6	49.6	50.4
509500	26.8	73.2	58	42	45	55
510000	27.1	72.9	56	44	42.9	57.1
510500	25.8	74.2	47	53	47.2	52.8
511000	28.7	71.3	40.5	59.5	53.8	46.2
511500	31.3	68.7	42.6	57.4	57.1	42.9
512000	27.2	72.8	46	54	57.8	42.2
512500	29.8	70.2	47.2	52.8	53.2	46.8
513000	33	67	53.3	46.7	52.3	47.7
513500	30.3	69.7	53	47	55.3	44.7
514000	28.8	71.2	52.6	47.4	52.8	47.2
514500	29.1	70.9	57.6	42.4	45.9	54.1
515000	28.3	71.7	58.3	41.7	42.2	57.8
515500	29.1	70.9	56.5	43.5	45.8	54.2
516000	35.8	64.2	54.2	45.8	50	50
516500	30.6	69.4	50	50	50.6	49.4
517000	24.1	75.9	56.5	43.5	44.4	55.6
517500	28.5	71.5	58.4	41.6	42.3	57.7
518000	33.5	66.5	49.2	50.8	48.7	51.3
518500	32.8	67.2	45	55	51	49
519000	27.9	72.1	45.6	54.4	52.1	47.9
519500	28.7	71.3	52.7	47.3	51.6	48.4
520000	28.7	71.3	54.4	45.6	48.3	51.7
520500	29.3	70.7	47.9	52.1	46.2	53.8
521000	32	68	52.8	47.2	42.8	57.2
521500	30.2	69.8	57.7	42.3	43.9	56.1
522000	27.6	72.4	49.8	50.2	50.2	49.8
522500	28.2	71.8	46.7	53.3	51.3	48.7
523000	28.8	71.2	49.2	50.8	49.4	50.6
523500	26.8	73.2	45.2	54.8	54.4	45.6
524000	25.6	74.4	45.8	54.2	52.8	47.2
524500	32.5	67.5	48.7	51.3	49.6	50.4
525000	32.4	67.6	47.9	52.1	50.9	49.1
525500	25.7	74.3	50.7	49.3	50.2	49.8
526000	28	72	52.2	47.8	48.8	51.2
526500	30.2	69.8	56	44	41.4	58.6
527000	26.7	73.3	54.7	45.3	42.2	57.8
527500	24	76	49.9	50.1	48.7	51.3
528000	32.4	67.6	48.4	51.6	49.2	50.8
528500	33.2	66.8	42.8	57.2	53.6	46.4
529000	25.5	74.5	38.4	61.6	59.9	40.1
529500	26.3	73.7	40.7	59.3	56.6	43.4
530000	27.3	72.7	46.3	53.7	52	48
530500	26	74	52.8	47.2	48	52
531000	25.5	74.5	52.4	47.6	48.7	51.3
531500	26.1	73.9	43.6	56.4	57.1	42.9
532000	27.1	72.9	47.2	52.8	53.9	46.1
532500	26.4	73.6	49.5	50.5	50.7	49.3
533000	24.6	75.4	41.9	58.1	56.5	43.5
533500	26.9	73.1	42.7	57.3	57	43
534000	28.6	71.4	42.3	57.7	55.1	44.9
534500	28.3	71.7	39.8	60.2	55.7	44.3
535000	27.7	72.3	42.3	57.7	56.2	43.8
535500	28.4	71.6	41.2	58.8	57.4	42.6
536000	31.3	68.7	39	61	59.7	40.3
536500	33.7	66.3	41.9	58.1	57.4	42.6
537000	32.9	67.1	44.2	55.8	57.5	42.5
