# Location	% GC	% AT	% AG	% CT	% GT	% AC
269500	30	70	51.8	48.2	46.2	53.8
270000	28.1	71.9	56.9	43.1	44	56
270500	26.7	73.3	57.2	42.8	46.5	53.5
271000	30.3	69.7	53.2	46.8	48.1	51.9
271500	36.9	63.1	53.9	46.1	48.4	51.6
272000	33.6	66.4	51.7	48.3	52.1	47.9
272500	26.8	73.2	46.4	53.6	54	46
273000	27.1	72.9	43.3	56.7	55.4	44.6
273500	26.2	73.8	38.1	61.9	59.3	40.7
274000	26.1	73.9	41.3	58.7	54	46
274500	30.8	69.2	44.2	55.8	48.6	51.4
275000	33.2	66.8	40.6	59.4	55.4	44.6
275500	29.6	70.4	46.9	53.1	54.1	45.9
276000	26.5	73.5	53.8	46.2	45.5	54.5
276500	28	72	53.3	46.7	44.5	55.5
277000	31.5	68.5	50	50	48.9	51.1
277500	30.3	69.7	45.2	54.8	54.1	45.9
278000	26.2	73.8	45.1	54.9	53.7	46.3
278500	28.8	71.2	44.4	55.6	51.2	48.8
279000	25.7	74.3	45.2	54.8	50.5	49.5
279500	21.5	78.5	45.2	54.8	52.7	47.3
280000	24.1	75.9	42.5	57.5	55.4	44.6
280500	26.1	73.9	47.6	52.4	48.3	51.7
281000	28.1	71.9	56.7	43.3	37.2	62.8
281500	30.3	69.7	58.9	41.1	36.2	63.8
282000	32.5	67.5	58.7	41.3	38.6	61.4
282500	32.5	67.5	57.5	42.5	39	61
283000	34.4	65.6	59.2	40.8	40.8	59.2
283500	34.9	65.1	57	43	46.3	53.7
284000	34.5	65.5	57.4	42.6	44.3	55.7
284500	30.9	69.1	59.1	40.9	41.6	58.4
285000	23.3	76.7	51.6	48.4	50.1	49.9
285500	23.6	76.4	50.7	49.3	51.7	48.3
286000	26.7	73.3	53.6	46.4	48.1	51.9
286500	30	70	57.6	42.4	42.6	57.4
287000	31.8	68.2	59.2	40.8	41.4	58.6
287500	29	71	54.2	45.8	46	54
288000	28.5	71.5	50.4	49.6	48.7	51.3
288500	29	71	47	53	51.8	48.2
289000	34.3	65.7	46	54	50.9	49.1
289500	32.5	67.5	48.7	51.3	48.8	51.2
290000	28.2	71.8	49	51	51.6	48.4
290500	30.2	69.8	47.5	52.5	54.7	45.3
291000	26.7	73.3	49.9	50.1	50.4	49.6
291500	26.6	73.4	52.3	47.7	46.1	53.9
292000	27.8	72.2	50	50	46.6	53.4
292500	27.5	72.5	49.7	50.3	46.8	53.2
293000	28.3	71.7	53	47	47.9	52.1
293500	27.6	72.4	52.8	47.2	47.4	52.6
294000	27	73	53.1	46.9	47.1	52.9
294500	30.2	69.8	56.4	43.6	48.8	51.2
295000	32	68	58.9	41.1	46.1	53.9
295500	31	69	56.7	43.3	43.7	56.3
296000	27.2	72.8	45.6	54.4	49	51
296500	25	75	34.5	65.5	57.7	42.3
297000	27.2	72.8	40.6	59.4	59.6	40.4
297500	26.7	73.3	53.2	46.8	52.7	47.3
298000	25.9	74.1	55.9	44.1	45.6	54.4
298500	26.2	73.8	57.6	42.4	43.6	56.4
299000	25.6	74.4	53.2	46.8	46.4	53.6
299500	27.2	72.8	46.6	53.4	49.2	50.8
300000	27.8	72.2	46.9	53.1	50.5	49.5
300500	27.2	72.8	45	55	52.4	47.6
301000	26.2	73.8	41.6	58.4	53.8	46.2
301500	26.3	73.7	44	56	53.3	46.7
302000	28.1	71.9	52.8	47.2	47.5	52.5
302500	26.3	73.7	60.3	39.7	41.4	58.6
303000	24.1	75.9	58	42	44.3	55.7
303500	24.9	75.1	49.7	50.3	51.4	48.6
304000	24.5	75.5	48.8	51.2	52.5	47.5
304500	25.4	74.6	48.2	51.8	53.4	46.6
305000	27.7	72.3	42.7	57.3	55.6	44.4
305500	29.2	70.8	38	62	57.8	42.2
306000	30.6	69.4	42.4	57.6	55.4	44.6
306500	31.6	68.4	51.3	48.7	51.7	48.3
307000	29.4	70.6	55.2	44.8	47.8	52.2
307500	28.3	71.7	52.2	47.8	46.1	53.9
308000	31.7	68.3	47.4	52.6	50.3	49.7
308500	30.3	69.7	43.8	56.2	53.1	46.9
309000	26.8	73.2	42.1	57.9	55.1	44.9
309500	26.4	73.6	48.6	51.4	52.2	47.8
310000	26.4	73.6	47.2	52.8	53.4	46.6
310500	26.8	73.2	43	57	59	41
311000	27.9	72.1	53.5	46.5	50.6	49.4
311500	27.9	72.1	65.5	34.5	37.4	62.6
312000	25.8	74.2	65.7	34.3	36.3	63.7
312500	24.9	75.1	59.9	40.1	40.2	59.8
313000	25.9	74.1	62.6	37.4	39.1	60.9
313500	24.6	75.4	60.1	39.9	39.9	60.1
314000	25.7	74.3	46.9	53.1	46.4	53.6
314500	26.8	73.2	44.4	55.6	50	50
315000	27.7	72.3	47.1	52.9	47	53
315500	29.1	70.9	46.6	53.4	48.3	51.7
316000	26.9	73.1	45.6	54.4	54.1	45.9
316500	26	74	47.1	52.9	50.5	49.5
317000	25.7	74.3	47	53	50.3	49.7
317500	24.3	75.7	46	54	53.3	46.7
318000	28.4	71.6	43.9	56.1	53.3	46.7
318500	33.2	66.8	43.7	56.3	52.3	47.7
319000	35.1	64.9	46.5	53.5	52	48
319500	32.2	67.8	42.7	57.3	56.3	43.7
320000	29.2	70.8	42.8	57.2	59.4	40.6
320500	31.1	68.9	44.8	55.2	60.1	39.9
321000	29.8	70.2	39.8	60.2	61.8	38.2
321500	29.4	70.6	39	61	60.6	39.4
322000	30.2	69.8	44	56	51.8	48.2
322500	28.5	71.5	49.2	50.8	46.9	53.1
323000	33.9	66.1	52.1	47.9	49.6	50.4
323500	36.9	63.1	54.3	45.7	51.2	48.8
324000	28.9	71.1	53.4	46.6	47.9	52.1
324500	25.3	74.7	48.5	51.5	45.4	54.6
325000	26.6	73.4	48.6	51.4	47.8	52.2
325500	24.1	75.9	44.6	55.4	52.9	47.1
326000	23.6	76.4	38.6	61.4	55.4	44.6
326500	25.7	74.3	38	62	55.3	44.7
327000	24.4	75.6	42.8	57.2	51.6	48.4
327500	24.9	75.1	47.7	52.3	44.6	55.4
328000	24.7	75.3	46.6	53.4	43.9	56.1
328500	23.2	76.8	46.2	53.8	48.8	51.2
329000	26.1	73.9	49.8	50.2	48.3	51.7
329500	28.5	71.5	49.5	50.5	48	52
330000	27.5	72.5	47.9	52.1	51.4	48.6
330500	26.9	73.1	45.7	54.3	55.4	44.6
331000	27	73	46.3	53.7	52.1	47.9
331500	2.1	6	3.7	4.4	4.3	3.8
