# Location	% GC	% AT	% AG	% CT	% GT	% AC
270000	33.2	66.8	56.1	43.9	45.7	54.3
270500	28.7	71.3	59.6	40.4	43.3	56.7
271000	29	71	59.3	40.7	42.7	57.3
271500	30.6	69.4	59.7	40.3	43.7	56.3
272000	30.7	69.3	57.8	42.2	42.9	57.1
272500	31.2	68.8	58.7	41.3	41.9	58.1
273000	30.6	69.4	61.9	38.1	42.5	57.5
273500	27	73	58.4	41.6	46.2	53.8
274000	29.4	70.6	52.1	47.9	46.9	53.1
274500	33.7	66.3	53.1	46.9	44.8	55.2
275000	30	70	50.6	49.4	48.6	51.4
275500	27	73	47.9	52.1	50.7	49.3
276000	25.6	74.4	54.1	45.9	44.3	55.7
276500	26.3	73.7	49.2	50.8	49.7	50.3
277000	27.7	72.3	43.5	56.5	57.6	42.4
277500	28.2	71.8	44.8	55.2	54.6	45.4
278000	32.2	67.8	45	55	52.4	47.6
278500	33.8	66.2	43.5	56.5	53.3	46.7
279000	28.5	71.5	51.3	48.7	47.6	52.4
279500	25.8	74.2	59.2	40.8	43.8	56.2
280000	26.7	73.3	50.9	49.1	50.4	49.6
280500	26	74	45.8	54.2	52.8	47.2
281000	25.9	74.1	46.9	53.1	54	46
281500	27	73	48.3	51.7	52.9	47.1
282000	26.4	73.6	53.5	46.5	46.9	53.1
282500	26.2	73.8	56.6	43.4	44.2	55.8
283000	24.9	75.1	51.5	48.5	47.6	52.4
283500	27.5	72.5	53.8	46.2	47.3	52.7
284000	30.8	69.2	60.6	39.4	44.8	55.2
284500	30.5	69.5	60.8	39.2	41.3	58.7
285000	28.7	71.3	53.1	46.9	46.2	53.8
285500	25.5	74.5	50.7	49.3	49.8	50.2
286000	25.7	74.3	53.4	46.6	49.3	50.7
286500	25.4	74.6	52.1	47.9	51.3	48.7
287000	26.4	73.6	53.7	46.3	47.7	52.3
287500	26.4	73.6	50.1	49.9	49.7	50.3
288000	26.7	73.3	47.3	52.7	52.6	47.4
288500	26.4	73.6	50	50	51.8	48.2
289000	25.9	74.1	55.9	44.1	45	55
289500	28.5	71.5	55.7	44.3	45.4	54.6
290000	28.1	71.9	52	48	51.3	48.7
290500	28.3	71.7	51.8	48.2	50.9	49.1
291000	26.5	73.5	48.5	51.5	52.2	47.8
291500	24.4	75.6	49.1	50.9	54.5	45.5
292000	24	76	49.6	50.4	55.4	44.6
292500	23.5	76.5	47	53	55.7	44.3
293000	25.5	74.5	48.9	51.1	57.6	42.4
293500	27.4	72.6	45.3	54.7	58.1	41.9
294000	27.2	72.8	46	54	54.6	45.4
294500	24.9	75.1	53.2	46.8	49.9	50.1
295000	25.4	74.6	56.4	43.6	45.6	54.4
295500	26	74	59.8	40.2	46.8	53.2
296000	25.5	74.5	61.5	38.5	49.2	50.8
296500	25.5	74.5	63	37	47.3	52.7
297000	24.4	75.6	62.9	37.1	46.7	53.3
297500	23.4	76.6	61.9	38.1	46.5	53.5
298000	25.5	74.5	56.6	43.4	50.5	49.5
298500	27.2	72.8	48.3	51.7	56.1	43.9
299000	26.4	73.6	48.6	51.4	54.8	45.2
299500	27.5	72.5	53.8	46.2	51.3	48.7
300000	26.8	73.2	51.5	48.5	51.7	48.3
300500	25.6	74.4	48.6	51.4	55	45
301000	25.8	74.2	48.2	51.8	57.4	42.6
301500	27.2	72.8	51.1	48.9	54.5	45.5
302000	29.3	70.7	55.6	44.4	48.3	51.7
302500	29	71	60.9	39.1	38.3	61.7
303000	29.1	70.9	61.5	38.5	35.8	64.2
303500	29.1	70.9	55.7	44.3	41.4	58.6
304000	28.1	71.9	56.4	43.6	42.3	57.7
304500	33.5	66.5	56.5	43.5	46.4	53.6
305000	35.2	64.8	54.4	45.6	47.6	52.4
305500	30.7	69.3	57.7	42.3	43.6	56.4
306000	27.8	72.2	56.4	43.6	45.4	54.6
306500	25.3	74.7	53.7	46.3	46.6	53.4
307000	25.7	74.3	55.3	44.7	45	55
307500	25.4	74.6	47	53	51.4	48.6
308000	25.5	74.5	42.4	57.6	55.5	44.5
308500	26.2	73.8	48.2	51.8	52.4	47.6
309000	26.2	73.8	50.4	49.6	51.6	48.4
309500	26.3	73.7	55	45	48.7	51.3
310000	29.8	70.2	49.1	50.9	50.9	49.1
310500	9.4	17.8	10.8	16.4	14.4	12.8
