# Location	% GC	% AT	% AG	% CT	% GT	% AC
269500	27.2	72.8	56.6	43.4	40	60
270000	25.7	74.3	60	40	44.1	55.9
270500	24.4	75.6	62.2	37.8	43	57
271000	23.5	76.5	54.8	45.2	48.3	51.7
271500	26.1	73.9	47.3	52.7	53.4	46.6
272000	26.2	73.8	49.8	50.2	53.6	46.4
272500	23	77	53.1	46.9	50.7	49.3
273000	25.5	74.5	59.2	40.8	42.5	57.5
273500	26.2	73.8	56.8	43.2	44.4	55.6
274000	24.9	75.1	56.1	43.9	46.4	53.6
274500	24.6	75.4	61.1	38.9	43.7	56.3
275000	25.8	74.2	62.5	37.5	42.9	57.1
275500	26.9	73.1	56.2	43.8	47.1	52.9
276000	28.5	71.5	47.1	52.9	50.6	49.4
276500	30.9	69.1	40.4	59.6	51.7	48.3
277000	30.7	69.3	37.5	62.5	53.8	46.2
277500	31.3	68.7	40.2	59.8	52.7	47.3
278000	31.7	68.3	42.6	57.4	52.1	47.9
278500	27.3	72.7	45.5	54.5	53	47
279000	28.6	71.4	53.3	46.7	50.3	49.7
279500	34.7	65.3	60.7	39.3	47.8	52.2
280000	32	68	61.8	38.2	45.6	54.4
280500	30.6	69.4	61.8	38.2	47	53
281000	32.8	67.2	56.1	43.9	48.3	51.7
281500	30.7	69.3	47.4	52.6	48.5	51.5
282000	30.1	69.9	43.4	56.6	51.3	48.7
282500	28.6	71.4	43.9	56.1	52.7	47.3
283000	28.3	71.7	53.2	46.8	48.5	51.5
283500	27.6	72.4	56.7	43.3	46.5	53.5
284000	28	72	48	52	50.8	49.2
284500	27.8	72.2	44	56	51.2	48.8
285000	28.1	71.9	45.8	54.2	50.5	49.5
285500	31	69	42.9	57.1	51.9	48.1
286000	29	71	41.9	58.1	52.7	47.3
286500	28.8	71.2	42.3	57.7	52.3	47.7
287000	31.1	68.9	39.8	60.2	51.5	48.5
287500	30.3	69.7	38.1	61.9	54.2	45.8
288000	30.8	69.2	39.4	60.6	56.4	43.6
288500	29.1	70.9	45.6	54.4	53.7	46.3
289000	26.7	73.3	48.1	51.9	51.4	48.6
289500	27.4	72.6	50.6	49.4	51.6	48.4
290000	25.1	74.9	55.5	44.5	46.8	53.2
290500	24	76	53.7	46.3	46.9	53.1
291000	28.2	71.8	43.9	56.1	54.7	45.3
291500	31.8	68.2	38.7	61.3	58.9	41.1
292000	30.5	69.5	41.9	58.1	59.4	40.6
292500	28.8	71.2	43.8	56.2	59.4	40.6
293000	28.6	71.4	42.2	57.8	60	40
293500	28.7	71.3	38.7	61.3	60.8	39.2
294000	29.5	70.5	39.1	60.9	62.4	37.6
294500	33.9	66.1	44.8	55.2	60.1	39.9
295000	32.2	67.8	48	52	53.2	46.8
295500	26.1	73.9	45.2	54.8	52.5	47.5
296000	28.3	71.7	43.4	56.6	55.5	44.5
296500	30.9	69.1	48	52	53.5	46.5
297000	31.4	68.6	54.7	45.3	45.5	54.5
297500	28.3	71.7	54.8	45.2	42.5	57.5
298000	26.3	73.7	56.4	43.6	45.1	54.9
298500	29.7	70.3	58.8	41.2	41.3	58.7
299000	31.8	68.2	53.8	46.2	44.8	55.2
299500	35.8	64.2	52.3	47.7	50.7	49.3
300000	30.6	69.4	54.5	45.5	44.7	55.3
300500	29.1	70.9	45.9	54.1	47.2	52.8
301000	29.7	70.3	42.8	57.2	50.7	49.3
301500	25.2	74.8	45.7	54.3	50.5	49.5
302000	29.7	70.3	42.2	57.8	55.3	44.7
302500	29.3	70.7	48.5	51.5	49.8	50.2
303000	28.7	71.3	48.8	51.2	50.9	49.1
303500	30.8	69.2	44.8	55.2	55.2	44.8
304000	29.5	70.5	45.5	54.5	55.2	44.8
304500	30.5	69.5	49.2	50.8	50.7	49.3
305000	29.1	70.9	57.4	42.6	44.1	55.9
305500	30.6	69.4	57.6	42.4	48.8	51.2
306000	30.9	69.1	54.3	45.7	50	50
306500	29.7	70.3	47.5	52.5	52.8	47.2
307000	28.5	71.5	45.5	54.5	53.8	46.2
307500	28	72	48.1	51.9	50.7	49.3
308000	30.7	69.3	43	57	55.7	44.3
308500	29.1	70.9	41.4	58.6	57.1	42.9
309000	29.7	70.3	37.6	62.4	55.1	44.9
309500	30.2	69.8	34.4	65.6	53.2	46.8
310000	29.7	70.3	36.8	63.2	52.1	47.9
310500	29.2	70.8	33.9	66.1	52.1	47.9
311000	30.7	69.3	34.5	65.5	54.6	45.4
311500	27.7	72.3	43.5	56.5	52.8	47.2
312000	27.2	72.8	47.5	52.5	50.1	49.9
312500	31.3	68.7	46.6	53.4	50.9	49.1
313000	31.3	68.7	46.6	53.4	51.9	48.1
313500	31.5	68.5	49.1	50.9	51.2	48.8
314000	29.1	70.9	48.2	51.8	49.1	50.9
314500	27.7	72.3	43.6	56.4	51.5	48.5
315000	26.4	73.6	44.8	55.2	51.4	48.6
315500	29.8	70.2	47.7	52.3	49.9	50.1
316000	31.5	68.5	45.9	54.1	54	46
316500	28.3	71.7	45.2	54.8	55.1	44.9
317000	27.1	72.9	45.7	54.3	52.4	47.6
317500	26.7	73.3	45.6	54.4	53.5	46.5
318000	29.3	70.7	44.5	55.5	56	44
318500	28.8	71.2	47.7	52.3	53.7	46.3
319000	25.4	74.6	55.8	44.2	45.4	54.6
319500	27.6	72.4	58.7	41.3	44.7	55.3
320000	27.3	72.7	56.5	43.5	49.4	50.6
320500	26.5	73.5	52.2	47.8	46.1	53.9
321000	27.1	72.9	51.3	48.7	47.6	52.4
321500	26.6	73.4	51.1	48.9	50.7	49.3
322000	30.3	69.7	46.5	53.5	49.8	50.2
322500	31	69	42.4	57.6	54.2	45.8
323000	27	73	47.8	52.2	52.2	47.8
323500	24.7	75.3	52.6	47.4	47.7	52.3
324000	26.3	73.7	56.3	43.7	48	52
324500	27.8	72.2	55.5	44.5	48.9	51.1
325000	28.1	71.9	46.6	53.4	53.7	46.3
325500	26.8	73.2	48.7	51.3	51.3	48.7
326000	24.7	75.3	51.6	48.4	46.3	53.7
326500	27.2	72.8	47	53	48.4	51.6
327000	29	71	42.4	57.6	53	47
327500	29.1	70.9	41.1	58.9	55.2	44.8
328000	30	70	42.3	57.7	51.9	48.1
328500	26	74	44.9	55.1	51.3	48.7
329000	27.8	72.2	46.6	53.4	51	49
329500	29.4	70.6	42.6	57.4	54	46
330000	25	75	48.3	51.7	51.7	48.3
330500	29.3	70.7	51.8	48.2	49.1	50.9
331000	31.1	68.9	45.1	54.9	54.4	45.6
331500	27.3	72.7	47.5	52.5	50.6	49.4
332000	26.8	73.2	53.4	46.6	44.8	55.2
332500	24.6	75.4	54.4	45.6	48.4	51.6
333000	22.7	77.3	55.5	44.5	48.4	51.6
333500	23.4	76.6	56.1	43.9	46.5	53.5
334000	28.1	71.9	50.2	49.8	50.5	49.5
334500	27	73	51.1	48.9	47.3	52.7
335000	23.2	76.8	53.3	46.7	47.5	52.5
335500	28	72	53.3	46.7	47.7	52.3
336000	33.6	66.4	55.6	44.4	46.8	53.2
336500	31.7	68.3	53	47	49.1	50.9
337000	26.7	73.3	46	54	51.1	48.9
337500	26.2	73.8	46.7	53.3	54.7	45.3
338000	30	70	49.2	50.8	54	46
338500	31.8	68.2	45.3	54.7	53.9	46.1
339000	27.2	72.8	45.2	54.8	54.6	45.4
339500	26.7	73.3	44.6	55.4	55.1	44.9
340000	31.4	68.6	44.1	55.9	53.9	46.1
340500	28.1	71.9	48.9	51.1	49.2	50.8
341000	28.6	71.4	46.7	53.3	50.3	49.7
341500	28.5	71.5	40.6	59.4	54.7	45.3
342000	26.4	73.6	44.5	55.5	51.9	48.1
342500	27.9	72.1	47.1	52.9	48.4	51.6
343000	28.4	71.6	44.8	55.2	51.8	48.2
343500	30.4	69.6	48.7	51.3	52.3	47.7
344000	30.7	69.3	55.6	44.4	48.1	51.9
344500	28.8	71.2	54.8	45.2	49	51
345000	27.4	72.6	51.1	48.9	51.3	48.7
345500	30	70	54.3	45.7	51.9	48.1
346000	29.8	70.2	59	41	47.4	52.6
346500	28.4	71.6	58.7	41.3	44.1	55.9
347000	28.5	71.5	57.5	42.5	47.8	52.2
347500	28	72	56.1	43.9	50.9	49.1
348000	24.8	75.2	50.3	49.7	52.7	47.3
348500	25.3	74.7	46.7	53.3	52.2	47.8
349000	28.6	71.4	44.7	55.3	56.7	43.3
349500	28.9	71.1	41.5	58.5	64	36
350000	29.2	70.8	40.7	59.3	65.5	34.5
350500	29	71	40.2	59.8	64	36
351000	31.1	68.9	43.8	56.2	61.9	38.1
351500	30.9	69.1	43	57	64.1	35.9
352000	28.5	71.5	38.4	61.6	65.7	34.3
352500	29.9	70.1	39.5	60.5	65.2	34.8
353000	28.8	71.2	45.2	54.8	60.8	39.2
353500	25.9	74.1	51.5	48.5	49.8	50.2
354000	26.5	73.5	54.5	45.5	46.8	53.2
354500	29.9	70.1	54.3	45.7	51.8	48.2
355000	28.6	71.4	46.5	53.5	55.7	44.3
355500	25	75	37.6	62.4	60.6	39.4
356000	25.6	74.4	40.1	59.9	60.9	39.1
356500	25.8	74.2	38.8	61.2	59.8	40.2
357000	26.9	73.1	32.5	67.5	61.8	38.2
357500	27.2	72.8	39.2	60.8	56	44
358000	26.6	73.4	51.2	48.8	46.2	53.8
358500	26.2	73.8	53.7	46.3	45.1	54.9
359000	26.1	73.9	53.1	46.9	45.2	54.8
359500	27.8	72.2	56.8	43.2	45.6	54.4
360000	29.7	70.3	58.2	41.8	45.7	54.3
360500	33.1	66.9	53.7	46.3	48.2	51.8
361000	31.4	68.6	50.4	49.6	52.8	47.2
361500	27.9	72.1	44.4	55.6	54.7	45.3
362000	27.9	72.1	47.7	52.3	52.2	47.8
362500	27.9	72.1	60.5	39.5	45.6	54.4
363000	28.8	71.2	63.3	36.7	42.3	57.7
363500	28.1	71.9	58.2	41.8	42.9	57.1
364000	26.1	73.9	52.1	47.9	47.2	52.8
364500	24.8	75.2	45	55	53.6	46.4
365000	25.2	74.8	39	61	58.2	41.8
365500	26.4	73.6	44.3	55.7	55.7	44.3
366000	26.6	73.4	55.7	44.3	46.9	53.1
366500	27.3	72.7	58.6	41.4	45.1	54.9
367000	27.1	72.9	54.9	45.1	48.4	51.6
367500	27.4	72.6	54	46	47.8	52.2
368000	27.9	72.1	53.9	46.1	51.2	48.8
368500	25.4	74.6	47.6	52.4	55	45
369000	26	74	43.5	56.5	54.9	45.1
369500	26.8	73.2	45.3	54.7	53.3	46.7
370000	26.4	73.6	42.7	57.3	50.7	49.3
370500	26.7	73.3	55.5	44.5	42.6	57.4
371000	25.2	74.8	68.8	31.2	38.4	61.6
371500	26.3	73.7	57.4	42.6	48.1	51.9
372000	29.7	70.3	45.4	54.6	55.5	44.5
372500	32.3	67.7	42.3	57.7	53.4	46.6
373000	32	68	38	62	53	47
373500	29	71	44.5	55.5	49.3	50.7
374000	29.4	70.6	54.7	45.3	46.3	53.7
374500	31.3	68.7	53.6	46.4	46.5	53.5
375000	33.7	66.3	54.8	45.2	44.5	55.5
375500	30.5	69.5	52.7	47.3	49.8	50.2
376000	26.6	73.4	47.9	52.1	52.7	47.3
376500	29.5	70.5	46.1	53.9	52.6	47.4
377000	28.9	71.1	44.7	55.3	54.8	45.2
377500	31.7	68.3	42.7	57.3	56.4	43.6
378000	34.1	65.9	40.5	59.5	57.4	42.6
378500	31.3	68.7	40.6	59.4	58.7	41.3
379000	32.3	67.7	43.3	56.7	59.2	40.8
379500	33.1	66.9	45.4	54.6	59.5	40.5
380000	30.4	69.6	41.5	58.5	62.9	37.1
380500	29.6	70.4	45.5	54.5	59.1	40.9
381000	28.7	71.3	49.8	50.2	54.1	45.9
381500	27.2	72.8	45.6	54.4	56	44
382000	25.6	74.4	47.3	52.7	54.1	45.9
382500	27.7	72.3	53	47	45.1	54.9
383000	30.4	69.6	53.5	46.5	44.3	55.7
383500	28.5	71.5	51.5	48.5	49.4	50.6
384000	27.4	72.6	51.5	48.5	49.5	50.5
384500	26.6	73.4	51.5	48.5	48.1	51.9
385000	28.2	71.8	48	52	51.6	48.4
385500	30.8	69.2	43.2	56.8	57.4	42.6
386000	31.7	68.3	42.4	57.6	58.7	41.3
386500	29.5	70.5	44.8	55.2	54.9	45.1
387000	24.8	75.2	47.6	52.4	50.4	49.6
387500	22.3	77.7	48.8	51.2	48.5	51.5
388000	26	74	44.1	55.9	53.1	46.9
388500	32.6	67.4	39.4	60.6	58.8	41.2
389000	33.2	66.8	39.6	60.4	59.8	40.2
389500	31.5	68.5	39.6	60.4	61.9	38.1
390000	32.5	67.5	41.2	58.8	62.1	37.9
390500	31.9	68.1	42.5	57.5	61.8	38.2
391000	29.1	70.9	41.2	58.8	63.9	36.1
391500	26.5	73.5	44.8	55.2	59.3	40.7
392000	25.9	74.1	57.2	42.8	46.9	53.1
392500	22.7	77.3	56.9	43.1	45.4	54.6
393000	22.6	77.4	54.1	45.9	49.3	50.7
393500	28.8	71.2	56.5	43.5	48.1	51.9
394000	26.3	73.7	55.1	44.9	46.8	53.2
394500	27.4	72.6	56.5	43.5	45.1	54.9
395000	33.3	66.7	53.9	46.1	47.6	52.4
395500	30.9	69.1	44.5	55.5	55.8	44.2
396000	26.3	73.7	46.7	53.3	54.8	45.2
396500	27.6	72.4	51.1	48.9	47.9	52.1
397000	29.1	70.9	55.1	44.9	46.2	53.8
397500	32.2	67.8	57.4	42.6	49.2	50.8
398000	30	70	56.3	43.7	48.5	51.5
398500	26.7	73.3	57.4	42.6	44.5	55.5
399000	30.5	69.5	43.7	56.3	49.6	50.4
399500	30.3	69.7	32.9	67.1	55	45
400000	30.8	69.2	34.2	65.8	52.4	47.6
400500	30.1	69.9	35.6	64.4	50.7	49.3
401000	30.8	69.2	34.7	65.3	52.1	47.9
401500	31.7	68.3	34.8	65.2	51.7	48.3
402000	28.3	71.7	45.5	54.5	49.4	50.6
402500	26.8	73.2	55.9	44.1	45.3	54.7
403000	28.5	71.5	53.9	46.1	45.6	54.4
403500	35.5	64.5	47.8	52.2	48.1	51.9
404000	36.5	63.5	47.6	52.4	50.3	49.7
404500	27.3	72.7	45	55	52.1	47.9
405000	25.2	74.8	38.7	61.3	57.3	42.7
405500	28.6	71.4	44.8	55.2	57.8	42.2
406000	30.7	69.3	50	50	50.9	49.1
406500	30.4	69.6	50	50	50.4	49.6
407000	27.4	72.6	47.6	52.4	53.6	46.4
407500	26.1	73.9	43.2	56.8	55.5	44.5
408000	28	72	41.7	58.3	55.3	44.7
408500	26.6	73.4	40.8	59.2	57	43
409000	27.7	72.3	42.9	57.1	55.8	44.2
409500	32.5	67.5	47.3	52.7	49.4	50.6
410000	30.3	69.7	50.7	49.3	46.6	53.4
410500	26.1	73.9	50.9	49.1	48	52
411000	28	72	52.1	47.9	44.7	55.3
411500	28.8	71.2	55.9	44.1	41.9	58.1
412000	26.8	73.2	50.7	49.3	48.3	51.7
412500	28	72	45.9	54.1	50.5	49.5
413000	30.4	69.6	49.8	50.2	45.4	54.6
413500	33.4	66.6	50	50	44.8	55.2
414000	30.4	69.6	49	51	48.8	51.2
414500	26.4	73.6	56.2	43.8	45	55
415000	29.4	70.6	58.7	41.3	38.5	61.5
415500	31.3	68.7	57.7	42.3	39	61
416000	27.1	72.9	57.9	42.1	42	58
416500	26.4	73.6	46.5	53.5	51.5	48.5
417000	27.1	72.9	43.5	56.5	56.2	43.8
417500	26.1	73.9	49.1	50.9	51	49
418000	28.1	71.9	53	47	48.5	51.5
418500	26.1	73.9	53.8	46.2	50.9	49.1
419000	26.9	73.1	52.6	47.4	50.5	49.5
419500	29.8	70.2	54	46	47.2	52.8
420000	29.5	70.5	53.1	46.9	46.4	53.6
420500	30.7	69.3	48.8	51.2	48.9	51.1
421000	29.9	70.1	45.3	54.7	51.4	48.6
421500	28.3	71.7	49.4	50.6	50.1	49.9
422000	28.2	71.8	52.5	47.5	48.3	51.7
422500	28.1	71.9	55.3	44.7	47.4	52.6
423000	28	72	46.8	53.2	51.8	48.2
423500	28.2	71.8	37.7	62.3	57.7	42.3
424000	28.5	71.5	45.8	54.2	53.9	46.1
424500	29.5	70.5	49	51	52.5	47.5
425000	29.7	70.3	46.5	53.5	53	47
425500	27.3	72.7	51.2	48.8	48.9	51.1
426000	26.8	73.2	53.4	46.6	49.6	50.4
426500	27.3	72.7	46.1	53.9	52.6	47.4
427000	26.9	73.1	40.1	59.9	53.4	46.6
427500	27.6	72.4	37.3	62.7	58.5	41.5
428000	27.3	72.7	38.6	61.4	61.9	38.1
428500	26	74	42.2	57.8	56.4	43.6
429000	25.4	74.6	40.3	59.7	54.9	45.1
429500	24.2	75.8	40.3	59.7	55.9	44.1
430000	26	74	46.6	53.4	51.2	48.8
430500	26.3	73.7	42.4	57.6	52.9	47.1
431000	24.9	75.1	32.4	67.6	60.5	39.5
431500	26.9	73.1	42.5	57.5	58.2	41.8
432000	26.7	73.3	54.9	45.1	51	49
432500	26	74	54.9	45.1	46.3	53.7
433000	26.1	73.9	57.4	42.6	44.3	55.7
433500	26	74	53	47	46	54
434000	27.2	72.8	45.8	54.2	49.6	50.4
434500	27.5	72.5	46	54	51.3	48.7
435000	27.7	72.3	45.4	54.6	51.9	48.1
435500	26.7	73.3	41.5	58.5	54.6	45.4
436000	26.1	73.9	43.7	56.3	53.2	46.8
436500	27.7	72.3	53.2	46.8	46.5	53.5
437000	27	73	60	40	41.4	58.6
437500	24.4	75.6	57.5	42.5	44.9	55.1
438000	28.4	71.6	49.8	50.2	50.6	49.4
438500	33.1	66.9	50	50	51.1	48.9
439000	31	69	45.1	54.9	55.9	44.1
439500	27.4	72.6	37.8	62.2	58.4	41.6
440000	27.8	72.2	37.5	62.5	57.5	42.5
440500	30.6	69.4	44.2	55.8	53.4	46.6
441000	31.1	68.9	57.5	42.5	43.6	56.4
441500	32.1	67.9	61.7	38.3	39.2	60.8
442000	32.6	67.4	58.9	41.1	39.9	60.1
442500	30.9	69.1	58.8	41.2	40.5	59.5
443000	30.3	69.7	58.4	41.6	40.3	59.7
443500	31.5	68.5	58.2	41.8	40.3	59.7
444000	30	70	58.7	41.3	43.3	56.7
444500	27	73	56.9	43.1	47.1	52.9
445000	29.2	70.8	54.2	45.8	48.8	51.2
445500	33.4	66.6	56.1	43.9	48.1	51.9
446000	29.7	70.3	58.5	41.5	44.8	55.2
446500	26.8	73.2	52.9	47.1	49.1	50.9
447000	25.1	74.9	50.4	49.6	49.1	50.9
447500	23.9	76.1	58.5	41.5	40.2	59.8
448000	27.3	72.7	57.5	42.5	44.2	55.8
448500	26.8	73.2	49	51	49.8	50.2
449000	28.5	71.5	52.4	47.6	46.7	53.3
449500	27.1	72.9	57.4	42.6	44.9	55.1
450000	22.5	77.5	60.5	39.5	44	56
450500	24.4	75.6	62.6	37.4	42.6	57.4
451000	29.8	70.2	57.8	42.2	46.8	53.2
451500	29.9	70.1	52.5	47.5	50	50
452000	26.4	73.6	49.8	50.2	47.8	52.2
452500	27.2	72.8	45.5	54.5	48.5	51.5
453000	26.8	73.2	39.5	60.5	48.5	51.5
453500	25.6	74.4	37.8	62.2	49.8	50.2
454000	27	73	40.7	59.3	53.1	46.9
454500	28.6	71.4	40.6	59.4	54.6	45.4
455000	30	70	47.3	52.7	55.3	44.7
455500	29.5	70.5	54.9	45.1	51.8	48.2
456000	29.1	70.9	45.8	54.2	51.3	48.7
456500	31.7	68.3	43.1	56.9	50	50
457000	33.3	66.7	46.7	53.3	49	51
457500	35.1	64.9	50.9	49.1	46.2	53.8
458000	34.9	65.1	57.8	42.2	42.1	57.9
458500	29	71	55.1	44.9	46.1	53.9
459000	27.6	72.4	56.1	43.9	51.1	48.9
459500	27.5	72.5	55.6	44.4	53.3	46.7
460000	25.5	74.5	46.1	53.9	52.2	47.8
460500	29.3	70.7	47.6	52.4	48.1	51.9
461000	30.8	69.2	52.7	47.3	46.3	53.7
461500	30.1	69.9	42.2	57.8	53.3	46.7
462000	26	74	42.4	57.6	57	43
462500	24.4	75.6	56.2	43.8	50.4	49.6
463000	26.7	73.3	59.6	40.4	45.3	54.7
463500	29.6	70.4	60.6	39.4	45	55
464000	28.2	71.8	49.4	50.6	53.4	46.6
464500	23.8	76.2	40.7	59.3	58.9	41.1
465000	24.1	75.9	48.3	51.7	52	48
465500	25.6	74.4	46.8	53.2	51.2	48.8
466000	27.6	72.4	45.3	54.7	51.9	48.1
466500	29	71	45.1	54.9	53.3	46.7
467000	31.6	68.4	41.9	58.1	55.5	44.5
467500	28.2	71.8	42.3	57.7	53.5	46.5
468000	25	75	40.6	59.4	53	47
468500	27.8	72.2	39.2	60.8	52.4	47.6
469000	28.2	71.8	39	61	52	48
469500	26.2	73.8	40.2	59.8	54.6	45.4
470000	26.3	73.7	40.5	59.5	56.6	43.4
470500	29.9	70.1	45.9	54.1	56.6	43.4
471000	28.2	71.8	54.4	45.6	53.6	46.4
471500	26.7	73.3	51.6	48.4	51.9	48.1
472000	27.1	72.9	50.2	49.8	54.1	45.9
472500	28.4	71.6	56.8	43.2	50	50
473000	28.8	71.2	50.7	49.3	50.9	49.1
473500	28.8	71.2	39.2	60.8	57.6	42.4
474000	29.9	70.1	39	61	57.9	42.1
474500	28.9	71.1	44.3	55.7	54	46
475000	29.9	70.1	44.5	55.5	51.4	48.6
475500	29.1	70.9	39.9	60.1	57.4	42.6
476000	27.5	72.5	40.2	59.8	61.9	38.1
476500	27.6	72.4	43	57	58.4	41.6
477000	31.5	68.5	47	53	51.7	48.3
477500	33.3	66.7	47.5	52.5	50.2	49.8
478000	31	69	41.7	58.3	54.3	45.7
478500	30.2	69.8	35.1	64.9	56.9	43.1
479000	31.8	68.2	34.3	65.7	56.3	43.7
479500	31.7	68.3	37.5	62.5	53.8	46.2
480000	30.4	69.6	37.8	62.2	55.4	44.6
480500	27.7	72.3	39	61	53.5	46.5
481000	31.3	68.7	45.9	54.1	51.4	48.6
481500	30.9	69.1	52.5	47.5	49.8	50.2
482000	23.8	76.2	55.2	44.8	43.6	56.4
482500	25.8	74.2	58.5	41.5	39.5	60.5
483000	27.1	72.9	57.5	42.5	38.8	61.2
483500	26.6	73.4	56.5	43.5	43.9	56.1
484000	25.9	74.1	54.2	45.8	52.3	47.7
484500	26.3	73.7	53.8	46.2	49.3	50.7
485000	26.8	73.2	56.3	43.7	41.9	58.1
485500	26.9	73.1	46.6	53.4	45.3	54.7
486000	27.3	72.7	42.2	57.8	47.5	52.5
486500	32.4	67.6	45.2	54.8	48.6	51.4
487000	33.4	66.6	40.5	59.5	57.1	42.9
487500	28.6	71.4	34.9	65.1	64.5	35.5
488000	29.1	70.9	33.7	66.3	60.2	39.8
488500	29.9	70.1	32.7	67.3	55.2	44.8
489000	28.8	71.2	31.8	68.2	57.4	42.6
489500	28.6	71.4	37.7	62.3	57.3	42.7
490000	29.9	70.1	44.3	55.7	54.4	45.6
490500	27.9	72.1	47.1	52.9	52.2	47.8
491000	25.4	74.6	47.9	52.1	52.1	47.9
491500	25.4	74.6	52.4	47.6	47.6	52.4
492000	24.5	75.5	51.8	48.2	46.9	53.1
492500	25.5	74.5	46	54	54.1	45.9
493000	26.4	73.6	45.1	54.9	56.1	43.9
493500	24.6	75.4	44.5	55.5	53.3	46.7
494000	26.1	73.9	44.5	55.5	55	45
494500	26.8	73.2	44.2	55.8	55.6	44.4
495000	26	74	44.9	55.1	54.1	45.9
495500	25.8	74.2	40.3	59.7	54.5	45.5
496000	26.2	73.8	41.9	58.1	53.3	46.7
496500	32.9	67.1	47.7	52.3	50.6	49.4
497000	34.4	65.6	43.6	56.4	52.2	47.8
497500	27.2	72.8	47.6	52.4	50.2	49.8
498000	25.5	74.5	57.8	42.2	42.5	57.5
498500	26.6	73.4	61.6	38.4	39.8	60.2
499000	28.7	71.3	62.3	37.7	42.6	57.4
499500	26.9	73.1	57.1	42.9	45.6	54.4
500000	26	74	54.8	45.2	43	57
500500	35.1	64.9	52.5	47.5	45	55
501000	32.6	67.4	51.5	48.5	45.1	54.9
501500	25.2	74.8	57.5	42.5	41.3	58.7
502000	27	73	60	40	40	60
502500	26.7	73.3	63.3	36.7	39.8	60.2
503000	32.7	67.3	59	41	46.5	53.5
503500	31.7	68.3	52.1	47.9	52	48
504000	25.9	74.1	55.3	44.7	46.4	53.6
504500	28.7	71.3	59.1	40.9	42.4	57.6
505000	28.6	71.4	61.6	38.4	40.4	59.6
505500	29.9	70.1	56.5	43.5	41.4	58.6
506000	35.1	64.9	42.6	57.4	48.1	51.9
506500	38.3	61.7	38.5	61.5	51.2	48.8
507000	33.1	66.9	45.7	54.3	54.4	45.6
507500	29.6	70.4	41.4	58.6	56.4	43.6
508000	31.2	68.8	34.5	65.5	53.5	46.5
508500	31	69	34.2	65.8	52	48
509000	30	70	34.2	65.8	52	48
509500	31.2	68.8	35.1	64.9	51.5	48.5
510000	32	68	32	68	52	48
510500	29.6	70.4	39.4	60.6	49.8	50.2
511000	28.7	71.3	43.9	56.1	51.6	48.4
511500	30.8	69.2	41.2	58.8	53.6	46.4
512000	28.1	71.9	49.3	50.7	50.4	49.6
512500	26.2	73.8	48.2	51.8	52	48
513000	28.5	71.5	45.9	54.1	53.2	46.8
513500	29.7	70.3	48.7	51.3	49.4	50.6
514000	27.5	72.5	47.3	52.7	48.4	51.6
514500	28.5	71.5	47	53	50.9	49.1
515000	28.5	71.5	48.7	51.3	51.4	48.6
515500	26.9	73.1	56.2	43.8	48.9	51.1
516000	30.1	69.9	62.8	37.2	43.7	56.3
516500	28.2	71.8	58.2	41.8	44.2	55.8
517000	27.8	72.2	50.8	49.2	48.8	51.2
517500	28.4	71.6	56.1	43.9	46.5	53.5
518000	26.5	73.5	55.8	44.2	45.5	54.5
518500	27.9	72.1	42.9	57.1	53.2	46.8
519000	30	70	40.8	59.2	57.2	42.8
519500	33.5	66.5	46.6	53.4	51.1	48.9
520000	33.6	66.4	45.2	54.8	50	50
520500	26.9	73.1	47.8	52.2	52.3	47.7
521000	26	74	55	45	48.2	51.8
521500	27.7	72.3	55.8	44.2	46.3	53.7
522000	26.9	73.1	56.1	43.9	45.6	54.4
522500	26.1	73.9	57.3	42.7	45.6	54.4
523000	26.5	73.5	61.2	38.8	42.9	57.1
523500	26.2	73.8	62.4	37.6	41.6	58.4
524000	32	68	55.7	44.3	48.9	51.1
524500	34.4	65.6	49.2	50.8	53.6	46.4
525000	29.6	70.4	44.6	55.4	54.2	45.8
525500	30.9	69.1	46.5	53.5	52	48
526000	30.8	69.2	57.5	42.5	44.3	55.7
526500	32.3	67.7	55.2	44.8	43.5	56.5
527000	35.6	64.4	51.7	48.3	50.3	49.7
527500	31.6	68.4	56.1	43.9	49.9	50.1
528000	32	68	55.4	44.6	47.4	52.6
528500	35.9	64.1	58	42	48.7	51.3
529000	37.6	62.4	58.7	41.3	49.9	50.1
529500	35.4	64.6	57.2	42.8	47.8	52.2
530000	27.8	72.2	52.5	47.5	52.1	47.9
530500	24.6	75.4	48.1	51.9	55.9	44.1
531000	23.2	76.8	51.2	48.8	51	49
531500	25.7	74.3	52.3	47.7	48.8	51.2
532000	27.1	72.9	50	50	51.1	48.9
532500	24.2	75.8	51.7	48.3	50.3	49.7
533000	24.1	75.9	52.6	47.4	49.1	50.9
533500	24.4	75.6	50.5	49.5	49.7	50.3
534000	24.5	75.5	50.4	49.6	48.7	51.3
534500	24.5	75.5	52.4	47.6	46.9	53.1
535000	27.6	72.4	55.7	44.3	45.7	54.3
535500	31.4	68.6	57.6	42.4	45.6	54.4
536000	28.2	71.8	56.6	43.4	45	55
536500	26.5	73.5	53.1	46.9	46.6	53.4
537000	25.8	74.2	50.6	49.4	48.6	51.4
537500	23.7	76.3	54.7	45.3	46.2	53.8
538000	23.3	76.7	55.1	44.9	42.8	57.2
538500	25.2	74.8	53.8	46.2	47.4	52.6
