# Location	% GC	% AT	% AG	% CT	% GT	% AC
268500	30.5	69.5	57.2	42.8	48.5	51.5
269000	30.2	69.8	54.9	45.1	49.3	50.7
269500	24.8	75.2	53	47	47.8	52.2
270000	21.7	78.3	53.6	46.4	47.5	52.5
270500	25.6	74.4	48.4	51.6	48.2	51.8
271000	31.1	68.9	42.7	57.3	50.8	49.2
271500	26.7	73.3	46.8	53.2	52.1	47.9
272000	27.1	72.9	46.1	53.9	53.4	46.6
272500	30	70	41.7	58.3	55.5	44.5
273000	29.3	70.7	43.8	56.2	56.3	43.7
273500	30.1	69.9	51.7	48.3	49.2	50.8
274000	32.5	67.5	56.2	43.8	47.5	52.5
274500	32.1	67.9	54.8	45.2	48.1	51.9
275000	27.1	72.9	55.1	44.9	42.6	57.4
275500	28.6	71.4	55.8	44.2	45.2	54.8
276000	30.7	69.3	48.8	51.2	51.7	48.3
276500	29.8	70.2	41.1	58.9	55.7	44.3
277000	31.4	68.6	42.1	57.9	55.5	44.5
277500	30.9	69.1	42.6	57.4	54.7	45.3
278000	31.3	68.7	40.7	59.3	54.8	45.2
278500	31.6	68.4	39.8	60.2	56.6	43.4
279000	31	69	41.2	58.8	55.6	44.4
279500	28.1	71.9	42	58	55.5	44.5
280000	25.4	74.6	46.2	53.8	54.2	45.8
280500	28.4	71.6	44.1	55.9	52.7	47.3
281000	26.6	73.4	41.9	58.1	54.5	45.5
281500	25.9	74.1	47.6	52.4	53.9	46.1
282000	28.4	71.6	50.9	49.1	51.5	48.5
282500	32.5	67.5	53.3	46.7	46.6	53.4
283000	30.6	69.4	53.5	46.5	45.7	54.3
283500	26.3	73.7	52	48	46.7	53.3
284000	28.9	71.1	44.5	55.5	49.8	50.2
284500	30.3	69.7	41.4	58.6	52.5	47.5
285000	30	70	46.9	53.1	51.1	48.9
285500	28.6	71.4	51	49	46.8	53.2
286000	29.1	70.9	55.2	44.8	43.7	56.3
286500	28	72	53.8	46.2	48	52
287000	24.9	75.1	52.7	47.3	45.2	54.8
287500	28.3	71.7	54.3	45.7	44	56
288000	28.6	71.4	53.6	46.4	49.4	50.6
288500	29.3	70.7	54	46	50.7	49.3
289000	32.1	67.9	56.5	43.5	49.6	50.4
289500	29.2	70.8	56.9	43.1	50.3	49.7
290000	28.1	71.9	51.7	48.3	53.6	46.4
290500	24.4	75.6	49.2	50.8	54	46
291000	21.2	78.8	47.1	52.9	55.3	44.7
291500	22.9	77.1	44.4	55.6	54.7	45.3
292000	25.5	74.5	47.3	52.7	49.2	50.8
292500	31	69	53.4	46.6	43.6	56.4
293000	31.7	68.3	54.1	45.9	42.4	57.6
293500	29.6	70.4	55.6	44.4	39.6	60.4
294000	30.9	69.1	58.6	41.4	38.9	61.1
294500	31	69	47.9	52.1	48.3	51.7
295000	31.5	68.5	39.5	60.5	55	45
295500	30.3	69.7	41.6	58.4	56.9	43.1
296000	27.9	72.1	41.8	58.2	58.1	41.9
296500	30.2	69.8	40.5	59.5	55.5	44.5
297000	30.7	69.3	42.5	57.5	55	45
297500	29.2	70.8	48.3	51.7	53.3	46.7
298000	31.2	68.8	52.9	47.1	46.3	53.7
298500	32.7	67.3	55.9	44.1	42.8	57.2
299000	31.3	68.7	55.7	44.3	45.6	54.4
299500	31.3	68.7	54.9	45.1	42.8	57.2
300000	32.7	67.3	58.3	41.7	36	64
300500	31.1	68.9	61	39	36.3	63.7
301000	30.8	69.2	58	42	40.2	59.8
301500	31.2	68.8	56.1	43.9	40.5	59.5
302000	30.8	69.2	57.2	42.8	38.2	61.8
302500	30.8	69.2	57.7	42.3	38.5	61.5
303000	30.7	69.3	56.9	43.1	40.6	59.4
303500	27.9	72.1	53.7	46.3	43.2	56.8
304000	27.3	72.7	47.2	52.8	50.1	49.9
304500	28.8	71.2	47.5	52.5	51.9	48.1
305000	30.1	69.9	52.5	47.5	47.8	52.2
305500	31.3	68.7	51.5	48.5	47.2	52.8
306000	34.5	65.5	53.2	46.8	48.1	51.9
306500	32.6	67.4	55.2	44.8	49.4	50.6
307000	27.7	72.3	55.6	44.4	45.3	54.7
307500	28.1	71.9	59.8	40.2	39.1	60.9
308000	29.6	70.4	62	38	39.4	60.6
308500	30.4	69.6	60.7	39.3	40.7	59.3
309000	32.9	67.1	58.8	41.2	41.9	58.1
309500	34.6	65.4	59.3	40.7	43.5	56.5
310000	31.6	68.4	60.7	39.3	42.1	57.9
310500	33.9	66.1	58.5	41.5	45.2	54.8
311000	36.1	63.9	58.2	41.8	46.3	53.7
311500	33.3	66.7	59.6	40.4	43.1	56.9
312000	32.9	67.1	60.5	39.5	40.6	59.4
312500	33.2	66.8	59.8	40.2	40.6	59.4
313000	33	67	58	42	41.6	58.4
313500	31.8	68.2	58.5	41.5	40.3	59.7
314000	30.4	69.6	58.5	41.5	40.1	59.9
314500	31	69	58.2	41.8	40.6	59.4
315000	30.6	69.4	55.1	44.9	44.5	55.5
315500	31.5	68.5	46.9	53.1	49.4	50.6
316000	30.6	69.4	45	55	50.8	49.2
316500	28.9	71.1	43.6	56.4	49.9	50.1
317000	29.6	70.4	46.8	53.2	49.6	50.4
317500	32.6	67.4	54.8	45.2	49	51
318000	31.1	68.9	54	46	48.1	51.9
318500	30.2	69.8	52.2	47.8	47.6	52.4
319000	28.8	71.2	47.1	52.9	52.9	47.1
319500	25.5	74.5	37.6	62.4	60.7	39.3
320000	27.2	72.8	44.5	55.5	56.9	43.1
320500	26.1	73.9	50.8	49.2	52.5	47.5
321000	26.6	73.4	47.3	52.7	51.5	48.5
321500	32.9	67.1	47.3	52.7	51.2	48.8
322000	31.2	68.8	43.1	56.9	52.3	47.7
322500	24.4	75.6	38.7	61.3	54.9	45.1
323000	24.1	75.9	37.6	62.4	57.7	42.3
323500	25.2	74.8	36.6	63.4	58.4	41.6
324000	27.3	72.7	42.9	57.1	55.2	44.8
324500	3.7	10.2	5.9	8	7.7	6.2
