# Location	% GC	% AT	% AG	% CT	% GT	% AC
270500	34.5	65.5	57	43	42.3	57.7
271000	32.5	67.5	59	41	41.7	58.3
271500	30.6	69.4	59.3	40.7	42.1	57.9
272000	30.3	69.7	58	42	45.3	54.7
272500	30.1	69.9	55	45	47.3	52.7
273000	26.9	73.1	51.5	48.5	48.6	51.4
273500	30.3	69.7	43.8	56.2	53.3	46.7
274000	30.9	69.1	41	59	55.7	44.3
274500	29.3	70.7	41.4	58.6	56.5	43.5
275000	30.8	69.2	39	61	60.6	39.4
275500	31.1	68.9	42	58	59.5	40.5
276000	31.7	68.3	52.8	47.2	48.9	51.1
276500	30.1	69.9	58.3	41.7	41.2	58.8
277000	32.2	67.8	56.2	43.8	40.4	59.6
277500	34.2	65.8	56.4	43.6	41.6	58.4
278000	32.1	67.9	56.3	43.7	42	58
278500	31.6	68.4	56.6	43.4	41	59
279000	32.3	67.7	60.7	39.3	41.4	58.6
279500	30	70	59.3	40.7	45.9	54.1
280000	30.6	69.4	55.3	44.7	50.5	49.5
280500	29.6	70.4	59.3	40.7	49.1	50.9
281000	27.9	72.1	62.9	37.1	46.8	53.2
281500	28.6	71.4	62.4	37.6	47.2	52.8
282000	28.2	71.8	60.5	39.5	47.3	52.7
282500	30.3	69.7	59.4	40.6	46.9	53.1
283000	30.6	69.4	61.8	38.2	45.6	54.4
283500	27.2	72.8	59.1	40.9	44.7	55.3
284000	25.1	74.9	46.5	53.5	53.8	46.2
284500	25.3	74.7	40.6	59.4	60.5	39.5
285000	25.9	74.1	42.2	57.8	57.9	42.1
285500	26.8	73.2	40.7	59.3	57.5	42.5
286000	26.6	73.4	43.8	56.2	55.6	44.4
286500	26.7	73.3	45.4	54.6	56.3	43.7
287000	26.6	73.4	42.7	57.3	57.1	42.9
287500	25.8	74.2	48.3	51.7	53.1	46.9
288000	29.3	70.7	52.5	47.5	51	49
288500	30.2	69.8	49.9	50.1	50.7	49.3
289000	26.8	73.2	46.9	53.1	53.7	46.3
289500	27.4	72.6	42.7	57.3	56.7	43.3
290000	28.2	71.8	42	58	56.2	43.8
290500	27.4	72.6	42	58	55.4	44.6
291000	26.8	73.2	41.4	58.6	54.8	45.2
291500	25.9	74.1	45.8	54.2	53.1	46.9
292000	24.6	75.4	54.7	45.3	47.1	52.9
292500	28.7	71.3	56.6	43.4	45.9	54.1
293000	32.7	67.3	52.2	47.8	51.1	48.9
293500	27.9	72.1	49	51	49.1	50.9
294000	27.7	72.3	39	61	51.7	48.3
294500	31.4	68.6	43.7	56.3	52.5	47.5
295000	27.5	72.5	54.8	45.2	48.3	51.7
295500	24.6	75.4	56.5	43.5	46.7	53.3
296000	26.3	73.7	59.7	40.3	45.8	54.2
296500	25.2	74.8	54.5	45.5	49.7	50.3
297000	25.9	74.1	43.3	56.7	53.2	46.8
297500	31.9	68.1	45.3	54.7	54	46
298000	30.4	69.6	49.1	50.9	53.9	46.1
298500	25.4	74.6	47.9	52.1	53.9	46.1
299000	26.2	73.8	55.9	44.1	48.7	51.3
299500	27.2	72.8	59.2	40.8	45.8	54.2
300000	26.2	73.8	51.5	48.5	49.7	50.3
300500	26.2	73.8	46.2	53.8	52.6	47.4
301000	26.2	73.8	48	52	52.2	47.8
301500	25	75	48.1	51.9	51.5	48.5
302000	24.3	75.7	49.4	50.6	49.9	50.1
302500	24.3	75.7	57.8	42.2	43.7	56.3
303000	25.4	74.6	60.5	39.5	41.7	58.3
303500	25.5	74.5	55.3	44.7	46.2	53.8
304000	27.4	72.6	48.5	51.5	49.5	50.5
304500	27.4	72.6	45	55	53.2	46.8
305000	29.4	70.6	49.3	50.7	46.9	53.1
305500	33.2	66.8	53.8	46.2	44.8	55.2
306000	30.8	69.2	54.7	45.3	50.5	49.5
306500	28.9	71.1	48.9	51.1	48.8	51.2
307000	30.5	69.5	45.4	54.6	47.7	52.3
307500	33	67	42.8	57.2	51.8	48.2
308000	31.6	68.4	37.3	62.7	57.5	42.5
308500	28.6	71.4	36.9	63.1	60.5	39.5
309000	28	72	40.2	59.8	61.4	38.6
309500	27.8	72.2	45.9	54.1	56.3	43.7
310000	27.7	72.3	45.9	54.1	48.6	51.4
310500	29.7	70.3	52.1	47.9	44.8	55.2
311000	30.8	69.2	62.1	37.9	42.5	57.5
311500	29.5	70.5	71.3	28.7	38.6	61.4
312000	26.5	73.5	78.7	21.3	36.2	63.8
312500	26.4	73.6	59	41	45	55
313000	31.3	68.7	39.7	60.3	53.8	46.2
313500	32.3	67.7	39	61	54.3	45.7
314000	27.9	72.1	45.3	54.7	55	45
314500	27.8	72.2	50.2	49.8	53.6	46.4
315000	30.3	69.7	48.2	51.8	52.1	47.9
315500	29	71	53.2	46.8	49.6	50.4
316000	26.3	73.7	57.4	42.6	45.5	54.5
316500	24.5	75.5	52.4	47.6	47.1	52.9
317000	28.2	71.8	53.1	46.9	48.1	51.9
317500	33.9	66.1	57.9	42.1	46.6	53.4
318000	30.7	69.3	57.1	42.9	46	54
318500	25.5	74.5	58.8	41.2	42.5	57.5
319000	25	75	60.3	39.7	41.5	58.5
319500	30.6	69.4	57.9	42.1	44.3	55.7
320000	31.8	68.2	57.8	42.2	45.4	54.6
320500	29.7	70.3	49.9	50.1	50.6	49.4
321000	30.4	69.6	43.3	56.7	55.1	44.9
321500	30.1	69.9	53.8	46.2	48.3	51.7
322000	32	68	60.8	39.2	43.2	56.8
322500	32.5	67.5	59.4	40.6	42.3	57.7
323000	32.6	67.4	60.7	39.3	43.5	56.5
323500	29.7	70.3	56.9	43.1	45.2	54.8
324000	26.3	73.7	47.8	52.2	50.7	49.3
324500	24.1	75.9	46.6	53.4	53.1	46.9
325000	23.1	76.9	52.6	47.4	47.9	52.1
325500	22.8	77.2	57.7	42.3	43.3	56.7
326000	26.2	73.8	47.3	52.7	50.1	49.9
326500	32.5	67.5	38.3	61.7	60.8	39.2
327000	32.2	67.8	39.1	60.9	59.1	40.9
327500	31	69	39.8	60.2	58	42
328000	33.8	66.2	42.8	57.2	60	40
328500	31.8	68.2	38.6	61.4	63.4	36.6
329000	31.4	68.6	38.7	61.3	61.7	38.3
329500	30.1	69.9	51.3	48.7	51.4	48.6
330000	26.4	73.6	55.7	44.3	45.5	54.5
330500	28.1	71.9	50.7	49.3	48.2	51.8
331000	30	70	50.1	49.9	49.7	50.3
331500	32.5	67.5	45.3	54.7	50.4	49.6
332000	34.3	65.7	41.2	58.8	55.1	44.9
332500	34.3	65.7	41.7	58.3	57.4	42.6
333000	32.6	67.4	40.7	59.3	55.5	44.5
333500	31.9	68.1	48.1	51.9	53	47
334000	28.7	71.3	50.9	49.1	53.6	46.4
334500	28.1	71.9	39.9	60.1	60.8	39.2
335000	32.1	67.9	39.4	60.6	60.7	39.3
335500	28.9	71.1	47.2	52.8	50.5	49.5
336000	26.5	73.5	45	55	48.9	51.1
336500	26.6	73.4	43.9	56.1	50.7	49.3
337000	24.5	75.5	46.8	53.2	51.5	48.5
337500	29.2	70.8	48	52	50.8	49.2
338000	30.7	69.3	45.7	54.3	51.8	48.2
338500	28.7	71.3	41.8	58.2	53.5	46.5
339000	29.1	70.9	41.4	58.6	56.3	43.7
339500	27.4	72.6	46	54	56.8	43.2
340000	25	75	47.6	52.4	54.2	45.8
340500	24.8	75.2	45.7	54.3	54.9	45.1
341000	26.8	73.2	44.4	55.6	55	45
341500	27	73	45.2	54.8	54	46
342000	34.1	65.9	48.3	51.7	50	50
342500	33.2	66.8	45.9	54.1	52.3	47.7
343000	28.2	71.8	45.1	54.9	55.9	44.1
343500	29.5	70.5	47.1	52.9	52.4	47.6
344000	30.7	69.3	46.1	53.9	49.6	50.4
344500	30	70	45.1	54.9	53.1	46.9
345000	28	72	48.2	51.8	52	48
345500	28.7	71.3	48	52	48.7	51.3
346000	27.6	72.4	48.1	51.9	49.1	50.9
346500	25.8	74.2	51.6	48.4	48.8	51.2
347000	25.2	74.8	57	43	43.2	56.8
347500	28.2	71.8	60.9	39.1	38.1	61.9
348000	27.2	72.8	61.4	38.6	37.6	62.4
348500	24.4	75.6	59	41	39.6	60.4
349000	25.7	74.3	45.9	54.1	51.8	48.2
349500	31	69	40.9	59.1	56.3	43.7
350000	31.5	68.5	40.3	59.7	53.8	46.2
350500	32.6	67.4	35.1	64.9	57.3	42.7
351000	30.3	69.7	45.1	54.9	54.6	45.4
351500	27.3	72.7	52.7	47.3	50	50
352000	29.1	70.9	52.3	47.7	50.2	49.8
352500	28.9	71.1	47.3	52.7	52.6	47.4
353000	30.6	69.4	43.1	56.9	54.9	45.1
353500	29.2	70.8	49.5	50.5	52.3	47.7
354000	27.2	72.8	55.2	44.8	45.6	54.4
354500	26.6	73.4	56.8	43.2	44.2	55.8
355000	28.4	71.6	55.1	44.9	47.7	52.3
355500	27.6	72.4	50.1	49.9	51.5	48.5
356000	25.9	74.1	50.5	49.5	51.6	48.4
356500	27.8	72.2	52	48	51.4	48.6
357000	31.4	68.6	49.7	50.3	51.5	48.5
357500	30.8	69.2	50.5	49.5	50.1	49.9
358000	33.9	66.1	52	48	50.9	49.1
358500	34	66	50.4	49.6	51.6	48.4
359000	26.6	73.4	48.1	51.9	53.9	46.1
359500	25.8	74.2	49.7	50.3	53.1	46.9
360000	24.3	75.7	50.8	49.2	50.5	49.5
360500	23.5	76.5	49	51	52.3	47.7
361000	27.5	72.5	52.8	47.2	48.3	51.7
361500	31.6	68.4	56.1	43.9	45.3	54.7
362000	29.2	70.8	51	49	49.4	50.6
362500	29.1	70.9	53.8	46.2	45.9	54.1
363000	27.5	72.5	57.4	42.6	43.1	56.9
363500	23.7	76.3	53.3	46.7	48.8	51.2
364000	26.4	73.6	49.7	50.3	52.7	47.3
364500	28.2	71.8	46.6	53.4	51.8	48.2
365000	26.2	73.8	48.6	51.4	49	51
365500	23.6	76.4	50	50	50.4	49.6
366000	24.5	75.5	46.5	53.5	51.6	48.4
366500	24.2	75.8	47.4	52.6	50.6	49.4
367000	22.4	77.6	50.5	49.5	50.7	49.3
367500	22.3	77.7	51	49	48.7	51.3
368000	23.9	76.1	51.9	48.1	48.4	51.6
368500	27.8	72.2	51.3	48.7	50.5	49.5
369000	29.2	70.8	50.8	49.2	51.6	48.4
369500	27.2	72.8	50.5	49.5	51.3	48.7
370000	26.9	73.1	50.4	49.6	48.1	51.9
370500	30.7	69.3	48.4	51.6	49.3	50.7
371000	33.4	66.6	42.2	57.8	51.8	48.2
371500	33	67	41.5	58.5	53.9	46.1
372000	29.4	70.6	51.2	48.8	53	47
372500	26.1	73.9	58.5	41.5	48.8	51.2
373000	26.9	73.1	61.9	38.1	48	52
373500	27.7	72.3	65.5	34.5	47.2	52.8
374000	29	71	58.7	41.3	50.1	49.9
374500	29.3	70.7	53.9	46.1	49.2	50.8
375000	28.3	71.7	57.4	42.6	45.9	54.1
375500	28.9	71.1	51.6	48.4	48.5	51.5
376000	29.8	70.2	46	54	51	49
376500	27.4	72.6	40	60	58.8	41.2
377000	26.7	73.3	42.1	57.9	58.2	41.8
377500	28.5	71.5	59.5	40.5	46	54
378000	29.5	70.5	55.5	44.5	50.4	49.6
378500	31.1	68.9	45.3	54.7	55.4	44.6
379000	31	69	49.7	50.3	49.7	50.3
379500	30.2	69.8	46.8	53.2	51.2	48.8
380000	29.3	70.7	37.9	62.1	58	42
380500	28	72	39.9	60.1	55.5	44.5
381000	26.9	73.1	48.1	51.9	50.8	49.2
381500	25.8	74.2	52.8	47.2	45.8	54.2
382000	25.8	74.2	58	42	42.4	57.6
382500	25.8	74.2	61.4	38.6	45.8	54.2
383000	26.1	73.9	56.8	43.2	49.5	50.5
383500	28	72	48.8	51.2	53	47
384000	27.7	72.3	40.1	59.9	55.8	44.2
384500	26.4	73.6	38	62	58.8	41.2
385000	29.9	70.1	43.4	56.6	54.7	45.3
385500	29.6	70.4	47.1	52.9	50.3	49.7
386000	25.3	74.7	45.5	54.5	51.4	48.6
386500	25.2	74.8	45.6	54.4	53	47
387000	28.1	71.9	49.7	50.3	54	46
387500	29.7	70.3	47.1	52.9	48.4	51.6
388000	26.8	73.2	48.4	51.6	46.2	53.8
388500	25.3	74.7	47.2	52.8	49.3	50.7
389000	27.5	72.5	37.8	62.2	50.5	49.5
389500	25.9	74.1	31.8	68.2	57.5	42.5
390000	26.3	73.7	34.5	65.5	64.8	35.2
390500	28.6	71.4	38.4	61.6	64.4	35.6
391000	28.9	71.1	42.2	57.8	60.7	39.3
391500	32	68	47.3	52.7	55.1	44.9
392000	34.3	65.7	45.5	54.5	53.8	46.2
392500	33.3	66.7	40.6	59.4	58.3	41.7
393000	32.5	67.5	40.8	59.2	58.9	41.1
393500	32.3	67.7	42.9	57.1	57.8	42.2
394000	29.6	70.4	43.4	56.6	56.4	43.6
394500	30.4	69.6	43.1	56.9	57.1	42.9
395000	30.9	69.1	40.6	59.4	61.7	38.3
395500	29.3	70.7	42.1	57.9	60.4	39.6
396000	29.5	70.5	40.9	59.1	60.8	39.2
396500	30.8	69.2	40	60	63	37
397000	32.9	67.1	48.7	51.3	55	45
397500	30.5	69.5	56.8	43.2	46.7	53.3
398000	24.3	75.7	53.4	46.6	47.3	52.7
398500	22.3	77.7	47.5	52.5	51.2	48.8
399000	24.6	75.4	51	49	48	52
399500	27.9	72.1	58.2	41.8	42.3	57.7
400000	30.1	69.9	61.2	38.8	42.1	57.9
400500	29.1	70.9	58.9	41.1	42.6	57.4
401000	28.1	71.9	60.1	39.9	41.2	58.8
401500	27.4	72.6	62.8	37.2	41.4	58.6
402000	24.4	75.6	55.6	44.4	47.8	52.2
402500	23.9	76.1	49.3	50.7	52.4	47.6
403000	27.7	72.3	51.8	48.2	51.7	48.3
403500	29.4	70.6	52	48	51.2	48.8
404000	28.2	71.8	53.5	46.5	47.9	52.1
404500	27.9	72.1	51.8	48.2	48.5	51.5
405000	28.9	71.1	47.8	52.2	51.3	48.7
405500	24.8	75.2	48.6	51.4	50.2	49.8
406000	22.1	77.9	52.1	47.9	47.4	52.6
406500	25	75	55.7	44.3	45.5	54.5
407000	27.2	72.8	57	43	44.6	55.4
407500	29.7	70.3	59.7	40.3	43.4	56.6
408000	30.5	69.5	59.6	40.4	40.9	59.1
408500	28.1	71.9	59.6	40.4	38.5	61.5
409000	25.4	74.6	60.7	39.3	40.3	59.7
409500	25.5	74.5	57.2	42.8	44.3	55.7
410000	27.3	72.7	50.6	49.4	51.7	48.3
410500	26.2	73.8	52.5	47.5	47.5	52.5
411000	25.9	74.1	55.7	44.3	42.6	57.4
411500	25.5	74.5	51.8	48.2	47.3	52.7
412000	32.5	67.5	48.3	51.7	48.4	51.6
412500	32.6	67.4	40	60	55.6	44.4
413000	26.1	73.9	30.8	69.2	62.1	37.9
413500	30.2	69.8	34	66	63.4	36.6
414000	29	71	47.4	52.6	54.8	45.2
414500	28.7	71.3	52	48	48.1	51.9
415000	29.3	70.7	46.9	53.1	51.8	48.2
415500	24.6	75.4	46.7	53.3	52.3	47.7
416000	25.3	74.7	45.4	54.6	55.7	44.3
416500	25.3	74.7	44.1	55.9	57.6	42.4
417000	23.1	76.9	46.8	53.2	54.9	45.1
417500	25.2	74.8	52.1	47.9	50.1	49.9
418000	27.8	72.2	50.7	49.3	46.7	53.3
418500	26.5	73.5	44.6	55.4	48.5	51.5
419000	25	75	47	53	50.4	49.6
419500	30.6	69.4	49	51	49.8	50.2
420000	33.4	66.6	47.3	52.7	48.9	51.1
420500	28	72	59.9	40.1	42.3	57.7
421000	27	73	70.5	29.5	36.5	63.5
421500	27.4	72.6	65.6	34.4	35.8	64.2
422000	26.3	73.7	64.4	35.6	34.9	65.1
422500	26.3	73.7	69	31	35.9	64.1
423000	28.7	71.3	67	33	38.1	61.9
423500	28.1	71.9	59.1	40.9	42	58
424000	26.3	73.7	46.1	53.9	50.6	49.4
424500	29	71	36.2	63.8	53.2	46.8
425000	27.5	72.5	41.5	58.5	51.8	48.2
425500	28.4	71.6	40.7	59.3	56.3	43.7
426000	28	72	43.5	56.5	53.1	46.9
426500	28.7	71.3	50.1	49.9	47.8	52.2
427000	31.3	68.7	44.1	55.9	51.8	48.2
427500	29.7	70.3	44.5	55.5	52.2	47.8
428000	26.8	73.2	50.7	49.3	49.3	50.7
428500	27.5	72.5	61.2	38.8	49.1	50.9
429000	31.9	68.1	67.8	32.2	47.9	52.1
429500	30.7	69.3	64.7	35.3	47.2	52.8
430000	30.2	69.8	65.6	34.4	48	52
430500	31.6	68.4	66.1	33.9	48.5	51.5
431000	30.2	69.8	65.6	34.4	46	54
431500	27.1	72.9	59.4	40.6	45.3	54.7
432000	26.6	73.4	48.9	51.1	48.7	51.3
432500	27.3	72.7	44.7	55.3	52.6	47.4
433000	29.4	70.6	51.7	48.3	52.3	47.7
433500	30.2	69.8	55.8	44.2	50.4	49.6
434000	29.6	70.4	47.9	52.1	50.9	49.1
434500	30.7	69.3	40.7	59.3	53.8	46.2
435000	33.1	66.9	39	61	55.7	44.3
435500	32.2	67.8	46.4	53.6	52	48
436000	28.2	71.8	49.7	50.3	50.7	49.3
436500	27	73	47	53	51.4	48.6
437000	25.8	74.2	47.7	52.3	49.7	50.3
437500	24.2	75.8	48	52	49.6	50.4
438000	26.1	73.9	48.7	51.3	49.4	50.6
438500	29.6	70.4	58	42	47.2	52.8
439000	29.4	70.6	65.6	34.4	46	54
439500	29.2	70.8	63.9	36.1	47.7	52.3
440000	29.2	70.8	64.8	35.2	47	53
440500	29.4	70.6	66.9	33.1	44.7	55.3
441000	29.9	70.1	67.2	32.8	44.1	55.9
441500	29.6	70.4	61.2	38.8	44.4	55.6
442000	29.6	70.4	42.7	57.3	49.9	50.1
442500	30.8	69.2	38.3	61.7	54.1	45.9
443000	31.1	68.9	43.7	56.3	55.4	44.6
443500	29.5	70.5	48.8	51.2	52.9	47.1
444000	27.8	72.2	51	49	51.6	48.4
444500	29.3	70.7	51.2	48.8	51.9	48.1
445000	35.7	64.3	57.2	42.8	52.3	47.7
445500	34.3	65.7	57.8	42.2	48.3	51.7
446000	29.9	70.1	55.4	44.6	44.1	55.9
446500	29.9	70.1	58.4	41.6	44.9	55.1
447000	30.9	69.1	60.9	39.1	44.2	55.8
447500	31.5	68.5	59.6	40.4	43.7	56.3
448000	28.4	71.6	55.1	44.9	40.3	59.7
448500	27	73	43.7	56.3	47.5	52.5
449000	27.5	72.5	43.2	56.8	50.3	49.7
449500	28.6	71.4	41.1	58.9	51.1	48.9
450000	29.3	70.7	39.9	60.1	57.4	42.6
450500	32.2	67.8	44.9	55.1	55.3	44.7
451000	31.9	68.1	49.6	50.4	49.1	50.9
451500	28.9	71.1	46.6	53.4	51.1	48.9
452000	30.2	69.8	41.5	58.5	54.9	45.1
452500	29.6	70.4	44.8	55.2	54.6	45.4
453000	27.3	72.7	51.9	48.1	55.6	44.4
453500	28.2	71.8	52.8	47.2	52.6	47.4
454000	29.6	70.4	51.2	48.8	49.8	50.2
454500	26.9	73.1	50.3	49.7	46.6	53.4
455000	23.8	76.2	48.5	51.5	47.3	52.7
455500	24.8	75.2	49.5	50.5	52.7	47.3
456000	25.8	74.2	47.2	52.8	53.6	46.4
456500	29.5	70.5	49.2	50.8	52.3	47.7
457000	30.3	69.7	52	48	50.9	49.1
457500	27	73	52.1	47.9	47.9	52.1
458000	30.5	69.5	50.2	49.8	48.5	51.5
458500	31.9	68.1	50.2	49.8	46.9	53.1
459000	28.4	71.6	54.1	45.9	43.7	56.3
459500	25.2	74.8	50.1	49.9	50.9	49.1
460000	25.1	74.9	40.7	59.3	57	43
460500	26.5	73.5	34.1	65.9	58.8	41.2
461000	27.8	72.2	38.6	61.4	57.4	42.6
461500	30.6	69.4	45.5	54.5	52.3	47.7
462000	27.1	72.9	51.1	48.9	49	51
462500	24.2	75.8	47.1	52.9	53.7	46.3
463000	30.5	69.5	35.9	64.1	55.2	44.8
463500	35.8	64.2	39.3	60.7	50.9	49.1
464000	32	68	47.6	52.4	53	47
464500	29.8	70.2	48.7	51.3	51.7	48.3
465000	31.4	68.6	48.6	51.4	48.4	51.6
465500	29.4	70.6	57	43	41	59
466000	27.9	72.1	65.8	34.2	37.1	62.9
466500	28.9	71.1	67.4	32.6	42.9	57.1
467000	28.6	71.4	53.2	46.8	49	51
467500	27.8	72.2	39.3	60.7	55.5	44.5
468000	27	73	38.6	61.4	61	39
468500	26.4	73.6	39.3	60.7	58.1	41.9
469000	30.3	69.7	41.5	58.5	53	47
469500	32.8	67.2	40.2	59.8	54	46
470000	32.2	67.8	41.2	58.8	60	40
470500	29.8	70.2	42.5	57.5	61.9	38.1
471000	25.9	74.1	44.2	55.8	55.3	44.7
471500	27.3	72.7	50	50	48.9	51.1
472000	29.7	70.3	50.2	49.8	48.7	51.3
472500	33.6	66.4	48	52	51.6	48.4
473000	30.1	69.9	46	54	53.5	46.5
473500	26.9	73.1	50.9	49.1	50.4	49.6
474000	27.5	72.5	58.5	41.5	45.2	54.8
474500	23.3	76.7	56	44	47.5	52.5
475000	26	74	46.4	53.6	53.8	46.2
475500	30.1	69.9	41.2	58.8	56.3	43.7
476000	29.2	70.8	39.5	60.5	58.1	41.9
476500	27.5	72.5	38.5	61.5	60	40
477000	26.7	73.3	38.7	61.3	59	41
477500	25.9	74.1	42.2	57.8	57.5	42.5
478000	27.8	72.2	46.9	53.1	53.3	46.7
478500	27	73	49.1	50.9	49.5	50.5
479000	26	74	52.5	47.5	47.3	52.7
479500	25.6	74.4	46.8	53.2	52.4	47.6
480000	27.9	72.1	39.9	60.1	59.4	40.6
480500	29.6	70.4	52.4	47.6	51.8	48.2
481000	23.7	76.3	61.5	38.5	45	55
481500	26.1	73.9	53.9	46.1	46.6	53.4
482000	29.9	70.1	52.3	47.7	46	54
482500	26.9	73.1	55	45	46.5	53.5
483000	26.3	73.7	53.4	46.6	46.9	53.1
483500	29.1	70.9	57.9	42.1	43.8	56.2
484000	32.3	67.7	60.6	39.4	42.3	57.7
484500	28.9	71.1	54.1	45.9	45.4	54.6
485000	27.8	72.2	54.4	45.6	43.6	56.4
485500	31.5	68.5	59.8	40.2	35.5	64.5
486000	31.8	68.2	55.2	44.8	43.4	56.6
486500	30.2	69.8	50.1	49.9	54.9	45.1
487000	27.2	72.8	55.2	44.8	49.6	50.4
487500	26.8	73.2	56.3	43.7	49.1	50.9
488000	29	71	51.2	48.8	52.4	47.6
488500	29	71	52.1	47.9	51.1	48.9
489000	29.1	70.9	55	45	47.5	52.5
489500	29.5	70.5	53.3	46.7	45.6	54.4
490000	28.5	71.5	57.6	42.4	40.7	59.3
490500	26.7	73.3	64.4	35.6	35.3	64.7
491000	25.2	74.8	63.6	36.4	38.4	61.6
491500	26.6	73.4	61.2	38.8	40.8	59.2
492000	26.8	73.2	53.5	46.5	46.1	53.9
492500	27.6	72.4	46.1	53.9	51.3	48.7
493000	28.6	71.4	48.5	51.5	50.5	49.5
493500	26.9	73.1	46.9	53.1	52.2	47.8
494000	26.3	73.7	47.2	52.8	50.1	49.9
494500	27.2	72.8	49.9	50.1	46.9	53.1
495000	30.3	69.7	57.7	42.3	42.4	57.6
495500	31	69	63.7	36.3	41.1	58.9
496000	27.2	72.8	51	49	51.6	48.4
496500	27.1	72.9	38.3	61.7	57	43
497000	30.7	69.3	34.8	65.2	54.1	45.9
497500	31.6	68.4	33.9	66.1	51.5	48.5
498000	30	70	33.7	66.3	52.3	47.7
498500	30.6	69.4	35.4	64.6	52.4	47.6
499000	31.7	68.3	32.6	67.4	52.1	47.9
499500	31.1	68.9	31	69	53.9	46.1
500000	31.1	68.9	31.6	68.4	58.7	41.3
500500	28	72	39	61	55.2	44.8
501000	26.5	73.5	45.8	54.2	52.3	47.7
501500	28.8	71.2	46.1	53.9	53.7	46.3
502000	26.8	73.2	41.4	58.6	58.2	41.8
502500	26.4	73.6	41.8	58.2	57.8	42.2
503000	27.7	72.3	54.6	45.4	47.9	52.1
503500	26.5	73.5	53.6	46.4	46.5	53.5
504000	29.4	70.6	39.6	60.4	51.8	48.2
504500	31.9	68.1	34.7	65.3	54	46
505000	31.4	68.6	34.6	65.4	53	47
505500	30.2	69.8	35.1	64.9	53.1	46.9
506000	31	69	41.5	58.5	49.5	50.5
506500	35.1	64.9	42.5	57.5	49.6	50.4
507000	32.2	67.8	35.3	64.7	52.7	47.3
507500	27.1	72.9	38.9	61.1	52.8	47.2
508000	30.9	69.1	52.9	47.1	50.2	49.8
508500	32.1	67.9	53.4	46.6	48.9	51.1
509000	27.4	72.6	48.1	51.9	51.3	48.7
509500	24.9	75.1	51.5	48.5	48.2	51.8
510000	28.4	71.6	55	45	43	57
510500	34.2	65.8	52.5	47.5	45.1	54.9
511000	30	70	45.3	54.7	53.7	46.3
511500	25.7	74.3	43.6	56.4	57.5	42.5
512000	27.3	72.7	45.1	54.9	55.4	44.6
512500	28.1	71.9	41.3	58.7	58.4	41.6
513000	26.7	73.3	46.5	53.5	53.8	46.2
513500	24.6	75.4	54.2	45.8	43.6	56.4
514000	26.2	73.8	47.7	52.3	50.3	49.7
514500	26.6	73.4	46.7	53.3	54.7	45.3
515000	27.4	72.6	56.2	43.8	46.6	53.4
515500	32.2	67.8	58.4	41.6	46.4	53.6
516000	32.8	67.2	56.3	43.7	47.9	52.1
516500	33.9	66.1	54.6	45.4	49.3	50.7
517000	31	69	52	48	51.8	48.2
517500	29.1	70.9	52.1	47.9	47.4	52.6
518000	30.6	69.4	56.2	43.8	41.8	58.2
518500	25.5	74.5	55.6	44.4	43.7	56.3
519000	24.8	75.2	49	51	49.6	50.4
519500	26.5	73.5	43.1	56.9	55.2	44.8
520000	26.7	73.3	39.7	60.3	60.4	39.6
520500	27.4	72.6	40.8	59.2	57.4	42.6
521000	29	71	42.8	57.2	54.6	45.4
521500	32.4	67.6	40.5	59.5	58.3	41.7
522000	33.2	66.8	37.6	62.4	60.4	39.6
522500	31.1	68.9	39.9	60.1	60.8	39.2
523000	32.5	67.5	41.9	58.1	61.4	38.6
523500	32.8	67.2	41.6	58.4	61.2	38.8
524000	30.1	69.9	41.1	58.9	63.6	36.4
524500	29	71	43.3	56.7	63.1	36.9
525000	27.1	72.9	49.2	50.8	55.1	44.9
525500	25.6	74.4	49.6	50.4	51.8	48.2
526000	29.6	70.4	45.7	54.3	51.7	48.3
526500	32.8	67.2	44.2	55.8	51	49
527000	31.8	68.2	51.3	48.7	49.1	50.9
527500	27.4	72.6	50.6	49.4	50.2	49.8
528000	24.3	75.7	42	58	55.5	44.5
528500	26.5	73.5	42.8	57.2	56.7	43.3
529000	28.7	71.3	42.7	57.3	55.2	44.8
529500	27.9	72.1	40.4	59.6	55.9	44.1
530000	26.3	73.7	45.8	54.2	55.1	44.9
530500	27.7	72.3	54.4	45.6	49.7	50.3
531000	28.5	71.5	48.6	51.4	52.9	47.1
531500	29.2	70.8	43.3	56.7	57.1	42.9
532000	30.5	69.5	44.2	55.8	54.7	45.3
532500	30.3	69.7	40.9	59.1	57.6	42.4
533000	29.3	70.7	43.2	56.8	55.7	44.3
533500	26.4	73.6	48.5	51.5	50.3	49.7
534000	25.4	74.6	51.1	48.9	49.7	50.3
534500	28.6	71.4	53.8	46.2	46.2	53.8
535000	29.1	70.9	54.5	45.5	47.2	52.8
535500	26.7	73.3	48.1	51.9	54	46
536000	29.7	70.3	41.5	58.5	54.6	45.4
536500	29.8	70.2	43.2	56.8	53.2	46.8
537000	26.7	73.3	52.1	47.9	49	51
537500	27.9	72.1	52	48	48.7	51.3
538000	27.8	72.2	48.3	51.7	52.5	47.5
538500	26.4	73.6	52.9	47.1	46.1	53.9
539000	27.7	72.3	47.5	52.5	51	49
539500	28.3	71.7	43.5	56.5	57.8	42.2
540000	28.1	71.9	45.2	54.8	54.3	45.7
540500	32.5	67.5	46.1	53.9	54.2	45.8
