# Location	% GC	% AT	% AG	% CT	% GT	% AC
270500	25.5	74.5	50.3	49.7	49.2	50.8
271000	27.5	72.5	51.9	48.1	49.4	50.6
271500	26.8	73.2	49.3	50.7	52.7	47.3
272000	28.9	71.1	51.3	48.7	52	48
272500	30.9	69.1	53.3	46.7	52	48
273000	27.9	72.1	48.4	51.6	53.7	46.3
273500	28.2	71.8	44.4	55.6	57.2	42.8
274000	28.3	71.7	45	55	56.9	43.1
274500	28.2	71.8	44	56	56	44
275000	28.2	71.8	41.3	58.7	57.9	42.1
275500	27	73	41.5	58.5	55.7	44.3
276000	27.7	72.3	42.6	57.4	55.9	44.1
276500	27.7	72.3	46.5	53.5	53.4	46.6
277000	27	73	51.6	48.4	47.8	52.2
277500	29.6	70.4	55.8	44.2	44.6	55.4
278000	32.7	67.3	56	44	44.1	55.9
278500	29.8	70.2	51.3	48.7	46.9	53.1
279000	24.3	75.7	46.2	53.8	52.9	47.1
279500	25.1	74.9	43.7	56.3	58.6	41.4
280000	26.2	73.8	43.9	56.1	56.5	43.5
280500	27.4	72.6	40.7	59.3	55.9	44.1
281000	27.8	72.2	40.5	59.5	56.1	43.9
281500	26.8	73.2	46.8	53.2	50	50
282000	27.5	72.5	53	47	43.9	56.1
282500	26	74	52.9	47.1	47.7	52.3
283000	26.7	73.3	46.7	53.3	55.6	44.4
283500	29.8	70.2	43.8	56.2	56	44
284000	29.7	70.3	41.8	58.2	57.9	42.1
284500	3.5	8.1	5.5	6.1	7	4.6
