# Location	% GC	% AT	% AG	% CT	% GT	% AC
270000	24.6	75.4	50.7	49.3	50.1	49.9
270500	26.3	73.7	47.9	52.1	52.4	47.6
271000	29.6	70.4	49.2	50.8	50.2	49.8
271500	32.2	67.8	51.5	48.5	48.1	51.9
272000	28.7	71.3	48.2	51.8	51.9	48.1
272500	25	75	44.7	55.3	53.7	46.3
273000	24.7	75.3	44.7	55.3	53.8	46.2
273500	24.4	75.6	42.2	57.8	55.2	44.8
274000	23.7	76.3	48.8	51.2	49.9	50.1
274500	24.2	75.8	52.7	47.3	48.7	51.3
275000	25.9	74.1	47.2	52.8	53.9	46.1
275500	29.8	70.2	47.7	52.3	51.1	48.9
276000	33	67	51.9	48.1	47.3	52.7
276500	28.6	71.4	48.4	51.6	51.6	48.4
277000	24.9	75.1	44	56	54.5	45.5
277500	24.4	75.6	45	55	53.2	46.8
278000	24.3	75.7	42.4	57.6	54.5	45.5
278500	23.9	76.1	49.3	50.7	50.2	49.8
279000	24.5	75.5	53.3	46.7	48.8	51.2
279500	25.1	74.9	47.4	52.6	53.3	46.7
280000	26.5	73.5	48.2	51.8	52.7	47.3
280500	27.8	72.2	49.1	50.9	53.5	46.5
281000	26.2	73.8	47.9	52.1	53.5	46.5
281500	26.6	73.4	51.4	48.6	49	51
282000	27.8	72.2	53.4	46.6	50.6	49.4
282500	28.1	71.9	54.3	45.7	49.8	50.2
283000	31.7	68.3	58.1	41.9	42	58
283500	32.8	67.2	57.4	42.6	43	57
284000	31.6	68.4	54	46	48	52
284500	35.2	64.8	54.7	45.3	50.9	49.1
285000	35	65	54.8	45.2	51.6	48.4
285500	29.5	70.5	46.8	53.2	52.9	47.1
286000	27.1	72.9	41.9	58.1	57.4	42.6
286500	27.8	72.2	45.7	54.3	56.1	43.9
287000	27.6	72.4	45.4	54.6	54	46
287500	28.1	71.9	40.5	59.5	57.8	42.2
288000	26.9	73.1	40.8	59.2	56.3	43.7
288500	26.7	73.3	42.9	57.1	56.4	43.6
289000	27	73	47.2	52.8	54	46
289500	26	74	54.9	45.1	45.7	54.3
290000	24.7	75.3	50	50	49.3	50.7
290500	23.2	76.8	42.7	57.3	57.5	42.5
291000	24.1	75.9	46.5	53.5	56	44
291500	26	74	45.2	54.8	51.8	48.2
292000	29.1	70.9	39.2	60.8	51.9	48.1
292500	31	69	34.2	65.8	53	47
293000	31.5	68.5	33	67	52.7	47.3
293500	30.6	69.4	36.1	63.9	51.5	48.5
294000	30.4	69.6	33.7	66.3	53.5	46.5
294500	32.2	67.8	33.5	66.5	53.3	46.7
295000	31.9	68.1	37	63	55.9	44.1
295500	32.7	67.3	40.5	59.5	58.8	41.2
296000	32.6	67.4	42.6	57.4	58	42
296500	29.1	70.9	43	57	57.3	42.7
297000	30.6	69.4	43.2	56.8	57.2	42.8
297500	30.9	69.1	40.8	59.2	60.9	39.1
298000	29.2	70.8	42	58	60	40
298500	29.7	70.3	41	59	60.9	39.1
299000	30.8	69.2	40.5	59.5	63.1	36.9
299500	30.6	69.4	46.3	53.7	55.3	44.7
300000	27.4	72.6	45.6	54.4	54	46
300500	25.8	74.2	47.3	52.7	54.9	45.1
301000	27.3	72.7	54.2	45.8	46.5	53.5
301500	28.2	71.8	55.7	44.3	43.7	56.3
302000	27.3	72.7	52.8	47.2	49.9	50.1
302500	28.1	71.9	51.1	48.9	50.6	49.4
303000	27.5	72.5	51.3	48.7	50.4	49.6
303500	25	75	48.9	51.1	53.7	46.3
304000	24.3	75.7	49.2	50.8	54.9	45.1
304500	23.2	76.8	47.8	52.2	55.4	44.6
305000	24.8	75.2	49	51	56.2	43.8
305500	27.7	72.3	47.2	52.8	58.5	41.5
306000	27	73	44.2	55.8	56.4	43.6
306500	28.2	71.8	49.1	50.9	51.3	48.7
307000	32.8	67.2	50.4	49.6	49	51
307500	31	69	52.4	47.6	48	52
308000	25.1	74.9	58.8	41.2	45.5	54.5
308500	24.8	75.2	62	38	48.2	51.8
309000	26	74	62.4	37.6	49.8	50.2
309500	24.6	75.4	63.3	36.7	45.9	54.1
310000	25.8	74.2	59.6	40.4	45.4	54.6
310500	32.7	67.3	54.1	45.9	47.4	52.6
311000	30.9	69.1	56.9	43.1	47.4	52.6
311500	25.8	74.2	52	48	54	46
312000	27	73	45.4	54.6	57	43
312500	28.5	71.5	53.5	46.5	50.4	49.6
313000	26.9	73.1	54.9	45.1	50.2	49.8
313500	24.7	75.3	47.4	52.6	55.7	44.3
314000	26	74	47.1	52.9	58.3	41.7
314500	24.7	75.3	49.7	50.3	54.8	45.2
315000	27.4	72.6	52.8	47.2	50.4	49.6
315500	31.1	68.9	58.9	41.1	44.4	55.6
316000	28.8	71.2	63.2	36.8	36.4	63.6
316500	28.7	71.3	59.5	40.5	38	62
317000	29.7	70.3	54.4	45.6	43.1	56.9
317500	31.4	68.6	56.1	43.9	43.7	56.3
318000	33.5	66.5	54.7	45.3	46.4	53.6
318500	32.5	67.5	55	45	45.5	54.5
319000	30.6	69.4	59.4	40.6	44.2	55.8
319500	30.8	69.2	61.1	38.9	48.3	51.7
320000	30.1	69.9	63.1	36.9	46.6	53.4
320500	28.1	71.9	65.3	34.7	39.2	60.8
321000	27.5	72.5	61.4	38.6	36.5	63.5
321500	27.9	72.1	61	39	37.3	62.7
322000	28.6	71.4	60.9	39.1	39.5	60.5
322500	29	71	56.5	43.5	43.7	56.3
323000	30.6	69.4	57.7	42.3	43.9	56.1
323500	32	68	60.5	39.5	39.5	60.5
324000	30.8	69.2	60.9	39.1	42.1	57.9
324500	27.8	72.2	61.6	38.4	45.8	54.2
325000	26.5	73.5	62.1	37.9	46.8	53.2
325500	27.9	72.1	51.2	48.8	53.3	46.7
326000	30.9	69.1	42.2	57.8	56.9	43.1
326500	31	69	41.7	58.3	59.1	40.9
327000	31.1	68.9	40.6	59.4	60.7	39.3
327500	31.9	68.1	42.5	57.5	56.2	43.8
328000	29.8	70.2	43.7	56.3	57.1	42.9
328500	30.3	69.7	43.3	56.7	60.4	39.6
329000	32.7	67.3	45.1	54.9	58.2	41.8
329500	32.8	67.2	49.9	50.1	52.5	47.5
330000	30.8	69.2	49.9	50.1	49.9	50.1
330500	26.7	73.3	50.6	49.4	48.7	51.3
331000	24.8	75.2	57.4	42.6	45.8	54.2
331500	28.4	71.6	61.2	38.8	45.2	54.8
332000	27.9	72.1	50.9	49.1	53.2	46.8
332500	24.1	75.9	42.5	57.5	58.8	41.2
333000	24.9	75.1	55.3	44.7	46.2	53.8
333500	27.3	72.7	61.7	38.3	42.6	57.4
334000	30.4	69.6	52.7	47.3	49.3	50.7
334500	30.8	69.2	50.3	49.7	50.7	49.3
335000	28.3	71.7	46.2	53.8	54.1	45.9
335500	26.7	73.3	40.9	59.1	56	44
336000	26.3	73.7	42.9	57.1	53.8	46.2
336500	31	69	48.3	51.7	49.9	50.1
337000	31.1	68.9	50.7	49.3	50.8	49.2
337500	26.6	73.4	47.8	52.2	53.4	46.6
338000	26	74	49.7	50.3	49.9	50.1
338500	25.7	74.3	50.7	49.3	49	51
339000	25.4	74.6	45.7	54.3	51.1	48.9
339500	29.9	70.1	49.4	50.6	52.1	47.9
340000	29.2	70.8	52.7	47.3	51.9	48.1
340500	25.1	74.9	46.4	53.6	52.7	47.3
341000	26.6	73.4	49.5	50.5	50.7	49.3
341500	25.5	74.5	58.3	41.7	45	55
342000	25.3	74.7	56.1	43.9	48.8	51.2
342500	28	72	51	49	52	48
343000	29.7	70.3	52.7	47.3	49.2	50.8
343500	29.7	70.3	58.1	41.9	45.2	54.8
344000	29.5	70.5	62	38	40.7	59.3
344500	30.3	69.7	60.4	39.6	43.3	56.7
345000	30.9	69.1	53.7	46.3	48.4	51.6
345500	28.6	71.4	48.5	51.5	48.7	51.3
346000	32.2	67.8	46.1	53.9	49.3	50.7
346500	31.6	68.4	43.6	56.4	52	48
347000	26.1	73.9	45.4	54.6	52.1	47.9
347500	30.3	69.7	48.1	51.9	48.4	51.6
348000	35	65	48.5	51.5	48.7	51.3
348500	33	67	46.7	53.3	53.1	46.9
349000	29.5	70.5	40.6	59.4	58.5	41.5
349500	26.7	73.3	37.4	62.6	60.3	39.7
350000	23.7	76.3	45.3	54.7	54.4	45.6
350500	25.7	74.3	53.3	46.7	47.6	52.4
351000	28.3	71.7	57.3	42.7	39.4	60.6
351500	29.8	70.2	59.2	40.8	35.8	64.2
352000	31.7	68.3	58.5	41.5	37.4	62.6
352500	32.8	67.2	57.6	42.4	38.2	61.8
353000	31.9	68.1	59.7	40.3	39.8	60.2
353500	32.4	67.6	61.4	38.6	39.6	60.4
354000	33.5	66.5	58.6	41.4	42.5	57.5
354500	35.1	64.9	53.9	46.1	49.4	50.6
355000	32	68	47	53	53.6	46.4
355500	29.2	70.8	45.2	54.8	54.4	45.6
356000	30.3	69.7	48.4	51.6	52.5	47.5
356500	28	72	44.4	55.6	52.6	47.4
357000	28	72	39.6	60.4	56.2	43.8
357500	28.5	71.5	39.8	60.2	56.5	43.5
358000	28.6	71.4	41.7	58.3	56.3	43.7
358500	25.6	74.4	46.1	53.9	56.3	43.7
359000	28.3	71.7	44.2	55.8	54.9	45.1
359500	30.9	69.1	43.8	56.2	51.7	48.3
360000	27.3	72.7	46.1	53.9	47.8	52.2
360500	29.6	70.4	41.1	58.9	48.3	51.7
361000	31.1	68.9	39	61	53.7	46.3
361500	31.2	68.8	49.5	50.5	55.1	44.9
362000	29.9	70.1	46.7	53.3	54.6	45.4
362500	28.3	71.7	40.6	59.4	54.9	45.1
363000	30.1	69.9	43.8	56.2	54.9	45.1
363500	28.7	71.3	47.8	52.2	54.3	45.7
364000	27.9	72.1	47.3	52.7	52.2	47.8
364500	30.8	69.2	39.8	60.2	53	47
365000	26.9	73.1	47.5	52.5	50.6	49.4
365500	24.8	75.2	54	46	46.8	53.2
366000	27.8	72.2	49.6	50.4	48.4	51.6
366500	28.6	71.4	51.4	48.6	47	53
367000	27.7	72.3	51.3	48.7	47.2	52.8
367500	26.4	73.6	45.2	54.8	56.2	43.8
368000	28.4	71.6	44.4	55.6	57.2	42.8
368500	28.9	71.1	42.1	57.9	57.2	42.8
369000	27.8	72.2	45.8	54.2	51.8	48.2
369500	27.3	72.7	59.1	40.9	42	58
370000	27.6	72.4	54.5	45.5	48.9	51.1
370500	27	73	46.6	53.4	52	48
371000	25.9	74.1	49.6	50.4	48.3	51.7
371500	27	73	46.9	53.1	53.5	46.5
372000	26.5	73.5	50.4	49.6	50.3	49.7
372500	26.7	73.3	55.2	44.8	43.5	56.5
373000	26.5	73.5	54.3	45.7	46.8	53.2
373500	26.5	73.5	52.5	47.5	50	50
374000	29.4	70.6	56.4	43.6	46.4	53.6
374500	29.9	70.1	61.6	38.4	40.9	59.1
375000	28.7	71.3	53.5	46.5	46.8	53.2
375500	29.3	70.7	38.8	61.2	53.9	46.1
376000	29.9	70.1	33.1	66.9	54.2	45.8
376500	31.2	68.8	35.3	64.7	54.7	45.3
377000	33.1	66.9	35.8	64.2	53.3	46.7
377500	31.1	68.9	34.7	65.3	54	46
378000	30	70	33.2	66.8	54.4	45.6
378500	27.8	72.2	40.9	59.1	52.3	47.7
379000	25.8	74.2	52.2	47.8	50	50
379500	27.4	72.6	53.8	46.2	50.8	49.2
380000	26.6	73.4	53.5	46.5	50.5	49.5
380500	25.6	74.4	53.9	46.1	47.3	52.7
381000	25.8	74.2	49.1	50.9	51.7	48.3
381500	25.9	74.1	48.3	51.7	54.4	45.6
382000	27.2	72.8	52.5	47.5	48.5	51.5
382500	27.1	72.9	53	47	44.5	55.5
383000	27.6	72.4	53.2	46.8	47.2	52.8
383500	26.8	73.2	54	46	49	51
384000	25.6	74.4	51.8	48.2	51	49
384500	26.8	73.2	48.3	51.7	52.3	47.7
385000	27.8	72.2	44	56	55	45
385500	27.1	72.9	44.5	55.5	57.2	42.8
386000	29.5	70.5	43.9	56.1	57	43
386500	33	67	39.1	60.9	59.1	40.9
387000	32.2	67.8	39.8	60.2	60.2	39.8
387500	32	68	41	59	61.6	38.4
388000	32.2	67.8	41.7	58.3	61.5	38.5
388500	31.2	68.8	42.2	57.8	62	38
389000	29.1	70.9	41.7	58.3	64	36
389500	27.6	72.4	45.9	54.1	56.9	43.1
390000	27.1	72.9	52.4	47.6	49.5	50.5
390500	26.1	73.9	52.8	47.2	49.5	50.5
391000	27.3	72.7	52.5	47.5	54.4	45.6
391500	27.1	72.9	52.4	47.6	55.1	44.9
392000	25.5	74.5	48.9	51.1	53.8	46.2
392500	27.5	72.5	45.9	54.1	55.4	44.6
393000	31.5	68.5	49.8	50.2	52.9	47.1
393500	32.6	67.4	50.7	49.3	55.5	44.5
394000	30.8	69.2	41.7	58.3	59.3	40.7
394500	32.7	67.3	39.8	60.2	58.9	41.1
395000	33	67	42.9	57.1	58.3	41.7
395500	29.2	70.8	43	57	57.4	42.6
396000	28.8	71.2	45.3	54.7	53.3	46.7
396500	29.1	70.9	44.8	55.2	48.7	51.3
397000	26.3	73.7	45.8	54.2	44.3	55.7
397500	25.9	74.1	47.8	52.2	44.7	55.3
398000	27	73	46	54	46	54
398500	32.7	67.3	45.1	54.9	45.2	54.8
399000	31.9	68.1	43.8	56.2	48.1	51.9
399500	31.5	68.5	44.6	55.4	49.3	50.7
400000	35.2	64.8	42.2	57.8	46.6	53.4
400500	30.8	69.2	42.4	57.6	44.4	55.6
401000	26.2	73.8	46.5	53.5	44.3	55.7
401500	24.8	75.2	49	51	42.8	57.2
402000	26.4	73.6	48.1	51.9	42.9	57.1
402500	31.8	68.2	44.2	55.8	43.8	56.2
403000	31	69	43.6	56.4	46	54
403500	34.1	65.9	43.1	56.9	46.8	53.2
404000	35	65	42.1	57.9	45.5	54.5
404500	27.2	72.8	44.1	55.9	44.7	55.3
405000	26.2	73.8	45.7	54.3	45.1	54.9
405500	25.7	74.3	47.8	52.2	43.9	56.1
406000	26.7	73.3	47.9	52.1	43.6	56.4
406500	31.7	68.3	43.9	56.1	44.6	55.4
407000	30.7	69.3	43.6	56.4	45.7	54.3
407500	35.6	64.4	43.6	56.4	45.6	54.4
408000	37.2	62.8	41.9	58.1	43.9	56.1
408500	27.9	72.1	44	56	44.5	55.5
409000	26.1	73.9	45.8	54.2	45.3	54.7
409500	25.6	74.4	47.3	52.7	43.7	56.3
410000	27.2	72.8	47.9	52.1	43.3	56.7
410500	29.5	70.5	45.3	54.7	46.2	53.8
411000	27.9	72.1	48.8	51.2	46.1	53.9
411500	26.6	73.4	48	52	46.6	53.4
412000	27.2	72.8	46.9	53.1	49.3	50.7
412500	29	71	53.2	46.8	44.6	55.4
413000	29.8	70.2	58.7	41.3	35.3	64.7
413500	28.5	71.5	60.3	39.7	35.4	64.6
414000	29.8	70.2	57.4	42.6	36.2	63.8
414500	29.9	70.1	56.5	43.5	35.2	64.8
415000	29.7	70.3	58.3	41.7	36.2	63.8
415500	30.3	69.7	59.1	40.9	37	63
416000	30.2	69.8	59.6	40.4	38.6	61.4
416500	31.7	68.3	61.8	38.2	41.3	58.7
417000	32.2	67.8	63.5	36.5	40.3	59.7
417500	30.2	69.8	60	40	37.2	62.8
418000	30.6	69.4	58.5	41.5	37.3	62.7
418500	30.8	69.2	61.8	38.2	38.2	61.8
419000	30.1	69.9	60.6	39.4	39.9	60.1
419500	31.3	68.7	59	41	41.9	58.1
420000	31.5	68.5	60.7	39.3	41.4	58.6
420500	30.9	69.1	61.7	38.3	38.4	61.6
421000	33	67	62.5	37.5	40.9	59.1
421500	32.2	67.8	59.1	40.9	42.9	57.1
422000	27.7	72.3	52	48	46.1	53.9
422500	26.7	73.3	46.2	53.8	50.7	49.3
423000	25.9	74.1	46.5	53.5	49	51
423500	25.1	74.9	50.3	49.7	43.8	56.2
424000	26.1	73.9	50.2	49.8	46.9	53.1
424500	26.2	73.8	49.5	50.5	50.7	49.3
425000	26.2	73.8	48.5	51.5	50.7	49.3
425500	25.8	74.2	46.3	53.7	55.1	44.9
426000	25.3	74.7	46.5	53.5	50.8	49.2
426500	26.3	73.7	51.2	48.8	44.9	55.1
427000	30.1	69.9	51.6	48.4	48.1	51.9
427500	32.3	67.7	49	51	53.5	46.5
428000	28.9	71.1	48.2	51.8	54.3	45.7
428500	27.1	72.9	46.5	53.5	50	50
429000	27.1	72.9	45.7	54.3	48.6	51.4
429500	26.7	73.3	48.6	51.4	49.9	50.1
430000	27	73	49.8	50.2	49.4	50.6
430500	28.2	71.8	44.4	55.6	55	45
431000	29.4	70.6	39.3	60.7	57.7	42.3
431500	30.4	69.6	42.9	57.1	52.5	47.5
432000	28.6	71.4	47.9	52.1	50.7	49.3
432500	26.9	73.1	48.1	51.9	53.6	46.4
433000	28.1	71.9	51.6	48.4	51.1	48.9
433500	30.8	69.2	56.4	43.6	46.8	53.2
434000	29.2	70.8	48.6	51.4	54.4	45.6
434500	25.6	74.4	45.5	54.5	53.1	46.9
435000	26.4	73.6	51.5	48.5	46.3	53.7
435500	25.8	74.2	51.8	48.2	48.6	51.4
436000	33.1	66.9	52.3	47.7	50.4	49.6
436500	34.2	65.8	53.1	46.9	50.3	49.7
437000	28.1	71.9	47.2	52.8	50.1	49.9
437500	26.7	73.3	41.5	58.5	54.6	45.4
438000	27.8	72.2	44.4	55.6	54.8	45.2
438500	29	71	43.1	56.9	54.1	45.9
439000	28.5	71.5	48.3	51.7	51.4	48.6
439500	29.4	70.6	58	42	45.4	54.6
440000	28.5	71.5	57.3	42.7	45.6	54.4
440500	27.7	72.3	54.5	45.5	46	54
441000	28.7	71.3	61.5	38.5	46	54
441500	31.9	68.1	67.2	32.8	47.7	52.3
442000	31.3	68.7	65	35	48.3	51.7
442500	30.1	69.9	65.9	34.1	48.6	51.4
443000	31	69	66.1	33.9	47.7	52.3
443500	30	70	66.1	33.9	45.1	54.9
444000	27.9	72.1	55.4	44.6	50.5	49.5
444500	26.1	73.9	41	59	56.7	43.3
445000	25.1	74.9	33.6	66.4	59.9	40.1
445500	26.1	73.9	31.6	68.4	62.9	37.1
446000	26	74	42.9	57.1	55.9	44.1
446500	29.5	70.5	53	47	51.3	48.7
447000	33.6	66.4	56.1	43.9	49.1	50.9
447500	29	71	49.9	50.1	50.7	49.3
448000	27.9	72.1	44.8	55.2	52.9	47.1
448500	29.7	70.3	45.4	54.6	50.7	49.3
449000	28.7	71.3	47.8	52.2	49.3	50.7
449500	26.3	73.7	50.3	49.7	47.4	52.6
450000	25	75	54.5	45.5	46.3	53.7
450500	27	73	59.1	40.9	43.1	56.9
451000	27.9	72.1	58.9	41.1	43.6	56.4
451500	27.8	72.2	51.4	48.6	53.4	46.6
452000	27.8	72.2	44	56	58.8	41.2
452500	30.4	69.6	49	51	52.8	47.2
453000	29.3	70.7	46.8	53.2	49.3	50.7
453500	25.5	74.5	43.8	56.2	49.5	50.5
454000	27.7	72.3	49.2	50.8	46.3	53.7
454500	28.3	71.7	51.1	48.9	46	54
455000	28.4	71.6	55.2	44.8	45.6	54.4
455500	27.2	72.8	60.6	39.4	41.8	58.2
456000	26.8	73.2	54.4	45.6	45	55
456500	26.3	73.7	42.6	57.4	56.3	43.7
457000	27.7	72.3	37.2	62.8	60.9	39.1
457500	30.9	69.1	37.8	62.2	57.9	42.1
458000	31.2	68.8	37.9	62.1	57.5	42.5
458500	31.3	68.7	42.7	57.3	52.8	47.2
459000	28.4	71.6	50.2	49.8	48.6	51.4
459500	27.1	72.9	56.8	43.2	47.5	52.5
460000	27.7	72.3	61.4	38.6	44.9	55.1
460500	26.8	73.2	56.6	43.4	45.2	54.8
461000	26	74	57.5	42.5	47.7	52.3
461500	26.9	73.1	53.1	46.9	52.6	47.4
462000	25.1	74.9	49.9	50.1	51.4	48.6
462500	24	76	59.8	40.2	44.2	55.8
463000	25.8	74.2	57.8	42.2	47	53
463500	27.5	72.5	55	45	47.9	52.1
464000	29	71	59.6	40.4	40	60
464500	28.3	71.7	60.8	39.2	33.9	66.1
465000	27.9	72.1	60.2	39.8	34.3	65.7
465500	30.8	69.2	60.9	39.1	37.3	62.7
466000	34.2	65.8	60.6	39.4	37.8	62.2
466500	30.5	69.5	59	41	40.7	59.3
467000	26.6	73.4	54.2	45.8	46.6	53.4
467500	30.4	69.6	44.3	55.7	53.5	46.5
468000	33	67	37.8	62.2	54.2	45.8
468500	30.9	69.1	43.4	56.6	49.1	50.9
469000	28.3	71.7	50.3	49.7	50.2	49.8
469500	29.3	70.7	55.8	44.2	48.5	51.5
470000	33.9	66.1	58.9	41.1	41.2	58.8
470500	34.9	65.1	54.3	45.7	42	58
471000	28.3	71.7	52	48	45.7	54.3
471500	26.1	73.9	53.1	46.9	49.8	50.2
472000	30.7	69.3	58.3	41.7	49.6	50.4
472500	33.8	66.2	60.9	39.1	47.5	52.5
473000	33	67	58.2	41.8	48	52
473500	29.3	70.7	47.5	52.5	55.8	44.2
474000	28.9	71.1	43.3	56.7	59.6	40.4
474500	31.6	68.4	55.8	44.2	48.4	51.6
475000	30.4	69.6	55	45	49	51
475500	30.5	69.5	42.1	57.9	58.8	41.2
476000	29.9	70.1	43.3	56.7	57.8	42.2
476500	25.9	74.1	49.6	50.4	50.1	49.9
477000	21.4	56.3	34.9	42.8	40.4	37.3
