# Location	% GC	% AT	% AG	% CT	% GT	% AC
270500	26.5	73.5	62.5	37.5	39.6	60.4
271000	26.5	73.5	56.9	43.1	42.4	57.6
271500	29.5	70.5	46.4	53.6	48.1	51.9
272000	29.2	70.8	45.9	54.1	50.3	49.7
272500	25.1	74.9	45.5	54.5	53.4	46.6
273000	26.1	73.9	49.8	50.2	50.9	49.1
273500	25.3	74.7	50.7	49.3	51	49
274000	22.3	77.7	43.6	56.4	54.7	45.3
274500	23.5	76.5	47	53	51.3	48.7
275000	24.2	75.8	54.9	45.1	47.7	52.3
275500	25.6	74.4	52.9	47.1	50.1	49.9
276000	28	72	49.1	50.9	50.1	49.9
276500	27.4	72.6	55.8	44.2	45	55
277000	25.4	74.6	64	36	40.6	59.4
277500	24.5	75.5	62.5	37.5	43.4	56.6
278000	24.9	75.1	60.9	39.1	46	54
278500	30.4	69.6	58.2	41.8	46.4	53.6
279000	32.6	67.4	53	47	49	51
279500	27.5	72.5	52.4	47.6	48.5	51.5
280000	26.2	73.8	50.6	49.4	46.4	53.6
280500	27	73	55.2	44.8	43.4	56.6
281000	25.2	74.8	60.9	39.1	40.7	59.3
281500	28.1	71.9	53.6	46.4	45.9	54.1
282000	29.5	70.5	48.4	51.6	51.7	48.3
282500	32	68	46.1	53.9	52.5	47.5
283000	33.2	66.8	45.2	54.8	50.8	49.2
283500	29.2	70.8	52.1	47.9	50.5	49.5
284000	29.3	70.7	55.8	44.2	50.3	49.7
284500	30.5	69.5	56	44	49.3	50.7
285000	30.5	69.5	54.2	45.8	50.3	49.7
285500	30.2	69.8	45.5	54.5	54.7	45.3
286000	31.4	68.6	41.7	58.3	59.3	40.7
286500	31	69	41.4	58.6	59.6	40.4
287000	31.3	68.7	41.7	58.3	58.8	41.2
287500	32.7	67.3	42.1	57.9	58.8	41.2
288000	33.4	66.6	40.6	59.4	59.8	40.2
288500	33.3	66.7	39.3	60.7	59.4	40.6
289000	34	66	39.9	60.1	57.3	42.7
289500	35.2	64.8	42.1	57.9	53.7	46.3
290000	33	67	41.6	58.4	54.8	45.2
290500	31.5	68.5	39.8	60.2	58.3	41.7
291000	35	65	39.4	60.6	57	43
291500	34.2	65.8	40.3	59.7	57.7	42.3
292000	30.2	69.8	40	60	59.2	40.8
292500	29	71	38.8	61.2	60.2	39.8
293000	28.6	71.4	40	60	61.2	38.8
293500	28.6	71.4	43.3	56.7	55.3	44.7
294000	31.7	68.3	45.3	54.7	50.8	49.2
294500	9.5	19.3	12	16.8	15.3	13.5
