# Location	% GC	% AT	% AG	% CT	% GT	% AC
272000	34.8	65.2	59	41	49	51
272500	36.8	63.2	56.1	43.9	47.7	52.3
273000	36	64	56.4	43.6	48.6	51.4
273500	30.3	69.7	58.9	41.1	49.4	50.6
274000	29.2	70.8	55.9	44.1	48.9	51.1
274500	32.8	67.2	53.3	46.7	47.5	52.5
275000	37.3	62.7	50.3	49.7	49	51
275500	35.9	64.1	48.8	51.2	49.9	50.1
276000	30.3	69.7	47.3	52.7	49.2	50.8
276500	30	70	44.5	55.5	50.3	49.7
277000	34	66	52.6	47.4	47.6	52.4
277500	32.9	67.1	58.6	41.4	46.1	53.9
278000	29.4	70.6	49.2	50.8	49.2	50.8
278500	31.6	68.4	40.5	59.5	50.1	49.9
279000	36.2	63.8	45.7	54.3	48.3	51.7
279500	33.5	66.5	50.6	49.4	48.9	51.1
280000	32.4	67.6	48.8	51.2	50.8	49.2
280500	34.2	65.8	49.6	50.4	52.4	47.6
281000	30.9	69.1	50.9	49.1	52.8	47.2
281500	32	68	59	41	47.8	52.2
282000	34.2	65.8	69.6	30.4	43.6	56.4
282500	33.8	66.2	66.5	33.5	43.5	56.5
283000	33.1	66.9	56.3	43.7	44.2	55.8
283500	32.7	67.3	47.1	52.9	47	53
284000	35.1	64.9	41.9	58.1	51.4	48.6
284500	36.4	63.6	44.7	55.3	52.7	47.3
285000	35.2	64.8	52.2	47.8	51.4	48.6
285500	33.5	66.5	53.4	46.6	49.5	50.5
286000	32.4	67.6	57.9	42.1	45.9	54.1
286500	32.4	67.6	64.7	35.3	45.3	54.7
287000	33	67	54.6	45.4	49.2	50.8
287500	34.3	65.7	44.1	55.9	51.6	48.4
288000	35.7	64.3	46.3	53.7	51.2	48.8
288500	38.1	61.9	46.9	53.1	50.8	49.2
289000	38.4	61.6	43.5	56.5	50.7	49.3
289500	37.1	62.9	44.4	55.6	50.9	49.1
290000	38.5	61.5	45.5	54.5	50.2	49.8
290500	34.8	65.2	48.2	51.8	51	49
291000	30.6	69.4	51.2	48.8	51.4	48.6
291500	36.2	63.8	52.6	47.4	51	49
292000	39.5	60.5	57	43	50.3	49.7
292500	37.4	62.6	56.9	43.1	49.1	50.9
293000	35.9	64.1	51.9	48.1	49.6	50.4
293500	35	65	46.9	53.1	51.1	48.9
294000	37.3	62.7	45.7	54.3	52.8	47.2
294500	35.4	64.6	51.4	48.6	49.4	50.6
295000	32.3	67.7	53.5	46.5	49.2	50.8
295500	34.1	65.9	51.9	48.1	50.2	49.8
296000	35.4	64.6	42.9	57.1	53.5	46.5
296500	36.6	63.4	32.6	67.4	58.8	41.2
297000	32.7	67.3	41.5	58.5	54.8	45.2
297500	31.7	68.3	50.5	49.5	49.6	50.4
298000	37.8	62.2	46.2	53.8	51.2	48.8
298500	37.1	62.9	47.4	52.6	51.5	48.5
299000	34.3	65.7	51.7	48.3	49.8	50.2
299500	34.4	65.6	51.3	48.7	48.9	51.1
300000	33.3	66.7	53.3	46.7	48	52
300500	33.6	66.4	53.6	46.4	51.6	48.4
301000	34.7	65.3	53	47	51.7	48.3
301500	34.1	65.9	52.6	47.4	50.3	49.7
302000	33.6	66.4	50.7	49.3	50.9	49.1
302500	33.4	66.6	49	51	49.6	50.4
303000	32.5	67.5	50.1	49.9	48.8	51.2
303500	33.8	66.2	51.9	48.1	47.9	52.1
304000	32.1	67.9	48.8	51.2	51.7	48.3
304500	32.1	67.9	48.9	51.1	53.6	46.4
305000	35.1	64.9	51	49	50.1	49.9
305500	30.7	69.3	48.1	51.9	50.6	49.4
306000	31.7	68.3	48.5	51.5	52.2	47.8
306500	36.6	63.4	54.7	45.3	49.3	50.7
307000	36.6	63.4	57.4	42.6	47.2	52.8
307500	38.2	61.8	56	44	50.2	49.8
308000	35.3	64.7	57.5	42.5	49	51
308500	31.2	68.8	55.3	44.7	48.1	51.9
309000	31.3	68.7	51.8	48.2	48.5	51.5
309500	30.6	69.4	50.6	49.4	49.2	50.8
310000	34.6	65.4	51.7	48.3	51.3	48.7
310500	36.1	63.9	53.7	46.3	51.2	48.8
311000	33	67	51.8	48.2	52.4	47.6
311500	31.9	68.1	47.8	52.2	54.1	45.9
312000	34.3	65.7	47.4	52.6	52.7	47.3
312500	34.8	65.2	50.5	49.5	53.1	46.9
313000	32.4	67.6	52.6	47.4	50.4	49.6
313500	33.4	66.6	53.8	46.2	47.6	52.4
314000	33.5	66.5	60.6	39.4	48.7	51.3
314500	31.9	68.1	62.3	37.7	45	55
315000	30.8	69.2	50.6	49.4	47.2	52.8
315500	33.1	66.9	41.9	58.1	52.2	47.8
316000	32.9	67.1	43.8	56.2	51.1	48.9
316500	28.2	71.8	46.3	53.7	50.7	49.3
317000	26.7	73.3	47.9	52.1	50.8	49.2
317500	32	68	43.9	56.1	50.7	49.3
318000	37.4	62.6	43.9	56.1	49.7	50.3
318500	36.8	63.2	54.2	45.8	49.4	50.6
319000	34.6	65.4	58.3	41.7	50.3	49.7
319500	33	67	58.2	41.8	49.2	50.8
320000	33.5	66.5	47.3	52.7	50.8	49.2
320500	36.3	63.7	39.3	60.7	53	47
321000	37.2	62.8	46.9	53.1	51.3	48.7
321500	32.8	67.2	50.8	49.2	50.8	49.2
322000	33.1	66.9	50.4	49.6	49.7	50.3
322500	38.8	61.2	52.7	47.3	47.9	52.1
323000	35.2	64.8	54.4	45.6	45.2	54.8
323500	31.8	68.2	57.8	42.2	45.2	54.8
324000	34.4	65.6	57.3	42.7	52.5	47.5
324500	31.6	68.4	57.9	42.1	49.7	50.3
325000	32.8	67.2	59.4	40.6	43.2	56.8
325500	36.4	63.6	55.4	44.6	44.6	55.4
326000	33.3	66.7	52.7	47.3	46	54
326500	33.2	66.8	52.7	47.3	50.1	49.9
327000	31.9	68.1	55.9	44.1	50.8	49.2
327500	33.8	66.2	52.1	47.9	49.9	50.1
328000	38.2	61.8	47.4	52.6	52.6	47.4
328500	34.7	65.3	47.4	52.6	49.3	50.7
329000	34.7	65.3	42.4	57.6	48.1	51.9
329500	34.3	65.7	43.5	56.5	50	50
330000	33	67	46.4	53.6	51.4	48.6
330500	36.1	63.9	39.6	60.4	56.7	43.3
331000	33.7	66.3	37.5	62.5	55.4	44.6
331500	29.2	70.8	45.4	54.6	51.6	48.4
332000	36.8	63.2	48.5	51.5	51.3	48.7
332500	40.8	59.2	47.5	52.5	50.3	49.7
333000	31.4	68.6	49.6	50.4	51.4	48.6
333500	28.1	71.9	47.9	52.1	52.6	47.4
334000	29.4	70.6	48.2	51.8	53	47
334500	29.2	70.8	47.7	52.3	52.3	47.7
335000	28.4	71.6	44	56	52.6	47.4
335500	28.4	71.6	45.5	54.5	51.7	48.3
336000	31.7	68.3	45.6	54.4	49.5	50.5
336500	31.7	68.3	48	52	49.1	50.9
337000	31.9	68.1	48.7	51.3	48.4	51.6
337500	32.4	67.6	49.3	50.7	49.1	50.9
338000	31.6	68.4	49.6	50.4	50	50
338500	34.5	65.5	43	57	49.3	50.7
339000	38	62	41.7	58.3	49.9	50.1
339500	38.7	61.3	42.5	57.5	50	50
340000	37.8	62.2	40.3	59.7	48.3	51.7
340500	38	62	38.3	61.7	49.9	50.1
341000	36.5	63.5	40.8	59.2	49.7	50.3
341500	36.2	63.8	47.7	52.3	47.5	52.5
342000	38.5	61.5	50.1	49.9	49.4	50.6
342500	39.5	60.5	49.4	50.6	49.5	50.5
343000	34.4	65.6	51	49	48.6	51.4
343500	32.5	67.5	53.9	46.1	51.2	48.8
344000	33.3	66.7	56.6	43.4	50.5	49.5
344500	31.5	68.5	56.9	43.1	50	50
345000	32	68	56.3	43.7	48.3	51.7
345500	32.7	67.3	48.8	51.2	48.5	51.5
346000	34.6	65.4	42.7	57.3	52.3	47.7
346500	35.5	64.5	43.2	56.8	50.7	49.3
347000	34	66	42.4	57.6	50.2	49.8
347500	30.5	69.5	43.1	56.9	51.2	48.8
348000	29.4	70.6	45.4	54.6	50	50
348500	32.8	67.2	48.2	51.8	48.6	51.4
349000	33.5	66.5	49.2	50.8	49.3	50.7
349500	31.9	68.1	47.5	52.5	49.8	50.2
350000	32	68	46.8	53.2	48.2	51.8
350500	33.2	66.8	46.7	53.3	48.9	51.1
351000	33.2	66.8	47.8	52.2	51.6	48.4
351500	34.7	65.3	49	51	52.5	47.5
352000	36	64	50.5	49.5	51.1	48.9
352500	35.5	64.5	55.8	44.2	49.1	50.9
353000	35	65	58.9	41.1	47.3	52.7
353500	27.9	72.1	55.1	44.9	45.6	54.4
354000	26.4	73.6	46.9	53.1	48.5	51.5
354500	29.2	70.8	44.1	55.9	51.7	48.3
355000	31.7	68.3	48.9	51.1	49.2	50.8
355500	36.8	63.2	49.1	50.9	48.7	51.3
356000	35	65	48.6	51.4	48.6	51.4
356500	33.1	66.9	49.6	50.4	49.1	50.9
357000	29.8	70.2	48	52	51	49
357500	29.6	70.4	51.2	48.8	47.2	52.8
358000	33.5	66.5	54	46	45.9	54.1
358500	39.4	60.6	53.1	46.9	49.3	50.7
359000	40.7	59.3	51.6	48.4	49.5	50.5
359500	35.3	64.7	52.3	47.7	49.2	50.8
360000	33.4	66.6	53.1	46.9	49.3	50.7
360500	33.7	66.3	55.7	44.3	47.4	52.6
361000	32.1	67.9	55.5	44.5	47.2	52.8
361500	30.2	69.8	48.8	51.2	51.2	48.8
362000	31.7	68.3	51.8	48.2	49.9	50.1
362500	33.1	66.9	60.7	39.3	46.8	53.2
363000	34.2	65.8	60.7	39.3	49.1	50.9
363500	31.6	68.4	56.8	43.2	48.2	51.8
364000	28.1	71.9	54.6	45.4	46.9	53.1
364500	32.3	67.7	52.6	47.4	49.5	50.5
365000	34.4	65.6	51.4	48.6	50.4	49.6
365500	34.2	65.8	52.6	47.4	50.8	49.2
366000	34.8	65.2	55.2	44.8	49.8	50.2
366500	32.4	67.6	51.1	48.9	51.5	48.5
367000	29.4	70.6	51.1	48.9	52.5	47.5
367500	31.5	68.5	55.3	44.7	50.2	49.8
368000	32.6	67.4	48.3	51.7	51.1	48.9
368500	32.3	67.7	43.6	56.4	51.1	48.9
369000	34.3	65.7	47.7	52.3	49.2	50.8
369500	34.1	65.9	53.1	46.9	48	52
370000	33.5	66.5	55.1	44.9	49.4	50.6
370500	33.5	66.5	53.6	46.4	48.5	51.5
371000	36.4	63.6	55	45	49.2	50.8
371500	37.1	62.9	54.6	45.4	52.9	47.1
372000	34	66	49	51	55.2	44.8
372500	30.7	69.3	44.9	55.1	54.2	45.8
373000	32.5	67.5	42.2	57.8	50.9	49.1
373500	35.7	64.3	40.1	59.9	49.8	50.2
374000	34.2	65.8	36.2	63.8	52.2	47.8
374500	31.4	68.6	38.6	61.4	52.2	47.8
375000	31.1	68.9	44.5	55.5	51	49
375500	30.9	69.1	40.8	59.2	53.5	46.5
376000	34.2	65.8	38.3	61.7	53.5	46.5
376500	36.2	63.8	43	57	51.8	48.2
377000	34.8	65.2	51.1	48.9	50.1	49.9
377500	37.5	62.5	55.9	44.1	48	52
378000	39.4	60.6	55	45	48.4	51.6
378500	37.8	62.2	54.9	45.1	51.7	48.3
379000	31.9	68.1	50.1	49.9	52.4	47.6
379500	30.3	69.7	49	51	49.7	50.3
380000	34.3	65.7	55.3	44.7	49	51
380500	32.3	67.7	51.3	48.7	50.2	49.8
381000	31.3	68.7	49.4	50.6	51.3	48.7
381500	31.4	68.6	53	47	49.4	50.6
382000	32.6	67.4	55	45	48.4	51.6
382500	33.2	66.8	56.6	43.4	48.8	51.2
383000	33	67	58.3	41.7	44.9	55.1
383500	31.6	68.4	55.2	44.8	48	52
384000	29.9	70.1	45.8	54.2	53.5	46.5
384500	33.7	66.3	41.8	58.2	53.1	46.9
385000	34.6	65.4	42.6	57.4	53.4	46.6
385500	31.9	68.1	44.6	55.4	51.5	48.5
386000	31.5	68.5	45.4	54.6	48.1	51.9
386500	34.4	65.6	42.2	57.8	49.8	50.2
387000	37.8	62.2	41	59	51.2	48.8
387500	36.2	63.8	42.9	57.1	52.1	47.9
388000	31.3	68.7	48.7	51.3	49.6	50.4
388500	30.8	69.2	52.6	47.4	48.6	51.4
389000	32.3	67.7	46.4	53.6	53.5	46.5
389500	32.6	67.4	47.6	52.4	51.2	48.8
390000	32.6	67.4	52	48	49.2	50.8
390500	30.8	69.2	49.1	50.9	49.9	50.1
391000	30.9	69.1	46.7	53.3	47.2	52.8
391500	34.2	65.8	44.1	55.9	48.1	51.9
392000	35	65	47.3	52.7	52.1	47.9
392500	33.1	66.9	46.6	53.4	55.1	44.9
393000	31	69	41.6	58.4	55.4	44.6
393500	30.5	69.5	45.8	54.2	50.9	49.1
394000	33.9	66.1	53.6	46.4	47.1	52.9
394500	38.1	61.9	59.8	40.2	47.1	52.9
395000	40.1	59.9	62.5	37.5	47.6	52.4
395500	40.2	59.8	61	39	48.2	51.8
396000	37.6	62.4	61.1	38.9	45.5	54.5
396500	35.3	64.7	56.1	43.9	44.2	55.8
397000	34.8	65.2	45.5	54.5	49.9	50.1
397500	34.1	65.9	42.5	57.5	54	46
398000	34.5	65.5	45.3	54.7	55.6	44.4
398500	38.2	61.8	44.2	55.8	55	45
399000	42.2	57.8	41.8	58.2	55.4	44.6
399500	41.9	58.1	41.1	58.9	55.8	44.2
400000	41	59	40.8	59.2	53.2	46.8
400500	43.3	56.7	42.1	57.9	54.2	45.8
401000	45.2	54.8	40.5	59.5	57.9	42.1
401500	42.9	57.1	41.6	58.4	54.9	45.1
402000	36.7	63.3	49.8	50.2	49.9	50.1
402500	35.9	64.1	50.6	49.4	50.9	49.1
403000	38.7	61.3	44.8	55.2	53.7	46.3
403500	38.1	61.9	43.3	56.7	53.4	46.6
404000	37.2	62.8	41.7	58.3	53.5	46.5
404500	37.6	62.4	41.9	58.1	55.5	44.5
405000	37.9	62.1	43.5	56.5	55.4	44.6
405500	37.2	62.8	43	57	54.8	45.2
406000	37.8	62.2	43	57	52.6	47.4
406500	39	61	43.7	56.3	50.7	49.3
407000	34.5	65.5	41.6	58.4	52.1	47.9
407500	33.1	66.9	41.4	58.6	49.5	50.5
408000	34.7	65.3	49.3	50.7	44.8	55.2
408500	35.7	64.3	57.5	42.5	43.2	56.8
409000	35.6	64.4	60.6	39.4	42	58
409500	36.1	63.9	61.1	38.9	44.4	55.6
410000	37.9	62.1	61.4	38.6	45.9	54.1
410500	38.4	61.6	61.1	38.9	44.5	55.5
411000	39	61	61	39	45.6	54.4
411500	36.7	63.3	62	38	45.1	54.9
412000	33.8	66.2	55.6	44.4	46.6	53.4
412500	35.7	64.3	45.6	54.4	53.5	46.5
413000	39.7	60.3	42.6	57.4	55.9	44.1
413500	39.9	60.1	43.2	56.8	54.9	45.1
414000	39.5	60.5	43.6	56.4	53.7	46.3
414500	35.9	64.1	42.9	57.1	55.2	44.8
415000	32.8	67.2	45.4	54.6	53.8	46.2
415500	32	68	48.7	51.3	49.5	50.5
416000	31.3	68.7	46.9	53.1	51.6	48.4
416500	31.2	68.8	44.3	55.7	51.9	48.1
417000	32.8	67.2	43.6	56.4	49.8	50.2
417500	34.7	65.3	45	55	52.1	47.9
418000	32.5	67.5	40.5	59.5	55.2	44.8
418500	32.6	67.4	40.3	59.7	54.7	45.3
419000	33.2	66.8	51.3	48.7	51.3	48.7
419500	34.7	65.3	49.6	50.4	50.5	49.5
420000	38.3	61.7	46.4	53.6	50.7	49.3
420500	37.1	62.9	52	48	48.7	51.3
421000	37.4	62.6	47.8	52.2	48.8	51.2
421500	38.5	61.5	45.6	54.4	49.3	50.7
422000	35.2	64.8	44.4	55.6	51.2	48.8
422500	32.9	67.1	41.8	58.2	56.5	43.5
423000	31.3	68.7	49	51	54.9	45.1
423500	32.1	67.9	53.7	46.3	46.4	53.6
424000	34.9	65.1	50.7	49.3	47.2	52.8
424500	36.2	63.8	53.1	46.9	50.9	49.1
425000	38.4	61.6	60.3	39.7	51.3	48.7
425500	37.9	62.1	63	37	53.1	46.9
426000	35	65	58.3	41.7	53.9	46.1
426500	33.4	66.6	53	47	50.6	49.4
427000	33	67	50.2	49.8	47.8	52.2
427500	35.3	64.7	54	46	45.5	54.5
428000	41.3	58.7	57.9	42.1	45	55
428500	42.4	57.6	52.3	47.7	48.1	51.9
429000	38.5	61.5	51.8	48.2	48.5	51.5
429500	34.7	65.3	53.3	46.7	49.2	50.8
430000	35.8	64.2	50.2	49.8	47.2	52.8
430500	40.5	59.5	44.8	55.2	45.3	54.7
431000	39.1	60.9	41.4	58.6	49.1	50.9
431500	34.5	65.5	48	52	53.9	46.1
432000	32.9	67.1	56.3	43.7	51.2	48.8
432500	36.4	63.6	49.2	50.8	51	49
433000	34.9	65.1	48.6	51.4	53.7	46.3
433500	31.8	68.2	54.5	45.5	50.1	49.9
434000	35.3	64.7	47.6	52.4	49.1	50.9
434500	37.9	62.1	42.7	57.3	48.4	51.6
435000	38	62	41.7	58.3	46.9	53.1
435500	38.2	61.8	40.3	59.7	48.9	51.1
436000	36.7	63.3	43.4	56.6	52.1	47.9
436500	34.4	65.6	44.8	55.2	53.8	46.2
437000	35.6	64.4	41.3	58.7	53.7	46.3
437500	35.7	64.3	42.3	57.7	53.8	46.2
438000	35.1	64.9	49.9	50.1	50.6	49.4
438500	35.1	64.9	46.9	53.1	51.2	48.8
439000	34.9	65.1	37.7	62.3	57.4	42.6
439500	34.1	65.9	43.4	56.6	53.3	46.7
440000	30.9	69.1	52	48	47.7	52.3
440500	30.2	69.8	55	45	46.4	53.6
441000	30.1	69.9	51.4	48.6	47.7	52.3
441500	29.9	70.1	52.6	47.4	49.5	50.5
442000	33	67	56.4	43.6	47	53
442500	34.3	65.7	55.1	44.9	49	51
443000	34.5	65.5	53.8	46.2	47.9	52.1
443500	33.5	66.5	45.7	54.3	46.8	53.2
444000	31.1	68.9	42.5	57.5	50.2	49.8
444500	31.7	68.3	47.6	52.4	49.3	50.7
445000	30.2	69.8	47.1	52.9	49.3	50.7
445500	30.1	69.9	42.8	57.2	50.5	49.5
446000	33.4	66.6	50.9	49.1	47.5	52.5
446500	35.2	64.8	63.6	36.4	44.8	55.2
447000	36.8	63.2	66.5	33.5	46.5	53.5
447500	38.6	61.4	65.6	34.4	48.4	51.6
448000	40	60	66.1	33.9	47.9	52.1
448500	38.5	61.5	62.4	37.6	48.3	51.7
449000	38.5	61.5	56.7	43.3	48.6	51.4
449500	40.6	59.4	56.7	43.3	46.1	53.9
450000	40.1	59.9	57.4	42.6	44.7	55.3
450500	37.2	62.8	53.4	46.6	44.4	55.6
451000	33.8	66.2	47.4	52.6	48.8	51.2
451500	30	70	45.3	54.7	51.3	48.7
452000	34.6	65.4	47.7	52.3	46.9	53.1
452500	37.2	62.8	51.6	48.4	44.8	55.2
453000	34.5	65.5	45.7	54.3	50.6	49.4
453500	33.6	66.4	41	59	53.8	46.2
454000	29.3	70.7	44.5	55.5	52.2	47.8
454500	32	68	47.6	52.4	51.6	48.4
455000	35.5	64.5	47.6	52.4	50.7	49.3
455500	36.8	63.2	50.5	49.5	49.9	50.1
456000	37.6	62.4	55.6	44.4	49.8	50.2
456500	35.6	64.4	53	47	50.6	49.4
457000	34	66	46.8	53.2	52.6	47.4
457500	34.3	65.7	45.9	54.1	51.6	48.4
458000	33.3	66.7	51.3	48.7	48.4	51.6
458500	29.7	70.3	55.5	44.5	47.4	52.6
459000	30.7	69.3	52.2	47.8	50.7	49.3
459500	32.3	67.7	40.1	59.9	59.4	40.6
460000	35.2	64.8	42.9	57.1	58.3	41.7
460500	39.5	60.5	55.4	44.6	49.5	50.5
461000	38.4	61.6	58.1	41.9	44.3	55.7
461500	34.7	65.3	54.3	45.7	46.4	53.6
462000	31.2	68.8	49.6	50.4	50	50
462500	30.8	69.2	45.7	54.3	52.3	47.7
463000	31.8	68.2	40.8	59.2	53.8	46.2
463500	29.2	70.8	44.3	55.7	52.5	47.5
464000	30	70	48.5	51.5	52.1	47.9
464500	34.9	65.1	48.4	51.6	47.9	52.1
465000	31.9	68.1	51	49	47.7	52.3
465500	30.1	69.9	55.3	44.7	48.6	51.4
466000	32.1	67.9	58.2	41.8	46.9	53.1
466500	34.8	65.2	58.8	41.2	46.8	53.2
467000	34.6	65.4	57	43	46.4	53.6
467500	32.9	67.1	49.8	50.2	49.5	50.5
468000	33.7	66.3	45.4	54.6	52.3	47.7
468500	32.1	67.9	46.1	53.9	53.8	46.2
469000	29.3	70.7	48.3	51.7	49.4	50.6
469500	31.3	68.7	46.6	53.4	48.7	51.3
470000	35.8	64.2	41.3	58.7	56.1	43.9
470500	35.8	64.2	45.3	54.7	52.7	47.3
471000	35.5	64.5	47.6	52.4	47.3	52.7
471500	36.6	63.4	44.9	55.1	49.1	50.9
472000	34.5	65.5	46.7	53.3	51.8	48.2
472500	30	70	46.8	53.2	54	46
473000	35.2	64.8	52.5	47.5	51.3	48.7
473500	39.2	60.8	61.2	38.8	46.6	53.4
474000	34.3	65.7	52.2	47.8	49.7	50.3
474500	32.5	67.5	44.3	55.7	52.4	47.6
475000	31.7	68.3	51.8	48.2	47.5	52.5
475500	32.4	67.6	54.2	45.8	49.6	50.4
476000	33.1	66.9	51.1	48.9	53	47
476500	31.5	68.5	46.3	53.7	52.6	47.4
477000	31.1	68.9	43.3	56.7	52.6	47.4
477500	33.5	66.5	46	54	51.7	48.3
478000	34.6	65.4	49.1	50.9	50.7	49.3
478500	32.3	67.7	46.5	53.5	52.2	47.8
479000	33.2	66.8	47.9	52.1	50.9	49.1
479500	34	66	51.8	48.2	48.4	51.6
480000	36.5	63.5	54.4	45.6	49.1	50.9
480500	35.4	64.6	54.9	45.1	47.7	52.3
481000	32.8	67.2	53.2	46.8	47.6	52.4
481500	31.2	68.8	50.1	49.9	49.9	50.1
482000	31.5	68.5	42.1	57.9	52.8	47.2
482500	33.1	66.9	46.1	53.9	51.6	48.4
483000	33.3	66.7	54.4	45.6	48.9	51.1
483500	32.8	67.2	53.5	46.5	48.3	51.7
484000	34.2	65.8	49.8	50.2	48.2	51.8
484500	37.1	62.9	52.6	47.4	48.3	51.7
485000	34.9	65.1	54.7	45.3	49.4	50.6
485500	36.3	63.7	56.2	43.8	49.3	50.7
486000	35.8	64.2	52	48	50	50
486500	34.5	65.5	43.3	56.7	51.6	48.4
487000	36.4	63.6	42.6	57.4	52.2	47.8
487500	34.3	65.7	45.5	54.5	51.6	48.4
488000	33.7	66.3	41.5	58.5	55	45
488500	36.2	63.8	42.6	57.4	55	45
489000	34.8	65.2	50.7	49.3	49.7	50.3
489500	35.2	64.8	53	47	50	50
490000	35	65	55.4	44.6	48.6	51.4
490500	31.5	68.5	57.8	42.2	47.5	52.5
491000	31.8	68.2	55.7	44.3	46.9	53.1
491500	32.2	67.8	47.1	52.9	48.9	51.1
492000	32.3	67.7	46.6	53.4	53.1	46.9
492500	30.6	69.4	52.3	47.7	50.5	49.5
493000	30.2	69.8	49.8	50.2	48.4	51.6
493500	33.7	66.3	43.9	56.1	51.4	48.6
494000	30.9	69.1	47.4	52.6	52.1	47.9
494500	32.3	67.7	51.4	48.6	49.7	50.3
495000	36.2	63.8	53.5	46.5	47.5	52.5
495500	33.8	66.2	57.1	42.9	48.1	51.9
496000	28.2	71.8	53.6	46.4	49	51
496500	28.1	71.9	50.3	49.7	49	51
497000	34	66	48.1	51.9	50.1	49.9
497500	34.1	65.9	45.2	54.8	51.9	48.1
498000	32.6	67.4	46.5	53.5	54.5	45.5
498500	30.9	69.1	50.4	49.6	53.7	46.3
499000	30.8	69.2	52.2	47.8	49.2	50.8
499500	33.2	66.8	48.9	51.1	51.7	48.3
500000	34	66	45.2	54.8	58.8	41.2
500500	32.9	67.1	47.2	52.8	54.5	45.5
501000	32.9	67.1	50.2	49.8	50.3	49.7
501500	33.3	66.7	52.4	47.6	49.7	50.3
502000	31.9	68.1	49.6	50.4	50.5	49.5
502500	32.4	67.6	46	54	53	47
503000	29.9	70.1	45.9	54.1	53.6	46.4
503500	30.3	69.7	44.6	55.4	53.7	46.3
504000	33.8	66.2	44.7	55.3	54.5	45.5
504500	32.3	67.7	50.9	49.1	52	48
505000	31.6	68.4	55.8	44.2	47	53
505500	30.4	69.6	50.9	49.1	47.9	52.1
506000	30.1	69.9	51.4	48.6	49.1	50.9
506500	33.2	66.8	56	44	48	52
507000	34.5	65.5	55.9	44.1	48.8	51.2
507500	33.4	66.6	52.8	47.2	47	53
508000	32.2	67.8	43.2	56.8	48.4	51.6
508500	31.3	68.7	42.4	57.6	50.7	49.3
509000	31.8	68.2	49	51	48.2	51.8
509500	30.3	69.7	45.6	54.4	49.9	50.1
510000	30.4	69.6	43.1	56.9	50.5	49.5
510500	33.7	66.3	52.7	47.3	47.4	52.6
511000	35.7	64.3	64.1	35.9	45	55
511500	36.2	63.8	66.2	33.8	46.4	53.6
512000	38.2	61.8	65.5	34.5	48.9	51.1
512500	40.7	59.3	67	33	47.7	52.3
513000	38.2	61.8	61.5	38.5	48.3	51.7
513500	38.2	61.8	55.9	44.1	48.5	51.5
514000	40.9	59.1	56.8	43.2	45.5	54.5
514500	39.5	60.5	57.4	42.6	43.7	56.3
515000	36.9	63.1	52.9	47.1	44.6	55.4
515500	34.4	65.6	46	54	49.6	50.4
516000	30.1	69.9	46.8	53.2	50.9	49.1
516500	35.4	64.6	49.7	50.3	47.1	52.9
517000	41	59	49.8	50.2	43.8	56.2
517500	36.5	63.5	46.9	53.1	48	52
518000	33.1	66.9	43.7	56.3	52.4	47.6
518500	29.7	70.3	42.8	57.2	53.1	46.9
519000	31.2	68.8	46.7	53.3	52.5	47.5
519500	35.4	64.6	48	52	51.2	48.8
520000	36.9	63.1	50.9	49.1	49.8	50.2
520500	37.3	62.7	56.2	43.8	48.7	51.3
521000	36.7	63.3	54.2	45.8	50.1	49.9
521500	33.6	66.4	47.1	52.9	52.5	47.5
522000	33.2	66.8	45	55	51.8	48.2
522500	33.5	66.5	51	49	48.7	51.3
523000	30.5	69.5	54.7	45.3	48.4	51.6
523500	30.9	69.1	54.3	45.7	48.4	51.6
524000	32.2	67.8	42.5	57.5	58.1	41.9
524500	34.8	65.2	41.4	58.6	59.6	40.4
525000	34.7	65.3	52.6	47.4	50.1	49.9
525500	34.1	65.9	54.9	45.1	47.2	52.8
526000	36.8	63.2	55.2	44.8	47.6	52.4
526500	37.3	62.7	54.3	45.7	52	48
527000	38.4	61.6	51.6	48.4	51.2	48.8
527500	36.3	63.7	46.9	53.1	48.2	51.8
528000	35.3	64.7	43.1	56.9	48.8	51.2
528500	37.6	62.4	40.8	59.2	51	49
529000	38.6	61.4	40.1	59.9	51.7	48.3
529500	37.7	62.3	43.3	56.7	51.6	48.4
530000	32.3	67.7	48.5	51.5	52	48
530500	30.2	69.8	47.4	52.6	54	46
531000	32.4	67.6	36.6	63.4	58	42
531500	33.3	66.7	36.1	63.9	54.6	45.4
532000	35.3	64.7	44.7	55.3	52	48
532500	32.4	67.6	46.8	53.2	49.8	50.2
533000	28.9	71.1	49.3	50.7	48.2	51.8
533500	29.6	70.4	50.4	49.6	49.6	50.4
534000	29.7	70.3	51.8	48.2	47.7	52.3
534500	33	67	57.4	42.6	45.6	54.4
535000	34.8	65.2	56.1	43.9	44.1	55.9
535500	36.5	63.5	44.9	55.1	48	52
536000	38.7	61.3	41.3	58.7	50	50
536500	38.4	61.6	41.7	58.3	48.9	51.1
537000	38.2	61.8	38.3	61.7	49.7	50.3
537500	37.2	62.8	39.6	60.4	49	51
538000	34.3	65.7	43.1	56.9	49.8	50.2
538500	32.7	67.3	43	57	52.9	47.1
539000	34.2	65.8	39.1	60.9	52.1	47.9
539500	33.8	66.2	39.7	60.3	50.3	49.7
540000	31.5	68.5	44.7	55.3	51	49
540500	34.2	65.8	45.2	54.8	50.2	49.8
541000	38.4	61.6	41	59	50	50
541500	37.2	62.8	41.9	58.1	54.7	45.3
