# Location	% GC	% AT	% AG	% CT	% GT	% AC
271500	31	69	41.5	58.5	54.1	45.9
272000	32.6	67.4	38.4	61.6	55.6	44.4
272500	34.7	65.3	45.6	54.4	54.1	45.9
273000	35.6	64.4	49.6	50.4	51.4	48.6
273500	33.2	66.8	53.2	46.8	48.8	51.2
274000	32	68	57.8	42.2	47.6	52.4
274500	31.2	68.8	54.9	45.1	49.5	50.5
275000	38.5	61.5	48.8	51.2	55.7	44.3
275500	41	59	49.6	50.4	55.2	44.8
276000	32.1	67.9	53.9	46.1	51.2	48.8
276500	30.6	69.4	57.3	42.7	48.7	51.3
277000	34.3	65.7	54.5	45.5	47.6	52.4
277500	35	65	48.3	51.7	52.3	47.7
278000	35.6	64.4	49	51	51	49
278500	32.9	67.1	48.3	51.7	50.4	49.6
279000	31.1	68.9	48.7	51.3	50	50
279500	35	65	48.3	51.7	49.7	50.3
280000	34.7	65.3	48.3	51.7	51.6	48.4
280500	34	66	51	49	51.2	48.8
281000	33.4	66.6	52	48	50	50
281500	33.6	66.4	47.9	52.1	51.7	48.3
282000	38.2	61.8	51.8	48.2	50.8	49.2
282500	39.9	60.1	58.9	41.1	45.4	54.6
283000	35.1	64.9	55	45	45.9	54.1
283500	32.6	67.4	53.6	46.4	48.2	51.8
284000	31	69	54	46	50	50
284500	29.2	70.8	50.9	49.1	51.7	48.3
285000	33.3	66.7	49.9	50.1	51	49
285500	32.7	67.3	52.8	47.2	50.1	49.9
286000	31.8	68.2	45.3	54.7	50.5	49.5
286500	34	66	37	63	53.6	46.4
287000	34.3	65.7	43.5	56.5	52.4	47.6
287500	35.3	64.7	53.5	46.5	49.4	50.6
288000	33.6	66.4	55	45	50.8	49.2
288500	34.8	65.2	49.2	50.8	52.4	47.6
289000	35.7	64.3	47.5	52.5	51.4	48.6
289500	38.5	61.5	51.3	48.7	50.4	49.6
290000	42.8	57.2	50	50	50	50
290500	39.5	60.5	51.9	48.1	48.6	51.4
291000	38	62	53.3	46.7	48.3	51.7
291500	38	62	46.2	53.8	48.2	51.8
292000	36.1	63.9	44.4	55.6	48.3	51.7
292500	35.3	64.7	47.2	52.8	49.3	50.7
293000	35.6	64.4	50.9	49.1	48.1	51.9
293500	36.3	63.7	54.5	45.5	46.6	53.4
294000	36.5	63.5	56	44	49.3	50.7
294500	34.2	65.8	54.6	45.4	52.8	47.2
295000	32.7	67.3	46.4	53.6	52.7	47.3
295500	34.5	65.5	39.1	60.9	53.4	46.6
296000	37.1	62.9	41.6	58.4	53.9	46.1
296500	34.9	65.1	49.4	50.6	49.9	50.1
297000	32.5	67.5	53.7	46.3	47.6	52.4
297500	32.7	67.3	51.8	48.2	51.3	48.7
298000	38.6	61.4	52.1	47.9	52.7	47.3
298500	37	63	47.6	52.4	49.2	50.8
299000	33.8	66.2	42.4	57.6	49	51
299500	37.3	62.7	43.1	56.9	51.6	48.4
300000	34.4	65.6	41.7	58.3	52.5	47.5
300500	34.9	65.1	44.9	55.1	51.6	48.4
301000	35.9	64.1	52.4	47.6	50.5	49.5
301500	35.4	64.6	54.2	45.8	48.8	51.2
302000	31.5	68.5	49.2	50.8	49.1	50.9
302500	29.9	70.1	51.1	48.9	48.6	51.4
303000	33.3	66.7	55.8	44.2	46.9	53.1
303500	31.8	68.2	53.3	46.7	46.7	53.3
304000	35.7	64.3	55.9	44.1	47.4	52.6
304500	37.6	62.4	64.1	35.9	44.1	55.9
305000	34.8	65.2	60.1	39.9	43.7	56.3
305500	36.2	63.8	51.1	48.9	46.5	53.5
306000	34.7	65.3	58.7	41.3	44.4	55.6
306500	34.5	65.5	62.4	37.6	46.5	53.5
307000	35.9	64.1	53.8	46.2	51.3	48.7
307500	34.4	65.6	51.7	48.3	49.7	50.3
308000	32.5	67.5	52.9	47.1	47.8	52.2
308500	33.1	66.9	52.3	47.7	49	51
309000	33.2	66.8	51.4	48.6	47.2	52.8
309500	33.8	66.2	46.1	53.9	48.1	51.9
310000	34	66	41.6	58.4	53.6	46.4
310500	32.6	67.4	45.6	54.4	55.2	44.8
311000	30.9	69.1	48.6	51.4	53.1	46.9
311500	30.4	69.6	45.8	54.2	51.6	48.4
312000	33.7	66.3	45.6	54.4	51.7	48.3
312500	36.9	63.1	54.5	45.5	49.2	50.8
313000	36	64	63.6	36.4	43.8	56.2
313500	34.2	65.8	63.6	36.4	43.4	56.6
314000	40	60	53.6	46.4	47.4	52.6
314500	39.8	60.2	48.2	51.8	46.6	53.4
315000	34.8	65.2	53.3	46.7	45.9	54.1
315500	33.2	66.8	47.7	52.3	47.3	52.7
316000	34.3	65.7	39.2	60.8	47.9	52.1
316500	40.5	59.5	41.4	58.6	48.1	51.9
317000	40.2	59.8	46.1	53.9	49.7	50.3
317500	35.5	64.5	52.6	47.4	50.3	49.7
318000	35.8	64.2	58.1	41.9	47.9	52.1
318500	35.7	64.3	59.4	40.6	45.1	54.9
319000	31.6	68.4	53.7	46.3	46.1	53.9
319500	32	68	48	52	52	48
320000	33.7	66.3	46.7	53.3	54	46
320500	33.8	66.2	42.8	57.2	55.4	44.6
321000	32.7	67.3	43.7	56.3	53.4	46.6
321500	33.8	66.2	51.1	48.9	50.1	49.9
322000	32.7	67.3	53.6	46.4	49.3	50.7
322500	28.9	71.1	51.1	48.9	48.4	51.6
323000	30	70	48.1	51.9	51.9	48.1
323500	30.1	69.9	51.3	48.7	51.4	48.6
324000	30	70	56	44	47.2	52.8
324500	33.2	66.8	55.5	44.5	47.5	52.5
325000	36.2	63.8	55.4	44.6	49	51
325500	36.9	63.1	53.7	46.3	51.6	48.4
326000	34.7	65.3	52.5	47.5	50.4	49.6
326500	30.2	69.8	53.8	46.2	48.4	51.6
327000	30.4	69.6	50	50	51.4	48.6
327500	33.8	66.2	51.8	48.2	50.8	49.2
328000	34.8	65.2	55.5	44.5	49.5	50.5
328500	35.2	64.8	53.4	46.6	48.4	51.6
329000	34.3	65.7	57.1	42.9	47.6	52.4
329500	34.1	65.9	61.7	38.3	45.6	54.4
330000	32.6	67.4	59.4	40.6	42.2	57.8
330500	32.1	67.9	48.7	51.3	47.4	52.6
331000	33.4	66.6	42.8	57.2	50.2	49.8
331500	31.2	68.8	43.2	56.8	50.6	49.4
332000	30.8	69.2	50.6	49.4	48	52
332500	33.6	66.4	57.4	42.6	45.6	54.4
333000	34.2	65.8	53.5	46.5	53.1	46.9
333500	32.6	67.4	46.1	53.9	55.9	44.1
334000	32.9	67.1	43.9	56.1	51.8	48.2
334500	33.1	66.9	48	52	49.5	50.5
335000	32.6	67.4	49.9	50.1	48.1	51.9
335500	33	67	51.1	48.9	48.3	51.7
336000	34.1	65.9	53.5	46.5	47.8	52.2
336500	33.7	66.3	57.9	42.1	45.8	54.2
337000	30.2	69.8	56.6	43.4	47.2	52.8
337500	33	67	45.1	54.9	51.5	48.5
338000	36.6	63.4	40.1	59.9	52.1	47.9
338500	34	66	42.6	57.4	51.2	48.8
339000	30	70	47.2	52.8	51.2	48.8
339500	29.7	70.3	55.9	44.1	46.2	53.8
340000	33.9	66.1	55.8	44.2	46.7	53.3
340500	33.5	66.5	54.9	45.1	47.6	52.4
341000	30.7	69.3	55	45	47.3	52.7
341500	32.9	67.1	52.3	47.7	48.2	51.8
342000	35.2	64.8	54.2	45.8	47	53
342500	35.8	64.2	55.6	44.4	48.4	51.6
343000	34.9	65.1	56.4	43.6	48.5	51.5
343500	33.4	66.6	56.7	43.3	49.1	50.9
344000	32.2	67.8	55.4	44.6	51.8	48.2
344500	31	69	47.1	52.9	52.5	47.5
345000	33	67	41.9	58.1	50.7	49.3
345500	33.2	66.8	41.7	58.3	51.1	48.9
346000	32.4	67.6	42.1	57.9	52.3	47.7
346500	34.5	65.5	50.4	49.6	49.3	50.7
347000	35.9	64.1	57.1	42.9	45.4	54.6
347500	35.9	64.1	57.4	42.6	45.1	54.9
348000	37.5	62.5	57.3	42.7	45.4	54.6
348500	39.6	60.4	58.8	41.2	45.4	54.6
349000	37.1	62.9	52.9	47.1	48	52
349500	35.4	64.6	46.8	53.2	47.8	52.2
350000	33.1	66.9	47.8	52.2	49.3	50.7
350500	29.9	70.1	50	50	51.7	48.3
351000	31	69	49.8	50.2	50.2	49.8
351500	30.5	69.5	52.9	47.1	48.6	51.4
352000	31	69	53.1	46.9	50.9	49.1
352500	33.1	66.9	50.2	49.8	50.1	49.9
353000	32.7	67.3	53.3	46.7	48	52
353500	33.6	66.4	53.2	46.8	50.6	49.4
354000	33.2	66.8	53.7	46.3	48.3	51.7
354500	27.9	72.1	55.7	44.3	47.2	52.8
355000	28.4	71.6	52.4	47.6	48.6	51.4
355500	31.9	68.1	47	53	51.1	48.9
356000	32.5	67.5	48.1	51.9	49.2	50.8
356500	33	67	52.3	47.7	48.1	51.9
357000	31.8	68.2	52.3	47.7	51.1	48.9
357500	31.8	68.2	52.1	47.9	49.3	50.7
358000	34.6	65.4	57.1	42.9	50.1	49.9
358500	34.9	65.1	53.6	46.4	54.1	45.9
359000	33.1	66.9	50.9	49.1	50.8	49.2
359500	32.3	67.7	53.9	46.1	47.6	52.4
360000	32.9	67.1	53.5	46.5	47.4	52.6
360500	30.7	69.3	51.6	48.4	47.7	52.3
361000	29.2	70.8	49.4	50.6	51.6	48.4
361500	29.8	70.2	49.5	50.5	49.9	50.1
362000	29.9	70.1	47.3	52.7	47.6	52.4
362500	29.9	70.1	45.7	54.3	51.2	48.8
363000	29.4	70.6	42.6	57.4	55.8	44.2
363500	28.6	71.4	44.6	55.4	53.6	46.4
364000	29.8	70.2	48.6	51.4	51.2	48.8
364500	35.6	64.4	44.9	55.1	52.1	47.9
365000	37.4	62.6	42.6	57.4	52.6	47.4
365500	32.8	67.2	47.8	52.2	51.8	48.2
366000	31.9	68.1	49.2	50.8	50.1	49.9
366500	32.3	67.7	46.1	53.9	51	49
367000	32.3	67.7	47.6	52.4	51.7	48.3
367500	32.9	67.1	52.1	47.9	48.8	51.2
368000	29.7	70.3	55.3	44.7	47	53
368500	31	69	48.7	51.3	49.9	50.1
369000	34.6	65.4	42.2	57.8	51	49
369500	32.7	67.3	48.6	51.4	48.1	51.9
370000	32.2	67.8	51.1	48.9	47.1	52.9
370500	30.6	69.4	51.9	48.1	47.3	52.7
371000	28.5	71.5	52.5	47.5	48.2	51.8
371500	30.8	69.2	48.9	51.1	48.9	51.1
372000	31	69	47.4	52.6	51.2	48.8
372500	33.1	66.9	46.4	53.6	52.9	47.1
373000	31.8	68.2	47.7	52.3	50.1	49.9
373500	31.2	68.8	46.5	53.5	51.5	48.5
374000	35.6	64.4	42.2	57.8	53.8	46.2
374500	32.2	67.8	42.1	57.9	52.7	47.3
375000	29.7	70.3	48.4	51.6	51.7	48.3
375500	32.3	67.7	54.9	45.1	50	50
376000	30.2	69.8	52.2	47.8	50.4	49.6
376500	35.5	64.5	50	50	51.9	48.1
377000	40.3	59.7	53	47	49.1	50.9
377500	37.1	62.9	54.3	45.7	47.6	52.4
378000	35.5	64.5	53.6	46.4	47.9	52.1
378500	32.3	67.7	44.9	55.1	52.4	47.6
379000	29.9	70.1	38.5	61.5	57.2	42.8
379500	29.4	70.6	40.5	59.5	55.3	44.7
380000	30.2	69.8	43.1	56.9	55.3	44.7
380500	30.7	69.3	47	53	53.7	46.3
381000	31.6	68.4	50	50	49.6	50.4
381500	32.9	67.1	49.6	50.4	47.3	52.7
382000	32.5	67.5	45.9	54.1	49.6	50.4
382500	30.3	69.7	46.9	53.1	53.6	46.4
383000	29.8	70.2	52.7	47.3	49.7	50.3
383500	29.5	70.5	53.7	46.3	49.4	50.6
384000	30.9	69.1	53.9	46.1	47.8	52.2
384500	34.4	65.6	60.5	39.5	43.5	56.5
385000	34.3	65.7	61.8	38.2	44.5	55.5
385500	32.5	67.5	55.2	44.8	47.1	52.9
386000	32.3	67.7	50.2	49.8	51.5	48.5
386500	31.8	68.2	44.2	55.8	53.8	46.2
387000	32.3	67.7	40.7	59.3	55	45
387500	32.7	67.3	42.6	57.4	54.5	45.5
388000	33.3	66.7	48.7	51.3	52	48
388500	34.6	65.4	54.1	45.9	51.7	48.3
389000	37	63	55.3	44.7	50.7	49.3
389500	40.1	59.9	56.2	43.8	46.3	53.7
390000	37.7	62.3	58.2	41.8	43.5	56.5
390500	33	67	55.2	44.8	48.4	51.6
391000	32.4	67.6	49.1	50.9	52.9	47.1
391500	33.6	66.4	47.4	52.6	52.2	47.8
392000	32.9	67.1	48.8	51.2	51.7	48.3
392500	32.6	67.4	48	52	50.2	49.8
393000	30.9	69.1	47	53	50.9	49.1
393500	30.3	69.7	51.6	48.4	50.3	49.7
394000	32.2	67.8	57.2	42.8	48.2	51.8
394500	33.4	66.6	57.8	42.2	49.6	50.4
395000	33.2	66.8	58.1	41.9	49.1	50.9
395500	31.1	68.9	52.9	47.1	47	53
396000	32.5	67.5	44.8	55.2	47.9	52.1
396500	33.5	66.5	43	57	50.9	49.1
397000	35.1	64.9	44	56	51.7	48.3
397500	35.7	64.3	44.3	55.7	51.6	48.4
398000	34.4	65.6	45.9	54.1	52.7	47.3
398500	32.8	67.2	47.9	52.1	51.9	48.1
399000	31.2	68.8	44.6	55.4	52.8	47.2
399500	33.4	66.6	45.5	54.5	52.3	47.7
400000	33.9	66.1	44.3	55.7	53.2	46.8
400500	29.9	70.1	44.3	55.7	53.6	46.4
401000	29.7	70.3	53.4	46.6	48.5	51.5
401500	34	66	57.7	42.3	48.5	51.5
402000	36.6	63.4	59.6	40.4	48.2	51.8
402500	33.2	66.8	53.7	46.3	48.9	51.1
403000	30.3	69.7	43	57	52.9	47.1
403500	33.4	66.6	41.9	58.1	54.5	45.5
404000	34.3	65.7	47	53	52.1	47.9
404500	33.1	66.9	49.5	50.5	51.6	48.4
405000	32.3	67.7	50.3	49.7	51.8	48.2
405500	33.1	66.9	52.2	47.8	50.7	49.3
406000	32.8	67.2	55.8	44.2	48	52
406500	32.3	67.7	53.5	46.5	43.8	56.2
407000	33.9	66.1	46	54	47.5	52.5
407500	33.7	66.3	43	57	54.1	45.9
408000	31.2	68.8	49.9	50.1	52.1	47.9
408500	31.6	68.4	56.9	43.1	49.9	50.1
409000	33.5	66.5	57.1	42.9	49.6	50.4
409500	35.5	64.5	50.3	49.7	48.6	51.4
410000	34	66	45.9	54.1	49.5	50.5
410500	31.5	68.5	54.5	45.5	47.4	52.6
411000	32.5	67.5	59.2	40.8	47.1	52.9
411500	34.6	65.4	56.2	43.8	46.8	53.2
412000	34.1	65.9	54.3	45.7	45.6	54.4
412500	33.1	66.9	53.2	46.8	47.9	52.1
413000	33.6	66.4	54	46	49	51
413500	30.3	69.7	53.2	46.8	49.1	50.9
414000	28.8	71.2	52.7	47.3	48.5	51.5
414500	31.7	68.3	53.7	46.3	48.6	51.4
415000	33.1	66.9	51.8	48.2	51.7	48.3
415500	30.6	69.4	52.9	47.1	49.7	50.3
416000	29	71	58.1	41.9	44.7	55.3
416500	31.4	68.6	55.1	44.9	49.5	50.5
417000	32	68	49.3	50.7	52.7	47.3
417500	35	65	46.1	53.9	49.5	50.5
418000	38.8	61.2	40.3	59.7	50.9	49.1
418500	37.8	62.2	40.3	59.7	53.9	46.1
419000	38.4	61.6	41.3	58.7	53.5	46.5
419500	37.3	62.7	43	57	50.5	49.5
420000	36.4	63.6	44	56	51.6	48.4
420500	35.3	64.7	44.3	55.7	54.8	45.2
421000	31.9	68.1	51.9	48.1	49.4	50.6
421500	28.7	71.3	52.3	47.7	48	52
422000	28.7	71.3	46.2	53.8	53.3	46.7
422500	31.7	68.3	50.5	49.5	50.8	49.2
423000	32.5	67.5	54.3	45.7	48.8	51.2
423500	34.4	65.6	51.3	48.7	48.1	51.9
424000	34.5	65.5	53.3	46.7	47	53
424500	33.1	66.9	52.9	47.1	50.2	49.8
425000	33.1	66.9	49.4	50.6	51.3	48.7
425500	32.3	67.7	54.9	45.1	47.4	52.6
426000	33.1	66.9	51.5	48.5	48.2	51.8
426500	33.3	66.7	42.5	57.5	50.4	49.6
427000	33.8	66.2	46	54	48.4	51.6
427500	35	65	52.6	47.4	49	51
428000	33.3	66.7	51.5	48.5	50.8	49.2
428500	33.8	66.2	49.8	50.2	49.8	50.2
429000	35.7	64.3	49.4	50.6	50.9	49.1
429500	34.5	65.5	50.4	49.6	51.5	48.5
430000	31.5	68.5	51.2	48.8	49.5	50.5
430500	33.3	66.7	43.8	56.2	51.9	48.1
431000	34.8	65.2	49.8	50.2	49.8	50.2
431500	30.5	69.5	56.4	43.6	48.1	51.9
432000	29.6	70.4	47.2	52.8	52	48
432500	32.2	67.8	46.5	53.5	50.5	49.5
433000	34.1	65.9	48.2	51.8	48.1	51.9
433500	33.5	66.5	52.8	47.2	46.5	53.5
434000	33.2	66.8	60.4	39.6	46.2	53.8
434500	30.6	69.4	55.4	44.6	48.2	51.8
435000	32.8	67.2	52.3	47.7	48.7	51.3
435500	36.7	63.3	55.2	44.8	48.1	51.9
436000	34.6	65.4	55.2	44.8	50.4	49.6
436500	31.7	68.3	49.1	50.9	53.6	46.4
437000	32.3	67.7	47	53	52.7	47.3
437500	32.5	67.5	51.7	48.3	51.2	48.8
438000	32.2	67.8	48.1	51.9	52.1	47.9
438500	32.9	67.1	44.9	55.1	54.4	45.6
439000	33.4	66.6	50.5	49.5	53.1	46.9
439500	33	67	53.4	46.6	49.6	50.4
440000	34.7	65.3	47.3	52.7	50	50
440500	34.6	65.4	45.8	54.2	48.8	51.2
441000	32.4	67.6	52.2	47.8	46.8	53.2
441500	32.6	67.4	55.2	44.8	46.8	53.2
442000	34.8	65.2	52.2	47.8	48.8	51.2
442500	37.3	62.7	44.9	55.1	53.2	46.8
443000	35.3	64.7	38.9	61.1	56.2	43.8
443500	34.8	65.2	42.5	57.5	52.9	47.1
444000	31.5	68.5	51.2	48.8	48.7	51.3
444500	30.9	69.1	56.3	43.7	46.6	53.4
445000	34.3	65.7	53.5	46.5	47.6	52.4
445500	35.2	64.8	51.7	48.3	49.5	50.5
446000	32.7	67.3	54.5	45.5	48.8	51.2
446500	33.5	66.5	55.6	44.4	49.3	50.7
447000	32.3	67.7	51.8	48.2	49.5	50.5
447500	33	67	48.1	51.9	50.7	49.3
448000	36.6	63.4	51.2	48.8	51.6	48.4
448500	30.6	69.4	50.7	49.3	48.7	51.3
449000	28.7	71.3	53.3	46.7	46.2	53.8
449500	31.9	68.1	56.5	43.5	45.8	54.2
450000	32.7	67.3	49.1	50.9	47.8	52.2
450500	31.6	68.4	40.9	59.1	54.3	45.7
451000	32.1	67.9	38.9	61.1	58.4	41.6
451500	33.1	66.9	39.8	60.2	58.9	41.1
452000	33.4	66.6	40.6	59.4	59.6	40.4
452500	29.9	70.1	42.5	57.5	57.6	42.4
453000	28	72	46.7	53.3	52.7	47.3
453500	32.4	67.6	50.7	49.3	49.9	50.1
454000	32	68	53.8	46.2	47.8	52.2
454500	32.4	67.6	55.8	44.2	45.6	54.4
455000	33.2	66.8	56.7	43.3	46.3	53.7
455500	33.2	66.8	57.5	42.5	45.7	54.3
456000	32.3	67.7	50.4	49.6	49.9	50.1
456500	37.4	62.6	52.6	47.4	49.8	50.2
457000	40.6	59.4	55.8	44.2	44.8	55.2
457500	36.5	63.5	52.8	47.2	46.5	53.5
458000	33.4	66.6	51.5	48.5	48.5	51.5
458500	30.5	69.5	43.9	56.1	50	50
459000	30.7	69.3	42.8	57.2	51.1	48.9
459500	32.7	67.3	50.3	49.7	51.4	48.6
460000	32.2	67.8	54.3	45.7	49.7	50.3
460500	29	71	56.8	43.2	46	54
461000	30	70	52.7	47.3	48.1	51.9
461500	32.1	67.9	44.2	55.8	53.9	46.1
462000	35.1	64.9	44.1	55.9	54.4	45.6
462500	33.8	66.2	48.3	51.7	50.9	49.1
463000	32.6	67.4	45.5	54.5	52.5	47.5
463500	32.9	67.1	41.1	58.9	53.2	46.8
464000	33	67	49.2	50.8	48.4	51.6
464500	35.7	64.3	57.1	42.9	46.2	53.8
465000	35.7	64.3	56.2	43.8	45.5	54.5
465500	32.5	67.5	48.4	51.6	49.1	50.9
466000	31.3	68.7	48.8	51.2	50.3	49.7
466500	32	68	53.8	46.2	48.6	51.4
467000	32.5	67.5	54.2	45.8	47.1	52.9
467500	30.5	69.5	52.7	47.3	48.8	51.2
468000	29.1	70.9	51.6	48.4	49.1	50.9
468500	32	68	53.9	46.1	46.9	53.1
469000	32.1	67.9	53.3	46.7	49.8	50.2
469500	32.3	67.7	51.3	48.7	51	49
470000	32.1	67.9	52.4	47.6	49.7	50.3
470500	31	69	51.4	48.6	48.4	51.6
471000	32.3	67.7	49.6	50.4	47.7	52.3
471500	32.9	67.1	51.5	48.5	46.6	53.4
472000	35.4	64.6	49.5	50.5	50.3	49.7
472500	35.8	64.2	44.5	55.5	52.5	47.5
473000	32.6	67.4	45	55	50.4	49.6
473500	31.8	68.2	48.9	51.1	51.3	48.7
474000	32.4	67.6	44.3	55.7	52.5	47.5
474500	33.8	66.2	45.1	54.9	51.1	48.9
475000	32.9	67.1	54.2	45.8	48.7	51.3
475500	30	70	55.5	44.5	46.5	53.5
476000	31.3	68.7	49.4	50.6	45.9	54.1
476500	34.1	65.9	44.9	55.1	48.6	51.4
477000	32.8	67.2	48.3	51.7	51.1	48.9
477500	30.5	69.5	55.4	44.6	51.1	48.9
478000	29.8	70.2	54.5	45.5	51.7	48.3
478500	31.9	68.1	49.9	50.1	52	48
479000	30.9	69.1	51.3	48.7	49.8	50.2
479500	30.8	69.2	51.1	48.9	49.1	50.9
480000	32.8	67.2	50.7	49.3	46.9	53.1
480500	34.1	65.9	53.4	46.6	46.1	53.9
481000	36.6	63.4	58.3	41.7	49.5	50.5
481500	35.2	64.8	59.5	40.5	50.3	49.7
482000	35.1	64.9	57.6	42.4	49.9	50.1
482500	34	66	54.9	45.1	51.1	48.9
483000	32.5	67.5	44.3	55.7	55.2	44.8
483500	35.6	64.4	35.6	64.4	58.6	41.4
484000	34	66	42.8	57.2	53.6	46.4
484500	30.5	69.5	53.7	46.3	48	52
485000	37	63	47.4	52.6	51.8	48.2
485500	38.6	61.4	42.3	57.7	53.1	46.9
486000	32.8	67.2	48.8	51.2	50	50
486500	29.1	70.9	50.8	49.2	48.3	51.7
487000	29.9	70.1	47.9	52.1	49.8	50.2
487500	33.2	66.8	40.9	59.1	54.7	45.3
488000	33.6	66.4	38.9	61.1	57.5	42.5
488500	30.9	69.1	43.7	56.3	58.2	41.8
489000	31.8	68.2	45.1	54.9	51.5	48.5
489500	37.1	62.9	44.7	55.3	47.2	52.8
490000	36.4	63.6	45.3	54.7	50.7	49.3
490500	34.7	65.3	43.4	56.6	52.5	47.5
491000	34.9	65.1	43	57	52.9	47.1
491500	33.9	66.1	44.3	55.7	50.4	49.6
492000	32.5	67.5	49.1	50.9	47	53
492500	31.6	68.4	50.5	49.5	49.7	50.3
493000	29.8	70.2	50.1	49.9	50.5	49.5
493500	31.4	68.6	48.8	51.2	48.2	51.8
494000	32.3	67.7	41.5	58.5	51.4	48.6
494500	32.7	67.3	39.9	60.1	54.8	45.2
495000	34.4	65.6	40.8	59.2	56	44
495500	34.2	65.8	44.2	55.8	54.2	45.8
496000	33.8	66.2	46.8	53.2	53	47
496500	32.2	67.8	51.5	48.5	51.1	48.9
497000	32.3	67.7	56	44	48.3	51.7
497500	29.8	70.2	54.7	45.3	47.9	52.1
498000	29.3	70.7	50.6	49.4	49.1	50.9
498500	33.2	66.8	49.8	50.2	49.4	50.6
499000	33.4	66.6	51	49	47.4	52.6
499500	34.1	65.9	53	47	46.5	53.5
500000	35.3	64.7	55.6	44.4	47.5	52.5
500500	33.9	66.1	56.9	43.1	48.4	51.6
501000	33.3	66.7	52.7	47.3	50.6	49.4
501500	32.5	67.5	50.2	49.8	50.1	49.9
502000	32.6	67.4	55.7	44.3	46.7	53.3
502500	33.1	66.9	55.2	44.8	46.7	53.3
503000	32.9	67.1	53.2	46.8	45.9	54.1
503500	32.9	67.1	50.4	49.6	46.5	53.5
504000	30.6	69.4	48.2	51.8	48.6	51.4
504500	31.5	68.5	52.3	47.7	48.6	51.4
505000	35.2	64.8	56.8	43.2	49.2	50.8
505500	34.7	65.3	57.1	42.9	49.8	50.2
506000	33.6	66.4	56.3	43.7	48.7	51.3
506500	35	65	55.6	44.4	49.4	50.6
507000	33.4	66.6	50.6	49.4	51.2	48.8
507500	33.4	66.6	48	52	48.2	51.8
508000	34.3	65.7	56.6	43.4	46.1	53.9
508500	35.1	64.9	60.1	39.9	47	53
509000	33.7	66.3	57.8	42.2	48.5	51.5
509500	33.6	66.4	54.9	45.1	50.1	49.9
510000	36.1	63.9	49.2	50.8	47.9	52.1
510500	35.6	64.4	45.8	54.2	49.8	50.2
511000	33.9	66.1	43.9	56.1	49.4	50.6
511500	33	67	42.3	57.7	48.7	51.3
512000	32.7	67.3	44.7	55.3	49.6	50.4
512500	29.8	70.2	46.4	53.6	51.2	48.8
513000	28.4	71.6	49.7	50.3	51.1	48.9
513500	30.4	69.6	54.8	45.2	47.2	52.8
514000	34	66	56.9	43.1	50.7	49.3
514500	35.2	64.8	59.7	40.3	49.9	50.1
515000	33	67	55.9	44.1	47.9	52.1
515500	32.9	67.1	52.4	47.6	48.7	51.3
516000	33	67	54.5	45.5	46.9	53.1
516500	34.3	65.7	52.5	47.5	47.6	52.4
517000	35.1	64.9	50.3	49.7	50	50
517500	33.6	66.4	54.4	45.6	49.2	50.8
518000	33.4	66.6	51.5	48.5	48.9	51.1
518500	31.3	68.7	42.2	57.8	53.3	46.7
519000	34.6	65.4	46.7	53.3	52.9	47.1
519500	37.3	62.7	47.3	52.7	51.6	48.4
520000	35.9	64.1	50	50	48.7	51.3
520500	34.8	65.2	58.4	41.6	45.6	54.4
521000	33.2	66.8	55.6	44.4	46.8	53.2
521500	34.7	65.3	55.8	44.2	45.7	54.3
522000	33.3	66.7	52.1	47.9	48.4	51.6
522500	32.9	67.1	45.2	54.8	50.5	49.5
523000	34.3	65.7	46.4	53.6	49.1	50.9
523500	37.1	62.9	55.1	44.9	47.2	52.8
524000	36.3	63.7	56.6	43.4	47.5	52.5
524500	32.8	67.2	45.6	54.4	51.2	48.8
525000	33.5	66.5	40.8	59.2	53.5	46.5
525500	34	66	43.3	56.7	53.3	46.7
526000	34.6	65.4	49.2	50.8	50.4	49.6
526500	35.1	64.9	41.9	58.1	52.2	47.8
527000	32.6	67.4	38.3	61.7	53.3	46.7
527500	36.4	63.6	52.2	47.8	47.4	52.6
528000	40.7	59.3	57.3	42.7	45.4	54.6
528500	34.8	65.2	51	49	48.8	51.2
529000	31.8	68.2	44.2	55.8	51.4	48.6
529500	40.4	59.6	48.4	51.6	45.8	54.2
530000	43	57	52.7	47.3	41.5	58.5
530500	34.4	65.6	49.9	50.1	48.1	51.9
531000	30.7	69.3	44.4	55.6	51.1	48.9
531500	37.2	62.8	47.2	52.8	50.8	49.2
532000	42.3	57.7	57.2	42.8	49.5	50.5
532500	37.3	62.7	58.3	41.7	47	53
533000	34.7	65.3	49	51	48.7	51.3
533500	34.8	65.2	44.5	55.5	49.1	50.9
534000	33.4	66.6	52.2	47.8	49.2	50.8
534500	30.4	69.6	57.2	42.8	49.8	50.2
535000	29.8	70.2	50.4	49.6	50.2	49.8
535500	34.5	65.5	45.4	54.6	50.3	49.7
536000	33.2	66.8	49.5	50.5	52.3	47.7
536500	27.7	72.3	55.6	44.4	53.3	46.7
537000	27	73	56.7	43.3	49.5	50.5
537500	31.1	68.9	56	44	46.3	53.7
538000	33.1	66.9	49.8	50.2	47.7	52.3
538500	34.4	65.6	41.6	58.4	52.2	47.8
539000	38.9	61.1	42.7	57.3	51	49
539500	37.9	62.1	44	56	50.9	49.1
540000	36.3	63.7	49.9	50.1	53.4	46.6
