# Location	% GC	% AT	% AG	% CT	% GT	% AC
271000	32.1	67.9	51.5	48.5	49.4	50.6
271500	32.3	67.7	54.2	45.8	48.1	51.9
272000	31.7	68.3	57.1	42.9	44.6	55.4
272500	29.9	70.1	56.1	43.9	43	57
273000	29.7	70.3	57.6	42.4	42.5	57.5
273500	30.3	69.7	63.5	36.5	41.8	58.2
274000	28.6	71.4	67.8	32.2	41.6	58.4
274500	29.1	70.9	68.9	31.1	41.6	58.4
275000	34	66	63.1	36.9	43.1	56.9
275500	34.7	65.3	53.6	46.4	46.1	53.9
276000	33.3	66.7	57.4	42.6	42.7	57.3
276500	32.9	67.1	66.5	33.5	37.4	62.6
277000	33.5	66.5	69.8	30.2	36.9	63.1
277500	36.3	63.7	71.5	28.5	38	62
278000	36.8	63.2	63	37	39.6	60.4
278500	34.2	65.8	56.9	43.1	38.3	61.7
279000	31.6	68.4	60.4	39.6	37.4	62.6
279500	30.2	69.8	61.6	38.4	38.2	61.8
280000	30.5	69.5	61.9	38.1	36.6	63.4
280500	31.9	68.1	59.7	40.3	34.2	65.8
281000	32	68	58.9	41.1	38.3	61.7
281500	32.9	67.1	60.4	39.6	41.7	58.3
282000	33.3	66.7	61.4	38.6	39.5	60.5
282500	32.6	67.4	62.9	37.1	38.9	61.1
283000	34.3	65.7	58.8	41.2	42.1	57.9
283500	32.6	67.4	56.1	43.9	42.3	57.7
284000	31.3	68.7	60.1	39.9	40.4	59.6
284500	32.4	67.6	60.6	39.4	41	59
285000	31.2	68.8	63.2	36.8	38	62
285500	30.7	69.3	64.2	35.8	36.3	63.7
286000	29.6	70.4	58	42	39.2	60.8
286500	30.9	69.1	56.5	43.5	39.8	60.2
287000	32.4	67.6	58.9	41.1	40.5	59.5
287500	30.4	69.6	62.2	37.8	41.2	58.8
288000	28.4	71.6	60	40	52.4	47.6
288500	7.8	23.7	15.7	15.8	23.6	7.9
