# Location	% GC	% AT	% AG	% CT	% GT	% AC
269500	31.4	68.6	53.4	46.6	47.4	52.6
270000	32.9	67.1	60.5	39.5	45.6	54.4
270500	34.9	65.1	58.2	41.8	47.1	52.9
271000	34.6	65.4	56	44	48.4	51.6
271500	34	66	53.4	46.6	48.6	51.4
272000	31.3	68.7	51.5	48.5	49	51
272500	30.3	69.7	54.1	45.9	49.6	50.4
273000	34.4	65.6	52.4	47.6	48.6	51.4
273500	35.9	64.1	51.2	48.8	49.3	50.7
274000	34.9	65.1	49.8	50.2	49.7	50.3
274500	34.5	65.5	41.9	58.1	52.6	47.4
275000	32.7	67.3	40.8	59.2	56.1	43.9
275500	32.5	67.5	47.4	52.6	51.7	48.3
276000	35.5	64.5	54.6	45.4	47.1	52.9
276500	37.2	62.8	59.3	40.7	47.9	52.1
277000	35.8	64.2	60.5	39.5	44.1	55.9
277500	36.1	63.9	53.6	46.4	45.1	54.9
278000	37	63	49.4	50.6	52.2	47.8
278500	33.2	66.8	46.6	53.4	51.8	48.2
279000	34.4	65.6	44.1	55.9	50.7	49.3
279500	38.2	61.8	48.2	51.8	51.8	48.2
280000	36.7	63.3	51.1	48.9	52.6	47.4
280500	33.9	66.1	55.3	44.7	49.8	50.2
281000	31.9	68.1	52.3	47.7	47.4	52.6
281500	34.1	65.9	49	51	47.3	52.7
282000	35.5	64.5	52	48	46.1	53.9
282500	31.7	68.3	55	45	45.9	54.1
283000	29.3	70.7	53.2	46.8	48.1	51.9
283500	31.3	68.7	45.8	54.2	50.7	49.3
284000	30.9	69.1	47.8	52.2	48.5	51.5
284500	31.5	68.5	49.4	50.6	49.7	50.3
285000	34.7	65.3	44.2	55.8	53.5	46.5
285500	37.1	62.9	49.5	50.5	52.4	47.6
286000	35.9	64.1	55.1	44.9	51.8	48.2
286500	32.9	67.1	53.9	46.1	49.8	50.2
287000	35	65	52.9	47.1	48.5	51.5
287500	34.9	65.1	47	53	49.7	50.3
288000	36.4	63.6	48.5	51.5	49.1	50.9
288500	38.8	61.2	51.5	48.5	48.7	51.3
289000	35.3	64.7	51.1	48.9	49.4	50.6
289500	34.9	65.1	51.4	48.6	47.3	52.7
290000	37.7	62.3	48.3	51.7	46.2	53.8
290500	35.6	64.4	50.8	49.2	47.2	52.8
291000	35	65	52.9	47.1	44.3	55.7
291500	36.4	63.6	54.7	45.3	45.1	54.9
292000	35.8	64.2	50	50	50.8	49.2
292500	34.2	65.8	45.4	54.6	53.4	46.6
293000	32.9	67.1	47.9	52.1	50.8	49.2
293500	33.5	66.5	55.4	44.6	45.1	54.9
294000	31.9	68.1	55.5	44.5	45.4	54.6
294500	33.8	66.2	45	55	52.4	47.6
295000	34.4	65.6	44	56	54.6	45.4
295500	31.6	68.4	45.5	54.5	54.5	45.5
296000	33.1	66.9	44.3	55.7	51.8	48.2
296500	35.8	64.2	52.1	47.9	45.3	54.7
297000	33.1	66.9	60.4	39.6	46.1	53.9
297500	32.9	67.1	58.1	41.9	48	52
298000	36.4	63.6	52.7	47.3	49.3	50.7
298500	33.2	66.8	50.6	49.4	50	50
299000	30.5	69.5	52.9	47.1	48.6	51.4
299500	33.5	66.5	59.7	40.3	46.6	53.4
300000	35.4	64.6	63.7	36.3	43.7	56.3
300500	33.3	66.7	60.5	39.5	44.6	55.4
301000	37.1	62.9	54.6	45.4	47.5	52.5
301500	36.5	63.5	46.7	53.3	48	52
302000	29.8	70.2	45.7	54.3	46.5	53.5
302500	31	69	44.5	55.5	47.9	52.1
303000	32.3	67.7	42.5	57.5	51.4	48.6
303500	32.9	67.1	43.1	56.9	55	45
304000	34.4	65.6	44.9	55.1	55.9	44.1
304500	35.6	64.4	46.4	53.6	55.6	44.4
305000	33.7	66.3	45.4	54.6	52.9	47.1
305500	32.6	67.4	52.1	47.9	46.9	53.1
306000	32	68	52.2	47.8	49	51
306500	30.9	69.1	53.6	46.4	49.5	50.5
307000	32.1	67.9	57.4	42.6	47.3	52.7
307500	31.8	68.2	57	43	44.4	55.6
308000	30.6	69.4	55.1	44.9	45.3	54.7
308500	31.5	68.5	55.4	44.6	49.7	50.3
309000	32.4	67.6	57.9	42.1	50.1	49.9
309500	30.9	69.1	49.2	50.8	51.3	48.7
310000	32.6	67.4	42.7	57.3	53.7	46.3
310500	35.3	64.7	48.3	51.7	52	48
311000	35.4	64.6	51.7	48.3	49.5	50.5
311500	36.6	63.4	45	55	53.2	46.8
312000	37.5	62.5	41.6	58.4	55.7	44.3
312500	34.5	65.5	43.2	56.8	55.1	44.9
313000	33.7	66.3	43.9	56.1	53.6	46.4
313500	34.9	65.1	45.4	54.6	52.5	47.5
314000	35.4	64.6	48.9	51.1	50.5	49.5
314500	37.5	62.5	47.7	52.3	50.6	49.4
315000	38.1	61.9	44.1	55.9	49.2	50.8
315500	36	64	45	55	49.4	50.6
316000	31.9	68.1	46.1	53.9	53.6	46.4
316500	28	72	46.1	53.9	53.1	46.9
317000	29.6	70.4	48.6	51.4	50	50
317500	32.7	67.3	51.6	48.4	49.5	50.5
318000	34.3	65.7	49.8	50.2	50.7	49.3
318500	38	62	44.8	55.2	52.2	47.8
319000	38.3	61.7	45.2	54.8	53.1	46.9
319500	38.8	61.2	47.4	52.6	51.6	48.4
320000	36.7	63.3	49.8	50.2	51.9	48.1
320500	32	68	54.7	45.3	49.3	50.7
321000	33.3	66.7	51.5	48.5	46.8	53.2
321500	35.5	64.5	46	54	50.1	49.9
322000	34.6	65.4	47.5	52.5	50.1	49.9
322500	38.3	61.7	49.2	50.8	49.5	50.5
323000	41.8	58.2	43.6	56.4	53.6	46.4
323500	41.2	58.8	41	59	54.6	45.4
324000	37.1	62.9	43.8	56.2	52.5	47.5
324500	33.7	66.3	43.9	56.1	51.4	48.6
325000	34	66	49.2	50.8	51.4	48.6
325500	32.4	67.6	51.6	48.4	50.8	49.2
326000	31.8	68.2	46.2	53.8	50.4	49.6
326500	30.8	69.2	47.4	52.6	51.8	48.2
327000	29.7	70.3	51.4	48.6	47.9	52.1
327500	32.2	67.8	51.7	48.3	47.1	52.9
328000	33.4	66.6	50.5	49.5	50.3	49.7
328500	30.2	69.8	48.2	51.8	50.4	49.6
329000	31.5	68.5	47.7	52.3	54.2	45.8
329500	32.9	67.1	45.5	54.5	56.8	43.2
330000	33.5	66.5	39.8	60.2	53.3	46.7
330500	32.1	67.9	39.9	60.1	51.6	48.4
331000	30.8	69.2	49.1	50.9	49.7	50.3
331500	34.1	65.9	55.3	44.7	48.2	51.8
332000	33.3	66.7	53.8	46.2	51.7	48.3
332500	34.8	65.2	48.6	51.4	53.4	46.6
333000	40	60	41.4	58.6	55.2	44.8
333500	37.9	62.1	43.4	56.6	54.1	45.9
334000	32.3	67.7	51.5	48.5	48.4	51.6
334500	30.4	69.6	54.9	45.1	48.9	51.1
335000	32.9	67.1	57.5	42.5	50.6	49.4
335500	33.2	66.8	54.4	45.6	48.2	51.8
336000	32.3	67.7	50.8	49.2	47.1	52.9
336500	32.8	67.2	52.5	47.5	47.1	52.9
337000	30.7	69.3	58.3	41.7	45.6	54.4
337500	28.6	71.4	62.8	37.2	45	55
338000	27.8	72.2	60.2	39.8	42.8	57.2
338500	29	71	56	44	41	59
339000	30.3	69.7	59.3	40.7	42.8	57.2
339500	28.6	71.4	66.9	33.1	41.7	58.3
340000	28.4	71.6	69.4	30.6	42	58
340500	32.4	67.6	66.6	33.4	41.8	58.2
341000	34.6	65.4	54.2	45.8	45.6	54.4
341500	34.4	65.6	54.5	45.5	45.3	54.7
342000	33.2	66.8	65.6	34.4	38.2	61.8
342500	33.4	66.6	68.6	31.4	38	62
343000	36	64	72.7	27.3	36.1	63.9
343500	36.8	63.2	65.3	34.7	37.9	62.1
344000	35.1	64.9	56.1	43.9	39.8	60.2
344500	32.3	67.7	59.1	40.9	36.6	63.4
345000	30.8	69.2	61.4	38.6	38	62
345500	29.8	70.2	62.6	37.4	38.4	61.6
346000	30.9	69.1	60.4	39.6	34.9	65.1
346500	32.6	67.4	58.9	41.1	36.7	63.3
347000	33.2	66.8	59.6	40.4	40.8	59.2
347500	33.6	66.4	60.7	39.3	40.9	59.1
348000	32.3	67.7	62.7	37.3	39	61
348500	34.5	65.5	60.4	39.6	41.1	58.9
349000	33.9	66.1	56.5	43.5	42.6	57.4
349500	31.3	68.7	58	42	40.5	59.5
350000	31.8	68.2	61.1	38.9	40.5	59.5
350500	29.7	70.3	64.3	35.7	37.8	62.2
351000	30.9	69.1	65.3	34.7	36	64
351500	30.5	69.5	58.9	41.1	38.4	61.6
352000	29.9	70.1	55.9	44.1	39.8	60.2
352500	32	68	59.2	40.8	40.2	59.8
353000	31.4	68.6	61.3	38.7	40.9	59.1
353500	32	68	65.2	34.8	39.8	60.2
354000	31.8	68.2	71.8	28.2	37.2	62.8
354500	33.3	66.7	75.2	24.8	38.7	61.3
355000	38.4	61.6	71.9	28.1	45.1	54.9
355500	43.2	56.8	66.4	33.6	49.4	50.6
356000	43.2	56.8	64.3	35.7	51.9	48.1
356500	33.7	66.3	57.4	42.6	63.5	36.5
357000	25.7	74.3	50.4	49.6	74.1	25.9
357500	1.2	3.9	2.5	2.6	3.8	1.3
