# Location	% GC	% AT	% AG	% CT	% GT	% AC
270500	33.3	66.7	47.4	52.6	53.1	46.9
271000	37.6	62.4	53.5	46.5	49.1	50.9
271500	38.7	61.3	56.8	43.2	45.9	54.1
272000	32.4	67.6	54.2	45.8	48.2	51.8
272500	31.7	68.3	54.8	45.2	47.9	52.1
273000	34.7	65.3	54.9	45.1	48.6	51.4
273500	34.3	65.7	54.8	45.2	49.5	50.5
274000	29.2	70.8	53.3	46.7	50.3	49.7
274500	32.5	67.5	45.3	54.7	52	48
275000	36.9	63.1	43.1	56.9	54	46
275500	33.3	66.7	46.5	53.5	51.6	48.4
276000	32.1	67.9	51.2	48.8	47.7	52.3
276500	33.2	66.8	63.1	36.9	44.5	55.5
277000	34.7	65.3	68	32	39.3	60.7
277500	34.7	65.3	55.3	44.7	44.4	55.6
278000	31.4	68.6	47.6	52.4	50.4	49.6
278500	35.7	64.3	49.4	50.6	54.5	45.5
279000	40.5	59.5	48.6	51.4	58.5	41.5
279500	34.1	65.9	48.4	51.6	52.9	47.1
280000	33.3	66.7	53.4	46.6	50.3	49.7
280500	34.5	65.5	58.9	41.1	48.8	51.2
281000	31.5	68.5	51.4	48.6	50.1	49.9
281500	34.9	65.1	46.9	53.1	51.4	48.6
282000	33.7	66.3	48.3	51.7	51	49
282500	32.9	67.1	51.6	48.4	51.3	48.7
283000	33.9	66.1	56.3	43.7	47.4	52.6
283500	30.8	69.2	54	46	45.2	54.8
284000	29.3	70.7	51.4	48.6	47.7	52.3
284500	28	72	47.5	52.5	48.3	51.7
285000	29.5	70.5	49.7	50.3	46.2	53.8
285500	32.4	67.6	55.7	44.3	46.9	53.1
286000	31.4	68.6	50.8	49.2	50.6	49.4
286500	28.4	71.6	44.2	55.8	53	47
287000	32.6	67.4	45.9	54.1	52.5	47.5
287500	36.6	63.4	46.9	53.1	49.3	50.7
288000	34.4	65.6	49.6	50.4	49	51
288500	31.6	68.4	54.7	45.3	49.3	50.7
289000	31.1	68.9	55.8	44.2	49.1	50.9
289500	31.3	68.7	50.8	49.2	51.3	48.7
290000	32.5	67.5	46.5	53.5	51.2	48.8
290500	35.2	64.8	51.5	48.5	51.5	48.5
291000	32.8	67.2	51.9	48.1	52.3	47.7
291500	30.4	69.6	46.1	53.9	51.3	48.7
292000	32.7	67.3	46.5	53.5	51.8	48.2
292500	35.8	64.2	52.2	47.8	50.6	49.4
293000	34.3	65.7	53.4	46.6	48.3	51.7
293500	32.7	67.3	54.9	45.1	46.6	53.4
294000	32.6	67.4	51.7	48.3	48.7	51.3
294500	33.7	66.3	50.2	49.8	51.3	48.7
295000	36.7	63.3	54.8	45.2	49.7	50.3
295500	36.3	63.7	53.9	46.1	50.8	49.2
296000	39	61	50	50	43.6	56.4
296500	40.7	59.3	50	50	39.7	60.3
297000	34	66	51.5	48.5	46.9	53.1
297500	30.4	69.6	48.7	51.3	49.3	50.7
298000	32.7	67.3	46.7	53.3	50.4	49.6
298500	33.6	66.4	46.7	53.3	49.9	50.1
299000	38.3	61.7	45.1	54.9	51	49
299500	37	63	44.1	55.9	52.3	47.7
300000	32.8	67.2	48	52	50.8	49.2
300500	34.1	65.9	54.8	45.2	47.7	52.3
301000	32.9	67.1	53.6	46.4	47.7	52.3
301500	30.8	69.2	47.7	52.3	51.3	48.7
302000	33.9	66.1	45.8	54.2	50.5	49.5
302500	36.6	63.4	51.4	48.6	49.8	50.2
303000	34.4	65.6	49.6	50.4	53.4	46.6
303500	36.3	63.7	40.5	59.5	55.4	44.6
304000	38.6	61.4	47	53	53.4	46.6
304500	35.1	64.9	55.6	44.4	49.5	50.5
305000	32.4	67.6	58.1	41.9	46.9	53.1
305500	29.7	70.3	54.7	45.3	48.4	51.6
306000	29.6	70.4	54.1	45.9	47.9	52.1
306500	31.8	68.2	53.3	46.7	51.3	48.7
307000	30.5	69.5	49.6	50.4	53.1	46.9
307500	30.7	69.3	51.6	48.4	47.7	52.3
308000	29.6	70.4	51.8	48.2	45.2	54.8
308500	32.5	67.5	49.4	50.6	47.5	52.5
309000	34.9	65.1	50.4	49.6	49.3	50.7
309500	30.5	69.5	54.3	45.7	47.2	52.8
310000	29.8	70.2	48.9	51.1	49.1	50.9
310500	31.5	68.5	46	54	51.7	48.3
311000	33.6	66.4	53.4	46.6	50.4	49.6
311500	36.1	63.9	52.3	47.7	50.6	49.4
312000	33	67	50.7	49.3	52.5	47.5
312500	30.9	69.1	52.1	47.9	50.8	49.2
313000	35.3	64.7	48.2	51.8	48.7	51.3
313500	36.8	63.2	43.4	56.6	51.4	48.6
314000	30.5	69.5	50	50	48.5	51.5
314500	30.8	69.2	57.3	42.7	46.7	53.3
315000	35.2	64.8	55.8	44.2	48	52
315500	34.1	65.9	53.7	46.3	46.6	53.4
316000	33.6	66.4	50	50	51.2	48.8
316500	31.5	68.5	48.9	51.1	51.8	48.2
317000	31.9	68.1	51.9	48.1	49.4	50.6
317500	31.6	68.4	52.2	47.8	52.2	47.8
318000	29.2	70.8	51.8	48.2	51.8	48.2
318500	28.1	71.9	55.1	44.9	48.8	51.2
319000	29.3	70.7	52	48	49.9	50.1
319500	30.3	69.7	49.7	50.3	51.2	48.8
320000	32.2	67.8	54.4	45.6	48	52
320500	31.1	68.9	56.1	43.9	45.6	54.4
321000	30.3	69.7	51.5	48.5	48.6	51.4
321500	36	64	48.7	51.3	49.9	50.1
322000	35.5	64.5	51	49	50.5	49.5
322500	33.6	66.4	53.4	46.6	50.8	49.2
323000	34.1	65.9	55.3	44.7	47.6	52.4
323500	38.4	61.6	53.3	46.7	49.3	50.7
324000	41.3	58.7	52.6	47.4	48.5	51.5
324500	39.4	60.6	57.3	42.7	45.3	54.7
325000	41	59	55.6	44.4	50.2	49.8
325500	42	58	49	51	54	46
326000	34.3	65.7	48.6	51.4	51.9	48.1
326500	33.2	66.8	49	51	50.2	49.8
327000	37	63	50.5	49.5	49.7	50.3
327500	33.6	66.4	55	45	48.4	51.6
328000	32.6	67.4	52.9	47.1	48.7	51.3
328500	33.4	66.6	58.4	41.6	44.6	55.4
329000	31.3	68.7	61.8	38.2	43.3	56.7
329500	31.3	68.7	58.5	41.5	45.4	54.6
330000	31.9	68.1	58.8	41.2	45.3	54.7
330500	29.9	70.1	51.5	48.5	51.4	48.6
331000	32.1	67.9	53.6	46.4	51.3	48.7
331500	33.3	66.7	53.9	46.1	49.6	50.4
332000	32.5	67.5	50.4	49.6	50.7	49.3
332500	34.5	65.5	53.6	46.4	50.5	49.5
333000	34.8	65.2	52.2	47.8	51	49
333500	30.7	69.3	51.7	48.3	51.4	48.6
334000	30.6	69.4	52.7	47.3	49.7	50.3
334500	34.1	65.9	53.4	46.6	47.5	52.5
335000	32.2	67.8	50.3	49.7	48.5	51.5
335500	30.3	69.7	50.6	49.4	47.7	52.3
336000	33.4	66.6	54.4	45.6	47.2	52.8
336500	32.7	67.3	53.3	46.7	50.6	49.4
337000	30.9	69.1	55.3	44.7	49.8	50.2
337500	31.5	68.5	57.9	42.1	47.4	52.6
338000	31.1	68.9	52.7	47.3	49.8	50.2
338500	30.7	69.3	53.6	46.4	50.1	49.9
339000	31.9	68.1	59.9	40.1	49.4	50.6
339500	31.1	68.9	51.2	48.8	51.7	48.3
340000	33.3	66.7	46.6	53.4	51.7	48.3
340500	36.5	63.5	57.2	42.8	47.1	52.9
341000	36.9	63.1	58.3	41.7	48.4	51.6
341500	36.5	63.5	55.7	44.3	52.4	47.6
342000	36.1	63.9	51.7	48.3	53.4	46.6
342500	36.9	63.1	47.6	52.4	51.5	48.5
343000	34.3	65.7	50.7	49.3	47.6	52.4
343500	32.4	67.6	50.3	49.7	49.1	50.9
344000	33.2	66.8	55.1	44.9	48.3	51.7
344500	37.1	62.9	55	45	47.5	52.5
345000	39.2	60.8	54.4	45.6	49.8	50.2
345500	37.7	62.3	60.5	39.5	48.8	51.2
346000	33.6	66.4	61	39	49	51
346500	33.6	66.4	56.5	43.5	49.7	50.3
347000	35.5	64.5	46.5	53.5	49	51
347500	34.9	65.1	47.7	52.3	48.8	51.2
348000	32.5	67.5	53.7	46.3	51.4	48.6
348500	31.3	68.7	51.9	48.1	52	48
349000	32	68	51.7	48.3	49.9	50.1
349500	28.8	71.2	49.5	50.5	49.7	50.3
350000	28.5	71.5	46.3	53.7	47	53
350500	37	63	52.5	47.5	46.9	53.1
351000	40.8	59.2	59.6	40.4	48	52
351500	36.3	63.7	52.2	47.8	49.5	50.5
352000	30.6	69.4	44.3	55.7	51.5	48.5
352500	34.4	65.6	47.9	52.1	48.3	51.7
353000	43.6	56.4	51	49	43.4	56.6
353500	38.6	61.4	48.6	51.4	46.8	53.2
354000	31.2	68.8	43.9	56.1	51.5	48.5
354500	36.8	63.2	46.8	53.2	51.8	48.2
355000	41.2	58.8	56.7	43.3	50.9	49.1
355500	35.8	64.2	59.7	40.3	47.1	52.9
356000	32.1	67.9	52	48	50.1	49.9
356500	31.9	68.1	45.8	54.2	53.9	46.1
357000	31.1	68.9	44.5	55.5	54.6	45.4
357500	31.7	68.3	44.7	55.3	53	47
358000	33.1	66.9	43.1	56.9	52.8	47.2
358500	32	68	46.2	53.8	53.6	46.4
359000	33.1	66.9	52.7	47.3	51	49
359500	33.4	66.6	54.8	45.2	48.2	51.8
360000	34.2	65.8	59.7	40.3	46.7	53.3
360500	36.7	63.3	55.7	44.3	51	49
361000	33.6	66.4	51.3	48.7	51.1	48.9
361500	32	68	51.5	48.5	48.9	51.1
362000	32.1	67.9	53.5	46.5	51	49
362500	30.5	69.5	53.8	46.2	53.3	46.7
363000	30.7	69.3	47.7	52.3	49.4	50.6
363500	33.6	66.4	53	47	45.4	54.6
364000	36.1	63.9	57.6	42.4	50.1	49.9
364500	34.7	65.3	53.8	46.2	54.1	45.9
365000	35	65	49.7	50.3	55.1	44.9
365500	33.4	66.6	50	50	54.4	45.6
366000	30.7	69.3	49.1	50.9	53	47
366500	30.9	69.1	47	53	51.1	48.9
367000	30.5	69.5	52.2	47.8	47.9	52.1
367500	28.9	71.1	50.5	49.5	48.8	51.2
368000	29.5	70.5	45	55	53.3	46.7
368500	28.2	71.8	47.2	52.8	54	46
369000	29.9	70.1	47.6	52.4	52.7	47.3
369500	33.1	66.9	42.7	57.3	52.8	47.2
370000	34.3	65.7	39.4	60.6	55.7	44.3
370500	38	62	41.1	58.9	56.1	43.9
371000	37.2	62.8	43.6	56.4	53.6	46.4
371500	32.6	67.4	48.1	51.9	51.5	48.5
372000	34.9	65.1	57.1	42.9	46.4	53.6
372500	37.2	62.8	54.6	45.4	49.2	50.8
373000	32.7	67.3	45.6	54.4	52.9	47.1
373500	30.8	69.2	44.8	55.2	51.2	48.8
374000	31.2	68.8	45.8	54.2	52.4	47.6
374500	33.9	66.1	45.8	54.2	52.7	47.3
375000	36	64	53	47	48.2	51.8
375500	41.1	58.9	61.4	38.6	44.3	55.7
376000	38	62	56.5	43.5	45.5	54.5
376500	35.7	64.3	53.3	46.7	49	51
377000	42.1	57.9	58.1	41.9	52.6	47.4
377500	38.7	61.3	59.5	40.5	50	50
378000	36.1	63.9	55.2	44.8	47.1	52.9
378500	34.9	65.1	51.1	48.9	49.8	50.2
379000	34.1	65.9	47.3	52.7	52.4	47.6
379500	34.8	65.2	52.4	47.6	51.8	48.2
380000	33.7	66.3	55.4	44.6	49.9	50.1
380500	36.4	63.6	45.7	54.3	49.5	50.5
381000	37.6	62.4	38.1	61.9	52.5	47.5
381500	39.6	60.4	34.3	65.7	56.1	43.9
382000	42.1	57.9	32.3	67.7	57	43
382500	40.7	59.3	32.6	67.4	55.1	44.9
383000	38	62	37.9	62.1	52.7	47.3
383500	35.4	64.6	43.5	56.5	50.3	49.7
384000	35.7	64.3	47.8	52.2	50.3	49.7
384500	37.8	62.2	49.4	50.6	54.4	45.6
385000	36.8	63.2	52.3	47.7	52.3	47.7
385500	35.1	64.9	56.4	43.6	46.7	53.3
386000	35.3	64.7	52.6	47.4	48.1	51.9
386500	34.4	65.6	47.3	52.7	52.1	47.9
387000	35.2	64.8	47.4	52.6	51	49
387500	35.5	64.5	51	49	50.9	49.1
388000	35.2	64.8	55.6	44.4	51.2	48.8
388500	36.8	63.2	54.4	45.6	49.8	50.2
389000	39.7	60.3	52	48	49.7	50.3
389500	38.9	61.1	56.3	43.7	47.6	52.4
390000	31.7	68.3	58	42	46.9	53.1
390500	30.4	69.6	50.5	49.5	49.7	50.3
391000	33	67	46.6	53.4	52.4	47.6
391500	35.8	64.2	45.1	54.9	52.7	47.3
392000	36.2	63.8	46.2	53.8	50.8	49.2
392500	34.2	65.8	48.7	51.3	50.9	49.1
393000	33.8	66.2	52.1	47.9	48.7	51.3
393500	31.8	68.2	51.4	48.6	47.8	52.2
394000	31	69	52.2	47.8	48	52
394500	31.9	68.1	60	40	45.3	54.7
395000	34.1	65.9	57.9	42.1	46.8	53.2
395500	35.3	64.7	56.3	43.7	48.6	51.4
396000	34.5	65.5	55.8	44.2	49.1	50.9
396500	32.6	67.4	55.6	44.4	48.4	51.6
397000	31.2	68.8	57.1	42.9	48.1	51.9
397500	32.2	67.8	53.9	46.1	49.3	50.7
398000	32.5	67.5	52	48	49.1	50.9
398500	31.8	68.2	52.3	47.7	47.7	52.3
399000	30.5	69.5	58.1	41.9	46.2	53.8
399500	28.8	71.2	63.6	36.4	44.8	55.2
400000	28.1	71.9	62.3	37.7	41.8	58.2
400500	29	71	58.2	41.8	40.8	59.2
401000	30.8	69.2	60.9	39.1	42.9	57.1
401500	28.5	71.5	67.9	32.1	41.2	58.8
402000	28.6	71.4	69.2	30.8	40.8	59.2
402500	34.4	65.6	63.2	36.8	43.2	56.8
403000	35.1	64.9	53	47	45.7	54.3
403500	33.4	66.6	57	43	42.2	57.8
404000	32.3	67.7	67	33	36.9	63.1
404500	33.4	66.6	70	30	36.8	63.2
405000	36.3	63.7	72.7	27.3	36.4	63.6
405500	35.5	64.5	65.3	34.7	38.8	61.2
406000	34.2	65.8	56.9	43.1	39.5	60.5
406500	32.5	67.5	59.6	40.4	36.7	63.3
407000	30.6	69.4	61.6	38.4	37.8	62.2
407500	30.2	69.8	62.1	37.9	37.5	62.5
408000	31.4	68.6	59.6	40.4	34	66
408500	32.1	67.9	58.3	41.7	37.8	62.2
409000	32.8	67.2	59.7	40.3	42.1	57.9
409500	33.2	66.8	61.4	38.6	39.6	60.4
410000	32.3	67.7	63.1	36.9	38.6	61.4
410500	34.2	65.8	59.9	40.1	42.1	57.9
411000	33.6	66.4	56.6	43.4	42.4	57.6
411500	32.2	67.8	58.5	41.5	40.1	59.9
412000	32.1	67.9	60.9	39.1	40.8	59.2
412500	30.6	69.4	63.7	36.3	38.1	61.9
413000	31.4	68.6	64.1	35.9	36.3	63.7
413500	30.1	69.9	58.7	41.3	38.6	61.4
414000	30.1	69.9	57.1	42.9	38.6	61.4
414500	32.8	67.2	59.5	40.5	40.5	59.5
415000	31.6	68.4	60.4	39.6	42.2	57.8
415500	31.9	68.1	65.4	34.6	39.1	60.9
416000	32	68	73.2	26.8	36.2	63.8
416500	33.8	66.2	74.4	25.6	39.6	60.4
417000	39.5	60.5	69.4	30.6	47.3	52.7
417500	43.9	56.1	66.5	33.5	50.6	49.4
418000	43.5	56.5	64.3	35.7	51.4	48.6
418500	45.4	54.6	61	39	52.4	47.6
419000	46.9	53.1	61.6	38.4	52.5	47.5
419500	44.3	55.7	64.9	35.1	50.8	49.2
420000	46.2	53.8	66	34	52.2	47.8
420500	44.3	55.7	63.8	36.2	51.9	48.1
421000	39.4	60.6	60.5	39.5	44.5	55.5
421500	39.9	60.1	57.8	42.2	41.9	58.1
422000	39.9	60.1	58.6	41.4	41.9	58.1
422500	38.8	61.2	56.5	43.5	42.3	57.7
423000	39.9	60.1	54.9	45.1	43	57
423500	40.1	59.9	57.4	42.6	43.5	56.5
424000	40.2	59.8	58.8	41.2	43.4	56.6
424500	41.1	58.9	60.6	39.4	43.1	56.9
425000	40.8	59.2	59.2	40.8	44.4	55.6
425500	37.9	62.1	59	41	43.5	56.5
426000	38.6	61.4	60.3	39.7	40.9	59.1
426500	38.6	61.4	57.5	42.5	46.5	53.5
427000	37.5	62.5	56.9	43.1	47.4	52.6
427500	39.5	60.5	58.1	41.9	41.8	58.2
428000	39.3	60.7	58.7	41.3	41.2	58.8
428500	40	60	56.9	43.1	42.1	57.9
429000	39.9	60.1	55.4	44.6	43.3	56.7
429500	39.5	60.5	57.1	42.9	43.6	56.4
430000	40.4	59.6	58.6	41.4	43.4	56.6
430500	40.6	59.4	60.6	39.4	43	57
431000	40.7	59.3	59.5	40.5	44.6	55.4
431500	38.3	61.7	58.6	41.4	43.5	56.5
432000	38.4	61.6	60.6	39.4	40.8	59.2
432500	37.9	62.1	55.7	44.3	46.8	53.2
433000	34.8	65.2	51.6	48.4	50.6	49.4
433500	32.8	67.2	51.3	48.7	49.7	50.3
434000	32	68	50.9	49.1	51.3	48.7
434500	32.6	67.4	54.8	45.2	46.6	53.4
435000	31.4	68.6	58.7	41.3	42.9	57.1
435500	30.2	69.8	56.8	43.2	42	58
436000	30.2	69.8	59.1	40.9	41.9	58.1
436500	29.2	70.8	66.1	33.9	42.1	57.9
437000	29	71	69	31	42.8	57.2
437500	31.8	68.2	68.6	31.4	41.6	58.4
438000	34.5	65.5	53.9	46.1	46.2	53.8
438500	11.6	20.5	19.8	12.3	12.9	19.2
