# Location	% GC	% AT	% AG	% CT	% GT	% AC
271000	36.2	63.8	40.9	59.1	50.1	49.9
271500	38.1	61.9	45.8	54.2	48.1	51.9
272000	37.9	62.1	56.2	43.8	48.3	51.7
272500	33.7	66.3	52.9	47.1	51.2	48.8
273000	35.2	64.8	48.9	51.1	52.7	47.3
273500	40.2	59.8	48.9	51.1	53.3	46.7
274000	38.1	61.9	51.3	48.7	51.8	48.2
274500	33.5	66.5	51.2	48.8	47.9	52.1
275000	36.5	63.5	44.2	55.8	46.3	53.7
275500	40.9	59.1	38.5	61.5	49.4	50.6
276000	37.8	62.2	36.3	63.7	52.1	47.9
276500	35.9	64.1	43.6	56.4	49.3	50.7
277000	37.1	62.9	53.8	46.2	47.5	52.5
277500	36.2	63.8	60.1	39.9	50.5	49.5
278000	34.4	65.6	60.2	39.8	48.2	51.8
278500	33.8	66.2	49	51	48.6	51.4
279000	35.1	64.9	42.9	57.1	52.2	47.8
279500	37.8	62.2	46.2	53.8	50.4	49.6
280000	34	66	49.6	50.4	51.2	48.8
280500	34.5	65.5	45.8	54.2	54.9	45.1
281000	35.5	64.5	45.4	54.6	52.7	47.3
281500	31.5	68.5	54.1	45.9	47.2	52.8
282000	31.8	68.2	53.4	46.6	48	52
282500	33	67	53.8	46.2	48.4	51.6
283000	33.4	66.6	54.2	45.8	46.2	53.8
283500	32	68	51.3	48.7	47.5	52.5
284000	31.9	68.1	54.3	45.7	46.4	53.6
284500	30.9	69.1	59.5	40.5	45.8	54.2
285000	28.1	71.9	62.8	37.2	43.9	56.1
285500	27.7	72.3	59.3	40.7	41.2	58.8
286000	29	71	59	41	41.2	58.8
286500	29.8	70.2	64.6	35.4	40.2	59.8
287000	28.8	71.2	67.9	32.1	41.5	58.5
287500	30.8	69.2	68.5	31.5	40.9	59.1
288000	34.1	65.9	55.8	44.2	46.3	53.7
288500	35	65	52.2	47.8	46.4	53.6
289000	32.9	67.1	63.1	36.9	38.8	61.2
289500	32.6	67.4	68.2	31.8	37.4	62.6
290000	34.8	65.2	73	27	35.2	64.8
290500	35.5	64.5	70	30	36.5	63.5
291000	36	64	60.3	39.7	39.9	60.1
291500	33.6	66.4	58.5	41.5	38.1	61.9
292000	30.5	69.5	60.2	39.8	37.5	62.5
292500	29.4	70.6	61.4	38.6	38.6	61.4
293000	31.8	68.2	61.6	38.4	35.4	64.6
293500	32.9	67.1	59.4	40.6	34.1	65.9
294000	32.2	67.8	58.8	41.2	39.6	60.4
294500	32.9	67.1	60.5	39.5	42.2	57.8
295000	33	67	62.3	37.7	38.9	61.1
295500	34.6	65.4	64.2	35.8	38	62
296000	34.6	65.4	59	41	41.8	58.2
296500	31.5	68.5	55.9	44.1	42.8	57.2
297000	30.9	69.1	59.8	40.2	40.1	59.9
297500	31.2	68.8	61.7	38.3	38.7	61.3
298000	30.8	69.2	64.2	35.8	37.4	62.6
298500	30.6	69.4	63	37	37.6	62.4
299000	29.7	70.3	57.7	42.3	39	61
299500	31	69	57.4	42.6	39.2	60.8
300000	32.6	67.4	59.9	40.1	40.5	59.5
300500	31.8	68.2	62.3	37.7	41.7	58.3
301000	31.4	68.6	64.6	35.4	43.4	56.6
301500	28.3	71.7	57.2	42.8	60.5	39.5
302000	15.5	46.5	31	31	46.5	15.5
