# Location	% GC	% AT	% AG	% CT	% GT	% AC
269000	40.3	59.7	40.3	59.7	53.4	46.6
269500	34.1	65.9	43.5	56.5	54.8	45.2
270000	33.9	66.1	41.6	58.4	52.5	47.5
270500	39.3	60.7	37.7	62.3	49	51
271000	35.7	64.3	43	57	51.1	48.9
271500	29.1	70.9	48.8	51.2	46.9	53.1
272000	26.9	73.1	49.8	50.2	45.7	54.3
272500	29.4	70.6	50.7	49.3	49.5	50.5
273000	32.5	67.5	53.4	46.6	48.7	51.3
273500	35.5	64.5	56.2	43.8	48.9	51.1
274000	36.6	63.4	57.8	42.2	49.2	50.8
274500	34.2	65.8	55.7	44.3	48.7	51.3
275000	32.5	67.5	54.1	45.9	50	50
275500	34.8	65.2	51.6	48.4	50	50
276000	35.9	64.1	47.9	52.1	49.6	50.4
276500	33.6	66.4	45.5	54.5	51.5	48.5
277000	31.5	68.5	41.3	58.7	52	48
277500	32	68	39.9	60.1	54.5	45.5
278000	33.2	66.8	40.7	59.3	55.7	44.3
278500	32.2	67.8	49.7	50.3	48.1	51.9
279000	32.7	67.3	58.6	41.4	44.7	55.3
279500	34.6	65.4	55.9	44.1	46.7	53.3
280000	35.2	64.8	52.2	47.8	48.4	51.6
280500	32.7	67.3	52.5	47.5	50.8	49.2
281000	30.5	69.5	53.6	46.4	47.7	52.3
281500	33	67	54.8	45.2	46.4	53.6
282000	34.8	65.2	56.9	43.1	47.5	52.5
282500	32.2	67.8	55	45	48	52
283000	29.7	70.3	48.8	51.2	49.7	50.3
283500	30.7	69.3	47.7	52.3	51.6	48.4
284000	32	68	52	48	51.6	48.4
284500	34	66	55.9	44.1	50.1	49.9
285000	35.1	64.9	49.4	50.6	51.3	48.7
285500	36	64	41.9	58.1	53.1	46.9
286000	34.6	65.4	50.4	49.6	48.8	51.2
286500	32.1	67.9	60	40	43.9	56.1
287000	33	67	58.3	41.7	46.1	53.9
287500	34.4	65.6	57.3	42.7	48.5	51.5
288000	36	64	55.4	44.6	50.8	49.2
288500	33.5	66.5	53.4	46.6	50.3	49.7
289000	30.1	69.9	56.1	43.9	47.6	52.4
289500	32.9	67.1	53.4	46.6	47.5	52.5
290000	33.9	66.1	52.5	47.5	45.2	54.8
290500	32.8	67.2	47.5	52.5	47.1	52.9
291000	34.4	65.6	41.1	58.9	52.3	47.7
291500	33.9	66.1	45.6	54.4	54.3	45.7
292000	30.8	69.2	48.9	51.1	54.1	45.9
292500	30.2	69.8	47.1	52.9	52.1	47.9
293000	32.6	67.4	47.1	52.9	51.3	48.7
293500	32.3	67.7	50.9	49.1	49.6	50.4
294000	32.9	67.1	53.4	46.6	46.5	53.5
294500	34.5	65.5	51.5	48.5	46.8	53.2
295000	33.6	66.4	52	48	48	52
295500	33.4	66.6	49	51	49.6	50.4
296000	33.9	66.1	45.6	54.4	49.5	50.5
296500	32.7	67.3	57.3	42.7	47	53
297000	32	68	60.4	39.6	46.8	53.2
297500	33.6	66.4	56.1	43.9	46.5	53.5
298000	35	65	57.1	42.9	48.9	51.1
298500	34.4	65.6	54.6	45.4	49.8	50.2
299000	33.1	66.9	51.3	48.7	49.6	50.4
299500	33.2	66.8	51.2	48.8	50	50
300000	32.5	67.5	54.2	45.8	47.5	52.5
300500	31.2	68.8	57	43	44.8	55.2
301000	30.8	69.2	56.5	43.5	42.7	57.3
301500	30.1	69.9	58.8	41.2	41.5	58.5
302000	29.6	70.4	64.3	35.7	40.7	59.3
302500	28.4	71.6	68.3	31.7	42.3	57.7
303000	30.8	69.2	69.5	30.5	41.9	58.1
303500	34.9	65.1	58.2	41.8	44.5	55.5
304000	34.9	65.1	52.2	47.8	46.5	53.5
304500	34.3	65.7	57.1	42.9	43.8	56.2
305000	32.9	67.1	55.8	44.2	43.3	56.7
305500	33.9	66.1	54.8	45.2	40.9	59.1
306000	33.9	66.1	56.3	43.7	39	61
306500	32.5	67.5	58.2	41.8	37.7	62.3
307000	33.6	66.4	59.5	40.5	38.5	61.5
307500	33	67	62.7	37.3	37.3	62.7
308000	33	67	64.7	35.3	35.3	64.7
308500	31.3	68.7	59.6	40.4	36.3	63.7
309000	30.6	69.4	56	44	38.4	61.6
309500	32.3	67.7	57.9	42.1	39.8	60.2
310000	32.3	67.7	59.7	40.3	38.6	61.4
310500	31.8	68.2	61.8	38.2	36.8	63.2
311000	30.4	69.6	63.7	36.3	35.7	64.3
311500	29.2	70.8	64.1	35.9	34.7	65.3
312000	29.6	70.4	60.3	39.7	40.9	59.1
312500	27.7	72.3	52.9	47.1	61.6	38.4
313000	13.5	40.8	27.1	27.2	40.7	13.6
