# Location	% GC	% AT	% AG	% CT	% GT	% AC
270500	30.7	69.3	53.6	46.4	46.5	53.5
271000	30.3	69.7	50.7	49.3	47	53
271500	32.3	67.7	50.3	49.7	45.6	54.4
272000	34.2	65.8	53.6	46.4	44.8	55.2
272500	34	66	58.1	41.9	48.1	51.9
273000	37.7	62.3	59.3	40.7	46.8	53.2
273500	37.6	62.4	56.2	43.8	45.8	54.2
274000	32.2	67.8	54.4	45.6	46.2	53.8
274500	32.4	67.6	56.6	43.4	46.6	53.4
275000	34.5	65.5	52.7	47.3	51.2	48.8
275500	34.2	65.8	46.3	53.7	53.9	46.1
276000	35.7	64.3	50.4	49.6	48.7	51.3
276500	37.5	62.5	53.7	46.3	43.2	56.8
277000	37.3	62.7	46.4	53.6	46.3	53.7
277500	38.6	61.4	43.2	56.8	48.4	51.6
278000	35	65	48.6	51.4	48.4	51.6
278500	32.8	67.2	49	51	52	48
279000	34	66	47.7	52.3	49.1	50.9
279500	32.4	67.6	47.6	52.4	47.2	52.8
280000	32.7	67.3	48.9	51.1	49.6	50.4
280500	32.4	67.6	52.3	47.7	47.7	52.3
281000	30.9	69.1	49.5	50.5	49	51
281500	33.2	66.8	44.6	55.4	52	48
282000	34.2	65.8	45.4	54.6	50	50
282500	33	67	47.9	52.1	48.7	51.3
283000	30.8	69.2	49.4	50.6	50.2	49.8
283500	30.9	69.1	48.2	51.8	50.7	49.3
284000	30.2	69.8	47.4	52.6	49.8	50.2
284500	29.4	70.6	50.3	49.7	52.7	47.3
285000	33	67	49.9	50.1	54.5	45.5
285500	33.8	66.2	47	53	51.8	48.2
286000	33.1	66.9	47.3	52.7	52.4	47.6
286500	33.1	66.9	45	55	52.3	47.7
287000	35.8	64.2	43.6	56.4	49.2	50.8
287500	35.2	64.8	50.5	49.5	47.3	52.7
288000	32.2	67.8	55.7	44.3	47.1	52.9
288500	30.1	69.9	52.6	47.4	49.3	50.7
289000	29.3	70.7	54	46	46.1	53.9
289500	32.2	67.8	56.6	43.4	43.4	56.6
290000	32.5	67.5	54.3	45.7	46.4	53.6
290500	31.2	68.8	54.4	45.6	46.2	53.8
291000	31.7	68.3	56	44	45.3	54.7
291500	32.4	67.6	53.6	46.4	46.8	53.2
292000	32.7	67.3	51.2	48.8	46.9	53.1
292500	32.5	67.5	55.2	44.8	45.3	54.7
293000	31.4	68.6	57.9	42.1	46.9	53.1
293500	32.1	67.9	54.9	45.1	48.4	51.6
294000	32.9	67.1	51.9	48.1	50.4	49.6
294500	34	66	54	46	51.6	48.4
295000	35.8	64.2	56.5	43.5	50.7	49.3
295500	35.4	64.6	54.7	45.3	49.9	50.1
296000	33.6	66.4	52.5	47.5	49.9	50.1
296500	31.6	68.4	58.3	41.7	47.7	52.3
297000	32.3	67.7	62.3	37.7	46.8	53.2
297500	33.3	66.7	59.3	40.7	48.4	51.6
298000	33.4	66.6	52.8	47.2	50.4	49.6
298500	30.8	69.2	50.6	49.4	50.6	49.4
299000	29.5	70.5	49.8	50.2	52.1	47.9
299500	31.1	68.9	46.9	53.1	52.8	47.2
300000	33.9	66.1	42.7	57.3	51.6	48.4
300500	36.5	63.5	43.7	56.3	51.8	48.2
301000	34.7	65.3	48.9	51.1	48.6	51.4
301500	31.6	68.4	51.8	48.2	46.4	53.6
302000	30.2	69.8	54.6	45.4	47	53
302500	33.8	66.2	56.3	43.7	47.1	52.9
303000	37	63	55.9	44.1	47.9	52.1
303500	35.9	64.1	55.2	44.8	50.1	49.9
304000	34.5	65.5	52.9	47.1	52	48
304500	36.1	63.9	50.5	49.5	51	49
305000	32.7	67.3	49.8	50.2	49.1	50.9
305500	27.8	72.2	50.3	49.7	47.5	52.5
306000	29.3	70.7	47.4	52.6	45.7	54.3
306500	31.1	68.9	43.6	56.4	46.5	53.5
307000	32.7	67.3	48.2	51.8	49.9	50.1
307500	32.7	67.3	52	48	52.5	47.5
308000	30.1	69.9	47.3	52.7	50.8	49.2
308500	32.6	67.4	46.3	53.7	47.9	52.1
309000	34.2	65.8	51.2	48.8	48.8	51.2
309500	33.6	66.4	50.2	49.8	48.6	51.4
310000	34.8	65.2	51.7	48.3	47.1	52.9
310500	32.9	67.1	54.2	45.8	49.3	50.7
311000	28.9	71.1	51.3	48.7	51.8	48.2
311500	28.1	71.9	49.9	50.1	52	48
312000	32.6	67.4	50.6	49.4	50.8	49.2
312500	33.6	66.4	50.2	49.8	49.6	50.4
313000	32.4	67.6	51.3	48.7	49.1	50.9
313500	29.4	70.6	48.3	51.7	52.7	47.3
314000	29.6	70.4	45.3	54.7	55.3	44.7
314500	33.8	66.2	51.4	48.6	51.6	48.4
315000	33.4	66.6	57.9	42.1	46.9	53.1
315500	33.6	66.4	60.6	39.4	47.2	52.8
316000	36.9	63.1	58.7	41.3	50.2	49.8
316500	35.7	64.3	48.7	51.3	54.6	45.4
317000	33.6	66.4	48.3	51.7	53.7	46.3
317500	33.1	66.9	55.4	44.6	47.5	52.5
318000	31.6	68.4	56	44	48	52
318500	33	67	51.8	48.2	50.4	49.6
319000	33.8	66.2	53.5	46.5	48.9	51.1
319500	32.8	67.2	55.9	44.1	48.5	51.5
320000	32.3	67.7	51.2	48.8	49.1	50.9
320500	31	69	49	51	50.2	49.8
321000	32.1	67.9	54.9	45.1	45.8	54.2
321500	35.4	64.6	56.3	43.7	44.1	55.9
322000	39.1	60.9	45.9	54.1	51.4	48.6
322500	37.9	62.1	42.9	57.1	52.2	47.8
323000	34.6	65.4	44.4	55.6	50.6	49.4
323500	34.9	65.1	44.3	55.7	53.6	46.4
324000	33.5	66.5	47.9	52.1	54.8	45.2
324500	31.9	68.1	48.4	51.6	53.7	46.3
325000	33.3	66.7	46.1	53.9	50.4	49.6
325500	34.5	65.5	45.3	54.7	46.6	53.4
326000	35	65	44	56	47.4	52.6
326500	35.3	64.7	41.4	58.6	50.7	49.3
327000	35.3	64.7	41.1	58.9	50.8	49.2
327500	35.6	64.4	45	55	50.6	49.4
328000	30.5	69.5	47.4	52.6	53.1	46.9
328500	26.8	73.2	50.5	49.5	52.9	47.1
329000	26.5	73.5	50.4	49.6	50.7	49.3
329500	29.4	70.6	46.8	53.2	49.2	50.8
330000	33.2	66.8	46.1	53.9	49.9	50.1
330500	31.6	68.4	52.1	47.9	46.7	53.3
331000	32.7	67.3	60.2	39.8	45.1	54.9
331500	34.8	65.2	61.3	38.7	48.1	51.9
332000	34.5	65.5	57.7	42.3	47.8	52.2
332500	34.4	65.6	48.1	51.9	52.5	47.5
333000	33.9	66.1	44.5	55.5	52.6	47.4
333500	33.6	66.4	48.6	51.4	48.8	51.2
334000	37.8	62.2	51.9	48.1	48.1	51.9
334500	42.6	57.4	57.3	42.7	47.7	52.3
335000	40.1	59.9	57.5	42.5	50	50
335500	37.9	62.1	48.4	51.6	50.7	49.3
336000	36.7	63.3	44.1	55.9	49.6	50.4
336500	33.8	66.2	49.6	50.4	49.8	50.2
337000	33.2	66.8	52.8	47.2	50	50
337500	34.8	65.2	51	49	49.2	50.8
338000	35.5	64.5	48.4	51.6	51.5	48.5
338500	34.8	65.2	45.1	54.9	53.3	46.7
339000	35.1	64.9	44.5	55.5	54.4	45.6
339500	34.3	65.7	48.8	51.2	55.1	44.9
340000	33	67	50.9	49.1	50.3	49.7
340500	33.9	66.1	51.3	48.7	46	54
341000	33.3	66.7	55.1	44.9	47.6	52.4
341500	28.9	71.1	53.5	46.5	47.6	52.4
342000	30.9	69.1	51.1	48.9	44.8	55.2
342500	36.2	63.8	51.4	48.6	45.8	54.2
343000	33.8	66.2	48.7	51.3	49.9	50.1
343500	33.4	66.6	45.2	54.8	52.6	47.4
344000	36.7	63.3	43	57	51.5	48.5
344500	33.3	66.7	48.4	51.6	47.5	52.5
345000	32.8	67.2	49	51	47.4	52.6
345500	34.4	65.6	50	50	48.4	51.6
346000	32.6	67.4	51.6	48.4	46	54
346500	35.8	64.2	50.9	49.1	45.3	54.7
347000	36	64	51.6	48.4	47.6	52.4
347500	34.3	65.7	54.1	45.9	46.6	53.4
348000	32.3	67.7	51	49	47.5	52.5
348500	32.6	67.4	44.2	55.8	51	49
349000	36.1	63.9	46.6	53.4	49.3	50.7
349500	37.2	62.8	45.5	54.5	47.9	52.1
350000	36.4	63.6	42	58	49.4	50.6
350500	33.9	66.1	46	54	49.5	50.5
351000	29	71	50.8	49.2	50	50
351500	30.9	69.1	54.5	45.5	48.8	51.2
352000	38	62	57.4	42.6	47.6	52.4
352500	38.6	61.4	56.7	43.3	51.5	48.5
353000	38.1	61.9	51.5	48.5	53.4	46.6
353500	32.4	67.6	45.9	54.1	51.3	48.7
354000	34.8	65.2	48.5	51.5	48.3	51.7
354500	38.4	61.6	50.9	49.1	45.9	54.1
355000	34.1	65.9	49.8	50.2	47.5	52.5
355500	34.9	65.1	52	48	48.7	51.3
356000	33.8	66.2	51.4	48.6	47.4	52.6
356500	33.7	66.3	51.7	48.3	48	52
357000	31.2	68.8	51.2	48.8	48.4	51.6
357500	29.2	70.8	46.5	53.5	50.3	49.7
358000	32.8	67.2	50.2	49.8	51.6	48.4
358500	32.9	67.1	56.5	43.5	49.2	50.8
359000	41.6	58.4	54.8	45.2	43.6	56.4
359500	49.6	50.4	51.9	48.1	38.1	61.9
360000	40.2	59.8	52.1	47.9	41.1	58.9
360500	33	67	46.7	53.3	49.3	50.7
361000	34.1	65.9	42.3	57.7	52.2	47.8
361500	34.1	65.9	46.1	53.9	51.8	48.2
362000	32.9	67.1	48.6	51.4	50.1	49.9
362500	34.3	65.7	43.6	56.4	48.7	51.3
363000	36.1	63.9	42.9	57.1	50	50
363500	33.3	66.7	47.8	52.2	50.1	49.9
364000	31.6	68.4	50	50	50.4	49.6
364500	32.9	67.1	53.4	46.6	48.7	51.3
365000	34	66	50.8	49.2	47	53
365500	33	67	46.3	53.7	48.7	51.3
366000	32.2	67.8	49.5	50.5	49.5	50.5
366500	33	67	49.9	50.1	52.7	47.3
367000	34.1	65.9	47.1	52.9	53.8	46.2
367500	38.1	61.9	48.7	51.3	50.6	49.4
368000	41.1	58.9	49.7	50.3	50.6	49.4
368500	40.5	59.5	49.1	50.9	50.6	49.4
369000	39.6	60.4	50.7	49.3	48.3	51.7
369500	39.1	60.9	53.9	46.1	49	51
370000	38.1	61.9	57.3	42.7	50.8	49.2
370500	39.8	60.2	57.2	42.8	52.2	47.8
371000	40.2	59.8	53.4	46.6	52.8	47.2
371500	40.1	59.9	48.8	51.2	50.1	49.9
372000	41	59	45.6	54.4	47.2	52.8
372500	37.5	62.5	48.9	51.1	46	54
373000	37.7	62.3	50.4	49.6	47.3	52.7
373500	39.7	60.3	48.6	51.4	48.3	51.7
374000	37.8	62.2	53.6	46.4	49	51
374500	38.2	61.8	64	36	48.8	51.2
375000	39	61	62.4	37.6	47	53
375500	34.1	65.9	52	48	49.1	50.9
376000	30.5	69.5	48.6	51.4	49.3	50.7
376500	32.9	67.1	44.6	55.4	48.9	51.1
377000	30.8	69.2	44.4	55.6	50.8	49.2
377500	27.8	72.2	48.4	51.6	50.4	49.6
378000	31.5	68.5	48.1	51.9	45	55
378500	36.5	63.5	46.9	53.1	43.2	56.8
379000	34.5	65.5	51.4	48.6	46.3	53.7
379500	29	71	53	47	48.8	51.2
380000	29.4	70.6	53.7	46.3	49.5	50.5
380500	36.2	63.8	58.6	41.4	46.6	53.4
381000	37.7	62.3	55	45	47.1	52.9
381500	33.8	66.2	51.8	48.2	48.4	51.6
382000	33.4	66.6	49.1	50.9	49.1	50.9
382500	32.8	67.2	46.7	53.3	49.1	50.9
383000	31.8	68.2	55.7	44.3	47.3	52.7
383500	32.9	67.1	60.1	39.9	46	54
384000	33.5	66.5	56.7	43.3	46.4	53.6
384500	34.2	65.8	56.1	43.9	47.7	52.3
385000	35.4	64.6	54.1	45.9	48.5	51.5
385500	33.1	66.9	52.3	47.7	48.6	51.4
386000	31.8	68.2	55	45	48.2	51.8
386500	33.1	66.9	53.4	46.6	48.9	51.1
387000	33.5	66.5	49	51	46.9	53.1
387500	33.9	66.1	44.5	55.5	49	51
388000	34.4	65.6	42.5	57.5	54.1	45.9
388500	33.4	66.6	47.2	52.8	52.8	47.2
389000	32.2	67.8	48.3	51.7	51.7	48.3
389500	30.9	69.1	44.8	55.2	51.9	48.1
390000	32.6	67.4	46.5	53.5	52.1	47.9
390500	33.8	66.2	49.3	50.7	50.3	49.7
391000	33.5	66.5	51.1	48.9	49.2	50.8
391500	33.1	66.9	53.8	46.2	47.9	52.1
392000	31.9	68.1	54.9	45.1	48	52
392500	32.8	67.2	51.6	48.4	50.6	49.4
393000	33	67	49.4	50.6	48.6	51.4
393500	36.4	63.6	50.5	49.5	47.7	52.3
394000	37.8	62.2	47.9	52.1	49.7	50.3
394500	35.3	64.7	41.4	58.6	53.3	46.7
395000	32.6	67.4	45.1	54.9	52.1	47.9
395500	31.1	68.9	54	46	47.3	52.7
396000	36	64	53.1	46.9	47.7	52.3
396500	36.4	63.6	52.5	47.5	50.3	49.7
397000	34.7	65.3	51.2	48.8	50.1	49.9
397500	37.5	62.5	47.5	52.5	50.8	49.2
398000	38.2	61.8	48.1	51.9	51.9	48.1
398500	35.1	64.9	52.8	47.2	48.9	51.1
399000	31.4	68.6	51.4	48.6	48.6	51.4
399500	31.2	68.8	46	54	50.4	49.6
400000	32.9	67.1	43.3	56.7	55.6	44.4
400500	33.4	66.6	41.5	58.5	56.1	43.9
401000	34.7	65.3	46.6	53.4	50.7	49.3
401500	34.3	65.7	51.8	48.2	51.3	48.7
402000	32.5	67.5	54.7	45.3	47.8	52.2
402500	33.4	66.6	49.3	50.7	47.1	52.9
403000	32.1	67.9	44	56	51.1	48.9
403500	30.4	69.6	47	53	51	49
404000	31.1	68.9	47.9	52.1	48.6	51.4
404500	34.9	65.1	45.5	54.5	49.6	50.4
405000	34.4	65.6	44.8	55.2	52.6	47.4
405500	29.9	70.1	47.2	52.8	52.5	47.5
406000	31.6	68.4	48.3	51.7	52.1	47.9
406500	34.8	65.2	46.7	53.3	52.1	47.9
407000	32.5	67.5	45.4	54.6	52.5	47.5
407500	28.2	71.8	49.1	50.9	50.1	49.9
408000	31.5	68.5	56.6	43.4	45.9	54.1
408500	37.1	62.9	55.2	44.8	46.3	53.7
409000	34.5	65.5	49.3	50.7	47.8	52.2
409500	32.6	67.4	52.6	47.4	47.4	52.6
410000	30.5	69.5	51.2	48.8	48.7	51.3
410500	27.9	72.1	48.8	51.2	47.5	52.5
411000	31.4	68.6	50.5	49.5	47.7	52.3
411500	33.9	66.1	55.2	44.8	48.9	51.1
412000	32.7	67.3	55.3	44.7	50.2	49.8
412500	33.5	66.5	51.2	48.8	49.5	50.5
413000	35.2	64.8	51.6	48.4	49.2	50.8
413500	35.4	64.6	49.3	50.7	51.7	48.3
414000	36.2	63.8	49.3	50.7	51.5	48.5
414500	39.8	60.2	51.9	48.1	50.1	49.9
415000	34.8	65.2	47.1	52.9	55.3	44.7
415500	27.7	72.3	43.3	56.7	59	41
416000	31.4	68.6	47.6	52.4	52.6	47.4
416500	31.4	68.6	51.2	48.8	49.8	50.2
417000	32.9	67.1	52.8	47.2	50.3	49.7
417500	33.5	66.5	56.5	43.5	49.2	50.8
418000	30.3	69.7	54.8	45.2	48.7	51.3
418500	32.5	67.5	49.7	50.3	49.6	50.4
419000	34.3	65.7	46.7	53.3	49.8	50.2
419500	34.9	65.1	40.7	59.3	51.8	48.2
420000	36.1	63.9	38.9	61.1	55.2	44.8
420500	33.7	66.3	47.8	52.2	51.9	48.1
421000	33	67	53	47	48	52
421500	33.8	66.2	50.5	49.5	48.7	51.3
422000	31	69	53.5	46.5	47.5	52.5
422500	32.5	67.5	53	47	47.1	52.9
423000	33.4	66.6	48	52	50.8	49.2
423500	30.5	69.5	51.3	48.7	49.4	50.6
424000	32.8	67.2	54.1	45.9	47.9	52.1
424500	33.3	66.7	48.6	51.4	48.9	51.1
425000	33	67	48.1	51.9	47.7	52.3
425500	35.6	64.4	54.9	45.1	46.1	53.9
426000	35.1	64.9	50.3	49.7	48.2	51.8
426500	35.2	64.8	46.9	53.1	52.1	47.9
427000	34.4	65.6	49.5	50.5	53.7	46.3
427500	30.2	69.8	51.8	48.2	51.8	48.2
428000	28.7	71.3	51.3	48.7	48.4	51.6
428500	31.4	68.6	45.6	54.4	49.4	50.6
429000	30.1	69.9	45.4	54.6	51.9	48.1
429500	31.6	68.4	46.1	53.9	52.3	47.7
430000	34	66	51.1	48.9	49.5	50.5
430500	32.1	67.9	58.4	41.6	47.3	52.7
431000	33.9	66.1	55.1	44.9	48.4	51.6
431500	35.4	64.6	50.8	49.2	47.2	52.8
432000	35.3	64.7	58.4	41.6	44.3	55.7
432500	35.2	64.8	61	39	47.6	52.4
433000	32	68	54.6	45.4	49.2	50.8
433500	28.8	71.2	51.9	48.1	47.1	52.9
434000	32	68	54.1	45.9	47.1	52.9
434500	36.2	63.8	56.2	43.8	47.8	52.2
435000	34.9	65.1	56.1	43.9	49.4	50.6
435500	33.1	66.9	53.6	46.4	51.5	48.5
436000	33.6	66.4	52.8	47.2	50.2	49.8
436500	32.3	67.7	53.5	46.5	48.4	51.6
437000	32.2	67.8	51.3	48.7	49.7	50.3
437500	33	67	51.6	48.4	49.2	50.8
438000	31.7	68.3	53.2	46.8	48.1	51.9
438500	33.1	66.9	55.8	44.2	47.5	52.5
439000	34.2	65.8	54.7	45.3	46.3	53.7
439500	32.7	67.3	46.9	53.1	47.4	52.6
440000	33.5	66.5	43.2	56.8	51.9	48.1
440500	34.9	65.1	45	55	54.7	45.3
441000	33.2	66.8	46.4	53.6	53.6	46.4
441500	31.8	68.2	45.2	54.8	52.2	47.8
442000	32.6	67.4	45.3	54.7	52.5	47.5
442500	32	68	51.6	48.4	50	50
443000	32.7	67.3	54.3	45.7	47.4	52.6
443500	34.5	65.5	51.2	48.8	47.9	52.1
444000	33.9	66.1	51.7	48.3	47.8	52.2
444500	32.6	67.4	48.7	51.3	49.9	50.1
445000	33.4	66.6	48	52	49.2	50.8
445500	33	67	58.6	41.4	45.2	54.8
446000	32.8	67.2	59.9	40.1	45.1	54.9
446500	34.3	65.7	56.1	43.9	47.8	52.2
447000	35.2	64.8	57	43	50.2	49.8
447500	34.8	65.2	55.2	44.8	48.4	51.6
448000	33	67	51.9	48.1	48.9	51.1
448500	32.6	67.4	51.5	48.5	50.3	49.7
449000	32.6	67.4	54.2	45.8	46.8	53.2
449500	31.2	68.8	58.3	41.7	43.7	56.3
450000	30.2	69.8	57.9	42.1	41.5	58.5
450500	29.7	70.3	58.6	41.4	41.9	58.1
451000	29.1	70.9	64.8	35.2	41.7	58.3
451500	29.2	70.8	69.3	30.7	42.3	57.7
452000	31.7	68.3	69	31	41.5	58.5
452500	34.3	65.7	53.4	46.6	46.7	53.3
453000	34.5	65.5	51.8	48.2	47.3	52.7
453500	33.1	66.9	65.1	34.9	39.2	60.8
454000	33.7	66.3	68.6	31.4	37.7	62.3
454500	35	65	73.4	26.6	34.6	65.4
455000	36.1	63.9	66.9	33.1	37.4	62.6
455500	37.2	62.8	58	42	40.4	59.6
456000	32.9	67.1	59.2	40.8	37.5	62.5
456500	29.6	70.4	60.4	39.6	37.8	62.2
457000	29.1	70.9	61.9	38.1	38.6	61.4
457500	31.4	68.6	61	39	35.8	64.2
458000	32.8	67.2	58.6	41.4	35.6	64.4
458500	32	68	58.9	41.1	39.9	60.1
459000	33.9	66.1	60.9	39.1	41.6	58.4
459500	32.9	67.1	62	38	39.1	60.9
460000	34.4	65.6	62.6	37.4	39.8	60.2
460500	33.3	66.7	57.3	42.7	42.8	57.2
461000	30	70	56.5	43.5	40.7	59.3
461500	32.1	67.9	61	39	40.1	59.9
462000	31.1	68.9	63.6	36.4	39.1	60.9
462500	31	69	65.6	34.4	36.4	63.6
463000	31.2	68.8	59.4	40.6	38	62
463500	30.8	69.2	56.3	43.7	39.1	60.9
464000	32.2	67.8	59.2	40.8	39.4	60.6
464500	31.8	68.2	61.2	38.8	40.8	59.2
465000	31.4	68.6	64.5	35.5	39.3	60.7
465500	33	67	69.1	30.9	38.1	61.9
466000	33.5	66.5	74.2	25.8	39.3	60.7
466500	37.3	62.7	72.3	27.7	43.4	56.6
467000	43.6	56.4	66.6	33.4	48.6	51.4
467500	43.6	56.4	65.2	34.8	52.2	47.8
468000	44.4	55.6	62.5	37.5	53.3	46.7
468500	47.5	52.5	58.9	41.1	52.2	47.8
469000	44.2	55.8	63.7	36.3	51.5	48.5
469500	44.9	55.1	68.2	31.8	51.7	48.3
470000	46.8	53.2	64.3	35.7	52.1	47.9
470500	40.8	59.2	60.1	39.9	47.1	52.9
471000	38.2	61.8	56.2	43.8	43.6	56.4
471500	38.3	61.7	55.7	44.3	42.8	57.2
472000	38.8	61.2	58.1	41.9	41.7	58.3
472500	38.6	61.4	58.8	41.2	41	59
473000	40.7	59.3	57.8	42.2	42.1	57.9
473500	40	60	55.6	44.4	43.6	56.4
474000	39	61	56.2	43.8	43.4	56.6
474500	40.8	59.2	58.6	41.4	43.4	56.6
475000	40.3	59.7	59.9	40.1	43	57
475500	40.5	59.5	59.7	40.3	44	56
476000	38.2	61.8	59.1	40.9	43.9	56.1
476500	37.9	62.1	60.5	39.5	41	59
477000	38.9	61.1	57.7	42.3	44.8	55.2
477500	38.4	61.6	56.1	43.9	45.7	54.3
478000	39.1	60.9	56.9	43.1	42.2	57.8
478500	38.8	61.2	57.8	42.2	42	58
479000	38.8	61.2	56.9	43.1	42.3	57.7
479500	40.7	59.3	55.6	44.4	43.7	56.3
480000	40.7	59.3	57.6	42.4	43.1	56.9
480500	40.6	59.4	59.1	40.9	42.5	57.5
481000	40.9	59.1	60.4	39.6	43.3	56.7
481500	39.6	60.4	58.7	41.3	44.9	55.1
482000	37.7	62.3	58.9	41.1	43	57
482500	39.1	60.9	60.3	39.7	41	59
483000	36.8	63.2	55.3	44.7	45.7	54.3
483500	34.2	65.8	53.5	46.5	44.9	55.1
484000	33.9	66.1	56.4	43.6	38.9	61.1
484500	32	68	58.1	41.9	37.5	62.5
485000	33.4	66.6	59.4	40.6	38.4	61.6
485500	32.9	67.1	63.2	36.8	37.3	62.7
486000	32.5	67.5	65.1	34.9	35.2	64.8
486500	31.2	68.8	59	41	36.4	63.6
487000	30.7	69.3	56	44	38.3	61.7
487500	32.5	67.5	58	42	39.5	60.5
488000	32.6	67.4	59.7	40.3	38.5	61.5
488500	31.8	68.2	62	38	37	63
489000	30.2	69.8	63.3	36.7	36.1	63.9
489500	28.8	71.2	64.5	35.5	34.3	65.7
490000	31.3	68.7	60.3	39.7	37.4	62.6
490500	33.1	66.9	53.1	46.9	42.6	57.4
491000	34.2	65.8	54.5	45.5	41.1	58.9
491500	34.3	65.7	56.8	43.2	39.3	60.7
492000	32.4	67.6	57.9	42.1	38.1	61.9
492500	33.4	66.6	59.1	40.9	38.3	61.7
493000	32.9	67.1	62.6	37.4	37.9	62.1
493500	33.3	66.7	65.1	34.9	35.2	64.8
494000	31.6	68.4	59.2	40.8	35.8	64.2
494500	30	70	55.6	44.4	37.8	62.2
495000	32.1	67.9	58.3	41.7	40	60
495500	9.2	27.5	18.3	18.4	27.6	9.1
