# Location	% GC	% AT	% AG	% CT	% GT	% AC
269500	33.3	66.7	52.5	47.5	48.8	51.2
270000	31.8	68.2	53.4	46.6	47.8	52.2
270500	32.8	67.2	48.3	51.7	50.7	49.3
271000	32.5	67.5	52.8	47.2	48.3	51.7
271500	31	69	56.1	43.9	47.5	52.5
272000	34.1	65.9	54.5	45.5	48.4	51.6
272500	34.1	65.9	51.8	48.2	46.7	53.3
273000	33.8	66.2	45.9	54.1	47.9	52.1
273500	34.7	65.3	41.1	58.9	53.6	46.4
274000	33.4	66.6	46.2	53.8	55	45
274500	33.1	66.9	47.1	52.9	53.8	46.2
275000	31.5	68.5	44.7	55.3	52.6	47.4
275500	31.4	68.6	48.9	51.1	50.9	49.1
276000	32.9	67.1	53.5	46.5	47	53
276500	34.5	65.5	53.7	46.3	46.4	53.6
277000	34.4	65.6	51.9	48.1	48.9	51.1
277500	33.8	66.2	49	51	49.6	50.4
278000	33.1	66.9	47	53	49.9	50.1
278500	31.5	68.5	54.6	45.4	47.3	52.7
279000	32.1	67.9	60.1	39.9	45.8	54.2
279500	33.8	66.2	57.6	42.4	46.4	53.6
280000	34.9	65.1	56.7	43.3	47.8	52.2
280500	35.4	64.6	54.4	45.6	50	50
281000	34.1	65.9	53	47	49.7	50.3
281500	32.2	67.8	52.7	47.3	48.9	51.1
282000	32.7	67.3	53.1	46.9	48	52
282500	32.1	67.9	55.3	44.7	45.2	54.8
283000	30.1	69.9	57.3	42.7	43.2	56.8
283500	29.8	70.2	59	41	42.2	57.8
284000	30.5	69.5	62.1	37.9	42	58
284500	28.8	71.2	66.6	33.4	41	59
285000	28.6	71.4	68.6	31.4	42.6	57.4
285500	32.9	67.1	65.2	34.8	42.3	57.7
286000	34.6	65.4	54.4	45.6	45	55
286500	33.7	66.3	55.4	44.6	45.3	54.7
287000	32.6	67.4	65.8	34.2	38	62
287500	33.8	66.2	68.7	31.3	37.5	62.5
288000	36.7	63.3	72.4	27.6	36.5	63.5
288500	36.3	63.7	65.1	34.9	38.2	61.8
289000	34.3	65.7	56.3	43.7	39.6	60.4
289500	32.2	67.8	59.1	40.9	36.7	63.3
290000	30.6	69.4	61	39	38.2	61.8
290500	30	70	63.2	36.8	38.2	61.8
291000	31.4	68.6	60.3	39.7	34.5	65.5
291500	32.4	67.6	57.9	42.1	37.5	62.5
292000	32.8	67.2	59.5	40.5	41.3	58.7
292500	33.4	66.6	61.4	38.6	40	60
293000	32.2	67.8	63	37	39.2	60.8
293500	34.4	65.6	60	40	41.8	58.2
294000	33.8	66.2	56.2	43.8	42.8	57.2
294500	31.4	68.6	58	42	40.6	59.4
295000	33.1	66.9	60	40	41.3	58.7
295500	32.2	67.8	62.4	37.6	39	61
296000	32.7	67.3	64.5	35.5	35.8	64.2
296500	32.3	67.7	59.7	40.3	36.6	63.4
297000	31	69	56.4	43.6	37.6	62.4
297500	32	68	58.2	41.8	39	61
298000	31.9	68.1	59.2	40.8	39.7	60.3
298500	32.1	67.9	61	39	37.7	62.3
299000	31	69	64.1	35.9	36.1	63.9
299500	28	72	64.4	35.6	34.2	65.8
300000	29.8	70.2	60.9	39.1	37.7	62.3
300500	12.4	37.2	24.8	24.8	37.2	12.4
