# Location	% GC	% AT	% AG	% CT	% GT	% AC
269000	22.1	77.9	54.8	45.2	47.3	52.7
269500	25.7	74.3	53.5	46.5	49.4	50.6
270000	25.2	74.8	44.3	55.7	53.9	46.1
270500	21.7	78.3	45.3	54.7	52.2	47.8
271000	23.7	76.3	56.6	43.4	46.7	53.3
271500	27.9	72.1	52.6	47.4	48.9	51.1
272000	26.7	73.3	45.2	54.8	55.7	44.3
272500	25.2	74.8	46.3	53.7	54.7	45.3
273000	25.4	74.6	46.1	53.9	52.7	47.3
273500	25.4	74.6	42.7	57.3	55.5	44.5
274000	25.7	74.3	40.9	59.1	58.4	41.6
274500	24.6	75.4	42	58	57.8	42.2
275000	26.4	73.6	42.2	57.8	56.8	43.2
275500	25	75	49.1	50.9	47.7	52.3
276000	21.4	78.6	56.7	43.3	39.3	60.7
276500	26.9	73.1	52.6	47.4	45.5	54.5
277000	27.9	72.1	53.1	46.9	46	54
277500	23.3	76.7	54.9	45.1	42.8	57.2
278000	21.4	78.6	50.4	49.6	47.8	52.2
278500	22	78	47.8	52.2	53.8	46.2
279000	21.2	78.8	45.8	54.2	54.2	45.8
279500	16.4	83.6	45.3	54.7	52.9	47.1
280000	15.8	84.2	46.7	53.3	52.7	47.3
280500	18	82	47.2	52.8	51.6	48.4
281000	19.6	80.4	44.3	55.7	52.1	47.9
281500	21.1	78.9	44.9	55.1	53.6	46.4
282000	20.8	79.2	49.8	50.2	50.6	49.4
282500	17.9	82.1	49.4	50.6	48.7	51.3
283000	18.6	81.4	47.3	52.7	48.1	51.9
283500	19.4	80.6	50.5	49.5	44.9	55.1
284000	22.3	77.7	47.2	52.8	47.5	52.5
284500	25.2	74.8	45.3	54.7	51.9	48.1
285000	22	78	49.6	50.4	51.8	48.2
285500	18.2	81.8	48.3	51.7	52.3	47.7
286000	15.6	84.4	48.7	51.3	50.9	49.1
286500	17.1	82.9	48.2	51.8	50.7	49.3
287000	16.7	83.3	49.1	50.9	51.4	48.6
287500	16.2	83.8	50.8	49.2	51.6	48.4
288000	17.3	82.7	48.4	51.6	53.1	46.9
288500	18.6	81.4	47	53	52.4	47.6
289000	18.6	81.4	50.6	49.4	50.8	49.2
289500	17	83	51.4	48.6	49.4	50.6
290000	17.4	82.6	49.7	50.3	49.1	50.9
290500	15.1	84.9	52	48	49.1	50.9
291000	14.4	85.6	50.8	49.2	49.4	50.6
291500	16.4	83.6	46.5	53.5	52.3	47.7
292000	16	84	46.3	53.7	55.1	44.9
292500	16.7	83.3	50.2	49.8	51.7	48.3
293000	18.9	81.1	51.5	48.5	49.8	50.2
293500	20	80	52.3	47.7	49.9	50.1
294000	20.3	79.7	54.2	45.8	48.1	51.9
294500	19.4	80.6	52.1	47.9	48.5	51.5
295000	18.6	81.4	51.4	48.6	47.2	52.8
295500	21.4	78.6	49.6	50.4	48.8	51.2
296000	23.9	76.1	44.2	55.8	52.9	47.1
296500	22.8	77.2	46.7	53.3	51.3	48.7
297000	20.3	79.7	50.7	49.3	49.8	50.2
297500	21.6	78.4	52.1	47.9	48.9	51.1
298000	23	77	51.3	48.7	51.5	48.5
298500	20.1	79.9	51.3	48.7	52.4	47.6
299000	17.2	82.8	51.4	48.6	52	48
299500	18	82	50.6	49.4	52	48
300000	18.6	81.4	50.8	49.2	50.2	49.8
300500	17.7	82.3	51.7	48.3	49.6	50.4
301000	17.9	82.1	51.7	48.3	49.2	50.8
301500	20.8	79.2	47.6	52.4	50.8	49.2
302000	24	76	45.1	54.9	52.5	47.5
302500	22.4	77.6	45.1	54.9	54.3	45.7
303000	20	80	50.2	49.8	51.8	48.2
303500	21.2	78.8	50.9	49.1	49.5	50.5
304000	24	76	42.3	57.7	52.3	47.7
304500	24.8	75.2	39.6	60.4	53.8	46.2
305000	25.5	74.5	43	57	53.9	46.1
305500	24.7	75.3	43.1	56.9	54.4	45.6
306000	24.8	75.2	42.9	57.1	55.1	44.9
306500	24.9	75.1	42	58	56.5	43.5
307000	23.1	76.9	39.5	60.5	55.6	44.4
307500	26.1	73.9	39.5	60.5	55.6	44.4
308000	21.2	78.8	44.7	55.3	52.9	47.1
308500	16.1	83.9	45.7	54.3	51.8	48.2
309000	18.9	81.1	42	58	55.1	44.9
309500	19.2	80.8	44.2	55.8	52.4	47.6
310000	21.8	78.2	43.5	56.5	53.1	46.9
310500	22.9	77.1	39.6	60.4	56.9	43.1
311000	21.9	78.1	43.4	56.6	55.5	44.5
311500	22.2	77.8	48	52	53.4	46.6
312000	20.7	79.3	47.8	52.2	52.5	47.5
312500	17.6	82.4	48.1	51.9	51.7	48.3
313000	17.6	82.4	48.2	51.8	51	49
313500	19.7	80.3	47.4	52.6	52.7	47.3
314000	19.5	80.5	51.5	48.5	50.2	49.8
314500	18.5	81.5	52.8	47.2	48.9	51.1
315000	19	81	50	50	50.4	49.6
315500	16.2	83.8	48.3	51.7	52.9	47.1
316000	14.9	85.1	47.5	52.5	54.2	45.8
316500	16.9	83.1	47.7	52.3	53	47
317000	17.9	82.1	48.4	51.6	50.7	49.3
317500	17.3	82.7	48.8	51.2	48.3	51.7
318000	17.8	82.2	48.3	51.7	49.9	50.1
318500	18.4	81.6	47.8	52.2	51	49
319000	18.2	81.8	48.8	51.2	51.6	48.4
319500	20.3	79.7	48.3	51.7	50.8	49.2
320000	22.5	77.5	52.7	47.3	49.4	50.6
320500	22.8	77.2	56.3	43.7	48.9	51.1
321000	21.1	78.9	54.1	45.9	51.2	48.8
321500	20.4	79.6	53.4	46.6	50.2	49.8
322000	25.6	74.4	52.6	47.4	46.4	53.6
322500	31.2	68.8	57.3	42.7	42.1	57.9
323000	27.8	72.2	57.4	42.6	41.2	58.8
323500	28.5	71.5	54.5	45.5	45.6	54.4
324000	31.4	68.6	55.7	44.3	45.7	54.3
324500	27.8	72.2	58	42	43.4	56.6
325000	27.4	72.6	58.9	41.1	43.1	56.9
325500	28.3	71.7	57.5	42.5	45.4	54.6
326000	23.6	76.4	52.9	47.1	49.3	50.7
326500	21.2	78.8	50	50	52.8	47.2
327000	20.5	79.5	49.8	50.2	50.3	49.7
327500	20.9	79.1	49.6	50.4	46.7	53.3
328000	23.2	76.8	48.2	51.8	50.6	49.4
328500	21.9	78.1	46.2	53.8	52.1	47.9
329000	26.3	73.7	44.6	55.4	50.9	49.1
329500	32.3	67.7	43.2	56.8	52.1	47.9
330000	25.3	74.7	45.7	54.3	53	47
330500	21	79	49.1	50.9	51.7	48.3
331000	21.9	78.1	52.7	47.3	49	51
331500	23.3	76.7	54.4	45.6	48.3	51.7
332000	23.6	76.4	60.2	39.8	44	56
332500	19.4	80.6	58.7	41.3	44.1	55.9
333000	22	78	48.3	51.7	48.9	51.1
333500	25.1	74.9	46.2	53.8	50.7	49.3
334000	23.2	76.8	41.8	58.2	54.8	45.2
334500	23.6	76.4	39.5	60.5	56.9	43.1
335000	21.4	78.6	44.6	55.4	55.8	44.2
335500	18.9	81.1	47.8	52.2	53.3	46.7
336000	21.9	78.1	50.4	49.6	53.3	46.7
336500	20.8	79.2	49.8	50.2	57.2	42.8
337000	18.9	81.1	47.6	52.4	54.5	45.5
337500	21.1	78.9	45.2	54.8	54.3	45.7
338000	21.6	78.4	45.5	54.5	57.5	42.5
338500	19.1	80.9	51.2	48.8	52.9	47.1
339000	16.4	83.6	52.8	47.2	48.4	51.6
339500	20	80	51.9	48.1	47.9	52.1
340000	28.1	71.9	54	46	49.3	50.7
340500	29.2	70.8	55.5	44.5	48.1	51.9
341000	28.5	71.5	55	45	47.1	52.9
341500	22.2	77.8	52.7	47.3	49.9	50.1
342000	16.4	83.6	48.2	51.8	52.4	47.6
342500	25.9	74.1	53.9	46.1	50.6	49.4
343000	21.9	78.1	55.5	44.5	50.4	49.6
343500	17.8	82.2	49.1	50.9	54.1	45.9
344000	23.7	76.3	49.2	50.8	56.9	43.1
344500	22.9	77.1	48.8	51.2	57.9	42.1
345000	24	76	48.4	51.6	58	42
345500	23.8	76.2	42.5	57.5	59.5	40.5
346000	23.1	76.9	36.7	63.3	59	41
346500	26.2	73.8	38.5	61.5	54.3	45.7
347000	26.1	73.9	35.4	64.6	56.9	43.1
347500	23.1	76.9	38.3	61.7	57.6	42.4
348000	18.3	81.7	47.3	52.7	52	48
348500	14.6	85.4	51.2	48.8	49.2	50.8
349000	18.5	81.5	52.1	47.9	48	52
349500	20.1	79.9	49.6	50.4	48.1	51.9
350000	18.9	81.1	49.1	50.9	49.2	50.8
350500	19.8	80.2	51.7	48.3	49.1	50.9
351000	19.4	80.6	51.5	48.5	47.1	52.9
351500	16.4	83.6	47	53	50.6	49.4
352000	16	84	46.3	53.7	54.3	45.7
352500	19.2	80.8	48.3	51.7	50.3	49.7
353000	22.7	77.3	49.5	50.5	48.2	51.8
353500	20.4	79.6	50.1	49.9	48.9	51.1
354000	16.9	83.1	51	49	48.3	51.7
354500	21.8	78.2	51.6	48.4	47.8	52.2
355000	23.3	76.7	51.9	48.1	45.6	54.4
355500	20.3	79.7	52.6	47.4	45.1	54.9
356000	22.4	77.6	52	48	47.8	52.2
356500	23	77	52.8	47.2	48.4	51.6
357000	20.9	79.1	54	46	46.9	53.1
357500	18	82	51.8	48.2	47.8	52.2
358000	16.3	83.7	51.1	48.9	49.6	50.4
358500	18	82	51	49	49.2	50.8
359000	21.4	78.6	52.6	47.4	46.4	53.6
359500	21.3	78.7	56.2	43.8	45.9	54.1
360000	17.9	82.1	54.5	45.5	49	51
360500	17.1	82.9	52.9	47.1	48.8	51.2
361000	19.8	80.2	53.3	46.7	48.9	51.1
361500	18.9	81.1	52	48	48.1	51.9
362000	17.3	82.7	46.6	53.4	50.1	49.9
362500	18.7	81.3	44.6	55.4	52.5	47.5
363000	18.7	81.3	48.8	51.2	48.7	51.3
363500	16.7	83.3	49.8	50.2	49.1	50.9
364000	21.4	78.6	46.6	53.4	53.8	46.2
364500	21.1	78.9	46.7	53.3	54.4	45.6
365000	15.8	84.2	47.3	52.7	49.7	50.3
365500	21.4	78.6	43.5	56.5	49.1	50.9
366000	24.1	75.9	41	59	52.7	47.3
366500	23	77	42.7	57.3	52.3	47.7
367000	23.4	76.6	44.7	55.3	50.5	49.5
367500	24.2	75.8	42.5	57.5	52.5	47.5
368000	27.5	72.5	43.5	56.5	52.8	47.2
368500	25.2	74.8	48.3	51.7	53.7	46.3
369000	18.2	81.8	50.1	49.9	53.7	46.3
369500	19.8	80.2	49.8	50.2	50.6	49.4
370000	26.7	73.3	41.4	58.6	55.7	44.3
370500	26.3	73.7	38.8	61.2	57.7	42.3
371000	30.1	69.9	48.7	51.3	47.2	52.8
371500	33.4	66.6	55.3	44.7	39.1	60.9
372000	29	71	56.6	43.4	39.2	60.8
372500	29.8	70.2	55.9	44.1	43.3	56.7
373000	31.7	68.3	55.2	44.8	44.1	55.9
373500	31.2	68.8	53.8	46.2	43	57
374000	32.1	67.9	55.3	44.7	41	59
374500	29.7	70.3	54.7	45.3	43.8	56.2
375000	20.4	79.6	51.6	48.4	48.6	51.4
375500	17.9	82.1	49.6	50.4	50.1	49.9
376000	19.6	80.4	47.6	52.4	50.6	49.4
376500	17.9	82.1	47.7	52.3	49.4	50.6
377000	18.7	81.3	50.1	49.9	48.6	51.4
377500	21.1	78.9	49.3	50.7	50.6	49.4
378000	23.2	76.8	47.4	52.6	50	50
378500	21.3	78.7	48.6	51.4	48.3	51.7
379000	17.7	82.3	50.6	49.4	48.1	51.9
379500	19.3	80.7	51.7	48.3	48.2	51.8
380000	19.5	80.5	52	48	50.9	49.1
380500	21.5	78.5	55.1	44.9	50	50
381000	23.1	76.9	56.5	43.5	47.8	52.2
381500	22.3	77.7	54.3	45.7	49	51
382000	22.4	77.6	52.2	47.8	51.2	48.8
382500	20.3	79.7	49.9	50.1	50.2	49.8
383000	22.7	77.3	53.4	46.6	49.1	50.9
383500	22	78	52	48	50.8	49.2
384000	20.4	79.6	50.7	49.3	49.1	50.9
384500	21.2	78.8	50.4	49.6	50.6	49.4
385000	19.8	80.2	47.4	52.6	51.2	48.8
385500	21.9	78.1	53.5	46.5	46.6	53.4
386000	21.9	78.1	55.6	44.4	46.9	53.1
386500	18	82	52	48	48.8	51.2
387000	17.6	82.4	52.4	47.6	47.6	52.4
387500	20.7	79.3	55.5	44.5	46.2	53.8
388000	20.7	79.3	55.2	44.8	47.3	52.7
388500	21.4	78.6	52.9	47.1	49.1	50.9
389000	21.1	78.9	51.5	48.5	51.4	48.6
389500	17.4	82.6	49.8	50.2	52	48
390000	16.4	83.6	50.2	49.8	50.4	49.6
390500	16.4	83.6	50.4	49.6	49.2	50.8
391000	15.9	84.1	47.9	52.1	50.2	49.8
391500	21.5	78.5	51.4	48.6	49.9	50.1
392000	24	76	56.5	43.5	47.1	52.9
392500	22.2	77.8	54.7	45.3	49.5	50.5
393000	22.4	77.6	42.3	57.7	55.3	44.7
393500	23.5	76.5	37.3	62.7	52.6	47.4
394000	24.1	75.9	39.4	60.6	53.3	46.7
394500	23.3	76.7	37.2	62.8	54.9	45.1
395000	27.5	72.5	40.8	59.2	55.1	44.9
395500	24.7	75.3	48	52	53.9	46.1
396000	22.6	77.4	54.5	45.5	47.1	52.9
396500	26.6	73.4	53.7	46.3	48.3	51.7
397000	21.1	78.9	48.7	51.3	52.2	47.8
397500	16	84	48.8	51.2	50.4	49.6
398000	22	78	49.5	50.5	46.1	53.9
398500	27	73	51.8	48.2	49.4	50.6
399000	26.5	73.5	56.6	43.4	52.5	47.5
399500	27.6	72.4	56.9	43.1	52.7	47.3
400000	25.9	74.1	57.7	42.3	48	52
400500	27.8	72.2	57.1	42.9	47.1	52.9
401000	32.4	67.6	58.3	41.7	53.5	46.5
401500	25.7	74.3	56.7	43.3	52.4	47.6
402000	18.8	81.2	49.1	50.9	50.7	49.3
402500	18.7	81.3	46.7	53.3	51.2	48.8
403000	19.7	80.3	48	52	51.1	48.9
403500	22.6	77.4	53.3	46.7	46.3	53.7
404000	24.5	75.5	54	46	45.7	54.3
404500	21.7	78.3	48.7	51.3	51.6	48.4
405000	19.8	80.2	45.3	54.7	54.1	45.9
405500	21.4	78.6	45.3	54.7	51.7	48.3
406000	21.1	78.9	45.9	54.1	52.6	47.4
406500	18.6	81.4	48.8	51.2	54	46
407000	16.7	83.3	53.3	46.7	50.6	49.4
407500	21.8	78.2	52.8	47.2	50.4	49.6
408000	26	74	52.5	47.5	49.7	50.3
408500	23.7	76.3	53.8	46.2	49.3	50.7
409000	26	74	45.7	54.3	55.5	44.5
409500	20.7	79.3	45.7	54.3	53.2	46.8
410000	17	83	49.8	50.2	50.6	49.4
410500	18.5	81.5	44.7	55.3	54	46
411000	20.6	79.4	49.3	50.7	50.7	49.3
411500	23.5	76.5	55.6	44.4	49.5	50.5
412000	24.7	75.3	54.8	45.2	51.9	48.1
412500	23.6	76.4	54.1	45.9	52.3	47.7
413000	21.6	78.4	52.3	47.7	51.3	48.7
413500	25.4	74.6	43.4	56.6	52.8	47.2
414000	21.3	78.7	41.1	58.9	54.4	45.6
414500	16.6	83.4	45.6	54.4	53.4	46.6
415000	19.9	80.1	44.2	55.8	55.3	44.7
415500	24.4	75.6	40.1	59.9	58.1	41.9
416000	24.6	75.4	35.6	64.4	60.2	39.8
416500	23.9	76.1	33.9	66.1	61.2	38.8
417000	25.3	74.7	35.6	64.4	57.5	42.5
417500	23.1	76.9	39.6	60.4	54.5	45.5
418000	24.2	75.8	45.8	54.2	53	47
418500	31.9	68.1	46.1	53.9	51.4	48.6
419000	26.9	73.1	45	55	50.9	49.1
419500	19.5	80.5	45.7	54.3	54	46
420000	19.7	80.3	47.1	52.9	54.6	45.4
420500	17.3	82.7	51	49	48.5	51.5
421000	17.1	82.9	48.9	51.1	47	53
421500	19.9	80.1	44.5	55.5	53.6	46.4
422000	19.7	80.3	46.9	53.1	53.4	46.6
422500	23.4	76.6	47	53	49.2	50.8
423000	27.9	72.1	43.3	56.7	49.4	50.6
423500	27.4	72.6	43.1	56.9	50.1	49.9
424000	20.2	79.8	46.7	53.3	50.1	49.9
424500	15.3	84.7	52.2	47.8	47.7	52.3
425000	25.8	74.2	46.3	53.7	46.9	53.1
425500	31	69	42.7	57.3	49.3	50.7
426000	31.5	68.5	45.4	54.6	51.7	48.3
426500	24.6	75.4	49.2	50.8	49.2	50.8
427000	16.3	83.7	51.5	48.5	48.8	51.2
427500	18.2	81.8	45.8	54.2	52.8	47.2
428000	18.6	81.4	45.8	54.2	52.2	47.8
428500	19.1	80.9	48.5	51.5	49.8	50.2
429000	18.6	81.4	49.2	50.8	49.4	50.6
429500	17.3	82.7	49.1	50.9	49	51
430000	17.9	82.1	49.6	50.4	48.3	51.7
430500	19.8	80.2	49.8	50.2	49	51
431000	20.8	79.2	48.2	51.8	54	46
431500	21.4	78.6	46.4	53.6	55.2	44.8
432000	20.7	79.3	46.4	53.6	51.3	48.7
432500	19.4	80.6	49.3	50.7	49.5	50.5
433000	18.6	81.4	49.8	50.2	50.4	49.6
433500	18.2	81.8	47.7	52.3	50.9	49.1
434000	16.4	83.6	47.5	52.5	50.9	49.1
434500	16.6	83.4	51.7	48.3	49.1	50.9
435000	18.5	81.5	52.8	47.2	48.9	51.1
435500	16.1	83.9	50.7	49.3	51.6	48.4
436000	16.2	83.8	51.6	48.4	50.8	49.2
436500	18.2	81.8	54.4	45.6	46.4	53.6
437000	18.6	81.4	53.4	46.6	44.8	55.2
437500	16.8	83.2	48.9	51.1	48.3	51.7
438000	15.3	84.7	51	49	47.7	52.3
438500	18.5	81.5	53.8	46.2	45.5	54.5
439000	18.4	81.6	52.1	47.9	48.7	51.3
439500	15.9	84.1	51.7	48.3	50	50
440000	18.1	81.9	49.9	50.1	50.6	49.4
440500	20.1	79.9	47.3	52.7	52	48
441000	18.5	81.5	50.6	49.4	48.1	51.9
441500	17.6	82.4	51.4	48.6	47.4	52.6
442000	16.5	83.5	51.1	48.9	49	51
442500	19.8	80.2	52.1	47.9	49.7	50.3
443000	22.9	77.1	51.1	48.9	49.2	50.8
443500	21	79	50.8	49.2	48	52
444000	22.5	77.5	55.6	44.4	47.7	52.3
444500	21.4	78.6	53.1	46.9	48.7	51.3
445000	20.7	79.3	45.9	54.1	52.2	47.8
445500	23.6	76.4	45.3	54.7	52.3	47.7
446000	24.2	75.8	45.6	54.4	49.2	50.8
446500	22	78	47.6	52.4	51.6	48.4
447000	20	80	49.2	50.8	53	47
447500	19.7	80.3	49.8	50.2	51.7	48.3
448000	17.8	82.2	47.9	52.1	53.7	46.3
448500	15.7	84.3	48.3	51.7	50.8	49.2
449000	16	84	49.2	50.8	50	50
449500	20.7	79.3	54.7	45.3	47.6	52.4
450000	24.7	75.3	59.7	40.3	41.8	58.2
450500	27.7	72.3	58.9	41.1	45.4	54.6
451000	29.3	70.7	58.4	41.6	45.9	54.1
451500	23.2	76.8	54.9	45.1	45.9	54.1
452000	27.3	72.7	47.9	52.1	47.2	52.8
452500	36.1	63.9	42.3	57.7	47.2	52.8
453000	35.7	64.3	41.6	58.4	48.7	51.3
453500	29.9	70.1	45.4	54.6	51.1	48.9
454000	18.7	81.3	52.7	47.3	50	50
454500	18	82	52.7	47.3	48.7	51.3
455000	26.3	73.7	51.9	48.1	51.4	48.6
455500	24.6	75.4	53	47	50	50
456000	21.6	78.4	49.7	50.3	51.1	48.9
456500	22.1	77.9	48.7	51.3	51.4	48.6
457000	20.3	79.7	47.3	52.7	52.6	47.4
457500	20.1	79.9	44.2	55.8	55.9	44.1
458000	22	78	42	58	57.4	42.6
458500	23.6	76.4	42.2	57.8	59	41
459000	21.2	78.8	46.2	53.8	55.4	44.6
459500	19.4	80.6	47.2	52.8	52.6	47.4
460000	19.7	80.3	46.7	53.3	51.2	48.8
460500	20.9	79.1	47.5	52.5	52	48
461000	20	80	52.1	47.9	49.9	50.1
461500	20.9	79.1	55	45	47.3	52.7
462000	21.9	78.1	53.4	46.6	48.3	51.7
462500	16.5	83.5	52.6	47.4	47.3	52.7
463000	21.3	78.7	46.3	53.7	49	51
463500	23.5	76.5	44.7	55.3	51.2	48.8
464000	20.7	79.3	49.6	50.4	51.3	48.7
464500	23.4	76.6	52.1	47.9	51.1	48.9
465000	18.6	81.4	52.9	47.1	51.3	48.7
465500	23.4	76.6	50.2	49.8	50	50
466000	23.4	76.6	48.8	51.2	48.6	51.4
466500	17.6	82.4	54.6	45.4	46.6	53.4
467000	20.1	79.9	58.3	41.7	47.4	52.6
467500	21.3	78.7	55.1	44.9	50.4	49.6
468000	23.8	76.2	54	46	50.8	49.2
468500	22.7	77.3	55.3	44.7	49.2	50.8
469000	19.6	80.4	55.7	44.3	45.7	54.3
469500	17.7	82.3	52.6	47.4	46.1	53.9
470000	17.3	82.7	49.3	50.7	49.6	50.4
470500	18	82	50.3	49.7	49.3	50.7
471000	18.1	81.9	52	48	47.3	52.7
471500	16.8	83.2	51.8	48.2	48.6	51.4
472000	17.3	82.7	52.2	47.8	49.7	50.3
472500	22	78	50.1	49.9	49.3	50.7
473000	24	76	50.5	49.5	48.3	51.7
473500	23.9	76.1	54.8	45.2	46.1	53.9
474000	22.6	77.4	55.1	44.9	46.1	53.9
474500	17.8	82.2	51.5	48.5	48.3	51.7
475000	18.3	81.7	51.6	48.4	45.9	54.1
475500	18.9	81.1	51.9	48.1	47.2	52.8
476000	19.5	80.5	51.4	48.6	50.3	49.7
476500	19.6	80.4	52.3	47.7	50.5	49.5
477000	19.7	80.3	52.7	47.3	49	51
477500	19	81	53.8	46.2	47	53
478000	16.3	83.7	50.8	49.2	51.1	48.9
478500	18.4	81.6	51.6	48.4	48.6	51.4
479000	18.3	81.7	51.1	48.9	47.2	52.8
479500	15.4	84.6	49.4	50.6	49.6	50.4
480000	19	81	51.5	48.5	49.7	50.3
480500	22.4	77.6	49.9	50.1	53.1	46.9
481000	19.2	80.8	47	53	53.8	46.2
481500	18.5	81.5	49.7	50.3	49.8	50.2
482000	18.7	81.3	50.5	49.5	49	51
482500	17.3	82.7	49	51	50.3	49.7
483000	17.5	82.5	50.2	49.8	50.1	49.9
483500	18.5	81.5	50.8	49.2	49.7	50.3
484000	21.2	78.8	51.7	48.3	48.1	51.9
484500	21	79	51.4	48.6	48	52
485000	17.8	82.2	50.3	49.7	49.7	50.3
485500	18.2	81.8	51.4	48.6	49.4	50.6
486000	19.5	80.5	52.3	47.7	49.6	50.4
486500	21.3	78.7	49.7	50.3	54	46
487000	19.4	80.6	49.1	50.9	53.7	46.3
487500	18.8	81.2	48.8	51.2	50.4	49.6
488000	19.7	80.3	47.9	52.1	51.6	48.4
488500	18.2	81.8	50.7	49.3	49.3	50.7
489000	19.5	80.5	51.1	48.9	49.2	50.8
489500	27.9	72.1	51.1	48.9	46.4	53.6
490000	31.7	68.3	56.4	43.6	41.5	58.5
490500	28.3	71.7	58.1	41.9	41.2	58.8
491000	28.3	71.7	55	45	42.9	57.1
491500	27.4	72.6	54.2	45.8	45.4	54.6
492000	28.4	71.6	55.2	44.8	42.8	57.2
492500	27.7	72.3	54.9	45.1	43.2	56.8
493000	27.4	72.6	55.8	44.2	44.8	55.2
493500	29.5	70.5	57.4	42.6	44.5	55.5
494000	29	71	58.3	41.7	43.5	56.5
494500	27.2	72.8	52.6	47.4	44.4	55.6
495000	22.2	77.8	48.6	51.4	48.4	51.6
495500	18.3	81.7	52.3	47.7	49.4	50.6
496000	19.1	80.9	48.9	51.1	51.2	48.8
496500	19.8	80.2	50.2	49.8	46.8	53.2
497000	18.8	81.2	53.7	46.3	44.7	55.3
497500	17.4	82.6	50	50	49	51
498000	18.1	81.9	50.1	49.9	49	51
498500	18.2	81.8	52.3	47.7	48.3	51.7
499000	19.2	80.8	53.3	46.7	46.7	53.3
499500	19.6	80.4	52.8	47.2	48.8	51.2
500000	17	83	51.3	48.7	51.1	48.9
500500	18.7	81.3	51.1	48.9	47.6	52.4
501000	17.6	82.4	50.6	49.4	46.4	53.6
501500	16.9	83.1	51.1	48.9	49	51
502000	20.2	79.8	50.9	49.1	50.9	49.1
502500	20.4	79.6	46.7	53.3	54.5	45.5
503000	19.7	80.3	47.7	52.3	52.2	47.8
503500	19.1	80.9	51.3	48.7	49.2	50.8
504000	17.8	82.2	49.4	50.6	51.4	48.6
504500	18.3	81.7	48.8	51.2	50.9	49.1
505000	18.1	81.9	50.8	49.2	49.7	50.3
505500	19.8	80.2	51.4	48.6	48.6	51.4
506000	22	78	50.6	49.4	48.8	51.2
506500	18.7	81.3	50.6	49.4	49.5	50.5
507000	17.3	82.7	50.9	49.1	48.8	51.2
507500	18.6	81.4	51.5	48.5	49.7	50.3
508000	21	79	51.9	48.1	51.7	48.3
508500	20.1	79.9	49.8	50.2	52.9	47.1
509000	17.8	82.2	49.8	50.2	51.2	48.8
509500	19.9	80.1	48.2	51.8	51.1	48.9
510000	19.7	80.3	48	52	51.9	48.1
510500	19.4	80.6	51.3	48.7	49.1	50.9
511000	22.6	77.4	50.2	49.8	49	51
511500	28.2	71.8	52.5	47.5	44.5	55.5
512000	30.4	69.6	58.3	41.7	40.7	59.3
512500	28.9	71.1	57.9	42.1	42.2	57.8
513000	29.1	70.9	55.1	44.9	43.8	56.2
513500	27.5	72.5	54.3	45.7	43.4	56.6
514000	27.5	72.5	54.2	45.8	42.7	57.3
514500	28.4	71.6	55	45	45.8	54.2
515000	28.4	71.6	56.9	43.1	44.5	55.5
515500	28.1	71.9	57.4	42.6	43.1	56.9
516000	31	69	56.3	43.7	44.5	55.5
516500	26.3	73.7	52.2	47.8	45.5	54.5
517000	17.7	82.3	49.7	50.3	48.6	51.4
517500	20.2	79.8	52.1	47.9	49.3	50.7
518000	19	81	49.3	50.7	49.7	50.3
518500	18.2	81.8	50.6	49.4	46.4	53.6
519000	18.7	81.3	53	47	45.1	54.9
519500	17.3	82.7	50.8	49.2	48.3	51.7
520000	18.5	81.5	50.9	49.1	48.8	51.2
520500	19.6	80.4	52.3	47.7	47.7	52.3
521000	19.1	80.9	53.4	46.6	47.1	52.9
521500	17.3	82.7	50.5	49.5	50.8	49.2
522000	17	83	51.6	48.4	48.8	51.2
522500	18.4	81.6	51.6	48.4	47	53
523000	17.4	82.6	50.1	49.9	48.7	51.3
523500	19.4	80.6	51.3	48.7	48.7	51.3
524000	22.9	77.1	50.5	49.5	51.2	48.8
524500	19.5	80.5	48.6	51.4	53.1	46.9
525000	17.6	82.4	47.2	52.8	52.2	47.8
525500	18.5	81.5	47.4	52.6	51.7	48.3
526000	17.9	82.1	49	51	50.5	49.5
526500	18.4	81.6	50.8	49.2	50	50
527000	19.2	80.8	52.3	47.7	48.9	51.1
527500	20.7	79.3	52.3	47.7	48	52
528000	20.4	79.6	51.9	48.1	47.5	52.5
528500	17.6	82.4	51	49	49.4	50.6
529000	16.6	83.4	51	49	50.8	49.2
529500	18.4	81.6	52.5	47.5	49.9	50.1
530000	22.2	77.8	50.4	49.6	53.6	46.4
530500	19.6	80.4	49.1	50.9	53.7	46.3
531000	19	81	48.8	51.2	50.4	49.6
531500	19.6	80.4	47.9	52.1	50.9	49.1
532000	18.1	81.9	50	50	50.1	49.9
532500	19.6	80.4	51.1	48.9	49.3	50.7
533000	27.9	72.1	51.5	48.5	46	54
533500	31.5	68.5	56.1	43.9	41.8	58.2
534000	28.2	71.8	57.9	42.1	41.3	58.7
534500	28.2	71.8	55.4	44.6	43.2	56.8
535000	27.4	72.6	54	46	45.8	54.2
535500	28.4	71.6	55	45	42.6	57.4
536000	27.9	72.1	54.9	45.1	43	57
536500	28	72	55.4	44.6	45.6	54.4
537000	29.6	70.4	57	43	45	55
537500	29	71	58.2	41.8	43.4	56.6
538000	27.2	72.8	52.8	47.2	44.2	55.8
538500	22.4	77.6	48.9	51.1	48.3	51.7
539000	18.3	81.7	52.1	47.9	49.6	50.4
