# Location	% GC	% AT	% AG	% CT	% GT	% AC
272500	24.9	75.1	47.2	52.8	54.5	45.5
273000	24.1	75.9	46.8	53.2	55.3	44.7
273500	25.1	74.9	47.5	52.5	54.2	45.8
274000	24.2	75.8	46.2	53.8	56.4	43.6
274500	20.9	79.1	43.4	56.6	58.9	41.1
275000	23.1	76.9	45.6	54.4	56.9	43.1
275500	24.7	75.3	45.9	54.1	54.8	45.2
276000	22.1	77.9	42.5	57.5	55.2	44.8
276500	18.3	81.7	46.7	53.3	52.2	47.8
277000	20	80	53.5	46.5	44.9	55.1
277500	24	76	57.5	42.5	42.3	57.7
278000	26.9	73.1	60.9	39.1	44.8	55.2
278500	29.5	70.5	62.9	37.1	48.8	51.2
279000	26.1	73.9	61.8	38.2	49.5	50.5
279500	24.3	75.7	62	38	48.9	51.1
280000	25.6	74.4	65	35	48	52
280500	27.2	72.8	62.2	37.8	47.6	52.4
281000	27.4	72.6	61.7	38.3	47.9	52.1
281500	24.2	75.8	57.9	42.1	48.5	51.5
282000	23.4	76.6	41.7	58.3	53.9	46.1
282500	24.1	75.9	39.9	60.1	55.2	44.8
283000	18.7	81.3	47.7	52.3	55	45
283500	21.8	78.2	43.8	56.2	56.6	43.4
284000	31.2	68.8	42.5	57.5	56.7	43.3
284500	31.1	68.9	45.1	54.9	58	42
285000	27.4	72.6	43.9	56.1	59.3	40.7
285500	28	72	44.2	55.8	57.4	42.6
286000	27	73	44	56	55.8	44.2
286500	25.9	74.1	43.1	56.9	60	40
287000	30.3	69.7	46.1	53.9	59.6	40.4
287500	25.7	74.3	52.4	47.6	48.5	51.5
288000	25.7	74.3	52.2	47.8	45.7	54.3
288500	33.4	66.6	49	51	48.4	51.6
289000	28.3	71.7	47.3	52.7	49.6	50.4
289500	24.3	75.7	44.3	55.7	52.4	47.6
290000	23.5	76.5	44.5	55.5	49	51
290500	21.1	78.9	45	55	49.3	50.7
291000	21.6	78.4	48.1	51.9	50.9	49.1
291500	22.2	77.8	46.7	53.3	51.5	48.5
292000	23.1	76.9	44.7	55.3	50.8	49.2
292500	27.9	72.1	48.7	51.3	48	52
293000	30.2	69.8	50.2	49.8	49.2	50.8
293500	28	72	48.1	51.9	48.1	51.9
294000	29	71	49.4	50.6	47	53
294500	28	72	50.2	49.8	48.8	51.2
295000	24.7	75.3	47.6	52.4	49.3	50.7
295500	21.5	78.5	47.4	52.6	51.7	48.3
296000	21.8	78.2	46.3	53.7	53.5	46.5
296500	25.5	74.5	51.7	48.3	49.6	50.4
297000	26.5	73.5	58.7	41.3	46.6	53.4
297500	23.1	76.9	41.4	58.6	55.1	44.9
298000	22.2	77.8	35.8	64.2	57.6	42.4
298500	27.6	72.4	46.8	53.2	52.4	47.6
299000	27.4	72.6	43.9	56.1	55.1	44.9
299500	22.2	77.8	49.9	50.1	51.1	48.9
300000	23.3	76.7	51	49	49.3	50.7
300500	25.7	74.3	43.8	56.2	51.9	48.1
301000	23.8	76.2	49.6	50.4	45.4	54.6
301500	22.4	77.6	54.9	45.1	42.5	57.5
302000	22.1	77.9	47.9	52.1	49.8	50.2
302500	31.2	68.8	46.2	53.8	53.4	46.6
303000	34.9	65.1	47	53	52.7	47.3
303500	27	73	44.3	55.7	53.5	46.5
304000	22.9	77.1	51.2	48.8	49.7	50.3
304500	23.8	76.2	55.5	44.5	46.7	53.3
305000	26.7	73.3	52.5	47.5	44.6	55.4
305500	26.7	73.3	54.9	45.1	43	57
306000	26.7	73.3	56.1	43.9	45	55
306500	28	72	53.3	46.7	45.3	54.7
307000	31.7	68.3	51.1	48.9	47	53
307500	28.5	71.5	51.3	48.7	49.4	50.6
308000	25	75	51.5	48.5	50.3	49.7
308500	25.4	74.6	45.4	54.6	54.2	45.8
309000	23.3	76.7	46.1	53.9	52.4	47.6
309500	26.2	73.8	46.9	53.1	49.7	50.3
310000	23.7	76.3	46.3	53.7	49.4	50.6
310500	19.9	80.1	51.2	48.8	47.1	52.9
311000	20.6	79.4	50.6	49.4	48.2	51.8
311500	21.9	78.1	47.1	52.9	50.8	49.2
312000	23.9	76.1	47.7	52.3	51.6	48.4
312500	26.4	73.6	53.5	46.5	50.7	49.3
313000	27	73	51.4	48.6	50.4	49.6
313500	22.6	77.4	50.5	49.5	47.7	52.3
314000	23.3	76.7	51.3	48.7	47.8	52.2
314500	30.4	69.6	50.3	49.7	51.1	48.9
315000	33.3	66.7	49.8	50.2	54.3	45.7
315500	28.9	71.1	45.7	54.3	55.6	44.4
316000	20.3	79.7	45.9	54.1	54.2	45.8
316500	19.7	80.3	46.9	53.1	52	48
317000	25.6	74.4	44.8	55.2	51.4	48.6
317500	25.8	74.2	45.1	54.9	51.7	48.3
318000	24.9	75.1	47.1	52.9	51	49
318500	26.2	73.8	49.4	50.6	50.4	49.6
319000	24.3	75.7	50.2	49.8	51.5	48.5
319500	22.9	77.1	47.7	52.3	53	47
320000	27.5	72.5	45.5	54.5	51	49
320500	25.7	74.3	44.2	55.8	50.1	49.9
321000	23.2	76.8	42	58	54	46
321500	22.3	77.7	44.3	55.7	54.4	45.6
322000	22.3	77.7	48.6	51.4	49.5	50.5
322500	27	73	44.7	55.3	51.5	48.5
323000	23.3	76.7	44.8	55.2	54.3	45.7
323500	24.3	75.7	47.6	52.4	52.1	47.9
324000	24.5	75.5	37.8	62.2	57.9	42.1
324500	20.4	79.6	31.7	68.3	64.9	35.1
325000	24.3	75.7	37.8	62.2	61.7	38.3
325500	28.8	71.2	41.6	58.4	57.8	42.2
326000	32.3	67.7	42.6	57.4	56.5	43.5
326500	30.5	69.5	40.7	59.3	58	42
327000	29.2	70.8	40	60	62.2	37.8
327500	31.9	68.1	42.4	57.6	60.9	39.1
328000	32	68	41.8	58.2	59	41
328500	29.1	70.9	41.3	58.7	61	39
329000	27.2	72.8	41.9	58.1	61.3	38.7
329500	31.2	68.8	43.1	56.9	60.3	39.7
330000	32.7	67.3	42.9	57.1	59.6	40.4
330500	29.2	70.8	42	58	57.4	42.6
331000	27.7	72.3	41.8	58.2	56.3	43.7
331500	21.9	78.1	46.5	53.5	52.2	47.8
332000	23.1	76.9	55.4	44.6	47.1	52.9
332500	28.2	71.8	54.7	45.3	47.5	52.5
333000	24	76	51.8	48.2	48.6	51.4
333500	24.2	75.8	48.7	51.3	48.9	51.1
334000	23.8	76.2	44.1	55.9	51.3	48.7
334500	23.3	76.7	44.7	55.3	54	46
335000	25.7	74.3	48.7	51.3	52.8	47.2
335500	27.8	72.2	52.8	47.2	51	49
336000	24.6	75.4	48	52	55	45
336500	26.2	73.8	49.4	50.6	52.2	47.8
337000	31.4	68.6	57.1	42.9	43.3	56.7
337500	26.9	73.1	58.8	41.2	43.3	56.7
338000	29.6	70.4	57.2	42.8	47.6	52.4
338500	30	70	46.3	53.7	52.7	47.3
339000	27.2	72.8	40.3	59.7	55.5	44.5
339500	28.7	71.3	43.6	56.4	56.9	43.1
340000	29.4	70.6	44.8	55.2	56	44
340500	30	70	46.3	53.7	53.1	46.9
341000	27.2	72.8	41.3	58.7	56.9	43.1
341500	26.5	73.5	36.4	63.6	62.7	37.3
342000	29.5	70.5	40	60	61.9	38.1
342500	27.8	72.2	46.9	53.1	54.7	45.3
343000	28.2	71.8	52.6	47.4	47	53
343500	28.4	71.6	56.9	43.1	44.3	55.7
344000	29	71	58.8	41.2	44	56
344500	28.1	71.9	54.1	45.9	47.8	52.2
345000	19	81	49.8	50.2	49.8	50.2
345500	15.9	84.1	48.2	51.8	51.7	48.3
346000	23	77	46.8	53.2	53.2	46.8
346500	30	70	45.9	54.1	56.1	43.9
347000	30.8	69.2	44.3	55.7	60.3	39.7
347500	30.6	69.4	44.5	55.5	60.1	39.9
348000	31	69	45	55	58.4	41.6
348500	28.6	71.4	44.9	55.1	56.9	43.1
349000	27.5	72.5	46.2	53.8	59.3	40.7
349500	32.9	67.1	48.6	51.4	59.1	40.9
350000	33.2	66.8	49.1	50.9	54.7	45.3
350500	27.7	72.3	47.2	52.8	52.9	47.1
351000	24.5	75.5	51.1	48.9	50.2	49.8
351500	23.7	76.3	49.6	50.4	50.3	49.7
352000	22.8	77.2	53.1	46.9	46.9	53.1
352500	24.7	75.3	57.2	42.8	45.3	54.7
353000	24	76	49.4	50.6	51	49
353500	22.6	77.4	47.1	52.9	50.5	49.5
354000	29.8	70.2	45.6	54.4	54	46
354500	32.6	67.4	42.7	57.3	58.3	41.7
355000	29.5	70.5	42.8	57.2	58.3	41.7
355500	25.2	74.8	46.2	53.8	55.8	44.2
356000	21.9	78.1	50.6	49.4	50.5	49.5
356500	22.3	77.7	52.7	47.3	46.4	53.6
357000	28.7	71.3	50.1	49.9	47.6	52.4
357500	29.5	70.5	49.4	50.6	49.1	50.9
358000	24.2	75.8	51.6	48.4	49.2	50.8
358500	24.5	75.5	57.6	42.4	49.9	50.1
359000	27.3	72.7	63	37	48.7	51.3
359500	28.1	71.9	62.1	37.9	49.4	50.6
360000	27.9	72.1	62.1	37.9	48.6	51.4
360500	27.8	72.2	64.8	35.2	44	56
361000	27.1	72.9	65	35	44.1	55.9
361500	25.2	74.8	58.8	41.2	47.6	52.4
362000	27	73	52.2	47.8	51.6	48.4
362500	26.3	73.7	51.6	48.4	51.7	48.3
363000	24.9	75.1	52.7	47.3	50	50
363500	28.5	71.5	49.3	50.7	55.6	44.4
364000	26.6	73.4	44.4	55.6	59.4	40.6
364500	27.5	72.5	43.1	56.9	58.6	41.4
365000	31.9	68.1	50.7	49.3	56.2	43.8
365500	24	76	55.7	44.3	48.5	51.5
366000	14.6	85.4	46.4	53.6	50.6	49.4
366500	17.7	82.3	48	52	49.7	50.3
367000	21.8	78.2	54	46	41.8	58.2
367500	21.9	78.1	54	46	41.7	58.3
368000	21.8	78.2	56.3	43.7	43.9	56.1
368500	22.4	77.6	54	46	47	53
369000	23.4	76.6	52.3	47.7	45.1	54.9
369500	24.1	75.9	51.5	48.5	46.4	53.6
370000	26.1	73.9	47.9	52.1	49.4	50.6
370500	25.1	74.9	43.8	56.2	51.3	48.7
371000	23.7	76.3	44	56	54.3	45.7
371500	25.2	74.8	51.4	48.6	51	49
372000	24.1	75.9	51.9	48.1	49.4	50.6
372500	23.2	76.8	50.6	49.4	50.8	49.2
373000	26.3	73.7	54.3	45.7	47.2	52.8
373500	26.4	73.6	50.5	49.5	49.7	50.3
374000	21.6	78.4	49	51	51.2	48.8
374500	24.3	75.7	48	52	48.9	51.1
375000	27	73	44.4	55.6	53	47
375500	22.6	77.4	45.5	54.5	54.1	45.9
376000	25.3	74.7	57.5	42.5	48.2	51.8
376500	29.9	70.1	62.3	37.7	46.4	53.6
377000	32.2	67.8	55.2	44.8	50.6	49.4
377500	30	70	55.5	44.5	49.9	50.1
378000	27.7	72.3	58.3	41.7	48	52
378500	31.2	68.8	50.6	49.4	52.8	47.2
379000	27.4	72.6	42.9	57.1	60.5	39.5
379500	24.1	75.9	48.8	51.2	56.1	43.9
380000	28.3	71.7	53.4	46.6	50.7	49.3
380500	27.9	72.1	45.1	54.9	56.8	43.2
381000	28	72	41.9	58.1	58.3	41.7
381500	30.5	69.5	44.4	55.6	57.7	42.3
382000	30	70	44.9	55.1	58.5	41.5
382500	31.4	68.6	47.1	52.9	57.3	42.7
383000	29.7	70.3	43.9	56.1	59.6	40.4
383500	27.6	72.4	44.6	55.4	62	38
384000	26.5	73.5	45.3	54.7	62.2	37.8
384500	25.7	74.3	41	59	60.3	39.7
385000	28.5	71.5	43.5	56.5	60.6	39.4
385500	29.1	70.9	51.5	48.5	55.8	44.2
386000	27	73	59.7	40.3	46.5	53.5
386500	27	73	61.1	38.9	46.5	53.5
387000	29.1	70.9	58.6	41.4	49.1	50.9
387500	31.5	68.5	48.8	51.2	55.3	44.7
388000	29.8	70.2	39.8	60.2	62.6	37.4
388500	29.9	70.1	41.3	58.7	61	39
389000	32.1	67.9	41.5	58.5	58.6	41.4
389500	30.6	69.4	42	58	61.6	38.4
390000	27.6	72.4	41	59	60.8	39.2
390500	28.6	71.4	41.8	58.2	58.4	41.6
391000	30.7	69.3	48.7	51.3	55.6	44.4
391500	21.9	78.1	50.6	49.4	50.9	49.1
392000	19.1	80.9	48.3	51.7	47.4	52.6
392500	20.6	79.4	45.1	54.9	50.7	49.3
393000	17.6	82.4	42.5	57.5	52.7	47.3
393500	18.1	81.9	38.2	61.8	54.3	45.7
394000	18.2	81.8	38.3	61.7	58.5	41.5
394500	17.4	82.6	48.2	51.8	53.2	46.8
395000	15.7	84.3	53.6	46.4	47.7	52.3
395500	14.7	85.3	56.8	43.2	46.7	53.3
396000	15.9	84.1	56.5	43.5	47.4	52.6
396500	16.8	83.2	48.4	51.6	49	51
397000	21.5	78.5	43.8	56.2	49.1	50.9
397500	20.6	79.4	41.7	58.3	51.7	48.3
398000	16.3	83.7	43.5	56.5	51.2	48.8
398500	19.7	80.3	45.4	54.6	51.9	48.1
399000	17.3	82.7	46.7	53.3	50.6	49.4
399500	18	82	46.5	53.5	47.7	52.3
400000	22.2	77.8	41.2	58.8	53.6	46.4
400500	18.1	81.9	45	55	53.7	46.3
401000	15	85	50.3	49.7	50.7	49.3
401500	16.2	83.8	50.4	49.6	49.6	50.4
402000	15.9	84.1	49.7	50.3	49	51
402500	15.5	84.5	49.3	50.7	49.6	50.4
403000	14.8	85.2	49.8	50.2	50.6	49.4
403500	14.3	85.7	49.7	50.3	50.8	49.2
404000	17.3	82.7	50.4	49.6	49.1	50.9
404500	18.4	81.6	50.8	49.2	50.4	49.6
405000	14.4	85.6	51.6	48.4	50	50
405500	13.6	86.4	52.8	47.2	48.2	51.8
406000	16.3	83.7	51	49	48.5	51.5
406500	17.3	82.7	51.3	48.7	49.4	50.6
407000	17.1	82.9	49.9	50.1	53.4	46.6
407500	17.5	82.5	48.7	51.3	51.2	48.8
408000	20.6	79.4	50.1	49.9	47.7	52.3
408500	22	78	48.6	51.4	49.8	50.2
409000	18.3	81.7	47.9	52.1	50.8	49.2
409500	16.5	83.5	48.9	51.1	50.4	49.6
410000	17.5	82.5	50.2	49.8	51.1	48.9
410500	16.3	83.7	50.9	49.1	49.8	50.2
411000	15.9	84.1	51	49	48.7	51.3
411500	15.4	84.6	49.5	50.5	50.1	49.9
412000	15.5	84.5	47	53	51.5	48.5
412500	18.2	81.8	49.2	50.8	50.2	49.8
413000	17.9	82.1	50.3	49.7	48.8	51.2
413500	15.8	84.2	49.4	50.6	48.6	51.4
414000	18.1	81.9	51.1	48.9	46.6	53.4
414500	17.5	82.5	48	52	49.9	50.1
415000	15.8	84.2	48.1	51.9	53.9	46.1
415500	17	83	49.7	50.3	51.7	48.3
416000	18.6	81.4	47.2	52.8	50.2	49.8
416500	19.3	80.7	49.2	50.8	49.9	50.1
417000	19.2	80.8	52.4	47.6	48	52
417500	17.7	82.3	51.2	48.8	47.9	52.1
418000	15.4	84.6	49.3	50.7	50.5	49.5
418500	18.3	81.7	49.1	50.9	51.4	48.6
419000	17.7	82.3	48.5	51.5	53	47
419500	15.1	84.9	47.6	52.4	54.3	45.7
420000	17.9	82.1	48.1	51.9	53	47
420500	24	76	48.4	51.6	52.4	47.6
421000	29.8	70.2	51.2	48.8	49.8	50.2
421500	23.4	76.6	51.1	48.9	51.3	48.7
422000	15.2	84.8	48	52	54.2	45.8
422500	15.6	84.4	46.7	53.3	54.7	45.3
423000	15.4	84.6	48.6	51.4	50.8	49.2
423500	16.8	83.2	49.6	50.4	48.8	51.2
424000	16.4	83.6	49.1	50.9	49.7	50.3
424500	14.9	85.1	51.4	48.6	46.7	53.3
425000	16.4	83.6	50.2	49.8	46.8	53.2
425500	17.3	82.7	50.5	49.5	48.6	51.4
426000	17.7	82.3	50.8	49.2	50.1	49.9
426500	15.7	84.3	47.3	52.7	51.6	48.4
427000	13.5	86.5	48.1	51.9	51.6	48.4
427500	15.3	84.7	49	51	52.3	47.7
428000	17.6	82.4	47.7	52.3	53.1	46.9
428500	18.5	81.5	49.3	50.7	52.2	47.8
429000	18.6	81.4	49.2	50.8	52.4	47.6
429500	18.5	81.5	46.7	53.3	55.2	44.8
430000	19.7	80.3	47.3	52.7	53.8	46.2
430500	18.7	81.3	48.9	51.1	51	49
431000	16.5	83.5	50.9	49.1	50.6	49.4
431500	20.2	79.8	55.6	44.4	48.6	51.4
432000	20.1	79.9	55	45	48.3	51.7
432500	16.3	83.7	50.9	49.1	50.2	49.8
433000	18.7	81.3	50.2	49.8	51.7	48.3
433500	19.4	80.6	50.4	49.6	52	48
434000	18.2	81.8	51.8	48.2	50.8	49.2
434500	19.8	80.2	51.8	48.2	49	51
435000	21	79	47.6	52.4	52.8	47.2
435500	20.1	79.9	48.4	51.6	53.5	46.5
436000	18.9	81.1	49.9	50.1	51.8	48.2
436500	17.9	82.1	49	51	52.3	47.7
437000	16.6	83.4	50	50	51.8	48.2
437500	21.6	78.4	53.7	46.3	51.7	48.3
438000	27.9	72.1	53.9	46.1	51.6	48.4
438500	23.2	76.8	51	49	51	49
439000	16.7	83.3	50.7	49.3	50.6	49.4
439500	15.6	84.4	50.2	49.8	52.8	47.2
440000	19.5	80.5	51.7	48.3	51	49
440500	23.6	76.4	54.4	45.6	48	52
441000	27.1	72.9	53.2	46.8	50.1	49.9
441500	24.5	75.5	49.6	50.4	50.7	49.3
442000	17.7	82.3	49.2	50.8	49.5	50.5
442500	16.6	83.4	48.2	51.8	52.4	47.6
443000	15.3	84.7	48.3	51.7	52.8	47.2
443500	15.6	84.4	51	49	48	52
444000	16.8	83.2	48.6	51.4	50.4	49.6
444500	17.5	82.5	44.5	55.5	55	45
445000	19	81	44.6	55.4	57	43
445500	18.3	81.7	48.3	51.7	54.8	45.2
446000	15.5	84.5	47.6	52.4	52.3	47.7
446500	18.6	81.4	53	47	48.6	51.4
447000	18.7	81.3	56.3	43.7	45	55
447500	17.7	82.3	48.9	51.1	50	50
448000	18.7	81.3	48.3	51.7	52	48
448500	19	81	47.6	52.4	52.8	47.2
449000	19.2	80.8	47.4	52.6	52.4	47.6
449500	18	82	48.2	51.8	51.8	48.2
450000	18.7	81.3	49.9	50.1	49.2	50.8
450500	20.8	79.2	52.7	47.3	47.1	52.9
451000	20.3	79.7	50.1	49.9	51.2	48.8
451500	19.2	80.8	47.2	52.8	53.4	46.6
452000	18.9	81.1	48.9	51.1	51.2	48.8
452500	17.1	82.9	52.7	47.3	47	53
453000	18.8	81.2	52.3	47.7	47.9	52.1
453500	18.4	81.6	50	50	50.8	49.2
454000	16.5	83.5	50.8	49.2	49.3	50.7
454500	17.5	82.5	50.3	49.7	49.4	50.6
455000	20	80	48.5	51.5	49.9	50.1
455500	19.8	80.2	48.1	51.9	48.1	51.9
456000	17.9	82.1	46.3	53.7	50.6	49.4
456500	20.5	79.5	46.2	53.8	50.3	49.7
457000	24.3	75.7	43.7	56.3	50.6	49.4
457500	21.7	78.3	44.3	55.7	52.4	47.6
458000	16.9	83.1	49.8	50.2	51.3	48.7
458500	17.1	82.9	47.2	52.8	53.9	46.1
459000	16.6	83.4	44.6	55.4	57	43
459500	17.4	82.6	46.7	53.3	55.5	44.5
460000	19.6	80.4	49.9	50.1	49.1	50.9
460500	18.6	81.4	56.2	43.8	45.2	54.8
461000	21.1	78.9	56.2	43.8	47.5	52.5
461500	22.8	77.2	49.1	50.9	50.5	49.5
462000	18.6	81.4	48.1	51.9	51.1	48.9
462500	16	84	48.2	51.8	50.6	49.4
463000	23.9	76.1	50.4	49.6	49.3	50.7
463500	21.6	78.4	48.4	51.6	49.4	50.6
464000	17.4	82.6	43.6	56.4	51.4	48.6
464500	20.9	79.1	40.8	59.2	56.1	43.9
465000	20.4	79.6	44.2	55.8	57.4	42.6
465500	23.1	76.9	47.5	52.5	55.2	44.8
466000	25.6	74.4	47.6	52.4	50.4	49.6
466500	22.8	77.2	47	53	49.2	50.8
467000	18	82	46.5	53.5	50.7	49.3
467500	20.3	79.7	48.9	51.1	50.8	49.2
468000	21.7	78.3	48.2	51.8	53.1	46.9
468500	19.9	80.1	49.3	50.7	52	48
469000	17.8	82.2	49.7	50.3	50.7	49.3
469500	19.9	80.1	47.8	52.2	50.9	49.1
470000	23.3	76.7	46.3	53.7	51.4	48.6
470500	19.2	80.8	48.3	51.7	50.5	49.5
471000	18.2	81.8	50.4	49.6	49.6	50.4
471500	20.7	79.3	51.2	48.8	50.1	49.9
472000	21.4	78.6	52.8	47.2	47.4	52.6
472500	18.9	81.1	50.8	49.2	49.5	50.5
473000	14.9	85.1	49.6	50.4	52.7	47.3
473500	14.9	85.1	51.9	48.1	49.6	50.4
474000	19.1	80.9	47.7	52.3	50.8	49.2
474500	19	81	47.7	52.3	51.7	48.3
475000	17.4	82.6	51	49	49.8	50.2
475500	18.7	81.3	48.1	51.9	53.4	46.6
476000	17.3	82.7	44.7	55.3	56.2	43.8
476500	19.6	80.4	44.9	55.1	55.1	44.9
477000	21.3	78.7	46.5	53.5	54.6	45.4
477500	20.4	79.6	47.9	52.1	52.7	47.3
478000	19	81	48.7	51.3	49.9	50.1
478500	17.6	82.4	48.5	51.5	49.1	50.9
479000	20.3	79.7	47	53	50.5	49.5
479500	20.2	79.8	46.3	53.7	51.7	48.3
480000	18.5	81.5	48.3	51.7	51.2	48.8
480500	18.7	81.3	49.8	50.2	49.9	50.1
481000	20.1	79.9	49.1	50.9	50.4	49.6
481500	21.1	78.9	48.2	51.8	50.7	49.3
482000	21.3	78.7	48.6	51.4	49.9	50.1
482500	18.1	81.9	49.8	50.2	49.1	50.9
483000	16.1	83.9	54.5	45.5	46.4	53.6
483500	21.1	78.9	52.4	47.6	48.9	51.1
484000	21.3	78.7	49.5	50.5	49.4	50.6
484500	17.7	82.3	48.2	51.8	49.5	50.5
485000	18.7	81.3	48.4	51.6	51.1	48.9
485500	19.3	80.7	50	50	49.1	50.9
486000	18.8	81.2	46.7	53.3	51.5	48.5
486500	17.1	82.9	47.6	52.4	50.1	49.9
487000	15.3	84.7	48.8	51.2	49.7	50.3
487500	15.9	84.1	48.2	51.8	52.3	47.7
488000	17.8	82.2	47.1	52.9	52.1	47.9
488500	19.9	80.1	46.5	53.5	51.4	48.6
489000	20.8	79.2	47.6	52.4	51	49
489500	17.4	82.6	49.8	50.2	50.8	49.2
490000	17.2	82.8	49.2	50.8	53	47
490500	19.3	80.7	48.2	51.8	53.5	46.5
491000	17.2	82.8	51.5	48.5	48.5	51.5
491500	21	79	48.5	51.5	48.7	51.3
492000	31	69	43.3	56.7	50.9	49.1
492500	27.9	72.1	48.4	51.6	48.7	51.3
493000	18	82	52.9	47.1	47.5	52.5
493500	20.4	79.6	51.5	48.5	46.7	53.3
494000	19.6	80.4	49.8	50.2	47.8	52.2
494500	19	81	50.4	49.6	51	49
495000	21.5	78.5	52.2	47.8	49.9	50.1
495500	25.7	74.3	49.9	50.1	48	52
496000	26	74	48.3	51.7	49.3	50.7
496500	18.1	81.9	50.7	49.3	50.2	49.8
497000	17.1	82.9	50.7	49.3	49.6	50.4
497500	19.1	80.9	47.7	52.3	49.4	50.6
498000	23.5	76.5	51.4	48.6	49.1	50.9
498500	29.9	70.1	54.9	45.1	49.8	50.2
499000	24.8	75.2	53	47	50.8	49.2
499500	16.5	83.5	52.3	47.7	49.4	50.6
500000	16.8	83.2	48.2	51.8	52	48
500500	18.4	81.6	47.7	52.3	51.1	48.9
501000	20.2	79.8	51.5	48.5	48.3	51.7
501500	21.6	78.4	51.1	48.9	50.3	49.7
502000	20	80	51.4	48.6	49	51
502500	20.6	79.4	51.5	48.5	46.9	53.1
503000	21.5	78.5	50	50	48.1	51.9
503500	21.5	78.5	48.5	51.5	49.2	50.8
504000	20.5	79.5	50.8	49.2	48.5	51.5
504500	17.5	82.5	49	51	53.3	46.7
505000	20.9	79.1	41.8	58.2	56.3	43.7
505500	21.5	78.5	43.4	56.6	53.1	46.9
506000	18.4	81.6	46.4	53.6	51.8	48.2
506500	19.6	80.4	49.1	50.9	50.5	49.5
507000	17.5	82.5	51.9	48.1	48.6	51.4
507500	16	84	49.7	50.3	48.9	51.1
508000	18.5	81.5	50.8	49.2	48.7	51.3
508500	21	79	54.5	45.5	45.3	54.7
509000	19.8	80.2	54.7	45.3	44.9	55.1
509500	16.7	83.3	51.9	48.1	49.6	50.4
510000	16.6	83.4	49.8	50.2	51.2	48.8
510500	17.6	82.4	50.6	49.4	47.6	52.4
511000	17	83	50.5	49.5	47.3	52.7
511500	17.4	82.6	50.4	49.6	49.2	50.8
512000	18.8	81.2	52.1	47.9	48.3	51.7
512500	22.5	77.5	52.7	47.3	49.2	50.8
513000	24.2	75.8	51.8	48.2	50.8	49.2
513500	21.7	78.3	52.9	47.1	48.8	51.2
514000	18.2	81.8	51.6	48.4	49.8	50.2
514500	13.7	86.3	48.7	51.3	51.8	48.2
515000	13.6	86.4	48	52	51.4	48.6
515500	19.2	80.8	49	51	50.6	49.4
516000	23.8	76.2	41.8	58.2	57.4	42.6
516500	25.1	74.9	33.6	66.4	65.7	34.3
517000	28.3	71.7	41.3	58.7	60.2	39.8
517500	30.6	69.4	46	54	55.8	44.2
518000	30.3	69.7	43.9	56.1	56	44
518500	30.2	69.8	47.3	52.7	54.1	45.9
519000	28.2	71.8	46.4	53.6	57.6	42.4
519500	25.9	74.1	43.4	56.6	61.7	38.3
520000	25.5	74.5	42.2	57.8	62.1	37.9
520500	27	73	40.4	59.6	61.6	38.4
521000	28.5	71.5	45.2	54.8	58.7	41.3
521500	24.4	75.6	51.2	48.8	51.4	48.6
522000	28	72	50.7	49.3	46.9	53.1
522500	31.6	68.4	50	50	47.8	52.2
523000	21.5	78.5	53.6	46.4	46.1	53.9
523500	15.2	84.8	53.3	46.7	47.7	52.3
524000	17.4	82.6	52	48	48.2	51.8
524500	24.9	75.1	48.7	51.3	50.4	49.6
525000	27.9	72.1	43.3	56.7	54.2	45.8
525500	20.1	79.9	48.1	51.9	50.6	49.4
526000	16.3	83.7	53.3	46.7	48.8	51.2
526500	20.7	79.3	52.1	47.9	48.2	51.8
527000	23.4	76.6	51.9	48.1	48.9	51.1
527500	22.4	77.6	54.3	45.7	48.3	51.7
528000	18.5	81.5	53.8	46.2	46.3	53.7
528500	16.5	83.5	52	48	46.7	53.3
529000	16	84	52.6	47.4	47.6	52.4
529500	14.6	85.4	53	47	47.8	52.2
530000	15.6	84.4	52.4	47.6	48.4	51.6
530500	15.6	84.4	51.2	48.8	49.4	50.6
531000	14.7	85.3	52.7	47.3	48.6	51.4
531500	15.5	84.5	51	49	51.1	48.9
532000	21	79	52.9	47.1	48.7	51.3
532500	23.4	76.6	56.1	43.9	45.3	54.7
533000	20.9	79.1	53.6	46.4	48.9	51.1
533500	18.7	81.3	51.9	48.1	49	51
534000	17.7	82.3	51	49	47.5	52.5
534500	17.1	82.9	50.7	49.3	49.2	50.8
535000	19.1	80.9	52.2	47.8	49.9	50.1
535500	22.2	77.8	53.3	46.7	47.9	52.1
536000	22.1	77.9	51.9	48.1	47.4	52.6
536500	20.7	79.3	52.1	47.9	49.6	50.4
537000	16.9	83.1	49.2	50.8	51.3	48.7
537500	13.7	86.3	50	50	49.5	50.5
538000	18.5	81.5	54.9	45.1	46.8	53.2
538500	23.1	76.9	54.2	45.8	46.7	53.3
539000	19.9	80.1	52.5	47.5	49.6	50.4
539500	17.8	82.2	51.4	48.6	50.4	49.6
540000	20	80	48.6	51.4	50.2	49.8
540500	23.6	76.4	42.6	57.4	53.4	46.6
541000	24.4	75.6	39.4	60.6	54	46
541500	25.7	74.3	39	61	54.1	45.9
542000	26.9	73.1	39.3	60.7	55.8	44.2
542500	24.6	75.4	50.2	49.8	51.4	48.6
543000	23.2	76.8	54.4	45.6	48.6	51.4
543500	22.3	77.7	50.9	49.1	49.2	50.8
544000	17.8	82.2	53.4	46.6	47.6	52.4
