# Location	% GC	% AT	% AG	% CT	% GT	% AC
269500	25.1	74.9	49.4	50.6	48.3	51.7
270000	27.8	72.2	46.6	53.4	49.6	50.4
270500	21.3	78.7	46.4	53.6	52.1	47.9
271000	18.7	81.3	48.4	51.6	49.9	50.1
271500	23	77	50.5	49.5	48.9	51.1
272000	24.4	75.6	53.9	46.1	46.7	53.3
272500	23.3	76.7	59.6	40.4	44.1	55.9
273000	21.4	78.6	55.8	44.2	46	54
273500	16.9	83.1	47.8	52.2	48.9	51.1
274000	16.8	83.2	48	52	49.8	50.2
274500	23.2	76.8	53.4	46.6	48.8	51.2
275000	27.9	72.1	57.8	42.2	48.3	51.7
275500	26.9	73.1	53.8	46.2	50.5	49.5
276000	20.5	79.5	51.3	48.7	49.2	50.8
276500	15.6	84.4	52.2	47.8	47.4	52.6
277000	15.9	84.1	53	47	47.9	52.1
277500	17.8	82.2	53.5	46.5	46.5	53.5
278000	20.3	79.7	53.2	46.8	46.3	53.7
278500	17.7	82.3	53.9	46.1	45.8	54.2
279000	16.7	83.3	51.5	48.5	48.2	51.8
279500	18.9	81.1	50	50	50.7	49.3
280000	21.3	78.7	49.1	50.9	51.2	48.8
280500	24	76	43.2	56.8	53.2	46.8
281000	22.9	77.1	45.1	54.9	50.4	49.6
281500	20	80	51.7	48.3	49.5	50.5
282000	19.8	80.2	50.9	49.1	52.3	47.7
282500	19.2	80.8	47.3	52.7	54.5	45.5
283000	19	81	45.2	54.8	53.6	46.4
283500	21	79	47.4	52.6	50.8	49.2
284000	20	80	50.1	49.9	50.3	49.7
284500	18.3	81.7	50.9	49.1	49.8	50.2
285000	21.4	78.6	48.3	51.7	51.1	48.9
285500	21.5	78.5	53.5	46.5	46.8	53.2
286000	18.1	81.9	56.1	43.9	45.2	54.8
286500	16.1	83.9	50.1	49.9	47.6	52.4
287000	16.6	83.4	47.9	52.1	49.3	50.7
287500	17.7	82.3	47.3	52.7	52.6	47.4
288000	17.3	82.7	49.7	50.3	50.6	49.4
288500	17.9	82.1	49.8	50.2	49.1	50.9
289000	18.6	81.4	50.5	49.5	48.3	51.7
289500	21.3	78.7	49.7	50.3	49.8	50.2
290000	21.6	78.4	55.7	44.3	47.1	52.9
290500	21.8	78.2	57.3	42.7	46.3	53.7
291000	22.6	77.4	46.7	53.3	52.9	47.1
291500	22.5	77.5	40.7	59.3	56.4	43.6
292000	21.4	78.6	46.4	53.6	51.8	48.2
292500	20.9	79.1	55.4	44.6	44.1	55.9
293000	20.3	79.7	53.6	46.4	43.5	56.5
293500	17.4	82.6	55.9	44.1	41.9	58.1
294000	23.3	76.7	57.2	42.8	44.7	55.3
294500	22.1	77.9	49	51	55.1	44.9
295000	16.7	83.3	48.1	51.9	55.4	44.6
295500	18.4	81.6	53.1	46.9	48.3	51.7
296000	19.6	80.4	54	46	46	54
296500	34.9	65.1	54.5	45.5	50.4	49.6
297000	48.7	51.3	57.4	42.6	55.5	44.5
297500	47.5	52.5	56.9	43.1	55.6	44.4
298000	42.8	57.2	56.1	43.9	55.1	44.9
298500	43.5	56.5	58	42	54.1	45.9
299000	45.6	54.4	56.2	43.8	53.8	46.2
299500	46.5	53.5	54.5	45.5	54	46
300000	50.3	49.7	54	46	54.1	45.9
300500	39	61	52.3	47.7	52.9	47.1
301000	34.6	65.4	51	49	51.8	48.2
301500	39.9	60.1	49.7	50.3	56	44
302000	26.8	73.2	51.4	48.6	53	47
302500	20.9	79.1	55.7	44.3	44.6	55.4
303000	25.7	74.3	57.5	42.5	41.2	58.8
303500	29	71	60.2	39.8	40.4	59.6
304000	34.1	65.9	59.1	40.9	42.8	57.2
304500	33.1	66.9	56.6	43.4	44.7	55.3
305000	31	69	58.1	41.9	43.3	56.7
305500	33.7	66.3	56.2	43.8	48.3	51.7
306000	38.2	61.8	50.7	49.3	54.7	45.3
306500	41	59	49.4	50.6	52.6	47.4
307000	37.4	62.6	48.3	51.7	57.7	42.3
307500	36.4	63.6	47.5	52.5	60.7	39.3
308000	39.1	60.9	48.9	51.1	57	43
308500	35.8	64.2	50.7	49.3	52.1	47.9
309000	28.6	71.4	56.6	43.4	43.6	56.4
309500	25.3	74.7	60.6	39.4	40.3	59.7
310000	31.5	68.5	59.5	40.5	43.8	56.2
310500	23.1	76.9	58.8	41.2	42.7	57.3
311000	16.3	83.7	57.8	42.2	40.7	59.3
311500	25.2	74.8	56.9	43.1	41.9	58.1
312000	28.5	71.5	59.5	40.5	40.2	59.8
312500	31.9	68.1	59.8	40.2	41.9	58.1
313000	33.8	66.2	57.1	42.9	44.9	55.1
313500	32.2	67.8	57.8	42.2	44.2	55.8
314000	32.3	67.7	57.3	42.7	45.2	54.8
314500	34.6	65.4	54	46	50.2	49.8
315000	35.6	64.4	54.8	45.2	48.6	51.4
315500	31.7	68.3	53.8	46.2	50.1	49.9
316000	29.3	70.7	53	47	46.9	53.1
316500	24	76	57.8	42.2	39	61
317000	20	80	58.5	41.5	41.5	58.5
317500	24.7	75.3	56.9	43.1	42.6	57.4
318000	28	72	59	41	41.2	58.8
318500	31.6	68.4	59.6	40.4	41.6	58.4
319000	34.1	65.9	57.1	42.9	44.2	55.8
319500	32.7	67.3	57.4	42.6	44.1	55.9
320000	32.4	67.6	57	43	44.8	55.2
320500	30.6	69.4	49.7	50.3	53.9	46.1
321000	27.5	72.5	44	56	58.5	41.5
321500	20.7	79.3	42	58	57.9	42.1
322000	17.9	82.1	40.9	59.1	57.8	42.2
322500	31.6	68.4	39.7	60.3	54.9	45.1
323000	35.7	64.3	42.5	57.5	51.4	48.6
323500	30.6	69.4	45.3	54.7	51.3	48.7
324000	31.2	68.8	42.5	57.5	54.7	45.3
324500	32.2	67.8	43	57	55	45
325000	33.5	66.5	42.3	57.7	56	44
325500	31.7	68.3	39.8	60.2	58.9	41.1
326000	28.8	71.2	41.4	58.6	59.4	40.6
326500	25	75	42.9	57.1	58.5	41.5
327000	16.1	83.9	42.3	57.7	58.6	41.4
327500	23.7	76.3	41.4	58.6	56.5	43.5
328000	31.2	68.8	40.1	59.9	56.3	43.7
328500	25	75	39.6	60.4	59.4	40.6
329000	29.9	70.1	44.3	55.7	54.8	45.2
329500	37.3	62.7	48.5	51.5	49.2	50.8
330000	35.8	64.2	48	52	48.2	51.8
330500	40.9	59.1	47.1	52.9	46.2	53.8
331000	49.3	50.7	45.8	54.2	46.7	53.3
331500	46.4	53.6	44	56	46	54
332000	45.7	54.3	43	57	45.1	54.9
332500	43.4	56.6	42.4	57.6	45.4	54.6
333000	43.4	56.6	43.4	56.6	44.6	55.4
333500	48.9	51.1	43.1	56.9	44.6	55.4
334000	47.1	52.9	43.9	56.1	44.6	55.4
334500	31	69	47.5	52.5	49.3	50.7
335000	16.4	83.6	47.6	52.4	53.8	46.2
335500	14.8	85.2	47	53	52.8	47.2
336000	16	84	47.8	52.2	51.8	48.2
336500	19.1	80.9	49.7	50.3	51.2	48.8
337000	26.9	73.1	46.8	53.2	54.7	45.3
337500	32.9	67.1	43.4	56.6	60.7	39.3
338000	32.8	67.2	44	56	61.8	38.2
338500	31	69	43.2	56.8	59.4	40.6
339000	30.6	69.4	44.3	55.7	58.9	41.1
339500	27.8	72.2	44.8	55.2	60.2	39.8
340000	28	72	41.3	58.7	60.9	39.1
340500	33.4	66.6	41.5	58.5	59.1	40.9
341000	28.1	71.9	44.5	55.5	54	46
341500	23.2	76.8	46.4	53.6	51.6	48.4
342000	23.5	76.5	45.6	54.4	52.9	47.1
342500	21.9	78.1	46.9	53.1	53.8	46.2
343000	20	80	50.6	49.4	52	48
343500	20.2	79.8	47.6	52.4	55.2	44.8
344000	21	79	47.5	52.5	56.3	43.7
344500	18.1	81.9	49.5	50.5	52.2	47.8
345000	18.8	81.2	49.6	50.4	51.8	48.2
345500	18.3	81.7	49.7	50.3	51.4	48.6
346000	16.3	83.7	46.7	53.3	52	48
346500	16.9	83.1	46.3	53.7	51.8	48.2
347000	17.7	82.3	47.9	52.1	50.4	49.6
347500	20.3	79.7	50.6	49.4	49.5	50.5
348000	18.7	81.3	52.9	47.1	47.4	52.6
348500	16.4	83.6	52.4	47.6	47	53
349000	17	83	50.6	49.4	49.6	50.4
349500	17.4	82.6	48.5	51.5	50.9	49.1
350000	17.7	82.3	49.3	50.7	47.8	52.2
350500	18.9	81.1	50.9	49.1	46.6	53.4
351000	21.2	78.8	49.1	50.9	49.9	50.1
351500	21.7	78.3	53.3	46.7	47.8	52.2
352000	21.9	78.1	56.8	43.2	47.3	52.7
352500	20.6	79.4	51.9	48.1	50.9	49.1
353000	17	83	49.7	50.3	51.1	48.9
353500	17.4	82.6	48.2	51.8	51	49
354000	20.1	79.9	47.2	52.8	50.7	49.3
354500	20.7	79.3	47.7	52.3	51.2	48.8
355000	17.3	82.7	47.2	52.8	53.5	46.5
355500	21.2	78.8	49.4	50.6	51.2	48.8
356000	24.5	75.5	51.9	48.1	50.8	49.2
356500	19.5	80.5	50.5	49.5	52.4	47.6
357000	16.3	83.7	49.6	50.4	49.5	50.5
357500	14.5	85.5	50.7	49.3	48	52
358000	17.9	82.1	50.3	49.7	51.2	48.8
358500	20	80	48.8	51.2	54	46
359000	18.9	81.1	48.3	51.7	52.2	47.8
359500	20.2	79.8	47.5	52.5	52.7	47.3
360000	19.5	80.5	48.2	51.8	53.7	46.3
360500	15.8	84.2	48.3	51.7	54.1	45.9
361000	18.6	81.4	42.7	57.3	54.1	45.9
361500	21.2	78.8	43.7	56.3	52.9	47.1
362000	26.5	73.5	50.3	49.7	52.2	47.8
362500	32.9	67.1	55.7	44.3	52	48
363000	25.9	74.1	55.6	44.4	50.5	49.5
363500	22.7	77.3	51.8	48.2	50.7	49.3
364000	25	75	49.6	50.4	49.4	50.6
364500	27	73	43.5	56.5	47.5	52.5
365000	29.1	70.9	41.3	58.7	50.6	49.4
365500	27.9	72.1	45.5	54.5	52	48
366000	27.3	72.7	45.6	54.4	51.9	48.1
366500	24	76	43.9	56.1	52.1	47.9
367000	24.6	75.4	43.2	56.8	51.6	48.4
367500	24.8	75.2	43.6	56.4	49.8	50.2
368000	21.8	78.2	47.5	52.5	51.1	48.9
368500	19.1	80.9	49.7	50.3	50.2	49.8
369000	23.2	76.8	55	45	46.2	53.8
369500	25.9	74.1	54.6	45.4	47.3	52.7
370000	24.4	75.6	50.5	49.5	50.5	49.5
370500	22.7	77.3	52.8	47.2	47.5	52.5
371000	20.4	79.6	50.4	49.6	47.4	52.6
371500	20.4	79.6	45.6	54.4	53.2	46.8
372000	19.9	80.1	45.9	54.1	53.4	46.6
372500	23	77	48.6	51.4	51.4	48.6
373000	20.7	79.3	51.1	48.9	48.8	51.2
373500	20.7	79.3	50.9	49.1	46	54
374000	22.8	77.2	50.8	49.2	47.4	52.6
374500	21.8	78.2	51.5	48.5	49.7	50.3
375000	21	79	53.5	46.5	46.5	53.5
375500	20	80	52.8	47.2	46	54
376000	23.2	76.8	51.8	48.2	47.2	52.8
376500	26.9	73.1	56.9	43.1	42	58
377000	24.3	75.7	58.4	41.6	39.1	60.9
377500	24	76	57.8	42.2	40	60
378000	26.8	73.2	58.2	41.8	40.4	59.6
378500	28.4	71.6	57.3	42.7	41.7	58.3
379000	27.7	72.3	59	41	41.1	58.9
379500	26.3	73.7	61.2	38.8	38.9	61.1
380000	30.1	69.9	57.6	42.4	43.7	56.3
380500	32.3	67.7	57.1	42.9	44.6	55.4
381000	29.1	70.9	58.1	41.9	42.2	57.8
381500	29.3	70.7	57	43	43.3	56.7
382000	31.6	68.4	55.6	44.4	43	57
382500	30.3	69.7	54.6	45.4	43.7	56.3
383000	29.7	70.3	56.6	43.4	41.7	58.3
383500	31.3	68.7	58.1	41.9	41.6	58.4
384000	27.6	72.4	55.5	44.5	44.3	55.7
384500	23.2	76.8	48.2	51.8	51.2	48.8
385000	22.3	77.7	45	55	55.1	44.9
385500	18.1	81.9	47.4	52.6	52.1	47.9
386000	16.3	83.7	49.2	50.8	53.1	46.9
386500	16.7	83.3	50	50	50.3	49.7
387000	18	82	51.4	48.6	48.2	51.8
387500	26.4	73.6	49.6	50.4	49.8	50.2
388000	27.6	72.4	43.3	56.7	50.5	49.5
388500	23.6	76.4	43.4	56.6	54	46
389000	20.9	79.1	46.7	53.3	54.6	45.4
389500	18.3	81.7	46.5	53.5	53.2	46.8
390000	17.5	82.5	50	50	49.5	50.5
390500	16.2	83.8	50.6	49.4	49.4	50.6
391000	21.9	78.1	49.9	50.1	54.4	45.6
391500	23.4	76.6	50.3	49.7	54.1	45.9
392000	20.9	79.1	50.1	49.9	51.4	48.6
392500	20.6	79.4	49.1	50.9	51.5	48.5
393000	17.7	82.3	49.4	50.6	49.7	50.3
393500	21.6	78.4	44.4	55.6	50.4	49.6
394000	25.5	74.5	41.4	58.6	53.5	46.5
394500	18.9	81.1	47.9	52.1	51	49
395000	21.8	78.2	46.5	53.5	48.7	51.3
395500	29.3	70.7	44.9	55.1	48.8	51.2
396000	26.5	73.5	43.4	56.6	51.5	48.5
396500	24.4	75.6	42.3	57.7	55.3	44.7
397000	24.1	75.9	45.7	54.3	55.2	44.8
397500	22.6	77.4	49	51	48.2	51.8
398000	24.6	75.4	54.2	45.8	45.6	54.4
398500	23.3	76.7	56.1	43.9	48.4	51.6
399000	21.9	78.1	56.2	43.8	49.5	50.5
399500	22.1	77.9	59.5	40.5	46.2	53.8
400000	22	78	62	38	43	57
400500	25	75	56.7	43.3	46.9	53.1
401000	24.4	75.6	52.5	47.5	50.9	49.1
401500	20.3	79.7	53	47	52.3	47.7
402000	20.5	79.5	52.5	47.5	50.6	49.4
402500	20.9	79.1	53	47	50.5	49.5
403000	16.9	83.1	50.1	49.9	50.8	49.2
403500	16.3	83.7	47.5	52.5	50.4	49.6
404000	16.9	83.1	47.8	52.2	50.9	49.1
404500	18.4	81.6	46.6	53.4	50.8	49.2
405000	21.6	78.4	45.3	54.7	51.1	48.9
405500	23.5	76.5	44.3	55.7	50.2	49.8
406000	26.9	73.1	44.8	55.2	51.5	48.5
406500	23.5	76.5	49.1	50.9	51.6	48.4
407000	21.3	78.7	53.7	46.3	47.6	52.4
407500	22.5	77.5	58.1	41.9	43.4	56.6
408000	20.1	79.9	52.4	47.6	46.1	53.9
408500	21.8	78.2	41.7	58.3	54.1	45.9
409000	21.6	78.4	45.5	54.5	52.3	47.7
409500	17.8	82.2	50.1	49.9	49.5	50.5
410000	15.6	84.4	51.3	48.7	48.7	51.3
410500	28	72	53.6	46.4	53.6	46.4
411000	46	54	58.2	41.8	63.6	36.4
411500	37.1	62.9	54.7	45.3	61.8	38.2
412000	21.9	78.1	51.1	48.9	51	49
412500	27.9	72.1	54.7	45.3	48.2	51.8
413000	27.3	72.7	52.2	47.8	51.7	48.3
413500	18.9	81.1	53.5	46.5	49	51
414000	18	82	53.5	46.5	47.7	52.3
414500	21	79	49.4	50.6	49	51
415000	21	79	48.3	51.7	49.5	50.5
415500	17.8	82.2	51.3	48.7	48.9	51.1
416000	20.3	79.7	51.7	48.3	48.4	51.6
416500	22.7	77.3	49.1	50.9	48.8	51.2
417000	21.8	78.2	49.6	50.4	49.4	50.6
417500	20.4	79.6	51.8	48.2	49.8	50.2
418000	17.7	82.3	52.6	47.4	49.3	50.7
418500	18.3	81.7	53.3	46.7	46	54
419000	20.1	79.9	50.8	49.2	46.5	53.5
419500	18.5	81.5	48.3	51.7	50	50
420000	18.5	81.5	52.6	47.4	47.7	52.3
420500	22.7	77.3	55	45	47.1	52.9
421000	22.7	77.3	52.7	47.3	49	51
421500	21.6	78.4	61.1	38.9	45.1	54.9
422000	20.7	79.3	66.6	33.4	39.1	60.9
422500	19.6	80.4	49.6	50.4	47.6	52.4
423000	19.5	80.5	35.7	64.3	58	42
423500	20.4	79.6	36.7	63.3	53.3	46.7
424000	29.5	70.5	39.9	60.1	49.6	50.4
424500	35.7	64.3	45.2	54.8	51.9	48.1
425000	29.4	70.6	50	50	50.6	49.4
425500	22.7	77.3	49.1	50.9	51.2	48.8
426000	24	76	50.9	49.1	51.1	48.9
426500	24.3	75.7	55.8	44.2	50.5	49.5
427000	21.3	78.7	58.2	41.8	50.1	49.9
427500	18.9	81.1	54.9	45.1	47.8	52.2
428000	19.5	80.5	48.8	51.2	50.7	49.3
428500	22.2	77.8	45.3	54.7	52.9	47.1
429000	22.1	77.9	44.2	55.8	53.5	46.5
429500	23.1	76.9	42.8	57.2	56.5	43.5
430000	24.3	75.7	41	59	59.7	40.3
430500	25.9	74.1	41.1	58.9	60.2	39.8
431000	27.6	72.4	39.9	60.1	61.1	38.9
431500	24.8	75.2	39.9	60.1	60.1	39.9
432000	21.5	78.5	44.3	55.7	52.4	47.6
432500	21.4	78.6	46.6	53.4	50	50
433000	22.7	77.3	45.3	54.7	55.8	44.2
433500	18.1	81.9	47.6	52.4	52.7	47.3
434000	16.9	83.1	49.5	50.5	48.2	51.8
434500	16.5	83.5	50	50	48.3	51.7
435000	17.9	82.1	48.5	51.5	49.8	50.2
435500	23.7	76.3	45.8	54.2	54.7	45.3
436000	25.1	74.9	43.9	56.1	57.6	42.4
436500	22.5	77.5	39.7	60.3	60	40
437000	18.4	81.6	36.9	63.1	61.3	38.7
437500	21.3	78.7	33.9	66.1	61.2	38.8
438000	24.6	75.4	34.3	65.7	62.1	37.9
438500	22	78	37.3	62.7	60.3	39.7
439000	21.1	78.9	42.3	57.7	54.4	45.6
439500	22.6	77.4	45.4	54.6	52.6	47.4
440000	20.8	79.2	45.6	54.4	53.8	46.2
440500	21.6	78.4	50.1	49.9	49.3	50.7
441000	29.1	70.9	50.5	49.5	46.8	53.2
441500	28.7	71.3	49.6	50.4	46.9	53.1
442000	20.5	79.5	50	50	47.5	52.5
442500	19.5	80.5	48.4	51.6	49.5	50.5
443000	26.4	73.6	42.9	57.1	50.7	49.3
443500	29.9	70.1	37.6	62.4	54.9	45.1
444000	28.3	71.7	37.2	62.8	55.1	44.9
444500	27.9	72.1	38.4	61.6	53.1	46.9
445000	25.9	74.1	39.3	60.7	52.8	47.2
445500	27.1	72.9	37.4	62.6	52.9	47.1
446000	24.4	75.6	43.7	56.3	47.1	52.9
446500	22.6	77.4	54.3	45.7	42.9	57.1
447000	21.7	78.3	49.4	50.6	51.7	48.3
447500	17.1	82.9	46.4	53.6	56.9	43.1
448000	19.5	80.5	47.9	52.1	51.8	48.2
448500	21.9	78.1	45.5	54.5	49.8	50.2
449000	20.8	79.2	44.6	55.4	53.2	46.8
449500	20.9	79.1	42.1	57.9	55	45
450000	23.4	76.6	41	59	57.2	42.8
450500	23	77	40.7	59.3	57.9	42.1
451000	21.2	78.8	41.5	58.5	56.1	43.9
451500	20.6	79.4	42.8	57.2	52.6	47.4
452000	20.5	79.5	44.6	55.4	50.5	49.5
452500	21.9	78.1	44.6	55.4	52.1	47.9
453000	22.6	77.4	42.7	57.3	54.9	45.1
453500	21	79	42.2	57.8	55.8	44.2
454000	18.8	81.2	42.2	57.8	56.2	43.8
454500	17.2	82.8	44.6	55.4	55.6	44.4
455000	17.5	82.5	45.7	54.3	54	46
455500	19.4	80.6	44.8	55.2	53.6	46.4
456000	19.4	80.6	44.9	55.1	52.5	47.5
456500	20.9	79.1	44.3	55.7	53.2	46.8
457000	21.6	78.4	47.6	52.4	51.8	48.2
457500	21.9	78.1	55.3	44.7	45.8	54.2
458000	22.9	77.1	53.3	46.7	47.2	52.8
458500	21.9	78.1	46.4	53.6	52.3	47.7
459000	21	79	47.4	52.6	50.8	49.2
459500	19.5	80.5	47.3	52.7	50.4	49.6
460000	19.3	80.7	48.6	51.4	50.3	49.7
460500	18.1	81.9	50.7	49.3	49	51
461000	18.2	81.8	52.5	47.5	46.5	53.5
461500	20	80	52.8	47.2	47.2	52.8
462000	18.3	81.7	50.9	49.1	50.2	49.8
462500	21.5	78.5	48.9	51.1	50.4	49.6
463000	22.3	77.7	46.4	53.6	53.3	46.7
463500	20.3	79.7	50.4	49.6	52.3	47.7
464000	21.6	78.4	53.9	46.1	49.5	50.5
464500	16.9	83.1	50.5	49.5	51	49
465000	11.2	88.8	56.3	43.7	43.3	56.7
465500	20.8	79.2	61.5	38.5	40.5	59.5
466000	27.9	72.1	52	48	51.3	48.7
466500	17.9	82.1	48.8	51.2	53.1	46.9
467000	16.5	83.5	49.7	50.3	50.6	49.4
467500	24	76	44.7	55.3	55.3	44.7
468000	23.1	76.9	44.8	55.2	55.7	44.3
468500	17.8	82.2	49.5	50.5	52.7	47.3
469000	18.4	81.6	48.8	51.2	54	46
469500	21.2	78.8	48.9	51.1	51.5	48.5
470000	20.9	79.1	53.1	46.9	47.6	52.4
470500	21.3	78.7	52	48	48.9	51.1
471000	20.2	79.8	48.5	51.5	51.9	48.1
471500	16.9	83.1	49.4	50.6	53.1	46.9
472000	15.7	84.3	48.6	51.4	52.3	47.7
472500	16.9	83.1	48.1	51.9	51.4	48.6
473000	18	82	49	51	51.4	48.6
473500	18.6	81.4	50.9	49.1	51.3	48.7
474000	19.4	80.6	48.1	51.9	51.9	48.1
474500	21.9	78.1	42.8	57.2	53.3	46.7
475000	22.4	77.6	48.3	51.7	51.5	48.5
475500	19.1	80.9	52.2	47.8	49.3	50.7
476000	18.9	81.1	50.4	49.6	49.5	50.5
476500	16.3	83.7	49.9	50.1	50.2	49.8
477000	16.7	83.3	51.8	48.2	49.5	50.5
477500	21.6	78.4	56.2	43.8	46.2	53.8
478000	27	73	59.9	40.1	48.1	51.9
478500	28.9	71.1	62.7	37.3	49	51
479000	27.6	72.4	62.5	37.5	47.7	52.3
479500	30	70	60.8	39.2	47.8	52.2
480000	29.9	70.1	61.5	38.5	47.2	52.8
480500	29.4	70.6	61.9	38.1	46.1	53.9
481000	28.7	71.3	58.3	41.7	48.8	51.2
481500	22.5	77.5	52.3	47.7	51.4	48.6
482000	17.3	82.7	48.9	51.1	51.4	48.6
482500	18.9	81.1	50.7	49.3	48	52
483000	24	76	52.2	47.8	45	55
483500	21.7	78.3	49.7	50.3	50.2	49.8
484000	16.4	83.6	50.3	49.7	48.5	51.5
484500	16.4	83.6	52.2	47.8	46	54
485000	19.1	80.9	50.5	49.5	49.8	50.2
485500	20.3	79.7	47.4	52.6	52.1	47.9
486000	18.4	81.6	46.2	53.8	55	45
486500	15.4	84.6	45.3	54.7	55.5	44.5
487000	19.9	80.1	41.8	58.2	55.3	44.7
487500	22.1	77.9	46.9	53.1	52.8	47.2
488000	19.1	80.9	51.3	48.7	51.2	48.8
488500	24.2	75.8	51.5	48.5	51.7	48.3
489000	24.3	75.7	53.1	46.9	48	52
489500	24.3	75.7	58	42	46.5	53.5
490000	29.7	70.3	62.8	37.2	46.7	53.3
490500	32.3	67.7	61.3	38.7	47.2	52.8
491000	30.4	69.6	63.4	36.6	45.4	54.6
491500	29.4	70.6	63.7	36.3	46.1	53.9
492000	29.8	70.2	62.2	37.8	47	53
492500	23.9	76.1	57.2	42.8	46.3	53.7
493000	23.4	76.6	54.5	45.5	45.1	54.9
493500	24.7	75.3	54.6	45.4	46.7	53.3
494000	18.6	81.4	50	50	52.8	47.2
494500	16	84	50.3	49.7	51.7	48.3
495000	18.6	81.4	47.8	52.2	52.8	47.2
495500	22.5	77.5	43.4	56.6	55.5	44.5
496000	22.8	77.2	45.9	54.1	52.5	47.5
496500	19.1	80.9	50.1	49.9	48.4	51.6
497000	16.9	83.1	51.4	48.6	47.5	52.5
497500	20.9	79.1	50.6	49.4	46.7	53.3
498000	26.9	73.1	52.7	47.3	48.6	51.4
498500	24.4	75.6	54.7	45.3	50.1	49.9
499000	20.3	79.7	50.7	49.3	52.2	47.8
499500	21.1	78.9	47.6	52.4	56.1	43.9
500000	19	81	48.4	51.6	53.2	46.8
500500	20.4	79.6	49	51	46.8	53.2
501000	26.2	73.8	52.4	47.6	46.2	53.8
501500	31.1	68.9	57.1	42.9	51.2	48.8
502000	30.1	69.9	61.5	38.5	47.4	52.6
502500	28.2	71.8	60.6	39.4	46.6	53.4
503000	30.1	69.9	57.4	42.6	49.9	50.1
503500	25.7	74.3	53.4	46.6	51.1	48.9
504000	21.4	78.6	47.4	52.6	52.4	47.6
504500	26	74	47.7	52.3	46.7	53.3
505000	24.6	75.4	53.6	46.4	45	55
505500	18.8	81.2	50.5	49.5	49.7	50.3
506000	23.4	76.6	44.2	55.8	52	48
506500	20.8	79.2	41.2	58.8	57.2	42.8
507000	17.2	82.8	43.5	56.5	56.9	43.1
507500	20.1	79.9	47.7	52.3	53.2	46.8
508000	19.6	80.4	44.9	55.1	54.1	45.9
508500	20	80	41.7	58.3	55.9	44.1
509000	21.2	78.8	41.1	58.9	55.3	44.7
509500	22.3	77.7	45.1	54.9	51.4	48.6
510000	23.1	76.9	48.4	51.6	51.3	48.7
510500	18	82	51.4	48.6	49.6	50.4
511000	17.4	82.6	51	49	46.2	53.8
511500	26.9	73.1	44	56	47.9	52.1
512000	30.1	69.9	43.5	56.5	49	51
512500	27.8	72.2	44.5	55.5	49.3	50.7
513000	25.4	74.6	44.9	55.1	51.9	48.1
513500	19.1	80.9	48.5	51.5	53.8	46.2
514000	19	81	54	46	51.6	48.4
514500	23.7	76.3	56.6	43.4	49.9	50.1
515000	22	78	51.4	48.6	51.8	48.2
515500	18.7	81.3	50.9	49.1	50.4	49.6
516000	23.3	76.7	47.3	52.7	51	49
516500	26.7	73.3	43.6	56.4	54.1	45.9
517000	25.7	74.3	50.9	49.1	49.8	50.2
517500	28.6	71.4	57.3	42.7	46.9	53.1
518000	26.8	73.2	59.4	40.6	46.6	53.4
518500	20.1	79.9	56.4	43.6	46.3	53.7
519000	14.4	85.6	49.7	50.3	49.5	50.5
519500	18.1	81.9	44	56	49.9	50.1
520000	24.1	75.9	39.3	60.7	51.6	48.4
520500	24.2	75.8	41.9	58.1	51.1	48.9
521000	25.3	74.7	46.7	53.3	47.6	52.4
521500	21.9	78.1	49.2	50.8	49.7	50.3
522000	20	80	48.5	51.5	50.9	49.1
522500	22.4	77.6	44	56	51.6	48.4
523000	21.5	78.5	42.5	57.5	54.4	45.6
523500	20.1	79.9	45.4	54.6	53.3	46.7
524000	17.6	82.4	50.2	49.8	49.4	50.6
524500	18.5	81.5	49.2	50.8	50.1	49.9
525000	20.1	79.9	47.2	52.8	53.5	46.5
525500	18.5	81.5	49.3	50.7	52.4	47.6
526000	17.1	82.9	49.8	50.2	51.7	48.3
526500	18.8	81.2	52.3	47.7	49.1	50.9
527000	20.6	79.4	51.2	48.8	48	52
527500	20.1	79.9	49.4	50.6	48.5	51.5
528000	21.9	78.1	53.8	46.2	45.1	54.9
528500	23.7	76.3	55.2	44.8	45.1	54.9
529000	21.8	78.2	54.7	45.3	47.9	52.1
529500	20	80	52.5	47.5	50.1	49.9
530000	18.7	81.3	50.8	49.2	48.9	51.1
530500	16.3	83.7	51.6	48.4	48.1	51.9
531000	16.3	83.7	52.7	47.3	47	53
531500	17.2	82.8	54.2	45.8	46.6	53.4
532000	26.8	73.2	54.7	45.3	49.3	50.7
532500	44	56	56.2	43.8	53.2	46.8
533000	50.8	49.2	58	42	55.4	44.6
533500	44.9	55.1	56.7	43.3	55.4	44.6
534000	42.5	57.5	56.8	43.2	54.3	45.7
534500	46.2	53.8	58.2	41.8	53.8	46.2
535000	46.1	53.9	55.3	44.7	54.4	45.6
535500	48.1	51.9	53.6	46.4	54.1	45.9
536000	45.6	54.4	53.1	46.9	55.3	44.7
536500	37.1	62.9	52.5	47.5	51.2	48.8
537000	28.8	71.2	56.1	43.9	45.9	54.1
537500	28.5	71.5	59	41	43.1	56.9
538000	28.5	71.5	59.8	40.2	40.5	59.5
538500	26.5	73.5	60.8	39.2	40.1	59.9
539000	31.4	68.6	58.8	41.2	43.8	56.2
539500	21.8	78.2	58.9	41.1	42.7	57.3
