# Location	% GC	% AT	% AG	% CT	% GT	% AC
270500	22.3	77.7	53	47	51.5	48.5
271000	18.5	81.5	47.3	52.7	50.2	49.8
271500	19.6	80.4	45.8	54.2	50.2	49.8
272000	22.6	77.4	49.1	50.9	50.3	49.7
272500	23.3	76.7	53.7	46.3	47.4	52.6
273000	19.5	80.5	56	44	48.7	51.3
273500	20	80	54.6	45.4	50.2	49.8
274000	18.2	81.8	50.6	49.4	52.2	47.8
274500	18.1	81.9	51.4	48.6	49.9	50.1
275000	21.7	78.3	55.4	44.6	46.1	53.9
275500	21.8	78.2	56.1	43.9	44.9	55.1
276000	24.1	75.9	53.4	46.6	48.3	51.7
276500	23.4	76.6	51.4	48.6	51.6	48.4
277000	21.8	78.2	49.9	50.1	51.3	48.7
277500	23.6	76.4	47.4	52.6	50	50
278000	23.8	76.2	47	53	51.4	48.6
278500	26.8	73.2	45.9	54.1	51.3	48.7
279000	30.9	69.1	46.4	53.6	48.9	51.1
279500	32.6	67.4	49.1	50.9	46.1	53.9
280000	28.3	71.7	44.3	55.7	47.4	52.6
280500	23	77	41.8	58.2	53.4	46.6
281000	22.1	77.9	49	51	50.5	49.5
281500	22.7	77.3	51	49	49.7	50.3
282000	32.7	67.3	48.9	51.1	47	53
282500	38.8	61.2	54	46	40	60
283000	26	74	54.5	45.5	45.3	54.7
283500	17.5	82.5	48.4	51.6	49.7	50.3
284000	19.7	80.3	53.8	46.2	46.5	53.5
284500	20.6	79.4	55.4	44.6	50	50
285000	21	79	53.7	46.3	48.9	51.1
285500	21.3	78.7	50	50	48.9	51.1
286000	22.7	77.3	39.2	60.8	57.1	42.9
286500	25.5	74.5	38.9	61.1	58	42
287000	21.5	78.5	47	53	50.9	49.1
287500	22.7	77.3	47.9	52.1	52.4	47.6
288000	24.8	75.2	47.6	52.4	55.4	44.6
288500	22.8	77.2	57.2	42.8	45	55
289000	27.6	72.4	58.2	41.8	44.8	55.2
289500	29.9	70.1	58.4	41.6	49.3	50.7
290000	23.8	76.2	59.7	40.3	50.7	49.3
290500	22.1	77.9	50	50	48.1	51.9
291000	28.1	71.9	47	53	48.3	51.7
291500	26.4	73.6	47.9	52.1	52.3	47.7
292000	24.1	75.9	45.5	54.5	49.6	50.4
292500	25	75	44.5	55.5	47.5	52.5
293000	28.1	71.9	42.7	57.3	50	50
293500	22.9	77.1	48.6	51.4	49.7	50.3
294000	19	81	54.8	45.2	44.4	55.6
294500	23.5	76.5	49.8	50.2	45.9	54.1
295000	20.3	79.7	50.5	49.5	47.6	52.4
295500	23.6	76.4	50.7	49.3	46.7	53.3
296000	31.3	68.7	42.1	57.9	49.4	50.6
296500	33.3	66.7	44.9	55.1	52.4	47.6
297000	25.1	74.9	48.2	51.8	54.3	45.7
297500	15.7	84.3	45.4	54.6	53.3	46.7
298000	17.1	82.9	49.7	50.3	49.4	50.6
298500	21.1	78.9	53.4	46.6	48.3	51.7
299000	19.4	80.6	53.2	46.8	48.4	51.6
299500	19.8	80.2	54.1	45.9	47.7	52.3
300000	24.3	75.7	52.9	47.1	51	49
300500	20.5	79.5	49.6	50.4	53.7	46.3
301000	14.9	85.1	48.8	51.2	51.5	48.5
301500	19.2	80.8	49.9	50.1	48.7	51.3
302000	22	78	53.4	46.6	49	51
302500	20.7	79.3	53.3	46.7	49.8	50.2
303000	26	74	48.8	51.2	49.2	50.8
303500	26.1	73.9	49.1	50.9	48.2	51.8
304000	18.6	81.4	51.2	48.8	48.2	51.8
304500	21.3	78.7	52.7	47.3	47.4	52.6
305000	23	77	53.3	46.7	46.9	53.1
305500	19.1	80.9	51.8	48.2	49.1	50.9
306000	17.1	82.9	51.7	48.3	51.4	48.6
306500	20.4	79.6	49.3	50.7	53.3	46.7
307000	21	79	48.1	51.9	50.5	49.5
307500	17.5	82.5	50	50	47.3	52.7
308000	25.2	74.8	46.4	53.6	51.4	48.6
308500	26.2	73.8	44	56	54.8	45.2
309000	20.3	79.7	47.2	52.8	51.7	48.3
309500	19.3	80.7	46.3	53.7	48.4	51.6
310000	26	74	39.6	60.4	49.2	50.8
310500	26.5	73.5	43.6	56.4	50.9	49.1
311000	21.4	78.6	48.8	51.2	50.2	49.8
311500	26.5	73.5	42.7	57.3	53	47
312000	24.3	75.7	43.7	56.3	55.6	44.4
312500	21.6	78.4	44.3	55.7	53.7	46.3
313000	24.7	75.3	46.4	53.6	53.1	46.9
313500	23.5	76.5	51	49	52.1	47.9
314000	23.3	76.7	50.8	49.2	50.9	49.1
314500	18.9	81.1	50	50	52.3	47.7
315000	15.1	84.9	48.7	51.3	51	49
315500	21.9	78.1	50.3	49.7	46.4	53.6
316000	27.6	72.4	52.4	47.6	43.8	56.2
316500	25.8	74.2	52.8	47.2	48	52
317000	24.3	75.7	51.2	48.8	52.7	47.3
317500	20.1	79.9	49	51	52.5	47.5
318000	16.4	83.6	46.1	53.9	52.5	47.5
318500	17.1	82.9	42.4	57.6	52.9	47.1
319000	20.2	79.8	41	59	51.2	48.8
319500	20.5	79.5	44.2	55.8	48.1	51.9
320000	15.5	84.5	44.6	55.4	52.9	47.1
320500	20.4	79.6	41.8	58.2	53.6	46.4
321000	28.2	71.8	45.9	54.1	49.1	50.9
321500	21.3	78.7	52.1	47.9	47.6	52.4
322000	16.5	83.5	51.1	48.9	50.6	49.4
322500	23.4	76.6	50.1	49.9	51.3	48.7
323000	24.6	75.4	53.3	46.7	51.3	48.7
323500	19.9	80.1	51.4	48.6	54.7	45.3
324000	18.5	81.5	51.9	48.1	50.2	49.8
324500	21.8	78.2	51.2	48.8	50	50
325000	20.1	79.9	48.7	51.3	51.2	48.8
325500	18	82	50.6	49.4	48	52
326000	17.3	82.7	47.8	52.2	49.5	50.5
326500	13.6	86.4	47.7	52.3	50.7	49.3
327000	17.2	82.8	48.2	51.8	48	52
327500	22.7	77.3	41.1	58.9	49.6	50.4
328000	21.8	78.2	42.5	57.5	53.1	46.9
328500	18.8	81.2	49.5	50.5	52.7	47.3
329000	15.4	84.6	50.5	49.5	49.3	50.7
329500	19.8	80.2	55	45	45.6	54.4
330000	22.6	77.4	63.7	36.3	40.5	59.5
330500	22.7	77.3	63.8	36.2	41.9	58.1
331000	29.4	70.6	56.6	43.4	50	50
331500	28.1	71.9	51.6	48.4	53.7	46.3
332000	23.2	76.8	49.2	50.8	52.6	47.4
332500	22	78	51.4	48.6	47.2	52.8
333000	23.3	76.7	51.4	48.6	46.7	53.3
333500	19.5	80.5	51.2	48.8	49.1	50.9
334000	19.1	80.9	52.3	47.7	47.8	52.2
334500	27.8	72.2	49.5	50.5	47.1	52.9
335000	28	72	48.5	51.5	49.5	50.5
335500	21.8	78.2	50.1	49.9	50.7	49.3
336000	20.1	79.9	52.3	47.7	47.8	52.2
336500	17	83	55.6	44.4	43.8	56.2
337000	21	79	52	48	45.8	54.2
337500	26.9	73.1	44.6	55.4	53.3	46.7
338000	22.1	77.9	47	53	52.5	47.5
338500	20.2	79.8	49.6	50.4	50.8	49.2
339000	20.3	79.7	49	51	50.3	49.7
339500	20	80	48.4	51.6	50	50
340000	23.1	76.9	45	55	55.1	44.9
340500	21	79	45.8	54.2	54.8	45.2
341000	15	85	49.6	50.4	50.6	49.4
341500	15.1	84.9	48.1	51.9	52.8	47.2
342000	16.4	83.6	48.2	51.8	51.8	48.2
342500	16.9	83.1	52.6	47.4	48.1	51.9
343000	19.6	80.4	53.2	46.8	48.6	51.4
343500	20.3	79.7	50.3	49.7	48.6	51.4
344000	20	80	47.5	52.5	50.3	49.7
344500	24.3	75.7	45.4	54.6	54.3	45.7
345000	21.6	78.4	47.9	52.1	51.9	48.1
345500	16.6	83.4	50.9	49.1	48.7	51.3
346000	22.2	77.8	51.1	48.9	52.3	47.7
346500	25.5	74.5	49.1	50.9	51.6	48.4
347000	24	76	49.3	50.7	48.1	51.9
347500	29.7	70.3	49.7	50.3	53.4	46.6
348000	30.3	69.7	44.8	55.2	58.3	41.7
348500	23.8	76.2	44.4	55.6	55.6	44.4
349000	23.8	76.2	48.6	51.4	53.4	46.6
349500	23.3	76.7	47.9	52.1	52.4	47.6
350000	22.1	77.9	52.3	47.7	50.4	49.6
350500	24.9	75.1	62	38	47.7	52.3
351000	28.8	71.2	61	39	51.2	48.8
351500	32.1	67.9	58	42	54.7	45.3
352000	31	69	60	40	51.8	48.2
352500	28.3	71.7	57.4	42.6	51.9	48.1
353000	24.7	75.3	50	50	51.7	48.3
353500	20.1	79.9	48.9	51.1	50	50
354000	19.8	80.2	50.3	49.7	51.5	48.5
354500	19.6	80.4	45.8	54.2	54.2	45.8
355000	22.7	77.3	43.5	56.5	54.6	45.4
355500	25.1	74.9	48.6	51.4	52.3	47.7
356000	18.1	81.9	53.2	46.8	48.9	51.1
356500	16.9	83.1	55.3	44.7	45.4	54.6
357000	19.2	80.8	51.8	48.2	48.6	51.4
357500	15.6	84.4	47.2	52.8	52.8	47.2
358000	22.1	77.9	45.5	54.5	48.6	51.4
358500	34.1	65.9	42.4	57.6	46.3	53.7
359000	35	65	44	56	50	50
359500	25	75	48.4	51.6	54.2	45.8
360000	21.7	78.3	50.1	49.9	51.8	48.2
360500	25.9	74.1	54.1	45.9	47.6	52.4
361000	24.1	75.9	57.2	42.8	46.9	53.1
361500	22.7	77.3	55.1	44.9	47.6	52.4
362000	19.9	80.1	52.3	47.7	51	49
362500	20.8	79.2	53	47	50.4	49.6
363000	22.7	77.3	51.4	48.6	47.7	52.3
363500	25.8	74.2	45.9	54.1	48.9	51.1
364000	36.7	63.3	45.2	54.8	53.1	46.9
364500	29.9	70.1	50	50	52.3	47.7
365000	15.4	84.6	50.5	49.5	50.7	49.3
365500	14.9	85.1	48.3	51.7	50.2	49.8
366000	16.3	83.7	49.3	50.7	49.6	50.4
366500	20.6	79.4	45.1	54.9	51.3	48.7
367000	23.9	76.1	47.7	52.3	49.4	50.6
367500	20.4	79.6	50.7	49.3	51.3	48.7
368000	23.3	76.7	50.2	49.8	50.9	49.1
368500	23.5	76.5	53.1	46.9	48	52
369000	18.3	81.7	52.2	47.8	47.5	52.5
369500	22.8	77.2	48.5	51.5	49.5	50.5
370000	28.2	71.8	43.2	56.8	54.6	45.4
370500	24.7	75.3	45.4	54.6	52.7	47.3
371000	21.2	78.8	48.6	51.4	49.6	50.4
371500	25.7	74.3	50.2	49.8	52.3	47.7
372000	25.4	74.6	56.2	43.8	49.2	50.8
372500	23.4	76.6	59.5	40.5	45.5	54.5
373000	27.8	72.2	49.2	50.8	49.8	50.2
373500	27.1	72.9	45.6	54.4	51.9	48.1
374000	26.3	73.7	51.3	48.7	51.6	48.4
374500	24.3	75.7	49.7	50.3	49	51
375000	20.4	79.6	48.9	51.1	50.3	49.7
375500	18.5	81.5	49.9	50.1	52.8	47.2
376000	17.3	82.7	50	50	51.7	48.3
376500	21.9	78.1	52.7	47.3	45.8	54.2
377000	24.5	75.5	52.7	47.3	46	54
377500	20.9	79.1	52.4	47.6	48.1	51.9
378000	18	82	54	46	45.4	54.6
378500	18.5	81.5	51.7	48.3	48.8	51.2
379000	19.8	80.2	54.3	45.7	47.7	52.3
379500	23.4	76.6	58.1	41.9	46.3	53.7
380000	22.8	77.2	52.9	47.1	49.3	50.7
380500	24.8	75.2	50	50	46.6	53.4
381000	32.8	67.2	50	50	44.8	55.2
381500	26.4	73.6	48.9	51.1	46.7	53.3
382000	16.3	83.7	48.8	51.2	50.1	49.9
382500	19.3	80.7	47.8	52.2	52.1	47.9
383000	25.9	74.1	47.8	52.2	49.9	50.1
383500	27.1	72.9	48	52	50.5	49.5
384000	22.9	77.1	45.4	54.6	52.5	47.5
384500	20.7	79.3	45.2	54.8	52.7	47.3
385000	21.2	78.8	48.2	51.8	51.2	48.8
385500	19.5	80.5	52.9	47.1	47.8	52.2
386000	19.7	80.3	59.5	40.5	43	57
386500	18.5	81.5	55.5	44.5	45.8	54.2
387000	17.8	82.2	46.9	53.1	53.1	46.9
387500	19.6	80.4	47.7	52.3	53.1	46.9
388000	19.1	80.9	51.1	48.9	49.8	50.2
388500	19.1	80.9	50.1	49.9	49.2	50.8
389000	18	82	48.3	51.7	51.5	48.5
389500	16.5	83.5	47.7	52.3	52.6	47.4
390000	20.7	79.3	53.2	46.8	48.1	51.9
390500	23.4	76.6	55.2	44.8	48.4	51.6
391000	23.4	76.6	52.2	47.8	50	50
391500	23.4	76.6	53.1	46.9	47.7	52.3
392000	21.9	78.1	52.1	47.9	49.2	50.8
392500	19.9	80.1	50.7	49.3	49.2	50.8
393000	22.5	77.5	54	46	48.9	51.1
393500	29.2	70.8	55.1	44.9	49.9	50.1
394000	25.9	74.1	50	50	51.5	48.5
394500	20.2	79.8	52.2	47.8	48	52
395000	22.4	77.6	52.2	47.8	46.6	53.4
395500	24.7	75.3	42.5	57.5	53.6	46.4
396000	22.7	77.3	42.4	57.6	54.1	45.9
396500	19.2	80.8	46.8	53.2	50.8	49.2
397000	17.4	82.6	49.7	50.3	50.1	49.9
397500	23	77	50	50	51.6	48.4
398000	26	74	49.4	50.6	51	49
398500	18.7	81.3	44.9	55.1	54	46
399000	21.2	78.8	40.9	59.1	56.1	43.9
399500	31.6	68.4	49.7	50.3	49.9	50.1
400000	32.5	67.5	57.3	42.7	43.8	56.2
400500	30.9	69.1	59	41	41.7	58.3
401000	34.2	65.8	57.9	42.1	43.5	56.5
401500	33.6	66.4	55.3	44.7	41.9	58.1
402000	32.3	67.7	57.2	42.8	39.9	60.1
402500	34.8	65.2	56.7	43.3	40.9	59.1
403000	34.5	65.5	55.4	44.6	43.5	56.5
403500	30.2	69.8	50.1	49.9	53.5	46.5
404000	27	73	45.1	54.9	59.9	40.1
404500	25.9	74.1	42.9	57.1	59.8	40.2
405000	21.6	78.4	42.9	57.1	57.3	42.7
405500	18.5	81.5	48	52	52.1	47.9
406000	20	80	48.2	51.8	51.8	48.2
406500	21.3	78.7	47.3	52.7	51.6	48.4
407000	25.5	74.5	51.5	48.5	50.2	49.8
407500	25.2	74.8	47.5	52.5	49.9	50.1
408000	24.1	75.9	48.9	51.1	51.6	48.4
408500	24.4	75.6	57.6	42.4	51.4	48.6
409000	22	78	48.1	51.9	50.5	49.5
409500	22	78	38	62	56.4	43.6
410000	21.2	78.8	39.8	60.2	56.2	43.8
410500	21.7	78.3	45	55	51.1	48.9
411000	20.4	79.6	40.8	59.2	57	43
411500	20.5	79.5	36.5	63.5	59.4	40.6
412000	22.7	77.3	38.5	61.5	56.4	43.6
412500	22.7	77.3	39.3	60.7	57.2	42.8
413000	21.1	78.9	38.7	61.3	56.2	43.8
413500	22.9	77.1	38.9	61.1	53	47
414000	24.2	75.8	40.9	59.1	51.3	48.7
414500	17.5	82.5	45	55	51.1	48.9
415000	20.1	79.9	44.4	55.6	51.3	48.7
415500	21.9	78.1	44.8	55.2	53.1	46.9
416000	23.7	76.3	49.1	50.9	49.8	50.2
416500	25.8	74.2	47.3	52.7	51.3	48.7
417000	17	83	44.6	55.4	56.6	43.4
417500	18	82	44.1	55.9	53.9	46.1
418000	21.1	78.9	42.4	57.6	52.9	47.1
418500	22	78	43.6	56.4	50.6	49.4
419000	22.3	77.7	44.7	55.3	51.6	48.4
419500	19.8	80.2	41.9	58.1	54.5	45.5
420000	21.9	78.1	43	57	53.3	46.7
420500	20.6	79.4	46.4	53.6	52.6	47.4
421000	16.5	83.5	49.5	50.5	48.4	51.6
421500	18.4	81.6	54.4	45.6	46.6	53.4
422000	20.4	79.6	57.7	42.3	47.5	52.5
422500	22	78	58.2	41.8	48.4	51.6
423000	20.8	79.2	52.8	47.2	50.6	49.4
423500	22.9	77.1	47.8	52.2	52.3	47.7
424000	28.2	71.8	50.9	49.1	53.3	46.7
424500	25.2	74.8	51.3	48.7	50.9	49.1
425000	23.5	76.5	54.2	45.8	45.9	54.1
425500	20.7	79.3	60.1	39.9	43.2	56.8
426000	15.6	84.4	54.4	45.6	47.2	52.8
426500	17.8	82.2	47.2	52.8	50.2	49.8
427000	19.1	80.9	49.5	50.5	47.6	52.4
427500	20.4	79.6	48.5	51.5	50.7	49.3
428000	21.4	78.6	47.3	52.7	54.5	45.5
428500	18.3	81.7	51.4	48.6	50.3	49.7
429000	20.4	79.6	48.6	51.4	52	48
429500	21.4	78.6	45	55	55.6	44.4
430000	19.9	80.1	48.4	51.6	51.3	48.7
430500	17.9	82.1	49.7	50.3	50.6	49.4
431000	17	83	48	52	51.6	48.4
431500	17.1	82.9	48.8	51.2	51.1	48.9
432000	16.6	83.4	50.3	49.7	50.3	49.7
432500	19.9	80.1	51.9	48.1	49.4	50.6
433000	20.1	79.9	54.9	45.1	45.4	54.6
433500	18.7	81.3	56	44	43.3	56.7
434000	24.2	75.8	56.7	43.3	45.7	54.3
434500	27.5	72.5	57.2	42.8	41.9	58.1
435000	24.1	75.9	50.9	49.1	43.6	56.4
435500	23.7	76.3	47.5	52.5	50.2	49.8
436000	24.4	75.6	46.1	53.9	50.1	49.9
436500	20	80	47.7	52.3	47.1	52.9
437000	17.2	82.8	51.2	48.8	47.2	52.8
437500	20.3	79.7	49.9	50.1	49	51
438000	22.1	77.9	53.3	46.7	45.2	54.8
438500	20.3	79.7	54.7	45.3	42.8	57.2
439000	22	78	57.2	42.8	43.4	56.6
439500	26.6	73.4	60.7	39.3	40.1	59.9
440000	22.2	77.8	56.3	43.7	42.7	57.3
440500	22.8	77.2	52.1	47.9	49.7	50.3
441000	23.7	76.3	48.3	51.7	52.4	47.6
441500	24.3	75.7	44.1	55.9	54.4	45.6
442000	26.4	73.6	48.8	51.2	52.8	47.2
442500	21.7	78.3	54.7	45.3	47.6	52.4
443000	19.9	80.1	56.8	43.2	46.5	53.5
443500	19.3	80.7	52.6	47.4	50.7	49.3
444000	20.2	79.8	45.8	54.2	52.8	47.2
444500	19.8	80.2	49.7	50.3	49.7	50.3
445000	18.2	81.8	56.7	43.3	46.5	53.5
445500	16.6	83.4	52.7	47.3	50.5	49.5
446000	18.8	81.2	49.1	50.9	50.7	49.3
446500	20.8	79.2	49.7	50.3	49.1	50.9
447000	17.4	82.6	49.8	50.2	50	50
447500	22.1	77.9	52	48	46.3	53.7
448000	28.3	71.7	55.4	44.6	41.9	58.1
448500	25.2	74.8	57	43	41.4	58.6
449000	26	74	53.9	46.1	44.9	55.1
449500	27.3	72.7	52.5	47.5	45	55
450000	27.9	72.1	54.3	45.7	43.8	56.2
450500	28.1	71.9	54.1	45.9	42.2	57.8
451000	27.5	72.5	54.1	45.9	43.4	56.6
451500	26.9	73.1	52.9	47.1	47.4	52.6
452000	20.1	79.9	50	50	49.5	50.5
452500	16.3	83.7	51.3	48.7	48.2	51.8
453000	19	81	49.1	50.9	50.5	49.5
453500	19.2	80.8	48.1	51.9	51.3	48.7
454000	16.9	83.1	49.1	50.9	50.8	49.2
454500	16.6	83.4	50.5	49.5	50.5	49.5
455000	17	83	50.6	49.4	51	49
455500	18.8	81.2	51.5	48.5	49.7	50.3
456000	21.7	78.3	48.5	51.5	52.6	47.4
456500	23	77	38.7	61.3	59.3	40.7
457000	22.5	77.5	38.5	61.5	55.4	44.6
457500	22.7	77.3	45	55	52.3	47.7
458000	22.8	77.2	47.8	52.2	53.4	46.6
458500	20.4	79.6	47.2	52.8	54.4	45.6
459000	17.9	82.1	49.8	50.2	49.1	50.9
459500	17.6	82.4	51.2	48.8	46.6	53.4
460000	17.1	82.9	50.9	49.1	49.2	50.8
460500	18.4	81.6	51.2	48.8	48.8	51.2
461000	19.9	80.1	50.3	49.7	48.2	51.8
461500	17.9	82.1	51.3	48.7	49.4	50.6
462000	17.8	82.2	52.4	47.6	48.2	51.8
462500	19.5	80.5	49.6	50.4	49.7	50.3
463000	18.9	81.1	48.9	51.1	51.4	48.6
463500	21.1	78.9	49.3	50.7	50.8	49.2
464000	21.9	78.1	51	49	48.9	51.1
464500	26.5	73.5	53.7	46.3	45.8	54.2
465000	27	73	49.9	50.1	50.1	49.9
465500	21.1	78.9	48.5	51.5	53	47
466000	24	76	44.9	55.1	54.5	45.5
466500	23.8	76.2	39.2	60.8	57.2	42.8
467000	23	77	40.7	59.3	56.7	43.3
467500	20.7	79.3	43.9	56.1	56.2	43.8
468000	18.5	81.5	46.8	53.2	54.1	45.9
468500	19.4	80.6	50.4	49.6	48.8	51.2
469000	21.5	78.5	51.5	48.5	46.6	53.4
469500	23.3	76.7	46.5	53.5	51	49
470000	24.7	75.3	45.3	54.7	52	48
470500	21.7	78.3	49	51	50.7	49.3
471000	21	79	46.4	53.6	52.4	47.6
471500	22	78	47.6	52.4	49.8	50.2
472000	16.6	83.4	53.3	46.7	45.7	54.3
472500	14.4	85.6	52.4	47.6	48.8	51.2
473000	22.2	77.8	47.3	52.7	52.9	47.1
473500	30.4	69.6	45.4	54.6	52	48
474000	23.4	76.6	47	53	49.8	50.2
474500	19	81	54.9	45.1	43.7	56.3
475000	25.8	74.2	57.6	42.4	44.8	55.2
475500	23	77	49.1	50.9	54.3	45.7
476000	17	83	48.9	51.1	51.7	48.3
476500	18.8	81.2	52.5	47.5	47.1	52.9
477000	25.1	74.9	53.6	46.4	49.1	50.9
477500	25.8	74.2	52.7	47.3	50.7	49.3
478000	19.2	80.8	50.3	49.7	50.1	49.9
478500	20.3	79.7	48.8	51.2	49.9	50.1
479000	22.5	77.5	42.8	57.2	57.3	42.7
479500	22.5	77.5	38.6	61.4	60.7	39.3
480000	22.9	77.1	44.6	55.4	54.3	45.7
480500	21.6	78.4	48.3	51.7	51.1	48.9
481000	22.8	77.2	48.6	51.4	50.6	49.4
481500	21.8	78.2	49.8	50.2	49.4	50.6
482000	20.2	79.8	49.8	50.2	51.6	48.4
482500	22.5	77.5	49.4	50.6	54.3	45.7
483000	19.5	80.5	48.1	51.9	53.6	46.4
483500	16	84	48.1	51.9	52.7	47.3
484000	19.8	80.2	51.8	48.2	50.8	49.2
484500	26.9	73.1	53.5	46.5	50.4	49.6
485000	24.9	75.1	51.7	48.3	50.2	49.8
485500	20	80	50.9	49.1	49.7	50.3
486000	18.3	81.7	50.3	49.7	51.2	48.8
486500	17.4	82.6	50	50	52.4	47.6
487000	21.3	78.7	50.3	49.7	52.6	47.4
487500	25.9	74.1	52.7	47.3	50.2	49.8
488000	22	78	51.8	48.2	49.4	50.6
488500	17.5	82.5	48	52	50.9	49.1
489000	18.5	81.5	47.3	52.7	51.4	48.6
489500	16.8	83.2	47.4	52.6	51.2	48.8
490000	22.4	77.6	43.5	56.5	50.3	49.7
490500	22.5	77.5	42.4	57.6	53.9	46.1
491000	18.9	81.1	50.5	49.5	52	48
491500	23.3	76.7	54.2	45.8	50.1	49.9
492000	22.1	77.9	52.2	47.8	52.7	47.3
492500	19.7	80.3	53.8	46.2	48.3	51.7
493000	26.8	73.2	54.8	45.2	48	52
493500	29.4	70.6	50.9	49.1	52.7	47.3
494000	23.3	76.7	47.9	52.1	53.4	46.6
494500	19.4	80.6	49.2	50.8	50.2	49.8
495000	16.3	83.7	51.6	48.4	47.7	52.3
495500	17.9	82.1	52.9	47.1	47.8	52.2
496000	21.1	78.9	54.2	45.8	48.1	51.9
496500	20.3	79.7	53	47	47.7	52.3
497000	18.6	81.4	52.1	47.9	46.1	53.9
497500	18.6	81.4	54.1	45.9	45.9	54.1
498000	17.8	82.2	52.3	47.7	46.7	53.3
498500	24.3	75.7	47.1	52.9	49.2	50.8
499000	26.7	73.3	51.2	48.8	50.9	49.1
499500	20.5	79.5	56.5	43.5	48.6	51.4
500000	20.3	79.7	48.6	51.4	49.3	50.7
500500	25.3	74.7	41.2	58.8	50.1	49.9
501000	32.8	67.2	41.7	58.3	50.3	49.7
501500	34.3	65.7	41.4	58.6	48.5	51.5
502000	31.6	68.4	46.8	53.2	49.2	50.8
502500	25.6	74.4	50.7	49.3	51.1	48.9
503000	19.5	80.5	47.5	52.5	51.8	48.2
503500	21	79	53.7	46.3	49.1	50.9
504000	23.5	76.5	57.4	42.6	45.9	54.1
504500	21.3	78.7	54.3	45.7	48.8	51.2
505000	19.6	80.4	54	46	48.4	51.6
505500	19.1	80.9	54	46	46.9	53.1
506000	19.1	80.9	52.6	47.4	47.9	52.1
506500	17.2	82.8	51.2	48.8	49.6	50.4
507000	15.7	84.3	49.4	50.6	51.3	48.7
507500	16.8	83.2	49.4	50.6	49.8	50.2
508000	16.4	83.6	51.3	48.7	47.3	52.7
508500	16.8	83.2	50.7	49.3	49.5	50.5
509000	18.2	81.8	49.5	50.5	51.1	48.9
509500	17.8	82.2	51.4	48.6	49.8	50.2
510000	17.9	82.1	51.8	48.2	49.3	50.7
510500	17.1	82.9	49.9	50.1	49.6	50.4
511000	18.7	81.3	49.5	50.5	49	51
511500	18	82	52	48	46.6	53.4
512000	16.5	83.5	49.7	50.3	50.6	49.4
512500	18.6	81.4	48.4	51.6	52.4	47.6
513000	15.7	84.3	49.7	50.3	52.2	47.8
513500	16.1	83.9	47.7	52.3	52.4	47.6
514000	20.6	79.4	49	51	48.8	51.2
514500	21.6	78.4	49.9	50.1	46.7	53.3
515000	18	82	51	49	46.6	53.4
515500	18.4	81.6	52.9	47.1	46.9	53.1
516000	18.4	81.6	52.9	47.1	44.1	55.9
516500	15.9	84.1	50	50	47.9	52.1
517000	19.5	80.5	48.7	51.3	52.6	47.4
517500	21.8	78.2	51	49	48.4	51.6
518000	29.5	70.5	53.7	46.3	43.6	56.4
518500	33.6	66.4	56.7	43.3	40.9	59.1
519000	29.9	70.1	58.6	41.4	36.9	63.1
519500	31.3	68.7	58.3	41.7	37.8	62.2
520000	32.7	67.3	58.1	41.9	42.2	57.8
520500	32.9	67.1	57.6	42.4	40.7	59.3
521000	31.5	68.5	59.3	40.7	37.4	62.6
521500	26.9	73.1	57.8	42.2	39.1	60.9
522000	21.8	78.2	51.2	48.8	46.6	53.4
522500	19.5	80.5	49.5	50.5	50.2	49.8
523000	16.9	83.1	49.8	50.2	49.3	50.7
523500	21.3	78.7	52.4	47.6	47.9	52.1
524000	20.8	79.2	54.2	45.8	46.2	53.8
524500	23.1	76.9	54.1	45.9	44.4	55.6
525000	25.7	74.3	49.5	50.5	48.4	51.6
525500	24.4	75.6	41.6	58.4	54	46
526000	29.3	70.7	40.4	59.6	55.9	44.1
526500	29.1	70.9	43.8	56.2	56.5	43.5
527000	27.8	72.2	46.3	53.7	52.7	47.3
527500	27.8	72.2	43.6	56.4	53.2	46.8
528000	29.8	70.2	41.3	58.7	56.3	43.7
528500	28.6	71.4	40.1	59.9	55.5	44.5
529000	25.7	74.3	41.5	58.5	54.2	45.8
529500	25.4	74.6	45.2	54.8	48	52
530000	22.9	77.1	50.5	49.5	46.6	53.4
530500	27.5	72.5	51	49	50.7	49.3
531000	27.9	72.1	48.3	51.7	51.8	48.2
531500	20.9	79.1	52.1	47.9	50.6	49.4
532000	31.2	68.8	48.3	51.7	46.5	53.5
532500	51.9	48.1	42.4	57.6	35.9	64.1
533000	49.8	50.2	41.5	58.5	35.5	64.5
533500	28.2	71.8	46.1	53.9	47.7	52.3
534000	19.3	80.7	52	48	51.7	48.3
534500	18.8	81.2	49.1	50.9	52.3	47.7
535000	20.5	79.5	42.5	57.5	55.2	44.8
535500	22.6	77.4	38.8	61.2	57	43
536000	25.3	74.7	42.2	57.8	52.7	47.3
536500	23.8	76.2	48.1	51.9	48.7	51.3
537000	24.2	75.8	53.6	46.4	47	53
537500	27.4	72.6	59.7	40.3	45.3	54.7
538000	20.3	79.7	57.7	42.3	45.4	54.6
538500	23	77	44.7	55.3	53.3	46.7
539000	30.1	69.9	36.1	63.9	61.8	38.2
539500	30.9	69.1	36.5	63.5	64.8	35.2
540000	32	68	42.8	57.2	58.2	41.8
540500	25.1	74.9	47.1	52.9	50.8	49.2
541000	22.8	77.2	37.7	62.3	56.9	43.1
