# Location	% GC	% AT	% AG	% CT	% GT	% AC
268000	20.7	79.3	54.7	45.3	49.4	50.6
268500	20.5	79.5	53.4	46.6	49.1	50.9
269000	23.5	76.5	55.7	44.3	47.8	52.2
269500	21.2	78.8	51.5	48.5	51.1	48.9
270000	16.3	83.7	49.5	50.5	50.2	49.8
270500	16.2	83.8	49	51	51	49
271000	19.9	80.1	50.6	49.4	51.3	48.7
271500	18.4	81.6	52.5	47.5	46.9	53.1
272000	15.1	84.9	51.3	48.7	46.8	53.2
272500	19.2	80.8	53	47	49.4	50.6
273000	19	81	54.6	45.4	47.8	52.2
273500	14.9	85.1	53	47	45.1	54.9
274000	20.8	79.2	47.1	52.9	47.7	52.3
274500	22.4	77.6	48	52	49.8	50.2
275000	18	82	49.7	50.3	50.9	49.1
275500	20.1	79.9	48.6	51.4	48.5	51.5
276000	23.6	76.4	57.9	42.1	45.7	54.3
276500	22.9	77.1	63.6	36.4	44.1	55.9
277000	24.6	75.4	58.4	41.6	44.2	55.8
277500	25.7	74.3	58.4	41.6	47.1	52.9
278000	22.9	77.1	60	40	47.9	52.1
278500	24.6	75.4	59.2	40.8	49	51
279000	24.6	75.4	61.8	38.2	47.8	52.2
279500	17.7	82.3	53.5	46.5	48.8	51.2
280000	20.3	79.7	42.9	57.1	50.6	49.4
280500	22.7	77.3	41.7	58.3	53.8	46.2
281000	19.6	80.4	44.7	55.3	56.3	43.7
281500	18.1	81.9	48.2	51.8	51.9	48.1
282000	17	83	48.8	51.2	48.8	51.2
282500	26.5	73.5	53.4	46.6	51.3	48.7
283000	29	71	54.5	45.5	52.7	47.3
283500	18.7	81.3	50.1	49.9	51.4	48.6
284000	16.1	83.9	49.6	50.4	49.7	50.3
284500	18.7	81.3	49	51	48.3	51.7
285000	18.8	81.2	54.6	45.4	43	57
285500	23.3	76.7	61.6	38.4	40.9	59.1
286000	21.5	78.5	55.5	44.5	49	51
286500	15.5	84.5	51.4	48.6	50.3	49.7
287000	17.8	82.2	52.6	47.4	48	52
287500	18.7	81.3	51.5	48.5	50	50
288000	19	81	52.8	47.2	49.2	50.8
288500	20.3	79.7	53	47	46.5	53.5
289000	20.3	79.7	52.8	47.2	46.9	53.1
289500	21.6	78.4	52.2	47.8	47.8	52.2
290000	23.3	76.7	49.2	50.8	48.9	51.1
290500	22.5	77.5	46.4	53.6	50.5	49.5
291000	19.7	80.3	47.9	52.1	49.2	50.8
291500	20.1	79.9	55.2	44.8	44.3	55.7
292000	23	77	57.8	42.2	42.8	57.2
292500	23	77	57.4	42.6	43.6	56.4
293000	22.1	77.9	55.8	44.2	47.5	52.5
293500	21.8	78.2	51.8	48.2	50.2	49.8
294000	17.5	82.5	52.1	47.9	47.4	52.6
294500	15.8	84.2	52.6	47.4	48.2	51.8
295000	18.8	81.2	51.1	48.9	49.5	50.5
295500	18.8	81.2	48.9	51.1	50.7	49.3
296000	20.3	79.7	49.1	50.9	51.6	48.4
296500	20.7	79.3	51.2	48.8	48.9	51.1
297000	17.9	82.1	49.6	50.4	48.7	51.3
297500	17.8	82.2	46.9	53.1	50.9	49.1
298000	23.4	76.6	51.6	48.4	47	53
298500	29.5	70.5	56.1	43.9	45.6	54.4
299000	22.8	77.2	55.4	44.6	46.4	53.6
299500	15.6	84.4	53.2	46.8	47.4	52.6
300000	16.6	83.4	51.2	48.8	51.4	48.6
300500	19.7	80.3	52.8	47.2	46.9	53.1
301000	23.4	76.6	57.2	42.8	39	61
301500	22.9	77.1	59.4	40.6	40.1	59.9
302000	20.8	79.2	57.4	42.6	43.2	56.8
302500	21.2	78.8	53.8	46.2	48.2	51.8
303000	21.9	78.1	52	48	50.7	49.3
303500	20.1	79.9	50.8	49.2	50.1	49.9
304000	23.5	76.5	47.9	52.1	52.6	47.4
304500	23.4	76.6	48.7	51.3	51.1	48.9
305000	20.7	79.3	48.5	51.5	49.8	50.2
305500	21.7	78.3	52.5	47.5	47	53
306000	23.2	76.8	54.6	45.4	46.2	53.8
306500	22.2	77.8	47.1	52.9	52.3	47.7
307000	20.3	79.7	42.3	57.7	55	45
307500	21.8	78.2	46.4	53.6	52.4	47.6
308000	19.7	80.3	49.4	50.6	50.7	49.3
308500	20.3	79.7	47.8	52.2	50.1	49.9
309000	20	80	47.6	52.4	50.8	49.2
309500	22.5	77.5	47.8	52.2	53.7	46.3
310000	21.1	78.9	48.7	51.3	51.6	48.4
310500	21.2	78.8	51.2	48.8	49	51
311000	27	73	58.1	41.9	47.5	52.5
311500	28.8	71.2	62.9	37.1	48.7	51.3
312000	26.4	73.6	57	43	51	49
312500	21.7	78.3	50	50	49.9	50.1
313000	20.6	79.4	51.6	48.4	50	50
313500	18.4	81.6	51.6	48.4	50.8	49.2
314000	18.3	81.7	48.6	51.4	51.9	48.1
314500	17.6	82.4	49.6	50.4	50.4	49.6
315000	16.3	83.7	52.1	47.9	47.2	52.8
315500	19.1	80.9	49.5	50.5	48.8	51.2
316000	18.5	81.5	49.4	50.6	49.5	50.5
316500	18.6	81.4	50.2	49.8	47.6	52.4
317000	19.9	80.1	49.4	50.6	49.5	50.5
317500	16.2	83.8	52.5	47.5	48.1	51.9
318000	15.1	84.9	53.3	46.7	47.4	52.6
318500	16.4	83.6	50.2	49.8	51.2	48.8
319000	20.7	79.3	50.9	49.1	49.2	50.8
319500	22.9	77.1	54.3	45.7	47.2	52.8
320000	19.3	80.7	54.1	45.9	49.2	50.8
320500	17.7	82.3	51.6	48.4	48.9	51.1
321000	21.4	78.6	49.1	50.9	50.7	49.3
321500	23.7	76.3	49.9	50.1	50.2	49.8
322000	19.7	80.3	52.1	47.9	47.4	52.6
322500	16.7	83.3	51.1	48.9	49.8	50.2
323000	14.7	85.3	50	50	51.9	48.1
323500	15.9	84.1	49.9	50.1	50.8	49.2
324000	18.6	81.4	47.6	52.4	51	49
324500	16.7	83.3	47.2	52.8	52.5	47.5
325000	16.4	83.6	49.4	50.6	51.8	48.2
325500	18.8	81.2	50.9	49.1	49.7	50.3
326000	22.9	77.1	50.6	49.4	50.5	49.5
326500	20.4	79.6	49.1	50.9	51.7	48.3
327000	17.2	82.8	50.3	49.7	51.1	48.9
327500	17.2	82.8	52	48	48.8	51.2
328000	17.6	82.4	49.2	50.8	51.4	48.6
328500	21.2	78.8	48.5	51.5	53.7	46.3
329000	22.2	77.8	47.2	52.8	52.2	47.8
329500	22.5	77.5	46.3	53.7	52.2	47.8
330000	22.8	77.2	51.3	48.7	50.3	49.7
330500	22	78	53.3	46.7	47.9	52.1
331000	25.6	74.4	49.2	50.8	49.6	50.4
331500	25.3	74.7	47.1	52.9	52	48
332000	20.3	79.7	48.5	51.5	51.4	48.6
332500	19.4	80.6	48	52	51.6	48.4
333000	20.3	79.7	49.2	50.8	48.7	51.3
333500	24	76	53	47	45.2	54.8
334000	25.1	74.9	51.4	48.6	47.5	52.5
334500	22.8	77.2	47.7	52.3	50.3	49.7
335000	18	82	48.6	51.4	50.4	49.6
335500	17.1	82.9	47.7	52.3	50.4	49.6
336000	18.5	81.5	48.8	51.2	49.9	50.1
336500	16.9	83.1	49.7	50.3	50.6	49.4
337000	16.5	83.5	48.8	51.2	50.1	49.9
337500	14.6	85.4	54.8	45.2	42.4	57.6
338000	21.3	78.7	51.7	48.3	44.4	55.6
338500	23.3	76.7	41	59	57.7	42.3
339000	22.6	77.4	39.2	60.8	59.6	40.4
339500	28.5	71.5	37.8	62.2	55.1	44.9
340000	29.3	70.7	36	64	55.1	44.9
340500	30.8	69.2	36.6	63.4	55.4	44.6
341000	30.5	69.5	38.1	61.9	54.2	45.8
341500	29.4	70.6	37.3	62.7	54.5	45.5
342000	32.2	67.8	34.6	65.4	51.6	48.4
342500	33.9	66.1	39.1	60.9	51.2	48.8
343000	28.8	71.2	46.6	53.4	51.2	48.8
343500	23.2	76.8	49.4	50.6	49	51
344000	18.6	81.4	50.3	49.7	50.3	49.7
344500	16.5	83.5	50.3	49.7	49.6	50.4
345000	21.9	78.1	51	49	48.9	51.1
345500	27.9	72.1	55.3	44.7	47.4	52.6
346000	26.7	73.3	52.4	47.6	49.3	50.7
346500	24.4	75.6	47.6	52.4	51.8	48.2
347000	27.3	72.7	55.2	44.8	47.3	52.7
347500	26.2	73.8	59.7	40.3	47.1	52.9
348000	22.3	77.7	48.1	51.9	53.6	46.4
348500	26.7	73.3	44.4	55.6	53.3	46.7
349000	29.8	70.2	47.5	52.5	50.5	49.5
349500	26.7	73.3	48.6	51.4	50.3	49.7
350000	21.6	78.4	52.1	47.9	50.1	49.9
350500	19	81	48.9	51.1	49.9	50.1
351000	20.4	79.6	46.9	53.1	50.9	49.1
351500	20	80	53	47	47.2	52.8
352000	25	75	56.6	43.4	45	55
352500	24.6	75.4	50.5	49.5	52.7	47.3
353000	17.6	82.4	47.5	52.5	53.9	46.1
353500	24.7	75.3	45.3	54.7	51	49
354000	26.8	73.2	45.5	54.5	51.1	48.9
354500	19.7	80.3	48.1	51.9	49.8	50.2
355000	20.9	79.1	47.7	52.3	50	50
355500	24.4	75.6	49.3	50.7	52.5	47.5
356000	20.4	79.6	51.3	48.7	50.9	49.1
356500	16.6	83.4	51.3	48.7	49.7	50.3
357000	19.9	80.1	48.2	51.8	50.7	49.3
357500	20.3	79.7	48.8	51.2	51.7	48.3
358000	17.4	82.6	50.4	49.6	51.4	48.6
358500	19.5	80.5	48.2	51.8	50.7	49.3
359000	21.5	78.5	45.4	54.6	52.9	47.1
359500	18.3	81.7	46.6	53.4	53.3	46.7
360000	16.5	83.5	50	50	51.5	48.5
360500	17.2	82.8	53.1	46.9	47.5	52.5
361000	17	83	52.5	47.5	47.5	52.5
361500	17.9	82.1	48.7	51.3	52.2	47.8
362000	22.1	77.9	45	55	55.5	44.5
362500	22.7	77.3	45	55	54.1	45.9
363000	18.4	81.6	47.3	52.7	51.9	48.1
363500	16.3	83.7	49.2	50.8	50.7	49.3
364000	19.8	80.2	46.9	53.1	53.3	46.7
364500	19.4	80.6	47.7	52.3	52.9	47.1
365000	16.1	83.9	51.8	48.2	48.1	51.9
365500	16.4	83.6	49.6	50.4	51.8	48.2
366000	21.1	78.9	53.2	46.8	47.7	52.3
366500	27	73	57	43	42.6	57.4
367000	20.9	79.1	51.7	48.3	48.8	51.2
367500	15.8	84.2	45.9	54.1	54.5	45.5
368000	18.1	81.9	46.4	53.6	52.7	47.3
368500	15.5	84.5	47.7	52.3	51.8	48.2
369000	14	86	50.3	49.7	50.3	49.7
369500	18.5	81.5	50.3	49.7	47.6	52.4
370000	24.1	75.9	47.3	52.7	50	50
370500	25.3	74.7	45.4	54.6	54.5	45.5
371000	24.4	75.6	39.2	60.8	60.6	39.4
371500	21.2	78.8	41.8	58.2	57	43
372000	18.4	81.6	48.6	51.4	49.4	50.6
372500	21.2	78.8	47.5	52.5	51.5	48.5
373000	22.2	77.8	47	53	53.4	46.6
373500	20.1	79.9	48	52	51.5	48.5
374000	22.5	77.5	51.1	48.9	49.4	50.6
374500	23.9	76.1	52.4	47.6	49.7	50.3
375000	20.6	79.4	50.9	49.1	51.1	48.9
375500	19.4	80.6	50.9	49.1	50.1	49.9
376000	19.1	80.9	49.7	50.3	52.4	47.6
376500	17.1	82.9	48.6	51.4	53.5	46.5
377000	18.6	81.4	48	52	51.4	48.6
377500	20.7	79.3	45.3	54.7	52.2	47.8
378000	19.6	80.4	46.2	53.8	50.6	49.4
378500	21.1	78.9	48.8	51.2	48.7	51.3
379000	28.3	71.7	52.8	47.2	50.7	49.3
379500	23.3	76.7	50.3	49.7	54.6	45.4
380000	15.8	84.2	47.5	52.5	53.5	46.5
380500	18.8	81.2	50.2	49.8	49.4	50.6
381000	23.2	76.8	47.5	52.5	49.3	50.7
381500	25.5	74.5	45	55	52.5	47.5
382000	20.3	79.7	47.7	52.3	53.2	46.8
382500	17.2	82.8	49.8	50.2	52.2	47.8
383000	19.1	80.9	45.2	54.8	53.7	46.3
383500	20.9	79.1	42	58	53.7	46.3
384000	24	76	42.8	57.2	54.8	45.2
384500	26.9	73.1	42.6	57.4	57.7	42.3
385000	24.1	75.9	45	55	57.3	42.7
385500	17.9	82.1	50.7	49.3	52	48
386000	16.1	83.9	51.9	48.1	47.2	52.8
386500	18.5	81.5	46.4	53.6	50.9	49.1
387000	19.8	80.2	43.8	56.2	55.2	44.8
387500	19.7	80.3	47.8	52.2	52.1	47.9
388000	18.4	81.6	49.9	50.1	51.1	48.9
388500	16.4	83.6	50.4	49.6	50	50
389000	15.3	84.7	50.9	49.1	48.4	51.6
389500	20.9	79.1	47	53	51.3	48.7
390000	29.5	70.5	49.1	50.9	53	47
390500	29	71	60.4	39.6	50	50
391000	26.1	73.9	61.9	38.1	50	50
391500	21.2	78.8	53.5	46.5	52.9	47.1
392000	17.5	82.5	51.2	48.8	50.5	49.5
392500	19.8	80.2	51.8	48.2	48	52
393000	27.5	72.5	51.6	48.4	47.1	52.9
393500	31.7	68.3	57.4	42.6	42.3	57.7
394000	27.4	72.6	59.4	40.6	41.8	58.2
394500	31.3	68.7	57.7	42.3	45.4	54.6
395000	34	66	58.7	41.3	44.3	55.7
395500	30.8	69.2	58.2	41.8	43.6	56.4
396000	32.3	67.7	56.7	43.3	44.8	55.2
396500	32.5	67.5	57	43	46.1	53.9
397000	23.3	76.7	51.9	48.1	50.4	49.6
397500	18.1	81.9	47.3	52.7	50.8	49.2
398000	25.6	74.4	54.3	45.7	44.1	55.9
398500	27.9	72.1	59	41	44.3	55.7
399000	24.1	75.9	55.2	44.8	49.7	50.3
399500	20	80	52.7	47.3	49.9	50.1
400000	16.9	83.1	51.4	48.6	50.1	49.9
400500	16.8	83.2	50.2	49.8	48.4	51.6
401000	18.1	81.9	51.1	48.9	46	54
401500	22.9	77.1	54	46	45.1	54.9
402000	26.7	73.3	56.1	43.9	45.4	54.6
402500	22.6	77.4	55.4	44.6	47	53
403000	22.1	77.9	51.8	48.2	49.3	50.7
403500	24.9	75.1	45.8	54.2	53.1	46.9
404000	21	79	43.9	56.1	52.3	47.7
404500	17	83	46.4	53.6	48.6	51.4
405000	20.9	79.1	46.7	53.3	49.8	50.2
405500	24.6	75.4	45.9	54.1	51.5	48.5
406000	20.3	79.7	47.8	52.2	51.3	48.7
406500	20	80	47.6	52.4	51.4	48.6
407000	20.2	79.8	45.2	54.8	52.8	47.2
407500	18.1	81.9	47	53	51.3	48.7
408000	20.7	79.3	48.4	51.6	50.3	49.7
408500	20.7	79.3	46.8	53.2	53.7	46.3
409000	17.7	82.3	48.5	51.5	51	49
409500	16.7	83.3	50.6	49.4	46.1	53.9
410000	19.2	80.8	46.2	53.8	50.4	49.6
410500	24.8	75.2	47.5	52.5	53.1	46.9
411000	23.1	76.9	58.2	41.8	45.1	54.9
411500	19.9	80.1	61.8	38.2	40.5	59.5
412000	18	82	57.7	42.3	45.3	54.7
412500	19.3	80.7	47.3	52.7	51.4	48.6
413000	23.4	76.6	47.4	52.6	54.2	45.8
413500	19.6	80.4	52.2	47.8	53	47
414000	15.5	84.5	49.2	50.8	50.9	49.1
414500	18	82	50.2	49.8	50	50
415000	21.3	78.7	50.7	49.3	49.2	50.8
415500	34.2	65.8	55.3	44.7	46.7	53.3
416000	44	56	56.4	43.6	38.8	61.2
416500	43.7	56.3	55.9	44.1	37	63
417000	46.8	53.2	62.8	37.2	41.6	58.4
417500	36.3	63.7	58.5	41.5	47	53
418000	23.7	76.3	54.7	45.3	48.8	51.2
418500	24.5	75.5	63.5	36.5	42.8	57.2
419000	26.6	73.4	62.7	37.3	43.5	56.5
419500	25.6	74.4	59.9	40.1	46.1	53.9
420000	20.8	79.2	53.9	46.1	49.9	50.1
420500	18.2	81.8	46.5	53.5	51.7	48.3
421000	20.9	79.1	50.6	49.4	49.7	50.3
421500	18.4	81.6	51.8	48.2	50.2	49.8
422000	14.5	85.5	50	50	47.5	52.5
422500	18.9	81.1	46.6	53.4	47.9	52.1
423000	23.3	76.7	43.6	56.4	53.1	46.9
423500	23.8	76.2	42.3	57.7	56.1	43.9
424000	25.9	74.1	39.1	60.9	53.8	46.2
424500	25.4	74.6	39.1	60.9	52.9	47.1
425000	25.7	74.3	43.5	56.5	55.4	44.6
425500	21.8	78.2	48.6	51.4	52	48
426000	14.8	85.2	51.9	48.1	46.3	53.7
426500	17.6	82.4	52.9	47.1	46.1	53.9
427000	20.1	79.9	53	47	47.9	52.1
427500	20.7	79.3	54.5	45.5	46.8	53.2
428000	19.4	80.6	56.7	43.3	45.7	54.3
428500	16.6	83.4	53.5	46.5	47.5	52.5
429000	17.2	82.8	49.3	50.7	49.7	50.3
429500	17.7	82.3	49.9	50.1	50.6	49.4
430000	21.8	78.2	53	47	49.4	50.6
430500	23.8	76.2	51.9	48.1	50.7	49.3
431000	18.7	81.3	48.6	51.4	52.9	47.1
431500	21	79	52.3	47.7	49.9	50.1
432000	24.9	75.1	55.4	44.6	44.9	55.1
432500	21.8	78.2	53.5	46.5	44.9	55.1
433000	21.9	78.1	51.2	48.8	49.5	50.5
433500	21.9	78.1	51.7	48.3	49.2	50.8
434000	18.2	81.8	50.3	49.7	48.9	51.1
434500	18.2	81.8	48	52	52.2	47.8
435000	22.5	77.5	50.5	49.5	49.8	50.2
435500	21.6	78.4	52.3	47.7	46.5	53.5
436000	17.1	82.9	51	49	47.5	52.5
436500	17.6	82.4	48.3	51.7	48.5	51.5
437000	23.5	76.5	57.4	42.6	41.7	58.3
437500	27.4	72.6	58.5	41.5	42.9	57.1
438000	26.2	73.8	54	46	49.2	50.8
438500	29.2	70.8	57.5	42.5	49.7	50.3
439000	27.7	72.3	54.4	45.6	52.7	47.3
439500	21.3	78.7	49.2	50.8	55.7	44.3
440000	19.1	80.9	47.6	52.4	54.5	45.5
440500	18.2	81.8	51	49	50.4	49.6
441000	22.4	77.6	52.9	47.1	49.3	50.7
441500	27.7	72.3	54.6	45.4	51.1	48.9
442000	23.3	76.7	53	47	50.1	49.9
442500	18.5	81.5	48.6	51.4	49.1	50.9
443000	17.8	82.2	48.5	51.5	50.1	49.9
443500	20.3	79.7	48.3	51.7	51.4	48.6
444000	22.9	77.1	46.2	53.8	53.3	46.7
444500	22	78	51.2	48.8	48.8	51.2
445000	21.1	78.9	53.5	46.5	49.2	50.8
445500	25.5	74.5	45.1	54.9	54.6	45.4
446000	32.5	67.5	43.8	56.2	55.7	44.3
446500	32.2	67.8	46.2	53.8	58	42
447000	28.9	71.1	46.6	53.4	57.9	42.1
447500	28.5	71.5	46.6	53.4	54.9	45.1
448000	28.7	71.3	42.7	57.3	56.8	43.2
448500	31.3	68.7	43.4	56.6	60.7	39.3
449000	31.6	68.4	49.9	50.1	57.9	42.1
449500	27.9	72.1	50.8	49.2	54.5	45.5
450000	28.4	71.6	55.9	44.1	49.5	50.5
450500	26.6	73.4	60.3	39.7	45.3	54.7
451000	25.5	74.5	57.3	42.7	47.6	52.4
451500	28.6	71.4	59.3	40.7	46.1	53.9
452000	27.5	72.5	62.8	37.2	42.7	57.3
452500	26.9	73.1	63.2	36.8	42.5	57.5
453000	26.6	73.4	57.9	42.1	45.9	54.1
453500	19.8	80.2	51.1	48.9	49.7	50.3
454000	17	83	50.5	49.5	49.1	50.9
454500	19.4	80.6	52.6	47.4	47	53
455000	18.4	81.6	53	47	48.8	51.2
455500	16.5	83.5	52.6	47.4	49.1	50.9
456000	21.9	78.1	48	52	47.7	52.3
456500	24.3	75.7	49.7	50.3	48.4	51.6
457000	21.6	78.4	55.8	44.2	48.6	51.4
457500	20.7	79.3	54	46	50.7	49.3
458000	16.9	83.1	53	47	48.5	51.5
458500	20.3	79.7	45.2	54.8	51.5	48.5
459000	22.3	77.7	41.9	58.1	57.2	42.8
459500	21.5	78.5	46	54	50.3	49.7
460000	27.4	72.6	51.8	48.2	50.4	49.6
460500	28.9	71.1	56.6	43.4	56.7	43.3
461000	22.7	77.3	45.5	54.5	57.2	42.8
461500	19	81	34.9	65.1	58.7	41.3
462000	21.6	78.4	38.2	61.8	57.4	42.6
462500	21	79	45.7	54.3	51.5	48.5
463000	19.9	80.1	42.4	57.6	55.1	44.9
463500	24.2	75.8	38	62	56.2	43.8
464000	21.2	78.8	42.9	57.1	50.9	49.1
464500	25.2	74.8	44.4	55.6	49.2	50.8
465000	31.8	68.2	50	50	49.4	50.6
465500	24.5	75.5	63.1	36.9	45.2	54.8
466000	27.5	72.5	62.6	37.4	43.3	56.7
466500	31.8	68.2	58.2	41.8	46.8	53.2
467000	28.2	71.8	59.7	40.3	47.9	52.1
467500	31.5	68.5	59	41	53.1	46.9
468000	31.5	68.5	59.4	40.6	52.1	47.9
468500	25.5	74.5	62.8	37.2	46.9	53.1
469000	24.8	75.2	59.4	40.6	50.2	49.8
469500	24.8	75.2	51.4	48.6	54	46
470000	20.8	79.2	49.1	50.9	53.9	46.1
470500	16.5	83.5	49.8	50.2	52.1	47.9
471000	19.4	80.6	47.1	52.9	49.5	50.5
471500	26.4	73.6	42.2	57.8	47	53
472000	29.5	70.5	52.3	47.7	45.6	54.4
472500	27	73	67.8	32.2	46.4	53.6
473000	17.9	82.1	61.2	38.8	47.7	52.3
473500	21.6	78.4	54.3	45.7	48.3	51.7
474000	23.8	76.2	55.2	44.8	48	52
474500	15.4	84.6	51.3	48.7	49.1	50.9
475000	17.9	82.1	47.7	52.3	52.6	47.4
475500	20.1	79.9	49.9	50.1	51.2	48.8
476000	17.4	82.6	52.5	47.5	46.9	53.1
476500	22	78	56.8	43.2	47	53
477000	29.1	70.9	63.3	36.7	46.4	53.6
477500	31	69	62.4	37.6	47	53
478000	31.4	68.6	62.1	37.9	47.1	52.9
478500	28.9	71.1	63.1	36.9	46.4	53.6
479000	29.4	70.6	63	37	45.8	54.2
479500	25.3	74.7	58.6	41.4	47.9	52.1
480000	22.6	77.4	53.1	46.9	49.5	50.5
480500	21.4	78.6	52.6	47.4	47.4	52.6
481000	17.3	82.7	53.5	46.5	49.4	50.6
481500	18.5	81.5	52.7	47.3	49.6	50.4
482000	18.5	81.5	51.1	48.9	48.4	51.6
482500	21.6	78.4	49.3	50.7	51.5	48.5
483000	22.2	77.8	48.4	51.6	53.4	46.6
483500	18.7	81.3	49	51	53.5	46.5
484000	17	83	48.9	51.1	51.9	48.1
484500	17.8	82.2	47.7	52.3	52.3	47.7
485000	22.6	77.4	47.7	52.3	53.3	46.7
485500	23.9	76.1	50	50	48.7	51.3
486000	21.2	78.8	49.8	50.2	48.6	51.4
486500	20.5	79.5	48.2	51.8	49.7	50.3
487000	19.6	80.4	48.3	51.7	49.5	50.5
487500	18.1	81.9	50.5	49.5	49.4	50.6
488000	19.2	80.8	49.6	50.4	49.4	50.6
488500	21	79	46.2	53.8	51.8	48.2
489000	19.6	80.4	47.5	52.5	50.9	49.1
489500	15.9	84.1	48.6	51.4	50.1	49.9
490000	17.9	82.1	49.5	50.5	50.2	49.8
490500	22.1	77.9	48.6	51.4	52.1	47.9
491000	19.1	80.9	47	53	53.7	46.3
491500	14.5	85.5	48.1	51.9	51	49
492000	20	80	49.2	50.8	50.6	49.4
492500	25.3	74.7	51.8	48.2	49.9	50.1
493000	24.2	75.8	49.6	50.4	51.8	48.2
493500	23.4	76.6	45.9	54.1	52.5	47.5
494000	20.7	79.3	46.6	53.4	53.5	46.5
494500	16.4	83.6	49.3	50.7	53.9	46.1
495000	15.3	84.7	48.7	51.3	50.4	49.6
495500	30.9	69.1	54.9	45.1	48.6	51.4
496000	40.5	59.5	60.2	39.8	45.5	54.5
496500	28.6	71.4	56.3	43.7	45.1	54.9
497000	19.5	80.5	49.9	50.1	50	50
497500	19.5	80.5	36.5	63.5	58	42
498000	23.7	76.3	35.2	64.8	58.1	41.9
498500	25.9	74.1	42.3	57.7	56.4	43.6
499000	21.6	78.4	47.3	52.7	53.1	46.9
499500	19.8	80.2	48.8	51.2	49.4	50.6
500000	23.1	76.9	46.9	53.1	50.8	49.2
500500	22.2	77.8	44.3	55.7	54.7	45.3
501000	21.1	78.9	42.3	57.7	56.2	43.8
501500	18.2	81.8	47.1	52.9	51.7	48.3
502000	17.1	82.9	50.8	49.2	48.9	51.1
502500	19.3	80.7	50.3	49.7	49.2	50.8
503000	20.4	79.6	46.8	53.2	51.8	48.2
503500	26.8	73.2	42.9	57.1	57.3	42.7
504000	30.7	69.3	41.6	58.4	59.5	40.5
504500	30.1	69.9	43.9	56.1	57.2	42.8
505000	31.8	68.2	46.1	53.9	57.1	42.9
505500	29.7	70.3	44.2	55.8	58.7	41.3
506000	26.4	73.6	42.5	57.5	57.9	42.1
506500	31.4	68.6	42.3	57.7	57.7	42.3
507000	28.4	71.6	45.6	54.4	55.2	44.8
507500	21.4	78.6	48	52	52	48
508000	22.6	77.4	46.4	53.6	52.4	47.6
508500	21.2	78.8	45	55	51.8	48.2
509000	20.8	79.2	43.7	56.3	51.7	48.3
509500	21.1	78.9	47.3	52.7	49.8	50.2
510000	18.9	81.1	50.2	49.8	50.5	49.5
510500	18.1	81.9	49.9	50.1	50	50
511000	22.8	77.2	53.2	46.8	46.2	53.8
511500	28	72	56.9	43.1	47.9	52.1
512000	23.6	76.4	53.8	46.2	49	51
512500	20.2	79.8	54.6	45.4	48.4	51.6
513000	22.8	77.2	53.4	46.6	52	48
513500	18.9	81.1	49.5	50.5	52.8	47.2
514000	20.4	79.6	53.8	46.2	49.6	50.4
514500	29.4	70.6	54.8	45.2	47.8	52.2
515000	27.2	72.8	51.1	48.9	49.5	50.5
515500	21.3	78.7	47.4	52.6	52.1	47.9
516000	22.4	77.6	45.1	54.9	53.5	46.5
516500	22.4	77.6	43	57	57.4	42.6
517000	19.6	80.4	46.3	53.7	55.3	44.7
517500	19.5	80.5	52.2	47.8	48.7	51.3
518000	28.4	71.6	50.5	49.5	46.9	53.1
518500	31.7	68.3	49.8	50.2	46.5	53.5
519000	28.2	71.8	47	53	50.6	49.4
519500	29.8	70.2	41.8	58.2	56.6	43.4
520000	31.3	68.7	42.9	57.1	56.2	43.8
520500	31.3	68.7	43.9	56.1	56	44
521000	31.3	68.7	45.8	54.2	54.7	45.3
521500	30.3	69.7	45.9	54.1	54.6	45.4
522000	28	72	43.9	56.1	55.9	44.1
522500	31	69	44.9	55.1	54.9	45.1
523000	27.7	72.3	50.3	49.7	52.2	47.8
523500	23.7	76.3	53	47	51.1	48.9
524000	22.6	77.4	53.3	46.7	51.7	48.3
524500	22.3	77.7	57.7	42.3	50	50
525000	28	72	61.9	38.1	47.7	52.3
525500	30.8	69.2	62.6	37.4	48.2	51.8
526000	30.8	69.2	61.7	38.3	49.5	50.5
526500	30.8	69.2	62	38	47.8	52.2
527000	30.1	69.9	61.9	38.1	45.6	54.4
527500	25.3	74.7	55.6	44.4	49.5	50.5
528000	19.8	80.2	47.2	52.8	55.2	44.8
528500	20.8	79.2	45.2	54.8	53.8	46.2
529000	24.6	75.4	46.2	53.8	52.6	47.4
529500	22.5	77.5	46.1	53.9	54	46
530000	18.9	81.1	47.7	52.3	53.4	46.6
530500	20.4	79.6	50.3	49.7	50.1	49.9
531000	24.1	75.9	50	50	49.3	50.7
531500	21.6	78.4	50	50	49	51
532000	18.7	81.3	50.9	49.1	47.4	52.6
532500	21.5	78.5	57.5	42.5	45.2	54.8
533000	22.6	77.4	67.5	32.5	39.5	60.5
533500	21.1	78.9	66.8	33.2	37.5	62.5
534000	20.2	79.8	64.4	35.6	40.2	59.8
534500	20	80	59.1	40.9	43.1	56.9
535000	19.5	80.5	51.4	48.6	46.5	53.5
535500	19.6	80.4	51.1	48.9	46.5	53.5
536000	25.9	74.1	46.9	53.1	46.6	53.4
536500	34.1	65.9	35.7	64.3	49	51
537000	35.1	64.9	29.8	70.2	55.9	44.1
537500	24.5	75.5	38.4	61.6	58.1	41.9
538000	21.8	78.2	50.6	49.4	51	49
