# Location	% GC	% AT	% AG	% CT	% GT	% AC
270000	27.8	72.2	44.2	55.8	51.4	48.6
270500	28.2	71.8	39	61	57.6	42.4
271000	24.1	75.9	43.5	56.5	59	41
271500	20.1	79.9	39.7	60.3	56.8	43.2
272000	24.9	75.1	35.7	64.3	60.4	39.6
272500	22.6	77.4	40.9	59.1	59.7	40.3
273000	19.8	80.2	43.5	56.5	53.5	46.5
273500	21	79	48.6	51.4	55.4	44.6
274000	21.2	78.8	45.9	54.1	56.9	43.1
274500	22.9	77.1	42.6	57.4	55.5	44.5
275000	23.7	76.3	40.9	59.1	60.4	39.6
275500	23.9	76.1	37.9	62.1	58.6	41.4
276000	29.9	70.1	42.6	57.4	49.3	50.7
276500	27.5	72.5	46.1	53.9	50.6	49.4
277000	25.2	74.8	44.8	55.2	55.4	44.6
277500	23.3	76.7	47.2	52.8	54.5	45.5
278000	18.4	81.6	53.9	46.1	49.1	50.9
278500	18.4	81.6	52	48	49.6	50.4
279000	18.9	81.1	51.2	48.8	50.9	49.1
279500	20	80	52.2	47.8	50	50
280000	19.4	80.6	48.5	51.5	51.5	48.5
280500	19.6	80.4	48.8	51.2	49.6	50.4
281000	22.1	77.9	57	43	46.1	53.9
281500	23.4	76.6	57.1	42.9	47.5	52.5
282000	22.7	77.3	52	48	47.5	52.5
282500	21	79	53.2	46.8	46.4	53.6
283000	20.4	79.6	54.9	45.1	47.3	52.7
283500	24.7	75.3	58.4	41.6	41.7	58.3
284000	27.3	72.7	57.5	42.5	36.4	63.6
284500	23.9	76.1	56	44	39.1	60.9
285000	18.8	81.2	51.4	48.6	47	53
285500	15.6	84.4	49.1	50.9	50.9	49.1
286000	18	82	53.3	46.7	48.1	51.9
286500	21	79	52.1	47.9	45.5	54.5
287000	22.3	77.7	50.3	49.7	48.4	51.6
287500	21.1	78.9	49.7	50.3	51.2	48.8
288000	18.9	81.1	49.9	50.1	51.2	48.8
288500	22.6	77.4	52.4	47.6	49.8	50.2
289000	22.5	77.5	51.8	48.2	50.1	49.9
289500	19.6	80.4	47.9	52.1	53.7	46.3
290000	20.1	79.9	47.8	52.2	52.7	47.3
290500	18.8	81.2	50.5	49.5	49.3	50.7
291000	18	82	54.3	45.7	46.7	53.3
291500	21.2	78.8	57.4	42.6	42.8	57.2
292000	26.6	73.4	57.8	42.2	39	61
292500	25.9	74.1	57.6	42.4	38.1	61.9
293000	20.2	79.8	53.1	46.9	44.5	55.5
293500	16.9	83.1	49.9	50.1	48.2	51.8
294000	17.3	82.7	51.5	48.5	48	52
294500	18.3	81.7	52.9	47.1	47.2	52.8
295000	22.2	77.8	52.1	47.9	46.9	53.1
295500	22	78	51	49	48.2	51.8
296000	20.9	79.1	50	50	52.7	47.3
296500	21.5	78.5	47.2	52.8	57.9	42.1
297000	19.9	80.1	45.2	54.8	56.3	43.7
297500	20.8	79.2	49.7	50.3	50.3	49.7
298000	21.5	78.5	54	46	46.1	53.9
298500	20.5	79.5	54.6	45.4	45.5	54.5
299000	23.1	76.9	56.9	43.1	41.6	58.4
299500	21.6	78.4	53.1	46.9	45.7	54.3
300000	17.2	82.8	49	51	50.8	49.2
300500	18.4	81.6	49.6	50.4	50.6	49.4
301000	18.7	81.3	50.2	49.8	49.7	50.3
301500	20.7	79.3	50.8	49.2	47.3	52.7
302000	22.6	77.4	49.4	50.6	48.4	51.6
302500	23.5	76.5	45.2	54.8	49.7	50.3
303000	23.6	76.4	46.4	53.6	49	51
303500	22	78	48.7	51.3	49.5	50.5
304000	21	79	46.9	53.1	52.7	47.3
304500	19.9	80.1	48.8	51.2	50.3	49.7
305000	17.6	82.4	49.3	50.7	48.5	51.5
305500	19.5	80.5	47.9	52.1	50.4	49.6
306000	23	77	50.6	49.4	50.4	49.6
306500	22.9	77.1	57.2	42.8	46.9	53.1
307000	19.5	80.5	57.6	42.4	45.7	54.3
307500	26.1	73.9	51.4	48.6	50.7	49.3
308000	28.6	71.4	54.4	45.6	50.2	49.8
308500	26.6	73.4	63.9	36.1	50.1	49.9
309000	23.9	76.1	58.4	41.6	53.1	46.9
309500	15.9	84.1	50	50	50.1	49.9
310000	15.7	84.3	48.5	51.5	50.2	49.8
310500	19.6	80.4	50.8	49.2	49.4	50.6
311000	22.6	77.4	56	44	45.2	54.8
311500	23.9	76.1	57	43	43.9	56.1
312000	25.6	74.4	60.2	39.8	39.2	60.8
312500	24.6	75.4	64.4	35.6	36.4	63.6
313000	23.3	76.7	64.9	35.1	39.6	60.4
313500	19.9	80.1	53.8	46.2	45.9	54.1
314000	23.4	76.6	43.2	56.8	53	47
314500	21.7	78.3	46.2	53.8	52.5	47.5
315000	15.2	84.8	52.8	47.2	46.8	53.2
315500	16.7	83.3	51.9	48.1	49.6	50.4
316000	20.7	79.3	48.3	51.7	52.6	47.4
316500	25.7	74.3	42.2	57.8	54.5	45.5
317000	24.5	75.5	42.4	57.6	53.9	46.1
317500	24.6	75.4	49.1	50.9	50.1	49.9
318000	26.6	73.4	46.5	53.5	52.5	47.5
318500	24.5	75.5	49.5	50.5	52.2	47.8
319000	23.4	76.6	54	46	48.6	51.4
319500	26.5	73.5	47.8	52.2	49.5	50.5
320000	30.3	69.7	42.4	57.6	56.9	43.1
320500	30.4	69.6	42.6	57.4	59	41
321000	29.9	70.1	44.7	55.3	57.2	42.8
321500	31.9	68.1	45.7	54.3	57.8	42.2
322000	29.5	70.5	43.6	56.4	58.7	41.3
322500	26.3	73.7	42	58	57.7	42.3
323000	31.1	68.9	43.5	56.5	57	43
323500	27.7	72.3	47.8	52.2	54.1	45.9
324000	17.9	82.1	50.7	49.3	49.4	50.6
324500	20.7	79.3	53.5	46.5	50	50
325000	21.6	78.4	52	48	51.2	48.8
325500	19.3	80.7	50	50	48.5	51.5
326000	27.4	72.6	49.6	50.4	47.4	52.6
326500	26.2	73.8	45.9	54.1	51.9	48.1
327000	17.1	82.9	48.3	51.7	51	49
327500	16.5	83.5	51.7	48.3	47.4	52.6
328000	15.1	84.9	51.1	48.9	49.6	50.4
328500	19.1	80.9	51	49	48.9	51.1
329000	22.9	77.1	52.3	47.7	49.2	50.8
329500	22	78	55.5	44.5	49.3	50.7
330000	22.9	77.1	60.5	39.5	43.4	56.6
330500	23.2	76.8	58.5	41.5	45.7	54.3
331000	24.4	75.6	56.3	43.7	50.7	49.3
331500	23.5	76.5	56.2	43.8	52.1	47.9
332000	20.7	79.3	52.5	47.5	50.6	49.4
332500	19	81	51.7	48.3	46.3	53.7
333000	19.5	80.5	47.5	52.5	52.4	47.6
333500	20.8	79.2	42.5	57.5	58.3	41.7
334000	23.3	76.7	43.5	56.5	56	44
334500	23.6	76.4	52.1	47.9	51.7	48.3
335000	20.9	79.1	51.5	48.5	49.2	50.8
335500	20	80	48.2	51.8	47.2	52.8
336000	23.2	76.8	49.9	50.1	47.7	52.3
336500	22.7	77.3	50.7	49.3	48.8	51.2
337000	20.2	79.8	52.4	47.6	51	49
337500	19.5	80.5	49.1	50.9	52.2	47.8
338000	18.3	81.7	47.7	52.3	49.4	50.6
338500	22.6	77.4	46.2	53.8	48.2	51.8
339000	28.8	71.2	52.1	47.9	51.3	48.7
339500	25.5	74.5	64.2	35.8	49.3	50.7
340000	25.3	74.7	58.7	41.3	47	53
340500	32.1	67.9	47.3	52.7	56	44
341000	27.1	72.9	59.5	40.5	48.4	51.6
341500	24.5	75.5	62	38	46.7	53.3
342000	26.6	73.4	50.2	49.8	52.2	47.8
342500	22	78	52.1	47.9	50.5	49.5
343000	18.2	81.8	53.1	46.9	50.3	49.7
343500	17.5	82.5	49.8	50.2	49.1	50.9
344000	20.4	79.6	51.6	48.4	50.2	49.8
344500	23	77	51.4	48.6	49	51
345000	19.2	80.8	52	48	47.4	52.6
345500	15.8	84.2	54.7	45.3	46.1	53.9
346000	17.4	82.6	52	48	48.4	51.6
346500	17.7	82.3	50.9	49.1	48.4	51.6
347000	16.7	83.3	50.3	49.7	49	51
347500	20.8	79.2	50.1	49.9	49.5	50.5
348000	22.6	77.4	50.6	49.4	50.2	49.8
348500	21.7	78.3	53.1	46.9	48.4	51.6
349000	22.1	77.9	52.6	47.4	46.5	53.5
349500	20.3	79.7	50.3	49.7	48.8	51.2
350000	21	79	50.7	49.3	48.1	51.9
350500	23	77	48.6	51.4	51.4	48.6
351000	20.8	79.2	48.4	51.6	53.6	46.4
351500	20.2	79.8	52.1	47.9	50.3	49.7
352000	22.8	77.2	53.3	46.7	48.7	51.3
352500	20.5	79.5	52.3	47.7	49	51
353000	19	81	50.5	49.5	48.3	51.7
353500	22.4	77.6	50.9	49.1	50.3	49.7
354000	20.4	79.6	52	48	49.8	50.2
354500	19.6	80.4	52.9	47.1	45.3	54.7
355000	21.3	78.7	53.4	46.6	46.5	53.5
355500	17.6	82.4	49.6	50.4	51.6	48.4
356000	17.3	82.7	50.3	49.7	51	49
356500	17.6	82.4	51.9	48.1	47.5	52.5
357000	23.9	76.1	45.7	54.3	48.2	51.8
357500	32.1	67.9	39.5	60.5	51	49
358000	29.3	70.7	43.1	56.9	54.8	45.2
358500	22.9	77.1	50.7	49.3	51.6	48.4
359000	18.5	81.5	51.9	48.1	48	52
359500	18.3	81.7	51.4	48.6	48.3	51.7
360000	17.3	82.7	48.6	51.4	51.5	48.5
360500	18	82	46	54	54.2	45.8
361000	21.5	78.5	47.6	52.4	50.3	49.7
361500	22.3	77.7	48.8	51.2	49.3	50.7
362000	20.5	79.5	48.5	51.5	51.6	48.4
362500	17.7	82.3	48	52	51.7	48.3
363000	23.6	76.4	45.5	54.5	50.7	49.3
363500	25	75	44.8	55.2	51	49
364000	18.8	81.2	47.7	52.3	50.7	49.3
364500	16.6	83.4	49.4	50.6	50.2	49.8
365000	16.4	83.6	52	48	48.2	51.8
365500	16.9	83.1	53	47	47.1	52.9
366000	17.3	82.7	50.6	49.4	49.3	50.7
366500	19.6	80.4	47.2	52.8	51.4	48.6
367000	21.1	78.9	48.5	51.5	51	49
367500	22.7	77.3	49.9	50.1	50.8	49.2
368000	20.7	79.3	50.5	49.5	48.6	51.4
368500	15.8	84.2	52.2	47.8	47.6	52.4
369000	18.3	81.7	53	47	47.9	52.1
369500	18.9	81.1	51.6	48.4	48.3	51.7
370000	16.7	83.3	49.7	50.3	49.8	50.2
370500	18.2	81.8	50.4	49.6	49.6	50.4
371000	20.4	79.6	49.3	50.7	51.3	48.7
371500	20.3	79.7	46.8	53.2	53.1	46.9
372000	20.4	79.6	46.9	53.1	51.7	48.3
372500	19.4	80.6	48.6	51.4	51.2	48.8
373000	16.6	83.4	52.3	47.7	49.7	50.3
373500	17.9	82.1	55.7	44.3	47	53
374000	23.6	76.4	49.7	50.3	50.7	49.3
374500	25.9	74.1	42.7	57.3	55.6	44.4
375000	20.2	79.8	45.3	54.7	54.1	45.9
375500	15.9	84.1	47	53	53.1	46.9
376000	17.9	82.1	47.2	52.8	52.9	47.1
376500	19	81	52.2	47.8	47.4	52.6
377000	15.7	84.3	52.6	47.4	46.3	53.7
377500	17.9	82.1	46.3	53.7	50.8	49.2
378000	21.6	78.4	45.3	54.7	52.1	47.9
378500	19.3	80.7	49.1	50.9	49.8	50.2
379000	22.2	77.8	45.3	54.7	49.5	50.5
379500	25.7	74.3	43.5	56.5	51	49
380000	19.8	80.2	48.4	51.6	50	50
380500	17	83	50.1	49.9	49.5	50.5
381000	21	79	50.9	49.1	49.9	50.1
381500	21.6	78.4	51.9	48.1	48.1	51.9
382000	18.9	81.1	51.8	48.2	46.7	53.3
382500	18.9	81.1	50.4	49.6	47.9	52.1
383000	18.8	81.2	46	54	53	47
383500	18.3	81.7	43.8	56.2	55.5	44.5
384000	17.9	82.1	44.4	55.6	53.9	46.1
384500	15.5	84.5	46.2	53.8	54.3	45.7
385000	18.6	81.4	49.8	50.2	51	49
385500	24	76	52.3	47.7	47.5	52.5
386000	24.6	75.4	51.7	48.3	48.9	51.1
386500	21.7	78.3	49.4	50.6	50.9	49.1
387000	17.8	82.2	48.9	51.1	50.5	49.5
387500	18.9	81.1	47.9	52.1	49	51
388000	23.5	76.5	47.3	52.7	49.6	50.4
388500	23	77	48.4	51.6	49.2	50.8
389000	17.7	82.3	50.5	49.5	48	52
389500	16.9	83.1	50	50	48.7	51.3
390000	21.2	78.8	45.6	54.4	53	47
390500	24.1	75.9	46.6	53.4	53.3	46.7
391000	21.1	78.9	50.1	49.9	49.8	50.2
391500	16.3	83.7	49.6	50.4	50.5	49.5
392000	15.3	84.7	48.7	51.3	51.6	48.4
392500	16.4	83.6	50.5	49.5	49.5	50.5
393000	20.8	79.2	51.3	48.7	47.9	52.1
393500	20.9	79.1	50.2	49.8	49.7	50.3
394000	20.3	79.7	50.9	49.1	50.2	49.8
394500	24.3	75.7	54.3	45.7	46	54
395000	24.3	75.7	53.6	46.4	46.5	53.5
395500	20.1	79.9	51.4	48.6	48.5	51.5
396000	18.7	81.3	50.8	49.2	48.3	51.7
396500	20.1	79.9	51	49	50.9	49.1
397000	19.1	80.9	49.7	50.3	51.6	48.4
397500	21.5	78.5	49.2	50.8	51.3	48.7
398000	22.6	77.4	53.3	46.7	46.9	53.1
398500	21.3	78.7	54.8	45.2	46.5	53.5
399000	18.3	81.7	52.2	47.8	51.9	48.1
399500	16.3	83.7	49.2	50.8	53.7	46.3
400000	19.5	80.5	51.7	48.3	52.4	47.6
400500	21.5	78.5	48.8	51.2	51.3	48.7
401000	21.2	78.8	43.5	56.5	51.5	48.5
401500	26.7	73.3	43.4	56.6	50.1	49.9
402000	26.6	73.4	40.8	59.2	53	47
402500	21.6	78.4	41	59	55.2	44.8
403000	21.9	78.1	45.7	54.3	55.8	44.2
403500	17.5	82.5	48	52	53.7	46.3
404000	14.7	85.3	50.8	49.2	49.5	50.5
404500	15.6	84.4	52.7	47.3	48.5	51.5
405000	17.3	82.7	51.5	48.5	47.6	52.4
405500	16.3	83.7	48.4	51.6	49.9	50.1
406000	15.8	84.2	48.9	51.1	48.5	51.5
406500	21.1	78.9	51.8	48.2	46.5	53.5
407000	26	74	48.1	51.9	51.5	48.5
407500	22.2	77.8	47.7	52.3	51.7	48.3
408000	19.8	80.2	49.5	50.5	50.5	49.5
408500	20	80	48.8	51.2	52.2	47.8
409000	17.8	82.2	49.7	50.3	51.7	48.3
409500	17.8	82.2	50.6	49.4	51	49
410000	18.1	81.9	48.6	51.4	53.1	46.9
410500	19.6	80.4	48.5	51.5	52.3	47.7
411000	20.2	79.8	50.1	49.9	49.1	50.9
411500	19	81	48	52	51.2	48.8
412000	15.9	84.1	50.8	49.2	49.1	50.9
412500	16.3	83.7	53	47	48.1	51.9
413000	21.1	78.9	48.9	51.1	51.8	48.2
413500	21.2	78.8	47.2	52.8	53	47
414000	18.2	81.8	50.3	49.7	49.9	50.1
414500	19.7	80.3	49.8	50.2	50.9	49.1
415000	22.6	77.4	47.1	52.9	54.1	45.9
415500	21.8	78.2	48	52	52	48
416000	21.2	78.8	45.9	54.1	52.3	47.7
416500	19.4	80.6	46.4	53.6	52	48
417000	15.8	84.2	50.3	49.7	50.3	49.7
417500	18.2	81.8	50.8	49.2	49.6	50.4
418000	19.2	80.8	50.2	49.8	50.2	49.8
418500	17	83	50.5	49.5	49.5	50.5
419000	17.8	82.2	47.7	52.3	53.3	46.7
419500	19.3	80.7	48.4	51.6	54.1	45.9
420000	21.8	78.2	51.2	48.8	49.8	50.2
420500	22	78	46.8	53.2	51.4	48.6
421000	19.2	80.8	44.6	55.4	52.2	47.8
421500	18.1	81.9	45.3	54.7	52.8	47.2
422000	20.3	79.7	45.9	54.1	51.4	48.6
422500	22.7	77.3	49.2	50.8	50.1	49.9
423000	21.2	78.8	49.2	50.8	51	49
423500	18.9	81.1	47.4	52.6	51.1	48.9
424000	18.4	81.6	46.5	53.5	51.1	48.9
424500	17.1	82.9	50.1	49.9	46.4	53.6
425000	20.5	79.5	55.3	44.7	43.4	56.6
425500	24.8	75.2	55	45	44.6	55.4
426000	26.2	73.8	61.1	38.9	50.7	49.3
426500	25.7	74.3	63.7	36.3	54.2	45.8
427000	25.7	74.3	48.7	51.3	51.8	48.2
427500	26.3	73.7	41.9	58.1	52.8	47.2
428000	18.7	81.3	47.7	52.3	54.2	45.8
428500	20.2	79.8	53.9	46.1	50.9	49.1
429000	22.3	77.7	58.1	41.9	44.6	55.4
429500	18.7	81.3	59.6	40.4	45.3	54.7
430000	22	78	61.6	38.4	45.2	54.8
430500	19.1	80.9	57.6	42.4	45.9	54.1
431000	16	84	51.6	48.4	50.4	49.6
431500	15.6	84.4	50.4	49.6	52.4	47.6
432000	16.1	83.9	44.8	55.2	54.7	45.3
432500	17.6	82.4	38.1	61.9	58.5	41.5
433000	17.1	82.9	36.6	63.4	59.9	40.1
433500	19.6	80.4	38.1	61.9	56.7	43.3
434000	21.3	78.7	37.9	62.1	56.4	43.6
434500	25.2	74.8	42.1	57.9	54.9	45.1
435000	22.6	77.4	48.3	51.7	52.3	47.7
435500	16	84	48.7	51.3	52.5	47.5
436000	15.7	84.3	48.1	51.9	51.8	48.2
436500	16.1	83.9	48	52	51.1	48.9
437000	15.7	84.3	47.9	52.1	51.2	48.8
437500	18.9	81.1	53.3	46.7	48.2	51.8
438000	23.7	76.3	56.7	43.3	45.6	54.4
438500	22.4	77.6	54.7	45.3	48.5	51.5
439000	19.7	80.3	52	48	52.1	47.9
439500	16.8	83.2	49.8	50.2	50	50
440000	16.2	83.8	52.7	47.3	46.5	53.5
440500	23.1	76.9	55.2	44.8	44.7	55.3
441000	29.7	70.3	57.9	42.1	46	54
441500	26.8	73.2	57.7	42.3	51.1	48.9
442000	19.2	80.8	49.8	50.2	55	45
442500	19.5	80.5	44.8	55.2	55.1	44.9
443000	22.1	77.9	45.7	54.3	55.6	44.4
443500	23.8	76.2	40.3	59.7	62.9	37.1
444000	24	76	42.8	57.2	60	40
444500	18.6	81.4	48.9	51.1	53.1	46.9
445000	18.3	81.7	46.4	53.6	53.7	46.3
445500	20.9	79.1	45.2	54.8	54.7	45.3
446000	19.9	80.1	45.4	54.6	56.9	43.1
446500	17.7	82.3	47.3	52.7	54	46
447000	17.9	82.1	48.1	51.9	51.2	48.8
447500	19.2	80.8	46.7	53.3	52.5	47.5
448000	20	80	47.6	52.4	52.2	47.8
448500	18.6	81.4	49.5	50.5	50.9	49.1
449000	18.3	81.7	49.5	50.5	50.8	49.2
449500	21.7	78.3	47.1	52.9	52.8	47.2
450000	22.9	77.1	44.8	55.2	53.7	46.3
450500	21.9	78.1	45.4	54.6	54.5	45.5
451000	18.7	81.3	48.2	51.8	52.7	47.3
451500	14.6	85.4	48.9	51.1	50.7	49.3
452000	12.9	87.1	49.4	50.6	50.5	49.5
452500	16.6	83.4	49.4	50.6	49.4	50.6
453000	18	82	48.1	51.9	50.5	49.5
453500	17.3	82.7	46.6	53.4	51.3	48.7
454000	20.2	79.8	44.1	55.9	53.1	46.9
454500	22.6	77.4	41.7	58.3	55.5	44.5
455000	21.9	78.1	43.9	56.1	54.6	45.4
455500	17.7	82.3	50.4	49.6	49.9	50.1
456000	17.3	82.7	54.3	45.7	47.4	52.6
456500	20.7	79.3	53.8	46.2	50.1	49.9
457000	22.4	77.6	52.3	47.7	51.7	48.3
457500	20.2	79.8	49.7	50.3	51.7	48.3
458000	17.1	82.9	49	51	50.7	49.3
458500	16.1	83.9	49.2	50.8	50.5	49.5
459000	15.5	84.5	48.8	51.2	49.3	50.7
459500	15.8	84.2	48.9	51.1	50.5	49.5
460000	17.3	82.7	46.2	53.8	52.7	47.3
460500	17.6	82.4	47.5	52.5	52.1	47.9
461000	17.2	82.8	49.8	50.2	52	48
461500	17.1	82.9	50.1	49.9	51	49
462000	18.7	81.3	50.5	49.5	50.6	49.4
462500	19.1	80.9	49.4	50.6	50.9	49.1
463000	17.1	82.9	49.8	50.2	48.7	51.3
463500	17.3	82.7	50.6	49.4	47.5	52.5
464000	20.9	79.1	52	48	47.5	52.5
464500	21.7	78.3	53.2	46.8	47.9	52.1
465000	19.7	80.3	51.8	48.2	50.5	49.5
465500	19.9	80.1	49.6	50.4	51.3	48.7
466000	18.4	81.6	48.6	51.4	50.4	49.6
466500	14.9	85.1	49	51	49.9	50.1
467000	14.7	85.3	50.7	49.3	49.6	50.4
467500	16.4	83.6	51.3	48.7	48.5	51.5
468000	19.6	80.4	50.2	49.8	47.2	52.8
468500	22.6	77.4	46.3	53.7	50.9	49.1
469000	20.5	79.5	47.7	52.3	51	49
469500	17.6	82.4	50.7	49.3	50.3	49.7
470000	16.5	83.5	48.7	51.3	52.8	47.2
470500	18.4	81.6	48	52	52.4	47.6
471000	19.7	80.3	51	49	50.5	49.5
471500	18.6	81.4	50.5	49.5	50.7	49.3
472000	16.6	83.4	48.3	51.7	50.9	49.1
472500	16.3	83.7	46.8	53.2	51.5	48.5
473000	17.7	82.3	46.7	53.3	54	46
473500	17.7	82.3	48.7	51.3	51.4	48.6
474000	18.1	81.9	46.3	53.7	50.4	49.6
474500	16.3	83.7	45.3	54.7	52.2	47.8
475000	16.7	83.3	46.3	53.7	52.4	47.6
475500	16.5	83.5	48.3	51.7	51.4	48.6
476000	13.3	86.7	49.7	50.3	50.4	49.6
476500	16.6	83.4	47.7	52.3	48.1	51.9
477000	22.6	77.4	46.9	53.1	49.5	50.5
477500	22.3	77.7	46.2	53.8	51.3	48.7
478000	26.5	73.5	47.1	52.9	48.4	51.6
478500	30.4	69.6	50.4	49.6	48.8	51.2
479000	19.2	80.8	52.8	47.2	49.6	50.4
479500	18.4	81.6	51.5	48.5	49.1	50.9
480000	26.6	73.4	47.9	52.1	49.1	50.9
480500	24.4	75.6	49.5	50.5	49.7	50.3
481000	26.4	73.6	35.7	64.3	57.3	42.7
481500	28.4	71.6	24.3	75.7	61.9	38.1
482000	26.9	73.1	28.6	71.4	57.7	42.3
482500	29	71	35	65	51.6	48.4
483000	30.7	69.3	47.4	52.6	49.5	50.5
483500	23	77	55	45	48.4	51.6
484000	16.7	83.3	51.6	48.4	49.1	50.9
484500	16.9	83.1	46.7	53.3	53.4	46.6
485000	15.3	84.7	46.1	53.9	52.4	47.6
485500	20.5	79.5	46.9	53.1	49.6	50.4
486000	24.6	75.4	48.4	51.6	50.6	49.4
486500	20.3	79.7	49.5	50.5	51.2	48.8
487000	18.8	81.2	51.2	48.8	49.6	50.4
487500	24.5	75.5	50.2	49.8	49.3	50.7
488000	25.1	74.9	51	49	48.1	51.9
488500	21.9	78.1	51.5	48.5	48.4	51.6
489000	22	78	49.9	50.1	50.9	49.1
489500	21.7	78.3	51.2	48.8	50.7	49.3
490000	21.1	78.9	52.4	47.6	47.7	52.3
490500	19.9	80.1	49.8	50.2	48.3	51.7
491000	17	83	47.7	52.3	50.5	49.5
491500	17.5	82.5	50.9	49.1	48.4	51.6
492000	18.1	81.9	51.4	48.6	49.1	50.9
492500	17.5	82.5	50.1	49.9	48.6	51.4
493000	20	80	57.8	42.2	42.4	57.6
493500	19.8	80.2	64.6	35.4	38.8	61.2
494000	25.6	74.4	59.6	40.4	45.2	54.8
494500	24.5	75.5	61.3	38.7	44	56
495000	22.8	77.2	60.6	39.4	46.2	53.8
495500	24.5	75.5	59.3	40.7	52.2	47.8
496000	16.5	83.5	55	45	52.5	47.5
496500	16.4	83.6	43.6	56.4	55.2	44.8
497000	25.3	74.7	46	54	48.5	51.5
497500	30	70	47.3	52.7	50.7	49.3
498000	21.2	78.8	48.1	51.9	55.9	44.1
498500	14.1	85.9	51.9	48.1	50.8	49.2
499000	18.7	81.3	55.9	44.1	45.6	54.4
499500	19.5	80.5	55.6	44.4	44.9	55.1
500000	18.3	81.7	47.9	52.1	50.4	49.6
500500	20.5	79.5	41.3	58.7	59.4	40.6
501000	21.5	78.5	42.4	57.6	56.5	43.5
501500	19	81	50.6	49.4	49.6	50.4
502000	15	85	56.1	43.9	46.7	53.3
502500	20.9	79.1	49.8	50.2	46.3	53.7
503000	25.4	74.6	45	55	51.8	48.2
503500	24.6	75.4	47.3	52.7	51.3	48.7
504000	21.7	78.3	49.3	50.7	50	50
504500	16.7	83.3	52.2	47.8	49.5	50.5
505000	19.4	80.6	48.8	51.2	50	50
505500	23.3	76.7	49.6	50.4	51.3	48.7
506000	19.3	80.7	52.7	47.3	49	51
506500	17.3	82.7	52.3	47.7	45.4	54.6
507000	19.7	80.3	49.7	50.3	43.2	56.8
507500	19.7	80.3	43.2	56.8	49.5	50.5
508000	21.2	78.8	43.1	56.9	53.1	46.9
508500	26.7	73.3	56.4	43.6	50.3	49.7
509000	25.8	74.2	62.2	37.8	48.6	51.4
509500	18.3	81.7	48.8	51.2	56.3	43.7
510000	15.6	84.4	45.3	54.7	59.3	40.7
510500	15.6	84.4	50.7	49.3	51.7	48.3
511000	17.7	82.3	53.4	46.6	48.5	51.5
511500	19.4	80.6	55.1	44.9	48.3	51.7
512000	17.4	82.6	52.1	47.9	51.1	48.9
512500	16.2	83.8	50.1	49.9	52.3	47.7
513000	17.8	82.2	49.6	50.4	50.8	49.2
513500	22.4	77.6	48.3	51.7	49.9	50.1
514000	23.4	76.6	46.7	53.3	50.1	49.9
514500	21.6	78.4	45.7	54.3	51.1	48.9
515000	19.8	80.2	47.3	52.7	52.3	47.7
515500	16.6	83.4	49.6	50.4	50.2	49.8
516000	17.4	82.6	50.1	49.9	48.9	51.1
516500	18.8	81.2	48.4	51.6	51.4	48.6
517000	18.2	81.8	47	53	53.2	46.8
517500	18.9	81.1	48.6	51.4	52.3	47.7
518000	19.3	80.7	49.3	50.7	52	48
518500	19	81	48.7	51.3	53.1	46.9
519000	19.4	80.6	48.6	51.4	50.8	49.2
519500	18.6	81.4	49	51	48.4	51.6
520000	19.9	80.1	46.4	53.6	51.7	48.3
520500	21	79	47.2	52.8	53.6	46.4
521000	20.5	79.5	49.1	50.9	53.4	46.6
521500	20.7	79.3	46.3	53.7	53.4	46.6
522000	20.1	79.9	46.7	53.3	51.4	48.6
522500	19.2	80.8	48.3	51.7	50.5	49.5
523000	17.6	82.4	49.3	50.7	50.1	49.9
523500	16.7	83.3	51.4	48.6	47.5	52.5
524000	19.3	80.7	54.9	45.1	46.6	53.4
524500	21.3	78.7	56.2	43.8	47.5	52.5
525000	20.8	79.2	56.1	43.9	45.9	54.1
525500	21.6	78.4	57	43	46	54
526000	22.9	77.1	58.7	41.3	45.4	54.6
526500	24.1	75.9	57.9	42.1	44	56
527000	25.6	74.4	53.5	46.5	46.3	53.7
527500	23.8	76.2	50.5	49.5	50.5	49.5
528000	23	77	44.1	55.9	54.1	45.9
528500	23	77	44.5	55.5	51.7	48.3
529000	20.8	79.2	45.6	54.4	53	47
529500	21	79	46.2	53.8	55	45
530000	19.7	80.3	51.9	48.1	51.6	48.4
530500	21.2	78.8	52.5	47.5	49.7	50.3
531000	23.5	76.5	54.3	45.7	47.8	52.2
531500	24.8	75.2	54.6	45.4	46.6	53.4
532000	27.2	72.8	54.1	45.9	46.7	53.3
532500	25.2	74.8	51	49	48.6	51.4
533000	22.9	77.1	52.9	47.1	47.8	52.2
533500	23.8	76.2	48.3	51.7	50.7	49.3
534000	26	74	41.8	58.2	52.4	47.6
534500	26	74	51.4	48.6	48.8	51.2
535000	25.3	74.7	56.2	43.8	49.1	50.9
535500	24.8	75.2	56.1	43.9	47.5	52.5
536000	26.8	73.2	55.3	44.7	46.7	53.3
536500	29.9	70.1	54.2	45.8	46.5	53.5
537000	27.3	72.7	54.5	45.5	47.2	52.8
537500	20.4	79.6	52.3	47.7	49.9	50.1
538000	22.9	77.1	55.7	44.3	48.6	51.4
538500	29	71	56.4	43.6	48.6	51.4
539000	27	73	51.5	48.5	49.7	50.3
539500	28.3	71.7	47.2	52.8	50.7	49.3
540000	29.6	70.4	47.3	52.7	51.7	48.3
