# Location	% GC	% AT	% AG	% CT	% GT	% AC
268500	16.2	83.8	52.2	47.8	46	54
269000	16.7	83.3	54.3	45.7	44.8	55.2
269500	16.2	83.8	53.2	46.8	47.2	52.8
270000	14.9	85.1	52.9	47.1	47.2	52.8
270500	27.3	72.7	53.4	46.6	49.5	50.5
271000	45.3	54.7	56.1	43.9	54	46
271500	50.1	49.9	57.8	42.2	56.1	43.9
272000	43.7	56.3	56.5	43.5	54.8	45.2
272500	42.7	57.3	56.9	43.1	53.8	46.2
273000	46.6	53.4	57.8	42.2	54.4	45.6
273500	46.4	53.6	55.1	44.9	54.3	45.7
274000	48	52	53.5	46.5	54.1	45.9
274500	46.6	53.4	54	46	54.8	45.2
275000	39.6	60.4	51.2	48.8	55.4	44.6
275500	34.1	65.9	52.5	47.5	51	49
276000	33.8	66.2	56.7	43.3	44.1	55.9
276500	29	71	59	41	41.2	58.8
277000	26.3	73.7	61.2	38.8	40.1	59.9
277500	31.8	68.2	58.9	41.1	43.9	56.1
278000	22.2	77.8	58.7	41.3	42.7	57.3
278500	16.6	83.4	58.1	41.9	40.7	59.3
279000	24.2	75.8	56.6	43.4	41.6	58.4
279500	28.5	71.5	60.2	39.8	39.7	60.3
280000	33.5	66.5	59.5	40.5	42	58
280500	33.7	66.3	56.8	43.2	44.9	55.1
281000	31.6	68.4	58.4	41.6	43.8	56.2
281500	33.3	66.7	56.6	43.4	46.5	53.5
282000	33.6	66.4	54.8	45.2	49.8	50.2
282500	31.6	68.4	56	44	49	51
283000	28.9	71.1	55.6	44.4	49.1	50.9
283500	27.6	72.4	58.7	41.3	45.7	54.3
284000	28.1	71.9	60.8	39.2	44.1	55.9
284500	24	76	55.1	44.9	49.5	50.5
285000	27.9	72.1	45.8	54.2	53.7	46.3
285500	31.7	68.3	41.5	58.5	55	45
286000	26.6	73.4	41.1	58.9	59.5	40.5
286500	28	72	40.6	59.4	62.8	37.2
287000	30.3	69.7	40.9	59.1	59	41
287500	35.1	64.9	39.5	60.5	56	44
288000	32.1	67.9	40.9	59.1	56.8	43.2
288500	26.1	73.9	43.1	56.9	57.8	42.2
289000	30.4	69.6	47.5	52.5	50.5	49.5
289500	36.6	63.4	51.1	48.9	43.5	56.5
290000	39.7	60.3	48.1	51.9	48.6	51.4
290500	32.8	67.2	40.6	59.4	52.2	47.8
291000	27.6	72.4	35.6	64.4	51.4	48.6
291500	28.6	71.4	37.3	62.7	52.1	47.9
292000	28.6	71.4	37.8	62.2	52.2	47.8
292500	28.4	71.6	39.2	60.8	50.8	49.2
293000	27.3	72.7	41.1	58.9	48.4	51.6
293500	33.3	66.7	45.3	54.7	44.6	55.4
294000	37	63	45.2	54.8	44.2	55.8
294500	34.3	65.7	44.1	55.9	47	53
295000	32.9	67.1	43.5	56.5	52.8	47.2
295500	30.9	69.1	41.6	58.4	56.3	43.7
296000	33.3	66.7	43.3	56.7	55.4	44.6
296500	33.6	66.4	40.8	59.2	58.2	41.8
297000	28.9	71.1	39.8	60.2	59.9	40.1
297500	24.7	75.3	43.2	56.8	58.1	41.9
298000	16.9	83.1	41.7	58.3	59.8	40.2
298500	21.6	78.4	40.9	59.1	57.5	42.5
299000	31.5	68.5	41.1	58.9	56.2	43.8
299500	26.6	73.4	39.2	60.8	59.6	40.4
300000	29	71	41.6	58.4	58.2	41.8
300500	35.9	64.1	47.2	52.8	50.1	49.9
301000	36.2	63.8	51.1	48.9	43.1	56.9
301500	34.8	65.2	49	51	48.2	51.8
302000	37.6	62.4	47.2	52.8	49.2	50.8
302500	47	53	47.5	52.5	44.7	55.3
303000	51.8	48.2	49.2	50.8	44.8	55.2
303500	48.6	51.4	47.7	52.3	44.5	55.5
304000	47.7	52.3	43.6	56.4	45.1	54.9
304500	44.7	55.3	42.2	57.8	46.7	53.3
305000	42.9	57.1	43.8	56.2	45.3	54.7
305500	47.2	52.8	43.7	56.3	44.1	55.9
306000	48.7	51.3	42.6	57.4	44.1	55.9
306500	35	65	44.4	55.6	50.2	49.8
307000	19.1	80.9	45.8	54.2	54.3	45.7
307500	16.1	83.9	48.2	51.8	51.7	48.3
308000	15.9	84.1	48.6	51.4	51.1	48.9
308500	17.3	82.7	48.1	51.9	51.8	48.2
309000	17.4	82.6	48	52	52.6	47.4
309500	20	80	45.9	54.1	53.3	46.7
310000	24.4	75.6	43.2	56.8	54.6	45.4
310500	25.1	74.9	44.1	55.9	53	47
311000	31.5	68.5	51.8	48.2	48.9	51.1
311500	32.3	67.7	59.5	40.5	44.4	55.6
312000	26.2	73.8	59.3	40.7	41.9	58.1
312500	28.4	71.6	55.2	44.8	44.6	55.4
313000	30.4	69.6	54.8	45.2	46	54
313500	31.1	68.9	58.1	41.9	43.4	56.6
314000	32.7	67.3	60.9	39.1	43.2	56.8
314500	29.9	70.1	57.8	42.2	47.1	52.9
315000	24.4	75.6	52.4	47.6	50.4	49.6
315500	19.3	80.7	51.8	48.2	47.5	52.5
316000	18	82	51.1	48.9	47.3	52.7
316500	18.8	81.2	52	48	47.4	52.6
317000	19.1	80.9	54.2	45.8	46.5	53.5
317500	18.3	81.7	52.1	47.9	49	51
318000	16.6	83.4	51.3	48.7	49.1	50.9
318500	18.8	81.2	55.6	44.4	46.2	53.8
319000	24.6	75.4	55	45	48.6	51.4
319500	32.1	67.9	52.3	47.7	53.8	46.2
320000	28.3	71.7	53.6	46.4	51.9	48.1
320500	21.9	78.1	54.7	45.3	50	50
321000	19.1	80.9	53.8	46.2	48.7	51.3
321500	20.1	79.9	50.8	49.2	48.9	51.1
322000	26.1	73.9	52.6	47.4	51.9	48.1
322500	24.9	75.1	57.8	42.2	49.9	50.1
323000	23.5	76.5	59.1	40.9	48.4	51.6
323500	19.8	80.2	57.3	42.7	49.1	50.9
324000	15.6	84.4	52	48	49.6	50.4
324500	17.7	82.3	44.3	55.7	54.2	45.8
325000	25.5	74.5	40.6	59.4	54.3	45.7
325500	30.6	69.4	41.5	58.5	52.9	47.1
326000	25.9	74.1	47.2	52.8	52.1	47.9
326500	25.2	74.8	55.4	44.6	46.6	53.4
327000	24.2	75.8	55.3	44.7	46.9	53.1
327500	18.3	81.7	51.3	48.7	48.4	51.6
328000	21.4	78.6	49.7	50.3	46.1	53.9
328500	23.9	76.1	44	56	49.1	50.9
329000	19.4	80.6	44.5	55.5	50.1	49.9
329500	18.7	81.3	49.9	50.1	46.8	53.2
330000	25.1	74.9	54.7	45.3	47.8	52.2
330500	28.3	71.7	55	45	50.9	49.1
331000	28.9	71.1	55.4	44.6	50.9	49.1
331500	27.7	72.3	57.5	42.5	51.2	48.8
332000	19	81	51.9	48.1	52.7	47.3
332500	17.1	82.9	49.4	50.6	50.3	49.7
333000	22.3	77.7	52.1	47.9	47.8	52.2
333500	23.2	76.8	55.1	44.9	48.5	51.5
334000	21.4	78.6	57.6	42.4	46.4	53.6
334500	20	80	58.2	41.8	43.8	56.2
335000	19.6	80.4	55.7	44.3	45.3	54.7
335500	19.7	80.3	52.1	47.9	47	53
336000	17.6	82.4	57.4	42.6	43	57
336500	20.8	79.2	58.4	41.6	43.2	56.8
337000	23.5	76.5	55	45	48.3	51.7
337500	18.9	81.1	51.6	48.4	48.9	51.1
338000	24.6	75.4	46.5	53.5	54.5	45.5
338500	25.9	74.1	50.4	49.6	54.1	45.9
339000	21.3	78.7	53.1	46.9	47.8	52.2
339500	25.8	74.2	47.4	52.6	49.2	50.8
340000	29.4	70.6	43	57	49.8	50.2
340500	28	72	40.3	59.7	53.1	46.9
341000	29.8	70.2	37.9	62.1	53.5	46.5
341500	31.1	68.9	42.6	57.4	49.1	50.9
342000	27.3	72.7	47.4	52.6	52.9	47.1
342500	21.8	78.2	50.9	49.1	52.3	47.7
343000	18.3	81.7	51.6	48.4	47.5	52.5
343500	20.6	79.4	51	49	45.2	54.8
344000	22.6	77.4	49.3	50.7	46.3	53.7
344500	24.4	75.6	45.4	54.6	49	51
345000	26.6	73.4	46.8	53.2	51.4	48.6
345500	22	78	49.9	50.1	52.3	47.7
346000	15.2	84.8	49.2	50.8	50.6	49.4
346500	17.6	82.4	50.6	49.4	49.8	50.2
347000	22.8	77.2	53.6	46.4	48	52
347500	22.7	77.3	55.5	44.5	45.2	54.8
348000	18.6	81.4	54.5	45.5	45.9	54.1
348500	15.8	84.2	50	50	49.2	50.8
349000	17.5	82.5	50.3	49.7	47.4	52.6
349500	22.7	77.3	56.8	43.2	45.1	54.9
350000	25.7	74.3	61.4	38.6	42.3	57.7
350500	23.9	76.1	61.7	38.3	40	60
351000	19.2	80.8	55.3	44.7	43.9	56.1
351500	17.5	82.5	48.6	51.4	50.3	49.7
352000	18.1	81.9	48.9	51.1	52	48
352500	17.4	82.6	49.2	50.8	49.2	50.8
353000	22.7	77.3	53.2	46.8	47.5	52.5
353500	22.1	77.9	52.6	47.4	47.7	52.3
354000	20.5	79.5	47.9	52.1	47.8	52.2
354500	20.7	79.3	48.5	51.5	51.6	48.4
355000	21.4	78.6	48.6	51.4	51.2	48.8
355500	31.1	68.9	48	52	45.3	54.7
356000	33.6	66.4	43.5	56.5	44.3	55.7
356500	29.1	70.9	46.7	53.3	42.2	57.8
357000	24.8	75.2	54	46	48.2	51.8
357500	22.5	77.5	51.8	48.2	53.5	46.5
358000	21.3	78.7	46.9	53.1	53.6	46.4
358500	21.8	78.2	44.8	55.2	53.2	46.8
359000	22.8	77.2	45.4	54.6	52.2	47.8
359500	20.1	79.9	49.2	50.8	51.3	48.7
360000	18.6	81.4	52.1	47.9	49.3	50.7
360500	20.3	79.7	50.9	49.1	49.6	50.4
361000	20	80	50.8	49.2	49.8	50.2
361500	19.4	80.6	45.7	54.3	53.7	46.3
362000	24.3	75.7	47.7	52.3	51.6	48.4
362500	30.9	69.1	53.8	46.2	46.5	53.5
363000	26.1	73.9	53.2	46.8	47.5	52.5
363500	17.8	82.2	53.1	46.9	49.7	50.3
364000	18.3	81.7	46	54	54.7	45.3
364500	19.7	80.3	40.5	59.5	56.4	43.6
365000	21.6	78.4	40.9	59.1	53.9	46.1
365500	23	77	41.3	58.7	56.1	43.9
366000	21.3	78.7	44.4	55.6	55.3	44.7
366500	21.3	78.7	46	54	52.1	47.9
367000	22	78	46.6	53.4	50.8	49.2
367500	21.7	78.3	46.7	53.3	53.4	46.6
368000	20	80	45.6	54.4	55	45
368500	17.9	82.1	47.4	52.6	51.3	48.7
369000	17.2	82.8	49.6	50.4	50.2	49.8
369500	16.2	83.8	50.2	49.8	49.4	50.6
370000	16.4	83.6	51.9	48.1	47.5	52.5
370500	19.3	80.7	53.4	46.6	45.9	54.1
371000	20.7	79.3	53.5	46.5	47.6	52.4
371500	18.3	81.7	51.3	48.7	50.8	49.2
372000	19	81	47.7	52.3	51.5	48.5
372500	25.2	74.8	48.6	51.4	49.6	50.4
373000	24.5	75.5	50.4	49.6	47.3	52.7
373500	22.9	77.1	47.5	52.5	50.4	49.6
374000	21.4	78.6	46.8	53.2	53.4	46.6
374500	19.9	80.1	49.8	50.2	48.7	51.3
375000	21.9	78.1	52.6	47.4	47.9	52.1
375500	20.8	79.2	53.9	46.1	50.3	49.7
376000	21.5	78.5	52.2	47.8	51.9	48.1
376500	21.7	78.3	53.7	46.3	51.4	48.6
377000	20.8	79.2	57.2	42.8	47.6	52.4
377500	23.5	76.5	53	47	48.5	51.5
378000	28.3	71.7	47.6	52.4	51.5	48.5
378500	30.6	69.4	44.1	55.9	51.9	48.1
379000	25	75	45.9	54.1	50.9	49.1
379500	22.4	77.6	53.2	46.8	44.4	55.6
380000	26	74	52.6	47.4	45.6	54.4
380500	20.9	79.1	46.4	53.6	52.7	47.3
381000	21.5	78.5	50.2	49.8	48.3	51.7
381500	22.2	77.8	50.8	49.2	51	49
382000	17.8	82.2	45.2	54.8	54.8	45.2
382500	19	81	47.1	52.9	50.3	49.7
383000	17.9	82.1	51.1	48.9	48.2	51.8
383500	23.6	76.4	47.7	52.3	47.7	52.3
384000	31.6	68.4	42.2	57.8	46.2	53.8
384500	30.6	69.4	44.7	55.3	50.1	49.9
385000	26.7	73.3	45.4	54.6	51.7	48.3
385500	28.8	71.2	43.7	56.3	52.3	47.7
386000	26.3	73.7	47.8	52.2	53.3	46.7
386500	21.7	78.3	57.8	42.2	47.9	52.1
387000	21.7	78.3	61.8	38.2	42.9	57.1
387500	19.4	80.6	55	45	45.6	54.4
388000	22.3	77.7	44.5	55.5	52.2	47.8
388500	22.4	77.6	45	55	51.6	48.4
389000	18.5	81.5	50.2	49.8	50.7	49.3
389500	16.1	83.9	49.7	50.3	50.2	49.8
390000	16.6	83.4	51.1	48.9	48.7	51.3
390500	18.2	81.8	51.4	48.6	49.8	50.2
391000	18.5	81.5	50.1	49.9	50	50
391500	21.1	78.9	47.2	52.8	51.9	48.1
392000	22.9	77.1	45.4	54.6	54.5	45.5
392500	20.9	79.1	46.9	53.1	51.2	48.8
393000	18.1	81.9	49	51	47.9	52.1
393500	16.8	83.2	49.5	50.5	49.3	50.7
394000	17.5	82.5	49.9	50.1	49.8	50.2
394500	17.2	82.8	54.1	45.9	45.9	54.1
395000	20	80	55	45	44.8	55.2
395500	22.5	77.5	51.5	48.5	46.6	53.4
396000	18.4	81.6	50.5	49.5	46.5	53.5
396500	17.9	82.1	48.1	51.9	49.6	50.4
397000	19.3	80.7	43.3	56.7	55	45
397500	18.7	81.3	45.2	54.8	55.1	44.9
398000	16.5	83.5	49.2	50.8	51.3	48.7
398500	16.5	83.5	48.5	51.5	51.2	48.8
399000	20.7	79.3	44.5	55.5	54.2	45.8
399500	20.6	79.4	45	55	52.8	47.2
400000	19.9	80.1	47.4	52.6	51.3	48.7
400500	18.7	81.3	50.5	49.5	49.6	50.4
401000	15.2	84.8	50.8	49.2	49.2	50.8
401500	17.5	82.5	52.1	47.9	47.2	52.8
402000	18	82	55.3	44.7	45.1	54.9
402500	20.5	79.5	54.9	45.1	48.4	51.6
403000	27.8	72.2	55.6	44.4	48.2	51.8
403500	26.8	73.2	47	53	51	49
404000	21.7	78.3	45.2	54.8	50.7	49.3
404500	20	80	51.2	48.8	49.2	50.8
405000	19.6	80.4	49.8	50.2	51.4	48.6
405500	22.9	77.1	53.3	46.7	48.2	51.8
406000	26.7	73.3	57.6	42.4	44.1	55.9
406500	26.2	73.8	57.8	42.2	47.2	52.8
407000	34.6	65.4	69.1	30.9	57.7	42.3
407500	32.6	67.4	68.1	31.9	54.5	45.5
408000	22.4	77.6	52.9	47.1	46.5	53.5
408500	20.3	79.7	50.5	49.5	49.6	50.4
409000	14.9	85.1	52.9	47.1	50.4	49.6
409500	14.3	85.7	52.6	47.4	47.5	52.5
410000	18.2	81.8	54.1	45.9	45.5	54.5
410500	19.3	80.7	51.9	48.1	49	51
411000	17.4	82.6	47.6	52.4	53.4	46.6
411500	14.9	85.1	49.3	50.7	52	48
412000	17.9	82.1	49.7	50.3	49.2	50.8
412500	22.1	77.9	49.2	50.8	49.3	50.7
413000	20.7	79.3	50.1	49.9	49.8	50.2
413500	18.5	81.5	50.3	49.7	49.8	50.2
414000	19.5	80.5	51.9	48.1	48.4	51.6
414500	23.9	76.1	51	49	52.1	47.9
415000	25.6	74.4	50.8	49.2	52.6	47.4
415500	22.5	77.5	54.9	45.1	48.2	51.8
416000	19.8	80.2	57.6	42.4	44.6	55.4
416500	29	71	52.7	47.3	44.5	55.5
417000	33.6	66.4	48.9	51.1	47.3	52.7
417500	23.9	76.1	50.3	49.7	50.4	49.6
418000	20.4	79.6	50.7	49.3	52.9	47.1
418500	20.7	79.3	52.3	47.7	49.8	50.2
419000	19.2	80.8	52.2	47.8	49.2	50.8
419500	19	81	49.9	50.1	50.1	49.9
420000	18.4	81.6	49.3	50.7	50.7	49.3
420500	21.3	78.7	46.3	53.7	51.6	48.4
421000	22.8	77.2	44.3	55.7	50.5	49.5
421500	28.6	71.4	50.4	49.6	49.8	50.2
422000	36.1	63.9	55.6	44.4	49.7	50.3
422500	32.3	67.7	59.5	40.5	47.4	52.6
423000	23.5	76.5	56.6	43.4	49.1	50.9
423500	23.8	76.2	54.7	45.3	47.9	52.1
424000	23.9	76.1	55.9	44.1	48.4	51.6
424500	25	75	52.6	47.4	52	48
425000	31.6	68.4	54.1	45.9	50.1	49.9
425500	23.7	76.3	52.2	47.8	51.5	48.5
426000	19	81	51.2	48.8	50.4	49.6
426500	24.1	75.9	51.3	48.7	47.2	52.8
427000	26	74	53	47	48	52
427500	24.9	75.1	57.7	42.3	48	52
428000	23.4	76.6	55.6	44.4	47	53
428500	24.4	75.6	50.3	49.7	48.7	51.3
429000	27.2	72.8	50.9	49.1	50.9	49.1
429500	23.1	76.9	53.8	46.2	48.9	51.1
430000	19.9	80.1	53.9	46.1	44.8	55.2
430500	23.7	76.3	51.8	48.2	46.1	53.9
431000	24.2	75.8	48.4	51.6	54	46
431500	20.8	79.2	50.5	49.5	55.3	44.7
432000	20.4	79.6	53.1	46.9	49.1	50.9
432500	22.8	77.2	54	46	45.4	54.6
433000	24.3	75.7	54.5	45.5	48.2	51.8
433500	23.1	76.9	54.4	45.6	50.1	49.9
434000	23.6	76.4	52.8	47.2	48.2	51.8
434500	24.6	75.4	58.5	41.5	46.9	53.1
435000	24.2	75.8	63.1	36.9	42.5	57.5
435500	24.1	75.9	60.2	39.8	39.1	60.9
436000	24	76	57.7	42.3	43.1	56.9
436500	29.1	70.9	55.1	44.9	49.2	50.8
437000	30.3	69.7	52.1	47.9	50	50
437500	24	76	52.2	47.8	51.6	48.4
438000	18.2	81.8	51	49	52.2	47.8
438500	17.3	82.7	47	53	50.9	49.1
439000	19.3	80.7	46	54	51.7	48.3
439500	21.4	78.6	45.5	54.5	52.1	47.9
440000	20.8	79.2	44.3	55.7	54.5	45.5
440500	18	82	45.6	54.4	54.2	45.8
441000	22.5	77.5	49.5	50.5	48.8	51.2
441500	23.5	76.5	58	42	44.3	55.7
442000	21	79	61.3	38.7	43.7	56.3
442500	24.6	75.4	48.4	51.6	53	47
443000	26.2	73.8	46	54	58.2	41.8
443500	20.6	79.4	53.4	46.6	52	48
444000	15.9	84.1	50.2	49.8	48.7	51.3
444500	18.4	81.6	39.7	60.3	54.9	45.1
445000	19.6	80.4	38.7	61.3	54.3	45.7
445500	19.2	80.8	42.6	57.4	52	48
446000	21.8	78.2	44.5	55.5	53.9	46.1
446500	20.3	79.7	50.1	49.9	50.4	49.6
447000	24.9	75.1	42.9	57.1	49.4	50.6
447500	31.8	68.2	41	59	51	49
448000	23	77	47.7	52.3	49.1	50.9
448500	24.3	75.7	44.9	55.1	47.4	52.6
449000	28.7	71.3	45.3	54.7	49.4	50.6
449500	24.1	75.9	44.4	55.6	52.7	47.3
450000	23.3	76.7	40.9	59.1	54.6	45.4
450500	23.2	76.8	43	57	53.8	46.2
451000	24.2	75.8	44.5	55.5	53.5	46.5
451500	24.5	75.5	44.6	55.4	52.1	47.9
452000	21.7	78.3	44.5	55.5	52.8	47.2
452500	19.6	80.4	46.6	53.4	52.2	47.8
453000	21.6	78.4	48.1	51.9	51.5	48.5
453500	22.2	77.8	47.3	52.7	51.9	48.1
454000	20.6	79.4	44.4	55.6	54	46
454500	20.7	79.3	41.4	58.6	54.3	45.7
455000	21	79	40.6	59.4	54.6	45.4
455500	21	79	39.9	60.1	58.1	41.9
456000	23.7	76.3	42.4	57.6	55.7	44.3
456500	22.5	77.5	47.9	52.1	53	47
457000	23.7	76.3	47.1	52.9	50.8	49.2
457500	27.5	72.5	44.3	55.7	49	51
458000	28.7	71.3	48.5	51.5	47.8	52.2
458500	32.5	67.5	55.3	44.7	45	55
459000	36.3	63.7	59.4	40.6	48.1	51.9
459500	28.1	71.9	56.2	43.8	52.3	47.7
460000	22.3	77.7	47.9	52.1	53.4	46.6
460500	22.8	77.2	49.5	50.5	52.9	47.1
461000	16.7	83.3	51.2	48.8	51.3	48.7
461500	20.6	79.4	47.6	52.4	48.6	51.4
462000	28.6	71.4	53.3	46.7	47.1	52.9
462500	31.2	68.8	58.8	41.2	47.6	52.4
463000	28.1	71.9	58.3	41.7	49	51
463500	20.2	79.8	48	52	55.6	44.4
464000	20	80	45.2	54.8	55.2	44.8
464500	27.6	72.4	47.4	52.6	50.4	49.6
465000	26.7	73.3	48.4	51.6	48.3	51.7
465500	23	77	52.8	47.2	49.4	50.6
466000	18.8	81.2	51.7	48.3	51.3	48.7
466500	19.6	80.4	53.2	46.8	45.6	54.4
467000	25.9	74.1	56.4	43.6	44.9	55.1
467500	24.8	75.2	57.2	42.8	46.8	53.2
468000	23.8	76.2	55.2	44.8	47	53
468500	25.6	74.4	49.2	50.8	47.4	52.6
469000	28.1	71.9	46.1	53.9	49.4	50.6
469500	22.2	77.8	48	52	52.6	47.4
470000	16.8	83.2	48.7	51.3	50.9	49.1
470500	18.4	81.6	47.2	52.8	49.2	50.8
471000	19.4	80.6	51.3	48.7	45.1	54.9
471500	21.7	78.3	58.9	41.1	40.4	59.6
472000	24	76	63.3	36.7	38.5	61.5
472500	26.8	73.2	62.9	37.1	37.1	62.9
473000	26.4	73.6	56.9	43.1	40.3	59.7
473500	24.3	75.7	54.4	45.6	40.9	59.1
474000	27.5	72.5	55.1	44.9	42.6	57.4
474500	27	73	57.7	42.3	43.5	56.5
475000	18.5	81.5	55.1	44.9	46	54
475500	17.9	82.1	48.1	51.9	51.8	48.2
476000	19.8	80.2	49.6	50.4	48.6	51.4
476500	18	82	51.8	48.2	46.4	53.6
477000	19.3	80.7	49.6	50.4	47.5	52.5
477500	20.2	79.8	48.2	51.8	49	51
478000	20.7	79.3	52.2	47.8	49.1	50.9
478500	19.8	80.2	55.6	44.4	47.4	52.6
479000	20.4	79.6	56.3	43.7	46.1	53.9
479500	20.7	79.3	54.1	45.9	48.6	51.4
480000	20.2	79.8	52.4	47.6	49.2	50.8
480500	27.9	72.1	53.8	46.2	48.9	51.1
481000	28.3	71.7	50.3	49.7	52.8	47.2
481500	21.1	78.9	51.3	48.7	51	49
482000	19.1	80.9	52.1	47.9	48.4	51.6
482500	19.8	80.2	49.4	50.6	48.4	51.6
483000	24.1	75.9	43.8	56.2	52.3	47.7
483500	22.7	77.3	44.4	55.6	52.9	47.1
484000	20.1	79.9	51.1	48.9	49	51
484500	21.5	78.5	49.2	50.8	50.9	49.1
485000	19.2	80.8	49.5	50.5	50.7	49.3
485500	17.6	82.4	50.9	49.1	49.1	50.9
486000	19.8	80.2	51.8	48.2	47.8	52.2
486500	21.6	78.4	56.5	43.5	43.3	56.7
487000	23.8	76.2	59.9	40.1	41.7	58.3
487500	24.4	75.6	60.3	39.7	41.3	58.7
488000	23.4	76.6	56.4	43.6	39.6	60.4
488500	25.2	74.8	56.2	43.8	37.6	62.4
489000	29.3	70.7	59.6	40.4	40.3	59.7
489500	28.5	71.5	60.4	39.6	42.5	57.5
490000	21.1	78.9	54.4	45.6	45.7	54.3
490500	20.4	79.6	47.8	52.2	49.4	50.6
491000	22.4	77.6	49.7	50.3	48.3	51.7
491500	21.6	78.4	51.2	48.8	50.8	49.2
492000	22.9	77.1	55.9	44.1	49.8	50.2
492500	21.9	78.1	53	47	50.3	49.7
493000	21.3	78.7	48	52	53.1	46.9
493500	18.8	81.2	50.6	49.4	51	49
494000	19.7	80.3	52.5	47.5	46.4	53.6
494500	25	75	54.1	45.9	46.7	53.3
495000	24.3	75.7	56	44	46.7	53.3
495500	21.2	78.8	54.5	45.5	45.9	54.1
496000	21.7	78.3	52.5	47.5	46.2	53.8
496500	20.5	79.5	50.9	49.1	49	51
497000	19.7	80.3	51	49	50.9	49.1
497500	23.2	76.8	54.5	45.5	46.7	53.3
498000	23.2	76.8	55.6	44.4	45.8	54.2
498500	22.8	77.2	54.6	45.4	47.2	52.8
499000	25.3	74.7	52.1	47.9	52.2	47.8
499500	23.1	76.9	52	48	51.9	48.1
500000	20.4	79.6	47.1	52.9	51.5	48.5
500500	21.1	78.9	46.6	53.4	52.9	47.1
501000	21.6	78.4	49	51	51.4	48.6
501500	22.1	77.9	46.5	53.5	53.4	46.6
502000	21.6	78.4	45	55	54.2	45.8
502500	22.1	77.9	46	54	52.7	47.3
503000	22.3	77.7	48.8	51.2	50.7	49.3
503500	20.7	79.3	49.3	50.7	49.8	50.2
504000	19.1	80.9	49.2	50.8	50.1	49.9
504500	21.6	78.4	47.1	52.9	51.7	48.3
505000	22	78	48.4	51.6	50.8	49.2
505500	21.2	78.8	52	48	48.2	51.8
506000	20.3	79.7	51.2	48.8	49.9	50.1
506500	17.3	82.7	48.4	51.6	52.3	47.7
507000	16.9	83.1	49.2	50.8	50.7	49.3
507500	23.7	76.3	50.2	49.8	49.1	50.9
508000	27.7	72.3	49.6	50.4	48.1	51.9
508500	27.1	72.9	52.3	47.7	48.6	51.4
509000	27.3	72.7	50.8	49.2	54.1	45.9
509500	27.7	72.3	49.6	50.4	58.1	41.9
510000	23.1	76.9	52.3	47.7	57.2	42.8
510500	16.3	83.7	50.5	49.5	52.6	47.4
511000	15.9	84.1	50.3	49.7	49.2	50.8
511500	18.7	81.3	49.1	50.9	51	49
512000	22.6	77.4	47.4	52.6	50.4	49.6
512500	22.4	77.6	50.1	49.9	48.1	51.9
513000	17.3	82.7	47.7	52.3	53.8	46.2
513500	13.9	86.1	46.6	53.4	54.7	45.3
514000	18.7	81.3	48.2	51.8	51.5	48.5
514500	19	81	50.3	49.7	48.9	51.1
515000	14.3	85.7	53.7	46.3	47.4	52.6
515500	15.6	84.4	51.9	48.1	48.3	51.7
516000	20.4	79.6	49.3	50.7	49.5	50.5
516500	22.6	77.4	48	52	52.6	47.4
517000	16.7	83.3	47.1	52.9	53.2	46.8
517500	14.6	85.4	45.4	54.6	53.6	46.4
518000	22.8	77.2	44.8	55.2	49.8	50.2
518500	26.9	73.1	45.3	54.7	47.6	52.4
519000	22.3	77.7	48.3	51.7	47.2	52.8
519500	16.8	83.2	50.8	49.2	47.4	52.6
520000	17.6	82.4	47.9	52.1	47.9	52.1
520500	21.2	78.8	52.8	47.2	47.8	52.2
521000	22.2	77.8	58.2	41.8	50.8	49.2
521500	19.9	80.1	55.7	44.3	51.6	48.4
522000	17	83	51.7	48.3	50.5	49.5
522500	19.1	80.9	51.6	48.4	46.9	53.1
523000	19.1	80.9	52.6	47.4	46.3	53.7
523500	19.9	80.1	50.3	49.7	52.2	47.8
524000	19.2	80.8	49.8	50.2	53.4	46.6
524500	17.3	82.7	48.8	51.2	52.3	47.7
525000	18.3	81.7	48.3	51.7	53.8	46.2
525500	20	80	48.5	51.5	50.3	49.7
526000	23.7	76.3	51.1	48.9	47.4	52.6
526500	21.5	78.5	54.1	45.9	48.4	51.6
527000	18	82	55	45	46	54
527500	20.5	79.5	54.6	45.4	45.3	54.7
528000	20	80	52.2	47.8	49	51
528500	19	81	52.1	47.9	49.3	50.7
529000	19.3	80.7	52.1	47.9	49.4	50.6
529500	22.5	77.5	48.9	51.1	51.4	48.6
530000	22.7	77.3	49.5	50.5	49.2	50.8
530500	16.7	83.3	53.3	46.7	47.6	52.4
531000	18.9	81.1	50.7	49.3	51.4	48.6
531500	20.3	79.7	47.6	52.4	53.9	46.1
532000	20.2	79.8	48.1	51.9	52.5	47.5
532500	19.8	80.2	49.1	50.9	50.7	49.3
533000	16.3	83.7	50.5	49.5	49.6	50.4
533500	19.1	80.9	50.6	49.4	51.1	48.9
534000	22.5	77.5	51.2	48.8	50.7	49.3
534500	20.7	79.3	51.9	48.1	48.6	51.4
535000	18.1	81.9	49.8	50.2	49.7	50.3
535500	20	80	50.7	49.3	50.7	49.3
536000	20.4	79.6	51.8	48.2	50	50
536500	19.3	80.7	50.7	49.3	49.2	50.8
537000	21.2	78.8	52	48	48.2	51.8
537500	21.7	78.3	49.8	50.2	48.1	51.9
538000	18.6	81.4	47.3	52.7	51.1	48.9
