# Location	% GC	% AT	% AG	% CT	% GT	% AC
268500	22.7	77.3	51.4	48.6	47.5	52.5
269000	21	79	50.3	49.7	49.5	50.5
269500	20.4	79.6	49.9	50.1	51.9	48.1
270000	20.1	79.9	50.3	49.7	51.4	48.6
270500	19	81	50.9	49.1	47.9	52.1
271000	20.4	79.6	50.4	49.6	48.4	51.6
271500	18.5	81.5	51.8	48.2	49.3	50.7
272000	16.6	83.4	51.8	48.2	49	51
272500	16.9	83.1	48.4	51.6	51.5	48.5
273000	17.9	82.1	47.7	52.3	51.2	48.8
273500	18.8	81.2	50.3	49.7	49.1	50.9
274000	17.7	82.3	50.4	49.6	49.9	50.1
274500	15.6	84.4	50.3	49.7	49.7	50.3
275000	24.4	75.6	53.9	46.1	46.9	53.1
275500	30.3	69.7	56	44	49.7	50.3
276000	21.7	78.3	50	50	52.1	47.9
276500	18.8	81.2	41.2	58.8	54.6	45.4
277000	22.3	77.7	40.3	59.7	55.8	44.2
277500	18.8	81.2	46.4	53.6	51.4	48.6
278000	20	80	49.2	50.8	49	51
278500	25.8	74.2	49.5	50.5	48.1	51.9
279000	27.9	72.1	51.2	48.8	51.7	48.3
279500	30.6	69.4	54	46	53.8	46.2
280000	22.8	77.2	54.4	45.6	51.4	48.6
280500	18.5	81.5	60.1	39.9	43	57
281000	21.9	78.1	63.8	36.2	41.7	58.3
281500	20.6	79.4	50.4	49.6	51.4	48.6
282000	23.6	76.4	43	57	55.6	44.4
282500	26.2	73.8	43.6	56.4	58	42
283000	26.5	73.5	40.7	59.3	56.2	43.8
283500	32.2	67.8	42.4	57.6	51.2	48.8
284000	25.8	74.2	50.8	49.2	46.6	53.4
284500	17.6	82.4	54.7	45.3	47.5	52.5
285000	20.9	79.1	46.3	53.7	51.8	48.2
285500	24.2	75.8	40.7	59.3	52.7	47.3
286000	28.2	71.8	44.3	55.7	50.3	49.7
286500	24.7	75.3	44.2	55.8	49.9	50.1
287000	23	77	44.6	55.4	50.8	49.2
287500	27.5	72.5	45.9	54.1	53.8	46.2
288000	23.2	76.8	48.4	51.6	53.6	46.4
288500	15.7	84.3	51.9	48.1	48.8	51.2
289000	14.2	85.8	49.2	50.8	51.8	48.2
289500	14.2	85.8	47.9	52.1	52.1	47.9
290000	16.8	83.2	51.5	48.5	47.5	52.5
290500	24.6	75.4	56.1	43.9	45.3	54.7
291000	30.5	69.5	57.3	42.7	48.8	51.2
291500	28.9	71.1	57.3	42.7	49.4	50.6
292000	28	72	55.7	44.3	48.1	51.9
292500	29.6	70.4	52.8	47.2	49.8	50.2
293000	27.5	72.5	52.9	47.1	51.4	48.6
293500	25.3	74.7	52.8	47.2	50.3	49.7
294000	25.2	74.8	50.4	49.6	50.4	49.6
294500	21.7	78.3	45.6	54.4	56.3	43.7
295000	15.9	84.1	46.5	53.5	56	44
295500	17.5	82.5	48.1	51.9	53	47
296000	19.7	80.3	44.2	55.8	54.5	45.5
296500	20.5	79.5	44.2	55.8	53.3	46.7
297000	23.5	76.5	43.8	56.2	53.7	46.3
297500	22	78	45.7	54.3	53.9	46.1
298000	18.7	81.3	50.5	49.5	50.6	49.4
298500	18.1	81.9	50.9	49.1	48.6	51.4
299000	25.1	74.9	49	51	48.5	51.5
299500	29.2	70.8	44.2	55.8	52.8	47.2
300000	20.4	79.6	49.1	50.9	49.1	50.9
300500	17.8	82.2	53.7	46.3	43.9	56.1
301000	18.6	81.4	50.9	49.1	46.7	53.3
301500	22.7	77.3	52.3	47.7	46.8	53.2
302000	30	70	54	46	47.6	52.4
302500	30.7	69.3	54.9	45.1	51.4	48.6
303000	24.4	75.6	53.6	46.4	53.8	46.2
303500	18.4	81.6	48	52	53.8	46.2
304000	21.3	78.7	42.7	57.3	54.8	45.2
304500	23.5	76.5	37.7	62.3	58	42
305000	25.8	74.2	36.7	63.3	58.1	41.9
305500	22.8	77.2	44.7	55.3	53.3	46.7
306000	18.4	81.6	52.2	47.8	49.4	50.6
306500	18	82	52.6	47.4	48.8	51.2
307000	16.4	83.6	49.3	50.7	50.9	49.1
307500	19.9	80.1	52.8	47.2	49.5	50.5
308000	24.7	75.3	56.9	43.1	46.8	53.2
308500	20.8	79.2	51	49	51	49
309000	16.8	83.2	47.3	52.7	51.5	48.5
309500	18.1	81.9	50.9	49.1	46.4	53.6
310000	25.2	74.8	52.9	47.1	45.9	54.1
310500	31.2	68.8	57.9	42.1	49.7	50.3
311000	32.8	67.2	61.2	38.8	52	48
311500	26.1	73.9	55.2	44.8	50.7	49.3
312000	17.5	82.5	50.3	49.7	49.8	50.2
312500	20.4	79.6	48.3	51.7	51.3	48.7
313000	19.7	80.3	49.1	50.9	49.4	50.6
313500	16.9	83.1	51.1	48.9	47	53
314000	19.7	80.3	47.8	52.2	50.1	49.9
314500	19.9	80.1	49.1	50.9	50	50
315000	23.3	76.7	48.9	51.1	47.2	52.8
315500	24	76	49.8	50.2	48	52
316000	16	84	49.8	50.2	51.6	48.4
316500	22.8	77.2	48.1	51.9	49.3	50.7
317000	30.3	69.7	48.6	51.4	46.3	53.7
317500	24.1	75.9	48.3	51.7	47.8	52.2
318000	18.3	81.7	51.2	48.8	47.7	52.3
318500	15.1	84.9	49.9	50.1	49.6	50.4
319000	18.1	81.9	48.7	51.3	50	50
319500	21	79	47	53	50	50
320000	19.3	80.7	48.9	51.1	50.2	49.8
320500	19.9	80.1	54.1	45.9	45.8	54.2
321000	21.3	78.7	53.5	46.5	48	52
321500	21	79	49.7	50.3	53.5	46.5
322000	19	81	47.3	52.7	53.7	46.3
322500	17.4	82.6	47.6	52.4	52.6	47.4
323000	21.1	78.9	49.1	50.9	48.4	51.6
323500	21.7	78.3	51.5	48.5	47.8	52.2
324000	17.8	82.2	52.9	47.1	48.5	51.5
324500	21	79	48.3	51.7	49.9	50.1
325000	21.4	78.6	51.3	48.7	48.3	51.7
325500	17.8	82.2	54.3	45.7	47.5	52.5
326000	15.5	84.5	50.7	49.3	48.8	51.2
326500	14.3	85.7	50.2	49.8	47.9	52.1
327000	16.2	83.8	48	52	51.6	48.4
327500	16.4	83.6	48.1	51.9	51.7	48.3
328000	14.5	85.5	50.2	49.8	47.9	52.1
328500	17.2	82.8	50.4	49.6	48.2	51.8
329000	18.6	81.4	50.3	49.7	48.7	51.3
329500	19.8	80.2	51.6	48.4	48.6	51.4
330000	22.2	77.8	51.5	48.5	50.9	49.1
330500	22.5	77.5	42.7	57.3	55.4	44.6
331000	22.4	77.6	44.5	55.5	52.5	47.5
331500	21.3	78.7	53	47	45.5	54.5
332000	18.9	81.1	54.6	45.4	46.1	53.9
332500	16.6	83.4	53.9	46.1	48.3	51.7
333000	16.8	83.2	51.7	48.3	49.3	50.7
333500	24.6	75.4	53.9	46.1	49.1	50.9
334000	42.7	57.3	56.3	43.7	51.8	48.2
334500	51.1	48.9	58.6	41.4	55.1	44.9
335000	45	55	57	43	55.2	44.8
335500	42.6	57.4	56.2	43.8	53.8	46.2
336000	46.2	53.8	58.1	41.9	53.9	46.1
336500	46.2	53.8	55.8	44.2	55	45
337000	47.7	52.3	54.9	45.1	53.8	46.2
337500	46.8	53.2	53.5	46.5	54.7	45.3
338000	37.4	62.6	51.9	48.1	51.3	48.7
338500	35.1	64.9	51.3	48.7	51.8	48.2
339000	37.8	62.2	49.4	50.6	57	43
339500	36.3	63.7	53.7	46.3	49.4	50.6
340000	29.2	70.8	59	41	41.6	58.4
340500	26.7	73.3	60.8	39.2	40.5	59.5
341000	31.3	68.7	59	41	43.7	56.3
341500	21.6	78.4	59.1	40.9	42.5	57.5
342000	17.1	82.9	58.2	41.8	40.3	59.7
342500	24.5	75.5	56.8	43.2	41.7	58.3
343000	28.7	71.3	60.3	39.7	40	60
343500	33.8	66.2	59.1	40.9	42.1	57.9
344000	33.2	66.8	56.9	43.1	44.9	55.1
344500	31.1	68.9	58.6	41.4	43.5	56.5
345000	33.2	66.8	56.7	43.3	46.9	53.1
345500	37.4	62.6	52.2	47.8	54.4	45.6
346000	36.2	63.8	48.6	51.4	59.4	40.6
346500	33.5	66.5	47.4	52.6	59.9	40.1
347000	36	64	51.6	48.4	51.6	48.4
347500	31.5	68.5	57.4	42.6	43.1	56.9
348000	24	76	59.2	40.8	41.4	58.6
348500	30.5	69.5	59.2	40.8	43.5	56.5
349000	27.5	72.5	59.9	40.1	42	58
349500	16.6	83.4	58.5	41.5	40.1	59.9
350000	23	77	58.3	41.7	41.5	58.5
350500	27.5	72.5	59.7	40.3	40.2	59.8
351000	29.8	70.2	59.4	40.6	40.4	59.6
351500	34.5	65.5	56.9	43.1	44.6	55.4
352000	33.6	66.4	56.9	43.1	45.9	54.1
352500	30.4	69.6	58.7	41.3	43.5	56.5
353000	33.2	66.8	54.3	45.7	49.7	50.3
353500	36.7	63.3	49.1	50.9	57.4	42.6
354000	33.9	66.1	53.4	46.6	49.9	50.1
354500	33.6	66.4	55.6	44.4	48.6	51.4
355000	29.4	70.6	54.9	45.1	50.5	49.5
355500	26.4	73.6	59.4	40.6	43.4	56.6
356000	29.5	70.5	49	51	45.5	54.5
356500	29.8	70.2	36.5	63.5	51.5	48.5
357000	27.7	72.3	40.2	59.8	52.7	47.3
357500	28.4	71.6	51.9	48.1	48.5	51.5
358000	27	73	51	49	49.2	50.8
358500	26.7	73.3	39.4	60.6	52.1	47.9
359000	28.7	71.3	39.3	60.7	49.6	50.4
359500	27.7	72.3	39.7	60.3	50.4	49.6
360000	29.8	70.2	36.1	63.9	51.1	48.9
360500	30.1	69.9	35.3	64.7	51.8	48.2
361000	29.1	70.9	46.2	53.8	49.7	50.3
361500	21.3	78.7	50.6	49.4	51.9	48.1
362000	17.4	82.6	49.3	50.7	51.5	48.5
362500	19.9	80.1	52.1	47.9	48.2	51.8
363000	15.1	84.9	52.4	47.6	46.5	53.5
363500	12.7	87.3	57	43	41.1	58.9
364000	18.9	81.1	58.4	41.6	41.5	58.5
364500	29	71	56.6	43.4	43.2	56.8
365000	30.9	69.1	57.2	42.8	42.9	57.1
365500	26.5	73.5	53.9	46.1	44.2	55.8
366000	32.3	67.7	56	44	45.1	54.9
366500	33.4	66.6	60.8	39.2	43.8	56.2
367000	29.5	70.5	59.8	40.2	40.7	59.3
367500	29.1	70.9	60.3	39.7	37.6	62.4
368000	28.2	71.8	58.5	41.5	40.9	59.1
368500	33.4	66.6	56.5	43.5	46.9	53.1
369000	29.8	70.2	53.2	46.8	47.6	52.4
369500	25.1	74.9	45.7	54.3	50	50
370000	27.9	72.1	40.7	59.3	57.2	42.8
370500	26.4	73.6	41.9	58.1	56.1	43.9
371000	28.3	71.7	44.7	55.3	51.2	48.8
371500	31.6	68.4	43	57	54.4	45.6
372000	31.6	68.4	41.6	58.4	56.2	43.8
372500	33.1	66.9	44.9	55.1	52.6	47.4
373000	35.5	64.5	47	53	50.5	49.5
373500	36.5	63.5	44.8	55.2	52.7	47.3
374000	34	66	43.3	56.7	54.3	45.7
374500	34.1	65.9	43.6	56.4	54.7	45.3
375000	35.7	64.3	41.1	58.9	59	41
375500	33.2	66.8	40.1	59.9	60.7	39.3
376000	30.6	69.4	42.2	57.8	57.6	42.4
376500	29	71	43.6	56.4	55.2	44.8
377000	35.5	64.5	41.8	58.2	54.7	45.3
377500	30.5	69.5	41.4	58.6	57.5	42.5
378000	24	76	42.2	57.8	59	41
378500	29.5	70.5	40.6	59.4	55.7	44.3
379000	28.6	71.4	41.2	58.8	55.6	44.4
379500	26.4	73.6	43.2	56.8	56.6	43.4
380000	25.6	74.4	45.1	54.9	54.5	45.5
380500	27.5	72.5	43.4	56.6	54.7	45.3
381000	27.8	72.2	40.3	59.7	58.7	41.3
381500	26.2	73.8	40.8	59.2	59.4	40.6
382000	27.6	72.4	41.8	58.2	59.2	40.8
382500	30.9	69.1	41.2	58.8	60.3	39.7
383000	31.9	68.1	40.6	59.4	60.5	39.5
383500	33.5	66.5	46.3	53.7	51.4	48.6
384000	36.5	63.5	50	50	43.7	56.3
384500	34.2	65.8	44.9	55.1	50.3	49.7
385000	30.1	69.9	41.3	58.7	55.4	44.6
385500	32.9	67.1	43.5	56.5	55	45
386000	35.5	64.5	42.5	57.5	56	44
386500	29.3	70.7	39.7	60.3	59.6	40.4
387000	26.1	73.9	41.9	58.1	59.6	40.4
387500	21.2	78.8	41.7	58.3	58.9	41.1
388000	17.7	82.3	40.7	59.3	59	41
388500	29.1	70.9	40.1	59.9	57.8	42.2
389000	29.4	70.6	40.7	59.3	57.5	42.5
389500	24.8	75.2	41.2	58.8	58.2	41.8
390000	32.2	67.8	42.2	57.8	56.8	43.2
390500	34.8	65.2	49.6	50.4	47.4	52.6
391000	35.1	64.9	53.2	46.8	41.3	58.7
391500	37.2	62.8	51.9	48.1	41.7	58.3
392000	37	63	51.8	48.2	41.8	58.2
392500	36.7	63.3	50.7	49.3	42.8	57.2
393000	36.3	63.7	48.3	51.7	44.6	55.4
393500	34.1	65.9	43.6	56.4	52.3	47.7
394000	31.3	68.7	41.9	58.1	56.4	43.6
394500	32.9	67.1	43.7	56.3	54.8	45.2
395000	34	66	40.3	59.7	57.5	42.5
395500	28.9	71.1	39.3	60.7	60	40
396000	24.9	75.1	43.2	56.8	58.7	41.3
396500	18.3	81.7	41.7	58.3	59.6	40.4
397000	20.5	79.5	40.9	59.1	58.2	41.8
397500	30.1	69.9	40.4	59.6	57.1	42.9
398000	27.7	72.3	39.5	60.5	58.8	41.2
398500	29.1	70.9	41.5	58.5	58.2	41.8
399000	36.1	63.9	45.7	54.3	51.2	48.8
399500	34.9	65.1	46.8	53.2	48.5	51.5
400000	31.3	68.7	42.4	57.6	54.7	45.3
400500	32.5	67.5	42.9	57.1	55	45
401000	33.8	66.2	42.4	57.6	55.8	44.2
401500	31.4	68.6	39.7	60.3	58.9	41.1
402000	28.8	71.2	41.3	58.7	59.5	40.5
402500	25	75	43.1	56.9	58.1	41.9
403000	16.3	83.7	41.7	58.3	59.4	40.6
403500	24.3	75.7	40.7	59.3	57.8	42.2
404000	31.1	68.9	40	60	56.3	43.7
404500	24.8	75.2	39.1	60.9	59.7	40.3
405000	31.7	68.3	42.7	57.3	57.6	42.4
405500	38.6	61.4	47.8	52.2	49.4	50.6
406000	34.7	65.3	45.2	54.8	50.5	49.5
406500	30.1	69.9	40.9	59.1	56	44
407000	32.7	67.3	43.4	56.6	54.7	45.3
407500	35.6	64.4	42.9	57.1	55.5	44.5
408000	29.3	70.7	40.2	59.8	59.3	40.7
408500	26.4	73.6	41.3	58.7	59.9	40.1
409000	22.1	77.9	41.7	58.3	58.6	41.4
409500	17.1	82.9	40.7	59.3	59.4	40.6
410000	28.5	71.5	39.5	60.5	58	42
410500	30.1	69.9	41.1	58.9	57	43
411000	24.2	75.8	40.8	59.2	58.6	41.4
411500	31.5	68.5	45.6	54.4	51.5	48.5
412000	37.7	62.3	51.2	48.8	43.5	56.5
412500	40.4	59.6	48.2	51.8	47.8	52.2
413000	35	65	47.8	52.2	50.2	49.8
413500	39.3	60.7	47.8	52.2	46.5	53.5
414000	50.7	49.3	45.4	54.6	46.1	53.9
414500	46.8	53.2	44	56	45.6	54.4
415000	45.9	54.1	43.6	56.4	45.1	54.9
415500	43.8	56.2	42.4	57.6	46.4	53.6
416000	43.2	56.8	44.2	55.8	45.8	54.2
416500	48.1	51.9	43.8	56.2	44.9	55.1
417000	48.2	51.8	42.6	57.4	45.2	54.8
417500	33.7	66.3	44.9	55.1	50.4	49.6
418000	19	81	45.9	54.1	53.9	46.1
418500	17.6	82.4	47.3	52.7	51.3	48.7
419000	18.8	81.2	45.8	54.2	52.4	47.6
419500	19.6	80.4	45.6	54.4	55	45
420000	20.3	79.7	51.5	48.5	50.4	49.6
420500	23.3	76.7	58.2	41.8	44.9	55.1
421000	21.8	78.2	52	48	47.2	52.8
421500	21	79	46.6	53.4	50.6	49.4
422000	21.1	78.9	48.5	51.5	52	48
422500	17.9	82.1	49.7	50.3	51.6	48.4
423000	15.4	84.6	51.7	48.3	50.9	49.1
423500	15	85	51.4	48.6	49.4	50.6
424000	16.7	83.3	51.7	48.3	48.8	51.2
424500	16.5	83.5	50.3	49.7	51.6	48.4
425000	15	85	50.4	49.6	50	50
425500	16.3	83.7	46.7	53.3	51	49
426000	20.2	79.8	46.8	53.2	53.4	46.6
426500	21.1	78.9	50.8	49.2	50.7	49.3
427000	17.9	82.1	48	52	51.7	48.3
427500	19.2	80.8	47.9	52.1	50.7	49.3
428000	23	77	51.9	48.1	49.9	50.1
428500	19	81	53.2	46.8	49.4	50.6
429000	16.7	83.3	51.1	48.9	47.4	52.6
429500	21	79	49.4	50.6	48	52
430000	22.1	77.9	49	51	49.3	50.7
430500	20.2	79.8	47.8	52.2	51.8	48.2
431000	19.1	80.9	48.6	51.4	49.5	50.5
431500	18.1	81.9	48.8	51.2	51.5	48.5
432000	18.4	81.6	45.1	54.9	54.9	45.1
432500	20.5	79.5	45.5	54.5	54	46
433000	17.6	82.4	45.6	54.4	55.6	44.4
433500	16.4	83.6	44.9	55.1	54.7	45.3
434000	26.9	73.1	51.3	48.7	46.6	53.4
434500	31	69	56.7	43.3	42.9	57.1
435000	26	74	57.5	42.5	42.3	57.7
435500	29.5	70.5	56	44	41.9	58.1
436000	32.1	67.9	54.7	45.3	43	57
436500	29.6	70.4	55.5	44.5	42.3	57.7
437000	30.9	69.1	56.9	43.1	41	59
437500	28.5	71.5	58.2	41.8	42.9	57.1
438000	19.5	80.5	53.4	46.6	49.5	50.5
438500	21.4	78.6	47.8	52.2	50.6	49.4
439000	28.4	71.6	44.3	55.7	49.7	50.3
439500	28.2	71.8	42	58	52.4	47.6
440000	21.8	78.2	48	52	52	48
440500	15.7	84.3	53.5	46.5	50.2	49.8
441000	17.7	82.3	50.9	49.1	52	48
441500	21.8	78.2	43	57	53.6	46.4
442000	22.5	77.5	40	60	55.5	44.5
442500	25.2	74.8	46.2	53.8	54.8	45.2
443000	22.9	77.1	49.8	50.2	51.5	48.5
443500	17.8	82.2	51.7	48.3	48.9	51.1
444000	22.1	77.9	54.6	45.4	48.1	51.9
444500	27.7	72.3	52.3	47.7	51.6	48.4
445000	24.2	75.8	49.9	50.1	51.1	48.9
445500	22.9	77.1	46.5	53.5	49.8	50.2
446000	33.1	66.9	46	54	49.5	50.5
446500	42	58	46.1	53.9	47.7	52.3
447000	30.8	69.2	46.8	53.2	50.2	49.8
447500	21.3	78.7	52.5	47.5	49.2	50.8
448000	27.5	72.5	50.2	49.8	45.7	54.3
448500	28	72	43.7	56.3	47.7	52.3
449000	25.4	74.6	39.7	60.3	52.3	47.7
449500	24	76	42.5	57.5	52.9	47.1
450000	26.3	73.7	43.8	56.2	49.5	50.5
450500	26.4	73.6	42.8	57.2	50.6	49.4
451000	23.2	76.8	48.5	51.5	53.3	46.7
451500	19	81	51.4	48.6	52.4	47.6
452000	16.9	83.1	52.4	47.6	48.9	51.1
452500	17.5	82.5	50.5	49.5	48.2	51.8
453000	23.9	76.1	53.3	46.7	49	51
453500	26.7	73.3	60.9	39.1	45.8	54.2
454000	18.1	81.9	55.1	44.9	47.2	52.8
454500	14.8	85.2	46.1	53.9	50.7	49.3
455000	19.4	80.6	44.7	55.3	51.9	48.1
455500	20.3	79.7	45.9	54.1	52.6	47.4
456000	18.2	81.8	43.8	56.2	52.4	47.6
456500	19	81	43.1	56.9	52.7	47.3
457000	20.4	79.6	46.8	53.2	51	49
457500	20.4	79.6	47	53	51.8	48.2
458000	18.4	81.6	48.2	51.8	52	48
458500	16.1	83.9	50.9	49.1	49	51
459000	23.4	76.6	55.4	44.6	48.6	51.4
459500	23.8	76.2	52.7	47.3	50.9	49.1
460000	16.3	83.7	47.7	52.3	50.4	49.6
460500	16.8	83.2	48.1	51.9	49.3	50.7
461000	14.8	85.2	47.6	52.4	50.4	49.6
461500	16.6	83.4	49.8	50.2	48.6	51.4
462000	23.5	76.5	53.1	46.9	49	51
462500	22.8	77.2	58.9	41.1	47.7	52.3
463000	21.8	78.2	60	40	46.2	53.8
463500	23.6	76.4	54.9	45.1	48.7	51.3
464000	20.3	79.7	51.6	48.4	49.9	50.1
464500	20.7	79.3	46.7	53.3	49.2	50.8
465000	25.5	74.5	41.9	58.1	50.4	49.6
465500	30.6	69.4	42.5	57.5	51.1	48.9
466000	27.6	72.4	47.6	52.4	49.8	50.2
466500	20.7	79.3	49.5	50.5	52.4	47.6
467000	18.7	81.3	48.5	51.5	51	49
467500	18	82	51.3	48.7	46.7	53.3
468000	26.2	73.8	52.7	47.3	47.3	52.7
468500	27.5	72.5	52.4	47.6	51.1	48.9
469000	23.2	76.8	50.2	49.8	50	50
469500	23.3	76.7	52.5	47.5	46.6	53.4
470000	24.8	75.2	54.7	45.3	49.3	50.7
470500	28.1	71.9	55.3	44.7	50.2	49.8
471000	27.6	72.4	59.5	40.5	48.3	51.7
471500	25	75	59.9	40.1	48.1	51.9
472000	25.6	74.4	60.1	39.9	46.3	53.7
472500	24.7	75.3	59.6	40.4	45.3	54.7
473000	28.5	71.5	56.7	43.3	43.8	56.2
473500	33.3	66.7	58.5	41.5	41.6	58.4
474000	28.3	71.7	59.4	40.6	39.5	60.5
474500	29.7	70.3	55.3	44.7	38.2	61.8
475000	32.2	67.8	55.1	44.9	40.3	59.7
475500	31.1	68.9	57	43	40.5	59.5
476000	32.2	67.8	56.8	43.2	40	60
476500	31.1	68.9	55.6	44.4	41.9	58.1
477000	23.6	76.4	53.4	46.6	46	54
477500	19.3	80.7	55.4	44.6	46.5	53.5
478000	20.3	79.7	57.9	42.1	46.8	53.2
478500	17.7	82.3	52.9	47.1	51	49
479000	15.2	84.8	49.2	50.8	53.2	46.8
479500	19.9	80.1	50	50	53.7	46.3
480000	23.7	76.3	51.5	48.5	55	45
480500	20	80	53.6	46.4	50.2	49.8
481000	18	82	52.8	47.2	47.4	52.6
481500	17.3	82.7	48.4	51.6	51.7	48.3
482000	18.5	81.5	50	50	50.9	49.1
482500	18.5	81.5	53.6	46.4	49.1	50.9
483000	17.6	82.4	52.2	47.8	50.2	49.8
483500	17.5	82.5	51.6	48.4	51.1	48.9
484000	18.2	81.8	50.5	49.5	50.9	49.1
484500	22.3	77.7	49.4	50.6	49.5	50.5
485000	25.3	74.7	46.7	53.3	51.2	48.8
485500	20.7	79.3	47.8	52.2	50.7	49.3
486000	16	84	49.3	50.7	47.5	52.5
486500	20.5	79.5	47.3	52.7	47	53
487000	20	80	49.7	50.3	45.9	54.1
487500	18.9	81.1	50.2	49.8	47.7	52.3
488000	20.9	79.1	52	48	50.9	49.1
488500	20.3	79.7	54.8	45.2	50.9	49.1
489000	19	81	55.2	44.8	49.6	50.4
489500	17.9	82.1	50.9	49.1	50.6	49.4
490000	17	83	47.7	52.3	49.5	50.5
490500	15.1	84.9	52.6	47.4	43.3	56.7
491000	23.1	76.9	55.4	44.6	43.1	56.9
491500	31.4	68.6	57.3	42.7	48.9	51.1
492000	23.2	76.8	56.5	43.5	48.7	51.3
492500	25.3	74.7	40.6	59.4	49.3	50.7
493000	35.7	64.3	31.2	68.8	53.1	46.9
493500	28.2	71.8	45	55	50.8	49.2
494000	19.1	80.9	54.3	45.7	47.6	52.4
494500	20.8	79.2	52.6	47.4	48.2	51.8
495000	20.7	79.3	50.4	49.6	49.7	50.3
495500	16.3	83.7	50.8	49.2	47.7	52.3
496000	16.3	83.7	50.7	49.3	50.4	49.6
496500	17.8	82.2	49.2	50.8	52.8	47.2
497000	19.2	80.8	53.4	46.6	45.8	54.2
497500	23	77	57.9	42.1	41.5	58.5
498000	23.7	76.3	57.1	42.9	43.8	56.2
498500	22.8	77.2	53.1	46.9	49.3	50.7
499000	22.6	77.4	49.5	50.5	51.7	48.3
499500	18.9	81.1	50.3	49.7	49.8	50.2
500000	18.1	81.9	55	45	47.9	52.1
500500	19.6	80.4	56.7	43.3	48.3	51.7
501000	20.7	79.3	52.4	47.6	49.9	50.1
501500	26.5	73.5	45.6	54.4	52.7	47.3
502000	24.7	75.3	45.3	54.7	53.4	46.6
502500	19.3	80.7	49.5	50.5	51	49
503000	18.8	81.2	52.2	47.8	50.8	49.2
503500	15.8	84.2	53.9	46.1	47.3	52.7
504000	15.7	84.3	52.8	47.2	45.7	54.3
504500	17.5	82.5	51.6	48.4	46.7	53.3
505000	22.3	77.7	53.3	46.7	46.2	53.8
505500	25.7	74.3	55.8	44.2	46.3	53.7
506000	23.8	76.2	53.5	46.5	49.7	50.3
506500	23.6	76.4	52.3	47.7	50.3	49.7
507000	20.7	79.3	52.4	47.6	47.1	52.9
507500	18.1	81.9	50.9	49.1	46.6	53.4
508000	19.9	80.1	55.4	44.6	42.3	57.7
508500	24.3	75.7	57.5	42.5	43.4	56.6
509000	22.3	77.7	51	49	51.7	48.3
509500	17.5	82.5	47.8	52.2	54.3	45.7
510000	17.9	82.1	50.3	49.7	48	52
510500	22.1	77.9	55.3	44.7	44.4	55.6
511000	23.8	76.2	54.5	45.5	47.3	52.7
511500	23.8	76.2	51	49	47.8	52.2
512000	23.2	76.8	50.7	49.3	49.3	50.7
512500	22.3	77.7	51.2	48.8	47.7	52.3
513000	23.4	76.6	56.5	43.5	45.7	54.3
513500	24	76	63	37	46	54
514000	25.2	74.8	62.3	37.7	46.1	53.9
514500	22.7	77.3	61.1	38.9	45.2	54.8
515000	23	77	60.1	39.9	45.1	54.9
515500	21.8	78.2	53.9	46.1	52.3	47.7
516000	21.4	78.6	46.3	53.7	51.3	48.7
516500	29.5	70.5	45.9	54.1	51.4	48.6
517000	25.4	74.6	47.6	52.4	55.6	44.4
517500	18.4	81.6	42.5	57.5	57.3	42.7
518000	19.7	80.3	38.9	61.1	60.6	39.4
518500	18.5	81.5	41.1	58.9	59.6	40.4
519000	19.3	80.7	40.9	59.1	59.4	40.6
519500	20.4	79.6	40.9	59.1	60.9	39.1
520000	19.9	80.1	42.1	57.9	61.6	38.4
520500	16.4	83.6	45.6	54.4	55.8	44.2
521000	15.6	84.4	50.7	49.3	50.3	49.7
521500	16.9	83.1	51.3	48.7	49.8	50.2
522000	18.1	81.9	50.6	49.4	49.1	50.9
522500	20.1	79.9	49.5	50.5	49.6	50.4
523000	20.9	79.1	47.2	52.8	53.7	46.3
523500	24.2	75.8	42.1	57.9	58.1	41.9
524000	27.2	72.8	41.3	58.7	58.1	41.9
524500	23.3	76.7	45.4	54.6	52.9	47.1
525000	20.4	79.6	48.9	51.1	49.7	50.3
525500	19	81	50.7	49.3	49.9	50.1
526000	17	83	51.4	48.6	48.2	51.8
526500	20.3	79.7	52.5	47.5	47	53
527000	23.6	76.4	48.8	51.2	50.2	49.8
527500	24.7	75.3	44.1	55.9	53.2	46.8
528000	25.3	74.7	44	56	52.3	47.7
528500	26.5	73.5	49.2	50.8	52.9	47.1
529000	31.1	68.9	58.3	41.7	50.8	49.2
529500	32.4	67.6	61.9	38.1	47.5	52.5
530000	29.9	70.1	60.7	39.3	47.4	52.6
530500	30.6	69.4	59.9	40.1	48.3	51.7
531000	32.1	67.9	61	39	48.9	51.1
531500	32.2	67.8	62.4	37.6	46.8	53.2
532000	32.6	67.4	63.7	36.3	44.9	55.1
532500	26.7	73.3	56.1	43.9	49	51
533000	20.2	79.8	50.1	49.9	52.5	47.5
533500	21.4	78.6	48.3	51.7	50.7	49.3
534000	24.5	75.5	45.1	54.9	52.8	47.2
534500	27.2	72.8	46	54	58.8	41.2
535000	27.5	72.5	45.6	54.4	56.7	43.3
535500	24.7	75.3	46.6	53.4	53.9	46.1
536000	20.6	79.4	50.4	49.6	51.6	48.4
536500	17.3	82.7	51.4	48.6	48.9	51.1
537000	16	84	52.5	47.5	48.1	51.9
537500	17.2	82.8	53.8	46.2	47	53
538000	16.9	83.1	51.8	48.2	47.7	52.3
538500	18.3	81.7	49.4	50.6	49.1	50.9
