# Location	% GC	% AT	% AG	% CT	% GT	% AC
271500	30.8	69.2	43.7	56.3	56.5	43.5
272000	29.6	70.4	41.2	58.8	59.2	40.8
272500	27.1	72.9	41.5	58.5	59.2	40.8
273000	27.8	72.2	44.1	55.9	58.9	41.1
273500	29.8	70.2	40.4	59.6	59.6	40.4
274000	26.1	73.9	34.6	65.4	61.1	38.9
274500	26.8	73.2	39.6	60.4	56.4	43.6
275000	30.1	69.9	52.8	47.2	46.1	53.9
275500	29.8	70.2	57.1	42.9	41.1	58.9
276000	31	69	55.9	44.1	39.7	60.3
276500	30.8	69.2	57.2	42.8	41.8	58.2
277000	30.5	69.5	58.7	41.3	39.4	60.6
277500	29.5	70.5	59.4	40.6	37.7	62.3
278000	29.9	70.1	51.9	48.1	45.4	54.6
278500	30	70	43.3	56.7	53.3	46.7
279000	28.2	71.8	41.2	58.8	57.4	42.6
279500	26	74	40.9	59.1	58.5	41.5
280000	27.6	72.4	45.6	54.4	57	43
280500	25.4	74.6	46.2	53.8	56.8	43.2
281000	25	75	43.5	56.5	56.3	43.7
281500	32.7	67.3	44.1	55.9	56	44
282000	26.7	73.3	45.9	54.1	53.6	46.4
282500	19.8	80.2	45.9	54.1	50.1	49.9
283000	21.5	78.5	45.4	54.6	50.9	49.1
283500	20.3	79.7	43.9	56.1	54	46
284000	21.4	78.6	41.3	58.7	56.3	43.7
284500	23	77	40.8	59.2	56.2	43.8
285000	22.6	77.4	40.7	59.3	54.5	45.5
285500	21.7	78.3	42.8	57.2	52.5	47.5
286000	20.5	79.5	45.5	54.5	50.6	49.4
286500	19.4	80.6	44.4	55.6	53	47
287000	22.1	77.9	44.3	55.7	53.2	46.8
287500	23	77	44.1	55.9	53.7	46.3
288000	19.5	80.5	43	57	55.7	44.3
288500	18	82	42.6	57.4	56	44
289000	17.6	82.4	45.1	54.9	55.1	44.9
289500	18.1	81.9	45.7	54.3	54.4	45.6
290000	19	81	43.8	56.2	53	47
290500	20.2	79.8	44.3	55.7	51.5	48.5
291000	23.3	76.7	46.1	53.9	52.4	47.6
291500	23.6	76.4	51	49	48.2	51.8
292000	27.4	72.6	53.9	46.1	48.3	51.7
292500	25.5	74.5	50.2	49.8	51.7	48.3
293000	20.1	79.9	47.5	52.5	51.6	48.4
293500	25.4	74.6	45.6	54.4	53.8	46.2
294000	25.2	74.8	45.5	54.5	54.7	45.3
294500	16.7	83.3	49.1	50.9	55.6	44.4
295000	16.1	83.9	51.7	48.3	52.6	47.4
295500	21.3	78.7	56.7	43.3	45.8	54.2
296000	18.3	81.7	54.7	45.3	46	54
296500	17.8	82.2	48.1	51.9	49.3	50.7
297000	24.2	75.8	44.8	55.2	54.6	45.4
297500	22.2	77.8	46.4	53.6	54.6	45.4
298000	16	84	49.4	50.6	52.2	47.8
298500	16	84	49.7	50.3	52.1	47.9
299000	17.2	82.8	51.4	48.6	49.2	50.8
299500	16.3	83.7	48.4	51.6	51.5	48.5
300000	15.8	84.2	46.9	53.1	52.9	47.1
300500	17.9	82.1	50.1	49.9	50.8	49.2
301000	18.6	81.4	50.6	49.4	51.4	48.6
301500	21.7	78.3	43.9	56.1	53	47
302000	23.1	76.9	43.8	56.2	53.5	46.5
302500	20.5	79.5	50	50	51.9	48.1
303000	17.9	82.1	51.2	48.8	48.9	51.1
303500	16.2	83.8	50.8	49.2	49.4	50.6
304000	16.6	83.4	50.9	49.1	50.1	49.9
304500	20.2	79.8	53.8	46.2	47.6	52.4
305000	21.6	78.4	52.3	47.7	49.9	50.1
305500	23.5	76.5	53.3	46.7	50.4	49.6
306000	26.7	73.3	62	38	42.7	57.3
306500	26.1	73.9	64.8	35.2	38.9	61.1
307000	27.2	72.8	61.6	38.4	40	60
307500	27.9	72.1	59.6	40.4	41.1	58.9
308000	28.5	71.5	61.6	38.4	40.5	59.5
308500	29.3	70.7	61.1	38.9	41.8	58.2
309000	29.1	70.9	57.3	42.7	45.4	54.6
309500	28.1	71.9	57.8	42.2	43.3	56.7
310000	27.9	72.1	61	39	40.3	59.7
310500	26.4	73.6	66	34	36	64
311000	26.1	73.9	67.2	32.8	36.9	63.1
311500	22.6	77.4	56.8	43.2	46.4	53.6
312000	16.9	83.1	48.2	51.8	52.5	47.5
312500	19.2	80.8	51.5	48.5	47.1	52.9
313000	22.8	77.2	53	47	44.4	55.6
313500	19.8	80.2	50.7	49.3	50.1	49.9
314000	14.8	85.2	49.9	50.1	50.1	49.9
314500	15.9	84.1	50.4	49.6	48.9	51.1
315000	19.5	80.5	48.8	51.2	50.7	49.3
315500	18	82	45.8	54.2	52.4	47.6
316000	14.7	85.3	46.2	53.8	51.7	48.3
316500	18.1	81.9	43.2	56.8	52.9	47.1
317000	23.3	76.7	45.3	54.7	55	45
317500	20	80	49.6	50.4	53.2	46.8
318000	21.5	78.5	49.5	50.5	51.4	48.6
318500	25.1	74.9	54.8	45.2	51.3	48.7
319000	24	76	54.8	45.2	49.6	50.4
319500	24.9	75.1	53.9	46.1	46	54
320000	23.7	76.3	53.4	46.6	46.3	53.7
320500	22.5	77.5	50	50	49.3	50.7
321000	26.4	73.6	55.3	44.7	49.5	50.5
321500	27.7	72.3	56	44	49.1	50.9
322000	27.7	72.3	51.3	48.7	45.8	54.2
322500	28.8	71.2	53	47	39.4	60.6
323000	27.6	72.4	57.4	42.6	36.4	63.6
323500	25.8	74.2	58	42	38.8	61.2
324000	26	74	56.3	43.7	37.9	62.1
324500	29.3	70.7	56.7	43.3	37.4	62.6
325000	30.1	69.9	53.8	46.2	41.3	58.7
325500	30.8	69.2	51.8	48.2	43.2	56.8
326000	31.4	68.6	52.8	47.2	43.4	56.6
326500	29.6	70.4	57	43	40.2	59.8
327000	27.2	72.8	61	39	33	67
327500	27.1	72.9	61.6	38.4	33.1	66.9
328000	26.6	73.4	57	43	41.4	58.6
328500	25.4	74.6	55.9	44.1	44.1	55.9
329000	22.2	77.8	50.4	49.6	48.6	51.4
329500	20.5	79.5	46.3	53.7	51.4	48.6
330000	19.1	80.9	51.8	48.2	47.1	52.9
330500	19.1	80.9	49.7	50.3	49.6	50.4
331000	20.6	79.4	50.3	49.7	50.3	49.7
331500	23.5	76.5	53	47	46.3	53.7
332000	24.9	75.1	55.7	44.3	43.4	56.6
332500	23.6	76.4	54.5	45.5	45.3	54.7
333000	21.6	78.4	50.6	49.4	49.2	50.8
333500	20.6	79.4	50.5	49.5	46.3	53.7
334000	20.8	79.2	50	50	46.6	53.4
334500	18.3	81.7	50	50	48.7	51.3
335000	18.9	81.1	51.6	48.4	47.5	52.5
335500	21.1	78.9	49.7	50.3	49.8	50.2
336000	22.5	77.5	47.3	52.7	52	48
336500	21.4	78.6	49.5	50.5	50.5	49.5
337000	18.6	81.4	52.3	47.7	49.3	50.7
337500	17.9	82.1	52.1	47.9	50.2	49.8
338000	19.5	80.5	49.2	50.8	51.1	48.9
338500	19.7	80.3	48.2	51.8	51.1	48.9
339000	17.3	82.7	50.3	49.7	50.4	49.6
339500	19.7	80.3	51.4	48.6	48.5	51.5
340000	22.9	77.1	48.3	51.7	48.8	51.2
340500	21.3	78.7	48.5	51.5	50.2	49.8
341000	20.7	79.3	52	48	49.3	50.7
341500	18.9	81.1	52	48	48.5	51.5
342000	20	80	49.9	50.1	47.5	52.5
342500	20	80	49.6	50.4	47.2	52.8
343000	18.3	81.7	48.8	51.2	49.9	50.1
343500	20.6	79.4	51	49	50	50
344000	22.5	77.5	52.4	47.6	50.5	49.5
344500	25.9	74.1	52.5	47.5	49	51
345000	29.4	70.6	57.5	42.5	44.9	55.1
345500	25.3	74.7	58.1	41.9	43.6	56.4
346000	27.3	72.7	57.2	42.8	43.1	56.9
346500	31.6	68.4	55.1	44.9	43.7	56.3
347000	28.3	71.7	55.6	44.4	44.7	55.3
347500	30.2	69.8	59.8	40.2	43.2	56.8
348000	32.2	67.8	59.5	40.5	42.5	57.5
348500	27.6	72.4	59.6	40.4	45.8	54.2
349000	22	78	66.9	33.1	40.5	59.5
349500	20	80	57.2	42.8	41	59
350000	19.9	80.1	39.8	60.2	54.3	45.7
350500	19.7	80.3	36.7	63.3	57.2	42.8
351000	26.2	73.8	38.2	61.8	51.6	48.4
351500	33.1	66.9	43	57	49.5	50.5
352000	30	70	49.1	50.9	49.9	50.1
352500	25.4	74.6	52.4	47.6	49.4	50.6
353000	23.5	76.5	54.2	45.8	51.3	48.7
353500	24.2	75.8	58.5	41.5	49.3	50.7
354000	29.8	70.2	57.8	42.2	50	50
354500	31.1	68.9	57.4	42.6	50.7	49.3
355000	30.1	69.9	59.6	40.4	46.3	53.7
355500	30	70	59.1	40.9	46.7	53.3
356000	29	71	58	42	48.4	51.6
356500	30.4	69.6	58.2	41.8	48	52
357000	32.3	67.7	58.5	41.5	48.8	51.2
357500	26.9	73.1	55.5	44.5	47	53
358000	19	81	50.1	49.9	47.9	52.1
358500	21.4	78.6	47.5	52.5	51.1	48.9
359000	23.5	76.5	44.9	55.1	52.4	47.6
359500	22.4	77.6	44.2	55.8	54.4	45.6
360000	23.7	76.3	42.1	57.9	57.6	42.4
360500	26	74	41.2	58.8	61.2	38.8
361000	26.2	73.8	40.1	59.9	60.5	39.5
361500	25.3	74.7	38.1	61.9	62.4	37.6
362000	23.4	76.6	42.8	57.2	57	43
362500	20.8	79.2	46.2	53.8	50.4	49.6
363000	22	78	46.2	53.8	54.2	45.8
363500	20.6	79.4	46.4	53.6	54.8	45.2
364000	16.4	83.6	48.8	51.2	49.2	50.8
364500	16.1	83.9	49.2	50.8	47.9	52.1
365000	17.8	82.2	49.3	50.7	48.3	51.7
365500	20.1	79.9	47.6	52.4	51.5	48.5
366000	25.1	74.9	45.3	54.7	56.8	43.2
366500	24.5	75.5	41	59	59.9	40.1
367000	18.9	81.1	38	62	60.1	39.9
367500	19.7	80.3	37.3	62.7	58.6	41.4
368000	23.4	76.6	33.4	66.6	62.2	37.8
368500	23.8	76.2	33.8	66.2	63.4	36.6
369000	21.8	78.2	40.4	59.6	56.2	43.8
369500	21.3	78.7	45.9	54.1	53.2	46.8
370000	22.7	77.3	45.5	54.5	53.8	46.2
370500	19.5	80.5	46.6	53.4	51.1	48.9
371000	16.2	83.8	49.3	50.7	50.3	49.7
371500	18.2	81.8	49.4	50.6	50.8	49.2
372000	23.4	76.6	44.8	55.2	53.8	46.2
372500	28.1	71.9	41.2	58.8	56.5	43.5
373000	27.6	72.4	40.2	59.8	58.2	41.8
373500	25.4	74.6	42.1	57.9	58.1	41.9
374000	26.7	73.3	45.5	54.5	57.2	42.8
374500	25.8	74.2	45.9	54.1	55.5	44.5
375000	26.2	73.8	44.9	55.1	55.9	44.1
375500	30.1	69.9	45.5	54.5	55.2	44.8
376000	24.6	75.4	45.5	54.5	50.7	49.3
376500	20.1	79.9	45	55	51.1	48.9
377000	21.2	78.8	44.1	55.9	53.9	46.1
377500	21.1	78.9	44.6	55.4	53.1	46.9
378000	22.5	77.5	42.1	57.9	55.6	44.4
378500	23	77	38.4	61.6	57.4	42.6
379000	22.3	77.7	42.8	57.2	52.7	47.3
379500	30.5	69.5	51.6	48.4	52.1	47.9
380000	33	67	53.8	46.2	52.6	47.4
380500	25	75	47.2	52.8	50.6	49.4
381000	21.1	78.9	44.5	55.5	51.2	48.8
381500	19.9	80.1	44.7	55.3	53.4	46.6
382000	23.3	76.7	44.6	55.4	53.1	46.9
382500	23.2	76.8	43.4	56.6	54	46
383000	19.9	80.1	43.3	56.7	55.2	44.8
383500	18.3	81.7	43.9	56.1	55.2	44.8
384000	18.1	81.9	45.3	54.7	54.6	45.4
384500	20.1	79.9	45.9	54.1	54.2	45.8
385000	20.8	79.2	46	54	51.8	48.2
385500	20.2	79.8	44.6	55.4	51.6	48.4
386000	20.8	79.2	45.3	54.7	53.9	46.1
386500	21.4	78.6	52	48	50	50
387000	20.9	79.1	55.1	44.9	48.6	51.4
387500	23.2	76.8	50.8	49.2	50.4	49.6
388000	21.5	78.5	47.2	52.8	51.1	48.9
388500	21.2	78.8	47.2	52.8	50.8	49.2
389000	20.6	79.4	46.3	53.7	51.7	48.3
389500	18.1	81.9	48.9	51.1	50.2	49.8
390000	18.5	81.5	53	47	45.5	54.5
390500	19.4	80.6	52.4	47.6	47.8	52.2
391000	20.2	79.8	50	50	51.8	48.2
391500	20	80	50.4	49.6	51.2	48.8
392000	20.3	79.7	48.3	51.7	50.8	49.2
392500	20.2	79.8	48.5	51.5	51.3	48.7
393000	19.8	80.2	53.8	46.2	49.2	50.8
393500	18.3	81.7	52.1	47.9	50.2	49.8
394000	16.9	83.1	47.6	52.4	52.9	47.1
394500	16	84	47.7	52.3	51.5	48.5
395000	19.3	80.7	45.9	54.1	53.2	46.8
395500	21.2	78.8	46.3	53.7	53.7	46.3
396000	21.6	78.4	49.6	50.4	52	48
396500	21.1	78.9	52.8	47.2	49.9	50.1
397000	19.3	80.7	53	47	48.9	51.1
397500	18.6	81.4	49.4	50.6	51.2	48.8
398000	16.1	83.9	50.9	49.1	50.4	49.6
398500	15.3	84.7	48.3	51.7	52	48
399000	17.1	82.9	46.1	53.9	54	46
399500	17.7	82.3	49.6	50.4	51.5	48.5
400000	17.6	82.4	51.3	48.7	51.3	48.7
400500	19	81	47.3	52.7	52.1	47.9
401000	21.6	78.4	43.7	56.3	53.1	46.9
401500	19.5	80.5	48.5	51.5	52	48
402000	17.3	82.7	52.6	47.4	47.5	52.5
402500	18	82	51.1	48.9	48.9	51.1
403000	16.7	83.3	49.2	50.8	51.9	48.1
403500	18.1	81.9	50.3	49.7	51	49
404000	20.2	79.8	53.8	46.2	48.6	51.4
404500	17.8	82.2	49.3	50.7	51.9	48.1
405000	15.8	84.2	45	55	54.8	45.2
405500	17.3	82.7	49.5	50.5	49.6	50.4
406000	20.3	79.7	52.5	47.5	46.8	53.2
406500	20.8	79.2	52.1	47.9	49.1	50.9
407000	20.2	79.8	50.5	49.5	52.5	47.5
407500	19.4	80.6	52	48	49.6	50.4
408000	17	83	53	47	46.2	53.8
408500	21	79	49.8	50.2	49.4	50.6
409000	20.2	79.8	49.3	50.7	51.1	48.9
409500	16.3	83.7	49.2	50.8	50.9	49.1
410000	17.2	82.8	45.8	54.2	50.8	49.2
410500	22.1	77.9	44.3	55.7	53.6	46.4
411000	21.7	78.3	48.7	51.3	52.8	47.2
411500	18.9	81.1	50.5	49.5	51.6	48.4
412000	25.3	74.7	52.4	47.6	52.3	47.7
412500	25.6	74.4	55.3	44.7	49.9	50.1
413000	27.9	72.1	57.2	42.8	48.7	51.3
413500	30.2	69.8	62.5	37.5	47.1	52.9
414000	28.7	71.3	61.3	38.7	48	52
414500	31.3	68.7	58.7	41.3	49.8	50.2
415000	31.8	68.2	59.7	40.3	49.9	50.1
415500	30.6	69.4	62.5	37.5	47.7	52.3
416000	33.5	66.5	65.2	34.8	44.3	55.7
416500	31.8	68.2	58.6	41.4	45	55
417000	26.4	73.6	53.9	46.1	45.3	54.7
417500	23.6	76.4	53.4	46.6	45.6	54.4
418000	21	79	49.5	50.5	47.9	52.1
418500	20.3	79.7	47.3	52.7	50.8	49.2
419000	20.7	79.3	50.8	49.2	49.9	50.1
419500	23.2	76.8	55.3	44.7	45.3	54.7
420000	24.6	75.4	54	46	46	54
420500	25.7	74.3	53.6	46.4	46.9	53.1
421000	23.6	76.4	53.1	46.9	48.5	51.5
421500	20.9	79.1	50.5	49.5	50.8	49.2
422000	19.5	80.5	49	51	52.1	47.9
422500	25.6	74.4	46.2	53.8	56.8	43.2
423000	32.9	67.1	42.3	57.7	60	40
423500	31.4	68.6	42.7	57.3	58.7	41.3
424000	28.7	71.3	43.9	56.1	58.6	41.4
424500	30.5	69.5	45.2	54.8	60.5	39.5
425000	29.8	70.2	47.3	52.7	57.9	42.1
425500	30.8	69.2	49.6	50.4	54.6	45.4
426000	29.6	70.4	49	51	55.8	44.2
426500	26.6	73.4	45.1	54.9	57.7	42.3
427000	30.1	69.9	42	58	59.7	40.3
427500	27.7	72.3	46.1	53.9	54.8	45.2
428000	22.1	77.9	50.3	49.7	49.4	50.6
428500	23.7	76.3	49.5	50.5	47.2	52.8
429000	26.5	73.5	53.3	46.7	44.6	55.4
429500	21.4	78.6	53.8	46.2	46	54
430000	18.4	81.6	49.4	50.6	47.6	52.4
430500	18.8	81.2	45.5	54.5	51.7	48.3
431000	19.2	80.8	47.4	52.6	53.8	46.2
431500	22.8	77.2	52.7	47.3	49.1	50.9
432000	26.2	73.8	53.9	46.1	45.7	54.3
432500	21.4	78.6	51.3	48.7	50.1	49.9
433000	16.1	83.9	48.5	51.5	54	46
433500	18.6	81.4	48.6	51.4	51	49
434000	20.9	79.1	51.1	48.9	49.2	50.8
434500	21.9	78.1	46.6	53.4	52.7	47.3
435000	19.6	80.4	45	55	54.2	45.8
435500	17.6	82.4	48.2	51.8	49.8	50.2
436000	22.8	77.2	44	56	52	48
436500	20.6	79.4	44.2	55.8	52.8	47.2
437000	23.7	76.3	46	54	50.9	49.1
437500	28.8	71.2	47.2	52.8	49.6	50.4
438000	23	77	49.1	50.9	50.5	49.5
438500	27.5	72.5	46.7	53.3	54.4	45.6
439000	29.6	70.4	43.5	56.5	56.1	43.9
439500	28.3	71.7	43.3	56.7	54.2	45.8
440000	33.9	66.1	42.6	57.4	48.5	51.5
440500	34.9	65.1	41.7	58.3	51.8	48.2
441000	26.6	73.4	44.8	55.2	51.8	48.2
441500	25.2	74.8	42.9	57.1	54.1	45.9
442000	28	72	39.8	60.2	58.8	41.2
442500	26	74	42.8	57.2	58	42
443000	29	71	40.8	59.2	56.4	43.6
443500	28.3	71.7	40.3	59.7	49.4	50.6
444000	23.8	76.2	47.3	52.7	47.9	52.1
444500	23.1	76.9	49.5	50.5	51.6	48.4
445000	21.5	78.5	46.8	53.2	54.7	45.3
445500	20.6	79.4	46.9	53.1	54.9	45.1
446000	19.5	80.5	48.3	51.7	52	48
446500	18.9	81.1	50.8	49.2	47.3	52.7
447000	24.2	75.8	54	46	46.8	53.2
447500	24	76	53.7	46.3	48.9	51.1
448000	18.9	81.1	52.2	47.8	47.9	52.1
448500	19.8	80.2	52.9	47.1	47.9	52.1
449000	24.2	75.8	53.3	46.7	50.5	49.5
449500	27.2	72.8	54.3	45.7	48.5	51.5
450000	23.6	76.4	54.6	45.4	46.6	53.4
450500	18.4	81.6	50.2	49.8	51	49
451000	18.2	81.8	48.3	51.7	52.1	47.9
451500	16.9	83.1	51	49	49.5	50.5
452000	18.3	81.7	51.2	48.8	49.5	50.5
452500	19	81	48.9	51.1	52.3	47.7
453000	18.2	81.8	49.6	50.4	51.2	48.8
453500	19.6	80.4	47.5	52.5	51.9	48.1
454000	18.1	81.9	46.5	53.5	51	49
454500	23.9	76.1	53	47	46.3	53.7
455000	28.4	71.6	62.8	37.2	43.4	56.6
455500	25.2	74.8	67.1	32.9	42.5	57.5
456000	24.1	75.9	64.2	35.8	44.3	55.7
456500	23.8	76.2	64.9	35.1	44.1	55.9
457000	25.2	74.8	62.5	37.5	47.3	52.7
457500	22.7	77.3	53.4	46.6	51.3	48.7
458000	22.2	77.8	49.1	50.9	52.5	47.5
458500	24.5	75.5	51.5	48.5	52	48
459000	27.3	72.7	53.4	46.6	50.5	49.5
459500	30.9	69.1	51.8	48.2	49.7	50.3
460000	31.9	68.1	50.2	49.8	47.1	52.9
460500	29.2	70.8	50.4	49.6	48.6	51.4
461000	26.3	73.7	49	51	53.5	46.5
461500	26.8	73.2	46.2	53.8	55.6	44.4
462000	26.4	73.6	45.8	54.2	57.4	42.6
462500	25.8	74.2	47.9	52.1	56.9	43.1
463000	25.6	74.4	46.7	53.3	54.1	45.9
463500	27	73	44.2	55.8	55.6	44.4
464000	25	75	43.5	56.5	57.7	42.3
464500	23.5	76.5	42.9	57.1	58.2	41.8
465000	26.9	73.1	46.7	53.3	56.4	43.6
465500	22.6	77.4	51.2	48.8	53.6	46.4
466000	16.9	83.1	51.7	48.3	51.2	48.8
466500	16.9	83.1	50.6	49.4	48.5	51.5
467000	18	82	48.4	51.6	50.8	49.2
467500	22.1	77.9	52.1	47.9	50.4	49.6
468000	23.7	76.3	52.9	47.1	48.6	51.4
468500	22	78	47.9	52.1	50.7	49.3
469000	19.2	80.8	45.4	54.6	51.6	48.4
469500	19.3	80.7	50.7	49.3	48.6	51.4
470000	21.2	78.8	55.6	44.4	47.6	52.4
470500	19.1	80.9	51.1	48.9	52.4	47.6
471000	16.8	83.2	49.5	50.5	52.3	47.7
471500	18.7	81.3	50	50	49.3	50.7
472000	22.1	77.9	48.4	51.6	48.5	51.5
472500	22.9	77.1	46.7	53.3	53.6	46.4
473000	21.1	78.9	48.4	51.6	53.7	46.3
473500	18.8	81.2	48.5	51.5	51.5	48.5
474000	17.2	82.8	50	50	51	49
474500	17	83	53.3	46.7	47.9	52.1
475000	20.3	79.7	51.7	48.3	50.6	49.4
475500	23	77	50.7	49.3	50.9	49.1
476000	20.3	79.7	49.5	50.5	50	50
476500	19.8	80.2	46	54	52.8	47.2
477000	23.1	76.9	43.9	56.1	53.2	46.8
477500	21.2	78.8	47	53	50.4	49.6
478000	22.2	77.8	52.5	47.5	51.7	48.3
478500	21.8	78.2	52.5	47.5	53.1	46.9
479000	24.9	75.1	45.9	54.1	50.4	49.6
479500	32.2	67.8	40.2	59.8	50.4	49.6
480000	30.2	69.8	38.4	61.6	52.6	47.4
480500	29.3	70.7	41.5	58.5	51.4	48.6
481000	30	70	42.7	57.3	50.3	49.7
481500	27.3	72.7	43.4	56.6	51.1	48.9
482000	23.8	76.2	50.5	49.5	51.7	48.3
482500	25.6	74.4	51.8	48.2	51.2	48.8
483000	24.8	75.2	47.6	52.4	54.2	45.8
483500	19.3	80.7	48	52	53.3	46.7
484000	17.5	82.5	48.5	51.5	50.2	49.8
484500	21.7	78.3	45.1	54.9	52.6	47.4
485000	24	76	40.7	59.3	53.5	46.5
485500	24.1	75.9	43.5	56.5	52.6	47.4
486000	22.3	77.7	49.9	50.1	50.8	49.2
486500	19	81	51.7	48.3	49.7	50.3
487000	18.8	81.2	51.7	48.3	48.1	51.9
487500	21.8	78.2	55.1	44.9	44.5	55.5
488000	24.9	75.1	59.5	40.5	40.6	59.4
488500	22.2	77.8	57.6	42.4	42.6	57.4
489000	18.6	81.4	51.1	48.9	46.1	53.9
489500	18.8	81.2	47.3	52.7	47.3	52.7
490000	21	79	48.4	51.6	47.6	52.4
490500	23.9	76.1	54.5	45.5	48.2	51.8
491000	22.2	77.8	56.6	43.4	49.6	50.4
491500	18.5	81.5	53.8	46.2	48.1	51.9
492000	18.8	81.2	51.2	48.8	50.4	49.6
492500	23.9	76.1	41	59	54.9	45.1
493000	28.2	71.8	35.7	64.3	55.5	44.5
493500	28.7	71.3	38.2	61.8	55.9	44.1
494000	29.2	70.8	37.7	62.3	55.9	44.1
494500	26.8	73.2	36.4	63.6	55.6	44.4
495000	28.8	71.2	37.2	62.8	52.6	47.4
495500	25.5	74.5	45.6	54.4	49.5	50.5
496000	19.5	80.5	50.3	49.7	51	49
496500	22.7	77.3	51	49	51.7	48.3
497000	23.9	76.1	51.9	48.1	51	49
497500	24	76	54.1	45.9	48.7	51.3
498000	22.2	77.8	52.6	47.4	50.8	49.2
498500	19	81	46.4	53.6	54.6	45.4
499000	19.6	80.4	46.5	53.5	54.7	45.3
499500	21.9	78.1	50.1	49.9	50.2	49.8
500000	23.3	76.7	54.5	45.5	46	54
500500	22.7	77.3	54.7	45.3	48.4	51.6
501000	21.9	78.1	51.7	48.3	48.6	51.4
501500	19.2	80.8	49.7	50.3	49.3	50.7
502000	18.8	81.2	52.6	47.4	49.4	50.6
502500	23.5	76.5	57.2	42.8	46.9	53.1
503000	23.4	76.6	53.9	46.1	50.9	49.1
503500	24.3	75.7	57.4	42.6	48.9	51.1
504000	25.9	74.1	59.4	40.6	46.9	53.1
504500	20.4	79.6	50.1	49.9	51.1	48.9
505000	18.2	81.8	50.7	49.3	50.1	49.9
505500	17.9	82.1	49.6	50.4	51.7	48.3
506000	18.3	81.7	45.9	54.1	53.8	46.2
506500	20.6	79.4	50.1	49.9	51.5	48.5
507000	20.9	79.1	53	47	48.1	51.9
507500	21.4	78.6	51.3	48.7	47.9	52.1
508000	19.7	80.3	52.7	47.3	46.6	53.4
508500	17.4	82.6	51.4	48.6	47	53
509000	23.3	76.7	43.3	56.7	49.4	50.6
509500	29	71	39.6	60.4	50.6	49.4
510000	25.1	74.9	42	58	54.3	45.7
510500	24.1	75.9	44.8	55.2	54.7	45.3
511000	25.7	74.3	46.8	53.2	52.5	47.5
511500	21.3	78.7	49.9	50.1	49.8	50.2
512000	23.5	76.5	57.2	42.8	46.1	53.9
512500	26.2	73.8	57.9	42.1	44.9	55.1
513000	23.8	76.2	51.9	48.1	49.1	50.9
513500	22.8	77.2	48.5	51.5	53.3	46.7
514000	23.6	76.4	47.5	52.5	52.7	47.3
514500	22.3	77.7	48.9	51.1	51.8	48.2
515000	24.4	75.6	52.1	47.9	52.5	47.5
515500	28	72	50.2	49.8	53	47
516000	20.6	79.4	46.8	53.2	51.8	48.2
516500	19.5	80.5	49.3	50.7	50.2	49.8
517000	24.7	75.3	55.6	44.4	44.3	55.7
517500	21.5	78.5	55.6	44.4	45.5	54.5
518000	24.8	75.2	52.3	47.7	50.3	49.7
518500	30.2	69.8	56.9	43.1	48.3	51.7
519000	24.6	75.4	56	44	47	53
519500	23.4	76.6	51.3	48.7	47.1	52.9
520000	24.4	75.6	58.6	41.4	43.2	56.8
520500	22.5	77.5	68.2	31.8	38.7	61.3
521000	23.1	76.9	62.5	37.5	42.6	57.4
521500	22.4	77.6	52.8	47.2	46.6	53.4
522000	20.9	79.1	54.3	45.7	45.8	54.2
522500	24.8	75.2	57.1	42.9	46.7	53.3
523000	22.1	77.9	54.3	45.7	50.2	49.8
523500	19.9	80.1	53.5	46.5	52.2	47.8
524000	23.9	76.1	50.5	49.5	51.2	48.8
524500	20.3	79.7	49.8	50.2	48.1	51.9
525000	20.9	79.1	54.9	45.1	47.6	52.4
525500	23.1	76.9	54	46	46.1	53.9
526000	20	80	47.3	52.7	48.7	51.3
526500	25	75	47.3	52.7	48.5	51.5
527000	26.1	73.9	60	40	44.5	55.5
527500	22.2	77.8	65.5	34.5	45.1	54.9
528000	24.9	75.1	61.3	38.7	45.2	54.8
528500	26.8	73.2	65.5	34.5	46.9	53.1
529000	24.8	75.2	67	33	46.6	53.4
529500	23.6	76.4	53.5	46.5	45.7	54.3
530000	28.4	71.6	46.8	53.2	48	52
530500	22	78	53.4	46.6	47.4	52.6
531000	15.4	84.6	58.6	41.4	44.2	55.8
531500	20.4	79.6	59.5	40.5	43.5	56.5
532000	21.1	78.9	59	41	42.9	57.1
532500	19.5	80.5	59.9	40.1	44.2	55.8
533000	18.7	81.3	58.7	41.3	45	55
533500	18.9	81.1	57.4	42.6	43.1	56.9
534000	20.4	79.6	60.1	39.9	41.9	58.1
534500	24	76	61.7	38.3	42.7	57.3
535000	22.1	77.9	54.3	45.7	46.2	53.8
535500	26.6	73.4	50.8	49.2	48.8	51.2
536000	28.3	71.7	53.6	46.4	51.3	48.7
536500	21.2	78.8	43.5	56.5	55.1	44.9
537000	26.8	73.2	39.4	60.6	58	42
537500	23.8	76.2	47.6	52.4	55	45
538000	23.4	76.6	46.7	53.3	52.7	47.3
538500	28.3	71.7	40.4	59.6	56.9	43.1
539000	25	75	38.8	61.2	57.8	42.2
539500	21.4	78.6	46.4	53.6	54.6	45.4
540000	18.7	81.3	50.3	49.7	52.4	47.6
540500	19.4	80.6	50.8	49.2	49	51
541000	17.9	82.1	53	47	46.1	53.9
541500	20.3	79.7	47.1	52.9	51.8	48.2
542000	22.3	77.7	44.5	55.5	56	44
542500	24.4	75.6	49	51	55.2	44.8
