# Location	% GC	% AT	% AG	% CT	% GT	% AC
269500	28.7	71.3	40.3	59.7	54.2	45.8
270000	28.9	71.1	43.3	56.7	55.6	44.4
270500	28.1	71.9	44.5	55.5	54.6	45.4
271000	28.1	71.9	43.8	56.2	53.9	46.1
271500	30.6	69.4	43.2	56.8	53.6	46.4
272000	28.2	71.8	40.7	59.3	55.3	44.7
272500	26.2	73.8	39.8	60.2	56	44
273000	27.8	72.2	43.7	56.3	53.9	46.1
273500	28.8	71.2	47.9	52.1	53.5	46.5
274000	27.9	72.1	46.4	53.6	57.3	42.7
274500	25.8	74.2	43.3	56.7	61.5	38.5
275000	25.4	74.6	41.8	58.2	62.6	37.4
275500	27.3	72.7	40.5	59.5	62.2	37.8
276000	28.5	71.5	45.2	54.8	58.9	41.1
276500	22.8	77.2	47.8	52.2	54.2	45.8
277000	22	78	48.9	51.1	52.5	47.5
277500	23.7	76.3	51.8	48.2	51.1	48.9
278000	21.9	78.1	49.5	50.5	49.8	50.2
278500	21.9	78.1	42.1	57.9	53	47
279000	20.4	79.6	37.2	62.8	56.4	43.6
279500	21.7	78.3	37	63	58.3	41.7
280000	23.8	76.2	39.2	60.8	55.6	44.4
280500	21.7	78.3	36.2	63.8	57.5	42.5
281000	22	78	34.7	65.3	61.3	38.7
281500	22.2	77.8	42.4	57.6	57	43
282000	17.8	82.2	47.2	52.8	53.4	46.6
282500	15.8	84.2	49.2	50.8	50.6	49.4
283000	17.5	82.5	51.1	48.9	50.6	49.4
283500	18.9	81.1	51.7	48.3	51.6	48.4
284000	19.8	80.2	52.4	47.6	48.8	51.2
284500	18.2	81.8	53	47	48.2	51.8
285000	20.5	79.5	54.6	45.4	44.7	55.3
285500	22.8	77.2	56	44	43.6	56.4
286000	20.6	79.4	54.9	45.1	46.9	53.1
286500	23.5	76.5	53.6	46.4	47.5	52.5
287000	21.3	78.7	51	49	50.9	49.1
287500	18.6	81.4	47.8	52.2	52.4	47.6
288000	21.1	78.9	47.6	52.4	50.3	49.7
288500	19.4	80.6	49	51	49.8	50.2
289000	22.8	77.2	43	57	55.6	44.4
289500	31.2	68.8	39.9	60.1	62.5	37.5
290000	32.6	67.4	44	56	61.8	38.2
290500	30.7	69.3	41.2	58.8	60.1	39.9
291000	33.1	66.9	39.9	60.1	60.8	39.2
291500	30.9	69.1	43.9	56.1	61	39
292000	31.3	68.7	43.4	56.6	60.1	39.9
292500	34.6	65.4	42.5	57.5	59.3	40.7
293000	28.5	71.5	45.6	54.4	56.9	43.1
293500	20.3	79.7	47.8	52.2	53.3	46.7
294000	17.4	82.6	49.1	50.9	49.9	50.1
294500	18.2	81.8	50.4	49.6	48.8	51.2
295000	20.6	79.4	49.9	50.1	49.1	50.9
295500	25	75	46.3	53.7	51.1	48.9
296000	22.9	77.1	43.5	56.5	55.2	44.8
296500	18.9	81.1	49	51	50.7	49.3
297000	20	80	51.8	48.2	47.4	52.6
297500	23.1	76.9	49.4	50.6	49.1	50.9
298000	28.1	71.9	52.7	47.3	48	52
298500	24	76	49.4	50.6	53.6	46.4
299000	23.1	76.9	42.9	57.1	55	45
299500	27.8	72.2	43.9	56.1	52.3	47.7
300000	22.6	77.4	46.3	53.7	52.5	47.5
300500	18.5	81.5	48.3	51.7	51.2	48.8
301000	19.8	80.2	51.3	48.7	49.7	50.3
301500	21.5	78.5	54.2	45.8	46.5	53.5
302000	22.9	77.1	54.7	45.3	46.6	53.4
302500	22.7	77.3	55	45	45.3	54.7
303000	19.5	80.5	50.7	49.3	48.8	51.2
303500	20.3	79.7	50.8	49.2	49.5	50.5
304000	23.6	76.4	55.3	44.7	44.3	55.7
304500	22.7	77.3	55.3	44.7	44	56
305000	22.3	77.7	54.6	45.4	46.1	53.9
305500	21.1	78.9	53.1	46.9	48.4	51.6
306000	17.3	82.7	53	47	47.1	52.9
306500	21.4	78.6	56.7	43.3	44.1	55.9
307000	27.3	72.7	55.2	44.8	45.3	54.7
307500	28.7	71.3	49.2	50.8	51.7	48.3
308000	27.1	72.9	47.7	52.3	57.8	42.2
308500	24.2	75.8	46.6	53.4	58.4	41.6
309000	24.9	75.1	46.9	53.1	56.4	43.6
309500	27.5	72.5	46.7	53.3	54.4	45.6
310000	25.7	74.3	45.2	54.8	53.9	46.1
310500	21.5	78.5	41.4	58.6	59.3	40.7
311000	26.1	73.9	42.4	57.6	59.3	40.7
311500	21.4	78.6	46.6	53.4	57.4	42.6
312000	14.8	85.2	43.8	56.2	57.6	42.4
312500	14.4	85.6	46.7	53.3	50.9	49.1
313000	16.8	83.2	50.5	49.5	49.5	50.5
313500	22.8	77.2	54.9	45.1	49.9	50.1
314000	18.3	81.7	55.4	44.6	48.3	51.7
314500	17.8	82.2	55.9	44.1	45.5	54.5
315000	20.2	79.8	57.6	42.4	46.6	53.4
315500	19.4	80.6	44.7	55.3	54.3	45.7
316000	20	80	43.6	56.4	55.8	44.2
316500	19	81	49	51	55	45
317000	16.3	83.7	49.1	50.9	52.4	47.6
317500	19.1	80.9	47	53	53.3	46.7
318000	20.9	79.1	42.7	57.3	53	47
318500	23.8	76.2	40.4	59.6	50.8	49.2
319000	25.4	74.6	44.1	55.9	52.3	47.7
319500	25.1	74.9	46.4	53.6	53.9	46.1
320000	27.4	72.6	45.3	54.7	54.5	45.5
320500	23.4	76.6	41.9	58.1	57.9	42.1
321000	23.1	76.9	34.1	65.9	60.6	39.4
321500	24.7	75.3	39.1	60.9	55.4	44.6
322000	19.8	80.2	50.1	49.9	48.5	51.5
322500	19.3	80.7	50.6	49.4	47.5	52.5
323000	27.1	72.9	48.3	51.7	52.8	47.2
323500	31.1	68.9	45.8	54.2	57.7	42.3
324000	24.3	75.7	49.1	50.9	53.8	46.2
324500	22.5	77.5	51.9	48.1	51	49
325000	27	73	47	53	57	43
325500	24.9	75.1	47.5	52.5	59.6	40.4
326000	18.7	81.3	49.4	50.6	55.9	44.1
326500	21.9	78.1	52.2	47.8	48.7	51.3
327000	30	70	57.5	42.5	42.5	57.5
327500	27.4	72.6	57.4	42.6	42	58
328000	29.8	70.2	55.3	44.7	44.3	55.7
328500	32.4	67.6	55.6	44.4	43.6	56.4
329000	29.3	70.7	56.2	43.8	42.7	57.3
329500	29.5	70.5	57.7	42.3	41.8	58.2
330000	31.9	68.1	57.9	42.1	41.8	58.2
330500	27	73	54.2	45.8	46.8	53.2
331000	18.2	81.8	51.6	48.4	47.6	52.4
331500	19.6	80.4	54	46	43.8	56.2
332000	22.9	77.1	55.3	44.7	44.8	55.2
332500	22.3	77.7	53.1	46.9	49.2	50.8
333000	20.4	79.6	49.8	50.2	51.6	48.4
333500	18.3	81.7	51	49	48.3	51.7
334000	19	81	50	50	49.8	50.2
334500	21.4	78.6	46.2	53.8	54.4	45.6
335000	18	82	45	55	54.6	45.4
335500	19.8	80.2	45.1	54.9	53.5	46.5
336000	24.2	75.8	45.4	54.6	54	46
336500	19.7	80.3	45.5	54.5	54.2	45.8
337000	17.2	82.8	49	51	49.6	50.4
337500	16.5	83.5	51.8	48.2	46.5	53.5
338000	21.7	78.3	56.4	43.6	43.5	56.5
338500	25.3	74.7	61.3	38.7	40.4	59.6
339000	21.1	78.9	54.9	45.1	44.4	55.6
339500	22.2	77.8	44.7	55.3	49.7	50.3
340000	21.3	78.7	39.6	60.4	54.3	45.7
340500	21	79	37.6	62.4	55.8	44.2
341000	23.7	76.3	42.9	57.1	52.4	47.6
341500	19.8	80.2	50.8	49.2	48.2	51.8
342000	19.7	80.3	51.4	48.6	46.9	53.1
342500	22.4	77.6	46.3	53.7	51.9	48.1
343000	23	77	44.3	55.7	54.9	45.1
343500	24.7	75.3	45.7	54.3	54.4	45.6
344000	20.3	79.7	47.7	52.3	53.4	46.6
344500	15.1	84.9	51.4	48.6	49.7	50.3
345000	15.5	84.5	51.5	48.5	49	51
345500	16.5	83.5	50.3	49.7	50.4	49.6
346000	18.3	81.7	50.3	49.7	49.6	50.4
346500	18	82	51.5	48.5	49.7	50.3
347000	17.5	82.5	52.6	47.4	49.3	50.7
347500	18	82	50.8	49.2	49.8	50.2
348000	15.1	84.9	47.8	52.2	51.1	48.9
348500	16.7	83.3	51.4	48.6	47.3	52.7
349000	19.2	80.8	52.4	47.6	46.8	53.2
349500	18	82	49.4	50.6	48.6	51.4
350000	17.6	82.4	50.7	49.3	49.1	50.9
350500	19	81	50	50	49.2	50.8
351000	23	77	43.3	56.7	50.5	49.5
351500	22.7	77.3	40.9	59.1	53	47
352000	19.5	80.5	48	52	50.9	49.1
352500	17.2	82.8	49.3	50.7	51.7	48.3
353000	18.4	81.6	47.1	52.9	49.9	50.1
353500	21.6	78.4	51	49	47	53
354000	22	78	53.6	46.4	49.8	50.2
354500	19.5	80.5	48.8	51.2	53.1	46.9
355000	16.9	83.1	48.3	51.7	50.8	49.2
355500	16.8	83.2	51.6	48.4	47.4	52.6
356000	19	81	51.2	48.8	47.4	52.6
356500	20.7	79.3	49.4	50.6	49.5	50.5
357000	20.5	79.5	48.5	51.5	51.6	48.4
357500	23.2	76.8	49.6	50.4	50.6	49.4
358000	21.8	78.2	51.4	48.6	47.6	52.4
358500	25.3	74.7	50.1	49.9	51	49
359000	26.9	73.1	45.8	54.2	55.7	44.3
359500	23.8	76.2	48.4	51.6	50.8	49.2
360000	20.6	79.4	49.1	50.9	49.5	50.5
360500	18	82	47.4	52.6	52.2	47.8
361000	21.2	78.8	52.7	47.3	49.3	50.7
361500	21.1	78.9	55.3	44.7	45.6	54.4
362000	21.6	78.4	54	46	47	53
362500	20.5	79.5	52.4	47.6	49.1	50.9
363000	19.4	80.6	55.1	44.9	45.5	54.5
363500	18.3	81.7	54.1	45.9	47	53
364000	16.5	83.5	51.7	48.3	47.8	52.2
364500	16.4	83.6	53.8	46.2	46.4	53.6
365000	16.9	83.1	53.7	46.3	49.2	50.8
365500	18.5	81.5	53.5	46.5	47	53
366000	20	80	52.1	47.9	47.3	52.7
366500	20.3	79.7	53.9	46.1	46.8	53.2
367000	20.9	79.1	56.4	43.6	47.3	52.7
367500	19.2	80.8	52.3	47.7	50.3	49.7
368000	16.1	83.9	50.9	49.1	47.2	52.8
368500	20.3	79.7	54.7	45.3	45	55
369000	24.7	75.3	54.2	45.8	47.1	52.9
369500	20.5	79.5	51.3	48.7	52	48
370000	18.6	81.4	53	47	50.8	49.2
370500	24.6	75.4	53.5	46.5	49.3	50.7
371000	26.1	73.9	51.9	48.1	51.6	48.4
371500	20.4	79.6	51.4	48.6	50.4	49.6
372000	16.8	83.2	49.4	50.6	51	49
372500	19.1	80.9	48.2	51.8	50.5	49.5
373000	18.8	81.2	47.5	52.5	50.5	49.5
373500	15.2	84.8	50.5	49.5	50.7	49.3
374000	19.4	80.6	54.2	45.8	46.4	53.6
374500	24.1	75.9	52.7	47.3	46.6	53.4
375000	23.1	76.9	51	49	49.5	50.5
375500	19	81	50.5	49.5	50.1	49.9
376000	16.9	83.1	48.1	51.9	52.2	47.8
376500	18.3	81.7	47.3	52.7	51.6	48.4
377000	17.3	82.7	49.5	50.5	49	51
377500	15.7	84.3	50.5	49.5	47.2	52.8
378000	22.6	77.4	51.8	48.2	47.8	52.2
378500	25.5	74.5	55.8	44.2	48.7	51.3
379000	19.5	80.5	55.6	44.4	48.9	51.1
379500	20.2	79.8	53.6	46.4	51.4	48.6
380000	21.5	78.5	49.9	50.1	52.4	47.6
380500	19.1	80.9	48.3	51.7	51.2	48.8
381000	17.7	82.3	50.3	49.7	51.2	48.8
381500	16.9	83.1	52.3	47.7	48	52
382000	23.2	76.8	52.3	47.7	48.7	51.3
382500	23.8	76.2	48.8	51.2	55	45
383000	18.2	81.8	49.6	50.4	53.4	46.6
383500	18.8	81.2	50.2	49.8	47	53
384000	27.5	72.5	54.8	45.2	44.5	55.5
384500	24.4	75.6	54.6	45.4	48	52
385000	19.1	80.9	47.5	52.5	50.4	49.6
385500	20.9	79.1	48.8	51.2	49.5	50.5
386000	24.1	75.9	47.7	52.3	53.6	46.4
386500	27.4	72.6	47.3	52.7	55.9	44.1
387000	21.3	78.7	52.1	47.9	51	49
387500	22.5	77.5	52.6	47.4	48.9	51.1
388000	24.3	75.7	51.1	48.9	48.8	51.2
388500	26.3	73.7	52.4	47.6	49.1	50.9
389000	25.7	74.3	51.9	48.1	49.6	50.4
389500	24	76	53.8	46.2	49	51
390000	27.7	72.3	56.3	43.7	48.8	51.2
390500	28.8	71.2	55.2	44.8	48.8	51.2
391000	20.4	79.6	50.7	49.3	51.7	48.3
391500	14.1	85.9	48.3	51.7	52.2	47.8
392000	16.4	83.6	51.8	48.2	49.2	50.8
392500	17.2	82.8	52.4	47.6	48.8	51.2
393000	16.2	83.8	50.9	49.1	50.1	49.9
393500	16.8	83.2	49.9	50.1	49.7	50.3
394000	17.6	82.4	48.3	51.7	50.1	49.9
394500	17.9	82.1	50.1	49.9	48.4	51.6
395000	20.4	79.6	51.7	48.3	46.1	53.9
395500	21.4	78.6	51.2	48.8	46.6	53.4
396000	20.4	79.6	49.9	50.1	49.5	50.5
396500	18.3	81.7	47.9	52.1	50.8	49.2
397000	17.9	82.1	48.9	51.1	49	51
397500	21.4	78.6	45.6	54.4	52.4	47.6
398000	22.5	77.5	44.2	55.8	53.7	46.3
398500	19.2	80.8	45.9	54.1	51.7	48.3
399000	17.5	82.5	48.3	51.7	50	50
399500	19.3	80.7	48.4	51.6	50.5	49.5
400000	20.3	79.7	45.3	54.7	52.6	47.4
400500	20.5	79.5	46.5	53.5	52.2	47.8
401000	19.7	80.3	48	52	50.5	49.5
401500	19.7	80.3	47.8	52.2	50.5	49.5
402000	20.3	79.7	44.9	55.1	52.6	47.4
402500	18.9	81.1	45.6	54.4	51.9	48.1
403000	16.9	83.1	49	51	50.7	49.3
403500	21.1	78.9	50	50	49.3	50.7
404000	32.6	67.4	53.5	46.5	45.1	54.9
404500	34.7	65.3	56.2	43.8	42.3	57.7
405000	32	68	56.9	43.1	41.1	58.9
405500	33	67	58	42	43.2	56.8
406000	31	69	59.1	40.9	42.7	57.3
406500	32.4	67.6	59	41	39.4	60.6
407000	35.1	64.9	59.2	40.8	40.5	59.5
407500	28.5	71.5	52.9	47.1	46.6	53.4
408000	21.7	78.3	44.8	55.2	52.3	47.7
408500	20.4	79.6	44.7	55.3	52.1	47.9
409000	22.3	77.7	45.8	54.2	49.5	50.5
409500	21.6	78.4	48.2	51.8	48.6	51.4
410000	20.7	79.3	45.7	54.3	52.6	47.4
410500	21	79	43.7	56.3	54.5	45.5
411000	18.8	81.2	46.9	53.1	52.1	47.9
411500	18.9	81.1	48.7	51.3	49.4	50.6
412000	20.2	79.8	47.6	52.4	50.6	49.4
412500	23.6	76.4	44	56	55.2	44.8
413000	22	78	45.7	54.3	53.1	46.9
413500	16.4	83.6	47.8	52.2	50.6	49.4
414000	17.5	82.5	48.3	51.7	50.8	49.2
414500	21.3	78.7	47.3	52.7	51.6	48.4
415000	21.2	78.8	44.1	55.9	54.7	45.3
415500	19.6	80.4	45.4	54.6	52.6	47.4
416000	17.4	82.6	50.3	49.7	48.1	51.9
416500	20.3	79.7	48	52	50.3	49.7
417000	22.9	77.1	45.6	54.4	52.1	47.9
417500	20.3	79.7	47.3	52.7	52.4	47.6
418000	18.4	81.6	49.5	50.5	50.3	49.7
418500	17.1	82.9	50.5	49.5	48.8	51.2
419000	20.4	79.6	45.9	54.1	52.3	47.7
419500	20.1	79.9	43.8	56.2	52.7	47.3
420000	18.5	81.5	49.1	50.9	50.2	49.8
420500	21.2	78.8	50.2	49.8	47.4	52.6
421000	22.7	77.3	42.8	57.2	47.7	52.3
421500	24.3	75.7	43.2	56.8	48.5	51.5
422000	25.7	74.3	47.6	52.4	49.7	50.3
422500	29.6	70.4	49.6	50.4	51.8	48.2
423000	24.9	75.1	52.6	47.4	51.3	48.7
423500	16.8	83.2	50	50	52	48
424000	19.6	80.4	45.9	54.1	50.7	49.3
424500	19.3	80.7	49.4	50.6	47.7	52.3
425000	18.5	81.5	47.8	52.2	52.9	47.1
425500	18.3	81.7	47.2	52.8	53.1	46.9
426000	16.9	83.1	51.6	48.4	49.3	50.7
426500	19.3	80.7	50.4	49.6	50.7	49.3
427000	19.9	80.1	49.7	50.3	52	48
427500	18.8	81.2	49.1	50.9	51.7	48.3
428000	14.9	85.1	50.3	49.7	48.6	51.4
428500	20.9	79.1	52.8	47.2	46.7	53.3
429000	27.4	72.6	54.6	45.4	47.4	52.6
429500	21.7	78.3	53.5	46.5	50	50
430000	18.1	81.9	48.7	51.3	50.6	49.4
430500	20.9	79.1	51.1	48.9	51.4	48.6
431000	22	78	56	44	52	48
431500	20.4	79.6	55.3	44.7	50.1	49.9
432000	20.3	79.7	54	46	49.3	50.7
432500	17.3	82.7	51.9	48.1	48.8	51.2
433000	17.1	82.9	50.9	49.1	47.2	52.8
433500	23	77	54.7	45.3	49.1	50.9
434000	23.7	76.3	55.1	44.9	53	47
434500	20.8	79.2	48	52	51.6	48.4
435000	22.6	77.4	42.4	57.6	50.6	49.4
435500	23.9	76.1	44.1	55.9	51.6	48.4
436000	23.2	76.8	48.8	51.2	51.8	48.2
436500	22.6	77.4	54.8	45.2	47.8	52.2
437000	22.2	77.8	52.3	47.7	45.9	54.1
437500	20.3	79.7	46.5	53.5	50	50
438000	18.4	81.6	47.6	52.4	50.8	49.2
438500	17.6	82.4	51.8	48.2	48.4	51.6
439000	17.7	82.3	55.2	44.8	46.3	53.7
439500	18.1	81.9	50.8	49.2	49.5	50.5
440000	20.7	79.3	49.2	50.8	49.3	50.7
440500	21.7	78.3	49.3	50.7	47.8	52.2
441000	21	79	51.9	48.1	47.3	52.7
441500	27.1	72.9	47.7	52.3	49.2	50.8
442000	27.8	72.2	43.7	56.3	51.5	48.5
442500	21.6	78.4	47.3	52.7	52.1	47.9
443000	19	81	49	51	52	48
443500	19	81	52.3	47.7	47.9	52.1
444000	21	79	51.1	48.9	48.7	51.3
444500	24.3	75.7	49.9	50.1	50	50
445000	23.3	76.7	50.5	49.5	50.6	49.4
445500	30	70	54.5	45.5	45.3	54.7
446000	33.1	66.9	58.5	41.5	40.2	59.8
446500	27.8	72.2	57.8	42.2	40	60
447000	30.5	69.5	56	44	40.3	59.7
447500	31.6	68.4	55.3	44.7	42.5	57.5
448000	31.6	68.4	55.8	44.2	40.6	59.4
448500	33	67	57.2	42.8	39	61
449000	33.1	66.9	50.8	49.2	44.1	55.9
449500	32.1	67.9	44.5	55.5	47.6	52.4
450000	28.1	71.9	47.6	52.4	48.5	51.5
450500	25.5	74.5	52.6	47.4	48.1	51.9
451000	23.4	76.6	55.7	44.3	47.3	52.7
451500	23.1	76.9	52.4	47.6	49.1	50.9
452000	28.9	71.1	53.3	46.7	50.2	49.8
452500	25.8	74.2	56.2	43.8	50.2	49.8
453000	20.2	79.8	56.2	43.8	48.8	51.2
453500	25.4	74.6	56.5	43.5	49.3	50.7
454000	27.6	72.4	56.6	43.4	50	50
454500	19.7	80.3	53	47	50.7	49.3
455000	16.1	83.9	50.3	49.7	49.6	50.4
455500	19	81	48	52	50.8	49.2
456000	22.3	77.7	47.1	52.9	51.4	48.6
456500	24.9	75.1	43.6	56.4	53.1	46.9
457000	24.7	75.3	39.6	60.4	55.5	44.5
457500	24	76	46.2	53.8	51.8	48.2
458000	21.4	78.6	48.2	51.8	53.8	46.2
458500	17.9	82.1	46.2	53.8	55.1	44.9
459000	17.5	82.5	46.1	53.9	52	48
459500	16.4	83.6	47.3	52.7	51.7	48.3
460000	17.2	82.8	44.5	55.5	54.9	45.1
460500	20	80	40.3	59.7	55.5	44.5
461000	21.3	78.7	43.8	56.2	52.5	47.5
461500	21.3	78.7	49.8	50.2	50.1	49.9
462000	23.8	76.2	50.5	49.5	50.1	49.9
462500	23.3	76.7	46.4	53.6	51.3	48.7
463000	20.4	79.6	47.7	52.3	50.3	49.7
463500	23.6	76.4	56.4	43.6	48.4	51.6
464000	22.5	77.5	54	46	47.7	52.3
464500	21.7	78.3	47.3	52.7	47.6	52.4
465000	21.4	78.6	48.9	51.1	48.9	51.1
465500	17.8	82.2	47.8	52.2	51	49
466000	18.9	81.1	46.4	53.6	51.7	48.3
466500	19.7	80.3	48.1	51.9	52.8	47.2
467000	19.3	80.7	48.9	51.1	53.2	46.8
467500	18	82	49.3	50.7	51.3	48.7
468000	18.9	81.1	49.2	50.8	50.1	49.9
468500	25	75	44.9	55.1	55.1	44.9
469000	32.7	67.3	48.1	51.9	57	43
469500	32.7	67.3	54.3	45.7	53	47
470000	23.1	76.9	49.8	50.2	52.9	47.1
470500	20.2	79.8	47.8	52.2	54.2	45.8
471000	28	72	50.5	49.5	52.7	47.3
471500	26.3	73.7	48.9	51.1	52.2	47.8
472000	19.3	80.7	47.1	52.9	52	48
472500	18.6	81.4	48.1	51.9	51.1	48.9
473000	23.7	76.3	36.9	63.1	60	40
473500	28	72	31.5	68.5	63.1	36.9
474000	26	74	37.8	62.2	59.2	40.8
474500	23.1	76.9	38.4	61.6	57.3	42.7
475000	22.8	77.2	39.9	60.1	55.1	44.9
475500	22.2	77.8	50.7	49.3	51.7	48.3
476000	18.5	81.5	54.7	45.3	50	50
476500	19.1	80.9	50.1	49.9	51.8	48.2
477000	21.5	78.5	46.1	53.9	54.4	45.6
477500	23.8	76.2	40.6	59.4	57.4	42.6
478000	26.8	73.2	41.6	58.4	56.6	43.4
478500	21.8	78.2	44.9	55.1	53.9	46.1
479000	15.2	84.8	49.4	50.6	49.6	50.4
479500	15.7	84.3	52.2	47.8	46.5	53.5
480000	19.3	80.7	50.4	49.6	47.5	52.5
480500	25.2	74.8	47.9	52.1	50.1	49.9
481000	25	75	48.7	51.3	50.1	49.9
481500	18.7	81.3	48.3	51.7	51	49
482000	18.9	81.1	48.5	51.5	51	49
482500	20.9	79.1	48.5	51.5	51.8	48.2
483000	20.7	79.3	43.8	56.2	55.3	44.7
483500	23.9	76.1	40.1	59.9	59.2	40.8
484000	23	77	44.6	55.4	55	45
484500	19.9	80.1	52.4	47.6	46.3	53.7
485000	20.4	79.6	52.2	47.8	46	54
485500	21.6	78.4	51.4	48.6	47.2	52.8
486000	21.2	78.8	50.5	49.5	49.7	50.3
486500	20.6	79.4	49	51	52.2	47.8
487000	21.8	78.2	51.5	48.5	50.9	49.1
487500	21.3	78.7	47.7	52.3	54.6	45.4
488000	21.9	78.1	43.8	56.2	57.7	42.3
488500	18	82	48.5	51.5	52.7	47.3
489000	16.7	83.3	51	49	48.5	51.5
489500	21.7	78.3	49.6	50.4	49.5	50.5
490000	22.5	77.5	48.2	51.8	49.7	50.3
490500	22.7	77.3	43.6	56.4	53.9	46.1
491000	21.9	78.1	44.3	55.7	55.6	44.4
491500	20.8	79.2	50	50	49.8	50.2
492000	20	80	50.3	49.7	48.3	51.7
492500	21.6	78.4	53.6	46.4	47	53
493000	26.6	73.4	59.7	40.3	45.1	54.9
493500	25	75	53.2	46.8	48.8	51.2
494000	21.6	78.4	47.1	52.9	49.7	50.3
494500	19.7	80.3	48.6	51.4	48.3	51.7
495000	17.6	82.4	49.1	50.9	46.5	53.5
495500	19.1	80.9	41.2	58.8	52.7	47.3
496000	23.4	76.6	33.6	66.4	61.6	38.4
496500	22.8	77.2	39.2	60.8	57.2	42.8
497000	27.2	72.8	54.8	45.2	49.6	50.4
497500	27	73	58.2	41.8	46.2	53.8
498000	21.6	78.4	57	43	48	52
498500	20.4	79.6	63.5	36.5	43.3	56.7
499000	19.2	80.8	63.9	36.1	39.7	60.3
499500	27.4	72.6	60.9	39.1	45.1	54.9
500000	30	70	59.9	40.1	47.7	52.3
500500	28.4	71.6	62.9	37.1	45.3	54.7
501000	26.6	73.4	61.5	38.5	42.5	57.5
501500	25.2	74.8	61.5	38.5	42.3	57.7
502000	26.2	73.8	64.3	35.7	42.1	57.9
502500	28.3	71.7	63.2	36.8	43.3	56.7
503000	33.2	66.8	61	39	44.8	55.2
503500	30.3	69.7	51.3	48.7	48.6	51.4
504000	21.5	78.5	43.9	56.1	54.6	45.4
504500	17.3	82.7	47.5	52.5	52.2	47.8
505000	22.7	77.3	53	47	48.5	51.5
505500	25.1	74.9	49.1	50.9	50.4	49.6
506000	20.9	79.1	43.2	56.8	53.7	46.3
506500	20.6	79.4	47.4	52.6	52.8	47.2
507000	20.3	79.7	50.2	49.8	50.7	49.3
507500	19.3	80.7	51.1	48.9	50.2	49.8
508000	21.6	78.4	55.3	44.7	47.3	52.7
508500	24.3	75.7	56.4	43.6	47.9	52.1
509000	24.7	75.3	49.4	50.6	50.9	49.1
509500	23.2	76.8	45.9	54.1	53.1	46.9
510000	19.3	80.7	47.8	52.2	54.1	45.9
510500	20.1	79.9	47.3	52.7	52.8	47.2
511000	20.7	79.3	44.6	55.4	53.9	46.1
511500	18.1	81.9	47.8	52.2	53.7	46.3
512000	17	83	50.1	49.9	51.5	48.5
512500	21.8	78.2	44.2	55.8	53.2	46.8
513000	27.6	72.4	38.8	61.2	54.8	45.2
513500	26.8	73.2	36.3	63.7	54.5	45.5
514000	24.5	75.5	36.6	63.4	56.1	43.9
514500	25	75	38	62	55.8	44.2
515000	26.8	73.2	37.1	62.9	51.7	48.3
515500	24.4	75.6	39.2	60.8	51.8	48.2
516000	21.3	78.7	45	55	51.7	48.3
516500	27.3	72.7	47.6	52.4	49.1	50.9
517000	29.6	70.4	50.5	49.5	45.7	54.3
517500	25.6	74.4	52.4	47.6	44.2	55.8
518000	25.4	74.6	48.2	51.8	50	50
518500	28.7	71.3	43.4	56.6	57.5	42.5
519000	32.2	67.8	42	58	60.8	39.2
519500	32.5	67.5	42.4	57.6	58.7	41.3
520000	31.2	68.8	43.1	56.9	59.3	40.7
520500	30	70	44.7	55.3	61.1	38.9
521000	29.7	70.3	45.4	54.6	59.9	40.1
521500	32.7	67.3	45.3	54.7	58.8	41.2
522000	30.7	69.3	48.5	51.5	53.8	46.2
522500	24	76	49.3	50.7	51.3	48.7
523000	22.5	77.5	48	52	52.9	47.1
523500	22.3	77.7	46.8	53.2	52.9	47.1
524000	20.4	79.6	45.7	54.3	52.7	47.3
524500	21	79	46	54	55	45
525000	23.3	76.7	43.8	56.2	56.7	43.3
525500	20.8	79.2	46.8	53.2	51	49
526000	16.5	83.5	51.5	48.5	47.6	52.4
526500	14.6	85.4	50.5	49.5	50.7	49.3
527000	19.3	80.7	49.5	50.5	53	47
527500	20.2	79.8	47.8	52.2	53.2	46.8
528000	21.5	78.5	44.6	55.4	50.9	49.1
528500	22.3	77.7	45.5	54.5	52.2	47.8
529000	17.2	82.8	47.1	52.9	54.5	45.5
529500	20.9	79.1	49.9	50.1	53	47
530000	20.4	79.6	52.5	47.5	49.1	50.9
530500	18.5	81.5	53.3	46.7	45.2	54.8
531000	22.8	77.2	55.9	44.1	40.5	59.5
531500	23.4	76.6	56.1	43.9	43.9	56.1
532000	20.2	79.8	53.1	46.9	49.5	50.5
532500	18.6	81.4	51	49	46.2	53.8
533000	23.5	76.5	49.8	50.2	45.9	54.1
533500	25.2	74.8	50.2	49.8	45.6	54.4
534000	24.1	75.9	51.2	48.8	45.5	54.5
534500	26.2	73.8	55.9	44.1	43.7	56.3
535000	27.8	72.2	58.7	41.3	40.9	59.1
535500	23.9	76.1	54.7	45.3	45.8	54.2
536000	18.9	81.1	51.3	48.7	49.2	50.8
536500	21.8	78.2	47.4	52.6	48.2	51.8
537000	22.1	77.9	50.5	49.5	48.6	51.4
537500	22.6	77.4	46.6	53.4	52.6	47.4
538000	20.8	79.2	43.5	56.5	54.3	45.7
538500	15.7	84.3	48.1	51.9	51.8	48.2
539000	18.2	81.8	49.5	50.5	49.5	50.5
539500	18.6	81.4	50.5	49.5	48.1	51.9
540000	16.8	83.2	51.5	48.5	47.1	52.9
