# Location	% GC	% AT	% AG	% CT	% GT	% AC
270000	19.4	80.6	47.5	52.5	52.1	47.9
270500	20.2	79.8	49.8	50.2	50.2	49.8
271000	20.2	79.8	53.2	46.8	47.8	52.2
271500	20.5	79.5	55.1	44.9	45.8	54.2
272000	20.5	79.5	53.5	46.5	46	54
272500	19.7	80.3	52.4	47.6	48.3	51.7
273000	19.8	80.2	53.1	46.9	49.3	50.7
273500	18.7	81.3	50.7	49.3	49.8	50.2
274000	15.8	84.2	49.2	50.8	51	49
274500	17.4	82.6	48.4	51.6	50.8	49.2
275000	19.2	80.8	47.8	52.2	50.8	49.2
275500	19.2	80.8	50.8	49.2	49.8	50.2
276000	18.7	81.3	49.2	50.8	50.5	49.5
276500	21	79	51.8	48.2	47.6	52.4
277000	25.4	74.6	57	43	41.6	58.4
277500	23.7	76.3	55.5	44.5	42.6	57.4
278000	20.7	79.3	55.5	44.5	43.8	56.2
278500	21.7	78.3	52.6	47.4	48.1	51.9
279000	21.8	78.2	51.2	48.8	49	51
279500	19.2	80.8	52.6	47.4	48	52
280000	18.3	81.7	48.4	51.6	52.5	47.5
280500	20.9	79.1	47.9	52.1	51.8	48.2
281000	22.8	77.2	51.4	48.6	49	51
281500	26.7	73.3	54.5	45.5	44.6	55.4
282000	26.1	73.9	56.1	43.9	41	59
282500	23.6	76.4	57.5	42.5	40.7	59.3
283000	22.3	77.7	55.3	44.7	43.6	56.4
283500	22.1	77.9	51.9	48.1	48.4	51.6
284000	23.4	76.6	52.2	47.8	49.4	50.6
284500	19.9	80.1	53.3	46.7	46.8	53.2
285000	18.6	81.4	53.6	46.4	46.6	53.4
285500	23.6	76.4	49.1	50.9	49.9	50.1
286000	25.4	74.6	45	55	52.6	47.4
286500	20.6	79.4	45.6	54.4	51.2	48.8
287000	18.7	81.3	46	54	50.1	49.9
287500	28.2	71.8	43.8	56.2	53	47
288000	25.9	74.1	44.8	55.2	51.9	48.1
288500	24.3	75.7	47.8	52.2	50.1	49.9
289000	33.5	66.5	52.9	47.1	53.6	46.4
289500	24.1	75.9	54.8	45.2	51.7	48.3
290000	22.7	77.3	54.3	45.7	48.4	51.6
290500	29.5	70.5	54.8	45.2	50.7	49.3
291000	23.8	76.2	54	46	49.2	50.8
291500	23.5	76.5	51.6	48.4	47.5	52.5
292000	28	72	49.6	50.4	49.6	50.4
292500	26.1	73.9	48.1	51.9	50.6	49.4
293000	23.6	76.4	55.1	44.9	44.5	55.5
293500	24.8	75.2	62.1	37.9	40.1	59.9
294000	24.1	75.9	59.5	40.5	42.8	57.2
294500	22	78	55.6	44.4	46.8	53.2
295000	22.6	77.4	52.6	47.4	49.4	50.6
295500	22.1	77.9	54.5	45.5	46.6	53.4
296000	22.2	77.8	54.5	45.5	46.5	53.5
296500	23.5	76.5	53.8	46.2	47.9	52.1
297000	19.3	80.7	49.8	50.2	50.7	49.3
297500	15	85	47.2	52.8	51.4	48.6
298000	16	84	52.1	47.9	46.7	53.3
298500	17.4	82.6	53.1	46.9	45.5	54.5
299000	20.4	79.6	51.5	48.5	46.9	53.1
299500	22.6	77.4	50.1	49.9	49.7	50.3
300000	19.1	80.9	50.4	49.6	50.1	49.9
300500	17.1	82.9	49.3	50.7	51	49
301000	17.4	82.6	50.4	49.6	49	51
301500	18.9	81.1	54.1	45.9	45.6	54.4
302000	22.4	77.6	49.1	50.9	50.9	49.1
302500	23.1	76.9	45.3	54.7	53.2	46.8
303000	18.9	81.1	47.5	52.5	50.2	49.8
303500	16.1	83.9	50.4	49.6	50.9	49.1
304000	15.8	84.2	51.2	48.8	51.2	48.8
304500	16.2	83.8	49.8	50.2	47.6	52.4
305000	19.2	80.8	45.9	54.1	49.1	50.9
305500	21.6	78.4	44.1	55.9	50.9	49.1
306000	21.6	78.4	44.1	55.9	54.7	45.3
306500	18.4	81.6	46.5	53.5	55.3	44.7
307000	18.1	81.9	50.3	49.7	50.6	49.4
307500	19.1	80.9	50.6	49.4	49.9	50.1
308000	18.7	81.3	51.7	48.3	49	51
308500	19.5	80.5	49.5	50.5	50.8	49.2
309000	19.6	80.4	47.7	52.3	51.3	48.7
309500	19.7	80.3	47.3	52.7	51.6	48.4
310000	20.1	79.9	48.7	51.3	54.2	45.8
310500	19.5	80.5	49.8	50.2	52.1	47.9
311000	19.6	80.4	51.5	48.5	45.3	54.7
311500	21.3	78.7	54.1	45.9	44.2	55.8
312000	23.7	76.3	52.4	47.6	47.7	52.3
312500	23.1	76.9	50.3	49.7	48.6	51.4
313000	19.5	80.5	51.9	48.1	47.6	52.4
313500	23.3	76.7	52.2	47.8	48.7	51.3
314000	30.6	69.4	52.9	47.1	47.7	52.3
314500	25.7	74.3	50.9	49.1	51.2	48.8
315000	18.8	81.2	49.5	50.5	53.7	46.3
315500	17.5	82.5	52.5	47.5	49.8	50.2
316000	16.1	83.9	48.7	51.3	50.2	49.8
316500	18.7	81.3	44.1	55.9	49.6	50.4
317000	24.4	75.6	48.5	51.5	48.7	51.3
317500	23.6	76.4	56	44	51.8	48.2
318000	22.5	77.5	51	49	52.7	47.3
318500	20.9	79.1	47	53	53.9	46.1
319000	18.8	81.2	49.7	50.3	55.3	44.7
319500	19.2	80.8	52.6	47.4	51	49
320000	18.8	81.2	52	48	49.2	50.8
320500	21.1	78.9	49.1	50.9	48.8	51.2
321000	20.2	79.8	48.1	51.9	51.1	48.9
321500	19.3	80.7	51.7	48.3	49.6	50.4
322000	20.7	79.3	50.1	49.9	49	51
322500	20.9	79.1	48.8	51.2	51.1	48.9
323000	26.5	73.5	54.3	45.7	50.8	49.2
323500	24.8	75.2	53	47	50.2	49.8
324000	18.1	81.9	52.9	47.1	45.8	54.2
324500	21.4	78.6	58.4	41.6	40.6	59.4
325000	21.3	78.7	59.3	40.7	41.6	58.4
325500	18.7	81.3	54.9	45.1	47	53
326000	20.6	79.4	52.4	47.6	50.8	49.2
326500	18.2	81.8	51.3	48.7	52.3	47.7
327000	16.8	83.2	50.5	49.5	49.5	50.5
327500	17.9	82.1	50	50	49.7	50.3
328000	17.3	82.7	49.4	50.6	52.1	47.9
328500	18.7	81.3	51.1	48.9	50.8	49.2
329000	17	83	54.6	45.4	48	52
329500	22.5	77.5	54.2	45.8	46.5	53.5
330000	24.6	75.4	51.2	48.8	48	52
330500	22.7	77.3	56.1	43.9	43.6	56.4
331000	25.3	74.7	61.2	38.8	42.3	57.7
331500	21.5	78.5	55.9	44.1	48.2	51.8
332000	21.6	78.4	52.6	47.4	48.2	51.8
332500	21.3	78.7	53.6	46.4	46.9	53.1
333000	17.4	82.6	51.8	48.2	48.6	51.4
333500	17.1	82.9	49.3	50.7	50.4	49.6
334000	24.8	75.2	44.6	55.4	52.6	47.4
334500	32.1	67.9	39.7	60.3	57	43
335000	31.6	68.4	41	59	57.6	42.4
335500	28.7	71.3	44	56	55.9	44.1
336000	29.2	70.8	44.9	55.1	55.1	44.9
336500	26.4	73.6	45.5	54.5	55.3	44.7
337000	27.2	72.8	41.7	58.3	56.9	43.1
337500	32.1	67.9	42.4	57.6	53.9	46.1
338000	26	74	49.7	50.3	49.7	50.3
338500	25.3	74.7	53.2	46.8	48.5	51.5
339000	28.7	71.3	56	44	49.1	50.9
339500	26.9	73.1	48.6	51.4	53.3	46.7
340000	29	71	39.9	60.1	55.7	44.3
340500	31.2	68.8	42	58	57.4	42.6
341000	29.2	70.8	43.8	56.2	56.2	43.8
341500	28.8	71.2	43.5	56.5	54.3	45.7
342000	26.5	73.5	44.7	55.3	55.2	44.8
342500	26.7	73.3	42.3	57.7	57	43
343000	28.6	71.4	42.9	57.1	55.3	44.7
343500	23.7	76.3	49	51	50.7	49.3
344000	19.1	80.9	48.8	51.2	51.1	48.9
344500	17.7	82.3	47.4	52.6	51.7	48.3
345000	18.5	81.5	50.7	49.3	48.8	51.2
345500	18.8	81.2	51.8	48.2	47.4	52.6
346000	21.8	78.2	54.1	45.9	44.7	55.3
346500	25.7	74.3	57.9	42.1	39.8	60.2
347000	23.2	76.8	55.1	44.9	43.9	56.1
347500	22.6	77.4	51.9	48.1	50.1	49.9
348000	22.6	77.4	54	46	49	51
348500	18.3	81.7	54.1	45.9	47.6	52.4
349000	16.1	83.9	50.7	49.3	50	50
349500	17.5	82.5	51	49	49.1	50.9
350000	18.6	81.4	51.5	48.5	46.5	53.5
350500	17.5	82.5	52.2	47.8	47.9	52.1
351000	15.1	84.9	51.8	48.2	50.7	49.3
351500	15.6	84.4	51.5	48.5	47.3	52.7
352000	19.5	80.5	52.6	47.4	45.5	54.5
352500	18.7	81.3	51.7	48.3	47.8	52.2
353000	16.9	83.1	51.7	48.3	47.4	52.6
353500	18.1	81.9	51.9	48.1	47.6	52.4
354000	17.1	82.9	49.2	50.8	49.3	50.7
354500	15.3	84.7	47	53	52.5	47.5
355000	18.1	81.9	48.9	51.1	52.6	47.4
355500	20.8	79.2	51.1	48.9	50.9	49.1
356000	20.3	79.7	53.4	46.6	47.3	52.7
356500	19.5	80.5	53.5	46.5	44.8	55.2
357000	21.1	78.9	56.6	43.4	42.1	57.9
357500	21.7	78.3	59.3	40.7	42.4	57.6
358000	19.9	80.1	54.5	45.5	47	53
358500	20.4	79.6	52.6	47.4	49.2	50.8
359000	19	81	50.5	49.5	51.3	48.7
359500	16.4	83.6	49.3	50.7	52.1	47.9
360000	18.5	81.5	50.7	49.3	52.4	47.6
360500	26.4	73.6	53.1	46.9	51.3	48.7
361000	28.1	71.9	52.9	47.1	49.2	50.8
361500	21.2	78.8	54.4	45.6	44	56
362000	18.9	81.1	57.1	42.9	42.8	57.2
362500	20.1	79.9	54.5	45.5	45.6	54.4
363000	18	82	50.9	49.1	47.7	52.3
363500	18.2	81.8	51.8	48.2	46.8	53.2
364000	24.4	75.6	57.3	42.7	42.1	57.9
364500	25.1	74.9	59.4	40.6	42.3	57.7
365000	21.1	78.9	56.7	43.3	46	54
365500	23.4	76.6	53	47	50	50
366000	24.8	75.2	53.5	46.5	47.5	52.5
366500	30.5	69.5	50.3	49.7	47	53
367000	33.3	66.7	50.7	49.3	49.8	50.2
367500	22.3	77.7	52.8	47.2	49.7	50.3
368000	17	83	48.9	51.1	50.9	49.1
368500	17.3	82.7	48.4	51.6	51.9	48.1
369000	15.9	84.1	51.4	48.6	49.1	50.9
369500	17.4	82.6	53.2	46.8	47.4	52.6
370000	19	81	55.4	44.6	47.2	52.8
370500	23.1	76.9	53.8	46.2	46.3	53.7
371000	23.7	76.3	50.8	49.2	47.3	52.7
371500	23.2	76.8	56.6	43.4	43.2	56.8
372000	24.3	75.7	59.6	40.4	42.7	57.3
372500	21.9	78.1	54.9	45.1	48.8	51.2
373000	22.2	77.8	52.6	47.4	50.6	49.4
373500	19.4	80.6	52.8	47.2	49.2	50.8
374000	15.9	84.1	47.6	52.4	51.3	48.7
374500	16.6	83.4	47.6	52.4	51.6	48.4
375000	19.2	80.8	52.1	47.9	47.3	52.7
375500	22.1	77.9	51	49	48.1	51.9
376000	23	77	49.7	50.3	51.3	48.7
376500	22.3	77.7	47.4	52.6	51.5	48.5
377000	20.2	79.8	49.8	50.2	49.8	50.2
377500	18.7	81.3	52.4	47.6	49.3	50.7
378000	18.6	81.4	52	48	48.6	51.4
378500	18.3	81.7	52.7	47.3	49.2	50.8
379000	18.3	81.7	52.9	47.1	49	51
379500	22.3	77.7	56.6	43.4	45.7	54.3
380000	24.2	75.8	59.4	40.6	45	55
380500	21.4	78.6	56.1	43.9	47.7	52.3
381000	22	78	54.1	45.9	48.1	51.9
381500	19.8	80.2	53.5	46.5	46.9	53.1
382000	15.6	84.4	49.8	50.2	48.4	51.6
382500	14.5	85.5	49.4	50.6	48.5	51.5
383000	16	84	51.2	48.8	47.8	52.2
383500	18.3	81.7	53.2	46.8	47.5	52.5
384000	18.1	81.9	50.2	49.8	50.5	49.5
384500	17.9	82.1	46.2	53.8	52.1	47.9
385000	17.9	82.1	48.8	51.2	49.5	50.5
385500	16.6	83.4	51.6	48.4	48.4	51.6
386000	20.1	79.9	53.4	46.6	46.1	53.9
386500	24.1	75.9	56.5	43.5	41.8	58.2
387000	23	77	55.9	44.1	45.3	54.7
387500	22.7	77.3	51.8	48.2	50.9	49.1
388000	22.7	77.3	52.8	47.2	48.9	51.1
388500	17.9	82.1	52.3	47.7	49.2	50.8
389000	13.6	86.4	49.5	50.5	50.7	49.3
389500	15.2	84.8	49.4	50.6	50.6	49.4
390000	17.5	82.5	51.1	48.9	47.2	52.8
390500	17.9	82.1	52.6	47.4	45.7	54.3
391000	16.6	83.4	50.8	49.2	51.8	48.2
391500	14.9	85.1	50.9	49.1	50.2	49.8
392000	17.3	82.7	53.5	46.5	44.8	55.2
392500	23	77	53.2	46.8	45.4	54.6
393000	22.1	77.9	51.3	48.7	49.8	50.2
393500	23.3	76.7	53.4	46.6	47.1	52.9
394000	24.6	75.4	54.8	45.2	43.6	56.4
394500	22.7	77.3	53.2	46.8	47.1	52.9
395000	23.9	76.1	52.7	47.3	47.6	52.4
395500	20.8	79.2	53.4	46.6	47.2	52.8
396000	19.7	80.3	54.3	45.7	46.2	53.8
396500	27.3	72.7	54.7	45.3	48.6	51.4
397000	27.5	72.5	50.5	49.5	54.6	45.4
397500	17.6	82.4	48.2	51.8	54.2	45.8
398000	14.5	85.5	48.5	51.5	53	47
398500	18.4	81.6	45.8	54.2	54.8	45.2
399000	21.6	78.4	44.6	55.4	54.6	45.4
399500	18.3	81.7	48.1	51.9	52	48
400000	13.4	86.6	50.7	49.3	48.5	51.5
400500	15.5	84.5	48.5	51.5	48.8	51.2
401000	21.8	78.2	49.2	50.8	52	48
401500	26.9	73.1	45.7	54.3	52.8	47.2
402000	33.4	66.6	37.5	62.5	47.7	52.3
402500	33.6	66.4	34.1	65.9	49.1	50.9
403000	25.4	74.6	45.6	54.4	52.6	47.4
403500	20.6	79.4	52	48	49.4	50.6
404000	25.7	74.3	46.7	53.3	49.2	50.8
404500	30.1	69.9	44.5	55.5	51.4	48.6
405000	28.7	71.3	45.6	54.4	50.1	49.9
405500	29	71	50.6	49.4	49.8	50.2
406000	23.9	76.1	47.8	52.2	54.3	45.7
406500	22.6	77.4	40.3	59.7	57.1	42.9
407000	27.9	72.1	38.2	61.8	54.9	45.1
407500	29.7	70.3	36.4	63.6	53.9	46.1
408000	28.9	71.1	36.3	63.7	54.4	45.6
408500	26.8	73.2	38.3	61.7	53.3	46.7
409000	27.4	72.6	35.5	64.5	53.9	46.1
409500	29.1	70.9	40.1	59.9	51.8	48.2
410000	26.4	73.6	47.2	52.8	50.2	49.8
410500	27.3	72.7	50.9	49.1	50.6	49.4
411000	26.3	73.7	50.9	49.1	51.6	48.4
411500	9.8	38.1	25.1	22.8	25	22.9
