# Location	% GC	% AT	% AG	% CT	% GT	% AC
268500	22.2	77.8	37.6	62.4	54.8	45.2
269000	19.4	80.6	47.6	52.4	49.8	50.2
269500	21.6	78.4	48.8	51.2	49.2	50.8
270000	29.2	70.8	57.4	42.6	47.6	52.4
270500	26.6	73.4	67.5	32.5	42.5	57.5
271000	23.2	76.8	55.3	44.7	43.5	56.5
271500	26.6	73.4	52	48	49.4	50.6
272000	22.8	77.2	55.5	44.5	50.9	49.1
272500	23	77	54.3	45.7	47.3	52.7
273000	26.5	73.5	54.3	45.7	50	50
273500	21.3	78.7	50.5	49.5	53.2	46.8
274000	18.2	81.8	48.9	51.1	50.5	49.5
274500	22.5	77.5	52.1	47.9	48.4	51.6
275000	31.9	68.1	55.2	44.8	48.3	51.7
275500	28.3	71.7	56.4	43.6	46.9	53.1
276000	20.5	79.5	50.5	49.5	50.6	49.4
276500	18.7	81.3	47.7	52.3	53.8	46.2
277000	20	80	48.1	51.9	54.1	45.9
277500	18	82	47.2	52.8	54	46
278000	15.1	84.9	51.7	48.3	47	53
278500	15.8	84.2	53.6	46.4	45.6	54.4
279000	15.8	84.2	50	50	50.2	49.8
279500	20.7	79.3	46.4	53.6	51.9	48.1
280000	22	78	45.6	54.4	54.6	45.4
280500	19.9	80.1	51.7	48.3	52.6	47.4
281000	20.6	79.4	51	49	50.6	49.4
281500	20.8	79.2	46.6	53.4	53.6	46.4
282000	16.7	83.3	50.4	49.6	51.1	48.9
282500	16	84	53.8	46.2	47.6	52.4
283000	16.5	83.5	54.7	45.3	47	53
283500	16.2	83.8	52.9	47.1	48.7	51.3
284000	18.2	81.8	50.7	49.3	51.5	48.5
284500	17	83	49.7	50.3	50.3	49.7
285000	18.8	81.2	52.1	47.9	48.1	51.9
285500	27.2	72.8	55.5	44.5	47.9	52.1
286000	27.2	72.8	52.2	47.8	51.4	48.6
286500	20.1	79.9	50.2	49.8	50.7	49.3
287000	20.3	79.7	52.3	47.7	47.4	52.6
287500	24.6	75.4	56.1	43.9	44.3	55.7
288000	23.4	76.6	57	43	43.6	56.4
288500	18.7	81.3	51.9	48.1	47.8	52.2
289000	17.8	82.2	48.1	51.9	50.7	49.3
289500	23.1	76.9	50.8	49.2	48.7	51.3
290000	24.6	75.4	51.7	48.3	47.9	52.1
290500	20.7	79.3	47.6	52.4	51.5	48.5
291000	19	81	49	51	50.2	49.8
291500	16.6	83.4	50.8	49.2	49.8	50.2
292000	20.3	79.7	51.3	48.7	50	50
292500	26.1	73.9	50.7	49.3	46.8	53.2
293000	21	79	50.1	49.9	47.1	52.9
293500	15.1	84.9	51.9	48.1	47.8	52.2
294000	16.7	83.3	50.8	49.2	50.1	49.9
294500	20.2	79.8	49.3	50.7	51.5	48.5
295000	20	80	52.5	47.5	45.5	54.5
295500	20.7	79.3	57	43	42.1	57.9
296000	19.3	80.7	52.8	47.2	48.3	51.7
296500	18.3	81.7	47.8	52.2	53.5	46.5
297000	19.1	80.9	50.4	49.6	50.5	49.5
297500	18	82	50.4	49.6	48.6	51.4
298000	19	81	47.7	52.3	52.1	47.9
298500	22.6	77.4	47.2	52.8	53.6	46.4
299000	21.9	78.1	48.2	51.8	51.9	48.1
299500	17.5	82.5	49.7	50.3	49.6	50.4
300000	17.2	82.8	51.8	48.2	47.6	52.4
300500	18.5	81.5	51	49	49.3	50.7
301000	18.7	81.3	50.4	49.6	49.5	50.5
301500	19.8	80.2	48.7	51.3	50.5	49.5
302000	21	79	46	54	52.2	47.8
302500	18.6	81.4	45.8	54.2	52.8	47.2
303000	18.1	81.9	46.2	53.8	53.7	46.3
303500	21.7	78.3	46.3	53.7	53.8	46.2
304000	22.7	77.3	47	53	51.3	48.7
304500	22.1	77.9	52.4	47.6	46.3	53.7
305000	20.8	79.2	54.2	45.8	47.2	52.8
305500	16.9	83.1	49.9	50.1	51.8	48.2
306000	16.1	83.9	48.4	51.6	51.7	48.3
306500	16.1	83.9	49.5	50.5	49.2	50.8
307000	18.1	81.9	50	50	49.5	50.5
307500	21.4	78.6	46.7	53.3	52.3	47.7
308000	22.2	77.8	46.3	53.7	52.5	47.5
308500	19.4	80.6	48.7	51.3	51.9	48.1
309000	16.2	83.8	51.4	48.6	48.8	51.2
309500	16.2	83.8	54.6	45.4	45	55
310000	19	81	46.7	53.3	49.7	50.3
310500	20.2	79.8	39.4	60.6	57.2	42.8
311000	21.6	78.4	40.2	59.8	54.4	45.6
311500	26.6	73.4	44.7	55.3	52.9	47.1
312000	22.3	77.7	53.5	46.5	49.6	50.4
312500	17.1	82.9	53.8	46.2	46.7	53.3
313000	19.1	80.9	48.5	51.5	52	48
313500	20.5	79.5	47.2	52.8	50.9	49.1
314000	24.7	75.3	51.9	48.1	45.6	54.4
314500	26.3	73.7	61.4	38.6	41.7	58.3
315000	23.2	76.8	64	36	40	60
315500	19.6	80.4	60.4	39.6	38.8	61.2
316000	17.9	82.1	56.1	43.9	44.2	55.8
316500	18.7	81.3	53	47	47.3	52.7
317000	18.2	81.8	51.2	48.8	48	52
317500	18.1	81.9	49.2	50.8	52.1	47.9
318000	18.5	81.5	47.1	52.9	53.2	46.8
318500	18.6	81.4	45.5	54.5	51.5	48.5
319000	23.1	76.9	49.4	50.6	51.5	48.5
319500	24.7	75.3	52.5	47.5	51.2	48.8
320000	20.7	79.3	50.8	49.2	49.5	50.5
320500	21	79	53.9	46.1	47.5	52.5
321000	19.9	80.1	55.7	44.3	45.8	54.2
321500	21.4	78.6	52.7	47.3	49.5	50.5
322000	23.4	76.6	51.1	48.9	51.1	48.9
322500	18.2	81.8	47.9	52.1	51.1	48.9
323000	20.5	79.5	50.5	49.5	50.4	49.6
323500	20.3	79.7	51.1	48.9	49.6	50.4
324000	16.6	83.4	45.6	54.4	53	47
324500	19	81	48.3	51.7	51.7	48.3
325000	17.4	82.6	53.8	46.2	45.8	54.2
325500	14.4	85.6	52.6	47.4	46.4	53.6
326000	23.3	76.7	53.7	46.3	50.2	49.8
326500	29	71	58.8	41.2	46.8	53.2
327000	27.6	72.4	57.6	42.4	49.4	50.6
327500	28.1	71.9	53	47	50.3	49.7
328000	25.3	74.7	50.8	49.2	48.5	51.5
328500	22.9	77.1	53.6	46.4	47.5	52.5
329000	21.6	78.4	54.4	45.6	43	57
329500	30.8	69.2	53.6	46.4	48.6	51.4
330000	33.4	66.6	58.6	41.4	53.4	46.6
330500	30.4	69.6	60.6	39.4	51.4	48.6
331000	29.4	70.6	59.6	40.4	47.2	52.8
331500	19.5	80.5	57.8	42.2	48.1	51.9
332000	14.2	85.8	52.1	47.9	53.3	46.7
332500	13.6	86.4	49.3	50.7	53.3	46.7
333000	20.9	79.1	50.4	49.6	51.3	48.7
333500	20.8	79.2	49.1	50.9	51.5	48.5
334000	18.3	81.7	38	62	53.9	46.1
334500	28.2	71.8	43.8	56.2	49.4	50.6
335000	24	76	55.3	44.7	47.3	52.7
335500	19	81	51.6	48.4	48.8	51.2
336000	22.1	77.9	55.5	44.5	50.8	49.2
336500	22	78	57.6	42.4	52.6	47.4
337000	17.6	82.4	52.7	47.3	49.7	50.3
337500	15.7	84.3	51.9	48.1	49.4	50.6
338000	18.7	81.3	52.3	47.7	48.8	51.2
338500	18.5	81.5	49.4	50.6	50.3	49.7
339000	18.1	81.9	49.4	50.6	50.1	49.9
339500	17.2	82.8	49.5	50.5	48.9	51.1
340000	17	83	46.1	53.9	52.9	47.1
340500	20.5	79.5	47.5	52.5	52.4	47.6
341000	21.7	78.3	49.2	50.8	52.3	47.7
341500	20.2	79.8	49.3	50.7	52.5	47.5
342000	20.9	79.1	49.6	50.4	51.3	48.7
342500	19.7	80.3	53.5	46.5	46.2	53.8
343000	19.4	80.6	51.5	48.5	47.3	52.7
343500	20.8	79.2	46	54	52.6	47.4
344000	18.9	81.1	50.2	49.8	46.9	53.1
344500	19.5	80.5	48.8	51.2	48.5	51.5
345000	21.3	78.7	46.9	53.1	53.6	46.4
345500	22.1	77.9	46.8	53.2	53.9	46.1
346000	21.6	78.4	46.3	53.7	53.1	46.9
346500	20.8	79.2	49.2	50.8	50.4	49.6
347000	21.1	78.9	50.6	49.4	48.7	51.3
347500	18.1	81.9	55.6	44.4	45.1	54.9
348000	19.1	80.9	56.7	43.3	43	57
348500	20.3	79.7	50.7	49.3	47.2	52.8
349000	18.1	81.9	49.6	50.4	47.1	52.9
349500	17.3	82.7	47.6	52.4	49.1	50.9
350000	18.5	81.5	47	53	52.1	47.9
350500	20.4	79.6	49.3	50.7	50.3	49.7
351000	21	79	50.2	49.8	50.4	49.6
351500	18.8	81.2	51.3	48.7	49.9	50.1
352000	16.1	83.9	49.6	50.4	49.9	50.1
352500	20.2	79.8	46.3	53.7	52.7	47.3
353000	21.7	78.3	47	53	52.5	47.5
353500	19.5	80.5	47.1	52.9	52.2	47.8
354000	19.9	80.1	47.2	52.8	51.3	48.7
354500	19.8	80.2	50.2	49.8	49	51
355000	19.1	80.9	52.3	47.7	47.2	52.8
355500	20.5	79.5	52	48	48.1	51.9
356000	21.5	78.5	50.5	49.5	50.2	49.8
356500	19.8	80.2	50.1	49.9	48.5	51.5
357000	23.9	76.1	54.5	45.5	48.4	51.6
357500	28.8	71.2	55.9	44.1	49.9	50.1
358000	22.7	77.3	52.4	47.6	48.7	51.3
358500	17	83	50.7	49.3	49.5	50.5
359000	18.4	81.6	46.3	53.7	54.5	45.5
359500	18.7	81.3	46.3	53.7	55.2	44.8
360000	17.9	82.1	48.3	51.7	52	48
360500	16	84	48.7	51.3	50.3	49.7
361000	16.7	83.3	46.7	53.3	52.4	47.6
361500	18.5	81.5	44.6	55.4	54.5	45.5
362000	20.4	79.6	46.7	53.3	51.3	48.7
362500	22.6	77.4	46.9	53.1	50.1	49.9
363000	19.5	80.5	47.7	52.3	50.8	49.2
363500	16.7	83.3	51.3	48.7	46.8	53.2
364000	16.7	83.3	52.6	47.4	45.9	54.1
364500	18.5	81.5	51.5	48.5	48.8	51.2
365000	21.6	78.4	48.5	51.5	50.7	49.3
365500	20.7	79.3	47.8	52.2	50.7	49.3
366000	18.4	81.6	47.9	52.1	51.3	48.7
366500	20.8	79.2	47.6	52.4	50.8	49.2
367000	21	79	50.4	49.6	47.2	52.8
367500	24	76	50.8	49.2	46.4	53.6
368000	27.5	72.5	47.6	52.4	49.1	50.9
368500	22.7	77.3	46.6	53.4	50.9	49.1
369000	24.9	75.1	47.5	52.5	51.6	48.4
369500	26.7	73.3	46.6	53.4	50.9	49.1
370000	24.5	75.5	44.3	55.7	51.4	48.6
370500	21.7	78.3	42.4	57.6	57.7	42.3
371000	19.5	80.5	45.9	54.1	55.8	44.2
371500	19.3	80.7	51	49	48.1	51.9
372000	16.2	83.8	51.7	48.3	48.3	51.7
372500	17.7	82.3	47.2	52.8	51.9	48.1
373000	20	80	46.6	53.4	52	48
373500	20.5	79.5	47.3	52.7	52.4	47.6
374000	22.2	77.8	46.4	53.6	52.2	47.8
374500	20.6	79.4	48.7	51.3	50.9	49.1
375000	18.8	81.2	43.4	56.6	53	47
375500	18.1	81.9	41.3	58.7	55.6	44.4
376000	17	83	45.9	54.1	54.1	45.9
376500	19.3	80.7	49	51	48.7	51.3
377000	19.4	80.6	50.7	49.3	47.5	52.5
377500	18.8	81.2	48.6	51.4	50.2	49.8
378000	18.4	81.6	48.8	51.2	50	50
378500	18	82	48.4	51.6	50	50
379000	18.3	81.7	47.6	52.4	50.7	49.3
379500	17.6	82.4	45.5	54.5	53.1	46.9
380000	20	80	44.9	55.1	54.3	45.7
380500	22	78	48.4	51.6	51.2	48.8
381000	21.5	78.5	48.6	51.4	50.7	49.3
381500	20	80	49.1	50.9	51.3	48.7
382000	19.2	80.8	51.6	48.4	49.4	50.6
382500	17.5	82.5	51.5	48.5	48.4	51.6
383000	16.3	83.7	50.2	49.8	49.1	50.9
383500	20.9	79.1	51.1	48.9	46.8	53.2
384000	23.6	76.4	48.4	51.6	48.4	51.6
384500	22.9	77.1	45.7	54.3	51.8	48.2
385000	21.1	78.9	47.1	52.9	50.8	49.2
385500	22.2	77.8	47.5	52.5	52.7	47.3
386000	21.7	78.3	51.6	48.4	52.7	47.3
386500	18	82	53.5	46.5	49.9	50.1
387000	17.9	82.1	49.4	50.6	50.1	49.9
387500	18.5	81.5	48.1	51.9	51.4	48.6
388000	19.7	80.3	47.5	52.5	52.2	47.8
388500	19.6	80.4	46.4	53.6	51	49
389000	20	80	46.7	53.3	49.5	50.5
389500	18.5	81.5	52.1	47.9	46.6	53.4
390000	19.5	80.5	55.5	44.5	46	54
390500	21.2	78.8	48	52	52	48
391000	21.5	78.5	47.5	52.5	52.6	47.4
391500	21.3	78.7	51.6	48.4	49.3	50.7
392000	25.4	74.6	52.7	47.3	42.7	57.3
392500	30.3	69.7	55.2	44.8	38.3	61.7
393000	27.3	72.7	57.9	42.1	37.8	62.2
393500	27.1	72.9	56.6	43.4	37.9	62.1
394000	28	72	55.6	44.4	37.2	62.8
394500	30.1	69.9	55	45	38.5	61.5
395000	31.1	68.9	53.1	46.9	42.2	57.8
395500	29.6	70.4	53.4	46.6	42.8	57.2
396000	31.6	68.4	51.2	48.8	44.4	55.6
396500	29.6	70.4	57.9	42.1	38.3	61.7
397000	25.3	74.7	63.7	36.3	30.8	69.2
397500	27	73	59.2	40.8	36.4	63.6
398000	28.6	71.4	54	46	45.8	54.2
398500	26.7	73.3	52.3	47.7	45	55
399000	25.2	74.8	52.4	47.6	45.4	54.6
399500	25.7	74.3	48	52	49.5	50.5
400000	23.3	76.7	44.7	55.3	53.8	46.2
400500	22	78	48.8	51.2	52.8	47.2
401000	20.2	79.8	51.4	48.6	48.6	51.4
401500	18	82	49.1	50.9	50.3	49.7
402000	19.9	80.1	47.5	52.5	52.4	47.6
402500	20.6	79.4	46.6	53.4	52.8	47.2
403000	21.7	78.3	48.9	51.1	50.8	49.2
403500	20.4	79.6	53.1	46.9	48.1	51.9
404000	19.6	80.4	53.9	46.1	48.5	51.5
404500	21	79	51.8	48.2	50.2	49.8
405000	21.2	78.8	51.7	48.3	46.9	53.1
405500	20	80	51.9	48.1	46.3	53.7
406000	18.2	81.8	44.7	55.3	53.1	46.9
406500	16.5	83.5	42.4	57.6	55.7	44.3
407000	16.9	83.1	46.4	53.6	51.1	48.9
407500	17.6	82.4	48.9	51.1	49.3	50.7
408000	19.1	80.9	50.5	49.5	49.4	50.6
408500	21.7	78.3	47.6	52.4	50.9	49.1
409000	18.4	81.6	48.4	51.6	50.2	49.8
409500	14.5	85.5	52	48	46.5	53.5
410000	14.5	85.5	51.2	48.8	47.3	52.7
410500	17.2	82.8	47.2	52.8	52.2	47.8
411000	21	79	42	58	55	45
411500	21.1	78.9	43.6	56.4	53.7	46.3
412000	17.8	82.2	51.1	48.9	50.9	49.1
412500	15.8	84.2	53.9	46.1	46.3	53.7
413000	15.8	84.2	52.1	47.9	47.3	52.7
413500	17.5	82.5	50.2	49.8	50.3	49.7
414000	16.9	83.1	50.8	49.2	49.1	50.9
414500	20.3	79.7	53.7	46.3	46.6	53.4
415000	22.9	77.1	58.2	41.8	44.3	55.7
415500	19.2	80.8	62.6	37.4	43	57
416000	18.8	81.2	60.1	39.9	45.7	54.3
416500	18.4	81.6	57	43	46	54
417000	17.1	82.9	60.6	39.4	43.7	56.3
417500	17.6	82.4	61.6	38.4	41.6	58.4
418000	18.7	81.3	56.1	43.9	44.4	55.6
418500	16.6	83.4	52.3	47.7	51.9	48.1
419000	16.2	83.8	48.2	51.8	55.6	44.4
419500	17.5	82.5	46.8	53.2	54.1	45.9
420000	17	83	49.3	50.7	50.9	49.1
420500	16	84	48.4	51.6	50.2	49.8
421000	15.9	84.1	47	53	50.1	49.9
421500	15.2	84.8	46.9	53.1	49.9	50.1
422000	16.9	83.1	45.1	54.9	49.2	50.8
422500	30.1	69.9	43.4	56.6	49.5	50.5
423000	37.9	62.1	44.4	55.6	51.3	48.7
423500	30.4	69.6	50.8	49.2	51.4	48.6
424000	19.8	80.2	52.2	47.8	50	50
424500	22.3	77.7	51.5	48.5	52.8	47.2
425000	22.6	77.4	53.8	46.2	52.6	47.4
425500	16.1	83.9	52.5	47.5	49.2	50.8
426000	16.1	83.9	51.6	48.4	49.1	50.9
426500	17.5	82.5	48.5	51.5	50.2	49.8
427000	19.9	80.1	51.9	48.1	49	51
427500	19.9	80.1	54.3	45.7	46.6	53.4
428000	21.3	78.7	49.7	50.3	49	51
428500	20.3	79.7	45.8	54.2	53.3	46.7
429000	19.1	80.9	46.4	53.6	53.3	46.7
429500	20.3	79.7	48.9	51.1	51.2	48.8
430000	18.3	81.7	49.3	50.7	51.2	48.8
430500	17.2	82.8	50.9	49.1	49.7	50.3
431000	17.9	82.1	48.9	51.1	48	52
431500	19.6	80.4	49.6	50.4	47.6	52.4
432000	21.2	78.8	55.2	44.8	45.4	54.6
432500	21.3	78.7	54.3	45.7	46.8	53.2
433000	22.5	77.5	53.8	46.2	46.9	53.1
433500	21.8	78.2	54.3	45.7	45.3	54.7
434000	22.5	77.5	54.6	45.4	43.9	56.1
434500	21.9	78.1	52	48	46.3	53.7
435000	21.4	78.6	49.2	50.8	48.4	51.6
435500	24.4	75.6	47.1	52.9	48.9	51.1
436000	22.9	77.1	47.4	52.6	49.7	50.3
436500	19.9	80.1	51.2	48.8	46.9	53.1
437000	20	80	51.2	48.8	48.4	51.6
437500	22.8	77.2	46.7	53.3	53.7	46.3
438000	21.4	78.6	44.6	55.4	55.4	44.6
438500	19.9	80.1	48	52	52.7	47.3
439000	21.2	78.8	51.3	48.7	50.3	49.7
439500	21.4	78.6	54	46	48.4	51.6
440000	21.7	78.3	53.9	46.1	47.6	52.4
440500	23.9	76.1	53.1	46.9	47.2	52.8
441000	23.7	76.3	52.8	47.2	48.5	51.5
441500	22.7	77.3	56	44	43.9	56.1
442000	21.2	78.8	54.2	45.8	43.6	56.4
442500	20.1	79.9	50	50	49.1	50.9
443000	21.4	78.6	49.6	50.4	51.8	48.2
443500	18.5	81.5	48.6	51.4	52.5	47.5
444000	16.6	83.4	48.2	51.8	50.6	49.4
444500	18.6	81.4	44.9	55.1	54.3	45.7
445000	18.8	81.2	46.9	53.1	53.5	46.5
445500	18.5	81.5	52.4	47.6	47.9	52.1
446000	19.4	80.6	52.1	47.9	47.3	52.7
446500	18.8	81.2	48.9	51.1	49.3	50.7
447000	18.2	81.8	47.4	52.6	51.2	48.8
447500	18.6	81.4	50	50	50.4	49.6
448000	21.5	78.5	47.1	52.9	54.8	45.2
448500	20.3	79.7	45.3	54.7	56	44
449000	18.3	81.7	45.6	54.4	53.5	46.5
449500	18.1	81.9	49.5	50.5	48.4	51.6
450000	18.7	81.3	55.3	44.7	45.4	54.6
450500	25	75	54.4	45.6	48.6	51.4
451000	25	75	52.8	47.2	47.4	52.6
451500	20.8	79.2	48	52	51	49
452000	21.1	78.9	47.1	52.9	51.6	48.4
452500	23	77	47.4	52.6	51	49
453000	25.6	74.4	42.2	57.8	55.6	44.4
453500	26.1	73.9	42	58	57.1	42.9
454000	26.3	73.7	45.1	54.9	55.2	44.8
454500	26.8	73.2	45.1	54.9	53.5	46.5
455000	27.9	72.1	43.5	56.5	56.4	43.6
455500	28.1	71.9	42.7	57.3	60.2	39.8
456000	26.5	73.5	43.1	56.9	60.4	39.6
456500	29.7	70.3	43.1	56.9	57.8	42.2
457000	26	74	46.2	53.8	54.2	45.8
457500	19.5	80.5	46.9	53.1	52.2	47.8
458000	18.3	81.7	46	54	53.7	46.3
458500	16.2	83.8	49.4	50.6	52	48
459000	19.7	80.3	48.8	51.2	50.1	49.9
459500	19.3	80.7	49.4	50.6	49.7	50.3
460000	15.2	84.8	53	47	46.4	53.6
460500	16.3	83.7	53.2	46.8	45.7	54.3
461000	19.8	80.2	48.9	51.1	48.5	51.5
461500	16.5	83.5	48.5	51.5	49	51
462000	14.7	85.3	52	48	45.1	54.9
462500	21.9	78.1	58.2	41.8	42.3	57.7
463000	21.8	78.2	63.3	36.7	38.9	61.1
463500	17.8	82.2	58.5	41.5	39.1	60.9
464000	20.1	79.9	55.1	44.9	46.6	53.4
464500	25.9	74.1	47.3	52.7	47.6	52.4
465000	27	73	47.3	52.7	46.3	53.7
465500	27.3	72.7	57	43	48.9	51.1
466000	22.6	77.4	53.4	46.6	50.6	49.4
466500	17.5	82.5	47.8	52.2	52.7	47.3
467000	19.8	80.2	47.8	52.2	52.2	47.8
467500	19.2	80.8	48.7	51.3	51.5	48.5
468000	18.4	81.6	50	50	51.8	48.2
468500	20.6	79.4	50.5	49.5	50.9	49.1
469000	27.5	72.5	52.2	47.8	50.3	49.7
469500	27.8	72.2	50.6	49.4	52.2	47.8
470000	20.1	79.9	49.1	50.9	51.4	48.6
470500	15.4	84.6	50.2	49.8	49.8	50.2
471000	19.3	80.7	49.7	50.3	51.2	48.8
471500	20.2	79.8	50.5	49.5	49.1	50.9
472000	16.2	83.8	50.8	49.2	47.2	52.8
472500	20.5	79.5	47.5	52.5	50.6	49.4
473000	23.2	76.8	47.3	52.7	52.3	47.7
473500	22	78	49	51	51.4	48.6
474000	22.5	77.5	46.2	53.8	52.5	47.5
474500	20.4	79.6	47.6	52.4	51.2	48.8
475000	16.4	83.6	49.8	50.2	50.8	49.2
475500	17.3	82.7	47.5	52.5	52.6	47.4
476000	21.6	78.4	46.7	53.3	52.1	47.9
476500	22.2	77.8	46.9	53.1	52.3	47.7
477000	19.3	80.7	46.1	53.9	53	47
477500	18.4	81.6	48.6	51.4	50.2	49.8
478000	18	82	51	49	48.2	51.8
478500	18.4	81.6	49.7	50.3	49.1	50.9
479000	18.2	81.8	48	52	51.4	48.6
479500	16.8	83.2	47.9	52.1	52.9	47.1
480000	16.5	83.5	46.2	53.8	50.3	49.7
480500	15.5	84.5	53.1	46.9	42.6	57.4
481000	20.1	79.9	59.2	40.8	41.5	58.5
481500	20.7	79.3	47.4	52.6	53.9	46.1
482000	15.6	84.4	48.2	51.8	48.8	51.2
482500	21.5	78.5	57.5	42.5	41.6	58.4
483000	26.1	73.9	53.3	46.7	48.6	51.4
483500	20.4	79.6	48.9	51.1	55.9	44.1
484000	18.4	81.6	46.7	53.3	56.7	43.3
484500	20.9	79.1	46.5	53.5	48.8	51.2
485000	23.7	76.3	42.9	57.1	46.4	53.6
485500	20.8	79.2	43.8	56.2	49	51
486000	19.1	80.9	47.8	52.2	48.9	51.1
486500	26	74	46.1	53.9	49.1	50.9
487000	22.4	77.6	48.3	51.7	51.5	48.5
487500	16.2	83.8	48.9	51.1	51.9	48.1
488000	17	83	50.7	49.3	50.1	49.9
488500	20.1	79.9	51.9	48.1	49.4	50.6
489000	22.7	77.3	44.7	55.3	54	46
489500	21.5	78.5	37.2	62.8	59.9	40.1
490000	22.2	77.8	34.2	65.8	62.4	37.6
490500	24.7	75.3	37.3	62.7	59.2	40.8
491000	25.2	74.8	40	60	56.8	43.2
491500	25	75	39.4	60.6	58	42
492000	23.4	76.6	42.9	57.1	57.7	42.3
492500	18.9	81.1	48.7	51.3	54.4	45.6
493000	17.3	82.7	53.2	46.8	49.5	50.5
493500	17.7	82.3	52.5	47.5	47.8	52.2
494000	18.5	81.5	53.5	46.5	46.2	53.8
494500	19.3	80.7	53.5	46.5	47.8	52.2
495000	18.3	81.7	51.5	48.5	50.8	49.2
495500	17.6	82.4	52.7	47.3	49.9	50.1
496000	16.9	83.1	50.2	49.8	51.7	48.3
496500	18.8	81.2	49.2	50.8	50.2	49.8
497000	20.3	79.7	43.8	56.2	54.5	45.5
497500	20.4	79.6	39.2	60.8	61.8	38.2
498000	21.8	78.2	40.2	59.8	61.2	38.8
498500	23	77	39.9	60.1	60.7	39.3
499000	21.7	78.3	45.6	54.4	54.9	45.1
499500	17.3	82.7	51.7	48.3	47.6	52.4
500000	16.7	83.3	53.1	46.9	46.4	53.6
500500	17.2	82.8	50.9	49.1	49.1	50.9
501000	19.8	80.2	48.4	51.6	50.2	49.8
501500	20	80	47.6	52.4	49.8	50.2
502000	14.7	85.3	46.2	53.8	51.1	48.9
502500	22.3	77.7	49	51	49.9	50.1
503000	25.9	74.1	61	39	44.9	55.1
503500	22.7	77.3	61	39	46.1	53.9
504000	22.7	77.3	57.2	42.8	49.5	50.5
504500	21.7	78.3	62.8	37.2	47.5	52.5
505000	20.1	79.9	65.2	34.8	41.1	58.9
505500	23.3	76.7	61.8	38.2	41.3	58.7
506000	27	73	50	50	53.8	46.2
506500	20	80	49.4	50.6	54.2	45.8
507000	14.1	85.9	52.1	47.9	50.4	49.6
507500	14.1	85.9	49.2	50.8	51.1	48.9
508000	17.6	82.4	50.4	49.6	49.6	50.4
508500	18.9	81.1	49.2	50.8	51.7	48.3
509000	16.1	83.9	47.6	52.4	51.9	48.1
509500	17	83	49.2	50.8	49	51
510000	18.9	81.1	52.6	47.4	48.3	51.7
510500	18.8	81.2	52.6	47.4	49.4	50.6
511000	25.2	74.8	55.2	44.8	47	53
511500	27	73	61.6	38.4	43.8	56.2
512000	23.5	76.5	61.2	38.8	43.3	56.7
512500	25.8	74.2	56.6	43.4	43.6	56.4
513000	24.9	75.1	56.2	43.8	45.1	54.9
513500	23.6	76.4	57.9	42.1	44.9	55.1
514000	24.6	75.4	58.1	41.9	44.7	55.3
514500	25.2	74.8	61.1	38.9	45.9	54.1
515000	24.8	75.2	58.3	41.7	46.5	53.5
515500	21.4	78.6	53.5	46.5	47.5	52.5
516000	15.4	84.6	53.5	46.5	46.9	53.1
516500	16.7	83.3	47.2	52.8	47.9	52.1
517000	21.7	78.3	43.6	56.4	49.9	50.1
517500	23.1	76.9	45.4	54.6	52.1	47.9
518000	23.4	76.6	48.6	51.4	53.2	46.8
518500	18.3	81.7	52.2	47.8	50.1	49.9
519000	15.2	84.8	50.2	49.8	50	50
519500	16	84	48.7	51.3	50.3	49.7
520000	15.5	84.5	46.9	53.1	51.4	48.6
520500	18.3	81.7	48.5	51.5	49.2	50.8
521000	24.3	75.7	56.8	43.2	45.9	54.1
521500	26.6	73.4	57.7	42.3	47.9	52.1
522000	19.9	80.1	53.1	46.9	47.8	52.2
522500	14.2	85.8	51.3	48.7	47.5	52.5
523000	18.1	81.9	51.9	48.1	47.8	52.2
523500	20	80	56.1	43.9	47.1	52.9
524000	16.5	83.5	56.5	43.5	46.8	53.2
524500	14.5	85.5	52.8	47.2	47.3	52.7
525000	15.6	84.4	50.3	49.7	47.7	52.3
525500	17.5	82.5	49.6	50.4	49.1	50.9
526000	18.6	81.4	50.3	49.7	49.9	50.1
526500	20.7	79.3	54	46	46.9	53.1
527000	23.1	76.9	57.3	42.7	44	56
527500	21.6	78.4	55.5	44.5	45.1	54.9
528000	17.2	82.8	51.3	48.7	47.9	52.1
528500	16.1	83.9	48.2	51.8	50.7	49.3
529000	19.1	80.9	47.9	52.1	52.4	47.6
529500	19.7	80.3	44.7	55.3	55.2	44.8
530000	16.6	83.4	45.5	54.5	54.7	45.3
530500	14.5	85.5	52.3	47.7	48.6	51.4
531000	16	84	53.2	46.8	46.2	53.8
531500	19.6	80.4	49.7	50.3	50.1	49.9
532000	21.4	78.6	49.1	50.9	53.3	46.7
532500	18.6	81.4	48.3	51.7	53.1	46.9
533000	19.2	80.8	51.5	48.5	49.3	50.7
533500	21.9	78.1	57.3	42.7	44.4	55.6
534000	22.4	77.6	56.4	43.6	45.4	54.6
534500	19.6	80.4	54.5	45.5	45.7	54.3
535000	17.3	82.7	51.3	48.7	48.2	51.8
535500	22.5	77.5	44.3	55.7	52.4	47.6
536000	23.4	76.6	49.8	50.2	49.2	50.8
536500	23.8	76.2	57.8	42.2	46.6	53.4
537000	24.3	75.7	53.3	46.7	47	53
537500	25.4	74.6	53.9	46.1	48.3	51.7
538000	29.8	70.2	50.4	49.6	51.4	48.6
