# Location	% GC	% AT	% AG	% CT	% GT	% AC
269000	17.6	82.4	47	53	53.2	46.8
269500	19.5	80.5	43.7	56.3	56	44
270000	19.6	80.4	44.7	55.3	56.3	43.7
270500	20.3	79.7	46.4	53.6	55.5	44.5
271000	19.1	80.9	47.7	52.3	53.2	46.8
271500	17.1	82.9	48.8	51.2	50.9	49.1
272000	18	82	50.1	49.9	49.1	50.9
272500	23.4	76.6	48.1	51.9	48.9	51.1
273000	25.2	74.8	46	54	50.2	49.8
273500	19.6	80.4	48.6	51.4	49	51
274000	17	83	49	51	49.2	50.8
274500	15.9	84.1	50.2	49.8	49.3	50.7
275000	17.7	82.3	49.4	50.6	51.7	48.3
275500	21.1	78.9	45.6	54.4	56.1	43.9
276000	21.6	78.4	45.7	54.3	53.5	46.5
276500	21.9	78.1	47	53	49.9	50.1
277000	18.8	81.2	48.5	51.5	50.5	49.5
277500	15.4	84.6	49.6	50.4	50.4	49.6
278000	15	85	50.6	49.4	48.6	51.4
278500	15.5	84.5	52.9	47.1	47.6	52.4
279000	19.8	80.2	57.6	42.4	41.8	58.2
279500	21.5	78.5	59.9	40.1	37.4	62.6
280000	23.3	76.7	56.3	43.7	41	59
280500	28.7	71.3	50.2	49.8	46.5	53.5
281000	26.3	73.7	47.9	52.1	50.2	49.8
281500	22.4	77.6	50.5	49.5	48.9	51.1
282000	21	79	53.7	46.3	46.1	53.9
282500	22.4	77.6	49.8	50.2	45.6	54.4
283000	22.4	77.6	47.8	52.2	48.8	51.2
283500	21.8	78.2	51.8	48.2	48.6	51.4
284000	27.1	72.9	56.3	43.7	51	49
284500	23.5	76.5	55.2	44.8	55.1	44.9
285000	16.2	83.8	51.5	48.5	50.9	49.1
285500	19.6	80.4	47.5	52.5	48.5	51.5
286000	27.3	72.7	44.1	55.9	49.2	50.8
286500	29.6	70.4	43.5	56.5	51.5	48.5
287000	24.3	75.7	43.7	56.3	53.8	46.2
287500	18.8	81.2	46.9	53.1	53.5	46.5
288000	21.7	78.3	47.8	52.2	52.7	47.3
288500	20.2	79.8	50.6	49.4	48.4	51.6
289000	16.8	83.2	50.2	49.8	46.6	53.4
289500	18.1	81.9	48.4	51.6	49.5	50.5
290000	17	83	48.7	51.3	51.3	48.7
290500	19	81	45.5	54.5	54.9	45.1
291000	22	78	45.3	54.7	54.3	45.7
291500	19.1	80.9	50.6	49.4	49.9	50.1
292000	19.3	80.7	49.9	50.1	49.8	50.2
292500	23	77	45.9	54.1	55.1	44.9
293000	18.8	81.2	47.3	52.7	54.9	45.1
293500	17.8	82.2	50.7	49.3	49.9	50.1
294000	19.6	80.4	51.7	48.3	50.1	49.9
294500	18	82	50.2	49.8	51.8	48.2
295000	15.8	84.2	48.7	51.3	50.9	49.1
295500	17.3	82.7	49	51	46.5	53.5
296000	26.8	73.2	57.2	42.8	46	54
296500	27.2	72.8	68.7	31.3	44.1	55.9
297000	20.7	79.3	68.4	31.6	41.1	58.9
297500	18.6	81.4	58.4	41.6	47.8	52.2
298000	20.1	79.9	55.2	44.8	48.5	51.5
298500	22.3	77.7	54.9	45.1	46.8	53.2
299000	21.1	78.9	55.9	44.1	49.4	50.6
299500	18.4	81.6	53.6	46.4	48.8	51.2
300000	17.5	82.5	49	51	49.1	50.9
300500	17	83	51.9	48.1	49.5	50.5
301000	15.6	84.4	49.3	50.7	50.9	49.1
301500	19.7	80.3	48.7	51.3	49.2	50.8
302000	23.2	76.8	49.4	50.6	49.8	50.2
302500	18.4	81.6	48.2	51.8	51.2	48.8
303000	17.1	82.9	49.7	50.3	47.6	52.4
303500	17.5	82.5	49.6	50.4	48.5	51.5
304000	17.2	82.8	48.5	51.5	52.1	47.9
304500	20.6	79.4	46.7	53.3	53.3	46.7
305000	18.4	81.6	47.4	52.6	51.8	48.2
305500	16	84	48.5	51.5	50.9	49.1
306000	22	78	46.5	53.5	53.5	46.5
306500	23.1	76.9	49.3	50.7	52.4	47.6
307000	18.4	81.6	50.9	49.1	50.1	49.9
307500	17.9	82.1	50.9	49.1	48.8	51.2
308000	17.5	82.5	52.5	47.5	47	53
308500	19.1	80.9	52.8	47.2	47.9	52.1
309000	26.5	73.5	56.5	43.5	49	51
309500	25.5	74.5	53.5	46.5	51.2	48.8
310000	17.8	82.2	50.5	49.5	50.3	49.7
310500	18.9	81.1	49.5	50.5	49.4	50.6
311000	23.9	76.1	45.7	54.3	55.2	44.8
311500	22.2	77.8	47.9	52.1	54.9	45.1
312000	17.1	82.9	50.5	49.5	48.8	51.2
312500	16.7	83.3	52.4	47.6	47.9	52.1
313000	17.2	82.8	51.7	48.3	48.7	51.3
313500	20.2	79.8	54.3	45.7	49.7	50.3
314000	21.4	78.6	55.6	44.4	49.8	50.2
314500	20.4	79.6	53.7	46.3	48.7	51.3
315000	25.8	74.2	54.7	45.3	50.9	49.1
315500	23.5	76.5	49.2	50.8	55.5	44.5
316000	17.5	82.5	44	56	56.9	43.1
316500	17.6	82.4	46.5	53.5	55.1	44.9
317000	20	80	50	50	52.6	47.4
317500	21	79	50.3	49.7	51.9	48.1
318000	19.5	80.5	49.3	50.7	52.2	47.8
318500	20.7	79.3	46.8	53.2	53.3	46.7
319000	25	75	47.1	52.9	54.1	45.9
319500	23.4	76.6	49.8	50.2	52.8	47.2
320000	18.9	81.1	49.8	50.2	51.7	48.3
320500	19.6	80.4	49.3	50.7	49.5	50.5
321000	19.5	80.5	50.5	49.5	47	53
321500	19.2	80.8	50	50	49	51
322000	20.7	79.3	52.7	47.3	46.2	53.8
322500	22.9	77.1	55.1	44.9	44.4	55.6
323000	22.9	77.1	55.2	44.8	47.1	52.9
323500	24.5	75.5	54.4	45.6	47.5	52.5
324000	24.4	75.6	51.7	48.3	48.9	51.1
324500	21.6	78.4	51.3	48.7	48.3	51.7
325000	18.7	81.3	50.6	49.4	49.3	50.7
325500	17.2	82.8	49.1	50.9	51.9	48.1
326000	21.6	78.4	49.1	50.9	51.1	48.9
326500	22.1	77.9	51.7	48.3	48.6	51.4
327000	18.4	81.6	51.9	48.1	49.3	50.7
327500	18	82	49.8	50.2	50.6	49.4
328000	18.9	81.1	47.9	52.1	53	47
328500	17.4	82.6	45.9	54.1	53.7	46.3
329000	19.4	80.6	47.2	52.8	54.4	45.6
329500	22.7	77.3	44.3	55.7	57.4	42.6
330000	19.7	80.3	44.5	55.5	54.6	45.4
330500	18.9	81.1	49.6	50.4	50.7	49.3
331000	22.6	77.4	47.8	52.2	52	48
331500	21.2	78.8	47	53	51	49
332000	16.9	83.1	47	53	50.5	49.5
332500	18.3	81.7	48.9	51.1	49.6	50.4
333000	20.4	79.6	51.2	48.8	47	53
333500	20.8	79.2	48.8	51.2	49	51
334000	20.9	79.1	45.5	54.5	52.4	47.6
334500	18.4	81.6	46.9	53.1	51.5	48.5
335000	17.3	82.7	48.4	51.6	50.3	49.7
335500	18.5	81.5	47.9	52.1	51	49
336000	16	84	49.4	50.6	49.4	50.6
336500	17.6	82.4	46.4	53.6	52.2	47.8
337000	19.8	80.2	45.1	54.9	52.7	47.3
337500	17	83	50.8	49.2	48.6	51.4
338000	15.4	84.6	50.1	49.9	50.5	49.5
338500	17.7	82.3	49.8	50.2	49.7	50.3
339000	21.1	78.9	54.8	45.2	46.1	53.9
339500	21.4	78.6	54.5	45.5	47.9	52.1
340000	19.5	80.5	53.3	46.7	48.4	51.6
340500	16.2	83.8	51.7	48.3	49.1	50.9
341000	14.8	85.2	50.6	49.4	50	50
341500	20.6	79.4	47.6	52.4	50.4	49.6
342000	25.4	74.6	42.5	57.5	56.1	43.9
342500	22.5	77.5	43.4	56.6	57.7	42.3
343000	18.7	81.3	48.1	51.9	53	47
343500	18	82	50	50	49.6	50.4
344000	19.4	80.6	50.6	49.4	49.2	50.8
344500	16.9	83.1	50.9	49.1	50.6	49.4
345000	16.3	83.7	48.4	51.6	52.5	47.5
345500	18.7	81.3	48.5	51.5	52.4	47.6
346000	18.2	81.8	50.7	49.3	50.7	49.3
346500	20.6	79.4	50	50	51.6	48.4
347000	22.2	77.8	49.4	50.6	51	49
347500	19	81	50.8	49.2	49.6	50.4
348000	17.1	82.9	48.2	51.8	53.5	46.5
348500	18.4	81.6	49.6	50.4	51.2	48.8
349000	22.8	77.2	47.9	52.1	49.7	50.3
349500	21.3	78.7	45.3	54.7	52.4	47.6
350000	20.3	79.7	48.7	51.3	49.2	50.8
350500	25.5	74.5	41.8	58.2	51.5	48.5
351000	23.1	76.9	42.3	57.7	53.4	46.6
351500	18.6	81.4	50	50	48.8	51.2
352000	20.2	79.8	51.3	48.7	47.9	52.1
352500	21.5	78.5	52	48	48.1	51.9
353000	19.6	80.4	49.7	50.3	49.5	50.5
353500	20.8	79.2	45.8	54.2	52.6	47.4
354000	21.9	78.1	44.9	55.1	53.2	46.8
354500	18	82	46.9	53.1	51.7	48.3
355000	18.3	81.7	47.8	52.2	47.1	52.9
355500	29.3	70.7	44.7	55.3	47	53
356000	35.6	64.4	40.8	59.2	48.6	51.4
356500	30.3	69.7	41.7	58.3	50.6	49.4
357000	28.4	71.6	43.8	56.2	49.2	50.8
357500	33.3	66.7	43.7	56.3	47.8	52.2
358000	34	66	42.9	57.1	50.5	49.5
358500	31.6	68.4	47.1	52.9	52.3	47.7
359000	22.2	77.8	56.8	43.2	50.2	49.8
359500	18.3	81.7	55.8	44.2	44.3	55.7
360000	22.7	77.3	55.3	44.7	44	56
360500	21.4	78.6	58	42	45.8	54.2
361000	21.1	78.9	52.5	47.5	46.8	53.2
361500	22.6	77.4	58.5	41.5	44.1	55.9
362000	24.5	75.5	64.5	35.5	43.4	56.6
362500	22.9	77.1	58.3	41.7	48	52
363000	21.5	78.5	54.8	45.2	50.3	49.7
363500	21.9	78.1	52.6	47.4	50.1	49.9
364000	18.7	81.3	49	51	51.5	48.5
364500	17.4	82.6	51.5	48.5	50.9	49.1
365000	22.3	77.7	53.4	46.6	48.3	51.7
365500	24	76	51.9	48.1	49.5	50.5
366000	22.1	77.9	52.9	47.1	48.4	51.6
366500	21.1	78.9	54.1	45.9	47.6	52.4
367000	19.1	80.9	52.9	47.1	49	51
367500	18.5	81.5	50.8	49.2	49.9	50.1
368000	18.7	81.3	54.5	45.5	46.8	53.2
368500	18.6	81.4	54.9	45.1	44.1	55.9
369000	18.5	81.5	51.1	48.9	47.8	52.2
369500	16.9	83.1	49.1	50.9	51.4	48.6
370000	17	83	49.1	50.9	52.5	47.5
370500	18.6	81.4	49.2	50.8	52.4	47.6
371000	17.3	82.7	46.2	53.8	53.7	46.3
371500	16.4	83.6	46.3	53.7	54.1	45.9
372000	18.7	81.3	50.8	49.2	48.5	51.5
372500	19.8	80.2	53.7	46.3	46.3	53.7
373000	19.5	80.5	55.7	44.3	43.6	56.4
373500	18.4	81.6	56.4	43.6	41.8	58.2
374000	19.8	80.2	52.4	47.6	50	50
374500	19.4	80.6	50.8	49.2	52.4	47.6
375000	17.8	82.2	51.5	48.5	48.5	51.5
375500	18.6	81.4	51	49	47.8	52.2
376000	24.8	75.2	53.8	46.2	49.6	50.4
376500	26.8	73.2	52.4	47.6	52.4	47.6
377000	21.9	78.1	47.3	52.7	53.2	46.8
377500	17.8	82.2	44.3	55.7	54.9	45.1
378000	16	84	47.9	52.1	51.3	48.7
378500	22.6	77.4	53.6	46.4	48	52
379000	25.3	74.7	52	48	48.3	51.7
379500	20.7	79.3	48.5	51.5	50.6	49.4
380000	17.8	82.2	47.1	52.9	54.1	45.9
380500	20.7	79.3	49.2	50.8	51.3	48.7
381000	19.4	80.6	49.1	50.9	50.7	49.3
381500	15.9	84.1	48	52	51.5	48.5
382000	17.9	82.1	47.2	52.8	53.3	46.7
382500	19	81	43.6	56.4	55.4	44.6
383000	22	78	43.1	56.9	56.7	43.3
383500	20.5	79.5	48.2	51.8	53.1	46.9
384000	18.1	81.9	50	50	49.9	50.1
384500	17.4	82.6	47.3	52.7	52.7	47.3
385000	15.9	84.1	49	51	49.3	50.7
385500	19.7	80.3	51.6	48.4	47.9	52.1
386000	22.1	77.9	49	51	51.5	48.5
386500	24.5	75.5	46.2	53.8	49.5	50.5
387000	23.3	76.7	47	53	48.9	51.1
387500	20.9	79.1	48.4	51.6	50.3	49.7
388000	21.3	78.7	47.6	52.4	50.3	49.7
388500	21	79	44.9	55.1	53.7	46.3
389000	22.3	77.7	43.3	56.7	56.2	43.8
389500	22.3	77.7	45	55	54.1	45.9
390000	19.1	80.9	49.9	50.1	50.8	49.2
390500	17.4	82.6	52.4	47.6	49	51
391000	17.3	82.7	50.6	49.4	49.9	50.1
391500	16.1	83.9	48.5	51.5	51.8	48.2
392000	18.2	81.8	50.6	49.4	49	51
392500	21.6	78.4	55.1	44.9	44.9	55.1
393000	21.7	78.3	54.8	45.2	45.5	54.5
393500	17.6	82.4	51.5	48.5	48.5	51.5
394000	18	82	47.7	52.3	51.7	48.3
394500	20.2	79.8	46.5	53.5	52.5	47.5
395000	20.8	79.2	46	54	53.8	46.2
395500	21.6	78.4	46	54	52.4	47.6
396000	20.3	79.7	46.6	53.4	52.9	47.1
396500	17.2	82.8	48.3	51.7	52.9	47.1
397000	16.4	83.6	51.1	48.9	49.7	50.3
397500	17.6	82.4	50.3	49.7	49.5	50.5
398000	19	81	49.8	50.2	48.6	51.4
398500	18.2	81.8	49.7	50.3	48.7	51.3
399000	20.7	79.3	52.8	47.2	44.5	55.5
399500	26.6	73.4	56.2	43.8	43.2	56.8
400000	22.1	77.9	53.1	46.9	47.8	52.2
400500	22	78	48.8	51.2	49.4	50.6
401000	30.4	69.6	47.7	52.3	48.7	51.3
401500	26.2	73.8	48.1	51.9	48.5	51.5
402000	18.4	81.6	47.6	52.4	52	48
402500	17.8	82.2	48.5	51.5	52.9	47.1
403000	18.5	81.5	51	49	51.9	48.1
403500	19.6	80.4	51.3	48.7	50.9	49.1
404000	20.5	79.5	50.8	49.2	49.3	50.7
404500	18.4	81.6	51.5	48.5	48.5	51.5
405000	18.8	81.2	53.2	46.8	49.2	50.8
405500	25.1	74.9	52.1	47.9	51.8	48.2
406000	27.1	72.9	48.7	51.3	51.2	48.8
406500	23	77	47.8	52.2	49.6	50.4
407000	20.1	79.9	47.7	52.3	51.6	48.4
407500	20.9	79.1	46.9	53.1	52.2	47.8
408000	20.9	79.1	47	53	51.1	48.9
408500	19.2	80.8	47	53	53.4	46.6
409000	18.9	81.1	47.1	52.9	54	46
409500	18.3	81.7	47.8	52.2	52.3	47.7
410000	18.3	81.7	48.6	51.4	52.5	47.5
410500	17.9	82.1	50.8	49.2	49.5	50.5
411000	17.3	82.7	49.2	50.8	48.3	51.7
411500	18.5	81.5	47.6	52.4	50.3	49.7
412000	17.2	82.8	48	52	52.2	47.8
412500	16.1	83.9	48.8	51.2	51.3	48.7
413000	19.3	80.7	53.7	46.3	44.4	55.6
413500	22.4	77.6	55.7	44.3	43.3	56.7
414000	19.9	80.1	52.2	47.8	47.9	52.1
414500	17.4	82.6	48.1	51.9	52.1	47.9
415000	20.4	79.6	47.5	52.5	51.9	48.1
415500	22.3	77.7	47.3	52.7	51.2	48.8
416000	21.5	78.5	45.6	54.4	53.5	46.5
416500	19.6	80.4	46.8	53.2	52.6	47.4
417000	17.1	82.9	48.5	51.5	51.8	48.2
417500	16.4	83.6	49.9	50.1	51.3	48.7
418000	17.9	82.1	51.1	48.9	48.6	51.4
418500	18.3	81.7	49.3	50.7	48.8	51.2
419000	18.1	81.9	49.3	50.7	49.4	50.6
419500	21.7	78.3	51.7	48.3	46.2	53.8
420000	25.9	74.1	54.2	45.8	43.9	56.1
420500	23.1	76.9	54.8	45.2	46.3	53.7
421000	22.3	77.7	50.3	49.7	48.4	51.6
421500	30	70	47.8	52.2	49	51
422000	28.6	71.4	48.5	51.5	49.5	50.5
422500	20	80	49.2	50.8	50	50
423000	19.3	80.7	49.6	50.4	50.5	49.5
423500	19.2	80.8	50.7	49.3	47.7	52.3
424000	18.5	81.5	51	49	48.5	51.5
424500	19.9	80.1	49	51	51.3	48.7
425000	22.7	77.3	52.6	47.4	50.3	49.7
425500	25.3	74.7	55.9	44.1	50	50
426000	21.8	78.2	50	50	51.8	48.2
426500	15.2	84.8	47.1	52.9	52.3	47.7
427000	13.2	86.8	49.9	50.1	49.1	50.9
427500	20.8	79.2	50.4	49.6	45.8	54.2
428000	28	72	51	49	45.4	54.6
428500	23	77	51.8	48.2	48	52
429000	18.5	81.5	47.8	52.2	50.3	49.7
429500	18.7	81.3	40.5	59.5	52.8	47.2
430000	20	80	40.7	59.3	55.1	44.9
430500	18.8	81.2	49.5	50.5	52.7	47.3
431000	17.8	82.2	56.9	43.1	45.9	54.1
431500	25.5	74.5	61.2	38.8	44.9	55.1
432000	23.4	76.6	63.7	36.3	46.5	53.5
432500	17.1	82.9	61.5	38.5	43.2	56.8
433000	16.8	83.2	53.7	46.3	45.7	54.3
433500	21.2	78.8	46	54	49.4	50.6
434000	22.4	77.6	47.5	52.5	51.5	48.5
434500	22.1	77.9	49	51	51.3	48.7
435000	26	74	46.6	53.4	49	51
435500	26.3	73.7	45.5	54.5	50.6	49.4
436000	25.6	74.4	44.6	55.4	51.8	48.2
436500	20.1	79.9	48.6	51.4	49.5	50.5
437000	20.9	79.1	56.7	43.3	41.4	58.6
437500	19.4	80.6	56.7	43.3	41.9	58.1
438000	23.2	76.8	49.7	50.3	46.3	53.7
438500	33.4	66.6	47.1	52.9	46.3	53.7
439000	22.6	77.4	52.1	47.9	47.7	52.3
439500	17.1	82.9	54.2	45.8	48.9	51.1
440000	21.6	78.4	54.3	45.7	48.5	51.5
440500	24.2	75.8	54.5	45.5	48.3	51.7
441000	22.1	77.9	48.5	51.5	51.4	48.6
441500	17.9	82.1	48.2	51.8	52.1	47.9
442000	19.2	80.8	50.6	49.4	50.2	49.8
442500	21.4	78.6	53.3	46.7	46.7	53.3
443000	22.2	77.8	53.5	46.5	48.7	51.3
443500	18.5	81.5	49.5	50.5	52.2	47.8
444000	17.1	82.9	47.6	52.4	51.9	48.1
444500	20.8	79.2	47.9	52.1	50.7	49.3
445000	25.5	74.5	47.4	52.6	48.9	51.1
445500	24.4	75.6	45.9	54.1	50.9	49.1
446000	20.6	79.4	49.6	50.4	49.6	50.4
446500	18.9	81.1	53.9	46.1	46.2	53.8
447000	23.5	76.5	55.4	44.6	47.5	52.5
447500	26.3	73.7	54.2	45.8	48.7	51.3
448000	24	76	49.3	50.7	52.9	47.1
448500	25.7	74.3	45.6	54.4	55.9	44.1
449000	20.7	79.3	46.8	53.2	54.3	45.7
449500	18.7	81.3	48.8	51.2	52.9	47.1
450000	20.3	79.7	48.9	51.1	51.8	48.2
450500	20.4	79.6	51.4	48.6	48.2	51.8
451000	21.9	78.1	53.3	46.7	46.6	53.4
451500	21.2	78.8	52.8	47.2	49.2	50.8
452000	19.6	80.4	50.8	49.2	51.6	48.4
452500	16.6	83.4	50.2	49.8	51	49
453000	16.3	83.7	52.1	47.9	48.2	51.8
453500	17.7	82.3	51	49	47.1	52.9
454000	21.6	78.4	48.8	51.2	48	52
454500	25.6	74.4	49	51	48.8	51.2
455000	26.9	73.1	49.7	50.3	49.8	50.2
455500	29.7	70.3	51.8	48.2	50.3	49.7
456000	28.4	71.6	55.3	44.7	47.7	52.3
456500	25.9	74.1	61	39	46.5	53.5
457000	26.6	73.4	59.1	40.9	46.3	53.7
457500	25.4	74.6	55.5	44.5	46.1	53.9
458000	25.6	74.4	56	44	49	51
458500	26.8	73.2	54	46	47.8	52.2
459000	24.4	75.6	56.9	43.1	44.9	55.1
459500	23.6	76.4	60.6	39.4	47.2	52.8
460000	23.5	76.5	60.9	39.1	48.8	51.2
460500	24.1	75.9	61.8	38.2	47.5	52.5
461000	23.4	76.6	57.8	42.2	45.6	54.4
461500	21.6	78.4	54.4	45.6	45	55
462000	24	76	53.9	46.1	47.5	52.5
462500	27.6	72.4	51.8	48.2	52.2	47.8
463000	27.5	72.5	49.4	50.6	53.7	46.3
463500	22.4	77.6	45.3	54.7	53.5	46.5
464000	24.4	75.6	46.3	53.7	53.3	46.7
464500	31.2	68.8	51.4	48.6	51.8	48.2
465000	24.8	75.2	47.9	52.1	53.9	46.1
465500	19.2	80.8	47.9	52.1	52.1	47.9
466000	25.5	74.5	54.1	45.9	47	53
466500	26.5	73.5	55.8	44.2	46.5	53.5
467000	24.7	75.3	52.4	47.6	49.3	50.7
467500	22.9	77.1	48.2	51.8	50.7	49.3
468000	21.8	78.2	55.7	44.3	47.3	52.7
468500	23.4	76.6	59.9	40.1	45.5	54.5
469000	24	76	56.8	43.2	45	55
469500	24.7	75.3	53.4	46.6	46.1	53.9
470000	25.5	74.5	46.7	53.3	50.4	49.6
470500	24.5	75.5	45	55	52.1	47.9
471000	23.2	76.8	50	50	49.8	50.2
471500	26.5	73.5	56.2	43.8	47.3	52.7
472000	25.6	74.4	52.3	47.7	51.1	48.9
472500	20.7	79.3	40.2	59.8	59.5	40.5
473000	22.3	77.7	45.8	54.2	55.7	44.3
473500	29.3	70.7	55.7	44.3	50.4	49.6
474000	27.8	72.2	52.3	47.7	52.9	47.1
474500	21.9	78.1	47.3	52.7	53	47
475000	24	76	44.8	55.2	50.2	49.8
475500	29.3	70.7	45.3	54.7	49.6	50.4
476000	27.4	72.6	47.8	52.2	49.8	50.2
476500	29	71	47.8	52.2	49.6	50.4
477000	31.8	68.2	49.8	50.2	49.6	50.4
477500	30.7	69.3	53.1	46.9	50.4	49.6
478000	28.3	71.7	50.3	49.7	51.8	48.2
478500	24.5	75.5	46.8	53.2	54.9	45.1
479000	26.6	73.4	47.4	52.6	55.2	44.8
479500	29.6	70.4	52.3	47.7	50.1	49.9
480000	26.4	73.6	51.6	48.4	52.8	47.2
480500	24.9	75.1	50.2	49.8	52.7	47.3
481000	28.6	71.4	47.1	52.9	49.7	50.3
481500	26.5	73.5	42.6	57.4	50.5	49.5
482000	26.2	73.8	45.8	54.2	49.2	50.8
482500	25.1	74.9	49	51	48.9	51.1
483000	24.8	75.2	55.5	44.5	47.5	52.5
483500	23.5	76.5	52.6	47.4	47.5	52.5
484000	22.3	77.7	44.7	55.3	52.6	47.4
484500	23	77	47.5	52.5	52.3	47.7
485000	24.1	75.9	46.9	53.1	50.2	49.8
485500	26.2	73.8	45.7	54.3	53.9	46.1
486000	25	75	44	56	55.4	44.6
486500	25.1	74.9	45	55	50.5	49.5
487000	26.4	73.6	46.8	53.2	48.8	51.2
487500	23.6	76.4	46.2	53.8	52.2	47.8
488000	23.4	76.6	53.5	46.5	50.3	49.7
488500	21.9	78.1	53.5	46.5	50.6	49.4
489000	18.9	81.1	47.9	52.1	53	47
489500	23.6	76.4	44.9	55.1	54.9	45.1
490000	23.1	76.9	44	56	52.9	47.1
490500	21	79	50.3	49.7	49.3	50.7
491000	22.6	77.4	53.6	46.4	51.6	48.4
491500	22.7	77.3	46.2	53.8	54.1	45.9
492000	21.2	78.8	42	58	52.4	47.6
492500	19	81	46.4	53.6	49.6	50.4
493000	20.3	79.7	49.9	50.1	48.4	51.6
493500	21.1	78.9	54.1	45.9	47.2	52.8
494000	24	76	49.1	50.9	50.1	49.9
494500	29.1	70.9	44	56	51.9	48.1
495000	32.7	67.3	47	53	49.5	50.5
495500	26.6	73.4	45.5	54.5	50.7	49.3
496000	21.4	78.6	46.9	53.1	51.3	48.7
496500	24.1	75.9	46.3	53.7	50.2	49.8
497000	21.1	78.9	46.4	53.6	50.3	49.7
497500	21.4	78.6	47.4	52.6	51	49
498000	25.5	74.5	42.5	57.5	53.4	46.6
498500	28.5	71.5	41	59	53.9	46.1
499000	29	71	40.5	59.5	54.1	45.9
499500	26.8	73.2	37.7	62.3	54.1	45.9
500000	24.2	75.8	38	62	55.8	44.2
500500	24.5	75.5	39.2	60.8	55.9	44.1
501000	26.8	73.2	41.7	58.3	53.7	46.3
501500	24.6	75.4	45.1	54.9	54.9	45.1
502000	23.6	76.4	44.3	55.7	53.5	46.5
502500	23.6	76.4	44.4	55.6	53.4	46.6
503000	22.1	77.9	45.5	54.5	52	48
503500	24.7	75.3	44.9	55.1	47	53
504000	26.9	73.1	49.4	50.6	49.3	50.7
504500	25.9	74.1	50	50	52.1	47.9
505000	25.4	74.6	45.3	54.7	52.9	47.1
505500	27.5	72.5	50.3	49.7	52.2	47.8
506000	28.2	71.8	52.6	47.4	51	49
506500	28.7	71.3	47.2	52.8	52.5	47.5
507000	28.9	71.1	45.2	54.8	55.7	44.3
507500	27.5	72.5	45.5	54.5	58.4	41.6
508000	26.2	73.8	50.1	49.9	53.7	46.3
508500	21.5	78.5	61.7	38.3	41.8	58.2
509000	20.6	79.4	58.9	41.1	43.9	56.1
509500	25.4	74.6	49.8	50.2	52.6	47.4
510000	20.7	79.3	48.7	51.3	54.2	45.8
510500	9.3	90.7	63.7	36.3	37.8	62.2
511000	12.3	87.7	66.5	33.5	33.2	66.8
511500	22.5	77.5	49.9	50.1	47.8	52.2
512000	27.6	72.4	47.5	52.5	51.1	48.9
512500	33.2	66.8	51.4	48.6	50	50
513000	29.3	70.7	51.9	48.1	51.4	48.6
513500	21.2	78.8	46.2	53.8	58.4	41.6
514000	21.4	78.6	45.3	54.7	56.3	43.7
514500	22.1	77.9	50.2	49.8	51.7	48.3
515000	24	76	54.8	45.2	50	50
515500	28.9	71.1	53	47	51.5	48.5
516000	27.7	72.3	49.6	50.4	52.7	47.3
516500	26.9	73.1	49.3	50.7	52.6	47.4
517000	29.1	70.9	49.6	50.4	52.3	47.7
517500	33	67	51.4	48.6	51.8	48.2
518000	31.6	68.4	50	50	55.4	44.6
518500	25.9	74.1	47.2	52.8	55.1	44.9
519000	27.2	72.8	49.2	50.8	51.2	48.8
519500	26.8	73.2	52.7	47.3	49.1	50.9
520000	24.7	75.3	53.2	46.8	49.5	50.5
520500	25.3	74.7	49.3	50.7	50.2	49.8
521000	26.6	73.4	48.3	51.7	49.1	50.9
521500	24.7	75.3	50.5	49.5	47.8	52.2
522000	26.3	73.7	50.2	49.8	47.5	52.5
522500	27.5	72.5	49.5	50.5	48.8	51.2
523000	28.1	71.9	48.8	51.2	51.3	48.7
523500	27.1	72.9	47.6	52.4	51.9	48.1
524000	25.3	74.7	46	54	51.9	48.1
524500	30	70	51.5	48.5	49.5	50.5
525000	29.8	70.2	58.3	41.7	45.1	54.9
525500	25.2	74.8	57.4	42.6	43.2	56.8
526000	28.7	71.3	56.2	43.8	43.9	56.1
526500	31.7	68.3	54.6	45.4	45.1	54.9
527000	29.7	70.3	56.8	43.2	45.1	54.9
527500	31.9	68.1	59	41	43.1	56.9
528000	30.5	69.5	57.7	42.3	44.8	55.2
528500	21	79	54	46	48.8	51.2
529000	21	79	48.4	51.6	49.4	50.6
529500	27.5	72.5	43.1	56.9	52.6	47.4
530000	24.8	75.2	47.6	52.4	50.4	49.6
530500	23.6	76.4	52.4	47.6	47.6	52.4
531000	25.5	74.5	52.1	47.9	48.4	51.6
531500	23.7	76.3	52	48	49.1	50.9
532000	22.7	77.3	54.8	45.2	49.3	50.7
532500	26.6	73.4	61.8	38.2	47.4	52.6
533000	27.2	72.8	62	38	46.4	53.6
533500	19.8	80.2	57.2	42.8	44.2	55.8
534000	20.4	79.6	54.8	45.2	43.6	56.4
534500	25	75	55	45	45	55
535000	20.7	79.3	51.4	48.6	50.3	49.7
535500	20	80	49.1	50.9	49.9	50.1
536000	26.2	73.8	44.8	55.2	47.2	52.8
536500	29.1	70.9	49.2	50.8	49.1	50.9
537000	25.9	74.1	57.8	42.2	49.5	50.5
537500	26.6	73.4	55.5	44.5	50.7	49.3
538000	25.8	74.2	53.5	46.5	50.9	49.1
538500	27	73	57.2	42.8	51.2	48.8
539000	29.2	70.8	58.9	41.1	51.3	48.7
539500	25	75	54.5	45.5	51.3	48.7
