# Location	% GC	% AT	% AG	% CT	% GT	% AC
270000	15.6	84.4	48.1	51.9	49.7	50.3
270500	16	84	47.6	52.4	51	49
271000	23.9	76.1	48.1	51.9	49.2	50.8
271500	26.7	73.3	46.9	53.1	49	51
272000	24.7	75.3	45.3	54.7	51.8	48.2
272500	21.5	78.5	49.9	50.1	50.4	49.6
273000	20.3	79.7	50	50	49.3	50.7
273500	25.2	74.8	45.1	54.9	51.1	48.9
274000	28.3	71.7	41.2	58.8	52.5	47.5
274500	23	77	47.6	52.4	51.6	48.4
275000	15	85	51.6	48.4	52.4	47.6
275500	15.6	84.4	47.9	52.1	51.7	48.3
276000	23	77	46.6	53.4	50.8	49.2
276500	29.9	70.1	43.1	56.9	50.6	49.4
277000	28.9	71.1	47.3	52.7	50.6	49.4
277500	22.9	77.1	50.9	49.1	50.4	49.6
278000	27	73	48.6	51.4	51.6	48.4
278500	23.6	76.4	48.4	51.6	54.2	45.8
279000	15.9	84.1	50.2	49.8	49.9	50.1
279500	18.2	81.8	50.1	49.9	48.9	51.1
280000	17.8	82.2	48.6	51.4	50.8	49.2
280500	21.2	78.8	50.9	49.1	48.5	51.5
281000	24.2	75.8	51.8	48.2	49.6	50.4
281500	18.9	81.1	48.7	51.3	53	47
282000	16.9	83.1	47.6	52.4	50.9	49.1
282500	20.4	79.6	50	50	48.4	51.6
283000	19.8	80.2	51.7	48.3	47.7	52.3
283500	16.9	83.1	51.4	48.6	45.9	54.1
284000	14.9	85.1	52.6	47.4	46.1	53.9
284500	15.5	84.5	46.5	53.5	52.4	47.6
285000	18.9	81.1	33.3	66.7	58.8	41.2
285500	22.3	77.7	31.8	68.2	58.1	41.9
286000	25.8	74.2	35.9	64.1	57.1	42.9
286500	28.6	71.4	36.2	63.8	55.8	44.2
287000	24.3	75.7	44.9	55.1	54	46
287500	17.6	82.4	52.6	47.4	51.2	48.8
288000	14.4	85.6	48.6	51.4	51.2	48.8
288500	14.2	85.8	48.3	51.7	51.5	48.5
289000	18.3	81.7	47.5	52.5	50.4	49.6
289500	25	75	44	56	52.6	47.4
290000	24.1	75.9	46.8	53.2	52.1	47.9
290500	20.1	79.9	49.7	50.3	50.6	49.4
291000	17.7	82.3	46	54	52.5	47.5
291500	14.9	85.1	45.9	54.1	53	47
292000	19.4	80.6	48	52	52	48
292500	24.7	75.3	45.7	54.3	53.6	46.4
293000	22.3	77.7	46	54	52.9	47.1
293500	18.3	81.7	47.7	52.3	52.6	47.4
294000	19.6	80.4	50.3	49.7	51.7	48.3
294500	19.4	80.6	50.3	49.7	51.7	48.3
295000	20	80	46.6	53.4	53	47
295500	25.4	74.6	43	57	53.4	46.6
296000	29.1	70.9	40.4	59.6	55.9	44.1
296500	31.2	68.8	41.7	58.3	57.7	42.3
297000	30	70	43.5	56.5	58.3	41.7
297500	28.5	71.5	43.6	56.4	59.5	40.5
298000	26.5	73.5	41.8	58.2	59.9	40.1
298500	27.9	72.1	41.1	58.9	59.8	40.2
299000	30.2	69.8	45	55	55	45
299500	21.7	78.3	48.1	51.9	51.8	48.2
300000	14.9	85.1	48.6	51.4	52.3	47.7
300500	18.2	81.8	48.3	51.7	49.1	50.9
301000	23.9	76.1	45.7	54.3	51.2	48.8
301500	24.3	75.7	45.4	54.6	53.9	46.1
302000	18.9	81.1	47.6	52.4	51.7	48.3
302500	17.6	82.4	50.7	49.3	50.1	49.9
303000	19.2	80.8	50.5	49.5	51.1	48.9
303500	18.5	81.5	50.2	49.8	48.9	51.1
304000	15.7	84.3	51.1	48.9	48	52
304500	14.6	85.4	48.7	51.3	51.1	48.9
305000	17	83	49.8	50.2	49.8	50.2
305500	21	79	47.4	52.6	52	48
306000	24.1	75.9	45.5	54.5	53.2	46.8
306500	19.8	80.2	49.9	50.1	48.5	51.5
307000	16.8	83.2	49.7	50.3	47.9	52.1
307500	17.7	82.3	51.8	48.2	46.9	53.1
308000	16.6	83.4	54.7	45.3	45.7	54.3
308500	15.8	84.2	50.3	49.7	49.5	50.5
309000	19.5	80.5	45.5	54.5	53.6	46.4
309500	18.9	81.1	47.2	52.8	54.1	45.9
310000	16.7	83.3	49.8	50.2	52.7	47.3
310500	17	83	50.9	49.1	50.3	49.7
311000	16.5	83.5	51.5	48.5	48.2	51.8
311500	20.3	79.7	52.1	47.9	48.4	51.6
312000	21.9	78.1	54	46	47.5	52.5
312500	20	80	53.2	46.8	47.8	52.2
313000	15.6	84.4	52.8	47.2	48.4	51.6
313500	14.7	85.3	52.8	47.2	47.3	52.7
314000	16.6	83.4	49.4	50.6	49.8	50.2
314500	18.6	81.4	48.5	51.5	49.7	50.3
315000	17.4	82.6	48.1	51.9	49.9	50.1
315500	15.7	84.3	48.5	51.5	51	49
316000	17.4	82.6	52.7	47.3	48.1	51.9
316500	18.4	81.6	52.7	47.3	48.7	51.3
317000	18.3	81.7	50.5	49.5	49.6	50.4
317500	16.5	83.5	51.5	48.5	48	52
318000	15.9	84.1	52.4	47.6	47.7	52.3
318500	18.9	81.1	53.1	46.9	48	52
319000	21.6	78.4	53.5	46.5	47.9	52.1
319500	20.3	79.7	51.8	48.2	48.5	51.5
320000	17.3	82.7	50.6	49.4	48.5	51.5
320500	14.9	85.1	49	51	49.3	50.7
321000	15	85	50.9	49.1	49.5	50.5
321500	14.5	85.5	52.6	47.4	48.7	51.3
322000	15.1	84.9	47	53	49.9	50.1
322500	28.6	71.4	42.3	57.7	47.7	52.3
323000	30.5	69.5	49.5	50.5	45.6	54.4
323500	21.9	78.1	53.5	46.5	46.8	53.2
324000	25.6	74.4	48.5	51.5	48.1	51.9
324500	24	76	53.2	46.8	48.2	51.8
325000	18.2	81.8	54.9	45.1	46.9	53.1
325500	18.4	81.6	49.1	50.9	49.1	50.9
326000	19.7	80.3	50.9	49.1	49.2	50.8
326500	21.4	78.6	54.6	45.4	46.4	53.6
327000	18.7	81.3	54.9	45.1	47.2	52.8
327500	15.6	84.4	51.6	48.4	49.2	50.8
328000	17.2	82.8	47.8	52.2	51.6	48.4
328500	17	83	47.8	52.2	52.2	47.8
329000	21.3	78.7	52.6	47.4	49.1	50.9
329500	25.6	74.4	53.5	46.5	49.9	50.1
330000	21.2	78.8	49	51	52.8	47.2
330500	15.5	84.5	48.4	51.6	52.7	47.3
331000	15.6	84.4	48.7	51.3	51.9	48.1
331500	16.4	83.6	49	51	52.4	47.6
332000	16.7	83.3	47.9	52.1	54	46
332500	19.1	80.9	46	54	53.5	46.5
333000	20.8	79.2	48.4	51.6	50.2	49.8
333500	20	80	48	52	49.6	50.4
334000	18.3	81.7	47.7	52.3	49	51
334500	17.6	82.4	51.7	48.3	45.7	54.3
335000	16.3	83.7	54.1	45.9	47	53
335500	14.3	85.7	51.4	48.6	49.3	50.7
336000	14.4	85.6	48.5	51.5	49.7	50.3
336500	16	84	51	49	49.4	50.6
337000	19.5	80.5	52	48	49.7	50.3
337500	28.6	71.4	50.9	49.1	52.1	47.9
338000	29.2	70.8	49.6	50.4	55.2	44.8
338500	20.9	79.1	48.1	51.9	53.2	46.8
339000	20.4	79.6	50.6	49.4	48	52
339500	20.8	79.2	52.8	47.2	46.4	53.6
340000	19.1	80.9	51.4	48.6	46.1	53.9
340500	17.8	82.2	49.3	50.7	47.5	52.5
341000	16.8	83.2	49.4	50.6	49	51
341500	17.1	82.9	50.4	49.6	49.7	50.3
342000	16.8	83.2	50.9	49.1	47.3	52.7
342500	19	81	50.3	49.7	47.7	52.3
343000	21	79	50.7	49.3	49.3	50.7
343500	18.2	81.8	52.3	47.7	48.3	51.7
344000	18.1	81.9	50.2	49.8	50.1	49.9
344500	19.5	80.5	51.4	48.6	47.3	52.7
345000	18.4	81.6	54.2	45.8	46	54
345500	19.2	80.8	54.5	45.5	48.1	51.9
346000	20.2	79.8	54.9	45.1	48.5	51.5
346500	17.3	82.7	54.2	45.8	49.1	50.9
347000	16.6	83.4	53.3	46.7	49.3	50.7
347500	20.2	79.8	54	46	45.8	54.2
348000	20.3	79.7	54.4	45.6	44.7	55.3
348500	20.7	79.3	52.8	47.2	49.3	50.7
349000	23	77	46.8	53.2	55.8	44.2
349500	25.5	74.5	43.6	56.4	57.3	42.7
350000	26.9	73.1	46.6	53.4	54.9	45.1
350500	24.9	75.1	44.8	55.2	57.5	42.5
351000	26.6	73.4	43.9	56.1	58.5	41.5
351500	26.4	73.6	42.8	57.2	57.4	42.6
352000	24.7	75.3	39.8	60.2	55.1	44.9
352500	24.5	75.5	42.9	57.1	55.2	44.8
353000	22.2	77.8	51.5	48.5	49.9	50.1
353500	24.6	75.4	56.9	43.1	43.7	56.3
354000	25.5	74.5	53.1	46.9	47.2	52.8
354500	22.9	77.1	56.3	43.7	47.2	52.8
355000	25.1	74.9	62.5	37.5	46.4	53.6
355500	22.7	77.3	49.2	50.8	50.9	49.1
356000	21.3	78.7	43	57	51.5	48.5
356500	22.2	77.8	47	53	51.6	48.4
357000	23.1	76.9	43.8	56.2	53.7	46.3
357500	27.1	72.9	47.6	52.4	52.1	47.9
358000	30.7	69.3	57.7	42.3	49.4	50.6
358500	30.7	69.3	63.6	36.4	46.5	53.5
359000	30.2	69.8	61.6	38.4	45	55
359500	31	69	61	39	47	53
360000	31.3	68.7	63.1	36.9	47.6	52.4
360500	32.2	67.8	62.9	37.1	46.3	53.7
361000	30.8	69.2	63.1	36.9	44.9	55.1
361500	26.9	73.1	55.6	44.4	45.3	54.7
362000	23.9	76.1	48.4	51.6	48.3	51.7
362500	23.4	76.6	50.4	49.6	48.2	51.8
363000	22.5	77.5	46.4	53.6	50.5	49.5
363500	23.7	76.3	47.8	52.2	49.9	50.1
364000	22.9	77.1	54.5	45.5	45.2	54.8
364500	22.1	77.9	54.4	45.6	43.7	56.3
365000	24.5	75.5	54.8	45.2	41.1	58.9
365500	24	76	54.9	45.1	43.5	56.5
366000	24	76	55	45	47.8	52.2
366500	23.9	76.1	53.7	46.3	47.8	52.2
367000	19.8	80.2	47.1	52.9	51.5	48.5
367500	22.3	77.7	48.9	51.1	49.6	50.4
368000	27.6	72.4	54.6	45.4	44	56
368500	21.2	78.8	55.1	44.9	42.7	57.3
369000	24	76	52.7	47.3	42.5	57.5
369500	30.5	69.5	49	51	46.5	53.5
370000	25.9	74.1	52.2	47.8	47.3	52.7
370500	24.8	75.2	52.8	47.2	46.8	53.2
371000	24.7	75.3	50.6	49.4	49.5	50.5
371500	26.5	73.5	51.8	48.2	47.9	52.1
372000	30.1	69.9	50.9	49.1	46.4	53.6
372500	27.8	72.2	48.8	51.2	48.6	51.4
373000	23.4	76.6	46	54	53	47
373500	25.9	74.1	47.4	52.6	52.1	47.9
374000	26.1	73.9	52.2	47.8	51.1	48.9
374500	18.8	81.2	57.6	42.4	48.4	51.6
375000	20	80	60.2	39.8	43.8	56.2
375500	26.3	73.7	54.5	45.5	47.4	52.6
376000	22	78	55.2	44.8	44.6	55.4
376500	24.1	75.9	54.8	45.2	44.9	55.1
377000	28.3	71.7	51.9	48.1	48.8	51.2
377500	26	74	53.1	46.9	49.3	50.7
378000	27.7	72.3	52.4	47.6	49.9	50.1
378500	25.6	74.4	50.6	49.4	51.4	48.6
379000	23.4	76.6	54.7	45.3	49.1	50.9
379500	23.8	76.2	60.3	39.7	42.5	57.5
380000	24.1	75.9	58.8	41.2	41.3	58.7
380500	24	76	57.4	42.6	42.6	57.4
381000	23.6	76.4	58.6	41.4	42.8	57.2
381500	24.1	75.9	58	42	43.7	56.3
382000	26.5	73.5	50.9	49.1	48.6	51.4
382500	25.1	74.9	43.9	56.1	52	48
383000	20.7	79.3	46.7	53.3	50.8	49.2
383500	23.4	76.6	48.1	51.9	50.5	49.5
384000	22.6	77.4	51.9	48.1	47.1	52.9
384500	23.6	76.4	59.7	40.3	44.9	55.1
385000	26	74	59.6	40.4	44.4	55.6
385500	24.4	75.6	60.3	39.7	42.3	57.7
386000	25.7	74.3	62.9	37.1	43	57
386500	23.8	76.2	58.2	41.8	45.6	54.4
387000	24.7	75.3	50.7	49.3	48.8	51.2
387500	29.7	70.3	50.7	49.3	47	53
388000	31.3	68.7	50.7	49.3	48.8	51.2
388500	29.6	70.4	51.6	48.4	50.6	49.4
389000	24.1	75.9	51.4	48.6	50.9	49.1
389500	24.8	75.2	50.5	49.5	48.5	51.5
390000	27.4	72.6	54.3	45.7	40.7	59.3
390500	24.9	75.1	56.4	43.6	38.7	61.3
391000	25.5	74.5	55.8	44.2	39.9	60.1
391500	29.1	70.9	54.2	45.8	41.3	58.7
392000	29.3	70.7	52.8	47.2	41.7	58.3
392500	27.7	72.3	51.1	48.9	46	54
393000	29.8	70.2	52.2	47.8	49.2	50.8
393500	25.6	74.4	50	50	52	48
394000	19.7	80.3	48.6	51.4	52.7	47.3
394500	23	77	56.2	43.8	46.6	53.4
395000	26.1	73.9	55.7	44.3	47	53
395500	26.7	73.3	51.5	48.5	49.8	50.2
396000	24	76	50.4	49.6	52.4	47.6
396500	21.8	78.2	54.8	45.2	50.2	49.8
397000	23.4	76.6	56.4	43.6	48.6	51.4
397500	26	74	54.8	45.2	46.6	53.4
398000	27.1	72.9	59.2	40.8	41.1	58.9
398500	27	73	61.2	38.8	39.6	60.4
399000	28	72	59	41	39.4	60.6
399500	27.1	72.9	56.9	43.1	40.8	59.2
400000	26.8	73.2	58	42	41.2	58.8
400500	27.7	72.3	57.6	42.4	43.5	56.5
401000	29.2	70.8	58.1	41.9	44.9	55.1
401500	31	69	58.9	41.1	44.5	55.5
402000	29.7	70.3	60	40	44.3	55.7
402500	28.2	71.8	53.8	46.2	46.4	53.6
403000	29.4	70.6	42.5	57.5	52.5	47.5
403500	27.9	72.1	44	56	53.1	46.9
404000	26.1	73.9	46.5	53.5	52.2	47.8
404500	28.4	71.6	44.2	55.8	53.6	46.4
405000	30.1	69.9	42.2	57.8	51.9	48.1
405500	27.4	72.6	37.2	62.8	51.8	48.2
406000	24.3	75.7	42.5	57.5	51	49
406500	25	75	56.7	43.3	47.7	52.3
407000	24.3	75.7	48.9	51.1	50.6	49.4
407500	21.8	78.2	45.5	54.5	49.7	50.3
408000	22.5	77.5	50.8	49.2	48.5	51.5
408500	23.5	76.5	46.1	53.9	52.8	47.2
409000	26.3	73.7	44	56	55.5	44.5
409500	25.9	74.1	45.1	54.9	52.2	47.8
410000	23.9	76.1	54	46	47.5	52.5
410500	26.6	73.4	59.8	40.2	48	52
411000	30.3	69.7	53.8	46.2	47.1	52.9
411500	31.1	68.9	47.6	52.4	46.7	53.3
412000	29.3	70.7	53.1	46.9	42.2	57.8
412500	28.3	71.7	58.4	41.6	42.1	57.9
413000	27.6	72.4	56.2	43.8	47.6	52.4
413500	28.3	71.7	54.4	45.6	48.3	51.7
414000	28.2	71.8	51.7	48.3	50.1	49.9
414500	22.7	77.3	49.7	50.3	48.4	51.6
415000	22.2	77.8	47.1	52.9	48.9	51.1
415500	27.4	72.6	47.3	52.7	52.3	47.7
416000	28	72	52.5	47.5	48.5	51.5
416500	28.2	71.8	56	44	44.4	55.6
417000	28.5	71.5	58.8	41.2	44.3	55.7
417500	26.2	73.8	57.9	42.1	47.5	52.5
418000	24.9	75.1	55.5	44.5	49	51
418500	22.9	77.1	52.6	47.4	47.5	52.5
419000	26.7	73.3	53.9	46.1	42.6	57.4
419500	28.6	71.4	56.1	43.9	39.9	60.1
420000	29.1	70.9	50.9	49.1	45.8	54.2
420500	31.5	68.5	47.5	52.5	47	53
421000	27.9	72.1	50.9	49.1	47.4	52.6
421500	26.9	73.1	49	51	53.1	46.9
422000	27.3	72.7	50.4	49.6	51.7	48.3
422500	27.1	72.9	55.4	44.6	47.9	52.1
423000	25.2	74.8	51.3	48.7	51.5	48.5
423500	24.4	75.6	46	54	52.6	47.4
424000	26	74	41.7	58.3	53.1	46.9
424500	27.9	72.1	43.7	56.3	55.4	44.6
425000	28.2	71.8	49.7	50.3	52.9	47.1
425500	23.8	76.2	47.8	52.2	53.6	46.4
426000	24.6	75.4	47.7	52.3	50.9	49.1
426500	28.2	71.8	55	45	41.4	58.6
427000	25	75	58.8	41.2	38.8	61.2
427500	24.9	75.1	50.9	49.1	47.4	52.6
428000	29	71	40.6	59.4	58.2	41.8
428500	29.5	70.5	44.9	55.1	56.2	43.8
429000	30.4	69.6	51.6	48.4	52	48
429500	32.1	67.9	48.4	51.6	54.7	45.3
430000	30.1	69.9	42	58	55.3	44.7
430500	28.3	71.7	37.3	62.7	55.2	44.8
431000	27.2	72.8	37	63	54.4	45.6
431500	27.8	72.2	38.3	61.7	53.3	46.7
432000	27	73	37.6	62.4	54.2	45.8
432500	28	72	37.2	62.8	55	45
433000	27.8	72.2	40.6	59.4	55.8	44.2
433500	26.4	73.6	45.1	54.9	56.7	43.3
434000	27.9	72.1	44.7	55.3	57	43
434500	30.9	69.1	47.9	52.1	51.4	48.6
435000	30.6	69.4	56.5	43.5	44.3	55.7
435500	26.8	73.2	59.6	40.4	41.6	58.4
436000	27.8	72.2	57	43	39.4	60.6
436500	28.2	71.8	55.8	44.2	40.2	59.8
437000	28.4	71.6	54.7	45.3	43.9	56.1
437500	29.6	70.4	54.7	45.3	46.7	53.3
438000	31.5	68.5	56.3	43.7	46.6	53.4
438500	31.2	68.8	59.5	40.5	43.7	56.3
439000	30.5	69.5	60.6	39.4	43.3	56.7
439500	31.3	68.7	51.7	48.3	49.8	50.2
440000	30.8	69.2	43.7	56.3	52.9	47.1
440500	26.5	73.5	48.6	51.4	48.9	51.1
441000	23.1	76.9	58.5	41.5	45	55
441500	22.5	77.5	55.9	44.1	48	52
442000	23.6	76.4	48.8	51.2	50	50
442500	25.7	74.3	54.1	45.9	47.8	52.2
443000	22.9	77.1	59.5	40.5	46.6	53.4
443500	26.1	73.9	58.3	41.7	48	52
444000	30.4	69.6	60.8	39.2	49	51
444500	28.2	71.8	64.6	35.4	44	56
445000	27.2	72.8	62	38	45.6	54.4
445500	27.8	72.2	59.1	40.9	48.1	51.9
446000	27.3	72.7	61.6	38.4	45.7	54.3
446500	28.1	71.9	63.5	36.5	46.4	53.6
447000	28.9	71.1	61.6	38.4	48.5	51.5
447500	26.9	73.1	59	41	49.3	50.7
448000	26.1	73.9	57.2	42.8	50.1	49.9
448500	26.2	73.8	58.2	41.8	49.8	50.2
449000	26.6	73.4	59.9	40.1	47.3	52.7
449500	27.2	72.8	56.1	43.9	46.5	53.5
450000	24.1	75.9	52.3	47.7	50.2	49.8
450500	25.8	74.2	48.8	51.2	56.6	43.4
451000	28	72	45.2	54.8	56.4	43.6
451500	25	75	44.4	55.6	51.4	48.6
452000	24.6	75.4	47.1	52.9	48.3	51.7
452500	28.3	71.7	49.4	50.6	48.3	51.7
453000	27	73	53.3	46.7	48.5	51.5
453500	23.6	76.4	55.7	44.3	46.9	53.1
454000	23.3	76.7	49.8	50.2	52.7	47.3
454500	22.4	77.6	44.5	55.5	58.1	41.9
455000	26.5	73.5	44.3	55.7	57.4	42.6
455500	25.9	74.1	49	51	51.9	48.1
456000	20.5	79.5	47	53	52.1	47.9
456500	18.8	81.2	44.7	55.3	54.7	45.3
457000	20.3	79.7	44.6	55.4	52.5	47.5
457500	21.3	78.7	42.9	57.1	54.2	45.8
458000	19.4	80.6	47.7	52.3	51.7	48.3
458500	17.1	82.9	48.6	51.4	51.3	48.7
459000	16.5	83.5	47.4	52.6	53.1	46.9
459500	15.3	84.7	46.8	53.2	53.7	46.3
460000	16.2	83.8	44.3	55.7	53.3	46.7
460500	18.7	81.3	42.6	57.4	54.1	45.9
461000	20.8	79.2	41.9	58.1	55.3	44.7
461500	20.3	79.7	47.5	52.5	50.6	49.4
462000	20.7	79.3	52.2	47.8	47.1	52.9
462500	22.5	77.5	48.8	51.2	50.7	49.3
463000	17.9	82.1	48.9	51.1	50.6	49.4
463500	13.3	86.7	51.3	48.7	47	53
464000	21.9	78.1	48	52	50.5	49.5
464500	24.1	75.9	46.1	53.9	53.8	46.2
465000	19.2	80.8	47.3	52.7	52.1	47.9
465500	23.9	76.1	52.4	47.6	49.9	50.1
466000	19.6	80.4	55.1	44.9	48.1	51.9
466500	15.3	84.7	50.5	49.5	48.8	51.2
467000	20.8	79.2	45.8	54.2	52	48
467500	23.2	76.8	41.6	58.4	57.4	42.6
468000	20.1	79.9	44.3	55.7	56.2	43.8
468500	17.5	82.5	47	53	51.9	48.1
469000	17.2	82.8	47.5	52.5	51.3	48.7
469500	17.5	82.5	49.1	50.9	50.4	49.6
470000	17.2	82.8	50.9	49.1	48.5	51.5
470500	19	81	52.7	47.3	46.5	53.5
471000	20.2	79.8	48.5	51.5	51.1	48.9
471500	18.5	81.5	44	56	55.5	44.5
472000	17.9	82.1	49.6	50.4	50.5	49.5
472500	18.4	81.6	50.9	49.1	49.1	50.9
473000	20.5	79.5	45.1	54.9	53.6	46.4
473500	20.7	79.3	43.6	56.4	55.9	44.1
474000	18.7	81.3	47.3	52.7	54.8	45.2
474500	17.2	82.8	49.5	50.5	53.7	46.3
475000	17.3	82.7	47.5	52.5	54.8	45.2
475500	17.6	82.4	48	52	53	47
476000	16.5	83.5	49	51	50.7	49.3
476500	18.2	81.8	50.7	49.3	48.1	51.9
477000	19.4	80.6	47.6	52.4	49.4	50.6
477500	21.4	78.6	43.7	56.3	53.7	46.3
478000	23.2	76.8	45.5	54.5	54.3	45.7
478500	19.2	80.8	48.5	51.5	51.3	48.7
479000	17.1	82.9	47.8	52.2	51.1	48.9
479500	17.2	82.8	48	52	52	48
480000	19.2	80.8	49.2	50.8	51.6	48.4
480500	18.6	81.4	48.9	51.1	51.9	48.1
481000	15.6	84.4	47.2	52.8	50.6	49.4
481500	18.3	81.7	45.2	54.8	49.3	50.7
482000	19.7	80.3	45	55	51.5	48.5
482500	20.7	79.3	43.7	56.3	54.6	45.4
483000	18.9	81.1	46.3	53.7	52.4	47.6
483500	15.8	84.2	50	50	50.4	49.6
484000	19.6	80.4	50.8	49.2	50.8	49.2
484500	18.5	81.5	50.5	49.5	49.6	50.4
485000	15	85	49.2	50.8	50	50
485500	14.4	85.6	48.5	51.5	53.7	46.3
486000	14.8	85.2	48.9	51.1	53.7	46.3
486500	16	84	48.9	51.1	51.5	48.5
487000	14.9	85.1	49.4	50.6	50.3	49.7
487500	19.3	80.7	46.3	53.7	51.4	48.6
488000	25.1	74.9	40.9	59.1	53.6	46.4
488500	24.3	75.7	38.1	61.9	55.6	44.4
489000	23.2	76.8	38.8	61.2	55.4	44.6
489500	23.5	76.5	39.8	60.2	53.3	46.7
490000	20.8	79.2	38.7	61.3	56.1	43.9
490500	19.5	80.5	42.3	57.7	55.2	44.8
491000	20.5	79.5	44.6	55.4	51.5	48.5
491500	19.6	80.4	44.9	55.1	52.7	47.3
492000	20.8	79.2	43.5	56.5	57.3	42.7
492500	21.3	78.7	44.2	55.8	57.7	42.3
493000	19	81	49.2	50.8	52.4	47.6
493500	16.7	83.3	50.7	49.3	49	51
494000	17	83	51.8	48.2	47.4	52.6
494500	20.1	79.9	58.1	41.9	43.4	56.6
495000	22.6	77.4	52.9	47.1	45.9	54.1
495500	20.5	79.5	46.4	53.6	50.3	49.7
496000	17.3	82.7	48.8	51.2	50.7	49.3
496500	16.2	83.8	48.4	51.6	52.8	47.2
497000	19.1	80.9	47.9	52.1	51	49
497500	23	77	45	55	51	49
498000	21.3	78.7	44.9	55.1	53.6	46.4
498500	18.5	81.5	48.7	51.3	50.6	49.4
499000	18.1	81.9	48.6	51.4	49.5	50.5
499500	18.2	81.8	49.7	50.3	50.7	49.3
500000	16.9	83.1	52	48	49.1	50.9
500500	16.1	83.9	51.7	48.3	49.8	50.2
501000	16.5	83.5	50.9	49.1	50.2	49.8
501500	19.8	80.2	47.9	52.1	50.3	49.7
502000	23.5	76.5	42.3	57.7	56.8	43.2
502500	21.1	78.9	45.4	54.6	54.7	45.3
503000	18	82	52.1	47.9	49.1	50.9
503500	18.6	81.4	57.2	42.8	44.8	55.2
504000	24.8	75.2	58.1	41.9	44.9	55.1
504500	26.1	73.9	48.2	51.8	53.1	46.9
505000	25.9	74.1	46.7	53.3	50.2	49.8
505500	27.8	72.2	47.6	52.4	48.4	51.6
506000	18.5	81.5	40.4	59.6	58.1	41.9
506500	15.8	84.2	44.1	55.9	57.5	42.5
507000	20.9	79.1	52.9	47.1	49.2	50.8
507500	20	80	53	47	47.2	52.8
508000	19.6	80.4	50.2	49.8	47	53
508500	17.7	82.3	49.7	50.3	48	52
509000	18.1	81.9	48.1	51.9	49.8	50.2
509500	22	78	44	56	52.8	47.2
510000	22.8	77.2	41.7	58.3	54.9	45.1
510500	18.4	81.6	48.1	51.9	50.5	49.5
511000	14.2	85.8	51.4	48.6	49.8	50.2
511500	17.8	82.2	51.9	48.1	49.9	50.1
512000	24.8	75.2	48.4	51.6	48.2	51.8
512500	24.3	75.7	51.5	48.5	48.4	51.6
513000	17.5	82.5	54.6	45.4	49.5	50.5
513500	14.8	85.2	46.9	53.1	51.7	48.3
514000	15.3	84.7	51.9	48.1	46.2	53.8
514500	17.5	82.5	52.3	47.7	47.2	52.8
515000	16.4	83.6	47.8	52.2	52.2	47.8
515500	13.1	86.9	48.6	51.4	50.5	49.5
516000	13.4	86.6	48.5	51.5	50.5	49.5
516500	18.6	81.4	53.1	46.9	46.7	53.3
517000	23.7	76.3	55.7	44.3	45.6	54.4
517500	20.4	79.6	53.1	46.9	49.1	50.9
518000	15.4	84.6	54.9	45.1	47.9	52.1
518500	14.6	85.4	51.2	48.8	47.6	52.4
519000	15.9	84.1	51.8	48.2	46.9	53.1
519500	15.6	84.4	56.1	43.9	46.7	53.3
520000	13.3	86.7	53.8	46.2	47.9	52.1
520500	14.6	85.4	50.3	49.7	50.1	49.9
521000	15.4	84.6	48.1	51.9	52.7	47.3
521500	15.4	84.6	49.5	50.5	50.5	49.5
522000	19.4	80.6	54.8	45.2	44.8	55.2
522500	22.8	77.2	54.5	45.5	45.3	54.7
523000	23.2	76.8	51.9	48.1	47.3	52.7
523500	22.3	77.7	51.7	48.3	47.6	52.4
524000	18	82	48.4	51.6	51	49
524500	16.3	83.7	46	54	53.9	46.1
525000	18.1	81.9	48.4	51.6	51.5	48.5
525500	18.7	81.3	49.1	50.9	51.8	48.2
526000	18.8	81.2	47.9	52.1	52.9	47.1
526500	18	82	48.7	51.3	49.1	50.9
527000	18.5	81.5	49.9	50.1	47.4	52.6
527500	20.6	79.4	53.1	46.9	45.5	54.5
528000	21.2	78.8	53.6	46.4	48	52
528500	21.3	78.7	53.4	46.6	49.7	50.3
529000	20.7	79.3	52.5	47.5	48	52
529500	17.9	82.1	49.8	50.2	50.7	49.3
530000	18.1	81.9	51	49	50.3	49.7
530500	19	81	52.6	47.4	49	51
531000	18.7	81.3	49.5	50.5	51.6	48.4
531500	17.4	82.6	48.1	51.9	52.5	47.5
532000	16.2	83.8	52.7	47.3	49.3	50.7
532500	17.9	82.1	58.4	41.6	41.9	58.1
533000	19.5	80.5	56.7	43.3	42.8	57.2
533500	20	80	51.9	48.1	49.7	50.3
534000	20.6	79.4	50.4	49.6	49.4	50.6
534500	18.4	81.6	49.9	50.1	47.5	52.5
535000	16.1	83.9	53.8	46.2	44.9	55.1
535500	17.3	82.7	53	47	47.1	52.9
536000	16.9	83.1	48	52	52.5	47.5
536500	17	83	49.9	50.1	50.9	49.1
537000	19.6	80.4	55.7	44.3	45.3	54.7
537500	22.4	77.6	57	43	43.4	56.6
538000	21	79	56	44	43.8	56.2
538500	16	84	52.2	47.8	46.8	53.2
539000	16	84	49.3	50.7	48.5	51.5
539500	18.9	81.1	48.5	51.5	51.4	48.6
540000	17	83	45.5	54.5	55.1	44.9
540500	14.7	85.3	47.1	52.9	52.2	47.8
541000	16.8	83.2	47.3	52.7	52.1	47.9
541500	16.7	83.3	46.7	53.3	52.6	47.4
