# Location	% GC	% AT	% AG	% CT	% GT	% AC
270000	19.7	80.3	49.8	50.2	49.9	50.1
270500	15.7	84.3	50.1	49.9	48.8	51.2
271000	17.6	82.4	50.8	49.2	48.4	51.6
271500	19.6	80.4	50.7	49.3	47.9	52.1
272000	16.5	83.5	50.8	49.2	46.3	53.7
272500	18.9	81.1	49.9	50.1	46.8	53.2
273000	20.5	79.5	47.2	52.8	50.7	49.3
273500	20.3	79.7	42.9	57.1	55.4	44.6
274000	23.2	76.8	41.8	58.2	55.4	44.6
274500	23.1	76.9	46.4	53.6	50.9	49.1
275000	19.7	80.3	49.2	50.8	49.5	50.5
275500	17.3	82.7	49.1	50.9	50.6	49.4
276000	16.7	83.3	50.4	49.6	48.7	51.3
276500	17.8	82.2	48.6	51.4	50.6	49.4
277000	19.7	80.3	48.5	51.5	51.4	48.6
277500	18.9	81.1	46.8	53.2	50.5	49.5
278000	20	80	40.8	59.2	57	43
278500	26.2	73.8	41.9	58.1	58.9	41.1
279000	22.2	77.8	47.7	52.3	51.9	48.1
279500	14.6	85.4	48.4	51.6	49.4	50.6
280000	18	82	48.1	51.9	51.5	48.5
280500	22.4	77.6	54.4	45.6	48.4	51.6
281000	22.2	77.8	52.6	47.4	48.4	51.6
281500	19.2	80.8	44.7	55.3	52.3	47.7
282000	18.5	81.5	45.9	54.1	51.2	48.8
282500	20.9	79.1	50.3	49.7	48.8	51.2
283000	20.1	79.9	46.6	53.4	50.9	49.1
283500	19.8	80.2	41.3	58.7	57.5	42.5
284000	25.6	74.4	42.6	57.4	56.2	43.8
284500	24.6	75.4	49.2	50.8	50.8	49.2
285000	19.9	80.1	53.7	46.3	48.6	51.4
285500	22.2	77.8	56.4	43.6	45	55
286000	22.3	77.7	55.7	44.3	45.6	54.4
286500	21.6	78.4	48.4	51.6	50.2	49.8
287000	23.5	76.5	49.8	50.2	47.5	52.5
287500	24.3	75.7	55.6	44.4	45.7	54.3
288000	24.7	75.3	55.7	44.3	47.2	52.8
288500	24.7	75.3	57.1	42.9	45.6	54.4
289000	23.7	76.3	52.7	47.3	48.2	51.8
289500	23.3	76.7	43	57	52.7	47.3
290000	24.6	75.4	47	53	52.2	47.8
290500	23.4	76.6	48.4	51.6	49.6	50.4
291000	23.1	76.9	44.3	55.7	53.6	46.4
291500	23.1	76.9	52	48	53.3	46.7
292000	20.5	79.5	59	41	45.3	54.7
292500	21.2	78.8	61.5	38.5	42.7	57.3
293000	20.1	79.9	59.7	40.3	45.2	54.8
293500	17.3	82.7	54.8	45.2	47.3	52.7
294000	15.1	84.9	48.9	51.1	51.8	48.2
294500	12.7	87.3	46.6	53.4	53.3	46.7
295000	13.7	86.3	49.1	50.9	52.2	47.8
295500	17.8	82.2	50.9	49.1	50.7	49.3
296000	20.4	79.6	54.4	45.6	46.2	53.8
296500	19	81	54.1	45.9	46.3	53.7
297000	16.1	83.9	49.5	50.5	49.8	50.2
297500	16.9	83.1	49.6	50.4	50.5	49.5
298000	19.9	80.1	50.9	49.1	51	49
298500	25	75	48.7	51.3	52.9	47.1
299000	22.6	77.4	46.9	53.1	54.3	45.7
299500	16.1	83.9	50.3	49.7	52.4	47.6
300000	18.7	81.3	54.2	45.8	48.1	51.9
300500	20	80	50.6	49.4	48.2	51.8
301000	20.5	79.5	47.4	52.6	50.9	49.1
301500	22.4	77.6	49.5	50.5	49.9	50.1
302000	23.1	76.9	51.4	48.6	47.5	52.5
302500	21.6	78.4	48.9	51.1	52.3	47.7
303000	19.7	80.3	45.8	54.2	56.3	43.7
303500	17.5	82.5	49.9	50.1	51.4	48.6
304000	18.4	81.6	54	46	47.2	52.8
304500	18.9	81.1	53.6	46.4	47.1	52.9
305000	19.5	80.5	50	50	49.3	50.7
305500	19.5	80.5	46	54	53.7	46.3
306000	17.5	82.5	47.7	52.3	54	46
306500	18.3	81.7	50.8	49.2	50.7	49.3
307000	17.7	82.3	53.3	46.7	49.4	50.6
307500	19.2	80.8	50.1	49.9	49.5	50.5
308000	19.4	80.6	47.7	52.3	50.9	49.1
308500	19.5	80.5	53.3	46.7	50.4	49.6
309000	18.2	81.8	50.9	49.1	49.7	50.3
309500	16	84	46.7	53.3	51.7	48.3
310000	20.6	79.4	53.4	46.6	48.8	51.2
310500	23.2	76.8	57.4	42.6	46.2	53.8
311000	18.3	81.7	51.9	48.1	50.6	49.4
311500	17.8	82.2	48	52	51.6	48.4
312000	24.9	75.1	50	50	51.3	48.7
312500	24.7	75.3	53.4	46.6	52.5	47.5
313000	18.2	81.8	55.3	44.7	47.3	52.7
313500	17.7	82.3	51.4	48.6	45.7	54.3
314000	19.9	80.1	52.7	47.3	46	54
314500	18.6	81.4	58.2	41.8	45.2	54.8
315000	18.3	81.7	58.8	41.2	45.3	54.7
315500	18.9	81.1	59.2	40.8	43.9	56.1
316000	17.6	82.4	61.4	38.6	43	57
316500	17.2	82.8	57.9	42.1	44.5	55.5
317000	13.8	86.2	51.2	48.8	49.8	50.2
317500	14.3	85.7	52.4	47.6	48.3	51.7
318000	16.1	83.9	49.8	50.2	47.7	52.3
318500	16	84	47.6	52.4	47.8	52.2
319000	19.2	80.8	47.2	52.8	47.4	52.6
319500	17	83	44.6	55.4	50.8	49.2
320000	15.2	84.8	43	57	54.2	45.8
320500	20.6	79.4	45.9	54.1	52.3	47.7
321000	21.1	78.9	51.2	48.8	49.3	50.7
321500	20.5	79.5	47.2	52.8	47.9	52.1
322000	20.2	79.8	42.7	57.3	53.1	46.9
322500	27.5	72.5	42.9	57.1	53.6	46.4
323000	33.1	66.9	38.8	61.2	50.1	49.9
323500	31.3	68.7	39.9	60.1	48.8	51.2
324000	37.8	62.2	48.3	51.7	47.1	52.9
324500	27.3	72.7	47.1	52.9	54.4	45.6
325000	18.1	81.9	46.1	53.9	55.2	44.8
325500	22	78	48.2	51.8	51	49
326000	23.4	76.6	47.7	52.3	52.5	47.5
326500	25	75	52.6	47.4	55.2	44.8
327000	20	80	53.6	46.4	52.6	47.4
327500	16.7	83.3	49.8	50.2	48.7	51.3
328000	19.5	80.5	49	51	49.3	50.7
328500	22.2	77.8	47.7	52.3	50.7	49.3
329000	20.6	79.4	45.8	54.2	52.6	47.4
329500	20.9	79.1	45.8	54.2	54.5	45.5
330000	20.2	79.8	49.2	50.8	50	50
330500	18.2	81.8	53	47	45.8	54.2
331000	20.1	79.9	53.6	46.4	46.1	53.9
331500	19.4	80.6	51.6	48.4	49.8	50.2
332000	17.7	82.3	49.4	50.6	51.5	48.5
332500	16.3	83.7	49.4	50.6	49.5	50.5
333000	16.8	83.2	50	50	49.8	50.2
333500	18	82	50.4	49.6	50.6	49.4
334000	17.7	82.3	48.5	51.5	53.4	46.6
334500	19.4	80.6	46.9	53.1	54.5	45.5
335000	19.3	80.7	48.7	51.3	51.4	48.6
335500	18.6	81.4	47.3	52.7	53.3	46.7
336000	20.3	79.7	44.6	55.4	55.9	44.1
336500	19.4	80.6	46.8	53.2	53.4	46.6
337000	16.4	83.6	49.1	50.9	50.5	49.5
337500	15.6	84.4	47.6	52.4	51.8	48.2
338000	18.5	81.5	48	52	52.9	47.1
338500	20.5	79.5	50.1	49.9	50.2	49.8
339000	20	80	48.4	51.6	50.2	49.8
339500	19.7	80.3	46.2	53.8	53.3	46.7
340000	20.7	79.3	47.5	52.5	52.4	47.6
340500	22.9	77.1	46.7	53.3	53.4	46.6
341000	24.9	75.1	43.9	56.1	57.6	42.4
341500	20.1	79.9	45.1	54.9	55.8	44.2
342000	17.4	82.6	52.2	47.8	50.2	49.8
342500	20.7	79.3	55.2	44.8	49.3	50.7
343000	18.6	81.4	50.5	49.5	49.9	50.1
343500	21.1	78.9	47.7	52.3	50.6	49.4
344000	22.3	77.7	47.4	52.6	52.1	47.9
344500	16.8	83.2	48.8	51.2	51	49
345000	15.8	84.2	50	50	51	49
345500	17.3	82.7	56.9	43.1	45	55
346000	24	76	58	42	44.4	55.6
346500	24.7	75.3	48.5	51.5	51.4	48.6
347000	17.7	82.3	47.4	52.6	51.3	48.7
347500	17.7	82.3	49.3	50.7	52.2	47.8
348000	20.2	79.8	48	52	53.2	46.8
348500	21.5	78.5	45.6	54.4	53.9	46.1
349000	20.7	79.3	46.9	53.1	52.4	47.6
349500	20.1	79.9	48.4	51.6	50.5	49.5
350000	21	79	48.3	51.7	50.5	49.5
350500	18.5	81.5	49.8	50.2	48.7	51.3
351000	17.5	82.5	49.8	50.2	49.1	50.9
351500	19.8	80.2	50.1	49.9	49.1	50.9
352000	19.2	80.8	48.8	51.2	51.2	48.8
352500	19	81	46.8	53.2	53.4	46.6
353000	20	80	46.5	53.5	54.1	45.9
353500	20.9	79.1	44.4	55.6	56.5	43.5
354000	20.4	79.6	45.5	54.5	56.5	43.5
354500	19.5	80.5	47.1	52.9	54.6	45.4
355000	20.5	79.5	47	53	54.9	45.1
355500	19.4	80.6	47.6	52.4	54.4	45.6
356000	17	83	45.9	54.1	51.5	48.5
356500	20.5	79.5	47.9	52.1	48.6	51.4
357000	27.6	72.4	45.4	54.6	47	53
357500	31.2	68.8	44	56	49.8	50.2
358000	27.8	72.2	46.4	53.6	50.4	49.6
358500	22.4	77.6	47.5	52.5	51.3	48.7
359000	22.6	77.4	47.4	52.6	57.2	42.8
359500	19.5	80.5	46.8	53.2	54.3	45.7
360000	14.9	85.1	49.4	50.6	48.5	51.5
360500	18.9	81.1	45.5	54.5	48.6	51.4
361000	23.1	76.9	43.9	56.1	52.2	47.8
361500	18.3	81.7	49.4	50.6	51.3	48.7
362000	17.3	82.7	56.7	43.3	43.4	56.6
362500	21.4	78.6	62.7	37.3	39.3	60.7
363000	19.8	80.2	65	35	38.4	61.6
363500	17.9	82.1	64.8	35.2	37.7	62.3
364000	20.2	79.8	59.6	40.4	41.6	58.4
364500	28	72	56.9	43.1	43.1	56.9
365000	30.3	69.7	57.8	42.2	40.7	59.3
365500	28.8	71.2	55.8	44.2	43.8	56.2
366000	31	69	54.1	45.9	47.5	52.5
366500	30.9	69.1	53.1	46.9	49	51
367000	30.9	69.1	52.6	47.4	48.7	51.3
367500	28.2	71.8	53.8	46.2	48.4	51.6
368000	24.8	75.2	51.3	48.7	45.7	54.3
368500	24.8	75.2	48.9	51.1	45.7	54.3
369000	24.4	75.6	48.7	51.3	51.3	48.7
369500	23.9	76.1	49.3	50.7	50	50
370000	23.4	76.6	54.3	45.7	49.3	50.7
370500	20	80	54	46	51.4	48.6
371000	22.3	77.7	49.3	50.7	51.4	48.6
371500	32	68	50	50	52	48
372000	28.8	71.2	51.3	48.7	50.7	49.3
372500	20.6	79.4	50.9	49.1	49.9	50.1
373000	22.1	77.9	53.6	46.4	50.5	49.5
373500	22.4	77.6	54.6	45.4	48	52
374000	20.8	79.2	48.8	51.2	50.6	49.4
374500	19.6	80.4	44.9	55.1	54.3	45.7
375000	16.5	83.5	48.3	51.7	50.8	49.2
375500	17.7	82.3	48.1	51.9	50.6	49.4
376000	20.9	79.1	41.8	58.2	52.9	47.1
376500	21.9	78.1	42	58	53.7	46.3
377000	21.8	78.2	44.1	55.9	53.7	46.3
377500	20.8	79.2	42.2	57.8	54	46
378000	18.8	81.2	45	55	52.4	47.6
378500	17.1	82.9	47.6	52.4	50.3	49.7
379000	16.3	83.7	46.9	53.1	52.2	47.8
379500	17.3	82.7	47.4	52.6	52.3	47.7
380000	19.6	80.4	47.7	52.3	52.9	47.1
380500	18.8	81.2	48.6	51.4	52.6	47.4
381000	17.3	82.7	52	48	49.1	50.9
381500	17.7	82.3	50.9	49.1	50	50
382000	19.1	80.9	48.9	51.1	49.6	50.4
382500	21.8	78.2	50	50	50.2	49.8
383000	21.8	78.2	49.4	50.6	51.6	48.4
383500	18.5	81.5	48.7	51.3	50	50
384000	20.6	79.4	44.8	55.2	53.2	46.8
384500	20.5	79.5	47.1	52.9	53.6	46.4
385000	15.8	84.2	50.7	49.3	51.1	48.9
385500	16.3	83.7	48	52	53.3	46.7
386000	17.8	82.2	48.6	51.4	52	48
386500	18.8	81.2	49.6	50.4	51.4	48.6
387000	18.7	81.3	50	50	50.9	49.1
387500	19.2	80.8	47.8	52.2	49.8	50.2
388000	20.8	79.2	46	54	51.6	48.4
388500	21.8	78.2	44.3	55.7	54.7	45.3
389000	24	76	42	58	54.2	45.8
389500	24.2	75.8	44.4	55.6	53.2	46.8
390000	19.6	80.4	46.7	53.3	53.3	46.7
390500	17.7	82.3	47	53	52.7	47.3
391000	18.8	81.2	49.2	50.8	51.2	48.8
391500	19.7	80.3	50.3	49.7	50	50
392000	20.2	79.8	50.4	49.6	49.4	50.6
392500	18	82	49.4	50.6	49.6	50.4
393000	17.6	82.4	47.9	52.1	51.3	48.7
393500	20.5	79.5	49.3	50.7	51	49
394000	22.7	77.3	48.3	51.7	51.4	48.6
394500	21.7	78.3	46.6	53.4	51.5	48.5
395000	21.5	78.5	43.8	56.2	54.9	45.1
395500	19.3	80.7	45.6	54.4	53.7	46.3
396000	17.3	82.7	47.5	52.5	51.4	48.6
396500	21.8	78.2	42.1	57.9	53.7	46.3
397000	21.8	78.2	44.6	55.4	50.2	49.8
397500	18.9	81.1	51.8	48.2	48.3	51.7
398000	19.1	80.9	49.9	50.1	50.8	49.2
398500	22.2	77.8	47.7	52.3	49.5	50.5
399000	21.2	78.8	53.1	46.9	48.3	51.7
399500	20	80	51.6	48.4	50.2	49.8
400000	23.7	76.3	46.6	53.4	48.9	51.1
400500	19.8	80.2	51.3	48.7	43.9	56.1
401000	17.8	82.2	48.6	51.4	50.4	49.6
401500	17.9	82.1	42.9	57.1	53	47
402000	22.8	77.2	47.1	52.9	48.5	51.5
402500	24.6	75.4	52.4	47.6	48.6	51.4
403000	20.7	79.3	56.1	43.9	44.8	55.2
403500	20.6	79.4	50.8	49.2	48.4	51.6
404000	18.5	81.5	46.9	53.1	53.4	46.6
404500	17.6	82.4	48.4	51.6	51.4	48.6
405000	19	81	49	51	50.6	49.4
405500	20.4	79.6	53.1	46.9	46.7	53.3
406000	20.5	79.5	53.1	46.9	47.4	52.6
406500	20.7	79.3	52.1	47.9	51.4	48.6
407000	20.7	79.3	53.8	46.2	49.7	50.3
407500	19.4	80.6	52.2	47.8	49.8	50.2
408000	21.6	78.4	53.7	46.3	49.1	50.9
408500	23.1	76.9	50.9	49.1	51.2	48.8
409000	19.6	80.4	46.3	53.7	52.7	47.3
409500	17	83	50.9	49.1	48.5	51.5
410000	17.9	82.1	51.2	48.8	48.9	51.1
410500	21.8	78.2	46.6	53.4	52.4	47.6
411000	21.7	78.3	46.3	53.7	52.8	47.2
411500	17.8	82.2	48.5	51.5	49.9	50.1
412000	18.7	81.3	54.2	45.8	45.3	54.7
412500	23.3	76.7	60.3	39.7	46.4	53.6
413000	21.9	78.1	57.2	42.8	50.5	49.5
413500	15.5	84.5	53.5	46.5	48.6	51.4
414000	15.5	84.5	52.6	47.4	47.9	52.1
414500	19.6	80.4	47.6	52.4	53	47
415000	20.9	79.1	43.7	56.3	55	45
415500	21.3	78.7	46.4	53.6	54.1	45.9
416000	22.1	77.9	48	52	53.9	46.1
416500	20.6	79.4	47.3	52.7	53.7	46.3
417000	16.6	83.4	49.8	50.2	52	48
417500	15.4	84.6	51	49	49.4	50.6
418000	17.5	82.5	49.3	50.7	50.2	49.8
418500	18.3	81.7	46.7	53.3	52.4	47.6
419000	24.5	75.5	51.7	48.3	47.6	52.4
419500	32.2	67.8	55.6	44.4	45.4	54.6
420000	33.5	66.5	55.3	44.7	48.6	51.4
420500	33.4	66.6	58.4	41.6	47.4	52.6
421000	23.3	76.7	55.5	44.5	47.4	52.6
421500	19	81	51.1	48.9	50.3	49.7
422000	24.6	75.4	45.5	54.5	54.5	45.5
422500	23	77	46.1	53.9	52.1	47.9
423000	19.7	80.3	52.9	47.1	49.2	50.8
423500	20.7	79.3	47.7	52.3	50.8	49.2
424000	29.5	70.5	40.3	59.7	48.6	51.4
424500	37.1	62.9	41.9	58.1	48.2	51.8
425000	25.3	74.7	48.2	51.8	48.9	51.1
425500	12.6	87.4	53.7	46.3	46.3	53.7
426000	13.9	86.1	51.6	48.4	47.1	52.9
426500	19	81	50.2	49.8	48.8	51.2
427000	21.8	78.2	51.5	48.5	52.5	47.5
427500	16.9	83.1	50.2	49.8	53.1	46.9
428000	17	83	51.6	48.4	49.6	50.4
428500	23.3	76.7	56.1	43.9	46.8	53.2
429000	25	75	59.7	40.3	42.7	57.3
429500	25.8	74.2	59.7	40.3	42.5	57.5
430000	23.5	76.5	55	45	45.5	54.5
430500	19	81	51.1	48.9	47.7	52.3
431000	19.3	80.7	48.3	51.7	51	49
431500	18.8	81.2	46.2	53.8	54.4	45.6
432000	17.7	82.3	48.6	51.4	51.1	48.9
432500	17.3	82.7	51.5	48.5	46.2	53.8
433000	17.4	82.6	52	48	45.4	54.6
433500	19.2	80.8	53.5	46.5	47.3	52.7
434000	18.2	81.8	54.1	45.9	49.3	50.7
434500	15.4	84.6	49.8	50.2	50.6	49.4
435000	14.8	85.2	49.3	50.7	49.7	50.3
435500	18.6	81.4	52.1	47.9	46.9	53.1
436000	25	75	54.3	45.7	46.9	53.1
436500	24.4	75.6	54.5	45.5	49.5	50.5
437000	20.4	79.6	50	50	49.8	50.2
437500	21.1	78.9	55.2	44.8	46.3	53.7
438000	23.1	76.9	60.4	39.6	44.1	55.9
438500	23.1	76.9	59.8	40.2	44.1	55.9
439000	22.1	77.9	58.4	41.6	44.1	55.9
439500	21.3	78.7	51.8	48.2	44.7	55.3
440000	18.5	81.5	50.2	49.8	47.5	52.5
440500	13.3	86.7	52.1	47.9	47.4	52.6
441000	16.4	83.6	55.1	44.9	45.7	54.3
441500	29.4	70.6	54.5	45.5	48.1	51.9
442000	26.6	73.4	52.5	47.5	48.1	51.9
442500	19.8	80.2	54.2	45.8	48.2	51.8
443000	21.3	78.7	52.2	47.8	50.3	49.7
443500	18.9	81.1	48.9	51.1	51.6	48.4
444000	20.3	79.7	49	51	51.7	48.3
444500	19.8	80.2	50.6	49.4	50.8	49.2
445000	17.2	82.8	50.4	49.6	51	49
445500	16.9	83.1	48.1	51.9	50.8	49.2
446000	17.6	82.4	47.5	52.5	50.7	49.3
446500	16.6	83.4	50	50	50.4	49.6
447000	19.8	80.2	52.8	47.2	49.8	50.2
447500	19.5	80.5	50.7	49.3	51.2	48.8
448000	18.6	81.4	48.9	51.1	50.7	49.3
448500	21.3	78.7	51.6	48.4	49.5	50.5
449000	23.7	76.3	48	52	50.3	49.7
449500	26	74	43.1	56.9	52.9	47.1
450000	25.8	74.2	43.4	56.6	54.8	45.2
450500	23.8	76.2	49.1	50.9	51.9	48.1
451000	19.1	80.9	51.5	48.5	51.4	48.6
451500	18.4	81.6	46.5	53.5	53.1	46.9
452000	19.1	80.9	47.7	52.3	50.8	49.2
452500	18.7	81.3	49.3	50.7	51.4	48.6
453000	18.9	81.1	48.5	51.5	51.8	48.2
453500	21.4	78.6	45.4	54.6	51.2	48.8
454000	24.9	75.1	42.8	57.2	53.1	46.9
454500	25	75	40.7	59.3	54.7	45.3
455000	24	76	41.8	58.2	55.8	44.2
455500	21.7	78.3	48.7	51.3	52.2	47.8
456000	17.8	82.2	52.3	47.7	47.7	52.3
456500	17.3	82.7	51.5	48.5	49.8	50.2
457000	17.6	82.4	43.2	56.8	55.4	44.6
457500	20.5	79.5	40.5	59.5	56.8	43.2
458000	22.4	77.6	45.3	54.7	54.3	45.7
458500	21.5	78.5	44.7	55.3	55.8	44.2
459000	20.4	79.6	48.2	51.8	52.8	47.2
459500	20.6	79.4	54.1	45.9	44.1	55.9
460000	24.3	75.7	50.3	49.7	47.4	52.6
460500	21.2	78.8	48.7	51.3	50.3	49.7
461000	20.2	79.8	54	46	48	52
461500	21	79	52.4	47.6	48.8	51.2
462000	17.4	82.6	50.8	49.2	47.6	52.4
462500	18.2	81.8	51.7	48.3	48.1	51.9
463000	23.9	76.1	53.6	46.4	48.1	51.9
463500	24.8	75.2	53	47	48.2	51.8
464000	19.4	80.6	47.8	52.2	51.8	48.2
464500	19.1	80.9	49.1	50.9	53	47
465000	17.3	82.7	51.2	48.8	50.5	49.5
465500	17.2	82.8	49.1	50.9	51.3	48.7
466000	18	82	48.2	51.8	53.4	46.6
466500	16.9	83.1	48.9	51.1	51.2	48.8
467000	19.8	80.2	52	48	48.2	51.8
467500	20.1	79.9	51.6	48.4	49.5	50.5
468000	21.7	78.3	49.7	50.3	49.8	50.2
468500	26	74	49.4	50.6	49.8	50.2
469000	26.9	73.1	49.2	50.8	49.5	50.5
469500	29.5	70.5	47.3	52.7	49	51
470000	27.5	72.5	44.2	55.8	52.9	47.1
470500	25.3	74.7	43	57	55.5	44.5
471000	23.3	76.7	43.7	56.3	53	47
471500	23	77	48.8	51.2	51.6	48.4
472000	28.2	71.8	50.9	49.1	50.3	49.7
472500	32.6	67.4	52.3	47.7	42.5	57.5
473000	31.6	68.4	57.8	42.2	36.8	63.2
473500	30.6	69.4	59	41	36.8	63.2
474000	33.9	66.1	56.6	43.4	37.1	62.9
474500	34.6	65.4	57.2	42.8	37	63
475000	33.9	66.1	59	41	37.9	62.1
475500	34.5	65.5	59.3	40.7	40.4	59.6
476000	32.7	67.3	53.1	46.9	48.8	51.2
476500	28.4	71.6	47.4	52.6	53	47
477000	26.5	73.5	48.4	51.6	51.1	48.9
477500	27.1	72.9	48.3	51.7	53.8	46.2
478000	26.4	73.6	46.9	53.1	55.7	44.3
478500	20.2	79.8	47.3	52.7	55.1	44.9
479000	16.5	83.5	48.3	51.7	52.8	47.2
479500	22.9	77.1	52.8	47.2	47.9	52.1
480000	26.1	73.9	55.2	44.8	47.5	52.5
480500	23.9	76.1	50.1	49.9	50.6	49.4
481000	24.2	75.8	44.6	55.4	52.4	47.6
481500	20	80	39.7	60.3	55.3	44.7
482000	21.8	78.2	28.8	71.2	59.6	40.4
482500	24.2	75.8	34.9	65.1	56.1	43.9
483000	24.7	75.3	45.9	54.1	52.2	47.8
483500	27.1	72.9	46.2	53.8	54.5	45.5
484000	24.7	75.3	55.8	44.2	49.5	50.5
484500	23.5	76.5	56.4	43.6	46.7	53.3
485000	26.2	73.8	48.2	51.8	50.8	49.2
485500	26.4	73.6	48.9	51.1	52.1	47.9
486000	25.3	74.7	57.5	42.5	48.8	51.2
486500	26	74	56.6	43.4	47	53
487000	30.6	69.4	48.5	51.5	47.7	52.3
487500	33.4	66.6	51	49	48.2	51.8
488000	29	71	59.7	40.3	47.7	52.3
488500	25.9	74.1	62.9	37.1	44.4	55.6
489000	23.5	76.5	59.1	40.9	47	53
489500	27.8	72.2	50.8	49.2	52	48
490000	30.7	69.3	45	55	53.3	46.7
490500	25.3	74.7	52.7	47.3	53.2	46.8
491000	22.8	77.2	57.3	42.7	51.9	48.1
491500	24.5	75.5	49.4	50.6	50.5	49.5
492000	22.3	77.7	44.6	55.4	52.9	47.1
492500	19	81	49.8	50.2	51.4	48.6
493000	22.1	77.9	51	49	52.3	47.7
493500	26.3	73.7	42.9	57.1	56.8	43.2
494000	26	74	38.9	61.1	56.1	43.9
494500	27.2	72.8	41.8	58.2	55.6	44.4
495000	26.4	73.6	49.6	50.4	51	49
495500	23.6	76.4	52.4	47.6	48	52
496000	24.4	75.6	48.3	51.7	49.5	50.5
496500	22.4	77.6	45.1	54.9	52.1	47.9
497000	19.9	80.1	45	55	52.7	47.3
497500	24.1	75.9	45.7	54.3	53.6	46.4
498000	25.4	74.6	57.5	42.5	42.9	57.1
498500	10.9	89.1	63.3	36.7	36.4	63.6
499000	11.7	88.3	50.5	49.5	46.8	53.2
499500	23	77	44.9	55.1	51.7	48.3
500000	21.7	78.3	52.8	47.2	48.1	51.9
500500	21.4	78.6	53.6	46.4	46.8	53.2
501000	22.4	77.6	49.2	50.8	49.2	50.8
501500	27.4	72.6	52.5	47.5	49.5	50.5
502000	27.6	72.4	50.9	49.1	52.3	47.7
502500	22.5	77.5	47.8	52.2	54.1	45.9
503000	23.1	76.9	52.3	47.7	48.8	51.2
503500	24.7	75.3	57	43	46.1	53.9
504000	22.4	77.6	55.6	44.4	48.8	51.2
504500	20.5	79.5	52.8	47.2	49.5	50.5
505000	20.7	79.3	53.1	46.9	49.4	50.6
505500	24.5	75.5	50.4	49.6	49.5	50.5
506000	24.4	75.6	42.2	57.8	55.4	44.6
506500	10.1	89.9	33	67	66.3	33.7
507000	6	94	36.1	63.9	62.9	37.1
507500	19.8	80.2	44.6	55.4	52.2	47.8
508000	27.4	72.6	47.8	52.2	48.8	51.2
508500	25.9	74.1	45.7	54.3	50.4	49.6
509000	24.9	75.1	42.6	57.4	53.9	46.1
509500	22	78	49	51	50.2	49.8
510000	23.1	76.9	50.5	49.5	48.4	51.6
510500	26.8	73.2	47.1	52.9	49.9	50.1
511000	24.3	75.7	49.8	50.2	48.1	51.9
511500	27.7	72.3	49.4	50.6	47.7	52.3
512000	28	72	48.1	51.9	48.1	51.9
512500	22.7	77.3	53.4	46.6	49.3	50.7
513000	23.4	76.6	56.4	43.6	50	50
513500	23.3	76.7	56	44	47.3	52.7
514000	23.1	76.9	52	48	46.5	53.5
514500	24.6	75.4	46.5	53.5	48.9	51.1
515000	24.3	75.7	47.5	52.5	49.6	50.4
515500	25.7	74.3	46.9	53.1	49.4	50.6
516000	26.8	73.2	51.8	48.2	47.2	52.8
516500	27.7	72.3	52.6	47.4	48.5	51.5
517000	29	71	43.8	56.2	52.6	47.4
517500	28.5	71.5	48.3	51.7	50	50
518000	24	76	48.4	51.6	52.6	47.4
518500	22.4	77.6	42.6	57.4	54.2	45.8
519000	24.6	75.4	40.3	59.7	50.9	49.1
519500	25.6	74.4	42.4	57.6	49.6	50.4
520000	25.4	74.6	49.6	50.4	47.4	52.6
520500	24.8	75.2	50.5	49.5	47.5	52.5
521000	30.3	69.7	48.6	51.4	48.1	51.9
521500	32.8	67.2	48.2	51.8	48	52
522000	29.8	70.2	49.2	50.8	48	52
522500	27	73	47.1	52.9	49.9	50.1
523000	23.9	76.1	45.3	54.7	53.8	46.2
523500	22.8	77.2	45.8	54.2	54.4	45.6
524000	24.4	75.6	45.8	54.2	53	47
524500	23.7	76.3	46.8	53.2	52.7	47.3
525000	22.3	77.7	46.5	53.5	52	48
525500	22.5	77.5	48.8	51.2	50.3	49.7
526000	28.4	71.6	49.9	50.1	47.7	52.3
526500	30.2	69.8	50.3	49.7	48.3	51.7
527000	26.6	73.4	50.9	49.1	51.9	48.1
527500	30.6	69.4	50.6	49.4	53.4	46.6
528000	29.6	70.4	51.3	48.7	52.9	47.1
528500	25	75	52.7	47.3	49.5	50.5
529000	24.3	75.7	52.7	47.3	49.4	50.6
529500	22.7	77.3	47.4	52.6	54.5	45.5
530000	21.4	78.6	45.9	54.1	54.5	45.5
530500	19.5	80.5	49.4	50.6	48.5	51.5
531000	21.2	78.8	53.3	46.7	46.5	53.5
531500	27.1	72.9	55.7	44.3	49	51
532000	26.5	73.5	55	45	47.9	52.1
532500	25.7	74.3	54.2	45.8	47.1	52.9
533000	19	81	42.4	57.6	59.2	40.8
533500	17	83	41.4	58.6	59.8	40.2
534000	27	73	47.7	52.3	49.9	50.1
534500	25.8	74.2	44.2	55.8	51.2	48.8
535000	24	76	50.3	49.7	48.5	51.5
535500	26.6	73.4	58.1	41.9	46.9	53.1
536000	30	70	33.6	66.4	55.8	44.2
536500	27.9	72.1	22.8	77.2	59.3	40.7
537000	23.8	76.2	39.6	60.4	54	46
537500	24.6	75.4	45.6	54.4	49.4	50.6
538000	24.2	75.8	54.3	45.7	43.3	56.7
538500	20.8	79.2	53.4	46.6	44.4	55.6
539000	24.5	75.5	46.6	53.4	52.1	47.9
539500	33.7	66.3	47.8	52.2	52.7	47.3
540000	30.5	69.5	53.1	46.9	49	51
