# Location	% GC	% AT	% AG	% CT	% GT	% AC
269500	38.2	61.8	58.4	41.6	54.6	45.4
270000	39.8	60.2	59.4	40.6	58.4	41.6
270500	41.4	58.6	60.1	39.9	57.5	42.5
271000	38.6	61.4	63.2	36.8	55.4	44.6
271500	40.4	59.6	67.5	32.5	55.1	44.9
272000	41.3	58.7	69.7	30.3	54.8	45.2
272500	38.3	61.7	66.6	33.4	54.7	45.3
273000	37.6	62.4	62.7	37.3	55.5	44.5
273500	38.5	61.5	61	39	57.1	42.9
274000	37.5	62.5	60.2	39.8	59.1	40.9
274500	37.9	62.1	60.4	39.6	56.3	43.7
275000	38	62	59.2	40.8	54.4	45.6
275500	36.2	63.8	57.8	42.2	55.4	44.6
276000	39	61	58.2	41.8	53.4	46.6
276500	37.6	62.4	55.4	44.6	50	50
277000	36.7	63.3	52.3	47.7	48.6	51.4
277500	37.5	62.5	48.3	51.7	51.4	48.6
278000	36.1	63.9	44.5	55.5	53.6	46.4
278500	35.8	64.2	41.5	58.5	51.9	48.1
279000	35.1	64.9	37.7	62.3	50	50
279500	34.8	65.2	41.1	58.9	47.7	52.3
280000	36.4	63.6	51.7	48.3	50.1	49.9
280500	38.8	61.2	57.8	42.2	53.4	46.6
281000	39.5	60.5	56.9	43.1	55.2	44.8
281500	38.6	61.4	57	43	55.6	44.4
282000	34.1	65.9	57.4	42.6	52.3	47.7
282500	35.6	64.4	45.4	54.6	43	57
283000	44.4	55.6	36.9	63.1	34.1	65.9
283500	40.9	59.1	39.5	60.5	40.8	59.2
284000	36.3	63.7	37.1	62.9	48.8	51.2
284500	39.9	60.1	35.2	64.8	47.1	52.9
285000	38.6	61.4	43.7	56.3	43.7	56.3
285500	37.9	62.1	53	47	44.3	55.7
286000	39.6	60.4	55	45	48.8	51.2
286500	36.9	63.1	52.7	47.3	53.4	46.6
287000	36	64	46.9	53.1	51.3	48.7
287500	39.1	60.9	43.8	56.2	46.9	53.1
288000	37.6	62.4	43.2	56.8	47.6	52.4
288500	35.3	64.7	42.4	57.6	48.9	51.1
289000	37.3	62.7	46.2	53.8	44.7	55.3
289500	36.9	63.1	53.2	46.8	47.3	52.7
290000	37.4	62.6	55.9	44.1	52.7	47.3
290500	37.9	62.1	56	44	54.1	45.9
291000	38.5	61.5	59.5	40.5	52	48
291500	40.1	59.9	59.2	40.8	47.7	52.3
292000	37.5	62.5	55	45	46.5	53.5
292500	37.8	62.2	50.3	49.7	46.7	53.3
293000	40.4	59.6	44.6	55.4	46	54
293500	39.3	60.7	39.7	60.3	48.2	51.8
294000	36.5	63.5	38.8	61.2	49.9	50.1
294500	35.5	64.5	39	61	46.1	53.9
295000	38.5	61.5	40.1	59.9	44.2	55.8
295500	39.1	60.9	39.8	60.2	48.1	51.9
296000	37.2	62.8	37.5	62.5	49.3	50.7
296500	38.9	61.1	41.2	58.8	48.5	51.5
297000	40.3	59.7	49.9	50.1	50.6	49.4
297500	40.3	59.7	58.8	41.2	53.3	46.7
298000	39.7	60.3	60.7	39.3	56.6	43.4
298500	40.2	59.8	62.6	37.4	58	42
299000	40.5	59.5	65.3	34.7	56.2	43.8
299500	43	57	63.7	36.3	57.1	42.9
300000	44.7	55.3	63	37	64.7	35.3
300500	38.8	61.2	63.1	36.9	62.1	37.9
301000	36.3	63.7	62.6	37.4	54.3	45.7
301500	39.8	60.2	63	37	54.2	45.8
302000	38.8	61.2	62	38	52.4	47.6
302500	36.5	63.5	59	41	53.3	46.7
303000	36.3	63.7	58.5	41.5	55	45
303500	34.3	65.7	55.2	44.8	50.3	49.7
304000	33.6	66.4	45.7	54.3	48.7	51.3
304500	37.2	62.8	40.5	59.5	49.9	50.1
305000	39.7	60.3	40.1	59.9	44.8	55.2
305500	39.3	60.7	39.9	60.1	43.6	56.4
306000	36.3	63.7	41.9	58.1	48	52
306500	36.5	63.5	41.5	58.5	46	54
307000	37.9	62.1	41.9	58.1	42.4	57.6
307500	36.5	63.5	44.5	55.5	44.4	55.6
308000	37.8	62.2	43.7	56.3	47.7	52.3
308500	38.3	61.7	44.5	55.5	48.8	51.2
309000	38.4	61.6	48.3	51.7	53.1	46.9
309500	37.3	62.7	52.9	47.1	53	47
310000	36.5	63.5	52.8	47.2	51.1	48.9
310500	38.9	61.1	51.3	48.7	53.4	46.6
311000	38.3	61.7	49.8	50.2	47.9	52.1
311500	37.1	62.9	47.8	52.2	41.5	58.5
312000	37.6	62.4	48.5	51.5	42.1	57.9
312500	37.8	62.2	42.7	57.3	47.3	52.7
313000	38.7	61.3	40.2	59.8	53.1	46.9
313500	39.8	60.2	51	49	53.2	46.8
314000	37.8	62.2	56.7	43.3	49.9	50.1
314500	37.1	62.9	57.2	42.8	49.9	50.1
315000	36.2	63.8	57.3	42.7	51.9	48.1
315500	35.4	64.6	54	46	52.8	47.2
316000	38.8	61.2	53.8	46.2	54.6	45.4
316500	39.4	60.6	55.8	44.2	57	43
317000	38.3	61.7	58	42	57.1	42.9
317500	35.4	64.6	60.6	39.4	55.6	44.4
318000	34.8	65.2	59.4	40.6	56.4	43.6
318500	37.5	62.5	57.9	42.1	55.8	44.2
319000	37.4	62.6	58.1	41.9	55.5	44.5
319500	35	65	55.6	44.4	56.2	43.8
320000	35.1	64.9	48.9	51.1	54.8	45.2
320500	35.9	64.1	44.3	55.7	50	50
321000	39.6	60.4	41.6	58.4	49	51
321500	42.9	57.1	41.3	58.7	49.8	50.2
322000	38.6	61.4	45.6	54.4	48	52
322500	36	64	45.6	54.4	49.4	50.6
323000	36.3	63.7	44.9	55.1	47.4	52.6
323500	35.9	64.1	50.2	49.8	48.3	51.7
324000	37.2	62.8	54.5	45.5	53.7	46.3
324500	34.6	65.4	57.9	42.1	55.1	44.9
325000	34.7	65.3	59.4	40.6	57.1	42.9
325500	38	62	57.9	42.1	58.3	41.7
326000	36.5	63.5	58.6	41.4	56.5	43.5
326500	36.6	63.4	61.5	38.5	51.7	48.3
327000	34.6	65.4	54.8	45.2	50.8	49.2
327500	33.6	66.4	45.9	54.1	50.9	49.1
328000	35.3	64.7	41.5	58.5	53	47
328500	36.6	63.4	40.2	59.8	54.8	45.2
329000	38.1	61.9	46.7	53.3	52.6	47.4
329500	40.3	59.7	57.1	42.9	49.6	50.4
330000	40.8	59.2	61.7	38.3	48.7	51.3
330500	40.3	59.7	58.7	41.3	50.6	49.4
331000	39.3	60.7	58.5	41.5	52.6	47.4
331500	40	60	58.6	41.4	53.8	46.2
332000	40	60	58.2	41.8	54	46
332500	36	64	56.3	43.7	55.1	44.9
333000	34.9	65.1	58.2	41.8	54.3	45.7
333500	36.7	63.3	62.1	37.9	56	44
334000	37.6	62.4	64.8	35.2	53.6	46.4
334500	36.1	63.9	65.4	34.6	52.5	47.5
335000	37.2	62.8	63.4	36.6	56	44
335500	37	63	66.2	33.8	53.6	46.4
336000	36.2	63.8	64.4	35.6	52.8	47.2
336500	35.2	64.8	56.9	43.1	53.9	46.1
337000	33.7	66.3	52.5	47.5	52.8	47.2
337500	34	66	49.3	50.7	53.5	46.5
338000	32.6	67.4	52.2	47.8	52	48
338500	31.6	68.4	51.4	48.6	52.2	47.8
339000	34.7	65.3	45.4	54.6	51.5	48.5
339500	37.8	62.2	47.3	52.7	48.7	51.3
340000	36.8	63.2	51.8	48.2	48.2	51.8
340500	35	65	51.2	48.8	50.8	49.2
341000	33.6	66.4	46.7	53.3	52.1	47.9
341500	33.1	66.9	41.3	58.7	51.8	48.2
342000	34.2	65.8	39.2	60.8	53.4	46.6
342500	34.5	65.5	41.8	58.2	50.5	49.5
343000	34.8	65.2	43.1	56.9	50.3	49.7
343500	36.3	63.7	46.2	53.8	49.3	50.7
344000	35.7	64.3	47.2	52.8	49.1	50.9
344500	33.9	66.1	49.4	50.6	46.9	53.1
345000	32.1	67.9	54.8	45.2	44.5	55.5
345500	33.1	66.9	52.4	47.6	48.3	51.7
346000	36.5	63.5	49.5	50.5	47.4	52.6
346500	32.4	67.6	44.5	55.5	50.5	49.5
347000	26.6	73.4	38.9	61.1	56.9	43.1
347500	27.9	72.1	38.9	61.1	53.4	46.6
348000	31.1	68.9	39.6	60.4	45.9	54.1
348500	31.6	68.4	38.9	61.1	46.7	53.3
349000	30.4	69.6	38	62	48.8	51.2
349500	30.8	69.2	39.3	60.7	45.5	54.5
350000	30.4	69.6	40.3	59.7	48.3	51.7
350500	30.1	69.9	43.2	56.8	47.7	52.3
351000	30	70	47.2	52.8	45	55
351500	27.8	72.2	51.7	48.3	45.9	54.1
352000	27	73	52.5	47.5	45.9	54.1
352500	30.7	69.3	50.2	49.8	48.5	51.5
353000	31.8	68.2	51.7	48.3	49.3	50.7
353500	30.7	69.3	53.4	46.6	48.5	51.5
354000	29.7	70.3	52.1	47.9	46.6	53.4
354500	28	72	50.1	49.9	48.1	51.9
355000	37.3	62.7	47.3	52.7	51.2	48.8
355500	43.9	56.1	43.9	56.1	54.4	45.6
356000	40.1	59.9	43.4	56.6	56.3	43.7
356500	38.8	61.2	43.9	56.1	55.7	44.3
357000	38.2	61.8	42.6	57.4	56	44
357500	35.6	64.4	45.8	54.2	53.2	46.8
358000	36.5	63.5	50.6	49.4	50.9	49.1
358500	32.7	67.3	51.6	48.4	50.9	49.1
359000	28.8	71.2	56	44	49.6	50.4
359500	30.7	69.3	56.3	43.7	47.4	52.6
360000	29.1	70.9	52.4	47.6	47.1	52.9
360500	30.3	69.7	51.3	48.7	49	51
361000	33.1	66.9	52.1	47.9	51	49
361500	34.1	65.9	56.6	43.4	51.9	48.1
362000	34.9	65.1	58.4	41.6	54.1	45.9
362500	36.1	63.9	55.9	44.1	52.8	47.2
363000	33.3	66.7	45.9	54.1	45.4	54.6
363500	30.5	69.5	36.9	63.1	43.8	56.2
364000	30.8	69.2	37.1	62.9	47.7	52.3
364500	28.4	71.6	39.1	60.9	50.1	49.9
365000	29.1	70.9	37.4	62.6	46.3	53.7
365500	30	70	35.4	64.6	46	54
366000	30.1	69.9	36.6	63.4	49.1	50.9
366500	31.2	68.8	36.6	63.4	49.8	50.2
367000	29.9	70.1	37.2	62.8	50.5	49.5
367500	28.3	71.7	37.8	62.2	51.3	48.7
368000	26.8	73.2	37.3	62.7	52.3	47.7
368500	26.1	73.9	36.8	63.2	52.7	47.3
369000	29	71	38	62	51.4	48.6
369500	32.7	67.3	37.1	62.9	49.6	50.4
370000	31.7	68.3	35.9	64.1	50.4	49.6
370500	31.7	68.3	35.5	64.5	49.2	50.8
371000	32.9	67.1	47.8	52.2	50.9	49.1
371500	34.2	65.8	63.6	36.4	56.2	43.8
372000	34.8	65.2	64.7	35.3	57.9	42.1
372500	34.1	65.9	66.8	33.2	57.1	42.9
373000	35.7	64.3	69.3	30.7	54.8	45.2
373500	39.5	60.5	68.2	31.8	57.5	42.5
374000	39.3	60.7	69.2	30.8	60.1	39.9
374500	39.9	60.1	67.8	32.2	58.9	41.1
375000	46.3	53.7	63.2	36.8	58.5	41.5
375500	51	49	60.7	39.3	56.9	43.1
376000	46.7	53.3	60.3	39.7	55.4	44.6
376500	45.1	54.9	61.5	38.5	54.8	45.2
377000	47.1	52.9	62.6	37.4	58.1	41.9
377500	46.4	53.6	61.4	38.6	58	42
378000	50.3	49.7	58.8	41.2	55.5	44.5
378500	48.5	51.5	53.3	46.7	58.6	41.4
379000	39.6	60.4	49.8	50.2	54.8	45.2
379500	33.6	66.4	49.4	50.6	47	53
380000	35	65	45.7	54.3	45.7	54.3
380500	36	64	39.7	60.3	47.7	52.3
381000	34.7	65.3	34.8	65.2	46.9	53.1
381500	36.2	63.8	32.3	67.7	44.1	55.9
382000	38.1	61.9	29.9	70.1	42.6	57.4
382500	37.6	62.4	28.5	71.5	41.7	58.3
383000	32.7	67.3	40.7	59.3	44.4	55.6
383500	32.1	67.9	48.6	51.4	47.7	52.3
384000	35.8	64.2	39.8	60.2	48.2	51.8
384500	37.7	62.3	35.2	64.8	47.3	52.7
385000	39	61	34.4	65.6	45.6	54.4
385500	40.2	59.8	33.4	66.6	44.8	55.2
386000	40.1	59.9	33.5	66.5	45.2	54.8
386500	36.7	63.3	48	52	52.3	47.7
387000	33.4	66.6	63.8	36.2	61.8	38.2
387500	32.4	67.6	64.4	35.6	65.6	34.4
388000	35.3	64.7	67.8	32.2	63.9	36.1
388500	37.1	62.9	71.4	28.6	59.9	40.1
389000	34.2	65.8	71.8	28.2	58	42
389500	32.4	67.6	70.6	29.4	58.2	41.8
390000	33.6	66.4	67.4	32.6	60.8	39.2
390500	35.8	64.2	70.1	29.9	59.1	40.9
391000	33.8	66.2	68.1	31.9	55.5	44.5
391500	33	67	60.5	39.5	52.9	47.1
392000	33.7	66.3	57.5	42.5	53.8	46.2
392500	33.5	66.5	65.3	34.7	56.4	43.6
393000	34.5	65.5	70.6	29.4	60.3	39.7
393500	35.3	64.7	68.4	31.6	63.5	36.5
394000	34.7	65.3	56.1	43.9	63.8	36.2
394500	33.4	66.6	46.7	53.3	58.3	41.7
395000	34.6	65.4	53.5	46.5	55.9	44.1
395500	34	66	56.9	43.1	61.7	38.3
396000	32.1	67.9	58.2	41.8	61.5	38.5
396500	34.3	65.7	59.6	40.4	60.1	39.9
397000	35.6	64.4	65	35	57.6	42.4
397500	31.7	68.3	63.3	36.7	59.4	40.6
398000	32.6	67.4	60.3	39.7	62.7	37.3
398500	36.2	63.8	62.3	37.7	58.3	41.7
399000	37.1	62.9	56.3	43.7	57.6	42.4
399500	36.1	63.9	57	43	60.1	39.9
400000	34.8	65.2	65.7	34.3	61.5	38.5
400500	35.1	64.9	68.3	31.7	61	39
401000	34.9	65.1	67.9	32.1	55	45
401500	35.5	64.5	66.8	33.2	54.7	45.3
402000	35.4	64.6	68.2	31.8	58.2	41.8
402500	37.2	62.8	62.3	37.7	57.9	42.1
403000	36.4	63.6	58	42	58.8	41.2
403500	33.7	66.3	64.2	35.8	60.1	39.9
404000	32.7	66.8	65.1	34.4	58.1	41.4
