# Location	% GC	% AT	% AG	% CT	% GT	% AC
270500	36.8	63.2	53.4	46.6	55.4	44.6
271000	35.7	64.3	52	48	56.5	43.5
271500	37.5	62.5	57.2	42.8	55.5	44.5
272000	37.9	62.1	61.4	38.6	54.9	45.1
272500	39.3	60.7	61	39	53.9	46.1
273000	42.7	57.3	57.9	42.1	53.4	46.6
273500	42.7	57.3	60.4	39.6	54.7	45.3
274000	42.1	57.9	64.6	35.4	55.9	44.1
274500	38.5	61.5	64.8	35.2	55.1	44.9
275000	35.9	64.1	63.3	36.7	54.4	45.6
275500	36.8	63.2	58.2	41.8	54	46
276000	39	61	50.9	49.1	60.3	39.7
276500	42.8	57.2	52.3	47.7	61.7	38.3
277000	40.4	59.6	61.5	38.5	55.9	44.1
277500	36.9	63.1	67	33	52.9	47.1
278000	37.8	62.2	64.7	35.3	53.9	46.1
278500	40.5	59.5	59.9	40.1	54.4	45.6
279000	45.4	54.6	58.1	41.9	52.9	47.1
279500	42.4	57.6	57.5	42.5	54.3	45.7
280000	35.2	64.8	53.7	46.3	56.5	43.5
280500	36.7	63.3	52.9	47.1	54.2	45.8
281000	39.3	60.7	54	46	53.3	46.7
281500	40.1	59.9	59.6	40.4	55.1	44.9
282000	39.9	60.1	61.7	38.3	55.8	44.2
282500	38.3	61.7	58.1	41.9	57.8	42.2
283000	39.6	60.4	58.8	41.2	57	43
283500	39.4	60.6	57.5	42.5	56.1	43.9
284000	37.8	62.2	53.1	46.9	57.3	42.7
284500	38.6	61.4	47.4	52.6	57.8	42.2
285000	39.9	60.1	43.6	56.4	54.9	45.1
285500	39.4	60.6	48.6	51.4	50.8	49.2
286000	39	61	56.3	43.7	48.7	51.3
286500	39.3	60.7	54.8	45.2	48.9	51.1
287000	39.7	60.3	47.5	52.5	50.4	49.6
287500	39	61	42.3	57.7	49.9	50.1
288000	36.7	63.3	43	57	48.1	51.9
288500	38.4	61.6	44.5	55.5	49.7	50.3
289000	38.9	61.1	48.3	51.7	53	47
289500	37.2	62.8	56.1	43.9	53.1	46.9
290000	38	62	60.4	39.6	53.4	46.6
290500	39.3	60.7	58.9	41.1	54.2	45.8
291000	38	62	51.3	48.7	49.7	50.3
291500	38	62	44.5	55.5	45.5	54.5
292000	40.4	59.6	42.8	57.2	48.4	51.6
292500	40.3	59.7	42.1	57.9	51	49
293000	41.6	58.4	48.8	51.2	52.6	47.4
293500	42.7	57.3	55.7	44.3	56.6	43.4
294000	40.4	59.6	62.5	37.5	55.1	44.9
294500	39.1	60.9	66.9	33.1	51	49
295000	40.4	59.6	57.5	42.5	48.7	51.3
295500	39.6	60.4	51.4	48.6	50.6	49.4
296000	39.4	60.6	56.2	43.8	54	46
296500	40.2	59.8	59.6	40.4	53	47
297000	38.8	61.2	52.1	47.9	53.5	46.5
297500	38.1	61.9	47	53	54.9	45.1
298000	41.5	58.5	56.1	43.9	53.6	46.4
298500	42	58	63.9	36.1	54.1	45.9
299000	41	59	60.5	39.5	56.1	43.9
299500	40.6	59.4	58.1	41.9	59.7	40.3
300000	41.2	58.8	61.2	38.8	60.8	39.2
300500	42.8	57.2	65.9	34.1	56.7	43.3
301000	42	58	71.4	28.6	54	46
301500	38.8	61.2	69.4	30.6	53.8	46.2
302000	37.7	62.3	58.7	41.3	57	43
302500	40.1	59.9	54.5	45.5	60.6	39.4
303000	39	61	58	42	60.2	39.8
303500	39.1	60.9	58.5	41.5	59.6	40.4
304000	38.5	61.5	57	43	59.5	40.5
304500	37.7	62.3	56.2	43.8	60.7	39.3
305000	39.1	60.9	55.2	44.8	59.5	40.5
305500	39	61	54.4	45.6	57.4	42.6
306000	39.2	60.8	55.1	44.9	59.7	40.3
306500	38.7	61.3	57.6	42.4	58.5	41.5
307000	38.6	61.4	59.8	40.2	54.4	45.6
307500	38	62	61.1	38.9	54.5	45.5
308000	35.4	64.6	54.5	45.5	55.7	44.3
308500	35.5	64.5	47.1	52.9	52.8	47.2
309000	36.7	63.3	45.2	54.8	49.5	50.5
309500	38.3	61.7	45.2	54.8	48.5	51.5
310000	36.8	63.2	44	56	43.6	56.4
310500	36.8	63.2	46.5	53.5	38.5	61.5
311000	41.5	58.5	48.7	51.3	38	62
311500	41.2	58.8	42.5	57.5	40.5	59.5
312000	41.2	58.8	41.6	58.4	43.8	56.2
312500	42.6	57.4	44.1	55.9	43.5	56.5
313000	40.5	59.5	44.3	55.7	43.2	56.8
313500	39.3	60.7	45.6	54.4	44.3	55.7
314000	39.4	60.6	48.7	51.3	49.9	50.1
314500	39.7	60.3	52.7	47.3	58	42
315000	39.8	60.2	53.1	46.9	57.5	42.5
315500	37.5	62.5	64.4	35.6	40.5	59.5
316000	35	65	65.3	34.7	33.3	66.7
316500	37.9	62.1	54.8	45.2	43.9	56.1
317000	40.5	59.5	56.2	43.8	42.9	57.1
317500	39.2	60.8	58.2	41.8	40.6	59.4
318000	38.4	61.6	59.4	40.6	47.4	52.6
318500	38.3	61.7	66	34	48.9	51.1
319000	34.8	65.2	80.2	19.8	40.8	59.2
319500	33.1	66.9	77.2	22.8	40.7	59.3
320000	36	64	62.6	37.4	43	57
320500	36.1	63.9	57.2	42.8	44.3	55.7
321000	36.8	63.2	49.3	50.7	48.1	51.9
321500	40.5	59.5	43.4	56.6	46.9	53.1
322000	40.3	59.7	43.2	56.8	46.5	53.5
322500	38.6	61.4	39.9	60.1	45.5	54.5
323000	37.4	62.6	40.8	59.2	46	54
323500	35.2	64.8	42.5	57.5	46.3	53.7
324000	33.9	66.1	42.2	57.8	47.1	52.9
324500	35.6	64.4	39.3	60.7	48.5	51.5
325000	36.7	63.3	36.6	63.4	48.9	51.1
325500	35.8	64.2	37.6	62.4	52.2	47.8
326000	37.5	62.5	40	60	57.9	42.1
326500	38.3	61.7	44.3	55.7	58.6	41.4
327000	37.5	62.5	48.4	51.6	52.7	47.3
327500	39.7	60.3	54.2	45.8	50.5	49.5
328000	40.5	59.5	58.2	41.8	48.1	51.9
328500	38	62	56.3	43.7	47.9	52.1
329000	40	60	55.9	44.1	51.7	48.3
329500	41.3	58.7	57.5	42.5	52.8	47.2
330000	39.8	60.2	58.4	41.6	51.4	48.6
330500	34.6	65.4	50.6	49.4	54.2	45.8
331000	33.8	66.2	45.5	54.5	54.5	45.5
331500	41	59	54.2	45.8	51.6	48.4
332000	44.8	55.2	60.3	39.7	52.5	47.5
332500	40.5	59.5	58.1	41.9	53.8	46.2
333000	36.9	63.1	52	48	54.1	45.9
333500	39.7	60.3	55.3	44.7	54.6	45.4
334000	39.9	60.1	60.6	39.4	54.1	45.9
334500	40.3	59.7	58.3	41.7	52.6	47.4
335000	38.7	61.3	55.7	44.3	57.2	42.8
335500	36.3	63.7	54	46	60.9	39.1
336000	34.4	65.6	55.8	44.2	57.8	42.2
336500	33	67	57.6	42.4	57.4	42.6
337000	34.5	65.5	58.9	41.1	58.6	41.4
337500	35.4	64.6	58.7	41.3	58.1	41.9
338000	35.4	64.6	55.5	44.5	56.7	43.3
338500	35.5	64.5	50.5	49.5	52.2	47.8
339000	35.1	64.9	45.6	54.4	50.7	49.3
339500	34.5	65.5	45.2	54.8	48.9	51.1
340000	35.8	64.2	45	55	47.2	52.8
340500	36.3	63.7	42.1	57.9	49	51
341000	34.8	65.2	40.4	59.6	48.2	51.8
341500	38.8	61.2	42.8	57.2	47.6	52.4
342000	41.2	58.8	43.7	56.3	48.5	51.5
342500	35.9	64.1	47.7	52.3	47.4	52.6
343000	33.7	66.3	53.9	46.1	47.8	52.2
343500	33.4	66.6	53.9	46.1	49.1	50.9
344000	32.3	67.7	49.2	50.8	50.3	49.7
344500	34.8	65.2	43.9	56.1	53.5	46.5
345000	36.9	63.1	42.2	57.8	54.9	45.1
345500	37.5	62.5	39.1	60.9	52.2	47.8
346000	37.7	62.3	38.5	61.5	50	50
346500	37.9	62.1	40.5	59.5	51.6	48.4
347000	36.8	63.2	41.5	58.5	47.7	52.3
347500	31.8	68.2	43	57	43	57
348000	30	70	42.7	57.3	48.9	51.1
348500	28.4	71.6	39.2	60.8	53.8	46.2
349000	25.8	74.2	38.2	61.8	54	46
349500	27	73	37.7	62.3	50.5	49.5
350000	31	69	35.6	64.4	45.8	54.2
350500	32.5	67.5	36.1	63.9	47	53
351000	28.8	71.2	38.9	61.1	48.5	51.5
351500	28.5	71.5	39.7	60.3	45.8	54.2
352000	30.7	69.3	37.3	62.7	43.8	56.2
352500	31.2	68.8	37.5	62.5	46.5	53.5
353000	33.6	66.4	38.3	61.7	48.9	51.1
353500	33.4	66.6	38.2	61.8	46.4	53.6
354000	30	70	37.6	62.4	49.6	50.4
354500	30.3	69.7	38	62	51.3	48.7
355000	34.7	65.3	39.7	60.3	46.2	53.8
355500	37.5	62.5	40.5	59.5	44.6	55.4
356000	37.6	62.4	40	60	45	55
356500	37.1	62.9	39.6	60.4	46.5	53.5
357000	34.9	65.1	39.3	60.7	47.2	52.8
357500	33.4	66.6	38.4	61.6	46.6	53.4
358000	33.8	66.2	38.7	61.3	47.3	52.7
358500	33.3	66.7	38.1	61.9	49.8	50.2
359000	31.2	68.8	36.6	63.4	51.2	48.8
359500	31.9	68.1	44.9	55.1	51.8	48.2
360000	31.1	68.9	55.9	44.1	53.6	46.4
360500	28.6	71.4	49.9	50.1	53.9	46.1
361000	29.7	70.3	39.8	60.2	53.5	46.5
361500	29.6	70.4	39.6	60.4	53.8	46.2
362000	28.6	71.4	39.9	60.1	54.7	45.3
362500	28.4	71.6	41.2	58.8	54.6	45.4
363000	30.5	69.5	41.4	58.6	56.9	43.1
363500	32	68	44.2	55.8	58.2	41.8
364000	32.3	67.7	55.8	44.2	54.5	45.5
364500	33.2	66.8	67	33	54.4	45.6
365000	35.2	64.8	69.4	30.6	56.4	43.6
365500	38.7	61.3	67.2	32.8	56.9	43.1
366000	40.1	59.9	69.2	30.8	58.3	41.7
366500	39	61	69.4	30.6	58.2	41.8
367000	44	56	65.4	34.6	58.8	41.2
367500	50.6	49.4	62.6	37.4	58.8	41.2
368000	46.9	53.1	59.5	40.5	55.6	44.4
368500	45.4	54.6	60.7	39.3	55.1	44.9
369000	47.9	52.1	63.1	36.9	57	43
369500	46.2	53.8	62.2	37.8	58.6	41.4
370000	49.5	50.5	60.7	39.3	56.4	43.6
370500	51.3	48.7	55.3	44.7	57	43
371000	41.1	58.9	50.6	49.4	56.5	43.5
371500	33.8	66.2	47.2	52.8	49.4	50.6
372000	35.2	64.8	46.4	53.6	45	55
372500	36.4	63.6	43.7	56.3	46.7	53.3
373000	35.6	64.4	36	64	47	53
373500	35.8	64.2	31.5	68.5	44.5	55.5
374000	37.8	62.2	30.2	69.8	43.4	56.6
374500	38.3	61.7	26.7	73.3	43.8	56.2
375000	34.3	65.7	35.3	64.7	41.4	58.6
375500	31.5	68.5	48.4	51.6	45.1	54.9
376000	35	65	44.7	55.3	49.5	50.5
376500	37.8	62.2	37.4	62.6	47.8	52.2
377000	38.6	61.4	34	66	46	54
377500	40.1	59.9	33.5	66.5	44.4	55.6
378000	40.1	59.9	34.2	65.8	45.9	54.1
378500	37.8	62.2	44.1	55.9	51.3	48.7
379000	34.8	65.2	62.7	37.3	58.3	41.7
379500	1.1	3.4	1.6	2.9	3.6	0.9
