# Location	% GC	% AT	% AG	% CT	% GT	% AC
270000	38.9	61.1	42	58	44.5	55.5
270500	39.7	60.3	38.7	61.3	44.8	55.2
271000	39.8	60.2	41.7	58.3	45.3	54.7
271500	40.6	59.4	44.1	55.9	47.1	52.9
272000	38.5	61.5	43.2	56.8	47.9	52.1
272500	34.5	65.5	41.4	58.6	48.3	51.7
273000	36.3	63.7	36.9	63.1	51.2	48.8
273500	39.9	60.1	44.6	55.4	50.3	49.7
274000	39.2	60.8	55	45	51	49
274500	35.4	64.6	55.7	44.3	55.5	44.5
275000	34.6	65.4	55.1	44.9	56.1	43.9
275500	36.2	63.8	56.5	43.5	56.5	43.5
276000	38.4	61.6	55.3	44.7	57.1	42.9
276500	37	63	52.9	47.1	54.3	45.7
277000	34.9	65.1	49.5	50.5	53.2	46.8
277500	37.4	62.6	45.8	54.2	50.4	49.6
278000	38.5	61.5	46.7	53.3	49	51
278500	37	63	53.2	46.8	54	46
279000	38.3	61.7	61	39	56.7	43.3
279500	38.8	61.2	61.3	38.7	57.5	42.5
280000	40.8	59.2	61.8	38.2	53.8	46.2
280500	37.5	62.5	56.9	43.1	52.6	47.4
281000	33	67	51.6	48.4	50.8	49.2
281500	35.5	64.5	47.7	52.3	47.2	52.8
282000	37.7	62.3	40.3	59.7	48.4	51.6
282500	41	59	39.9	60.1	46.9	53.1
283000	41.2	58.8	42.5	57.5	44.9	55.1
283500	39.4	60.6	43.1	56.9	48.9	51.1
284000	41.3	58.7	42.6	57.4	52.1	47.9
284500	40.8	59.2	44.1	55.9	51.1	48.9
285000	40.3	59.7	48.5	51.5	49.6	50.4
285500	40.4	59.6	46.3	53.7	51.3	48.7
286000	38.7	61.3	44.3	55.7	57.2	42.8
286500	36.2	63.8	43.7	56.3	62.1	37.9
287000	36.9	63.1	42.7	57.3	60	40
287500	41.4	58.6	49.1	50.9	52.3	47.7
288000	38.4	61.6	55.1	44.9	47.1	52.9
288500	35.2	64.8	56.5	43.5	49.3	50.7
289000	38.1	61.9	53.7	46.3	50.6	49.4
289500	38.9	61.1	49.1	50.9	50.6	49.4
290000	38.5	61.5	51.1	48.9	49.2	50.8
290500	38.4	61.6	57.2	42.8	44.4	55.6
291000	37.9	62.1	54.1	45.9	48.2	51.8
291500	38.5	61.5	51.1	48.9	52.2	47.8
292000	37.9	62.1	51.8	48.2	49.3	50.7
292500	38	62	52.5	47.5	49.7	50.3
293000	38	62	54	46	52.6	47.4
293500	35.2	64.8	52.3	47.7	51.7	48.3
294000	35.3	64.7	52.4	47.6	48.1	51.9
294500	38.4	61.6	53.1	46.9	46.1	53.9
295000	36.6	63.4	51.3	48.7	45.7	54.3
295500	37.3	62.7	46.1	53.9	47.4	52.6
296000	36.7	63.3	43.8	56.2	46.7	53.3
296500	36	64	42.3	57.7	43.3	56.7
297000	41.6	58.4	39.2	60.8	46.2	53.8
297500	40.8	59.2	40.9	59.1	47.7	52.3
298000	39	61	42.5	57.5	43.7	56.3
298500	41.5	58.5	43.4	56.6	42.7	57.3
299000	40.7	59.3	49.8	50.2	46.7	53.3
299500	38.3	61.7	58.2	41.8	51.5	48.5
300000	37.7	62.3	59.8	40.2	55.1	44.9
300500	39.5	60.5	59.9	40.1	57.8	42.2
301000	40.5	59.5	61.4	38.6	56.1	43.9
301500	36.8	63.2	56.3	43.7	56.5	43.5
302000	36.7	63.3	51.3	48.7	60.6	39.4
302500	39.4	60.6	56.8	43.2	59.8	40.2
303000	38.5	61.5	61.9	38.1	54.8	45.2
303500	40.1	59.9	60.6	39.4	52.9	47.1
304000	40.2	59.8	60.5	39.5	54.1	45.9
304500	36.3	63.7	53.6	46.4	56.1	43.9
305000	34.6	65.4	47.4	52.6	57.4	42.6
305500	34.5	65.5	47.3	52.7	55	45
306000	32.5	67.5	45.2	54.8	52.3	47.7
306500	30.3	69.7	44.7	55.3	53.4	46.6
307000	33.9	66.1	49.6	50.4	51.9	48.1
307500	37.3	62.7	57.9	42.1	50	50
308000	37.3	62.7	61.1	38.9	51.2	48.8
308500	37.7	62.3	58.4	41.6	52.1	47.9
309000	35	65	52.1	47.9	53.9	46.1
309500	32.6	67.4	49	51	50.6	49.4
310000	32.7	67.3	55.1	44.9	49.8	50.2
310500	37.4	62.6	60.9	39.1	54.1	45.9
311000	41.6	58.4	60.4	39.6	56	44
311500	34.9	65.1	53.2	46.8	52.3	47.7
312000	31	69	40.9	59.1	45.5	54.5
312500	31.3	68.7	35.6	64.4	45.3	54.7
313000	30.7	69.3	37.5	62.5	48.8	51.2
313500	31.1	68.9	40	60	49.3	50.7
314000	31.2	68.8	40.8	59.2	49.4	50.6
314500	31.5	68.5	39.2	60.8	46.5	53.5
315000	32.8	67.2	37.2	62.8	46	54
315500	34.7	65.3	38	62	47.5	52.5
316000	32.3	67.7	39.6	60.4	46.7	53.3
316500	30.5	69.5	39.2	60.8	50.5	49.5
317000	33.5	66.5	38.9	61.1	50	50
317500	37.7	62.3	39.5	60.5	43	57
318000	39.6	60.4	39.6	60.4	39.4	60.6
318500	39.2	60.8	38.7	61.3	39.7	60.3
319000	40.1	59.9	39.2	60.8	39.9	60.1
319500	38.1	61.9	37.3	62.7	44.8	55.2
320000	33.5	66.5	39.1	60.9	48.2	51.8
320500	32.8	67.2	52.6	47.4	50.2	49.8
321000	34.3	65.7	63.9	36.1	56	44
321500	34.5	65.5	69.1	30.9	56.8	43.2
322000	35.5	64.5	69.3	30.7	54	46
322500	39.5	60.5	68.3	31.7	56.8	43.2
323000	40.5	59.5	70.5	29.5	59.8	40.2
323500	40.1	59.9	68.4	31.6	58.3	41.7
324000	45.9	54.1	63.6	36.4	58.3	41.7
324500	51	49	60.6	39.4	57.6	42.4
325000	46.7	53.3	59.6	40.4	55.7	44.3
325500	45.7	54.3	62	38	54.7	45.3
326000	47.5	52.5	63.2	36.8	58.1	41.9
326500	45.8	54.2	61	39	58.2	41.8
327000	49.8	50.2	59.1	40.9	55.1	44.9
327500	49.6	50.4	54.5	45.5	58.5	41.5
328000	39.9	60.1	50	50	55.7	44.3
328500	33.6	66.4	48.7	51.3	47.3	52.7
329000	35.6	64.4	45.7	54.3	45.3	54.7
329500	36.6	63.4	40.8	59.2	47.4	52.6
330000	34.8	65.2	35.5	64.5	46.9	53.1
330500	36.2	63.8	31.6	68.4	44.2	55.8
331000	38.1	61.9	29.5	70.5	42.6	57.4
331500	37.5	62.5	28.2	71.8	42.1	57.9
332000	32.8	67.2	40.1	59.9	43.7	56.3
332500	31.7	68.3	49.2	50.8	46.7	53.3
333000	36.1	63.9	41.9	58.1	47.6	52.4
333500	38.2	61.8	36.2	63.8	47	53
334000	39	61	34.1	65.9	45.9	54.1
334500	40.2	59.8	33.5	66.5	45.3	54.7
335000	39.9	60.1	33.3	66.7	45.8	54.2
335500	37	63	48.5	51.5	52.5	47.5
336000	33.6	66.4	64.2	35.8	62.4	37.6
336500	32.1	67.9	63.8	36.2	65.9	34.1
337000	34.9	65.1	67.1	32.9	64	36
337500	37.1	62.9	71.2	28.8	60.5	39.5
338000	34.8	65.2	72.4	27.6	58	42
338500	32.4	67.6	70.1	29.9	58.5	41.5
339000	33.2	66.8	66.9	33.1	60.9	39.1
339500	35.6	64.4	70.3	29.7	58.5	41.5
340000	33.7	66.3	68	32	55.5	44.5
340500	33	67	60.4	39.6	53	47
341000	33.8	66.2	57.4	42.6	53.8	46.2
341500	34	66	66	34	56.4	43.6
342000	34.8	65.2	70.3	29.7	61.1	38.9
342500	35.3	64.7	67.3	32.7	64.2	35.8
343000	34.7	65.3	56.1	43.9	63.8	36.2
343500	33.4	66.6	46.8	53.2	58.4	41.6
344000	34.6	65.4	53.6	46.4	55.8	44.2
344500	34	66	56.5	43.5	61.7	38.3
345000	32.9	67.1	59.3	40.7	62	38
345500	34.8	65.2	60.3	39.7	60.5	39.5
346000	34.8	65.2	66.6	33.4	57.4	42.6
346500	31.8	68.2	63.9	36.1	59.5	40.5
347000	32.1	67.9	60.4	39.6	63.5	36.5
347500	35.5	64.5	63.2	36.8	58.3	41.7
348000	38.8	61.2	51.8	48.2	56.6	43.4
348500	38.8	61.2	55	45	60.2	39.8
349000	35.1	64.9	66.9	33.1	60.8	39.2
349500	34.1	65.9	66.7	33.3	61.2	38.8
350000	34.7	65.3	67.8	32.2	57.7	42.3
350500	34.6	65.4	69.6	30.4	53.4	46.6
351000	35.2	64.8	67.1	32.9	56.7	43.3
351500	37.6	62.4	59.5	40.5	58.7	41.3
352000	36.7	63.3	58.3	41.7	58.4	41.6
352500	33.5	66.5	66.2	33.8	59.3	40.7
353000	33	67	65.3	34.7	58.5	41.5
353500	35.3	64.7	59.6	40.4	58.9	41.1
354000	35.7	64.3	62.3	37.7	60.2	39.8
354500	36.2	63.8	54.4	45.6	63.8	36.2
355000	34.9	65.1	53.3	46.7	64	36
355500	30.2	69.8	61.1	38.9	61.1	38.9
356000	30.6	69.4	63.1	36.9	59.5	40.5
356500	34.3	65.7	70.2	29.8	59.5	40.5
357000	34.7	65.3	59.4	40.6	60.9	39.1
357500	33.9	66.1	47.2	52.8	59.9	40.1
358000	36.3	63.7	45.4	54.6	61.5	38.5
358500	33.1	66.9	52.8	47.2	61.5	38.5
359000	32.9	67.1	54.6	45.4	60.7	39.3
359500	36.3	63.7	54.2	45.8	60.3	39.7
360000	36.1	63.9	58.3	41.7	59.8	40.2
360500	36.6	63.4	54.7	45.3	63.5	36.5
361000	35.7	64.3	50.6	49.4	64.9	35.1
361500	34.9	65.1	56.1	43.9	61.6	38.4
362000	35.4	64.6	62.3	37.7	57.9	42.1
362500	36	64	59	41	58	42
363000	35.7	64.3	50.9	49.1	60.6	39.4
363500	36.4	63.6	47.7	52.3	61.3	38.7
364000	38	62	47.8	52.2	60.8	39.2
364500	37.6	62.4	44.3	55.7	58.9	41.1
365000	36.5	63.5	42.2	57.8	57.9	42.1
365500	36.6	63.4	41.7	58.3	59.7	40.3
366000	37.3	62.7	39.8	60.2	60.3	39.7
366500	38.2	61.8	35.5	64.5	60.1	39.9
367000	37.4	62.6	39.6	60.4	61	39
367500	37.6	62.4	40.9	59.1	61.1	38.9
368000	38.6	61.4	35.3	64.7	58.9	41.1
368500	37.9	62.1	41.9	58.1	57.6	42.4
369000	37.6	62.4	45.9	54.1	59.9	40.1
369500	38.3	61.7	42	58	62.1	37.9
370000	39	61	42.6	57.4	60.6	39.4
370500	37.7	62.3	37.6	62.4	60.1	39.9
371000	37.1	62.9	40.3	59.7	60.2	39.8
371500	37.6	62.4	51.5	48.5	62.7	37.3
372000	31.9	68.1	62.6	37.4	58.1	41.9
372500	32	68	67	33	60.8	39.2
373000	40.4	59.6	62.8	37.2	76.8	23.2
373500	14.6	18.2	20.4	12.4	27	5.8
