# Location	% GC	% AT	% AG	% CT	% GT	% AC
271000	43.2	56.8	57.3	42.7	53.9	46.1
271500	41.3	58.7	55.2	44.8	53.1	46.9
272000	39.1	60.9	51.1	48.9	48.2	51.8
272500	41.1	58.9	45	55	46.3	53.7
273000	39.9	60.1	40.8	59.2	46.7	53.3
273500	37.6	62.4	39.1	60.9	49.9	50.1
274000	36.7	63.3	37	63	50.9	49.1
274500	39.6	60.4	40.8	59.2	46.4	53.6
275000	42.9	57.1	51.6	48.4	45.7	54.3
275500	41.9	58.1	55.5	44.5	49.8	50.2
276000	39.7	60.3	53	47	51.5	48.5
276500	35	65	46.5	53.5	53.5	46.5
277000	36.6	63.4	43.4	56.6	54.2	45.8
277500	40.8	59.2	52	48	52.2	47.8
278000	38	62	57.3	42.7	52.1	47.9
278500	35.9	64.1	54.4	45.6	54.5	45.5
279000	36.1	63.9	56.4	43.6	56.1	43.9
279500	35.7	64.3	58.8	41.2	57.1	42.9
280000	36.1	63.9	58	42	58.5	41.5
280500	34.1	65.9	59.7	40.3	56.4	43.6
281000	33.7	66.3	61.4	38.6	54.5	45.5
281500	36.1	63.9	61.7	38.3	53.4	46.6
282000	38.8	61.2	59.9	40.1	54.5	45.5
282500	40	60	59.7	40.3	56.9	43.1
283000	37.3	62.7	59.6	40.4	59.7	40.3
283500	36.6	63.4	61.4	38.6	61.2	38.8
284000	35.8	64.2	63.7	36.3	60.3	39.7
284500	36	64	64.4	35.6	58.4	41.6
285000	39.4	60.6	64.5	35.5	54.9	45.1
285500	40.8	59.2	63.9	36.1	55.3	44.7
286000	38.2	61.8	64.2	35.8	56.2	43.8
286500	35.4	64.6	60.4	39.6	56	44
287000	39.2	60.8	57.6	42.4	57.8	42.2
287500	44.8	55.2	59.9	40.1	57.7	42.3
288000	44.9	55.1	62.1	37.9	56.8	43.2
288500	41.2	58.8	61.2	38.8	56.4	43.6
289000	39.5	60.5	57.7	42.3	57	43
289500	41.2	58.8	57	43	57.8	42.2
290000	41.6	58.4	56.1	43.9	58.5	41.5
290500	40.2	59.8	53.7	46.3	59.1	40.9
291000	40.3	59.7	55.5	44.5	57	43
291500	39.4	60.6	53.9	46.1	53.3	46.7
292000	36.1	63.9	46.9	53.1	52.4	47.6
292500	38.1	61.9	41.1	58.9	49.4	50.6
293000	40.9	59.1	39.9	60.1	46.4	53.6
293500	41.1	58.9	40.9	59.1	50	50
294000	37.5	62.5	46.7	53.3	47.8	52.2
294500	36.6	63.4	52.8	47.2	45.8	54.2
295000	39	61	53.1	46.9	49.9	50.1
295500	38	62	53.7	46.3	51.7	48.3
296000	37.7	62.3	56.7	43.3	52.6	47.4
296500	37.1	62.9	58.2	41.8	54.3	45.7
297000	38.8	61.2	55.9	44.1	54.7	45.3
297500	40.2	59.8	52.2	47.8	52.6	47.4
298000	40.7	59.3	49.3	50.7	53.2	46.8
298500	41	59	52.7	47.3	56.5	43.5
299000	42.1	57.9	56.4	43.6	59.5	40.5
299500	42.9	57.1	59.3	40.7	57.4	42.6
300000	41.9	58.1	56.9	43.1	56.6	43.4
300500	42.8	57.2	53	47	59.2	40.8
301000	41.7	58.3	53.4	46.6	57.3	42.7
301500	40.2	59.8	49.7	50.3	54.5	45.5
302000	36.8	63.2	46.6	53.4	53.6	46.4
302500	38	62	49.5	50.5	54.7	45.3
303000	42.7	57.3	51.3	48.7	57.2	42.8
303500	42.4	57.6	51.2	48.8	56.8	43.2
304000	40.7	59.3	54.6	45.4	58.3	41.7
304500	38.7	61.3	55.9	44.1	58.8	41.2
305000	37.5	62.5	58.1	41.9	57	43
305500	34.6	65.4	60.3	39.7	54.3	45.7
306000	33.9	66.1	59.1	40.9	53	47
306500	36.5	63.5	57.3	42.7	56.4	43.6
307000	36.9	63.1	56.4	43.6	56.7	43.3
307500	33.4	66.6	54.9	45.1	55.1	44.9
308000	34.4	65.6	49.2	50.8	53	47
308500	37.6	62.4	45.3	54.7	48.9	51.1
309000	39.4	60.6	47.4	52.6	45.4	54.6
309500	38.5	61.5	44.8	55.2	47.5	52.5
310000	36.8	63.2	43.9	56.1	46.7	53.3
310500	38.5	61.5	47.5	52.5	44.6	55.4
311000	38.6	61.4	42.8	57.2	46.8	53.2
311500	37.5	62.5	39.3	60.7	46.8	53.2
312000	38.9	61.1	41.9	58.1	43.6	56.4
312500	42.5	57.5	43.5	56.5	41.8	58.2
313000	40.7	59.3	41.1	58.9	45	55
313500	37.9	62.1	44.1	55.9	49.2	50.8
314000	38.2	61.8	49.4	50.6	53.6	46.4
314500	40.2	59.8	50.2	49.8	55.8	44.2
315000	38.4	61.6	53.3	46.7	55.7	44.3
315500	36.2	63.8	55.4	44.6	53.2	46.8
316000	37.6	62.4	51.2	48.8	50.4	49.6
316500	40.9	59.1	47	53	50.9	49.1
317000	40.1	59.9	53.3	46.7	48.6	51.4
317500	35.6	64.4	58.4	41.6	46.8	53.2
318000	35.1	64.9	55	45	46.7	53.3
318500	37.6	62.4	48.7	51.3	45.3	54.7
319000	37.3	62.7	42.1	57.9	46.2	53.8
319500	35.8	64.2	39.9	60.1	48.7	51.3
320000	40	60	44.8	55.2	47.2	52.8
320500	40	60	53.9	46.1	47.3	52.7
321000	38.4	61.6	57	43	50	50
321500	38.3	61.7	51.2	48.8	47.3	52.7
322000	40.8	59.2	40.9	59.1	45.1	54.9
322500	41.6	58.4	38.5	61.5	47.9	52.1
323000	38.7	61.3	38.6	61.4	50.5	49.5
323500	40	60	44.3	55.7	46.9	53.1
324000	38.7	61.3	58.6	41.4	45.3	54.7
324500	36.6	63.4	62.9	37.1	47.9	52.1
325000	34.5	65.5	58	42	47.7	52.3
325500	36.1	63.9	47.1	52.9	51	49
326000	40.2	59.8	43.7	56.3	49.5	50.5
326500	37.9	62.1	47	53	47.3	52.7
327000	37.8	62.2	48.8	51.2	49	51
327500	38.7	61.3	52.2	47.8	49.9	50.1
328000	37.4	62.6	50.4	49.6	51.6	48.4
328500	38	62	49.6	50.4	47.6	52.4
329000	38.7	61.3	57	43	46.1	53.9
329500	40.8	59.2	57.7	42.3	49.7	50.3
330000	41	59	54.6	45.4	49.6	50.4
330500	39.6	60.4	55.5	44.5	50.5	49.5
331000	39.5	60.5	54.1	45.9	53	47
331500	37.5	62.5	52	48	48.1	51.9
332000	37.9	62.1	47.9	52.1	43.6	56.4
332500	37.4	62.6	42.3	57.7	48.3	51.7
333000	39.1	60.9	41.4	58.6	48.3	51.7
333500	43.6	56.4	41.1	58.9	46.5	53.5
334000	43.9	56.1	42.6	57.4	48.9	51.1
334500	43.4	56.6	44	56	48	52
335000	43.8	56.2	41	59	47.6	52.4
335500	44.2	55.8	41.8	58.2	47.2	52.8
336000	42.7	57.3	44.8	55.2	48.5	51.5
336500	41.3	58.7	51.7	48.3	49.6	50.4
337000	41.3	58.7	58.9	41.1	51	49
337500	42.3	57.7	60.3	39.7	55.8	44.2
338000	40.1	59.9	59.7	40.3	57	43
338500	37.7	62.3	57.8	42.2	51.7	48.3
339000	39	61	51	49	49.4	50.6
339500	39.6	60.4	46.6	53.4	51.4	48.6
340000	39.4	60.6	44.1	55.9	52.9	47.1
340500	39	61	41.7	58.3	57.1	42.9
341000	37.1	62.9	45.9	54.1	60.8	39.2
341500	34.5	65.5	54.7	45.3	56.6	43.4
342000	37.2	62.8	62.9	37.1	51.9	48.1
342500	41.6	58.4	61.5	38.5	55.9	44.1
343000	39.1	60.9	56	44	57.7	42.3
343500	36.2	63.8	54.8	45.2	55.8	44.2
344000	36.2	63.8	59.2	40.8	52.4	47.6
344500	37.2	62.8	61	39	52	48
345000	36.9	63.1	54.4	45.6	56.1	43.9
345500	34.9	65.1	51.6	48.4	58.3	41.7
346000	36.4	63.6	53.7	46.3	51.5	48.5
346500	39.1	60.9	52.4	47.6	46.9	53.1
347000	36.1	63.9	51.7	48.3	47.6	52.4
347500	34.6	65.4	45.2	54.8	45.8	54.2
348000	39.9	60.1	39	61	44.9	55.1
348500	36.9	63.1	43.1	56.9	44.4	55.6
349000	34.8	65.2	47	53	41.8	58.2
349500	40.6	59.4	50.4	49.6	37.8	62.2
350000	36.6	63.4	54.7	45.3	39.7	60.3
350500	34.2	65.8	50.4	49.6	43.4	56.6
351000	40.6	59.4	42.6	57.4	48.6	51.4
351500	39.7	60.3	47.8	52.2	52.5	47.5
352000	36.5	63.5	54.3	45.7	49.2	50.8
352500	41.5	58.5	56.8	43.2	49.7	50.3
353000	43.8	56.2	58.5	41.5	54.1	45.9
353500	40	60	53.7	46.3	52.1	47.9
354000	35.7	64.3	51.9	48.1	50.8	49.2
354500	35.7	64.3	59.9	40.1	53.4	46.6
355000	39.2	60.8	63	37	55.2	44.8
355500	38.5	61.5	57.5	42.5	56.2	43.8
356000	37.3	62.7	57	43	53.1	46.9
356500	35.2	64.8	54.3	45.7	52.5	47.5
357000	33	67	53.8	46.2	51.4	48.6
357500	32.8	67.2	55.8	44.2	47	53
358000	30.9	69.1	51.7	48.3	48.2	51.8
358500	26.4	73.6	45.9	54.1	52.3	47.7
359000	24.5	75.5	41.1	58.9	55.2	44.8
359500	26.9	73.1	38.1	61.9	56.6	43.4
360000	27.1	72.9	38.2	61.8	56.7	43.3
360500	26.3	73.7	42.5	57.5	51.8	48.2
361000	25.5	74.5	41.1	58.9	53.6	46.4
361500	27.7	72.3	42.4	57.6	50.9	49.1
362000	32.5	67.5	48.8	51.2	39.9	60.1
362500	33.1	66.9	53.7	46.3	43	57
363000	29.9	70.1	52	48	52.1	47.9
363500	29.4	70.6	40.9	59.1	47.9	52.1
364000	30.2	69.8	34.5	65.5	45.1	54.9
364500	31.4	68.6	36.6	63.4	49.6	50.4
365000	33.5	66.5	39.3	60.7	48	52
365500	32.6	67.4	40.2	59.8	47.6	52.4
366000	31	69	38	62	50.8	49.2
366500	31.3	68.7	36.2	63.8	52.1	47.9
367000	31.4	68.6	41.9	58.1	49.3	50.7
367500	32.1	67.9	55.2	44.8	50.9	49.1
368000	29.8	70.2	53.3	46.7	54.5	45.5
368500	28	72	40.6	59.4	54.8	45.2
369000	29.6	70.4	38.7	61.3	53.9	46.1
369500	28.5	71.5	39	61	55.1	44.9
370000	28.2	71.8	40.9	59.1	54.7	45.3
370500	30.2	69.8	41	59	55.6	44.4
371000	31.4	68.6	42.1	57.9	57.3	42.7
371500	32.4	67.6	53.6	46.4	56.2	43.8
372000	33.1	66.9	66.3	33.7	54	46
372500	34.5	65.5	68.5	31.5	56	44
373000	37.3	62.7	67.7	32.3	57.8	42.2
373500	40.1	59.9	68.7	31.3	58.4	41.6
374000	38.6	61.4	69.3	30.7	59.3	40.7
374500	42.7	57.3	65.8	34.2	57.5	42.5
375000	49.7	50.3	62.8	37.2	58.5	41.5
375500	46.3	53.7	59.8	40.2	56.9	43.1
376000	45.8	54.2	60.8	39.2	54.4	45.6
376500	49.2	50.8	63.7	36.3	55.1	44.9
377000	47	53	62.1	37.9	59.1	40.9
377500	47	53	61	39	58	42
378000	52.5	47.5	57	43	55.1	44.9
378500	44.5	55.5	51.7	48.3	57.2	42.8
379000	34.2	65.8	47.2	52.8	53	47
379500	34.6	65.4	47.4	52.6	46.2	53.8
380000	36.4	63.6	45.2	54.8	46.8	53.2
380500	35.9	64.1	37	63	46.5	53.5
381000	35.6	64.4	32.1	67.9	44.7	55.3
381500	37	63	30.9	69.1	43.7	56.3
382000	38.2	61.8	29	71	43	57
382500	35.2	64.8	34.4	65.6	40.8	59.2
383000	31.7	68.3	44.5	55.5	45	55
383500	35.1	64.9	45.1	54.9	49.2	50.8
384000	36.6	63.4	38	62	48.4	51.6
384500	37.4	62.6	34	66	47.4	52.6
385000	39.5	60.5	33.8	66.2	44.9	55.1
385500	40	60	33	67	46.4	53.6
386000	38.2	61.8	37.2	62.8	46.2	53.8
386500	36.2	63.8	55.6	44.4	53.8	46.2
387000	33.2	66.8	65.4	34.6	64.6	35.4
387500	32.6	67.4	64.3	35.7	65.9	34.1
388000	36.9	63.1	68.7	31.3	64.2	35.8
388500	36.1	63.9	71	29	59.7	40.3
389000	32.8	67.2	71.9	28.1	56.9	43.1
389500	33.7	66.3	70.8	29.2	58.9	41.1
390000	34.4	65.6	69.2	30.8	59.4	40.6
390500	34.2	65.8	68.6	31.4	57.6	42.4
391000	34.7	65.3	65.2	34.8	55.5	44.5
391500	33.5	66.5	60.5	39.5	51	49
392000	33	67	59.4	40.6	54	46
392500	34.1	65.9	66.6	33.4	59.5	40.5
393000	35.4	64.6	71.9	28.1	61.3	38.7
393500	34.3	65.7	60.9	39.1	65.4	34.6
394000	34.1	65.9	47.7	52.3	60.4	39.6
394500	34.1	65.9	52.5	47.5	54.2	45.8
395000	32	68	53.2	46.8	61	39
395500	33.7	66.3	52.7	47.3	63.8	36.2
396000	35.4	64.6	62.4	37.6	60.8	39.2
396500	34.5	65.5	65.9	34.1	58.8	41.2
397000	33.1	66.9	62.8	37.2	58.7	41.3
397500	30.9	69.1	60.9	39.1	60.8	39.2
398000	34	66	60.2	39.8	59.4	40.6
398500	39.3	60.7	53.6	46.4	57.5	42.5
399000	37.8	62.2	58.7	41.3	58.9	41.1
399500	34.7	65.3	64.7	35.3	61.4	38.6
400000	35.7	64.3	65.7	34.3	62.4	37.6
400500	34.6	65.4	69.4	30.6	59.8	40.2
401000	34.1	65.9	68.9	31.1	55	45
401500	35.5	64.5	65.5	34.5	56.2	43.8
402000	38	62	59.7	40.3	58.1	41.9
402500	38.6	61.4	61.1	38.9	58.1	41.9
403000	32.8	67.2	66.5	33.5	58.9	41.1
403500	31.6	68.4	63.2	36.8	59	41
404000	34.5	65.5	60.5	39.5	59.2	40.8
404500	35.3	64.7	62.2	37.8	59.9	40.1
405000	37.4	62.6	54.9	45.1	63.5	36.5
405500	34.8	65.2	54.1	45.9	64.5	35.5
406000	30	70	59.7	40.3	61.5	38.5
406500	29.9	70.1	62.9	37.1	58.8	41.2
407000	33.5	66.5	69.2	30.8	59.5	40.5
407500	35.5	64.5	60.8	39.2	60.7	39.3
408000	36.1	63.9	48.3	51.7	60	40
408500	34.3	65.7	46.9	53.1	61.8	38.2
409000	32.4	67.6	53.8	46.2	61.8	38.2
409500	1.6	2.5	1.3	2.8	2.6	1.5
