# Location	% GC	% AT	% AG	% CT	% GT	% AC
270500	39	61	42.8	57.2	48	52
271000	40.5	59.5	37.2	62.8	47.3	52.7
271500	38.9	61.1	41.8	58.2	44.7	55.3
272000	39.3	60.7	43.3	56.7	45	55
272500	39.5	60.5	42.4	57.6	43.3	56.7
273000	41.7	58.3	39.8	60.2	42.7	57.3
273500	40.3	59.7	37.9	62.1	44.2	55.8
274000	37	63	38.7	61.3	43.3	56.7
274500	39.4	60.6	40	60	44	56
275000	41.8	58.2	40.1	59.9	46.1	53.9
275500	41.8	58.2	40.1	59.9	44.7	55.3
276000	41.3	58.7	38.7	61.3	43.2	56.8
276500	39.9	60.1	37.1	62.9	43	57
277000	40	60	39.9	60.1	43.7	56.3
277500	36.9	63.1	46.4	53.6	45.3	54.7
278000	34.4	65.6	56.5	43.5	43.5	56.5
278500	34	66	58.3	41.7	44.9	55.1
279000	37.5	62.5	57.7	42.3	50.4	49.6
279500	39.9	60.1	56.2	43.8	51.7	48.3
280000	35.5	64.5	47.6	52.4	48.1	51.9
280500	36.9	63.1	44	56	44.9	55.1
281000	39.6	60.4	45.7	54.3	42.5	57.5
281500	37.5	62.5	49.4	50.6	42.3	57.7
282000	37.4	62.6	51.6	48.4	45.6	54.4
282500	38.9	61.1	52.1	47.9	50	50
283000	38.7	61.3	56	44	50.7	49.3
283500	36.4	63.6	54.9	45.1	46.7	53.3
284000	35.5	64.5	45.2	54.8	45.9	54.1
284500	36.2	63.8	41.4	58.6	44.4	55.6
285000	37.3	62.7	40.3	59.7	41.6	58.4
285500	38.4	61.6	36.9	63.1	44.1	55.9
286000	40.6	59.4	35.9	64.1	43.9	56.1
286500	42.4	57.6	37.7	62.3	40.7	59.3
287000	42.1	57.9	39.3	60.7	41.6	58.4
287500	41.3	58.7	38.6	61.4	42.9	57.1
288000	40.5	59.5	38.7	61.3	43	57
288500	39.2	60.8	37.3	62.7	41.7	58.3
289000	37.7	62.3	37.4	62.6	39.9	60.1
289500	37.7	62.3	37.7	62.3	41	59
290000	38.7	61.3	38.4	61.6	41.9	58.1
290500	39.7	60.3	41.1	58.9	39	61
291000	39.9	60.1	39.2	60.8	40.7	59.3
291500	38.8	61.2	36.4	63.6	43	57
292000	38.3	61.7	38	62	40.9	59.1
292500	38.2	61.8	38.6	61.4	39.8	60.2
293000	38.6	61.4	40.4	59.6	41.4	58.6
293500	40.8	59.2	43	57	40	60
294000	41.1	58.9	40.7	59.3	40	60
294500	42.3	57.7	43	57	39.5	60.5
295000	44.1	55.9	44.4	55.6	41.7	58.3
295500	40.5	59.5	42.2	57.8	50.7	49.3
296000	39.5	60.5	48.7	51.3	52.4	47.6
296500	41.6	58.4	58.5	41.5	51.5	48.5
297000	43.7	56.3	59.8	40.2	53.7	46.3
297500	43.9	56.1	60.4	39.6	54.9	45.1
298000	42.8	57.2	59.7	40.3	55.5	44.5
298500	44.5	55.5	61.3	38.7	54.6	45.4
299000	40.2	59.8	60.7	39.3	54.1	45.9
299500	34.3	65.7	52.9	47.1	51.8	48.2
300000	37.4	62.6	53.8	46.2	51.4	48.6
300500	42.4	57.6	57.3	42.7	56.5	43.5
301000	42	58	56.9	43.1	56.3	43.7
301500	39.9	60.1	55	45	53.9	46.1
302000	38.7	61.3	49.9	50.1	53.2	46.8
302500	35.9	64.1	44.5	55.5	53.2	46.8
303000	35.6	64.4	44.8	55.2	53	47
303500	38.4	61.6	51.2	48.8	50.2	49.8
304000	39.9	60.1	56.5	43.5	49.4	50.6
304500	36.9	63.1	53.4	46.6	50.1	49.9
305000	37.5	62.5	45.6	54.4	47.9	52.1
305500	40.8	59.2	39	61	45	55
306000	37.7	62.3	41.7	58.3	43.2	56.8
306500	37.3	62.7	44.7	55.3	44.6	55.4
307000	37.7	62.3	49.1	50.9	45	55
307500	37.4	62.6	55.7	44.3	40.7	59.3
308000	36.5	63.5	48.5	51.5	41.6	58.4
308500	36.4	63.6	36.9	63.1	44.5	55.5
309000	40.2	59.8	32.9	67.1	42.3	57.7
309500	42.2	57.8	35.6	64.4	39.8	60.2
310000	39.1	60.9	39.7	60.3	44	56
310500	38.9	61.1	47.7	52.3	47.4	52.6
311000	42.9	57.1	55.6	44.4	48.7	51.3
311500	41.6	58.4	56.1	43.9	50.7	49.3
312000	38.1	61.9	60.3	39.7	48	52
312500	35.5	64.5	56.2	43.8	47.1	52.9
313000	36.1	63.9	42.4	57.6	48.3	51.7
313500	39.1	60.9	38.9	61.1	47.8	52.2
314000	39.5	60.5	41.1	58.9	46	54
314500	39.9	60.1	40.9	59.1	42	58
315000	41.1	58.9	38	62	41.5	58.5
315500	41.4	58.6	39.7	60.3	41.3	58.7
316000	41	59	45	55	42.4	57.6
316500	39.8	60.2	52.4	47.6	48.2	51.8
317000	40.5	59.5	57	43	52.1	47.9
317500	40	60	55.8	44.2	54.8	45.2
318000	40.5	59.5	55.7	44.3	54	46
318500	43.6	56.4	58.4	41.6	53.2	46.8
319000	43.7	56.3	59.7	40.3	55	45
319500	40.5	59.5	60.5	39.5	55.4	44.6
320000	40.1	59.9	60.8	39.2	54.7	45.3
320500	41.4	58.6	55.2	44.8	58.2	41.8
321000	37.9	62.1	55.5	44.5	51	49
321500	35.8	64.2	58.1	41.9	42.7	57.3
322000	36.3	63.7	52.7	47.3	46.8	53.2
322500	38.4	61.6	47.7	52.3	47.1	52.9
323000	39.9	60.1	44.9	55.1	44.6	55.4
323500	38.8	61.2	43.3	56.7	44.9	55.1
324000	40.7	59.3	42.3	57.7	44.4	55.6
324500	42.7	57.3	44.6	55.4	43.9	56.1
325000	42.1	57.9	46.2	53.8	43.5	56.5
325500	39.9	60.1	41.4	58.6	45.3	54.7
326000	38.3	61.7	41.7	58.3	46.4	53.6
326500	38.5	61.5	42.9	57.1	45.8	54.2
327000	38.9	61.1	40.7	59.3	48.8	51.2
327500	41.4	58.6	48.5	51.5	49.9	50.1
328000	40.4	59.6	56.4	43.6	51.6	48.4
328500	37.3	62.7	56.6	43.4	52.7	47.3
329000	39.1	60.9	52.9	47.1	50.8	49.2
329500	41.1	58.9	54.3	45.7	51.8	48.2
330000	41.5	58.5	57.9	42.1	54.2	45.8
330500	39.5	60.5	55.5	44.5	56.2	43.8
331000	38.3	61.7	57.5	42.5	51.8	48.2
331500	40.1	59.9	50	50	47.5	52.5
332000	40.2	59.8	39	61	49	51
332500	40.3	59.7	41.5	58.5	47.2	52.8
333000	38.9	61.1	44.5	55.5	49.2	50.8
333500	38.5	61.5	46.1	53.9	51.8	48.2
334000	39.4	60.6	50.9	49.1	52.9	47.1
334500	39	61	58.2	41.8	55.8	44.2
335000	39.2	60.8	64.9	35.1	56.1	43.9
335500	39.2	60.8	64.2	35.8	54.8	45.2
336000	39.2	60.8	61.6	38.4	54.8	45.2
336500	38.7	61.3	59.8	40.2	53.7	46.3
337000	40.4	59.6	54.2	45.8	55.6	44.4
337500	40.4	59.6	51.3	48.7	56.9	43.1
338000	38.7	61.3	49.3	50.7	51.8	48.2
338500	38.5	61.5	46.3	53.7	48.6	51.4
339000	38.6	61.4	43.1	56.9	46.7	53.3
339500	39.8	60.2	41.7	58.3	43.5	56.5
340000	38.9	61.1	44.4	55.6	44.9	55.1
340500	37.6	62.4	46.5	53.5	50.7	49.3
341000	37.1	62.9	52.2	47.8	54.3	45.7
341500	39.8	60.2	60.4	39.6	55.4	44.6
342000	40.2	59.8	58.3	41.7	56.3	43.7
342500	37.9	62.1	56.1	43.9	54	46
343000	33.3	66.7	53.4	46.6	49.7	50.3
343500	34.1	65.9	44.2	55.8	46.1	53.9
344000	35.8	64.2	42.9	57.1	46.7	53.3
344500	33.4	66.6	43.6	56.4	49.8	50.2
345000	36.2	63.8	42.4	57.6	49.8	50.2
345500	35.6	64.4	48.6	51.4	49	51
346000	34.4	65.6	52.9	47.1	47.1	52.9
346500	36.1	63.9	47.7	52.3	47	53
347000	36.6	63.4	43.8	56.2	48.6	51.4
347500	36.4	63.6	44.9	55.1	50.3	49.7
348000	38.8	61.2	45.1	54.9	52.5	47.5
348500	39.6	60.4	49	51	53.2	46.8
349000	38.2	61.8	53.9	46.1	52.1	47.9
349500	39.9	60.1	56.9	43.1	52.4	47.6
350000	36.5	63.5	54.8	45.2	53.3	46.7
350500	32.5	67.5	49.2	50.8	53.5	46.5
351000	35.4	64.6	45.8	54.2	48.4	51.6
351500	35.7	64.3	46.7	53.3	45.8	54.2
352000	34.5	65.5	47	53	49.9	50.1
352500	34.5	65.5	45.3	54.7	51.6	48.4
353000	36.1	63.9	50.7	49.3	48.8	51.2
353500	38.1	61.9	54.8	45.2	49.1	50.9
354000	38.5	61.5	57.7	42.3	50.8	49.2
354500	35.6	64.4	61.2	38.8	47	53
355000	35.6	64.4	57.5	42.5	49.5	50.5
355500	36.5	63.5	51.3	48.7	53	47
356000	30.5	69.5	48.6	51.4	49.9	50.1
356500	28.1	71.9	46.8	53.2	47.9	52.1
357000	30.2	69.8	46.5	53.5	49.1	50.9
357500	29.8	70.2	47.4	52.6	51	49
358000	28	72	45.5	54.5	51.5	48.5
358500	26.1	73.9	42.4	57.6	51.5	48.5
359000	26.3	73.7	40.7	59.3	54.8	45.2
359500	25.6	74.4	38	62	58	42
360000	26.4	73.6	37.3	62.7	57.5	42.5
360500	29.2	70.8	40.1	59.9	54.3	45.7
361000	29	71	42.6	57.4	52	48
361500	30.3	69.7	37.7	62.3	52.6	47.4
362000	31.5	68.5	36.3	63.7	50	50
362500	31	69	41.4	58.6	47.4	52.6
363000	31.4	68.6	43.3	56.7	44.7	55.3
363500	29.6	70.4	48.5	51.5	44.5	55.5
364000	26.7	73.3	52.3	47.7	46.8	53.2
364500	27.8	72.2	51.1	48.9	47.3	52.7
365000	31.2	68.8	49.9	50.1	48.7	51.3
365500	31.8	68.2	52.3	47.7	48.9	51.1
366000	30.2	69.8	54	46	48.6	51.4
366500	29.2	70.8	51.1	48.9	47.9	52.1
367000	29	71	49.4	50.6	48.2	51.8
367500	38.2	61.8	47.8	52.2	50	50
368000	44.1	55.9	44.4	55.6	54.3	45.7
368500	40.5	59.5	43.5	56.5	56	44
369000	38.4	61.6	44	56	54.8	45.2
369500	36	64	48.8	51.2	52.2	47.8
370000	34.4	65.6	51.2	48.8	51.6	48.4
370500	31.2	68.8	53.3	46.7	50.3	49.7
371000	30.7	69.3	58.4	41.6	46.7	53.3
371500	29.2	70.8	52.4	47.6	48.2	51.8
372000	28.8	71.2	50.8	49.2	48	52
372500	32.2	67.8	53.5	46.5	48.7	51.3
373000	33.7	66.3	53.6	46.4	51.5	48.5
373500	35.2	64.8	56.3	43.7	54.1	45.9
374000	36.1	63.9	58.3	41.7	53.6	46.4
374500	33.7	66.3	53.2	46.8	48.9	51.1
375000	31.7	68.3	41	59	45.3	54.7
375500	32.1	67.9	35.4	64.6	45.9	54.1
376000	29.3	70.7	37.7	62.3	48.4	51.6
376500	28.9	71.1	39.9	60.1	47.8	52.2
377000	29.9	70.1	37.8	62.2	44.5	55.5
377500	30.4	69.6	37.8	62.2	44.4	55.6
378000	33.8	66.2	39	61	47.2	52.8
378500	33.1	66.9	39	61	46.3	53.7
379000	30	70	38	62	48.6	51.4
379500	31.2	68.8	37.2	62.8	50.8	49.2
380000	35.2	64.8	38.6	61.4	47.4	52.6
380500	36	64	38.9	61.1	46.1	53.9
381000	35.4	64.6	39.4	60.6	46.2	53.8
381500	31.8	68.2	37.8	62.2	49.4	50.6
382000	29.3	70.7	37.4	62.6	50.9	49.1
382500	32	68	35.8	64.2	50.6	49.4
383000	32.3	67.7	40.8	59.2	51.7	48.3
383500	32.1	67.9	55.2	44.8	53.1	46.9
384000	34.3	65.7	63.8	36.2	58.1	41.9
384500	35.5	64.5	64.8	35.2	59.1	40.9
385000	34	66	66.7	33.3	56.5	43.5
385500	36	64	70.3	29.7	54.1	45.9
386000	40	60	68.9	31.1	57.1	42.9
386500	38.9	61.1	68.9	31.1	60	40
387000	41.3	58.7	67.3	32.7	58.4	41.6
387500	47.3	52.7	64	36	58.1	41.9
388000	50	50	61	39	57.4	42.6
388500	46.9	53.1	59.6	40.4	56.1	43.9
389000	45.9	54.1	62.4	37.6	54.9	45.1
389500	46.8	53.2	63.2	36.8	58.4	41.6
390000	46.5	53.5	61.2	38.8	57.7	42.3
390500	51.7	48.3	57.9	42.1	54.8	45.2
391000	47	53	52.2	47.8	58.2	41.8
391500	16.4	30.6	23.2	23.8	22.4	24.6
