# Location	% GC	% AT	% AG	% CT	% GT	% AC
269000	36.9	63.1	49.2	50.8	55.5	44.5
269500	37.8	62.2	58.9	41.1	50.9	49.1
270000	35.2	64.8	60.2	39.8	47.8	52.2
270500	35.3	64.7	56.3	43.7	49.6	50.4
271000	37.2	62.8	48.2	51.8	55	45
271500	39.2	60.8	43.8	56.2	53.8	46.2
272000	36	64	46.5	53.5	51.1	48.9
272500	31.6	68.4	52.9	47.1	51.5	48.5
273000	33.3	66.7	50.8	49.2	49.7	50.3
273500	36.5	63.5	44.6	55.4	52.3	47.7
274000	34.5	65.5	48.5	51.5	50.6	49.4
274500	33	67	52.9	47.1	44.7	55.3
275000	35.9	64.1	47.3	52.7	46.2	53.8
275500	34.5	65.5	44.6	55.4	46.9	53.1
276000	31	69	45.7	54.3	46.5	53.5
276500	30.5	69.5	41.8	58.2	46.9	53.1
277000	30.8	69.2	40.8	59.2	48.2	51.8
277500	30.2	69.8	39.3	60.7	51.5	48.5
278000	28.7	71.3	36.3	63.7	51.2	48.8
278500	30.4	69.6	36.2	63.8	44.8	55.2
279000	31.1	68.9	35.3	64.7	44.8	55.2
279500	33.1	66.9	36.1	63.9	48.4	51.6
280000	33.9	66.1	38.2	61.8	48.3	51.7
280500	32.8	67.2	39.7	60.3	49.1	50.9
281000	35.4	64.6	39.9	60.1	46.3	53.7
281500	33.8	66.2	38	62	47.8	52.2
282000	30.6	69.4	37.2	62.8	51	49
282500	31	69	42.9	57.1	48.3	51.7
283000	32.2	67.8	55.5	44.5	50.5	49.5
283500	29.8	70.2	53	47	54.6	45.4
284000	28.2	71.8	40.5	59.5	54.7	45.3
284500	29.5	70.5	38.8	61.2	53.7	46.3
285000	28.7	71.3	39	61	54.9	45.1
285500	28.5	71.5	40.7	59.3	54.8	45.2
286000	30.2	69.8	41	59	55.8	44.2
286500	31.2	68.8	42	58	57.6	42.4
287000	32.4	67.6	53.8	46.2	56.2	43.8
287500	32.8	67.2	66.9	33.1	53.7	46.3
288000	34.2	65.8	68.6	31.4	56	44
288500	37.3	62.7	67.5	32.5	58	42
289000	40.1	59.9	68.7	31.3	58.4	41.6
289500	38.2	61.8	69.3	30.7	59.1	40.9
290000	42.1	57.9	66	34	57.3	42.7
290500	49.4	50.6	62.5	37.5	58.3	41.7
291000	47.2	52.8	59.5	40.5	57.7	42.3
291500	45.6	54.4	61	39	55.4	44.6
292000	48.6	51.4	63.3	36.7	54.1	45.9
292500	47.5	52.5	61.8	38.2	58.1	41.9
293000	46.2	53.8	60.7	39.3	58.5	41.5
293500	52.3	47.7	57.4	42.6	55.3	44.7
294000	45.6	54.4	52.4	47.6	57.6	42.4
294500	34.9	65.1	46.9	53.1	52.8	47.2
295000	34.6	65.4	47.5	52.5	45.3	54.7
295500	36	64	45.8	54.2	47	53
296000	35.8	64.2	37.9	62.1	47.1	52.9
296500	35.9	64.1	33.6	66.4	44.5	55.5
297000	36.9	63.1	31.2	68.8	44.3	55.7
297500	37.9	62.1	28.5	71.5	44.2	55.8
298000	35.6	64.4	34	66	41	59
298500	32.1	67.9	43.7	56.3	45	55
299000	34.6	65.4	44.6	55.4	49.2	50.8
299500	37.1	62.9	39.5	60.5	47.4	52.6
300000	38.1	61.9	35.2	64.8	45.7	54.3
300500	40	60	33.1	66.9	44.3	55.7
301000	40.4	59.6	33	67	46.8	53.2
301500	37.9	62.1	39.2	60.8	46.3	53.7
302000	35.5	64.5	57.5	42.5	53.8	46.2
302500	32.7	67.3	64	36	66.3	33.7
303000	33.1	66.9	63.4	36.6	66.7	33.3
303500	37.2	62.8	69.1	30.9	63.3	36.7
304000	35.3	64.7	71.2	28.8	59.1	40.9
304500	32.7	67.3	71.7	28.3	57.8	42.2
305000	34.2	65.8	69.8	30.2	58.8	41.2
305500	35.9	64.1	71.4	28.6	58.7	41.3
306000	34.1	65.9	68.7	31.3	57	43
306500	33	67	61.9	38.1	53.1	46.9
307000	32.5	67.5	58.6	41.4	52.9	47.1
307500	33.9	66.1	62	38	55.7	44.3
308000	36.1	63.9	67.1	32.9	61	39
308500	35.2	64.8	70	30	63	37
309000	33.7	66.3	60.7	39.3	65.2	34.8
309500	34.2	65.8	46.8	53.2	59.8	40.2
310000	35.1	64.9	53.4	46.6	52.9	47.1
310500	33.2	66.8	53.9	46.1	62.7	37.3
311000	32.4	67.6	54.4	45.6	62.6	37.4
311500	35	65	61.7	38.3	58.3	41.7
312000	34.6	65.4	67.3	32.7	58.3	41.7
312500	31.4	68.6	65.4	34.6	58.4	41.6
313000	31.3	68.7	60.2	39.8	61.5	38.5
313500	35.2	64.8	60.2	39.8	60.6	39.4
314000	39.5	60.5	52.1	47.9	57.8	42.2
314500	37.6	62.4	57.5	42.5	58.5	41.5
315000	34.3	65.7	65.1	34.9	61	39
315500	34.4	65.6	64.3	35.7	60.9	39.1
316000	34.1	65.9	69	31	57.9	42.1
316500	33.9	66.1	69.8	30.2	53.1	46.9
317000	35.2	64.8	65.8	34.2	56.2	43.8
317500	37.8	62.2	59.1	40.9	58.9	41.1
318000	37.6	62.4	59.5	40.5	58.1	41.9
318500	32.9	67.1	66.9	33.1	59.2	40.8
319000	32.2	67.8	64	36	58.8	41.2
319500	34.6	65.4	60.3	39.7	59.3	40.7
320000	35.6	64.4	62.3	37.7	60.1	39.9
320500	38.9	61.1	51.1	48.9	64.2	35.8
321000	35.2	64.8	48.3	51.7	66.3	33.7
321500	29.8	70.2	59.2	40.8	62	38
322000	30.8	69.2	64	36	59.8	40.2
322500	32.8	67.2	69.5	30.5	58.3	41.7
323000	34.9	65.1	66	34	59.5	40.5
323500	34.7	65.3	48.2	51.8	61.1	38.9
324000	37.4	62.6	41.8	58.2	61	39
324500	34	66	52.4	47.6	61.4	38.6
325000	31.7	68.3	52.7	47.3	61.4	38.6
325500	34.8	65.2	52.8	47.2	60.6	39.4
326000	36.1	63.9	59.9	40.1	59.4	40.6
326500	36.9	63.1	58.4	41.6	62.1	37.9
327000	36.6	63.4	50.9	49.1	64.1	35.9
327500	34.7	65.3	57.2	42.8	61.9	38.1
328000	33.6	66.4	62.3	37.7	59.1	40.9
328500	34.9	65.1	56.2	43.8	56.5	43.5
329000	35.5	64.5	56.5	43.5	58	42
329500	35.3	64.7	56.4	43.6	60.1	39.9
330000	36.7	63.3	46.7	53.3	59.8	40.2
330500	38.1	61.9	43.8	56.2	59.3	40.7
331000	37.5	62.5	43.3	56.7	58.4	41.6
331500	36.7	63.3	41.1	58.9	58.8	41.2
332000	37	63	41.8	58.2	59.4	40.6
332500	38.1	61.9	37.4	62.6	59.9	40.1
333000	37.9	62.1	41.2	58.8	60.5	39.5
333500	37.5	62.5	39.7	60.3	61.4	38.6
334000	37.7	62.3	36	64	60.7	39.3
334500	38.1	61.9	39.8	60.2	58.9	41.1
335000	37.9	62.1	41.6	58.4	57.7	42.3
335500	37.3	62.7	43.8	56.2	59.5	40.5
336000	38.6	61.4	43.4	56.6	62.2	37.8
336500	39.3	60.7	39.9	60.1	60.8	39.2
337000	37.3	62.7	35.8	64.2	59.7	40.3
337500	36.8	63.2	40.6	59.4	60.8	39.2
338000	36.9	63.1	57.1	42.9	62.2	37.8
338500	30	70	68	32	55.8	44.2
339000	33.9	66.1	66	34	65.1	34.9
339500	42.7	57.3	61	39	81.7	18.3
340000	39.5	53.4	56.4	36.5	76	16.9
