# Location	% GC	% AT	% AG	% CT	% GT	% AC
270500	26.9	73.1	38.8	61.2	53.7	46.3
271000	27	73	39.8	60.2	55.2	44.8
271500	30.4	69.6	38	62	51.4	48.6
272000	33.4	66.6	39.5	60.5	47.7	52.3
272500	32.9	67.1	46.8	53.2	47.5	52.5
273000	28.9	71.1	43.8	56.2	44.7	55.3
273500	28.4	71.6	36.5	63.5	46.3	53.7
274000	30.3	69.7	38	62	48.5	51.5
274500	31.2	68.8	37.6	62.4	51	49
275000	31.5	68.5	36.9	63.1	51.8	48.2
275500	31.8	68.2	34.3	65.7	50.7	49.3
276000	33.9	66.1	47.8	52.2	51.9	48.1
276500	30.1	69.9	58.1	41.9	53.2	46.8
277000	27.5	72.5	46	54	53.9	46.1
277500	30.5	69.5	38.6	61.4	54.1	45.9
278000	29.1	70.9	39.3	60.7	53.6	46.4
278500	28.3	71.7	41.5	58.5	53.4	46.6
279000	28.6	71.4	40.7	59.3	56.3	43.7
279500	30.9	69.1	39.7	60.3	59.2	40.8
280000	33.1	66.9	47.8	52.2	54.9	45.1
280500	32.2	67.8	59.1	40.9	53.7	46.3
281000	32.5	67.5	66.4	33.6	57.1	42.9
281500	35.2	64.8	68.7	31.3	55.5	44.5
282000	39.6	60.4	68.2	31.8	57.2	42.8
282500	40.4	59.6	70.4	29.6	59.6	40.4
283000	38.1	61.9	68.4	31.6	58.5	41.5
283500	44.8	55.2	64	36	58.6	41.4
284000	51.1	48.9	61.8	38.2	57.9	42.1
284500	46.6	53.4	59.7	40.3	55.5	44.5
285000	45.9	54.1	60.7	39.3	54.4	45.6
285500	47.9	52.1	62.6	37.4	57.5	42.5
286000	45.6	54.4	61.8	38.2	58.6	41.4
286500	49.3	50.7	59.6	40.4	56.1	43.9
287000	51	49	55.4	44.6	58	42
287500	40.7	59.3	51.2	48.8	55.9	44.1
288000	33.6	66.4	47.5	52.5	48.1	51.9
288500	35.6	64.4	45.6	54.4	45.2	54.8
289000	36.7	63.3	42.5	57.5	46.8	53.2
289500	35	65	35.8	64.2	46.8	53.2
290000	36.1	63.9	31.1	68.9	44	56
290500	37.9	62.1	29.9	70.1	43	57
291000	38.2	61.8	26.8	73.2	43.6	56.4
291500	34.1	65.9	37.3	62.7	41.6	58.4
292000	30.9	69.1	49.7	50.3	45	55
292500	35.1	64.9	43.9	56.1	49	51
293000	38	62	36.9	63.1	48.3	51.7
293500	38.8	61.2	33.6	66.4	46.8	53.2
294000	40.3	59.7	33.2	66.8	44.5	55.5
294500	40	60	33.9	66.1	45.3	54.7
295000	37.4	62.6	45.9	54.1	51.9	48.1
295500	34.5	65.5	63.4	36.6	59.9	40.1
296000	32.6	67.4	65.6	34.4	64.2	35.8
296500	34.2	65.8	66	34	65	35
297000	36.8	63.2	69.5	30.5	62.1	37.9
297500	35.3	64.7	72.4	27.6	57.9	42.1
298000	32.4	67.6	70.6	29.4	57.8	42.2
298500	32.9	67.1	66.8	33.2	60.5	39.5
299000	35.8	64.2	72.3	27.7	59.1	40.9
299500	34.4	65.6	68.6	31.4	56.8	43.2
300000	32.9	67.1	60.9	39.1	52.8	47.2
300500	32.7	67.3	58.3	41.7	53.6	46.4
301000	33.8	66.2	62.5	37.5	56.9	43.1
301500	35.4	64.6	69	31	60.2	39.8
302000	35.2	64.8	70.4	29.6	62.4	37.6
302500	34.2	65.8	59.3	40.7	63.9	36.1
303000	34	66	47.5	52.5	58.5	41.5
303500	34.6	65.4	53.7	46.3	54.3	45.7
304000	33.3	66.7	54.3	45.7	63	37
304500	32.9	67.1	55.4	44.6	62.5	37.5
305000	35.2	64.8	60.8	39.2	58.8	41.2
305500	34.2	65.8	67.4	32.6	58	42
306000	30.7	69.3	63.1	36.9	59.2	40.8
306500	31.9	68.1	60	40	62.5	37.5
307000	35.9	64.1	63	37	59.3	40.7
307500	38.6	61.4	53.1	46.9	56.9	43.1
308000	38	62	56.3	43.7	59.9	40.1
308500	35	65	66	34	61.4	38.6
309000	34.2	65.8	66.3	33.7	61.1	38.9
309500	35.4	64.6	67.2	32.8	57.6	42.4
310000	34.3	65.7	69.4	30.6	54.1	45.9
310500	34.2	65.8	67.6	32.4	57.6	42.4
311000	37.3	62.7	60	40	58.7	41.3
311500	36.8	63.2	59.1	40.9	58.3	41.7
312000	33.5	66.5	66	34	59.5	40.5
312500	32.7	67.3	64.7	35.3	59	41
313000	35.7	64.3	59	41	59.1	40.9
313500	36.1	63.9	61.4	38.6	60.1	39.9
314000	35.7	64.3	54.6	45.4	63.9	36.1
314500	34.3	65.7	54.1	45.9	64	36
315000	30.2	69.8	60.9	39.1	61.5	38.5
315500	31.3	68.7	63.6	36.4	59.5	40.5
316000	34.1	65.9	70.2	29.8	59.3	40.7
316500	35.2	64.8	59.7	40.3	60.9	39.1
317000	36.6	63.4	47.6	52.4	60.8	39.2
317500	33.9	66.1	47.8	52.2	61.7	38.3
318000	32.5	67.5	53.6	46.4	61.3	38.7
318500	36.4	63.6	55.9	44.1	60.5	39.5
319000	35.7	64.3	58	42	58.9	41.1
319500	35.1	64.9	55.6	44.4	60.9	39.1
320000	37.1	62.9	51.6	48.4	65.3	34.7
320500	35	65	57.6	42.4	63.2	36.8
321000	34.5	65.5	59.3	40.7	59.6	40.4
321500	36	64	54.6	45.4	58.6	41.4
322000	35.7	64.3	54.4	45.6	59.7	40.3
322500	35.3	64.7	57.8	42.2	59.7	40.3
323000	36.3	63.7	46.4	53.6	59.9	40.1
323500	38.5	61.5	41.9	58.1	59.8	40.2
324000	37.5	62.5	43.4	56.6	57.9	42.1
324500	36.8	63.2	41.1	58.9	58.9	41.1
325000	36.9	63.1	42.6	57.4	60.1	39.9
325500	38	62	37.6	62.4	59.8	40.2
326000	38.2	61.8	40.2	59.8	60.6	39.4
326500	37.6	62.4	39.9	60.1	60.9	39.1
327000	37.8	62.2	36.6	63.4	60	40
327500	37.4	62.6	41.5	58.5	59.1	40.9
328000	37.8	62.2	42	58	58.4	41.6
328500	37.4	62.6	43.8	56.2	60	40
329000	38.6	61.4	43.1	56.9	61.7	38.3
329500	39.7	60.3	37.8	62.2	60.7	39.3
330000	37.4	62.6	35.1	64.9	59.9	40.1
330500	37	63	41.1	58.9	61.1	38.9
331000	37.4	62.6	52.3	47.7	63.5	36.5
331500	34.5	65.5	59.5	40.5	62.8	37.2
332000	26.7	52.5	47.9	31.3	48.2	31
