# Location	% GC	% AT	% AG	% CT	% GT	% AC
271000	39.9	60.1	54.6	45.4	53.3	46.7
271500	40.8	59.2	50.6	49.4	50.2	49.8
272000	38.3	61.7	45.2	54.8	48.3	51.7
272500	38.5	61.5	45.5	54.5	53.8	46.2
273000	40.4	59.6	49.6	50.4	56	44
273500	39.8	60.2	49.9	50.1	53.9	46.1
274000	38.1	61.9	47.1	52.9	51.8	48.2
274500	37.8	62.2	40.8	59.2	49.6	50.4
275000	37.3	62.7	43.6	56.4	50.9	49.1
275500	38.9	61.1	53.7	46.3	53.4	46.6
276000	40.7	59.3	57.2	42.8	54.9	45.1
276500	38.5	61.5	59.1	40.9	53.6	46.4
277000	37.2	62.8	58.1	41.9	53.5	46.5
277500	39.9	60.1	57.9	42.1	55	45
278000	36.9	63.1	55.6	44.4	54.3	45.7
278500	32.4	67.6	45.4	54.6	54	46
279000	32.8	67.2	39.7	60.3	51.1	48.9
279500	35.5	64.5	39.6	60.4	46.1	53.9
280000	38.5	61.5	42.4	57.6	42.5	57.5
280500	40.8	59.2	50.8	49.2	46.2	53.8
281000	42.9	57.1	55.2	44.8	47.5	52.5
281500	39.5	60.5	48.1	51.9	45.2	54.8
282000	34.9	65.1	40.8	59.2	47.3	52.7
282500	36.4	63.6	39.7	60.3	44.5	55.5
283000	38.4	61.6	41.5	58.5	43.5	56.5
283500	37.8	62.2	42.9	57.1	43.9	56.1
284000	37.6	62.4	44.9	55.1	44.1	55.9
284500	37.8	62.2	51.2	48.8	47	53
285000	38.2	61.8	51.5	48.5	44.9	55.1
285500	39	61	43.6	56.4	44.4	55.6
286000	38.9	61.1	38.7	61.3	45.6	54.4
286500	39.8	60.2	42	58	43.8	56.2
287000	40.5	59.5	43.3	56.7	45.6	54.4
287500	40.6	59.4	42.5	57.5	47.7	52.3
288000	36.1	63.9	42.6	57.4	48.1	51.9
288500	33.6	66.4	39.4	60.6	50.6	49.4
289000	38.2	61.8	40.7	59.3	50.9	49.1
289500	40.1	59.9	50.2	49.8	51.1	48.9
290000	38	62	57.2	42.8	54.4	45.6
290500	34.3	65.7	56.7	43.3	55.2	44.8
291000	34.9	65.1	55.5	44.5	55.4	44.6
291500	37.8	62.2	54.6	45.4	58.2	41.8
292000	38.8	61.2	54.4	45.6	57	43
292500	35.5	64.5	50	50	53.7	46.3
293000	34.8	65.2	47	53	50.4	49.6
293500	39.1	60.9	45.7	54.3	49.2	50.8
294000	37.5	62.5	49.6	50.4	51.5	48.5
294500	37.3	62.7	60.1	39.9	55.2	44.8
295000	38.3	61.7	61.5	38.5	58.8	41.2
295500	40.3	59.7	60.1	39.9	55.8	44.2
296000	39	61	58.9	41.1	53.3	46.7
296500	33.1	66.9	56	44	51.1	48.9
297000	35.4	64.6	50.9	49.1	47.5	52.5
297500	38.4	61.6	40.6	59.4	47.2	52.8
298000	39.5	60.5	37.6	62.4	47.3	52.7
298500	40.9	59.1	42.3	57.7	46.6	53.4
299000	39.5	60.5	43.6	56.4	47.5	52.5
299500	40.4	59.6	43.3	56.7	50.7	49.3
300000	41.7	58.3	44.9	55.1	49.8	50.2
300500	40.8	59.2	46.6	53.4	49.8	50.2
301000	40.5	59.5	47.5	52.5	51.2	48.8
301500	39.1	60.9	45.5	54.5	55.2	44.8
302000	36.6	63.4	42	58	61.6	38.4
302500	36.5	63.5	42.7	57.3	60.8	39.2
303000	39.9	60.1	47.4	52.6	57.1	42.9
303500	40.6	59.4	52.8	47.2	49.2	50.8
304000	36.9	63.1	56.9	43.1	46.4	53.6
304500	36.2	63.8	55.2	44.8	49.4	50.6
305000	38.1	61.9	49.6	50.4	50.5	49.5
305500	39.1	60.9	48.5	51.5	50.8	49.2
306000	38	62	55.1	44.9	46.3	53.7
306500	37.3	62.7	57.5	42.5	46.2	53.8
307000	39.1	60.9	52.2	47.8	49.7	50.3
307500	38.5	61.5	51.7	48.3	50.4	49.6
308000	37.8	62.2	51.3	48.7	50.9	49.1
308500	37.6	62.4	52.9	47.1	51.7	48.3
309000	36.5	63.5	54.5	45.5	51.6	48.4
309500	35.8	64.2	52.5	47.5	49.5	50.5
310000	37.1	62.9	52.1	47.9	47.4	52.6
310500	37.2	62.8	52.1	47.9	45.7	54.3
311000	36.1	63.9	48.2	51.8	47.7	52.3
311500	35.9	64.1	44.7	55.3	47	53
312000	36.5	63.5	43.2	56.8	43.5	56.5
312500	40	60	40.7	59.3	44.5	55.5
313000	43.1	56.9	40.2	59.8	45.9	54.1
313500	40.2	59.8	41.4	58.6	44	56
314000	38.3	61.7	42.4	57.6	44.3	55.7
314500	41.1	58.9	46.7	53.3	46.6	53.4
315000	40.6	59.4	56.1	43.9	49.3	50.7
315500	37.8	62.2	60	40	54.2	45.8
316000	37.8	62.2	59.8	40.2	57.4	42.6
316500	39.6	60.4	61.3	38.7	56.9	43.1
317000	38.7	61.3	57	43	56.3	43.7
317500	36.6	63.4	51.8	48.2	58.2	41.8
318000	38.2	61.8	54.8	45.2	59.8	40.2
318500	39.2	60.8	59.9	40.1	57.9	42.1
319000	39.5	60.5	61.9	38.1	53.6	46.4
319500	40.4	59.6	61.4	38.6	53	47
320000	37.4	62.6	56.5	43.5	54.9	45.1
320500	35.4	64.6	50	50	56.8	43.2
321000	34	66	47.2	52.8	56.2	43.8
321500	33.7	66.3	45.4	54.6	52.5	47.5
322000	30.7	69.3	44.9	55.1	52.8	47.2
322500	31.6	68.4	46.7	53.3	53.1	46.9
323000	37.4	62.6	54.8	45.2	50.4	49.6
323500	37.8	62.2	61	39	51.4	48.6
324000	37.9	62.1	59	41	53.1	46.9
324500	35.7	64.3	54.5	45.5	53.8	46.2
325000	33.4	66.6	50	50	50.8	49.2
325500	31.5	68.5	53.6	46.4	47.9	52.1
326000	35.6	64.4	58.1	41.9	52.9	47.1
326500	41.3	58.7	59	41	56.9	43.1
327000	37.4	62.6	57.8	42.2	54.6	45.4
327500	32.5	67.5	45.8	54.2	46.9	53.1
328000	31	69	36.3	63.7	43.3	56.7
328500	30.4	69.6	37.1	62.9	47.5	52.5
329000	30.4	69.6	39	61	49.6	50.4
329500	31.1	68.9	40	60	51.1	48.9
330000	31.6	68.4	39.6	60.4	47.8	52.2
330500	32.7	67.3	38	62	45.3	54.7
331000	34.4	65.6	37.7	62.3	46.3	53.7
331500	33.3	66.7	38.5	61.5	47.2	52.8
332000	30.7	69.3	38.8	61.2	50.5	49.5
332500	31.8	68.2	39.9	60.1	50.3	49.7
333000	36.5	63.5	40.3	59.7	44.4	55.6
333500	39.3	60.7	39.6	60.4	40.1	59.9
334000	39.3	60.7	38.8	61.2	40.7	59.3
334500	40.3	59.7	38.8	61.2	39.7	60.3
335000	38.5	61.5	39.3	60.7	43	57
335500	34.4	65.6	35.9	64.1	48.3	51.7
336000	33.2	66.8	46.5	53.5	49.5	50.5
336500	33.7	66.3	63.2	36.8	53.9	46.1
337000	34.5	65.5	68.2	31.8	54.7	45.3
337500	35.5	64.5	69.1	30.9	55.6	44.4
338000	37.9	62.1	67.9	32.1	56.8	43.2
338500	40.5	59.5	68.9	31.1	58	42
339000	39.6	60.4	69.1	30.9	58.9	41.1
339500	43.6	56.4	66	34	57.8	42.2
340000	50.7	49.3	63	37	58.1	41.9
340500	47.1	52.9	59.9	40.1	56	44
341000	45.4	54.6	61.1	38.9	55.1	44.9
341500	48.1	51.9	62.8	37.2	56.3	43.7
342000	45.9	54.1	61.5	38.5	59	41
342500	48.9	51.1	61	39	57.1	42.9
343000	51.7	48.3	56	44	56.1	43.9
343500	42.1	57.9	50.7	49.3	56.6	43.4
344000	34.1	65.9	47.3	52.7	50.8	49.2
344500	34.9	65.1	46.5	53.5	45.4	54.6
345000	36	64	44.1	55.9	46.9	53.1
345500	35.3	64.7	36.1	63.9	47	53
346000	35.8	64.2	31.1	68.9	44.9	55.1
346500	37.8	62.2	30.3	69.7	43.3	56.7
347000	38.7	61.3	27	73	43.1	56.9
347500	34.7	65.3	36.9	63.1	41.8	58.2
348000	31.3	68.7	49.2	50.8	44.9	55.1
348500	34.6	65.4	43.8	56.2	49	51
349000	37.2	62.8	36.5	63.5	48.5	51.5
349500	38.5	61.5	33.9	66.1	46.4	53.6
350000	39.9	60.1	33.5	66.5	43.8	56.2
350500	40.1	59.9	33.6	66.4	45.7	54.3
351000	37.6	62.4	42.5	57.5	49.5	50.5
351500	34.9	65.1	61.7	38.3	56.4	43.6
352000	32.9	67.1	65.3	34.7	65	35
352500	32.6	67.4	62.6	37.4	66.8	33.2
353000	36.6	63.4	67.7	32.3	63.9	36.1
353500	35.8	64.2	71.3	28.7	59.5	40.5
354000	32.8	67.2	71.1	28.9	57.7	42.3
354500	34	66	69.3	30.7	59.3	40.7
355000	36.1	63.9	73.8	26.2	58.1	41.9
355500	34.9	65.1	69.1	30.9	56.6	43.4
356000	33.6	66.4	60.7	39.3	52.5	47.5
356500	32.8	67.2	58.1	41.9	53.7	46.3
357000	33.6	66.4	64.2	35.8	56.4	43.6
357500	35.3	64.7	70.1	29.9	59.6	40.4
358000	35.2	64.8	69.7	30.3	63.3	36.7
358500	34.6	65.4	58.5	41.5	64.1	35.9
359000	33.7	66.3	46.8	53.2	58.5	41.5
359500	34.6	65.4	54	46	54.4	45.6
360000	33.8	66.2	52.6	47.4	64.2	35.8
360500	32.9	67.1	53.7	46.3	63.8	36.2
361000	35.8	64.2	61.2	38.8	58.8	41.2
361500	34.5	65.5	67.2	32.8	58.3	41.7
362000	30.9	69.1	64.7	35.3	59.2	40.8
362500	31.5	68.5	60	40	61.9	38.1
363000	35.3	64.7	60.8	39.2	60.1	39.9
363500	39.1	60.9	54.2	45.8	57.3	42.7
364000	38.1	61.9	58.1	41.9	58.6	41.4
364500	35.4	64.6	65.8	34.2	61.4	38.6
365000	34.8	65.2	66.1	33.9	61.3	38.7
365500	33.8	66.2	68.9	31.1	58.1	41.9
366000	33.8	66.2	69.9	30.1	53.1	46.9
366500	35.1	64.9	65.6	34.4	55.9	44.1
367000	37.7	62.3	58.8	41.2	59.1	40.9
367500	37.7	62.3	59.4	40.6	58.5	41.5
368000	32.8	67.2	67.1	32.9	58.9	41.1
368500	32.2	67.8	64.1	35.9	58.7	41.3
369000	34.6	65.4	60.3	39.7	59.3	40.7
369500	35.4	64.6	62.2	37.8	60	40
370000	38	62	54.3	45.7	63.3	36.7
370500	35	65	52.6	47.4	64.8	35.2
371000	29.7	70.3	59.4	40.6	61.5	38.5
371500	30.5	69.5	63.8	36.2	59.5	40.5
372000	33.4	66.6	69.9	30.1	58.7	41.3
372500	34.9	65.1	63	37	59.9	40.1
373000	36.3	63.7	51.1	48.9	60.6	39.4
373500	36.1	63.9	46.9	53.1	62	38
374000	32.4	67.6	52.9	47.1	62.5	37.5
374500	33.9	66.1	55.9	44.1	60.6	39.4
375000	28.9	52.4	42.3	39	49.1	32.2
