# Location	% GC	% AT	% AG	% CT	% GT	% AC
270500	40.1	59.9	40	60	47.9	52.1
271000	40.9	59.1	37.7	62.3	45.4	54.6
271500	42.3	57.7	42.2	57.8	48.5	51.5
272000	39.8	60.2	51.9	48.1	50.5	49.5
272500	36.6	63.4	52	48	51.6	48.4
273000	39.6	60.4	46.2	53.8	55.4	44.6
273500	40.5	59.5	48	52	56.5	43.5
274000	38.3	61.7	54.2	45.8	55.9	44.1
274500	38.6	61.4	59.4	40.6	54.4	45.6
275000	38.5	61.5	53.3	46.7	54.4	45.6
275500	37.3	62.7	47.5	52.5	55.2	44.8
276000	39.7	60.3	51.6	48.4	54.7	45.3
276500	42.1	57.9	57.4	42.6	54.7	45.3
277000	40.2	59.8	64.5	35.5	54.9	45.1
277500	37.5	62.5	66.6	33.4	51.5	48.5
278000	38	62	62.5	37.5	52.7	47.3
278500	37.6	62.4	64.6	35.4	52	48
279000	35.1	64.9	65.2	34.8	47.7	52.3
279500	33.8	66.2	54.3	45.7	53.1	46.9
280000	34.8	65.2	46.8	53.2	55.4	44.6
280500	38.4	61.6	52.8	47.2	53.2	46.8
281000	37.4	62.6	59.8	40.2	50.2	49.8
281500	34.8	65.2	59.8	40.2	47.8	52.2
282000	36.4	63.6	53.9	46.1	51.1	48.9
282500	38.2	61.8	45.9	54.1	55.1	44.9
283000	37.2	62.8	42.9	57.1	53.9	46.1
283500	34.6	65.4	48.5	51.5	51.1	48.9
284000	32.7	67.3	53.9	46.1	49.8	50.2
284500	34.5	65.5	48.4	51.6	50.1	49.9
285000	35.3	64.7	45.2	54.8	52.7	47.3
285500	33	67	50.3	49.7	49.3	50.7
286000	34.4	65.6	50.9	49.1	46.7	53.3
286500	36.7	63.3	46	54	45.9	54.1
287000	32.3	67.7	46.2	53.8	43.3	56.7
287500	30.1	69.9	45.7	54.3	46.6	53.4
288000	31.7	68.3	41	59	48.3	51.7
288500	31.1	68.9	38.4	61.6	49.3	50.7
289000	30.4	69.6	38	62	53	47
289500	29.2	70.8	36.7	63.3	50.1	49.9
290000	29.6	70.4	36.1	63.9	43.5	56.5
290500	31.4	68.6	36	64	45.2	54.8
291000	33.5	66.5	36.7	63.3	48.8	51.2
291500	34	66	39.1	60.9	47.9	52.1
292000	33.3	66.7	39.4	60.6	47.5	52.5
292500	34.9	65.1	39.3	60.7	47.2	52.8
293000	33.6	66.4	38.1	61.9	49.3	50.7
293500	29.9	70.1	35.2	64.8	51.9	48.1
294000	32.2	67.8	48.2	51.8	49.6	50.4
294500	30.9	69.1	58.3	41.7	50.8	49.2
295000	28.4	71.6	47.9	52.1	53.9	46.1
295500	30	70	39.3	60.7	53.7	46.3
296000	28.9	71.1	39.4	60.6	54.3	45.7
296500	28.3	71.7	39.8	60.2	55.1	44.9
297000	28.6	71.4	40.6	59.4	55.2	44.8
297500	30.5	69.5	41.1	58.9	57.4	42.6
298000	32.2	67.8	45.6	54.4	56.8	43.2
298500	32.5	67.5	56.9	43.1	54.4	45.6
299000	33	67	67.2	32.8	55.2	44.8
299500	34.9	65.1	69.4	30.6	56.3	43.7
300000	38.7	61.3	66.8	33.2	57.3	42.7
300500	40.2	59.8	68.9	31.1	58.9	41.1
301000	39.1	60.9	69.4	30.6	57.7	42.3
301500	44.5	55.5	65.6	34.4	57.9	42.1
302000	50.8	49.2	61.9	38.1	58.5	41.5
302500	46.7	53.3	58.9	41.1	55.8	44.2
303000	45.3	54.7	61	39	55.3	44.7
303500	48	52	63.1	36.9	56.9	43.1
304000	46.1	53.9	62	38	58.7	41.3
304500	48.9	51.1	61	39	56.5	43.5
305000	51.5	48.5	55.5	44.5	56.6	43.4
305500	42	58	50.8	49.2	56.6	43.4
306000	34	66	47.3	52.7	50.1	49.9
306500	35	65	46.1	53.9	45.3	54.7
307000	36.1	63.9	44.1	55.9	46.8	53.2
307500	35.3	64.7	36.5	63.5	46.8	53.2
308000	36.1	63.9	31.3	68.7	44.8	55.2
308500	37.6	62.4	30.3	69.7	43.3	56.7
309000	38.2	61.8	27.5	72.5	43.3	56.7
309500	34.8	65.2	34.7	65.3	41.1	58.9
310000	31.5	68.5	47.5	52.5	45.6	54.4
310500	35	65	45.5	54.5	49.7	50.3
311000	37.5	62.5	37.9	62.1	47.2	52.8
311500	38.6	61.4	33.7	66.3	46.3	53.7
312000	40.6	59.4	32.8	67.2	44.6	55.4
312500	40.4	59.6	33.9	66.1	45.7	54.3
313000	37.2	62.8	44	56	50.2	49.8
313500	34.5	65.5	62.5	37.5	57.8	42.2
314000	32.6	67.4	65.4	34.6	64.6	35.4
314500	33.3	66.7	64.1	35.9	65.6	34.4
315000	37.1	62.9	69	31	62.7	37.3
315500	35.8	64.2	72.5	27.5	58.3	41.7
316000	32.8	67.2	71.5	28.5	56.9	43.1
316500	33.7	66.3	67.2	32.8	60.9	39.1
317000	35.7	64.3	70.2	29.8	58.9	41.1
317500	33.6	66.4	67.7	32.3	55.3	44.7
318000	33	67	60.5	39.5	52.5	47.5
318500	33.7	66.3	57.6	42.4	53.7	46.3
319000	33.9	66.1	65.6	34.4	56.7	43.3
319500	34.9	65.1	70.2	29.8	61.1	38.9
320000	35.2	64.8	67.7	32.3	64.3	35.7
320500	34.7	65.3	56.3	43.7	63.8	36.2
321000	33.4	66.6	46.5	53.5	58.1	41.9
321500	34.6	65.4	53.6	46.4	55.6	44.4
322000	28.5	55.4	44.4	39.5	53.8	30.1
