# Location	% GC	% AT	% AG	% CT	% GT	% AC
269500	40.4	59.6	40.8	59.2	43.8	56.2
270000	40.6	59.4	38.8	61.2	41	59
270500	41	59	41.9	58.1	44.3	55.7
271000	40.2	59.8	48	52	52.2	47.8
271500	41.8	58.2	52.1	47.9	56.1	43.9
272000	41	59	55.9	44.1	57.3	42.7
272500	37.2	62.8	59.4	40.6	54.2	45.8
273000	37.8	62.2	60.1	39.9	55.1	44.9
273500	39.5	60.5	59.3	40.7	55	45
274000	37.7	62.3	56	44	53.3	46.7
274500	35.3	64.7	48.9	51.1	49.4	50.6
275000	38.6	61.4	44.2	55.8	43.6	56.4
275500	41	59	42.1	57.9	42.9	57.1
276000	38.6	61.4	42.4	57.6	44.2	55.8
276500	36.6	63.4	45.6	54.4	46.2	53.8
277000	39.8	60.2	45.1	54.9	49.1	50.9
277500	38.9	61.1	49.7	50.3	47.2	52.8
278000	36.8	63.2	59.1	40.9	49.1	50.9
278500	40.5	59.5	62.2	37.8	56.1	43.9
279000	39.9	60.1	62.2	37.8	57.7	42.3
279500	40.2	59.8	59.2	40.8	58.8	41.2
280000	40.5	59.5	56.9	43.1	60.4	39.6
280500	40.4	59.6	54.9	45.1	52.7	47.3
281000	41.9	58.1	52.4	47.6	46.7	53.3
281500	40.9	59.1	49.8	50.2	50.7	49.3
282000	38.8	61.2	48.1	51.9	55.3	44.7
282500	38	62	53.5	46.5	54.9	45.1
283000	40.5	59.5	61.1	38.9	54.4	45.6
283500	42.5	57.5	60.8	39.2	54.3	45.7
284000	41.5	58.5	56.3	43.7	51.4	48.6
284500	35.7	64.3	52.2	47.8	50.1	49.9
285000	34.7	65.3	48.3	51.7	48	52
285500	35.1	64.9	46.1	53.9	45.8	54.2
286000	36.1	63.9	42.9	57.1	46.2	53.8
286500	39.9	60.1	40.7	59.3	46.6	53.4
287000	39.7	60.3	42.2	57.8	49.3	50.7
287500	39.2	60.8	52.5	47.5	49.1	50.9
288000	36.5	63.5	61.9	38.1	49	51
288500	37.2	62.8	61.5	38.5	54.9	45.1
289000	40.8	59.2	60.2	39.8	54.6	45.4
289500	40.9	59.1	59.8	40.2	51.1	48.9
290000	39.5	60.5	53.6	46.4	48.9	51.1
290500	39.3	60.7	46.9	53.1	46.4	53.6
291000	38.9	61.1	46.4	53.6	47.3	52.7
291500	38.2	61.8	50.2	49.8	48.8	51.2
292000	35	65	51.6	48.4	49	51
292500	36.9	63.1	44.6	55.4	51.3	48.7
293000	39.6	60.4	49.6	50.4	49.6	50.4
293500	36.8	63.2	55	45	48.6	51.4
294000	35	65	47	53	51.4	48.6
294500	36.3	63.7	37.3	62.7	49.4	50.6
295000	41	59	30.3	69.7	45.5	54.5
295500	42.2	57.8	42	58	42.8	57.2
296000	39.1	60.9	52.6	47.4	41.1	58.9
296500	37.4	62.6	47.3	52.7	45.9	54.1
297000	39.2	60.8	43.4	56.6	47.6	52.4
297500	40.3	59.7	43.7	56.3	46.2	53.8
298000	39.5	60.5	49.5	50.5	50.2	49.8
298500	40.3	59.7	55.7	44.3	50	50
299000	41.1	58.9	49.3	50.7	47.6	52.4
299500	40.2	59.8	42.5	57.5	45.5	54.5
300000	40.4	59.6	42.5	57.5	42.5	57.5
300500	43.6	56.4	42	58	42.4	57.6
301000	43.4	56.6	40.9	59.1	42.9	57.1
301500	41.4	58.6	39.2	60.8	44.4	55.6
302000	42.1	57.9	37.3	62.7	45.6	54.4
302500	40.1	59.9	38.2	61.8	42.7	57.3
303000	38.8	61.2	37.7	62.3	41.3	58.7
303500	37.5	62.5	36.1	63.9	44.8	55.2
304000	38.5	61.5	43.7	56.3	47	53
304500	41.3	58.7	50.1	49.9	48.2	51.8
305000	42	58	54.4	45.6	53.4	46.6
305500	41.1	58.9	58.1	41.9	57.4	42.6
306000	38.9	61.1	55.6	44.4	56.3	43.7
306500	41.4	58.6	54.9	45.1	54.7	45.3
307000	44	56	57.4	42.6	55	45
307500	44.5	55.5	59.9	40.1	53.8	46.2
308000	43.3	56.7	61.4	38.6	52.1	47.9
308500	40.2	59.8	54.5	45.5	51.9	48.1
309000	40.8	59.2	48.5	51.5	49.5	50.5
309500	39	61	52.2	47.8	52.6	47.4
310000	36	64	55.2	44.8	56.8	43.2
310500	34.2	65.8	55.7	44.3	54.5	45.5
311000	33.3	66.7	51	49	53.1	46.9
311500	38.2	61.8	45.3	54.7	52.7	47.3
312000	39.4	60.6	48.6	51.4	51.6	48.4
312500	38.4	61.6	52.7	47.3	53.1	46.9
313000	36.9	63.1	53.4	46.6	54.1	45.9
313500	37.1	62.9	48.9	51.1	52	48
314000	40.9	59.1	42.8	57.2	52.1	47.9
314500	39.9	60.1	42.5	57.5	51	49
315000	39.6	60.4	43.8	56.2	53	47
315500	37.7	62.3	48.3	51.7	51.4	48.6
316000	38	62	46	54	46.4	53.6
316500	42.8	57.2	42.1	57.9	50.5	49.5
317000	40.9	59.1	43.2	56.8	48.9	51.1
317500	39.1	60.9	41.2	58.8	44.9	55.1
318000	41.6	58.4	41.5	58.5	45.7	54.3
318500	41.3	58.7	44.1	55.9	44.2	55.8
319000	36.1	63.9	41.9	58.1	45.6	54.4
319500	35.4	64.6	40.8	59.2	48.4	51.6
320000	38.4	61.6	52	48	46.6	53.4
320500	36.5	63.5	58.1	41.9	50.6	49.4
321000	35.2	64.8	56.7	43.3	56.5	43.5
321500	37.2	62.8	57	43	55.8	44.2
322000	37.9	62.1	52.3	47.7	55.4	44.6
322500	38.1	61.9	48.5	51.5	53.4	46.6
323000	37.9	62.1	45.9	54.1	52.2	47.8
323500	37.7	62.3	43.5	56.5	50.8	49.2
324000	39.3	60.7	42.3	57.7	48.6	51.4
324500	37.8	62.2	47.3	52.7	48.7	51.3
325000	35.4	64.6	48.8	51.2	52.4	47.6
325500	35.9	64.1	51.9	48.1	54.6	45.4
326000	37.1	62.9	58.8	41.2	55.3	44.7
326500	37.5	62.5	57.1	42.9	57.8	42.2
327000	38.9	61.1	54.3	45.7	58.8	41.2
327500	41.7	58.3	54.3	45.7	58.2	41.8
328000	40.6	59.4	56.6	43.4	53.8	46.2
328500	39.4	60.6	58.2	41.8	51.8	48.2
329000	40.7	59.3	57.7	42.3	52.8	47.2
329500	38.3	61.7	51.2	48.8	54.7	45.3
330000	35.5	64.5	46.8	53.2	55.3	44.7
330500	34.7	65.3	51.6	48.4	52.3	47.7
331000	32.6	67.4	53.1	46.9	49.9	50.1
331500	29.9	70.1	46.7	53.3	50.4	49.6
332000	29.2	70.8	41.9	58.1	53.1	46.9
332500	27.6	72.4	42.9	57.1	53.7	46.3
333000	25	75	43	57	55	45
333500	27.7	72.3	39.8	60.2	56.7	43.3
334000	30.2	69.8	42.1	57.9	55.9	44.1
334500	30.2	69.8	39.3	60.7	53.3	46.7
335000	30.3	69.7	36.5	63.5	49.8	50.2
335500	31.5	68.5	40.7	59.3	48	52
336000	31.5	68.5	43.7	56.3	45.4	54.6
336500	30.2	69.8	45.8	54.2	45.2	54.8
337000	27.7	72.3	51.2	48.8	45.9	54.1
337500	26.9	73.1	52.8	47.2	45.7	54.3
338000	30.4	69.6	49.9	50.1	48.5	51.5
338500	31.6	68.4	51.8	48.2	50	50
339000	31.5	68.5	53.9	46.1	47.8	52.2
339500	29.6	70.4	52.9	47.1	45.9	54.1
340000	27.8	72.2	50.4	49.6	48	52
340500	35.6	64.4	47.1	52.9	51.5	48.5
341000	43	57	44	56	55	45
341500	40.6	59.4	43.6	56.4	56.2	43.8
342000	38.7	61.3	43.4	56.6	55.7	44.3
342500	38.7	61.3	42.5	57.5	56	44
343000	36	64	45.4	54.6	53	47
343500	36.6	63.4	49.4	50.6	51.6	48.4
344000	33	67	51.2	48.8	51.2	48.8
344500	28.8	71.2	56.6	43.4	49	51
345000	30.8	69.2	56.5	43.5	47.5	52.5
345500	29.7	70.3	52.4	47.6	47.3	52.7
346000	29.7	70.3	51.7	48.3	49.4	50.6
346500	32.2	67.8	52.6	47.4	50.4	49.6
347000	34.6	65.4	57.1	42.9	50.9	49.1
347500	34.8	65.2	57.7	42.3	54.3	45.7
348000	36.2	63.8	55.9	44.1	53.7	46.3
348500	33.4	66.6	47	53	46.4	53.6
349000	30.4	69.6	37.1	62.9	43.1	56.9
349500	30.9	69.1	36.7	63.3	47.6	52.4
350000	28.8	71.2	38.9	61.1	49.9	50.1
350500	28.9	71.1	38.8	61.2	45.9	54.1
351000	29.7	70.3	36.3	63.7	45.8	54.2
351500	30.3	69.7	35.6	64.4	49.3	50.7
352000	31.1	68.9	35.9	64.1	50.2	49.8
352500	30	70	37.2	62.8	50	50
353000	28.1	71.9	37.7	62.3	51.4	48.6
353500	26.7	73.3	37.3	62.7	52.4	47.6
354000	26	74	36.8	63.2	52.8	47.2
354500	29.1	70.9	38	62	51.3	48.7
355000	32.8	67.2	37.2	62.8	49.2	50.8
355500	31.7	68.3	35.7	64.3	50.4	49.6
356000	31.6	68.4	35.6	64.4	49.2	50.8
356500	33.1	66.9	48.1	51.9	51	49
357000	34.2	65.8	63.9	36.1	56.3	43.7
357500	34.5	65.5	64.8	35.2	57.7	42.3
358000	34.2	65.8	66.5	33.5	57.5	42.5
358500	36.1	63.9	69.3	30.7	55.2	44.8
359000	39.7	60.3	68.3	31.7	57.4	42.6
359500	39	61	69	31	60	40
360000	39.7	60.3	67.8	32.2	58.9	41.1
360500	46.4	53.6	63.1	36.9	58.7	41.3
361000	51.1	48.9	60.3	39.7	57.2	42.8
361500	46.7	53.3	60.2	39.8	55.3	44.7
362000	45	55	61.8	38.2	54.8	45.2
362500	46.9	53.1	62.7	37.3	58.2	41.8
363000	46.3	53.7	61.6	38.4	57.7	42.3
363500	50.5	49.5	58.6	41.4	55.3	44.7
364000	48.6	51.4	53	47	58.4	41.6
364500	39.4	60.6	49.8	50.2	55	45
365000	33.8	66.2	49.4	50.6	47.2	52.8
365500	35.7	64.3	45.9	54.1	45.2	54.8
366000	36.5	63.5	39.1	60.9	47.4	52.6
366500	34.8	65.2	34.3	65.7	46.9	53.1
367000	36.4	63.6	32.5	67.5	43.5	56.5
367500	37.9	62.1	30	70	42.1	57.9
368000	37.6	62.4	27.9	72.1	42.1	57.9
368500	33.2	66.8	40.2	59.8	44	56
369000	27.7	61.2	44.8	44.1	41.8	47.1
