# Location	% GC	% AT	% AG	% CT	% GT	% AC
269500	39.3	60.7	57	43	60.1	39.9
270000	38.4	61.6	59	41	61	39
270500	38.4	61.6	58.5	41.5	55.3	44.7
271000	41.4	58.6	56.4	43.6	53.6	46.4
271500	40.8	59.2	56.8	43.2	53.6	46.4
272000	39.6	60.4	52.1	47.9	49.5	50.5
272500	41.3	58.7	45.2	54.8	46.5	53.5
273000	40.9	59.1	41.5	58.5	45.4	54.6
273500	38.6	61.4	39.2	60.8	49.8	50.2
274000	37.2	62.8	36.3	63.7	52.1	47.9
274500	38.8	61.2	40.7	59.3	46.5	53.5
275000	42.2	57.8	51	49	45.4	54.6
275500	41.2	58.8	54.3	45.7	49.7	50.3
276000	39.4	60.6	54	46	50.8	49.2
276500	36.8	63.2	48.3	51.7	53.1	46.9
277000	35.9	64.1	42.2	57.8	53.3	46.7
277500	39.8	60.2	50.4	49.6	52.8	47.2
278000	38.9	61.1	57.2	42.8	53.7	46.3
278500	35.8	64.2	54.2	45.8	53	47
279000	36	64	56.1	43.9	54.5	45.5
279500	35.7	64.3	57.8	42.2	57.3	42.7
280000	36.1	63.9	57.7	42.3	59.2	40.8
280500	34.9	65.1	59.9	40.1	57.2	42.8
281000	34.4	65.6	61.5	38.5	54.9	45.1
281500	35.3	64.7	62	38	54.1	45.9
282000	37.9	62.1	60.1	39.9	54	46
282500	40	60	59.7	40.3	56.5	43.5
283000	37.6	62.4	59.1	40.9	59.3	40.7
283500	36.8	63.2	61.2	38.8	60	40
284000	36.3	63.7	64.1	35.9	60.4	39.6
284500	35.6	64.4	63.9	36.1	58.9	41.1
285000	38.9	61.1	64.1	35.9	55.2	44.8
285500	40.6	59.4	63.4	36.6	55.8	44.2
286000	38.3	61.7	64.5	35.5	56.4	43.6
286500	35.6	64.4	62.4	37.6	55.6	44.4
287000	38.5	61.5	57.8	42.2	57.1	42.9
287500	44.7	55.3	59.2	40.8	57.9	42.1
288000	45.1	54.9	62	38	57.7	42.3
288500	41.8	58.2	61.4	38.6	56.8	43.2
289000	39.2	60.8	57.4	42.6	56.2	43.8
289500	40.5	59.5	56.8	43.2	57.3	42.7
290000	41.8	58.2	56.9	43.1	58.3	41.7
290500	40.1	59.9	54.1	45.9	58.8	41.2
291000	39.7	60.3	56.5	43.5	58	42
291500	39.7	60.3	54.5	45.5	54	46
292000	36.8	63.2	47.2	52.8	52	48
292500	37.6	62.4	41.5	58.5	50.5	49.5
293000	40.8	59.2	41	59	46.2	53.8
293500	41.6	58.4	40.4	59.6	48.6	51.4
294000	38.7	61.3	44.1	55.9	48.8	51.2
294500	36.6	63.4	52.3	47.7	45.7	54.3
295000	37.7	62.3	53.5	46.5	49.4	50.6
295500	38.2	61.8	54.4	45.6	51.2	48.8
296000	38.6	61.4	56.6	43.4	51.8	48.2
296500	36.7	63.3	57.3	42.7	55	45
297000	37.9	62.1	55.7	44.3	55	45
297500	40.2	59.8	54.2	45.8	52.8	47.2
298000	40.3	59.7	50.7	49.3	53.6	46.4
298500	40.8	59.2	50.4	49.6	55.4	44.6
299000	43.4	56.6	55.2	44.8	57.6	42.4
299500	42.8	57.2	59.8	40.2	57.6	42.4
300000	41.3	58.7	57.1	42.9	58.4	41.6
300500	42.8	57.2	53.4	46.6	59.6	40.4
301000	42.2	57.8	53.5	46.5	56.9	43.1
301500	41.2	58.8	50	50	55	45
302000	37.1	62.9	46.3	53.7	54.8	45.2
302500	37	63	49.9	50.1	53.5	46.5
303000	41.8	58.2	51.5	48.5	55.5	44.5
303500	42.7	57.3	50.1	49.9	57.6	42.4
304000	41.2	58.8	55.5	44.5	57.5	42.5
304500	39.5	60.5	56.3	43.7	57.8	42.2
305000	37.7	62.3	56.7	43.3	57.8	42.2
305500	34.9	65.1	59.1	40.9	55.8	44.2
306000	33.4	66.6	59.4	40.6	53.6	46.4
306500	35.1	64.9	57.8	42.2	55.9	44.1
307000	37	63	56.2	43.8	56.8	43.2
307500	35.5	64.5	55.9	44.1	55.4	44.6
308000	33.9	66.1	50.4	49.6	53.9	46.1
308500	35.7	64.3	45.1	54.9	49.2	50.8
309000	39.8	60.2	47.7	52.3	44.5	55.5
309500	39.3	60.7	45.2	54.8	46.9	53.1
310000	37.2	62.8	43.2	56.8	47.4	52.6
310500	38.4	61.6	47.2	52.8	45.2	54.8
311000	38.3	61.7	45.4	54.6	45.3	54.7
311500	37	63	39.8	60.2	46.6	53.4
312000	38.6	61.4	39.2	60.8	45	55
312500	43.3	56.7	43.2	56.8	42.9	57.1
313000	40.9	59.1	41.7	58.3	45.4	54.6
313500	37.3	62.7	44.2	55.8	47.9	52.1
314000	38	62	47.9	52.1	53.1	46.9
314500	39.6	60.4	48.6	51.4	55.8	44.2
315000	39.6	60.4	54.5	45.5	55.7	44.3
315500	37.1	62.9	55.9	44.1	52.8	47.2
316000	36.2	63.8	51.8	48.2	50	50
316500	40.2	59.8	46.6	53.4	52	48
317000	40.8	59.2	51.6	48.4	49.4	50.6
317500	36.6	63.4	59	41	46.4	53.6
318000	35.3	64.7	56.8	43.2	46.3	53.7
318500	36.6	63.4	50.4	49.6	46	54
319000	37.3	62.7	42	58	46.7	53.3
319500	35.7	64.3	38.7	61.3	48.2	51.8
320000	39.2	60.8	42	58	47	53
320500	40.7	59.3	53	47	47.1	52.9
321000	39.9	60.1	59.1	40.9	48.8	51.2
321500	38.4	61.6	52.4	47.6	48.6	51.4
322000	38.4	61.6	41.7	58.3	45.7	54.3
322500	41.5	58.5	38.4	61.6	45.3	54.7
323000	39.5	60.5	39.3	60.7	49.6	50.4
323500	39.7	60.3	42.9	57.1	49.4	50.6
324000	39	61	56.1	43.9	45.5	54.5
324500	36.4	63.6	63.2	36.8	47.6	52.4
325000	35.7	64.3	57.9	42.1	49.4	50.6
325500	36	64	48.6	51.4	49.8	50.2
326000	39.1	60.9	45.1	54.9	48.6	51.4
326500	38.4	61.6	46.2	53.8	47.4	52.6
327000	38.3	61.7	48.9	51.1	48.4	51.6
327500	38.3	61.7	51.4	48.6	50.1	49.9
328000	37.5	62.5	50.6	49.4	51.3	48.7
328500	38.5	61.5	49.8	50.2	48.5	51.5
329000	38.1	61.9	55.6	44.4	46.9	53.1
329500	40	60	58.1	41.9	48.7	51.3
330000	40.6	59.4	55.3	44.7	49.1	50.9
330500	40.2	59.8	54.3	45.7	50.3	49.7
331000	39.9	60.1	53.6	46.4	52.9	47.1
331500	37.2	62.8	53.6	46.4	49.4	50.6
332000	37.6	62.4	49	51	44.4	55.6
332500	39	61	43	57	47.2	52.8
333000	39	61	41.4	58.6	49	51
333500	41.7	58.3	41.2	58.8	46.9	53.1
334000	43.6	56.4	42.9	57.1	48.7	51.3
334500	42.9	57.1	43.4	56.6	47.5	52.5
335000	43.3	56.7	40.9	59.1	46.8	53.2
335500	44.4	55.6	41.6	58.4	48	52
336000	44.1	55.9	43.3	56.7	47.8	52.2
336500	42.8	57.2	50.8	49.2	49.8	50.2
337000	41.1	58.9	59.1	40.9	51.4	48.6
337500	41.4	58.6	60.1	39.9	53.9	46.1
338000	40.1	59.9	58.4	41.6	57.1	42.9
338500	38	62	58.8	41.2	52.6	47.4
339000	38.7	61.3	53.1	46.9	51	49
339500	40.5	59.5	46.5	53.5	51	49
340000	39.3	60.7	44.6	55.4	52.3	47.7
340500	37.9	62.1	41.7	58.3	57	43
341000	37.2	62.8	45.2	54.8	58.4	41.6
341500	35.2	64.8	54.5	45.5	57.5	42.5
342000	37.3	62.7	60.5	39.5	53.4	46.6
342500	40.9	59.1	60.4	39.6	54.5	45.5
343000	39.1	60.9	57.8	42.2	57.9	42.1
343500	36.4	63.6	56	44	56.2	43.8
344000	36.8	63.2	58.5	41.5	52.5	47.5
344500	37.6	62.4	60.5	39.5	52.9	47.1
345000	36.2	63.8	56.4	43.6	55.4	44.6
345500	36	64	51.7	48.3	58.3	41.7
346000	36.9	63.1	51.5	48.5	54	46
346500	37.4	62.6	53.3	46.7	46.7	53.3
347000	36.3	63.7	51.9	48.1	47.4	52.6
347500	33.9	66.1	46.1	53.9	46	54
348000	40.4	59.6	40.7	59.3	43.9	56.1
348500	37.5	62.5	42.2	57.8	44.5	55.5
349000	34.1	65.9	46.6	53.4	42.7	57.3
349500	40.8	59.2	49.2	50.8	38.2	61.8
350000	37.2	62.8	54.5	45.5	38.9	61.1
350500	34.5	65.5	51.1	48.9	43.2	56.8
351000	39	61	43.1	56.9	48.3	51.7
351500	40.8	59.2	46.4	53.6	52.6	47.4
352000	37	63	53.5	46.5	48.7	51.3
352500	39.4	60.6	57.5	42.5	48.9	51.1
353000	44.5	55.5	59.2	40.8	53.5	46.5
353500	41.6	58.4	54.1	45.9	52.1	47.9
354000	35.6	64.4	51.3	48.7	50.7	49.3
354500	35	65	60.2	39.8	52.6	47.4
355000	38.4	61.6	62.2	37.8	56.2	43.8
355500	38.5	61.5	57.4	42.6	57.1	42.9
356000	37.9	62.1	57.4	42.6	52.5	47.5
356500	36.1	63.9	54.6	45.4	52.5	47.5
357000	34.3	65.7	54.1	45.9	51.8	48.2
357500	32.3	67.7	56	44	46.5	53.5
358000	30.5	69.5	53.8	46.2	46.7	53.3
358500	27.6	72.4	47	53	52	48
359000	24.5	75.5	40.2	59.8	56.3	43.7
359500	26.3	73.7	37.2	62.8	57.7	42.3
360000	27.1	72.9	37.4	62.6	56.7	43.3
360500	26.3	73.7	42.2	57.8	51.3	48.7
361000	25.4	74.6	41.8	58.2	53.4	46.6
361500	27.4	72.6	41.8	58.2	52.8	47.2
362000	31.4	68.6	48.2	51.8	41.4	58.6
362500	32.9	67.1	53.1	46.9	41.8	58.2
363000	31.8	68.2	53.1	46.9	51.5	48.5
363500	29.3	70.7	43.1	56.9	49	51
364000	29.3	70.7	34.3	65.7	44.6	55.4
364500	31.4	68.6	36.2	63.8	48.2	51.8
365000	33.4	66.6	39.4	60.6	47.8	52.2
365500	32.4	67.6	40.1	59.9	47.7	52.3
366000	30.5	69.5	37.7	62.3	51.4	48.6
366500	31.6	68.4	36.8	63.2	52	48
367000	32.3	67.7	40	60	48.7	51.3
367500	33.1	66.9	53.6	46.4	51.3	48.7
368000	29.1	70.9	55	45	54.5	45.5
368500	27.3	72.7	41.9	58.1	54.2	45.8
369000	30.4	69.6	38.5	61.5	54.1	45.9
369500	29.3	70.7	40.4	59.6	53.1	46.9
370000	28.2	71.8	40.7	59.3	54.5	45.5
370500	29	71	39.3	60.7	57.9	42.1
371000	31.5	68.5	41.3	58.7	57.8	42.2
371500	32	68	51.9	48.1	54.3	45.7
372000	32	68	64.5	35.5	54.1	45.9
372500	34.1	65.9	67.1	32.9	57.2	42.8
373000	37.4	62.6	68.2	31.8	56.6	43.4
373500	40.4	59.6	69.1	30.9	57.5	42.5
374000	38.3	61.7	69.1	30.9	59.4	40.6
374500	41.2	58.8	67.1	32.9	58.3	41.7
375000	48.1	51.9	63.4	36.6	58.3	41.7
375500	49.2	50.8	60.3	39.7	57.5	42.5
376000	46.5	53.5	60.5	39.5	55.6	44.4
376500	46.8	53.2	62.9	37.1	54.9	45.1
377000	47	53	62	38	58.4	41.6
377500	46.3	53.7	60.8	39.2	57.9	42.1
378000	52.1	47.9	58.1	41.9	55.2	44.8
378500	46.6	53.4	51.9	48.1	57.5	42.5
379000	33.9	58.7	45	47.6	50.1	42.5
