# Location	% GC	% AT	% AG	% CT	% GT	% AC
268500	32.3	67.7	42.2	57.8	51.1	48.9
269000	29.8	70.2	45.3	54.7	52.9	47.1
269500	27	73	43.3	56.7	56.9	43.1
270000	25.9	74.1	37.9	62.1	62.4	37.6
270500	26.6	73.4	39.8	60.2	59.2	40.8
271000	32.3	67.7	41	59	55.3	44.7
271500	35.8	64.2	36.6	63.4	54.2	45.8
272000	35.9	64.1	36.6	63.4	43.5	56.5
272500	37.5	62.5	37.3	62.7	41	59
273000	34.6	65.4	37.6	62.4	46.4	53.6
273500	31.6	68.4	39.2	60.8	47.8	52.2
274000	31.6	68.4	42.1	57.9	47.1	52.9
274500	29.2	70.8	43.2	56.8	48.8	51.2
275000	26.7	73.3	48.7	51.3	51.2	48.8
275500	27.8	72.2	57	43	48	52
276000	27.9	72.1	52.5	47.5	45.2	54.8
276500	27.6	72.4	41.8	58.2	45.8	54.2
277000	32.3	67.7	38	62	46.9	53.1
277500	35.3	64.7	40.1	59.9	48	52
278000	31.5	68.5	38.2	61.8	51.3	48.7
278500	30.5	69.5	36.5	63.5	52.4	47.6
279000	32	68	33.7	66.3	51.1	48.9
279500	32.4	67.6	44.9	55.1	50.5	49.5
280000	33.9	66.1	63.9	36.1	52.2	47.8
280500	34.1	65.9	64	36	57.5	42.5
281000	34.1	65.9	66.2	33.8	58.5	41.5
281500	35.3	64.7	69.5	30.5	56.4	43.6
282000	38.5	61.5	67.2	32.8	57.7	42.3
282500	40.6	59.4	69.5	30.5	58.7	41.3
283000	38.9	61.1	68.9	31.1	58.2	41.8
283500	44.8	55.2	64.6	35.4	58.4	41.6
284000	51.2	48.8	61.9	38.1	58.3	41.7
284500	46.5	53.5	59.3	40.7	55.6	44.4
285000	45.8	54.2	60.9	39.1	54.5	45.5
285500	47.8	52.2	62.7	37.3	57.5	42.5
286000	45.8	54.2	61.5	38.5	58.7	41.3
286500	49.5	50.5	60.1	39.9	56.2	43.8
287000	51.2	48.8	55.8	44.2	57.8	42.2
287500	40.7	59.3	51	49	56.1	43.9
288000	33.2	66.8	47	53	48.4	51.6
288500	35.4	64.6	45.7	54.3	45.3	54.7
289000	36.8	63.2	43	57	46.8	53.2
289500	35.2	64.8	36	64	46.8	53.2
290000	36	64	31.3	68.7	44.5	55.5
290500	37.7	62.3	29.7	70.3	43.4	56.6
291000	38.4	61.6	26.3	73.7	43.5	56.5
291500	34.2	65.8	38.3	61.7	41.9	58.1
292000	30.8	69.2	50.4	49.6	44.6	55.4
292500	35.2	64.8	43.1	56.9	48.3	51.7
293000	38.1	61.9	36.7	63.3	48	52
293500	38.8	61.2	34.3	65.7	46.5	53.5
294000	40.3	59.7	33.5	66.5	44.6	55.4
294500	39.9	60.1	33.5	66.5	45.6	54.4
295000	37	63	45.9	54.1	52.1	47.9
295500	34.4	65.6	63.4	36.6	60.4	39.6
296000	32.6	67.4	65.2	34.8	64.8	35.2
296500	34	66	65.7	34.3	64.9	35.1
297000	36.9	63.1	69.5	30.5	62.2	37.8
297500	35.5	64.5	72.5	27.5	58	42
298000	32.4	67.6	70.3	29.7	58.1	41.9
298500	32.8	67.2	66.5	33.5	60.7	39.3
299000	35.4	64.6	72.2	27.8	58.6	41.4
299500	34.3	65.7	68.3	31.7	56.4	43.6
300000	33.4	66.6	60.5	39.5	52.3	47.7
300500	32.9	67.1	58.1	41.9	53.6	46.4
301000	33.6	66.4	63.9	36.1	56.9	43.1
301500	35.4	64.6	69.3	30.7	60.7	39.3
302000	35.4	64.6	69	31	64	36
302500	34.5	65.5	57.9	42.1	64.4	35.6
303000	33.7	66.3	46.6	53.4	58.5	41.5
303500	34.7	65.3	53.7	46.3	54.4	45.6
304000	33.6	66.4	56.9	43.1	61.9	38.1
304500	32.9	67.1	57.5	42.5	62.6	37.4
305000	35.3	64.7	59.2	40.8	59.9	40.1
305500	34.8	65.2	67	33	58	42
306000	31.3	68.7	63.2	36.8	59.7	40.3
306500	31.7	68.3	60.2	39.8	62.3	37.7
307000	35.9	64.1	63.8	36.2	58.7	41.3
307500	39.2	60.8	52.7	47.3	56.9	43.1
308000	38.4	61.6	55.9	44.1	59.5	40.5
308500	35.5	64.5	65.7	34.3	61.6	38.4
309000	34.9	65.1	66.1	33.9	61.4	38.6
309500	33.7	66.3	68.9	31.1	58	42
310000	34.3	65.7	70.2	29.8	53.3	46.7
310500	35.7	64.3	66	34	56.1	43.9
311000	37.5	62.5	58.8	41.2	58.9	41.1
311500	37.4	62.6	59.1	40.9	58.5	41.5
312000	33.1	66.9	67.1	32.9	59	41
312500	32.3	67.7	64.1	35.9	58.8	41.2
313000	34.6	65.4	59.9	40.1	59.5	40.5
313500	35.5	64.5	62.3	37.7	60	40
314000	37.6	62.4	54.4	45.6	63.2	36.8
314500	35.2	64.8	53	47	64.6	35.4
315000	30	70	59.6	40.4	61.6	38.4
315500	30.1	69.9	63.4	36.6	59.5	40.5
316000	33.3	66.7	69.9	30.1	58.6	41.4
316500	35.2	64.8	62.6	37.4	60.4	39.6
317000	34.7	65.3	48.3	51.7	60.8	39.2
317500	36.5	63.5	43.4	56.6	61.3	38.7
318000	33.4	66.6	52.2	47.8	61.2	38.8
318500	3.9	7.3	5.8	5.4	7.3	3.9
